Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
SYNPCC7942_RS12480,-0.005641110983827143,-0.006268301207595953,0.0005630006755592476,0.002307380424984637,-0.006826309743241091,-0.0033018203254522706,-0.0036250753938496362,-0.0020650193943521577,0.000155085290448328,-0.0015805394559927426,-0.010938815056296704,0.005445559924368256,0.004319113972231676,0.009588628999361092,-0.002943974891865952,0.006020824234080738,-0.005700767839070302,0.0009683037764460392,-0.011044775172934267,0.0019413707671006736,-0.012143742401823246,-0.012336684005192415,0.022296303792386202,0.0003057308553526627,-0.01029930328958645,-0.011073236317098547,0.002549451133769685,-0.017006741458454357,-0.002452594897256965,0.006391787457401735,-0.0018899001813935247
SYNPCC7942_RS12485,-0.007436322393828401,0.005414683755045138,-0.01231768297110635,0.008935520433831499,0.004151460221312313,0.0018098475763643571,-0.007030485842012238,0.0038754242709654304,-0.0076721615293311,0.020125944153570597,-0.010825624639647828,-0.00033467533033044403,0.000775346843002091,0.015223500955294688,-0.012826766909765717,9.995888913749301e-05,-0.005458778574907659,-0.012946245087078916,-0.01043249346264312,-0.005104800108458433,0.023209793092796922,0.006366669895579527,0.026695771465814606,-0.005289660544056049,-0.005073846811060524,-0.005969923166001145,0.013378089246455964,-0.014056987142674025,-0.004975041031336207,-0.005106598038636307,-0.006137776181475335
SYNPCC7942_RS12490,0.010709198992358036,0.006879479558920399,-0.01840917327989382,-0.0190132380780524,-0.011529463107795544,0.01842719217643547,-0.020970763403238512,0.00350168822933861,0.012123623681572835,-0.005433406336655868,-0.02708431574455623,0.005160239288922815,0.009345012155363904,0.019969081761327306,0.006660979839573323,0.01690107391971778,-0.01188250184303963,0.01263706859740277,-0.0011144189650892687,0.025275126854488596,-0.009498109247092209,-0.01150605218683434,0.04217394525626301,-0.003130390854606469,0.02894715120112487,0.0758814702606356,-0.008448239411391122,-0.008352408173316303,0.011531035189143207,0.0001059007264409013,-0.0041562283693439015
SYNPCC7942_RS12500,0.0065544547811359835,-0.006979979967397827,-0.0037059650747652655,0.0038383588923299487,0.08206502986867567,-0.005004371049866313,-0.0009463249811421967,0.006818270590439165,-0.00040756037108455984,-0.010506369267346905,-0.005190343520741752,-0.0028591885519657534,-0.020948238017676736,-0.01661408740478158,0.0022806816025178994,0.006372315818082364,-0.0012972837751465572,-0.0025632114229858036,-0.005112745280081013,-0.007805556294645113,-0.016945431766007817,0.013102639099442584,-0.0056556861210361525,-0.00793329499035728,-9.905756385742039e-05,-0.012062195320888378,-0.006596847462499939,-0.01698381559787424,-0.010956573801211867,0.0013703450333952109,-0.006570728307183712
SYNPCC7942_RS12505,0.0055995575479281,-0.00718919765039654,0.0041336193540895075,0.008377999369297388,0.03292947315531609,-0.002618675969467799,0.00389559805918466,0.0034830808498245974,0.002406556642176328,-0.014440661110723296,-0.0010822814424363302,0.00930739141217534,-0.018708323879720663,0.005141656464851933,0.011212980524068283,-0.0011223414410284432,0.0006636604505796369,0.005725468000740551,-0.00033131327151135785,-0.013611319985885497,-0.006285302237000126,-0.012750130367115909,0.01617181700946333,0.0005017409768957651,-0.01757013114955449,-0.00546428375796965,0.00984453156581954,-0.0004046208786753732,-0.00787821794912686,-0.007219703931317387,0.003757814359625221
SYNPCC7942_RS12510,0.009923012786799627,-0.0019578085294825157,0.01924538740702764,0.00422140857410052,0.019385590434001967,0.008967655745375284,-0.001960217950304345,0.009160224678816255,-0.007455245468714503,0.015999309593323244,-0.0007991304229814802,0.0009663497206128579,-0.00021047579689800888,0.01609665604266148,-0.025284988788766047,-0.005677090529598389,-0.005415456540012507,-0.014833004403512769,-0.02145649412285214,-0.0050900493424879,0.009739803269163624,-0.010092554279923322,0.017752412271439824,0.1089974033921842,-0.013665724507953269,0.01663528898185122,-0.02232501894653729,-0.0041673357672063266,-0.0036568227103964198,-0.008464773721144044,0.0030074819149746392
SYNPCC7942_RS12515,0.0012699672497876713,-0.0013290937014159255,-0.003253562461507273,0.0026127004818121565,0.01066570378307945,-0.003244394265003166,-0.0019182625561459654,-0.003450376909165545,0.009751664740288345,0.025251938919128514,0.00012006533958626114,-0.009720368828489236,-0.00582818082025635,-0.00591762159129233,-0.014061862665998617,-0.005131694349363093,-0.00158186174768397,0.008574358459929184,-0.008371280817400895,0.0058056445910008685,0.023633708635709558,0.0007034929314270735,-0.013340899674924219,-0.0035195128077765464,-0.0005122733568060381,-0.021588985185980597,0.0035083937232577543,0.0044780975272195695,0.01128554224936133,-0.02574179306032017,-0.010800544211155796
SYNPCC7942_RS12520,0.002583014909173717,-0.012239724742476867,0.008249447100383275,-0.006104190812110063,0.005231774317784957,-0.015873903662029207,-0.006279429320362003,-0.008755752443921879,0.012251851936969246,-0.014148462784554304,0.008294195103016419,-0.002021945695715705,0.00788736405844928,-0.010446638226388643,-0.014776460236874277,0.0057319727675369855,4.48743884553913e-05,0.007961438874793616,0.0010038898126391595,0.002605959409668921,-0.005571666724514326,0.002184396110223172,-0.01961395390614937,-0.0029055430117496477,-0.013065172282207018,-0.023786789760945233,-0.01790393241748218,0.011865886653649883,4.746075803049547e-05,-0.013844549794180632,-0.00031811421633849566
SYNPCC7942_RS12525,0.0030461773248108004,0.0021751416936808647,0.003350745062620255,-0.01791919878454057,0.004025209442594994,0.00809468888224091,0.015901766997921882,-0.007954348192167959,0.002912438810607477,-0.008711429558717322,0.001309207480668036,-0.01161192078849892,-0.005428780124466841,0.0019632760473254547,-0.003961363424945612,-0.01433199112283683,-0.01467490757137497,-0.0031993482230715984,0.008691961023869165,-0.004748187207243711,-0.002870051104436896,0.004961439924039498,-0.01542217747352579,0.0024853839391458035,0.01556233182217305,-0.023997831339749406,-0.02412951166572482,0.0076708773768099404,-0.019147779541826903,0.007255091452518466,-0.00914502227632467
SYNPCC7942_RS12530,-0.010180827679300088,-0.004698471825974559,-0.01873925524821353,0.00046547775263799474,-0.002541230334220365,0.00351559812640693,0.020576611504972003,-0.0064781595756459144,-0.006071415456401222,0.002746327816159093,0.015863165322813108,-0.008049249104313694,0.003698447024562178,-0.012806072853232786,0.010933034431768112,-0.0003741746079886348,-0.001638568865148076,-0.007600787906750421,-0.009357422283200117,0.0022800063171610624,0.0027998020523272897,0.00021600456255308688,-0.01537440744299791,-0.0027858934317329465,0.002494793136364325,-0.021884889959058698,-0.012245069799275858,0.046114732439314285,-0.0261281934785808,-0.0029449575724087226,-0.0003802451730517582
SYNPCC7942_RS12535,-0.013682053575434828,-0.01236600833962293,0.021950286558115834,-0.013148705309757154,-0.013774010807379777,-0.0017776559963374391,0.02410627224674724,-0.015440975460594314,-0.005614517564366066,-0.004979320290042347,0.003227018978088557,0.002957192810151346,-0.0025184283746450898,-0.018273253912551846,-0.021974560726311283,0.008918615860312782,0.057498882209925564,0.011771682965044208,0.009535126558016166,-0.0016636969249307118,-0.01760932715344582,-0.006473528132631806,0.003706008177221356,-0.0011235171488451962,0.007932121143302715,-0.001973111812131479,0.005831467961026203,-0.01434324735974588,-0.007762054653766573,0.0022718544930475254,0.008291858288306295
SYNPCC7942_RS12540,0.0038927781700476873,-0.007351771649321547,0.007910047366334409,-0.0016361632835628964,-0.00758704027911714,0.0005696271245088449,0.016042108426688618,0.002477411404998721,0.0014289895416693267,-0.005529901559400689,-0.011436169965438921,0.008640819244436292,-0.013430810175740493,-0.010236508583069437,-0.004018372985924614,-0.002375573321207348,-0.007832284392881438,0.01571911977537377,-0.013383307476509843,-0.007562749572091854,0.015842548123374618,-0.00031784024529882,0.025175924238441217,-0.010136823068563611,0.001524433282802843,0.0026059247003494546,-0.006838952229811223,-0.005855795479905163,-0.019014218673823368,-0.009480328295436546,0.006808712346899807
SYNPCC7942_RS12545,0.011116253220921454,0.0013337540205239765,0.0026629392105779414,-0.029424695237557707,-0.003209280725128074,-0.01272181530663701,0.20761323586397865,0.01886823639772389,-0.013420882182086945,-0.002092770797209567,0.0024002321750918464,0.006807445305782816,-0.005855202909752072,0.018915513296930843,-0.005518541715011592,0.044973499829676154,-0.0118089467658832,-0.018161670418060192,0.002915445168568164,0.005147681329511248,0.0062187592189384315,-0.00372622823678944,0.004084564293666336,0.005510185149944985,-0.05137103243069362,-0.028844625016838044,-0.010789019095369995,0.021982854337585418,-0.0026186014811242424,0.008902488362351428,0.005454724081943826
SYNPCC7942_RS12550,-0.0030978751597040555,-0.002914174409508032,-0.0016193342317641067,0.0021617374180914507,-0.004376496643666333,-0.009733772680693453,-0.004546080897368278,-0.008114265051929661,-0.0027331818912040536,0.0036379109661243973,-0.007002523652516056,-0.00022140281585598639,0.009590505444861248,-0.008153222394417682,-0.0016681392741668992,-0.003965076924487668,0.006380534752322563,-0.001850539799968718,-0.0028528032552128813,-0.007217049930466795,0.012729316295486359,0.010487615878387736,-0.007748931079090887,-0.005739928639734907,-0.004257803309515207,-0.0026556924008545517,0.0007608249721499465,0.025728569702144616,-0.008869632095220063,-0.0036577145821612106,-0.004656289556984561
SYNPCC7942_RS12555,-0.024637679003369276,0.012868715298486943,-0.005492194827770085,-0.003405110728663715,-0.012151487808983794,0.0047416401439613004,-0.0051503353395992565,0.01040567980986214,-0.004074993130849009,-0.001186624765494526,-0.015011731336250542,-0.009095710983034536,0.01081349784323431,-0.011504851889633138,-0.0005760516552420372,-0.011705142200233198,-0.0011676200927835982,0.01691552315491057,-0.013014298348446602,-0.012902884334967607,-0.005477443670527232,0.005523078612295896,-0.02119741722935152,-0.002726164863256232,0.0065019185298885234,0.012942248477714231,-0.00429458531246741,0.03195944693055006,0.01758789229482886,0.000888233162559909,0.013463582925128037
SYNPCC7942_RS12560,-0.012260338292999225,0.021442296667526627,-0.0005730274745648325,-0.012715088844770517,-0.004686256891968006,0.0032871742742048514,0.006274088601955672,-0.012959842506226697,-0.003689262167821085,0.007568855341240855,-0.007066425957620782,-0.003502671303813981,0.006347478501304698,-0.0010212668060755588,0.00821702069876425,-0.0010642471988987626,-0.002174590532588629,-0.009430655379406329,-0.013326114630668816,-0.015837323835165108,-0.0022209629814565084,-0.011747268548646581,-0.014305989406698428,-0.004220227121256363,0.004113676085559692,0.010939949533395802,0.010149374996545888,-0.000952825087586951,0.003718552562429601,-0.0013779044060913397,-0.003384376771007048
SYNPCC7942_RS12565,-0.007753565095034265,0.010493410595682229,-0.004545730087129324,-0.00957906414456438,-0.0032550791964888,-0.002020457196606908,-0.001481612317088214,-0.016561251356742558,-0.0032942381236295863,-0.006320983273736357,-0.004819146108133558,-0.002057988125125959,0.007399192777665189,0.006927856837504742,0.002144534994516795,-0.008338931350301405,0.002553717538034697,0.00875613449272368,-0.007538814134845382,-0.012383215028897497,0.005144491535076211,-0.005974659603919361,-0.005077498193560979,-0.0033592205522741288,-0.002646638322602751,0.003351119388052526,0.0020256112084087513,-0.007844285304597173,0.0035817736945971527,0.0009645122087907264,0.0001550333954548339
SYNPCC7942_RS12570,0.007315541938446069,-0.014083308830568719,0.006209328593149735,-0.003029668749581418,-0.018260521134772046,-0.008226811719154667,-0.017321528793105487,0.012498101850468213,-0.0023648806864974307,-0.018555846816420588,-0.0173464239590478,0.005354261063953484,-0.013909142644433386,-0.008780026095042524,0.014954508896393137,-0.021506748946240224,-0.012190235058242502,0.007215294006789858,-0.014100392102033668,-0.001996227778035055,-0.014646527132094222,-0.017639635214850763,-0.02407620098948825,0.01127764106683701,0.0012816961479741134,0.006132646642964276,-0.007592830461746147,-0.027044083170256705,0.014451946517391477,0.011901390645383494,0.005088161003635154
SYNPCC7942_RS12575,-0.008459345123610497,-0.0022933189232303784,-0.0060038026219197994,-0.016900467291557465,-0.006539872849263284,0.0005648569840788575,0.0007922908740612129,-0.008114669727507946,-0.0019055542682867089,0.011713900317960381,-0.0019855825616230797,0.0006373501198194512,0.012347537341049254,-0.0066321472435936,-0.01502797963234718,-0.00931067123945025,-0.0034720345726405293,0.005099440030791653,-0.015006718852124137,-0.010787851659997209,0.02562797600635624,0.00440997261141897,-0.020414080995513107,-0.004720639867281844,0.005599050301060854,0.004038964758609577,-0.02300552555084327,-0.02597847974115875,-0.007356424409696028,0.000529156981326441,0.002986601492664347
SYNPCC7942_RS12580,0.0176682861139726,-0.004363214407976469,0.012926166562088623,-0.01659800554563977,9.993348184903347e-05,-0.028975741861763646,0.02881161993711916,-0.013198417753963496,-0.003422106964733218,0.040987872711624664,0.008052604739151623,-0.004264865595446203,0.007502903657425774,0.033591312007615254,0.024770533949809694,-0.024679019717889713,-0.0073117165785683644,-0.011438872099358538,-0.006947414261599591,0.00780370706576815,0.006826080198757065,0.0023694238967712175,0.0014135891230675221,-0.005779249460952234,0.021244735796319112,-0.0026679559704431617,0.0002014206600274826,-0.013287397559216142,-0.0074144993809047,0.007483688062346166,1.350769354060137e-05
SYNPCC7942_RS12585,0.011810146794878655,0.00021972984762616278,-0.018838956270050403,0.01641499325446841,-0.001461909490058294,0.00971358672256153,0.07004696334672576,-0.0038107935812180505,0.004699400176488567,0.004294648412284248,-0.01382120392736764,0.00949089980971291,0.021092206464882142,0.0068516282797256665,-0.0037430211371260423,-0.025846135588387525,-0.002363419270274549,0.01315364124123157,0.008837488281066213,0.010380246309333995,0.015214915566966938,0.017163594067274635,0.0010497303393644472,-0.009489924714656097,0.0104935011599948,0.00629424030649139,-0.00492751621049607,-0.007114408924616107,0.014712623581482231,0.0009636258705374077,0.006738397976071826
SYNPCC7942_RS12590,0.010133997397058826,0.0018952852441233123,-0.011900514067241557,0.012220503190806658,-0.012184139637155068,0.010958124366075885,0.07304229668909834,-0.004685979562289321,0.015058752478674654,0.006044842205949416,-0.0283886344695044,-0.0059019123318090755,0.014605695591284463,-0.012233004142998594,0.00445925968210275,-0.021430729129308386,0.015440790878158129,0.025592852254478486,-0.01522455571347621,0.0302546551168078,0.019384837519648365,0.01908515522303409,-0.014624369435078114,0.0006920373071010796,0.01812165042107484,0.021685336532310768,0.011035877838125213,-0.0011944814526647547,0.015895339246050414,-0.006131677789375675,0.016557778117772256
SYNPCC7942_RS13845,-0.002331385805212034,-0.0028327061513447292,-0.015304693820317105,-0.0016949183259023085,0.027004325739386457,0.003997475401453041,0.013087492737709514,-0.0036423134803314043,-0.001959627305516246,-0.002770888750930398,0.004075441897421396,-0.01357189290343936,0.017952129278565043,-0.022256272043854653,0.0009980155057642476,0.004510876007096713,0.005158637651594763,0.013819203056088926,-0.0009227974180644243,0.007728064437838343,0.00346162315212553,-0.020535186105373707,-0.025293908928454636,-0.007427017314491181,-0.013804855495173777,0.0168570369177445,0.010594676099446941,-0.0051635222395755775,-0.008676819292802201,0.0033067163109961597,0.006755957753212616
SYNPCC7942_RS12600,0.00014923896831038982,0.0008622596688676067,-0.015470199119999951,-0.02570053049601383,0.0686286648595319,0.025599698899991773,0.014833199905420225,0.002497690728991853,0.007675351492471787,0.021131151974639842,0.009488974811501879,0.0003083340030036579,0.01425473940965818,-0.014790033502160174,-0.003928970515745366,0.010852510361427174,0.008204748867208853,0.019848723866407642,-0.012385941234370486,-0.01882504373585116,-0.03006792788778409,-0.045920335478956124,-0.02018537527346418,-0.0016483191561184895,-0.005176618417959127,0.019172565072559364,0.007258308017650096,-0.012563257744546138,-0.014572686866630154,0.014024654312135423,0.003659540788674536
SYNPCC7942_RS13850,-0.0026532495330913665,-0.00023745653784997754,-0.007122414672489227,-0.004922504611686815,0.016844526394163454,0.015299220213227929,0.0006465751372130126,0.0028977929847699905,-0.014034816534747118,-0.000368031987529104,-0.009663408835721914,0.0044537679254723125,0.0066950257802932235,-0.004667640454493958,-0.0012580126999936921,0.012333744146914238,0.006892446368522023,0.022352489345266943,-0.01947210108735533,-0.016476793362713724,0.004730782514436356,-0.02523729536836697,-0.027552108216014778,-0.011671648402152852,-0.027612944531324738,0.02294125200152018,-0.008114022352935948,-0.00958419037635334,0.013719590375438077,-0.004221627705588679,0.016032725454943993
SYNPCC7942_RS12610,-0.01181766434834527,-0.003945847827003202,-0.012588285458005014,0.0032796416872918855,0.019869642873611575,0.010941397839316826,-0.0029454086071829966,-0.02404654679850664,-0.02344479036800764,-0.0031136315405755044,-0.005465707321276081,-0.004725355993958556,-0.004650962822606195,-0.011128417064484374,-0.014706425504761202,0.005430908706448042,0.024078619807902917,0.014810045047173606,-0.018117288596622122,-0.008320888062325199,-0.00785837508651092,-0.017368720121210407,-0.04275592172132547,-0.01600758135911165,-0.04568742607723296,0.036528488839228525,-0.00013679629740627743,-0.014968470957200037,0.015897847640053364,-0.006027888138313883,0.016256547073151772
SYNPCC7942_RS12615,-0.0006673283551981643,-0.01920501708137642,-0.03455188581656151,-0.002664762498968796,0.016309919385086927,0.017058071669397684,0.013615270944288082,0.005018401123580477,-0.011232002589126959,-0.002916847390338627,-0.01597464710227037,-0.008227487441927169,-0.0021116357265375096,0.00721506327883109,-0.01944537819166023,-0.004313111779707009,-0.0071512601481102415,-0.008660233267451509,-0.004504117727779956,0.0028006741198005063,-0.006486367220420822,0.0056287515002894205,-0.006707509342641501,0.006509797334965868,0.01853477310901153,0.008332875401332542,-0.017946160575651734,0.005898717306968394,-0.00951124433948706,-0.009885395930487822,0.0052919921203088294
SYNPCC7942_RS14105,-0.0010464565902298772,-0.014143259773278613,-0.022163310661109263,-0.00367362494431001,0.0389137688468468,0.013893261825984982,0.02315584428091452,0.0113603510816108,-0.022358286230415626,-0.0011984299215071683,0.002473283826720537,-0.011223264702504405,0.011408210369339122,-0.005696321053729038,0.002218957911827167,-0.0019286770132208302,-0.010594004200548292,-0.0011982580177027256,0.002792428155907243,0.00218772866318858,0.0010162769845834425,-0.0030821675871713413,-0.00790366619525877,0.01507663608064986,0.037250114789905274,0.012446199189920057,-0.016983077624136988,0.01244293162390097,-0.0041835539344485025,-0.01656059592472159,0.0015921149668286217
SYNPCC7942_RS13855,0.001511558914686682,-0.007984023584327458,0.005577878133973917,-0.010644775680594718,0.015602157406860667,0.00584600232827877,0.028641508522334616,-0.0016737481041480407,-0.030932365085225233,0.0007274291881525635,0.012664217895929314,-0.006878224857149948,-0.0004830363319493165,-0.011674375050890246,0.00420186587670489,-0.014289338550077897,0.0009730743646061601,0.022263224998749647,-0.006712236917414639,-0.004804708822277493,-0.004360091807656808,0.003807964179095979,-0.0022357316244479937,0.015912344717710483,0.038741041116458326,0.006750668783771977,-0.016227865086644346,0.005193677057212417,-0.008949672314001999,-0.007777024238624711,0.004331112364046694
SYNPCC7942_RS12620,-0.013282456517016766,-0.004749152998591268,0.05717724329995282,-0.020423801876826516,-0.012265315086141195,-0.002157633022345693,-0.01203345172130892,-0.01425260782327811,-0.012918250258974506,-0.002994050340112345,-0.021747709144329733,0.0035851078883359917,-0.0027219657574780883,-0.002345804775151064,0.006708885326268226,0.021346579196477075,0.002039209014171608,0.00045336344638545066,-0.015190217998828021,0.003963381142468316,-0.01129269224528893,0.0033345289540998775,-2.8832008653834994e-05,0.018825528669144397,-0.0011842649712847815,-0.008389166841557643,0.031009307699699912,0.015185513384367893,-0.015122349919110378,0.013479096453364188,-0.0020594185209007955
SYNPCC7942_RS12625,-0.00972885764971811,0.0013523153973529773,0.05555684411886749,-0.009457248316661934,-0.007079488012215473,-0.0015055509334061272,-0.003943000384401503,-0.024407920716383032,-0.015253065449149665,-0.0042884001918880995,-0.013407964452163247,0.0048602717527850975,-0.0018740426611910772,-0.0031198862615800125,-0.005690773909041538,0.008483623086731725,0.0016281358532104558,0.004036697620863938,-0.020709728248128036,0.001235158738167519,0.020225754626221355,0.012875426282253664,-0.006096924814681292,0.009079756919239899,-0.008170449375984868,-0.002207569696954303,0.002889940492956388,0.01747380293105548,-0.025510514261198675,0.007123200501491777,-0.020094100662731054
SYNPCC7942_RS12630,-0.011567089847798584,-0.007887870889677956,0.06345187397177678,-0.023799352219658676,-0.004925470047600824,0.00036428299621462046,-0.028895562940385672,-0.026975320825035114,-0.007333609784544558,-0.021806318737191518,-0.03756781174147808,-0.029425594012367884,-0.0036530239334994813,0.014177570604325793,-0.024456169996763703,0.045379010956731455,0.022822132944322178,0.007643821662550442,0.0013642030798671873,0.009274089934101445,-0.05433930717505975,0.014893684266166406,-0.007284357845155039,0.018684372324615034,-0.015002248118402759,0.00933896926027052,0.00916394847076857,0.0059651834112007,-0.04219195815234092,-0.03556313731404714,-0.012944417244805571
SYNPCC7942_RS12635,0.0038976154935285107,-0.01994179622799861,-0.017118439261157983,-0.0010899395797437613,0.0003515552250513726,0.011510077448036534,-0.01697942329740069,-0.016066436467376072,-0.015264895495476341,-0.017455870321383894,-0.01849072179599998,0.0271147959724928,0.003599155766840145,-0.004127537684724577,0.012650326307201655,-0.001630106758227959,0.010138645402694935,0.0005465632171518703,-0.0032354188673001686,-0.024760276558337343,-0.060679417817801506,-0.0004850640977317058,-0.033226882507046245,-0.005638368693128965,-0.006405694097983188,-0.0013755494846812628,0.03001366665379299,-0.003979164530046163,-0.02397277531976784,0.006575919675792605,-0.03573167023979597
SYNPCC7942_RS12640,0.008558524046953297,-0.009472135676677275,-0.012559293756220231,0.025661588957559333,-0.0035087749321395523,0.00029887373606776724,0.009543005597384907,0.0036596353683327402,0.005354120439942764,-0.0044091135740854034,0.002124705479054353,0.00018846737064070072,0.01158310450429005,0.016666684761048232,-0.011191770900345753,-0.0024429468081435825,-0.0008387199920038818,-0.0017662995694893342,-0.008217414358857632,-0.006390557970825821,0.004035315591423023,-0.0017231740987850754,0.006792603891094884,-0.004847076185828628,-0.003890621554131895,-0.01410688906431328,-0.017267638920042155,0.004553975532744207,-0.019072811050745462,0.003199480260416097,0.016409356118261133
SYNPCC7942_RS12645,-0.02004737168261349,0.003066825909884098,-0.027133595738918066,0.004794513122354182,-0.006534046403788697,-0.020948818566122136,-0.010231359922409068,0.026733775106114542,-0.01515822185761185,0.002049661936572578,-0.008193684079328384,0.02035521346003914,0.0218773360673779,0.0029588621633767098,0.005065568368364832,0.014754284960470822,-0.02326052320346455,0.0393489865872977,0.00021431647293952227,-0.02198993902691099,0.0020462773277148596,0.0022869860525084103,-0.00509389137651425,0.00468569355418582,0.004378630982642877,-0.004618295702771023,-0.017322158238622983,-0.037728860962580206,-0.017850590805454484,-0.026136457820062676,-0.002851077954343458
SYNPCC7942_RS12650,-0.016958664243081324,0.0006529099901455137,-0.01729918221557137,0.011854039187383637,-0.01942105824457539,-0.0003530050332906544,-0.008142080505685496,0.017155034725207918,-0.012549873922030394,0.011427017151087914,-0.02420645753873746,0.005382465058834836,0.017672647812996357,-0.004254369345214449,-0.0046992027884363696,0.007245610122828697,-0.009615431459134897,0.021899289057526045,-0.02443218212327668,-0.007702624494233468,-0.05040478928544513,-0.008761265374473425,-0.021113152169760487,0.00688131128269772,0.021778161285333348,-0.006879823413545428,-0.003084149288854559,-0.05531230902435903,-0.015145308052455854,-0.03328058518213377,-0.004342673338026808
SYNPCC7942_RS12655,-0.009167301917593828,0.006011317007173635,-0.009610657282991257,0.027296961427380015,-0.018140804526981157,0.005193106069842147,-0.02461458964466233,0.021331563574081214,-0.011228446773359279,0.008953457854619089,-0.017685765464368192,0.001836247576932018,0.025775957766994567,0.013726590315000444,0.0037361221259284995,0.020603826110603546,-0.0008406684313174685,0.021931494110226803,-0.0017506212035114216,-0.011187550072965678,-0.04552447694801098,-0.014192600088471487,-0.01440789803678484,0.0009161953463813696,0.021549182344729415,0.004728669999610351,-0.007911111795588729,-0.035292678767290385,0.003952348697063117,-0.014822162924337693,-0.0027278080855974293
SYNPCC7942_RS12660,-0.01724053605414938,-0.015352089641944552,-0.021793890063065282,0.01524359295073108,-0.0025590226914298858,0.003977541295990583,-0.01502463760459454,0.03157345976231552,-0.0056083801434677364,-0.0023771384002645867,0.03245531178680146,0.0052697629204594325,0.011161951234277519,0.004776117926268816,0.00028470168407738073,0.010572263772962493,-0.015047397982260836,0.02577593463935896,-0.003239859471993438,-0.0035007520174882563,-0.03384069161528404,-0.015310136223412516,-0.01552482578152707,0.0034272096707901978,0.015649967120271502,-0.006908049190842858,-0.004600476626864487,-0.02684667286383492,-0.0008996022661586966,-0.034060063564516255,-0.007306334782826209
SYNPCC7942_RS12665,0.023141318057337643,0.011086104670400861,-0.006584340818913031,0.0257437037463928,-0.005402715712314614,0.00976950765886875,-0.003237020773997144,0.017855338003879215,0.0012458828878826507,0.007873158356403127,-0.018917064736329613,0.009039371748355847,0.021423704810488605,0.0005621667901049912,0.0002849364975322354,-0.0014657645349807713,-0.008888161939012595,0.027431931375616215,-0.0054916095797367314,0.009190679134870688,-0.010442800431063716,-0.009049814406408408,0.005582510448507359,0.0018595274219545175,0.02647467338989729,-0.005475446142601458,-0.018512110199136383,-0.021495248357403896,0.0032254544023846937,-0.01840056794134726,-0.017188880923092096
SYNPCC7942_RS12670,0.03865125155765776,0.008354622151239105,-0.0074040574329399264,0.014839842101475369,0.006108090192687041,0.010318841374934056,-0.001117164642494286,0.009958813106697256,-0.0016124345615379468,0.002989379172509731,-0.02090671439674835,0.00990455055849255,0.020814801937553095,0.002921234474224722,-0.005149692032148327,-0.0016716630063954789,-0.0007428368682633498,0.03224678592374677,-0.004984027906860634,0.0015612352259273942,0.00043485332269633273,0.007061797453566488,0.01904396056742826,-0.0014313308923978925,0.009289509067141186,-0.00836101533529773,-0.00889332976793908,-0.01618512997177254,-0.01327034762287367,-0.0060081666227202405,-0.007532756233611408
SYNPCC7942_RS12675,-0.016997322214272095,0.006705888400918518,-0.02040696380632063,0.0068387995231582776,-0.020822286573126365,-0.005783284351143326,-0.030558897744016576,0.022035884773551312,0.0005494224609716482,-0.005504145479910319,-0.027627899975103738,-0.0090037980739132,-0.0029587982536327002,0.03617675773267057,0.03892534344476213,0.017157663829471596,0.0024815483157595974,-0.0003520407521575591,-0.006263434145565264,0.002868066754549859,0.002505758461765307,-0.026211924704498464,0.008004345791224953,0.018270897877750925,0.022067605158670518,0.011302640985830337,-0.025630784020676887,-0.009051439346223064,-0.00058010945999867,0.0038500695504633965,-0.03411992115421289
SYNPCC7942_RS12680,0.008769718386511137,0.004779643250051947,-0.01813079862910066,0.010562260521760413,-0.010740841003627688,-0.00947528132271517,-0.002974521376706463,0.012997030174753677,0.010041749447814954,0.003350141213478511,-0.010923047928954965,0.0017500916263662877,-0.017861088678991707,0.03447241201494729,0.012249140737195345,0.012180493159443114,-0.007923363433094958,0.013156336296493402,-0.0012248592374912576,-0.0023336545323225837,-0.007187694557037339,-0.005043601123145356,-0.007948829981810734,0.02419504316720479,0.019043306932808934,0.029931889240348255,-0.01018866143203713,0.021597731676525993,0.0021374987475253782,-0.00690708109725964,-0.01931742185101165
SYNPCC7942_RS12685,-0.0018459800259698592,0.0030866144062952753,-0.004125793257107324,-0.00780132543068941,-0.007501100547137466,-0.020929316659751014,-0.006149382936225182,0.012455287113681282,-0.0032736106148432502,-0.008595643142048954,-0.005677846455556136,-0.009443434528091989,-0.013214358563052565,0.017755203722678782,0.01099206578957608,0.0178423970852886,0.00420590410021672,0.011835126408420727,-0.0004820054547582002,0.0007133396422343925,0.007574956057015747,-0.008041853213969372,-0.03580587839288682,0.03135641764365946,0.037601495593919676,0.018374298630077224,-0.015788173970743363,0.016438011956158863,-0.009706998154074237,-0.008445246126133957,-0.033699586031759834
