Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
SYNPCC7942_RS06465,-0.01941845992756065,0.00023055768646776614,-0.0016584863362700483,0.0007221439279358903,-0.024805911715194404,-0.0017655788572240984,0.005277094337025794,0.017941417965737033,-0.0026285444910770684,-0.004200017537179197,0.0009888535878366765,-0.0073144180892161115,0.0005897735017857368,0.010381659135330514,-0.0005057806690292397,-0.012634137179610651,0.01930562227689649,-0.004614626483218816,-0.012243012824655121,-0.007366792450471634,0.0032918198332339142,-0.01280847072240708,-0.014099804353952979,0.028230445830742662,-0.013100867305294826,-0.005593004264820741,-0.022959151321509965,-0.013947749798554612,0.014557368198511979,-0.0037096479612242377,-0.01521799553187459,-0.01250810149774524,-0.008350279753267102,0.024782753298266513,-0.011864260822905877,0.014640023370548825,-0.016803432150008013,-0.015295340601651176,-0.012743506575987275,0.017789797815442657,-0.02088873675184082,-0.02309943038786544,-0.007944544033118539,-0.007862837968487066,0.010896441784397264,0.009981821654266256,-0.0008537699008925946,-0.02816029365815609,-0.017462745908811795,-0.02208817729722739,0.012426272849357932,0.028126555998143607,0.03131822563540049,-0.00838981021871566,-0.006403219150834765,-0.0026224883404191036,-0.009888066708095897,-0.011424332161957495
SYNPCC7942_RS06470,0.006949023026467982,0.0029873269386223003,0.003779859165982574,0.0027655412536400636,0.0003624119487410106,0.007166040855178526,-0.0037284205980962037,-0.015034508797337427,0.0046113370624588125,-0.007582976977738196,0.0016518901227973882,-0.009613455186312873,0.009543480305235896,-0.014752205217552756,0.01771842091007396,-0.011230828867184068,0.000444199399070926,-0.03159617990440324,0.006788170083379752,-6.123864737492183e-05,0.010268593167152755,0.01683760871839743,-0.01566897068066508,0.0016585338581530254,0.0037416554653871854,0.008357958737834504,0.02416830755783319,0.004464491171632302,-0.007488365409625359,0.005043753783325455,0.0014071357606599722,-0.015369863781186549,0.015413134647260024,0.003778375857230944,0.0008705255705283964,0.025251948877098068,0.0036096920872721763,0.014342033842713701,-0.0018363415130925429,-0.008591151998492232,-0.0018099535212091724,0.002093785723005678,0.00492065531604292,-0.004392752292024237,-0.012173613747352794,-0.006650502982000407,0.0023513217326765917,-0.004892270129447685,-0.012090646591031706,-0.0006749602222602008,-0.003707815492576,-0.00970368701463802,0.029297446099152042,-0.004846673592370337,0.015276706181597365,0.005287300435200298,-0.010599149674851826,0.01030764675954233
SYNPCC7942_RS06475,-0.005192679619981799,0.0033427241214984585,0.002524752987868897,-0.01900854577505883,0.0059453507028442995,0.005084330883537325,-0.002368323235447255,-0.014449925328936986,0.003853306246001677,-0.008851271696023986,-0.007109476189345844,0.014286768463596312,-0.0035682739241637428,0.014140490889573788,-0.031955861091372786,0.0006414975123484202,-6.399069498738627e-05,-0.0009308945694933232,0.0038047986593676437,0.002818888756978159,-0.01205794943580503,-0.010926114624253469,-0.023178821184161605,-0.001471288591408774,0.0005062738556022122,-0.00517003504463197,-0.005663150875895056,0.011519921034400691,0.004768867370631475,0.005934649602120783,0.0002485307792269929,-0.007559132618675884,0.00250496176618353,-0.02284600086818725,-0.007100190852599942,-0.024392705457114913,0.010420364443588378,-0.017910707591171266,-0.0030885306621246094,-0.0009209991642019365,0.002163380060415042,0.006977410271907568,-0.011457592384241926,0.011155473973755272,0.008401619256942248,-9.970398668655215e-06,0.015020450474393982,0.0025209598621064927,0.012937021524075491,0.005342632277524765,0.0013700695393649806,-0.025162815714451732,0.011162729810544513,-0.004394798026240411,-0.008346042323696097,0.013555405859919352,-0.005544509088609804,0.006554178895026455
SYNPCC7942_RS06480,-0.008093825272436447,-0.001528349796248573,-0.004243230678976302,0.004506801794054945,-0.00604530947797224,0.004177921257131497,0.004114734542130615,0.008478598143611295,-0.006439180240078408,0.008274702974156304,-0.00023863946396240145,-0.005112994794308169,-0.026182739215759924,0.019773655503920417,0.0004927956159130223,-0.03264355317162932,0.00675141408841638,-0.008473587624246987,-0.0012440212850412739,0.0014677629332915498,0.0025497377868680987,-0.008506656196647687,0.003415300786751642,-0.004822809608900289,0.011026111691655302,-0.009948889965704706,-0.0029960463544286666,-0.016208672631835657,-0.011544279403729612,1.2723595093420503e-05,0.0014172459037704382,0.003455555510838509,-0.007478021420138726,0.00871492929204956,-0.007062668903095354,-0.002952054567923181,0.012671732369635777,-0.013086368405657418,-0.0026248341591101876,-0.01260921044362477,-0.014643321117650123,0.0037339044205451756,0.018237494118202247,0.0064138054682293735,-0.006755833001050646,0.00412769562138405,0.007317995255061772,-0.011751049466787336,0.0062367750447647535,0.0073752183290951385,-0.0016842349414853237,-0.012471725752496223,-0.005833133722761283,-0.002380893368278373,-0.006463552063406341,0.0029214267816971445,0.002510754999533934,0.011094878009601076
SYNPCC7942_RS06485,-0.0050907412639200535,0.000857434841390323,0.0018868817263502646,-0.013216366031258255,0.010014683849211696,0.016256415315094874,-0.00371578399576992,-0.00592830170279334,0.020106448716080895,-0.002620440635465841,-0.0036464479431661243,0.003536332074435941,-0.0038486105185026294,0.02791913501505545,-0.0037197371305096646,-0.01509100731755133,-0.00021543904188615367,-0.010821025549123606,0.0034583450334630963,-0.0018125491887967685,-0.004379132025810497,-0.010246826013841243,-0.01882030320187924,-0.00455271514791187,-0.0051740010708217765,-0.003065405847257034,-0.022570706739925447,-0.010380618720263697,-0.010349266882470252,0.00093561847870295,0.006146163470389642,-0.014542081556833836,-0.003967920432006261,0.018694192008319864,-0.006468476179676341,-0.010434137761793203,0.0034970235738155096,-0.0005956212238809514,0.005148841514427095,-0.012592282878655669,-0.0012002007886476548,-0.021330750437041735,0.012201212345969062,0.011919552416795563,-0.010324478041044784,-0.005399692061881667,0.0030311488249057505,0.011838953426317446,0.012441140820659141,0.002601863420540409,-0.008962735398655641,0.002429644294303764,-0.01296564383302835,-0.005433482471266435,-0.01475156720846343,0.02293030675940838,0.004983345973513289,0.007224557057156291
SYNPCC7942_RS06490,0.00576054220281515,0.009969948826047969,-0.00870307030144226,-0.0027274922662809216,-0.005939212577756208,0.008676193886266444,0.0022621115219032865,-0.0019623675031556938,0.02603715608925131,0.010563111670460472,-0.008593245231979156,0.008540176188528717,-0.004001930877078857,0.01688703086876994,0.003958729812733602,-0.0011470726277132155,0.015006367911553312,-0.007368598923408919,-0.007576662044696414,0.0015866724625927097,-0.01722005488160196,0.007811318076249301,0.00712508927817154,0.026662154154088458,-0.009132344354864375,-0.006351473493178908,0.003398294994813257,-0.008504099993924086,-0.014988684127810908,0.0013959621508283426,-0.006270118142710044,0.00863266969268606,0.01313550816305141,-0.008707952159325582,0.005596761134388415,0.007873889288883792,-0.006299387202022802,-0.0054673644002062125,-0.01653958489567825,0.0006728055640189812,0.012392872475567257,-0.0009528868681858864,0.005964336872136765,-0.006913201659867055,-0.002740193622556116,0.006527429167401297,0.014180145734070004,-0.01037635800396357,0.01608080379604812,-0.009716781381487011,0.0010836603565011456,-0.007126367837531855,-0.01115993147873213,-0.013380304301233345,0.01065264546690405,0.008899740432132736,0.008867325823850893,0.019183454942063374
SYNPCC7942_RS06495,0.0024590266498334535,0.002426093996324011,0.0011977845101743794,-0.004718541776720017,-0.005222088031022385,0.013870123104111573,-0.005859944431224801,0.004447801531741303,0.005372760267821831,-0.007492968614544288,-0.00581497570474452,-0.0032412402543424775,-0.00965769386972897,0.005411068632696986,-0.0037183262923987,0.0015839838175140857,-0.009738205685885112,-0.015450816206212626,-0.006881182636012602,-0.005828258552402019,-0.002694797702829551,-0.004413121543460573,-0.011766946893619427,0.00239795524463296,-0.004421490460247033,-0.008349544562698664,0.006659848558865417,-0.005757223117968672,0.0035934013774020653,-0.005885261813328003,-0.005261974442133424,-0.0021599466938258785,-0.0037340250379881697,-0.004220549934557192,0.010897377647130987,0.01900939447858285,-0.00013964635345218993,-0.009092466160239452,-0.002290682160596069,0.006956576995159749,0.003757512316444643,0.01229898138923719,-0.0038380893065547185,-0.007815560391343424,0.0011457809884367017,-0.0037088348040938517,-0.005065952017775858,0.0025491516412064876,0.03332095006189567,0.018517291304740894,0.0009646181314532252,0.007118042711840595,0.004999886608694459,-0.0072752121720768914,0.011251268029967846,0.0008961465323497234,-0.004567171927987687,0.004424591378186874
SYNPCC7942_RS06500,-0.003917674883638692,0.01518485743249155,0.0005268168995815412,-0.006560828687502089,-0.006603231269628123,-0.0050374511838616656,-0.02165338026472734,0.00846464939042531,0.011128190568554417,-0.009516390244309078,-0.0020058974146709165,-0.0143912688937867,0.001622497707852993,-0.0019186598195265758,0.004104413642779108,0.0007156022703690251,-0.009485254092280914,0.000176317501363278,-0.009263273939630107,-0.007353257815110573,0.04869648433316777,-0.012436727094997104,0.00015726093970870928,-0.00030559756598958084,0.0017841654738959087,-0.015439181464217562,-0.011622837961770974,-0.013133076947801936,-0.0019991732472479946,0.010552909915077638,-0.00600065001286718,-0.0017557311440242471,-0.001974231640277692,0.002994417192030718,-0.00805743427011995,0.007061582085111526,0.01967511576127736,0.006310850225552577,-0.0008424651787884483,-0.0037440965933233862,-0.003310911213307253,-0.004876349932001655,0.00496749015003139,0.0024407659577226105,-0.005920516414404934,-0.010115253304589114,-0.0017699427273910272,0.000511329513223888,0.002030701677833897,-0.002691512252474154,-0.008092966866016156,0.0036481902014748784,-0.010382405588689346,-0.006516671859154764,-0.011545761369374694,-0.008637771954166124,0.02674495282579851,0.010866915472941156
SYNPCC7942_RS06505,-0.006075087704579432,0.026669371144151837,-0.00984917695705144,-0.004627821522509693,0.038655687537499164,0.004492955768668463,-0.03717202794067602,0.005469468923279776,-0.009736780652299876,0.0015272265058119783,0.009515572155907858,0.0022330263549764535,-0.024740377319636894,0.02350013118082972,0.005342442804051607,0.014052464297678993,-0.0014747586451141629,0.011198868990335882,-0.00828697616502135,0.010799567533465863,0.0016882845692265463,-0.01219219044995672,0.019448722959110733,-0.007873216326241298,0.013578973658128286,-0.01801968773855993,-0.028569734704465933,0.005792233048484545,0.005458063427479731,0.002238304771697557,-0.012999128573206693,0.03677170271429753,0.00015542520969342853,0.017216931976160955,0.003909142294716417,-0.02937389033324326,0.0008892771051864061,0.007487156204590291,0.01080021852483654,0.04351335437477844,0.01116740111042746,0.04601827936874854,-0.005529768754715425,0.00015308509700495942,0.10918457221071251,-0.0021429880025062797,0.021045116965519448,-0.01908554529012443,-0.02068148051607079,0.017729606911339395,-0.004373244307083743,-0.04427202446078308,-0.007185815513055202,0.00914826154363884,-0.024914004571027385,-0.014981614362158552,0.0015151199976801933,-0.00875512581418894
SYNPCC7942_RS06510,0.006358554625114668,-0.01747294781709724,-0.0009289052028632394,0.002731469039857949,0.021381074371992964,-0.004005886228157831,-0.017240876960617244,0.015139508075496801,-0.018718237830968848,0.004880345461117268,-0.0022537176712086123,-0.010773524128650182,0.0071239648372260845,-0.007038059700932275,0.01986422122566174,0.021257227101549186,0.007021685661447479,-0.0020123923894660818,-0.00923251435131476,-0.0016983186511188078,0.03083200881108713,-0.013458238080361878,0.010653064821596791,-0.0029177567380853403,-0.0184850393957996,0.05931771646078645,0.0026188259098953027,0.01618354380216617,0.003530001316936173,-0.011858044362034638,-0.006348777267897359,0.003453213679916335,0.001872995148202746,0.0001766860461040863,0.007457977523880176,0.00993817484823025,0.0053941723532280605,-0.015158011780635756,0.031114513654171422,-0.004590830855522422,0.010783380624291468,0.003184624661211935,0.005331136725503112,0.00398367333687628,-0.005582884683054904,-0.03044381436291297,-0.008202298136825586,0.015806878481206016,0.005272597542997759,-0.014866551693788211,0.007857576080418443,-0.00042827871083445156,0.0021133721956861804,-0.01157281578299113,0.01270766228211806,8.911181218293817e-05,0.0009418786964311052,0.015920830839978434
SYNPCC7942_RS06515,0.0018521043665675702,-0.0029020868965632905,0.01397731323512449,-0.00032550724908441943,-0.0017658191335003883,-0.008800189528207525,0.007185750876231641,0.018609183309812198,0.023692273887606377,0.0058350454382173345,-0.009223260451695218,-0.005716860685408688,-0.00741910149443686,-0.02997096608308218,-0.01787151617526242,-0.002295126050063036,-0.000355744030973454,-0.020733461188246906,-0.0038614499310617428,-0.004756026329278037,-0.03024443655120217,0.012699228633317673,-0.004384519435281801,0.021643128375686195,-0.005176050026742259,-0.00456709507822438,-0.009476621578957102,0.01053933185407255,-0.01567296419741913,-0.012723805319897847,-0.001780653165365287,-0.010986916744155589,0.008916259441898123,-0.01841525897861726,0.004901601511329152,0.013751796810730969,-0.011671192193610508,0.023685985900268984,-0.0036544761622893944,0.00018269672760004167,0.007269615507979694,-0.001525715313130233,-0.009017571390189098,0.004371977701192927,-0.006176963968014224,-0.0007845541667154115,0.0015598002005157718,-0.010419394704171426,0.025296923812876976,-0.000596111050278217,0.006992975667915646,-0.008583882662114552,0.012480478768710036,-0.017282965005764483,0.00594630871470155,0.011781383558462801,0.04879208139055527,0.07492147208339976
SYNPCC7942_RS06520,0.003998247773376082,-6.102276349524341e-05,-0.005273640003469792,-0.01878111843118564,-0.012698542270262519,0.010144040104095631,-0.00047629081442511045,-0.0004612547647737181,0.0035525506592378737,-0.012251733804990833,-0.00931156704223268,0.00571853429732478,0.002428791921757136,-0.006908242466707554,-0.0068901091074675845,-0.0006756294858405388,-0.007146705758682195,0.003815484097474011,-0.012124420244732292,-0.0021507234697126887,0.06176431426305259,-0.026914628354616065,0.012989356984827923,-0.01122367240485275,-0.002266431396993107,-0.010012613594411272,0.00622966259802797,-0.018740431229004168,-0.008097650656346949,0.022914639099825194,5.5506441960695966e-05,0.011016377791150653,0.019229964582283293,-0.005938399693366757,-0.016407442663737948,0.03347900456567674,-0.0105002307222111,-0.019677290922722204,0.004494766126698632,0.003023374504137225,-0.011648713630132335,0.01321555696037973,0.0160138217820698,0.003145604399022087,0.002909844577345631,0.009129650817411447,-0.005219862386997359,-0.01245932491437641,-0.01783967927392281,0.0037380036729600767,0.003895017986787311,-0.012183710975393058,-0.005289861841876178,0.011466995462358348,-0.02872856345353129,-0.003144655369372479,-0.021855292009756375,0.003103867889377773
