Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
SYNPCC7942_RS09985,0.002354726875224016,0.01725321781713876,-0.011465023719020275,0.0058848776830170285,-0.011590644281667476,0.0064833452181412,0.004792579933091209,0.0073617679752849725,0.0073286144180861905,0.007023252772001598,-0.010826320174480533,-0.00849456600138984,0.0011294216066094738,-0.01205449725446155,-0.00017594738490109274,0.024143037098261017,0.0047192385406353175,-0.006220496124427529,-0.0006087132504336933,0.0034220505176140005,0.019350930827948032,-0.020627194995520022,0.011338218534093848,0.011552387527909025,-0.006329041468206374,-0.002242821617305743,-0.011606730620180264,-0.0017351414609245211,-0.0016064209746791463,0.002601735811876643,0.00338868842558171,-0.004404100889624319,-0.0015797671535269589,-0.003738308944833352,0.00431123933420777
SYNPCC7942_RS09990,0.011818051788421546,-0.01002127266454911,-0.0032266319868062263,-0.0016508671282828538,-0.013710671911226168,-0.010450726804890158,-0.0054590856929265475,-0.014405574520028643,-0.0021910599778707544,0.0023883467239950358,0.017834278914417353,-0.02633511994376041,0.004680188902988881,-0.018087105755357488,-0.013601889372882332,0.05324235025695382,0.00678494741419395,0.007493903276907531,0.011933153753510093,0.020189049992396065,-0.005648643061583493,0.00739510136061132,0.033080502087205296,0.011963345412254231,-0.005408754385770476,-0.006206266299569001,-0.013937586011657193,0.008159487483302155,-0.0070862623092182745,-0.01773065892396073,0.004728461451775768,0.01808020197045496,0.009217361784307466,0.011663311706937214,0.016410438620996278
SYNPCC7942_RS09995,-0.0007533409543371738,0.0028013833526745295,0.0012544837281420296,-0.00034664642799981304,0.004966350974282889,0.0017323958372638792,-0.002326443602347982,-0.009267326574121501,0.002821964886861052,0.003081232489621145,-0.005083071829279622,-0.007589563060452642,0.006928438451962365,0.0024542545626753125,0.0012982368594166111,-0.008661954540171119,-0.01733050716398612,-0.0021184797813987104,-3.6371778935155843e-07,0.016224821632624634,-0.0034399037422048135,-0.017370302201175705,0.0011932248605370894,0.0059013199182772905,-0.01215211478206937,-0.006385577022761633,-0.01851200553782604,-0.012955463315595932,-0.0023280049868733025,-0.0016879713202645424,0.007853277904744273,0.008706176080795708,-0.014736057219878779,-0.0033568729033445627,-0.008848350161885243
SYNPCC7942_RS10000,-0.0067220395308240895,-0.013057343023490244,-0.002487667926544643,-0.0014539399739565179,-0.005105575415370818,-0.004123265514319849,0.001971287458055922,-0.001766661972959007,-0.006018616759440715,0.011472490075152558,0.0017384201073719413,-0.011596766125456338,-0.007860481235058338,0.0006907087794985425,0.0012277376143043216,-0.011569014950927024,-0.0035913160350704615,-0.013884140927492971,-0.01031902358400402,-0.009628739536960173,-0.003036292591199696,-0.016414127873595606,-0.0007368027507156775,-0.006641318887991588,-0.011102483519164055,-0.019287732672571566,-0.013968055184436699,-0.0057096233676439305,-0.004008580820785656,0.0015142633862760505,-0.00014048171367428446,-0.0036104868009562054,0.007718559221472674,0.007913028928094302,-0.008690008974548273
SYNPCC7942_RS10005,0.0020257366739207267,-0.009770333918084958,-0.008885107989234383,-0.0041594884610534075,-0.009306572866655084,0.008954535621986831,-0.006355560691164547,0.00985270228651353,0.020952911439902206,0.013372328141217072,0.004490959433846421,-0.004158173227776007,-0.01045006504826838,-0.013796306764611865,0.008659483301586059,0.00039359084518284025,-0.007917906673573685,-0.01565838449255165,0.0009222787410931548,0.0036288227752873377,0.015252021023855653,0.001129140249324988,0.006516509384814473,-0.0014156570639923915,0.03596832390116923,-0.006587157943296955,-0.004397756925691721,0.012390661663297374,-0.007226156837337976,-0.005642397776157525,-0.008440311295253577,-0.005106647458142987,-0.007789976196271557,0.013238631296107332,0.009311870888315981
SYNPCC7942_RS10010,0.002878845662614672,0.008480332880945445,-0.01512127099179001,0.012209029808734605,-0.010301373528717754,-0.011119820694136012,-0.013203681153552973,0.005790917610347832,0.01826818706705958,0.004246754341431843,-0.008307330570887518,0.004783176239218666,0.0018027718697891974,-0.0024989016285800075,-0.0024765998165123967,-0.007177204897094069,-0.0014928507784375755,-0.004682461837800957,-0.008203569773190065,0.010351463207112112,0.011237186488503454,0.0032442108688873934,-0.021413876025177022,0.001738685812514295,0.0006985730578038915,-0.0012738736717268922,-0.004442921442197746,0.04365762281132665,-0.006528257861494159,-0.01268916761174978,0.010228348243000165,0.005771026188234598,0.01600825922815727,0.00369827079837364,0.005470976128394013
SYNPCC7942_RS10015,-0.004917395413999533,0.01177626125662614,-0.014005639847280163,0.042376699270547734,0.022762054684641306,-0.006283900800383494,-0.01391126837576548,0.010546815890607752,-0.0010550672476795653,-0.0007389120125999254,-0.005802674518335659,0.027672701343751577,0.0192476655871179,0.004164866048005449,0.0017555686318903255,-0.021746309807525163,0.0022930740035438917,0.009958788916475517,0.004063213983250063,0.012743070288794033,-0.008446085304180563,0.012099900756017464,-0.0009280985305169083,-0.013748226300276872,-0.012266497336470093,-0.01589043912064205,0.004588766633443535,0.0129002662966167,-0.0092994348095048,-0.0080224744680875,0.013876890895630328,-0.026022178293341965,0.01222266731947649,0.024349369872381725,0.04338883330197701
SYNPCC7942_RS10020,-0.013973334073683168,0.017405449169964986,-0.011139155167688002,0.004137851442465062,0.04016782747322555,0.008202030490842697,-0.01571080071512608,0.006028610522136079,-0.014468698577189873,-0.002291259875727188,0.004090550506123511,0.034597120143852154,0.018289640063133147,0.01794245260391855,-0.008922762726809932,-0.00802223012071728,0.014412574029276301,0.00542685277318168,0.005857916892369546,0.0021244660328785243,-0.021597592208703234,0.04737938004619225,0.02457612982106574,0.027155812786498697,0.0056511876704706055,-0.0069491572979051815,0.02360977772208419,-0.013345775022784322,-0.004201502518308163,-0.020211392028858598,0.0005233609922573166,-0.06209097854627364,0.007156890089006097,0.017913354310054554,0.04175226056204283
SYNPCC7942_RS10025,-0.00938926743848823,0.0026220533505880044,0.0005087474133776792,0.000273064956078391,0.002059336660596248,-0.000361132502433633,-0.011853863281008348,0.004916429667209174,0.002470538058493125,-0.00048631032584631027,0.0007205012661754981,0.0022343877983634517,-0.009825232872444361,1.649811501818726e-05,0.008344451599987111,-0.011392717595699098,-0.003821228785013247,-0.0038126572785988294,0.026423573606140793,-0.000611658872328918,-0.0002145582968755549,0.00045071835847704895,-0.0031432385361127245,-0.01789477785139543,0.01949230512611535,0.01457406253583595,0.004385060572390279,0.0038441162873520864,-0.01036107415191809,-0.0020976470341171087,-0.0053735133655269125,0.003152736880778493,-0.002293510254579187,-0.02247506120648355,0.005233818920220505
SYNPCC7942_RS10030,-0.011238148720075376,-0.015593447994353695,-0.006615946379331134,-0.0106483494944794,0.025752148630501823,-0.011764109305144982,0.005113530815357319,0.007965661717533113,0.01658920914015328,-0.0013464838975644142,-0.007842207221930748,-0.002748937302671681,-0.007779376399318746,-0.0016190027942775574,-0.008733882458582429,0.004298289261722647,0.0020410234747835227,0.013369978519556009,-0.010247418158690354,-0.01746416570122667,-0.011288311001389637,-0.001665846830616884,0.011173436624931551,-0.03206101418614627,-0.019141222906563813,-0.015090123935628497,0.00304404973418427,0.026693410395043138,0.004707308001570072,-0.001174542135013202,-0.01097026408348232,-0.005718964190971667,0.002220564573626276,0.014219270108277867,-0.013824804608393625
SYNPCC7942_RS10035,0.002952948750283642,-0.02304660704963144,-0.0027771041533795194,0.0014041062788085607,-0.006802585961637999,-0.018190763841757017,2.2486328434116828e-06,0.007331149618743613,-0.01942147247433,-0.0007960735641573104,-0.01580734313555118,0.011145264648953775,-0.009535675551739451,-0.008217764274803129,0.00013578344581847277,-0.003869704219817056,0.009366896163337772,-0.0037275051219495953,-0.011631318744444438,0.014066640928356067,-0.019868179217712095,0.021975225487808985,-0.0005231849135477494,-0.023847912920078942,0.0033836647442465595,0.008210283603822277,-0.02062057365936961,0.014486813465055936,0.0005015826384770927,0.0056943989094784455,-0.010337290367884762,-0.020573172133939343,0.011145660471771403,0.019249526928634433,-0.02943054471681673
SYNPCC7942_RS10040,-0.009888778883062105,0.010586273304533331,-0.0018668899580973819,0.009637122291171673,-0.0014954967731090913,-0.0033916031461353247,0.007365053605271083,0.0035078053476691744,-0.010036886529289865,0.00635589653376055,-0.010705734392826712,0.000898830414842387,-0.005658918583166032,-0.00255045672396751,-0.010706104463301629,0.03194263797992734,-0.011453785290473896,-0.009478178158021773,0.030410879181698932,-0.006408510300378747,-0.011699860953509982,-0.01906684047942129,0.009988422860357298,-0.01936561200330345,-0.001114517743111307,-0.012327292913441782,0.005400601269865484,-0.024120521601668197,-0.004874369563067263,0.015087399707821282,-0.003085579198179377,-0.005952527042952911,0.006707310932292305,-0.005946532735084899,0.0004436260138653249
SYNPCC7942_RS10045,-0.008508769332056496,0.004069886285556839,-0.005579120501016277,-0.0025224188675827043,-0.0006828324378291952,-0.019558696752554307,-0.0011144308481059256,-0.010633700154484303,0.010182804123929272,-0.007529729844247974,0.0019764484379284457,-0.001719583257497683,0.008535838987703348,-0.001764878150777543,-0.008975994305231678,-0.0018275317480923976,-0.01054385922598366,-0.0004323396066349187,0.016812104792682508,-0.01758835766598125,0.03178923662349763,0.007664826342975243,0.0011914125737471182,-0.02621998078241087,-0.008995704481739659,0.02112337282203812,0.030439449974280514,-0.009028851485470403,-0.00425028521839609,0.01465985125479809,-0.009514498878968455,-0.03128255825292039,-0.014435869295478378,0.0151651594611517,-0.00217007484035592
SYNPCC7942_RS10050,-0.010699342085855067,-0.008074469938395822,-0.011680300183173866,0.009321055320305745,0.003047649722853557,-0.008946347833321284,-0.02078209953839743,-0.011423783435801148,-0.00916464272113401,0.006500140930003594,0.010676546453565104,0.002674605668299286,0.008132264901526708,-0.004421808400094853,-0.0006729216911708889,0.0008223384920979607,-0.0133513608239263,-0.002898287587457439,0.013864848319808824,-0.005972537858901104,0.01616924135880742,0.006566109909289585,0.004074134401555331,-0.004393134076903908,-0.0018082771992739047,-0.0012262687902121754,0.02455230948475505,-0.007662753244356447,-0.010327188439103378,0.01706098434763855,-0.021842234933427705,-0.013280474441223438,-0.014812768948459377,0.005485755056854899,-0.0005064082446592303
SYNPCC7942_RS10055,-0.003186771725220843,0.010446582727533526,-0.013165559549540762,0.010180899000218513,0.001236888106473375,0.006772693645927311,0.0032786543827783166,-0.02090262740624485,0.00017675597515031739,0.0031507937963285476,0.002248015589184453,-0.04481658523332415,0.00895929684152765,-0.005789924170766436,-0.0022755088219705085,0.01530089845023289,0.00458265284708638,-0.007161055789412204,0.019979167409724864,-0.008642290930143464,0.005105286220955067,-0.011643683025872553,0.0053711470886328785,0.014855421253591952,-0.002257306239565805,0.009852503139848107,0.025283818427272918,0.002016747682989811,-0.004952199003287425,0.07973137927654211,0.0023246134129785235,0.0027859324143920837,-0.014917682225533814,-0.010591758820833696,-0.002522735065111736
SYNPCC7942_RS10060,-0.007152767574825323,-0.003064875852532649,-0.015026953169968334,-0.0030128733841163135,-0.010136685003878368,0.0037235813951409613,0.006299756930501963,0.009403980806354708,-0.00032704112587934636,-0.004954583567296368,-0.007793391605940765,0.0037624955174887053,-0.01005096482354254,-0.008904625406879503,-0.0023422798055581216,-0.004703883923303867,-0.005974016896064363,-0.012317648747515198,-0.00681694105652208,-0.010542670735224927,0.01747368660674857,-0.004905019388760867,-0.00863811851507277,0.020843990913137277,-0.005272380141318525,-0.008336029297921724,0.007256505114962913,0.015292838346319938,-0.0010687360808530905,0.03955811907455307,0.006674819228333676,-0.008295995499406851,-0.0048558265219014055,-0.005542382373885809,0.011469390442644646
SYNPCC7942_RS10065,0.0011346102286434456,-0.01880008621755361,-0.010718471685670874,0.01153898524692816,-0.006008740506940464,0.0035700533017156795,0.0009890065767683637,-0.00451572309338521,0.0014535608708757502,0.001210547923756901,0.0002281401270813864,0.0016722555625791203,-0.01187409588260823,-0.006540283640221745,-0.017844314727559155,-0.0007149904717467692,0.00237192389532627,0.0013564292437600314,-0.008157039118636281,-0.017233599909426037,0.013909247011169319,-0.008650189318531972,0.0005715468244814891,-0.0050223561602528236,-0.012419703698965959,-0.00969744431999604,0.007984764395868878,-0.007731758033600921,0.016107137157336793,-0.014977053314847317,0.009244845310908498,0.010758655499835557,-0.01340219594462903,-0.002575894393474985,-0.004834966598011205
SYNPCC7942_RS10070,-0.0005636708231092289,-0.004988505704443636,0.00020041860696355703,-0.0074426701749376245,-0.00024841111826997685,-0.00445391527138576,-0.003061703892140321,-0.005526427822265959,0.005872692452989178,-0.002057723963453306,-0.006889274761788677,0.01673444911023386,0.0024662911811364463,-0.004776056205165521,-0.008495802757343051,-0.00962431023793805,0.007625184341546318,-0.0006276544958884129,-0.010157024740509453,-0.009762017890287428,0.0046338181453822675,-0.009045159456404665,-0.005990178535790808,-0.0017441696776966434,-0.004994300504603401,-0.0043129620080881795,-0.0009645977579669234,-0.0036469572608133424,-0.011808734689305645,-0.016296897381002887,0.004270541833988216,-0.0020890425130061768,0.00046599848719249427,-0.0012638636855335594,-0.012276517473360726
SYNPCC7942_RS10075,-0.0040200167780929455,0.03565992423715425,-0.011398351136300236,0.0008754197637013975,0.020993478233634403,0.018181858244275217,-0.002358008998348854,0.002446399457224883,-0.008768960061126088,0.005129613457074745,0.013400040634203969,0.0914219208871955,0.01326805393274657,0.010779399971005467,-0.016522763363229217,-0.026724085250841044,0.029225767266200832,0.008042719055209164,-0.004003423135673796,-0.007105976396113547,-0.007828704113191289,-0.024701476144388012,-0.010950751712176014,0.02461085720635797,0.025345640757952977,-0.003142620852602127,0.04916294671725038,-0.0026581010028532215,-0.012233376921599766,-0.04921791911376095,-0.0076361226051732695,-0.016011339668695633,-0.021583786955210252,-0.039555189637523386,0.045587155499174296
SYNPCC7942_RS10080,0.0023498211362818575,-0.01591199693113854,-0.01870550358265898,-8.732320913318288e-05,-0.01009317886738179,-0.0023844726556143656,-0.009810011562380537,0.005221282581198614,0.0020485397394912597,-0.0059500104210317584,-0.009528382762095597,0.007660730884109734,-0.0023275942581321173,-0.005152087923324374,0.008215331549321853,0.004822917275428339,-0.001922377505186566,-0.021033093051696258,-0.015274086051153171,-0.011020128793542423,0.007878149981694824,-0.001217913680219752,-0.006645545681545494,-0.0017615817571014303,-0.006358120318467457,0.009322578514037002,-0.00406542846884916,0.014913046635735422,-0.020106891916839374,0.008424132011877299,0.00018346080194639726,-0.014674031526489464,-0.004910426048468132,-0.022673609148475264,-0.01535025536014272
SYNPCC7942_RS10085,0.014734968154908162,-0.007875354221457428,-0.01693975690101796,0.006261534590605828,-0.014343927940177517,0.0021927612818612567,0.027542808646279913,-0.01621556843380957,0.015323925553142492,0.02856542468236457,-0.00029852401159795176,0.003950851704098085,-0.014642334964102204,-0.004257487174245656,-0.006885647745818466,0.01723174022498242,0.003477575774068273,-0.02334508015379422,0.006050669193535727,0.01341201397546702,-0.0010487775723178273,-0.010615211314614735,0.01483818658520524,-0.003210843242128624,0.024912653912766244,-0.0005103684728721566,-0.02980653502277026,-0.006707670203213318,-0.026481760215573268,-0.02048143634809726,-0.021882618265065594,0.004438978953238864,0.008526532746437979,0.009971768873787026,-0.017195805801306585
SYNPCC7942_RS10090,0.011575933514847736,-0.003790420769473621,-0.027105142666324515,-0.011977048081308127,-0.01678087784423038,0.022287994249325625,0.021193410599031952,-0.053159285532261194,0.013019634460559738,0.02870065658803066,0.006412556882205534,-0.019922422846969254,-0.010221821333676846,-0.01057319737716681,-0.010247663203253422,-0.02953372777669135,-0.009135593224161971,-0.01259512281747691,-0.0023531778022866136,0.01699300857924627,0.019587349020510823,-0.001375338483670216,0.01934636848372777,0.013252808239949333,0.04170694248383928,0.01970267828785498,-0.05640922864649474,-0.02681048288898018,-0.02456966008254388,-0.05602389349301168,-0.010536017310501663,-0.016981808830751507,0.01198744904953878,0.06302507974766154,-0.018193904331346072
SYNPCC7942_RS10095,0.006705710550139236,0.01681386521407665,-0.005498287753570446,0.05114635693126167,-0.004614629499866763,0.014896110300852916,0.004811734752256548,0.0011262164735248111,0.012951860849823207,0.009740219228442256,0.007546415379214041,-0.03533963002364329,-0.025212769611871,0.058210101584933414,-0.010029765714060824,0.008528738379586663,-0.010631380409455238,0.0017933466545278181,-0.008342387718204844,-0.0009866066466980726,0.004360853121652645,0.009006854657750757,-0.016749623039543762,0.008448826475515267,0.013165675180608995,0.002168036366397343,0.03491718147278956,0.003997157099475668,-0.02089844471418672,-0.03794720681132574,0.019395941891132116,0.02368516294187394,-0.02288102525324506,-0.011171984903530188,0.03977810670793221
SYNPCC7942_RS10100,0.007565648432336742,-0.0034197244546135845,0.006741613350457761,0.030420926914714597,-0.017001153502625627,-0.0015467209026438203,0.012361394456026116,-0.003651872182996644,-0.026025824605471065,-0.009751798205408453,-0.0020434934436143765,-0.005395197295364937,-0.01827465810934902,-0.004580861183729312,0.010325229750168703,0.01615380447748135,0.006944424995467282,-0.01485983811539316,-0.00045078762300135457,-0.020680208140239284,-0.03084527001871741,-0.00443701796768856,0.006888412249508819,0.00542272405316137,-0.018462765193554352,0.016743717278436866,0.0076987573440299275,-0.014629772203351835,-0.007077695251598184,-0.005550889299424873,-0.02648952261286566,0.009070567725670659,-0.002226655777448065,0.004195953596895785,-0.019467921816911322
SYNPCC7942_RS10105,-0.007827978238721875,0.01803387394696417,-0.010307907082498735,0.021278171286053995,-0.020758586227691472,-0.020918073527310285,-0.00034876831582500206,0.011703658320610362,-0.0017365850108426563,0.004088056779316654,0.0020567212907140193,-0.005098283396756549,-0.0005377547068962248,-0.007238894372270612,0.0018889725220947223,-0.04425733533939495,-0.012002299162262715,0.005530678140999254,0.013579554385489965,0.008315540812845905,0.0006250007670592343,0.009686107700660364,0.017103861471045253,0.00667903272597563,0.02056176345432363,-0.0017888549568091522,-0.022542808032091216,0.01452767882866254,0.028099409788593852,-0.011449996390277106,-0.0051418038357817645,-0.00033143473900136474,-0.0011520051991832988,0.022893046902226794,-0.008565533754914189
SYNPCC7942_RS10110,-0.005605838437736257,-0.008996634133031974,-0.0006352361174806999,0.025431621017757436,0.0071140829371991905,0.011642029989352496,0.0197489352191242,-0.0015136424512587582,-0.03677384985682072,0.00914857337738071,-0.0005698669545040412,-0.013401597195784582,-0.0022084533616878953,-0.00310301549917993,0.009459145494310803,-0.00488663893461124,0.0049047589017067695,-0.013267898366923133,-0.0024969322175480003,0.0202095739928707,-0.03354154441714732,0.0011435208943266302,-0.006207499106139259,-0.020361227831876782,-0.014231872384023498,-0.020849907753350997,-0.010535882485952443,0.02702757381394322,0.026245246660808283,-0.030732653295134204,-0.003539726115717462,0.02933921704991666,-0.015500868570074556,-4.64257244142968e-05,-0.008287431805939096
SYNPCC7942_RS10115,-0.010957712470320687,0.00036150539443528687,-0.0013834877046333116,-0.005544701373826998,-0.0035077245880086754,0.0015254724601873725,0.005026638459853295,-0.019523743990098274,0.007206170953596912,-0.002395320951731196,0.012612659450696737,-0.004104371084218028,-0.006440401579663423,-0.001319507837982231,0.008424290517531663,-0.019871159779791477,-0.0012427022389826672,0.005884215086278888,-0.004638736008161639,-0.001018652220359818,0.0012649503160123722,0.006542441837734673,0.008406397643778814,0.0016222657363160733,-0.004860152404761704,-0.005717943071171092,0.0028522008693374705,-0.02580537603867824,-0.0028769339834803283,0.014488739856927344,-0.0071658352706920735,-0.004352271564414518,-0.0041220906079506865,0.005700381067216788,0.003458655210809051
SYNPCC7942_RS10120,0.003312339131441504,0.002755513349353581,0.008727397363842175,-0.0014381548490847017,0.0007674277235162022,0.00389558275749337,0.004389866485735389,-0.010823777364256708,0.005568297010995777,-0.008208313589113038,0.009952347134458712,-0.009109838788398612,-0.006809516270009832,-0.006167587831962603,-0.004191088114713022,-0.008052190433060541,-0.011544493062149391,0.003539911423048319,-0.014655588564561697,0.0042400745480810275,-0.002863225441061114,-0.0016818645340891825,0.008937627434172004,-0.007827844869075304,-0.003239503120770862,-0.004791122329409972,-0.004582596635071528,0.00845068233529305,0.0019521653685993384,0.03180182368206165,0.007300821712700736,-0.002879443665096158,-0.019425029118708786,0.000453676871483951,-0.0032849384834072186
SYNPCC7942_RS10125,0.0061478203417404285,-0.04808545689242152,0.011862011634035038,0.002495095217586265,0.014669628995258914,0.02855508375110869,-0.020315613711609833,0.009726198089739018,0.017721207316387474,0.013763019860760749,0.015619654728099725,-0.03668054191378959,-0.003660931665586737,0.015502390607309948,0.0031469929907486684,0.025908643737386126,0.013090553452301085,0.033539933957493544,0.02942010174679606,-0.014888321613548916,-0.007606968219921011,0.023603915105881626,-0.018890395186031552,-0.005380684886061779,0.016612408642025095,0.00018111581831799114,-0.06217558218118786,0.007662429923890698,0.003420042321982962,0.1734982727521638,-0.021480008811297753,0.021783507564265458,0.01346488649479034,-0.028051251697460027,0.045763717364515434
SYNPCC7942_RS10130,0.011219330463069768,0.028021349351724886,0.015903304762406076,0.006923124489805189,-0.01784859933939525,-0.029776353029327563,0.012937115506737248,-0.018010232477635967,0.012687167339814787,0.009384989346118349,-0.016893065819623413,-0.018853185816052363,-0.01379033639513295,-0.002697378287007145,-0.013282112562161129,-0.017352582287007406,-0.006839279230986955,0.00619509475561696,-0.005343822175056774,-0.009913191247612948,0.006144644147494,-0.008307880827388833,-0.00991207582055637,-0.023257499891541543,0.007378368136477825,-0.011080774615195783,0.04150359560286269,0.05342440153013148,0.015980695286696153,-0.005276073682805662,-0.0011938857765751284,-0.007235268118428334,0.014305140152716372,0.0012463670852165018,-0.00291040865545791
SYNPCC7942_RS10135,-0.015128367827021105,-0.0020428930674526594,-0.007387525602384197,0.02044499394689795,-0.0020245615624822034,-0.020120699277586827,0.018025641602756666,-0.02124084948258083,-0.002843461646062486,0.022492631832047326,-0.006680495161981497,-0.011839677450252545,0.02072539591150349,0.01021467462419199,-0.006205905860370986,-0.030760030006009895,-0.016555456621014646,-0.008213921414681176,-0.001636043147711483,0.034418244651581886,0.01951333705372359,0.015059442310095475,-0.04064918796856376,0.0040637067209621175,-0.011402616028655888,-0.003888039632797882,0.0309427145932652,0.0416637820681841,-0.011305084018738299,0.0005716461286612742,-0.004041176652449462,-0.024064589297623337,0.010488732125632614,-0.026421712029173573,0.014341492369952552
SYNPCC7942_RS10140,-0.005360683616111206,-0.011548860790721037,-0.0029399030928475107,-0.004861614382901791,-0.005096219135297975,-0.014643916610754837,-0.0052359371302315785,-0.013768116440649809,-0.00018723666095896355,0.015015830112467845,0.00840980141420261,-0.0071507114530835495,0.005842689149776695,0.010127246197445846,0.003233709593599124,0.0035830179603481174,0.00020185414104950287,0.0043490632590716585,-0.004139099258884382,3.351733956710974e-05,0.009496612452839372,-0.004914576188801416,0.002367042938438599,-0.006955236603038131,0.04171537523918792,-0.010259510907585822,0.008559470510868828,-0.005430575840401375,0.0019166664485370057,0.0002650534634842933,0.006357432331846943,-0.004623602870879489,0.0008081390298401604,-0.0014070459390515399,-0.0197736558988994
SYNPCC7942_RS10145,0.0005762971339230368,0.025436258444742545,0.020204929506187158,0.01669429560817075,0.005803407405599365,-0.01748134064892759,0.004144715487891468,-0.005472980048634553,-0.01181716342820334,-0.014680274033370142,-0.004799877891308883,-0.01584439289311028,-0.011359162022684936,-0.003680242899980305,0.0050384444396973545,-0.004433815399603972,0.002038029344842286,-0.01207038556497789,-0.008309057420793523,0.00024596615380514545,-0.0015765639818541308,0.010067549720963898,0.0012444698706166053,0.0025652543518745654,-0.0030585409419037705,-0.008531160390797654,0.002586988243005432,0.0253310246095109,-0.006845727874076658,0.001702701764606868,-0.00539193508650497,-0.010127798965064057,-0.008658455502148742,0.020983708950479595,-0.01369484798390276
SYNPCC7942_RS14070,0.002013080705943528,-0.04589999947519248,-0.004275192709565888,0.0015504201179861827,-0.001481622753752231,0.027338697738874086,-0.009266891416753,0.0003276600582786587,-0.0355055019195866,0.009694497235560146,-0.014450928759860624,-0.0017591999000232431,0.024976312647946707,-0.008010799747638003,-0.014150522054761609,-0.01917502874984224,0.01356508208715119,-0.0012824550345874128,-0.006361728969022471,-0.0032713273666845825,-0.046482274885151185,-0.014478467324198756,0.023564930719664035,0.016486025990159,0.008824857310280123,-0.008525428764951437,-0.05100438227506668,0.03819041726863574,0.01217773897777606,-0.022257259624777485,0.05167540252825086,0.013210166268120766,0.0018676526567573757,-0.010709118239722851,0.006375176627447682
SYNPCC7942_RS10155,-0.019890613162629644,0.007065178117610069,-0.003794679399710799,0.005993778222602414,9.145521672775885e-05,-0.0012200641419392014,0.003487401621442497,-0.00012536717851929788,0.001190144708340681,-0.010347317044511637,-0.0014606486014081279,-0.004257694170448077,-0.0009123707640762019,0.015342960979422027,-0.018757355995737326,0.0141593581146195,-0.013490236353360113,-0.000533749998610909,0.015044902943761922,0.0031559188511342006,-0.0020486962043129216,0.005800243575925258,-0.00606570432296261,-0.011451985457401002,0.00910557207430812,-0.010040654797723394,-0.014680723829441134,-0.0009117997623170783,-0.004989300914557207,-0.01393772954634282,-0.020874953801769642,0.008054293630352725,0.004757871052298101,0.010388444594199398,0.009609630107974785
SYNPCC7942_RS10160,-0.00832642233075807,-0.017430368627505334,0.0029940860906696436,-0.018960712411169343,-0.0024931432700318374,0.010449374344329083,-0.018705089279471707,0.012619611868783638,-0.010764756621375342,-0.02100365531216506,-0.003721818587929868,0.00021338951931708632,-0.007999748783148805,-0.0018549459470051722,0.009905022348424577,0.030900010304968546,-0.0384536344964589,0.03163938608414957,0.016311871853420864,-0.022324320452698786,0.0031644869949367695,0.02490686944451274,-0.024683818126025995,-0.012622333676400716,-0.010513321477669925,0.011491753273107306,-0.005677801545504157,-0.009800981189211104,-0.0019380013329465527,-0.0044538690587985355,-0.007293545117015382,-0.008048485141578595,0.011439005468047913,-0.04113069433099893,0.00223210515453233
SYNPCC7942_RS10165,0.012835072898935523,-0.0075327405850996575,0.061166015920983835,0.010078317637648746,0.008056506757441956,-0.0020115194683222367,-0.02575283110319591,0.0023492628023670265,-0.02524623601216763,0.013912598460694283,0.00030440239425991557,-0.006779863230152682,-0.0038599165957673774,0.0016165402989463614,0.0015729358446952189,-0.0052647796527892365,-0.02805857045350259,-0.007999510227827706,0.009906385671572366,-0.029625670112863572,0.0034505212582962405,0.004052429814065872,-0.0017090304586158162,0.006910026040550144,0.003077419724780173,-0.016013360332368175,0.014126161653865597,-0.00200064301048702,0.0006626029162878032,-0.010410693940492027,0.009751973578009273,-0.013745958427694388,-0.018710559247691445,0.008892067590222935,-0.011933590305479368
SYNPCC7942_RS10170,-0.0007769970783376563,0.06729340441359846,0.04079483419681007,0.009227421511324926,-0.0034720332042726637,-0.007780269218007982,-0.01808614343343939,0.020093908257580374,-0.0057378389042611645,0.017729365083774616,0.0073397362297535984,-0.0006529815006332707,-0.009752361096672782,-0.008521701484260645,0.009076195914671388,0.025202987833862926,-0.002131202470616002,-0.000497553637669054,0.0006523534724535525,-0.010410119943635427,-0.006660599010488166,-0.0054276063863811525,0.010502141220083935,-0.0015716672456933824,0.018736508932024706,-0.004844736596253734,0.002703702693851774,0.00610325942039937,-0.013977602311660344,-0.00015653358534698967,-0.010719891206791062,0.008721737899380404,0.010679659293294555,0.002892691374085397,-0.03750832382457236
SYNPCC7942_RS10175,-0.0060675919336924365,-0.013793847801779948,-0.000977512911670461,-0.004825635740767104,0.016697936339739938,-0.0043953894246264325,-0.0012310803095079172,0.007751644553125345,-0.00410918515321431,0.003385789540396146,-0.0007448142534148363,-0.00890652339721318,-0.013124107670819195,0.003490184374885776,0.0023394175068985387,0.000425004384413727,-0.019744754856838135,0.009548582145138387,-0.004460444430898882,-0.013070234931190115,0.008138965252590896,-0.010724717468580879,-0.006769934269907695,-0.006655945732566842,-0.016793165772759293,-0.011691094113964145,0.0033202751006938857,-0.013050928331554369,-0.0021174224669037204,0.002291234920049183,-0.00511487609791714,-0.0016243958837542211,-0.024071725479905343,0.00985340311204415,-0.02394368295915189
