Geneid,0,1,2,3,4,5,6,7,8,9
SYNPCC7942_RS00385,0.012336804768900993,-0.020774265573517806,0.006501435765559032,-0.004370502536803106,0.0002783585303939563,-0.001651403022972183,-0.00946983586282292,-0.0020153918838547043,0.0012194160244195513,0.024083132414099883
SYNPCC7942_RS00390,0.0036529224570723347,0.0047850851539157965,0.02551370308168033,-0.009628252974363783,-0.0035474289427958805,-0.0028533972745591434,-0.015380913226133015,0.000489624379189908,0.00555026778424606,0.024761646324984076
SYNPCC7942_RS00395,-0.03357657716420441,0.00673141337311206,-0.0033399821829938766,0.005750362673107994,-0.01630347079802585,0.0032879251048236165,0.008883906323115661,-0.014963701748270776,-0.029125670284280782,-0.025590804712838495
SYNPCC7942_RS00400,-0.008756953057796897,0.012909477055019113,-0.0022453197756118703,0.008216008382681484,-0.009100793390492122,0.0029325699598601773,-0.017323457017119747,0.002401097640778652,-0.014096732548891995,-0.011136973345737522
SYNPCC7942_RS00405,0.010119548879426817,-0.004181528859018011,-0.009162204528821724,-0.009238954806042903,-0.014590136554138657,-0.0044474113137134294,-0.004302413827289636,-0.008287004819063618,-0.000507806111711501,-0.013192726117781264
SYNPCC7942_RS00410,-0.0205276797921234,0.009854209310032924,-0.018874736831622614,0.001170448782558549,-0.006319762746536659,0.014881203431440998,0.0010088368510338945,0.026812090393213795,-0.010683720780752925,0.02728230611425283
SYNPCC7942_RS00415,0.011606127304484428,-0.0016806446867188433,-0.00851493344475187,0.009141881234040717,0.005537845472489007,0.015435152210249685,-0.0019135851147271084,0.007488825432916258,-0.0064906500562507356,-0.00018659213361361357
SYNPCC7942_RS00420,0.008324331935760666,-0.0493461795909526,0.007787457613767196,0.01879778148898053,0.007304011104658423,-0.0044327644539438014,-0.00119352225170967,0.03056385350539973,-0.02817614939750365,0.030237559627627156
SYNPCC7942_RS00425,-0.024898974136895485,-0.018641634293878877,0.015424791362673537,0.004099853811573243,0.018656084818492912,-0.004682697439913892,0.008777536535871495,0.02402780199060246,-0.015880014935814438,5.112456776529059e-08
SYNPCC7942_RS00430,-0.007923183496328982,-0.006987562646027457,0.008164658341790759,0.0016753784338350791,0.0008290101690002007,-0.021601895092734656,0.0047326876672959825,-0.0014506972298196153,-0.010287894857449577,-0.029610338065451818
SYNPCC7942_RS00435,-0.012540992065832916,-0.012954023600915868,0.016770776672938987,0.010022915612538317,-0.006270471546710644,-0.016720722019454827,-0.009930781744310247,0.006899271502485292,-0.013603426510594464,-0.005541010070949015
SYNPCC7942_RS00440,0.0493756832960744,0.031069273604726663,0.020797051214033017,-0.04133612282340299,-0.0012885246741630818,-0.0017759653688786455,0.0039830271963998375,-0.013489897611722592,-0.0702806830398715,-0.03347192081381717
SYNPCC7942_RS00450,0.005528192217505274,-0.014706089156578239,-0.011367321879853507,-0.01579295671519571,-0.008512081425748011,-0.00040744356430900887,-0.0006864043172526207,0.004719693949515564,-0.008529559039400487,-0.004276154132919382
SYNPCC7942_RS00455,-0.0021427825939360316,-0.0001072441526045701,-0.012553891169718778,-0.011527520584184539,-0.00887283024975453,-0.0036950031401323936,-0.011555836605637746,-0.005223804595778698,-0.014674785405535287,-0.013374321406124868
SYNPCC7942_RS00460,-0.01640121682275761,-0.006714770214577143,-0.006895111294835052,0.05536661749602879,-0.008925358503070335,-0.011189511126607165,-0.016521028751393337,-0.009111197056784105,-0.030080138430228186,0.014769725805280387
SYNPCC7942_RS00465,0.00445931109665006,0.01940635545585979,-0.008160196364216998,0.008220390341085529,-0.008811396743862672,0.005334453747200034,-0.024188190734455047,-0.01019879991527032,-0.017159708140456743,0.015514775869224697
SYNPCC7942_RS00470,-0.02128859089363055,0.004754128228740971,-0.000912273657026294,0.005287305787500879,-0.009089600108313502,0.0019884929387320904,0.006539278615673161,0.015290187973687041,-0.0003030327521249181,-0.006180480143380366
SYNPCC7942_RS00475,-0.03222236990650493,-0.008169323641931162,-0.017847150619336574,0.00528914699053269,-0.002786569926574784,-0.025031782943515584,0.09321569545454392,-0.022433217968963293,0.009274068029715178,-0.00028071559822412926
SYNPCC7942_RS00480,-0.07657237575610418,0.0446843643970211,-0.04780752957249589,-0.024371012445064927,0.055419183573955054,-0.011568980723151465,-0.00905676121929267,-0.033499991848148815,0.01720245496953139,-0.029494308749497152
SYNPCC7942_RS00490,0.005740243225460703,0.00720013533077435,0.032652265088225024,-0.04036525774307042,0.01789152519303788,0.01821114038978524,0.012626105721736036,0.008572888994092144,-0.01656585492437076,-0.006236322124835626
SYNPCC7942_RS00495,0.015292055227124566,0.008784370795663347,0.0020091926801023316,0.0165485564419516,-0.005601081419101292,0.008780729398458116,0.005145532453580458,-0.007439059120586304,0.01031288952888979,0.0006987558172606142
SYNPCC7942_RS00500,0.012213300054376508,-0.009023695540312255,0.014190629873371248,-0.005141382593914264,-0.008666940585996678,0.005469915884276404,-0.009147485859284016,0.0135785307367454,0.01046970037930429,-0.008616450097758082
SYNPCC7942_RS00505,0.010213516701707122,0.0026548937734668944,0.017116917674347407,-0.008127419021976641,-0.005846510387271204,-0.0038480776473001684,0.005418441045259464,-0.0036881781591543285,0.00970457294104183,0.002711293187249356
SYNPCC7942_RS00510,-0.02264973299176993,-0.011594107293029511,0.003946333527096255,-0.04402177235281309,0.029286002821306237,0.008634321135099812,0.026072992170618595,0.04077860029954558,-0.04380776155889114,0.014659682840913776
SYNPCC7942_RS00515,-0.007695905115704916,0.0032776910794867346,-0.0020592393127911376,0.011143360991240097,-0.019801281197854268,-0.004365381557179544,-0.00930033897350245,0.012291094534676451,-0.0022387010705606654,0.012408855459436397
SYNPCC7942_RS00520,0.004429640538882266,0.011820632623395588,0.002188620442804278,0.011765564677104174,-0.002926391606941717,0.005207462537452495,0.0010142446368553797,0.008451097114784176,-0.008922929689648678,-0.009891526147741438
SYNPCC7942_RS00525,0.01005640548909803,-0.003680817117186674,0.0021727659841813346,-0.00019922125760971112,-0.009411160722395048,0.01138484221463368,0.06516998900084942,0.002150049855333403,-0.0036416378153347716,0.0025293662923073224
SYNPCC7942_RS00530,0.00610071242827984,-0.0013922520839302135,0.002366982391041097,-0.0004606112367821302,-0.005371180285240183,0.01849473721816494,0.014912614488900158,-0.004491961013668538,-0.01207433168481267,0.00265429448275919
SYNPCC7942_RS00535,4.344512293120366e-05,0.008487887111836965,-0.017366982096476948,0.004664717276807195,-0.01023453254648018,0.015668436620948457,0.003042781128043061,0.0034640562036182955,-0.021895134075182635,-0.012250048987357282
SYNPCC7942_RS00540,-0.0204421379775072,0.011968855356573924,-0.016554368904663646,0.008496995927305732,-0.010687291604414416,0.0040862890393691155,0.001182572525913632,0.008939359540709351,-0.0332603068086526,-0.013168855885115648
SYNPCC7942_RS00545,-0.03003416002790563,0.009918327339449074,-0.001918969892892061,0.0053003552465093594,-0.011728192829268869,-0.006277176789886819,-0.006824262261903925,0.007262666803076181,-0.03249333319258078,-0.012498231485943976
SYNPCC7942_RS00550,-0.016105944891647447,-0.05735607107815447,0.04512283889476623,0.03269688846898263,-0.010812370744871245,-0.027881868749422417,-0.013512959064020301,-0.03163027111154377,-0.03918095158111851,0.012833453776472143
SYNPCC7942_RS00555,0.0020343472185650356,-0.033344666969037755,0.01707735138348709,0.0030977035237299954,0.007147431853659531,-0.011908872646448418,-0.02059165674868801,0.0026436466388544207,-0.024223884323910285,0.01697426090337687
SYNPCC7942_RS00560,-0.015001192282671195,-0.03249774847696691,0.008404478200909669,0.005677297275026522,0.010090566609060601,-0.022912406719831212,-0.01029405366404244,0.0031222346894460955,-0.021988346420134995,0.025202469277572664
SYNPCC7942_RS00565,-0.009762358424962007,-5.129316656862463e-05,0.01044773820103641,0.005298767759024353,-0.004391266826549822,-0.012753768225131778,0.0011558117775653774,0.0076735600462144,6.0628680761313704e-05,0.0023082504931132637
SYNPCC7942_RS00570,-0.0006956612093904779,-0.0062592130584723515,-0.01205929428440762,0.007245631021895662,-0.0110123854497715,-0.00220799708717197,-0.005329182372568752,0.0009460586380942526,0.006263157134599732,0.0015556665104686533
SYNPCC7942_RS00575,0.032892198320818494,0.07150780435066285,-0.003955695212131845,0.02058425566342641,-0.026803498438950767,-0.049550141882583866,0.014304426712339802,-0.06498463337300732,0.012879603709647969,0.0043418623157508275
SYNPCC7942_RS00580,-0.003481455853480437,-0.0013264850150716753,-0.010079597224305889,0.0023119618890573897,-0.014319194338118449,-0.0074722590966995375,-0.023481213807770178,0.00300067220582473,0.005545491605588259,-0.029018635040595483
SYNPCC7942_RS13655,-0.0060564764937969485,-0.0021151708094790836,-0.022326357320624924,0.03436226742021483,-0.005508593226002148,0.006096559670834468,0.08556276240667385,0.0302387815918648,-0.020760068403848475,0.0253601056335046
SYNPCC7942_RS00585,-0.03463419179234626,0.017923343331056316,0.011467022479801936,0.010712885503787208,-0.009097232571987975,0.00946421089216235,0.024525062603413125,-0.014917987897895429,-0.02218198004071616,-0.0074278141846097654
SYNPCC7942_RS13660,0.016418776605475468,0.04665912893510916,-0.005991329837517151,0.00582524354561684,-0.0033830552371647187,0.004412388537284377,-0.005486960750732623,-0.010453519480649463,-0.029814630707755183,-0.0004974690019534697
SYNPCC7942_RS00590,-0.004169684671255713,-0.015167136123706087,0.0030661038042980554,0.005922043425732115,-0.006038953288149826,-0.0003150694419548439,-0.006775298259135321,-0.013880674175031263,-0.004823609454187974,-0.026244607772157584
SYNPCC7942_RS00595,-0.005507980927618997,-0.011047841727160099,0.00039003512628181134,0.016417966750235977,-0.0024588438580146915,0.023210736228096086,0.001742778507345003,-0.005573934509417832,-0.004905722687608563,-0.013299304901927664
SYNPCC7942_RS00600,0.020163242677252415,-0.003889571228530258,-0.012704612863272449,0.040038494205534333,-0.03954193912797612,0.04239727075860713,0.05031297419338955,0.0101193604893858,-0.0017368850864215477,0.025121381644128943
SYNPCC7942_RS00605,-0.005096607064393459,0.009873959477472036,-0.008169327375570952,0.012861916068057984,-0.01023772947368463,0.0131115971230717,0.0040234445378387025,0.011076915533189756,-0.01875490694249898,-0.0017107753043108373
SYNPCC7942_RS00610,-0.0032624165438360055,-0.02875377605088417,0.006735720634465551,-0.006263238645340821,8.106545199619489e-05,-0.024630902001856088,0.010367681817088383,0.001528109608200256,0.00857616551901478,-0.007817695721184187
SYNPCC7942_RS00620,0.04384280473678546,0.00813065417225124,0.03690895407234021,-0.012711083023669231,-0.012485824689725956,0.014037534138211693,0.012629742492743384,0.010673283089617175,-0.0001583555447596941,0.006112923411316845
SYNPCC7942_RS00630,-0.010330224529988396,-0.0013739768793835758,0.0035227687181644245,0.010753815255093963,-0.005400690513728992,-0.01617743001349585,-0.0015972575743599244,0.004684246911339357,0.0027634778070040893,-0.008372749263156112
SYNPCC7942_RS00635,-0.01463309640112532,-0.0014669544758810155,0.01154506652345228,0.00668758876741325,-0.010712712740706742,-0.011320411072820051,-0.01969683582310818,0.021348255415915257,0.011708033721411106,-0.021498343010371526
SYNPCC7942_RS00640,0.011667509060454315,-0.01684514140278919,-0.026333638954675446,-0.0037707250642172703,-0.013304690802112204,-0.012691394719757918,-0.02455368757040025,0.012823267405871972,0.012468889396768393,0.018594406914405625
SYNPCC7942_RS00645,0.0008132651097261319,0.00415789180164344,-0.024466733259000173,-0.012566112397083136,-0.003479824128720523,0.08714309306008823,-0.008195495244170504,0.007597142270004003,-0.005934972157557167,-0.008684487848859284
SYNPCC7942_RS00650,-0.00788227154903156,-0.004716684205222776,0.0012006101840892657,-0.00446290794517967,0.005316671490215245,0.013004916775336937,-0.003483985815014578,0.005718789513201046,-0.012049629952820521,0.007227964592061501
SYNPCC7942_RS00655,-0.015034313394596854,-0.027469732850747143,-0.008410383551040563,-0.004896053972873749,0.0035630083075279388,0.009668444657856035,0.028229260540681245,0.0051633763879574066,-0.009808636568939216,0.0007234266338048436
SYNPCC7942_RS00660,1.2960431396643483e-06,-0.012542389151555467,-0.003958330878522271,-0.009005930215670074,0.036205186915045304,0.008150691227406543,-0.013512712537439233,-0.01821362573731683,-0.023211034864783202,-0.009471994149193209
SYNPCC7942_RS00665,0.011817667805123788,0.01514678998542379,-0.0046000177731642,-0.00017984706943689825,0.0013122643137637436,0.0033783223879972546,0.0015241059357888325,-0.007931705674463434,-0.0029013635651156046,-0.01588464322820372
SYNPCC7942_RS00670,-0.0065664601327584705,-0.005788802393242492,0.005929538693277321,-0.007075630427252817,-0.005903783238860407,-0.003577499946427441,0.03963650125525111,0.009395691318696978,0.014830459907034436,-0.008607670498231476
SYNPCC7942_RS00675,-0.009248433621217043,0.002042307806438407,0.007368398429633732,0.0013402364864417166,0.0007001289213118488,-0.011289067089582406,-0.007482919880657207,0.0073519764451212485,-0.000803940894281115,-0.0031545318802007577
SYNPCC7942_RS00680,-0.0047646964896820325,-0.010662049832286075,-0.004165254995514483,0.0037169944296375768,0.002585458645142,-0.013045039919761602,-0.0009832844721833,-0.017749179467941696,0.00032090590161817624,-0.0053479579820693915
SYNPCC7942_RS00685,-0.0035617076021577715,-0.01003418193455553,-0.01467037812666621,0.007254092985460504,0.0036334477979008154,0.016328548404995622,0.006779758699819569,-0.010328546268548513,-0.009798760972238432,-0.005048131552735381
SYNPCC7942_RS00690,-0.0001469948411002236,0.009304799230867142,-0.00844614611226841,0.004957427484855091,-0.0023461722894272076,-0.004521758092054415,-0.0013345460314410995,-0.019624487045260253,-0.015184389917791247,-0.006201464018422743
SYNPCC7942_RS00695,-0.010595750419639368,0.0026444000224834867,-0.007896895428759416,-0.0018760949641672866,-0.003928800904932665,-0.014876028677996329,-0.01708873546483346,0.00241227126584552,-0.006996700114079014,-0.010431171265620414
SYNPCC7942_RS00700,0.013900945261304986,-0.031124260725470417,-0.002095889433131463,-0.012570441889676941,0.02685355148974751,-0.02155434295387978,0.008517818222372943,-0.04870899563730759,0.008375839428531926,-0.017003075291789287
SYNPCC7942_RS00705,-0.008284821998226432,0.012964716104681204,0.009212813486198458,-0.013868222743959149,-0.0010976860945919166,-0.01833070969417464,-0.006502946900469009,-0.00026076446891009193,0.0036675911055736574,-0.021242476539761385
SYNPCC7942_RS00710,-0.007972758322070521,-0.008692432928332647,0.001330379645872978,0.01057840776411663,-0.008955641029026233,-0.003946530600214284,-0.00537048472410415,0.01229242259254145,0.0017763509326736008,-0.015656751860289104
SYNPCC7942_RS00715,0.010312138952465659,-0.01382568416556654,0.0016902703804866372,-0.003506677698044721,0.0009238523302406665,0.018051357114713118,-5.4991473507285664e-05,-0.014057590548414623,0.032336431669903465,-0.013226373047294078
SYNPCC7942_RS00720,0.0009431564609375204,-0.03013844559744088,-0.009528485810433971,-0.0004519479005908796,-0.0002588204252001645,0.0016745946336021555,-0.0054847900217633114,-0.007514994312420356,0.015758897899924143,-0.005804493554741655
SYNPCC7942_RS00725,0.014050024035334778,-0.005188800979233491,-0.0010412031129003055,-0.003370402528029864,-0.007816197516171505,-0.007520654804718906,-0.018841428889211084,0.007401893679496661,0.00020659910126112299,-0.014718730056154445
SYNPCC7942_RS00730,-0.014728353164137285,-0.0018374204571735243,-0.013935125365766606,0.002012973982500564,-0.00891613667137563,0.006973146683359121,0.010440972818530457,-0.010934617126883732,-0.012706962337442722,-0.0023868471812846207
