Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
HKK26_RS00150,0.010844276141645204,0.012728713755491783,-0.007420123795945635,-0.0388067367555574,0.004037265495117757,-0.0010296930390833981,0.026261015816031307,0.01404596123158754,-0.005544110218631351,0.007835006149939571,0.003251386254919372,-0.0013087147710709808,0.004999492432584067,0.028073372125230468,0.007620090661337778,0.005714953452742321,0.001986383772696163,-0.014731943332900446,0.017858708192658623,-0.0015095163294480266,-0.013860059497182171,0.005116789553807639,-0.03848770773897948,0.008819724002882747,0.005572579526798237,-0.020479699469060805,0.021917806939904725,0.017552550852323524,0.008611126189556778,0.008804860377393014,-0.015340576820277889,0.06143594646683562,-0.01761859523947943,0.01135395934521099,0.055993913429344525,0.004940882718477019,-0.005320702117798847,0.010983329858373313,0.016361649221264995,-0.006371849003810259,-0.024054825478029538,0.019641335126767464,-0.00925821088705825,-0.02554806412236209,0.006374896347897723,0.007444232769124387,-0.002204442267698577,-0.0025006065107768933
HKK26_RS00155,-0.04197492204024539,0.003255171585665574,0.0067509631216018055,0.012348500212279541,-0.036869867531178914,0.01385160111119417,0.005317492950203365,-0.04560728141789885,-0.03213542393044629,0.0021259869984041183,0.05957856634688735,-0.01989940507300375,0.006919413416735795,-0.01688892714890436,0.017556718189652494,0.00988391696353179,0.03143317515977039,-0.0002923759384071861,0.017800564310937416,0.01399845716762208,0.0065350544053541,-0.018246398159245537,0.004344414378864404,0.005546715259505362,0.025972598458525148,0.011000698344377138,-0.0030771037018696595,-0.008593640662956465,-0.07682783337228394,-0.004292736573409545,-0.0007158264951047562,-0.021777571965831494,-0.017898188526931688,0.05050012687967084,0.004605227804899179,-0.00602235580887454,0.010508071557582052,0.01647488254215053,0.02539647470362725,-0.017039682182931334,-0.011780633877099815,0.02408543156029754,0.0032654468972490628,0.0013556106477490984,-0.00878586503508566,-0.01835436266613527,-0.010734355059293505,0.08176859787932567
HKK26_RS00160,0.04232687894199864,0.020411744636867315,-0.021566521779033367,0.00031499409637445044,-0.03108399177364534,-0.022110430380618742,-0.0005670432163901482,0.0034330437379473987,0.0018567457170736038,0.028222679681586982,-0.05408354845559086,0.02233879193844189,-0.006142914835715246,0.009001014130521307,-0.015180818451681078,0.012574929651588818,0.028687286078387077,-0.019426611090109534,-0.02528585125193529,-0.01670412938575633,-0.05836843610420109,0.02321164750592064,-0.013382757244195185,0.046241198284969365,0.0174300181187647,0.017172252078836103,-0.014148963439202128,-0.019540504784358228,0.02733113052611455,0.03852620263576187,-0.0056518693036512035,-0.0899797833479779,-0.006766095294581125,-0.022396751797931973,0.007185392007273375,-0.021005639373952258,-0.029553622487378268,0.08420754200883454,0.22905592177617873,-0.00384483002411374,0.023624502150137068,0.008830080157164064,-0.019151471715861176,-0.010099075144276371,-0.01790327069229783,0.0026901994662234885,0.002115413196534329,0.01442084090203521
HKK26_RS00165,0.005612653119034278,0.020982983574256896,-0.08028193628175787,-0.013073283005959712,-0.025388254328424467,-0.015472565852723615,0.08267614128964308,-0.02518367880459091,0.006580214462367587,0.03320203882087023,0.004262561106084312,-0.0034950809014788285,0.05966113544767199,0.027533346994449284,-0.012021097129289554,-0.00047665755032329937,-0.06707869039659892,0.04552445434864487,-0.002127861110939975,0.014482684273027386,-0.004762919161663138,0.0036945522596542003,-0.01081263932674355,-0.0012945399582102004,-0.006405215751952003,-0.05133345685331563,-0.0393827259479728,0.007799966379239682,0.015430615053470069,0.010716363542860837,0.020425027693991224,-0.03174815179441557,-0.012698104696237856,0.015546066659157703,-0.012567759897456317,0.0037848104345275507,0.008126798861509967,0.00023692414464471419,0.04047949156479419,-0.015535755621771882,-0.002885536840963663,-0.0031878982727364226,-0.0012442722959766324,0.04464298370470715,0.007772199095021574,-0.016822947034495928,-0.03621294199445729,0.014105929992334143
HKK26_RS00170,0.00997688265416343,-0.004336831679983201,0.009035955436415803,0.06560884661505052,0.019167329261752474,-0.029536056087445806,-0.0028824039560872094,-0.0403171947169721,-0.019344513084589902,-0.002263566434613775,-0.010321598418288282,0.0034546739604749805,-0.06997472026687504,0.0013743549801767804,0.009478958228391223,0.008737738602259494,0.03329962827866851,0.01511067912723525,-0.006688594755240171,0.009667154124028826,0.028603847806098922,0.0507267439929098,0.005916052756487082,0.07700241282244182,-0.0022794803756874204,0.017586451884306305,-0.041108677946008504,0.023821489790698203,0.011262433500493697,-0.044518716055173393,-0.009212745449290438,0.025465420884798026,0.003410264604359889,0.00553269128028894,-0.024031031443350063,0.0035310746598815894,-0.013990867984924625,0.004173308714020746,0.0562770241323455,0.006513795886685841,-0.009645321151354795,-0.07874831434686767,-0.0445938901273343,0.016810889768767108,-0.032868235418910555,0.013008707961994104,-0.01408937861631747,0.010431292486337734
HKK26_RS00175,0.019696698752262324,0.011691879566985633,0.012567582088096779,-0.018573442110351404,-0.023796663536546053,-0.001618706375321459,-0.017343037958981414,0.0002900799887515832,0.0010547372145145748,0.030420070996799976,-0.00017647991176315912,-0.018203228331235177,-0.02288201414526056,-0.009357803638380532,0.006641424157286627,0.01059924729281257,-0.002886300296551111,-0.023583848049756936,-0.0006058051322735526,-0.01069608630832055,0.0031495094870272293,0.03195651279447981,-0.042627559625520305,0.012215205201834532,-0.01573841654678237,-0.01212172145956755,0.024301201131099365,-0.004302814703700573,-0.01821283433777163,-0.015338918375753066,0.003050301721044589,-0.009299906063798952,0.007856879070694761,0.027678519105427915,0.014067442227861531,-0.048462012188921814,-0.002931217532065849,0.06338489934363513,0.07737029655355825,-0.014388245731065077,0.022329027776345878,0.004656243559317513,0.0003186949194644862,-0.026885245527551727,-0.016114738672213257,0.006281431799550001,0.0041958890378081615,0.01747537306106821
HKK26_RS00180,-0.006051170791685919,-0.032715274688284085,0.02059947596137253,-0.06583547852042296,-0.012877862012681153,-0.008319703423917114,-0.0008981862098232076,-0.010604412566207455,0.002413245359243844,0.00821977760980474,-0.01135643886256498,-0.00010253310169982281,0.005619169986903924,0.009277486207749503,0.032821235074843004,-0.028451743040538456,0.02533589845226384,-0.03019047715920549,-0.0012448149185795329,-0.01061416867430425,0.006034838967615755,0.005293551506887582,-0.000682092471695326,0.00459341230755249,-0.010978679458644924,0.014814817554502611,0.021955117493182706,0.0006669907786232855,-0.030436671762686954,-0.011963257010896686,0.0011976827434182701,0.0313294063574999,0.0190331979961421,0.04375952784240474,0.010368082807457605,-0.021475043977560695,-0.04897152007799646,0.07173013402043377,0.009133832300875494,-0.02080810651189557,-0.012085792242860334,-0.022565613722595447,-0.031433336529179894,0.0007224105290064199,-0.013627972106507737,-0.011533722465707988,0.021365003541615527,0.0022814186980520254
HKK26_RS00185,0.03356239931475106,0.010082197230247005,0.007708914361081715,0.026332733127277467,0.020104360740999704,-0.02887704111421147,0.002654448133735051,-0.01199464197935943,-0.004121931862686568,0.07337410653423293,0.032157044314626876,0.007365597117880668,-0.04097511851729446,0.00568642953351992,0.019343739290294294,0.002793313761598213,0.039294460590694864,-0.026812878649434928,0.00575575436890729,0.00024753055037966473,-0.0037341636526437923,0.05432385707122736,-0.009037327279636737,-0.021431178270554643,-0.01403331049043239,0.0177825435771413,-0.004524386378377128,-0.03812300544626082,-0.00029306417978641216,0.009136095802290729,-0.014853134292335073,0.021616036260775268,0.007371752594671509,-0.003972827043104622,0.0009900148178847892,-0.009789280555695787,-0.026052322318065146,0.01678231818720837,0.013732609177659035,-0.0013205752873236948,-0.006862868102466973,0.009303862917531207,-0.007770472060890017,-0.027850066221443447,-0.0011403627531375853,0.015622761718774685,0.017611409107025258,0.015729612107592977
HKK26_RS00190,0.0004461373907859373,-0.004502205895094015,0.0009863256820153306,0.007645408096446793,-0.004898226495116539,-0.0010693707224241086,0.020843176566291626,-0.034657307721256844,-0.0086440810356198,0.022626671645459652,-0.008243401924956735,-0.005221094907409371,-0.0013741164024862512,0.014887969954427815,-0.0023739834354877766,0.0010160296135774602,-0.033833679179541,-0.0027269683375227794,0.02364061647818202,0.007156201650510556,0.0065977601788139205,0.03657400360249068,0.001984909974938077,-0.0012408306946215017,0.006369325730263021,0.018359152302260193,-0.043402601637831606,-0.01011417906437319,-0.012503504491995119,-0.010672907153639282,0.026476357352069185,-0.01687506901754468,-0.03031374212979352,0.008596479683083353,0.010310116563889127,-0.01795697042864258,0.007893697976799558,0.04530058619552602,0.028680718530914296,0.0029415462809707442,-0.02111470144903041,0.013828747179371565,-0.006992423852825956,-0.014333970985815767,0.0016508580346003094,-0.012220737429465181,0.017513688443211585,0.02710238888879369
HKK26_RS00195,-0.018129362812347095,0.017034398156067627,-0.012816687669171578,0.012119712238817002,-0.010154265204471767,-0.02291470696610494,0.01795624459759181,-0.008819244770177122,0.015669885040531708,0.03607068531447656,-0.0069780074704699204,-0.028395950921249302,0.0001078510425359952,0.017992654953671344,0.015057659140793605,0.002199866550206331,0.008096735665092404,0.0003371679263412087,0.014592263391095883,0.015039131573680002,0.00942132108698752,0.01240052366151561,-0.021423987381714457,0.004297818649964879,0.010710877956840224,0.004789749034035466,0.007702243750356189,0.02192743125337381,-0.01004324742706129,-0.020293738302868562,-0.0034002001466570107,-0.011081266735887964,-0.02253338402651954,-0.01059868016507951,0.008110832648506048,-0.016092104144501768,-0.01189525632671105,0.001599283715529501,0.048310242214570163,0.01143381704294688,-0.019316898198690598,0.03786336688240519,0.009090115329699526,-0.012545027062176311,0.0017293489553326794,-0.01805290323783832,-0.01499277824175514,0.021593821566908353
HKK26_RS00200,0.013580182104344257,-0.0035515127117445437,0.014384313218153984,0.02476692882703203,0.001880770557982781,0.0017167035003891877,-0.08491423902219072,0.013866455443818397,-3.775052043395313e-05,0.007912935740786916,-0.018177578310795906,0.063035552608845,0.020689592640294286,-0.02216993922567431,0.017663333569094546,-0.005778128035170503,-0.012101812586175402,-0.04333493875265252,0.005354427616011779,0.001982971692533632,-0.05158697674128947,-0.018737168055053932,0.011779425452751631,0.006655208275948561,-0.008207879094341626,0.003852255376517118,-0.00022825024388852425,-0.0028471773915433552,0.056013580464410274,-0.009136601522638862,-0.003223747808486293,0.0011283017872394218,-0.012254723975069232,0.001004698502816458,0.008952586306028482,-0.00556088147971511,0.025171984797635202,0.042369989617213735,0.060248250770769084,-0.00568006267864659,-0.022345563773711517,0.031220003697204762,0.01924368236249373,-0.023321902983772503,-0.03303616363424292,0.02118865227069336,0.02057675305465779,0.042697332431131704
HKK26_RS00205,-0.006636012604636785,0.01743027196533167,0.00855717710050853,0.00581796914824059,0.028441162353854167,-0.011596232284665829,0.0056623174295792455,-0.017791794332827487,-0.0008447941746245249,0.007008106905711955,-0.02135966556467939,-0.00317684391867133,0.03959691762524458,1.415605524471287e-05,0.030907397842338955,-0.018561877543527592,-0.018994617043857208,-0.014638765929140981,0.004519454190767049,-0.001316026996475452,-0.00890155407565459,0.015930971329080546,0.0008139825535353109,0.01019336652310207,-0.004950504702074625,-0.045335263606019846,0.03927518205397367,-0.0030703040180936132,-0.0031820359104672356,-0.0021449618212200728,0.0029848019712152996,-0.0007532273553424009,-0.013424071384812266,-0.005563070459814786,0.003550513780812313,-0.04542745157135663,-0.005749863554576009,0.006848726229852652,0.05535195789856359,0.009602982216764719,-0.0006439292495271405,-0.014585453935144956,-0.005636635852555326,-0.028971570711909294,9.37868314686803e-05,0.002372169755290924,0.004834725389802591,0.007060337022287895
HKK26_RS00210,-0.014509818569911147,-0.012808031665294744,-0.009412938237304548,0.008709884204550709,-0.007024102012240319,0.018352798220828546,-0.021683217050238644,-0.016319334721432523,0.01301109118468136,0.006653094665920648,-0.006995083825622739,0.009058926299634711,-0.00542476637061028,-0.007452815482508635,0.011446451720122488,-0.005803363316562749,0.028370687463617646,-0.007390553170699152,0.010528686047775751,0.005094655998859577,0.005520035077273763,0.01239613741347027,0.01696321276133523,0.002159135451009072,-0.023102592268189403,0.01992710134902721,-0.014113220225399636,0.06799186788624477,0.0036051576478065093,0.006322498486480303,-0.005184011534630415,-0.004305033845438525,-0.0007178927383594046,0.0044741173290185985,-0.005605138345935102,-0.03268617606662863,-0.030957614818862295,0.05170782453244509,0.04579981824286117,0.01868664094416745,-0.024456450806329407,0.03494234184081472,-0.01417806617936167,-0.022492412705660925,-0.0470157039306803,-0.030127532796751146,0.024089315260179427,0.009573182014645049
HKK26_RS00215,-0.00044981066389614995,0.022158656022179413,0.003196438770287799,0.03394795545877147,0.005676292302355721,-0.007380084336334952,-0.029144620700940954,-0.01541241847651685,-0.02511603448200711,0.011377568116834626,0.012524638774535364,0.0034539717618932682,0.026169183018264826,0.0065416148140885755,-0.0019922211732850267,-0.014186507295476072,0.015128761205594475,0.012151924789548647,0.013611190826995792,-0.01629235337895821,-0.007375450234576723,-0.014474269826378387,0.009930766477128379,0.0102997553287841,-0.005534643621310763,-0.018609967112814728,0.005743986695181501,0.008905574938322723,0.009913229001895108,0.011515512288398961,0.009766226578925001,-0.04046880515906074,-0.019399990261505143,-0.010209640151213912,-0.003271178725742484,-0.01827804068515199,0.006567964230050942,0.014942661280662984,0.03276320252396718,0.003579626595351873,-0.0004343556238022179,-0.04772951261765737,0.0038028938082865643,-0.010375718548242412,-0.01741207585866384,0.0024740631099973553,0.02185648215384499,0.008514990147509473
HKK26_RS00220,0.010564548632178077,0.028420703501551476,-0.006639882693458847,0.012766664096525443,0.015440863015539067,0.01859737321470734,0.01282889691118142,-0.0067177839341278885,-0.025299631433995533,0.025384009323222257,0.0020754913383500585,-0.031169501437751133,0.0031644104539584605,0.05080105088640924,0.0010431743949927965,-0.02063555906784052,-0.019770906450237588,0.062327278086554284,0.014189208729952642,-0.04061845015095396,0.01649482646651226,0.1330713215322347,0.009763613091544202,0.05306367075983375,-0.008194632937614963,-0.023604789845966426,-0.003954886360848974,0.007559670370322675,-0.001459938145359563,-0.0847440066300839,0.0021663561550471634,-0.004233556145081036,0.004046547942269384,-0.011851066615142665,-0.0032110791964507484,-0.0038188584055371382,-0.003662315935179321,-0.006497313706499555,-0.0212545442148325,-0.013901619037739643,0.003200434398542206,-0.01667694396678099,-0.009277558921579936,-0.014423150944904723,0.0017275716148238526,0.022473781709573964,-0.0014820284845853558,0.016975186416327764
