Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
SYNPCC7942_RS10770,0.001212279070974961,0.0038081142986436294,-0.033021563505396555,0.003089385479320765,0.017663069805906338,0.07048038336891128,-0.04495929709376314,-0.0009975398926527076,0.016730825673185127,0.013682105587852043,0.057053287543286466,-0.0036366849791517825,-0.016777153438594733,-0.008942374217083953,-0.0008391414825027146,-0.019437097720041603,0.02738637215736063,0.0038554094116672083,0.0031788007611592306,-0.0029244501056759843,-0.004033801818441771,0.00386531325785265,-0.004178459793526791,0.03870376590182836,-0.02076443518267452,0.01086060980145708,-0.05400122413190278,0.029860029803881968,0.005616541209570272,0.02580533412061075,-0.0260570447700476,0.01955502389092662
SYNPCC7942_RS10775,-0.0009726269500270974,0.003993637276353043,-0.03760066225786719,-0.0028707915754708226,-0.00021817159764469406,0.03866114382476692,0.001010639671994388,0.0014446183124519766,0.025970571744036466,0.0060100657996605645,-0.007101984060027256,-0.005518189586694746,0.004456990535606483,0.03315456821811844,0.02026487288354811,0.009718424951153052,0.034393527632656885,-0.001919742003460032,0.03463333907676777,-0.006496440140505992,-0.005687831720264091,-0.009992542479868841,0.022120230537986712,0.0030160074366097876,0.0035379078900922107,-0.00573657164913885,-0.00907808554080207,0.006715858134837609,-0.017755231398586604,0.0028553425310226077,-0.02081175445041958,0.015269176120584628
SYNPCC7942_RS10780,-0.006718461974699837,0.0269438171818078,-0.03351559457225975,0.0004772606656804609,-0.015994856063580767,0.031745248309694045,-0.01257532955274222,0.019083998743851454,-0.002769299112753075,0.0023876578356451473,0.014596858349885973,0.008270875921118269,-0.00023095191478458995,0.007791678981300191,-0.02419333841182603,0.060138349713748464,0.04812125183220214,0.001802471014648997,-0.005155237896798984,-0.018157752826384585,0.0035499301884629854,0.0066496718116491795,0.16319836352986022,0.025462149316486053,-0.007724594059559736,0.024299762518081483,-0.011781948051430496,0.015392125558133426,-0.019002911839440167,0.003809889469154098,-0.010883191599799426,0.0004565237245710808
SYNPCC7942_RS10785,0.019612734108799733,0.034496960990020725,0.013882008198280038,0.01151067104344101,-0.03187163597258628,-0.02953061435141169,-0.05385212063844714,-0.02712358896723092,0.03828401900223357,0.01861699068127654,0.030379540044554374,0.07307045782246688,0.01364816253521739,0.001049161891717452,-0.04881426118070989,0.009507059869216452,-0.003088241794863051,0.09044929382526115,0.012356685522165976,-0.006000166703163723,-0.01020766473742934,-0.018326965851349495,0.054369714573727995,-0.04899776077065594,-0.0023408458766455598,0.022675153042092486,-0.0009032135319017296,-0.014314632996335218,0.027266936146269113,0.017373445751247295,-0.00799360087190261,0.003060731496841426
SYNPCC7942_RS10790,-0.0036137186180713004,0.013088535506006709,-0.003821940829505248,-0.003670124239242818,-0.03358722525355401,-0.015926714152742674,-0.016199752800248265,0.007200088275453675,0.0071427759432844615,-0.004083609180237081,0.001122900616344026,0.0027300409797393526,-0.00549949787767493,0.014763939044029112,-0.007306878433781777,-0.010481237309086393,0.012603859625845315,-0.006893777034357981,-0.0004568013217559466,0.010975960845861124,-0.01562813103253343,-0.020475637233248734,0.014703299229499839,-0.005943941682264458,0.008091186852158747,0.018293537546080128,0.006335642955520307,0.01610362390397059,-0.006108408147627386,-0.02363452882009031,0.020175152681445957,-0.00412622038880458
SYNPCC7942_RS10795,-0.0029443082465474084,0.022353452479126817,0.02081662159399227,-0.006408787063973564,0.02323136646723022,-0.008858797222735318,-0.003085907258252128,0.01453751906247791,0.019001174253780548,0.0004464594793925522,0.005892993319901007,0.0299175451708281,0.0007791378865597853,0.0011070764011588269,-0.024174805444665576,-0.0008306762830008485,0.01563860925049853,0.0027738748108292687,0.002538792000516421,0.005130488266412452,-0.01330084693249528,-0.007844645806029789,-0.016735163598429907,-0.00261642856265387,-0.021969542095719188,0.00941496800567666,-0.019882848584963045,-0.01282770274404928,-0.0066232059495240315,-0.010461933712859313,0.010299454136934148,-0.008939317753611656
SYNPCC7942_RS10800,0.03738030855358895,0.025853829235971005,0.015576725959242367,-0.002913997408864771,0.024964717005382116,-0.0019054523516647862,-0.0065211654183124955,0.007688940986226861,0.032602916095010384,-0.005664436518193677,-0.001636655716168657,0.028293672690819692,-0.0037507751864253656,-0.009817480361310915,-0.008293688272429642,-0.01998150042388719,-0.01023511925952154,-0.0008319749982704549,0.01778561792231951,-0.013883675456225035,-0.009724802133968997,-0.002602403324467725,-0.005147982930139753,-0.010840439344592327,0.005593351204001277,-0.006085624444173107,-0.007049367997481219,0.003691075945419631,-0.006896248038770019,-0.025531644536677316,0.01908389642330813,-0.004869616246808368
SYNPCC7942_RS10805,0.008348625973171639,0.01056554588517316,-0.016878699209628454,-0.003978469637139431,0.0022821088840227714,0.0006302638700937449,-0.004165893610819741,0.011352214308832185,0.0026443814970434935,-0.0010038156359957848,0.00015336420840929472,0.017731542149069565,-0.005660286016228367,-0.010054985454040821,-0.005722114388537139,-0.01906018646312003,0.002854536273608139,0.00774582435176021,-0.02999426149228377,-0.02086203048201894,-0.009006243631730243,0.009182594261554912,-0.0038734482843924894,0.0015552386160281784,0.007493912185624535,0.00873356247193867,0.0023439892129895248,-0.002190741101623372,0.023731794542101354,0.011841683570271485,0.005547534097078051,-0.001451594792333839
SYNPCC7942_RS10810,-0.013072473365101223,0.017077812665668542,-0.019944728417158355,-0.018112662120127743,0.019276988094086976,0.016836772532548606,-0.005724188842585539,0.012279582346618446,0.0021695012759710523,-0.01618551983693246,-0.030724035320846645,0.030319821452749224,0.004568133976179304,-0.005703864936021602,-0.015437879333184362,0.0025000574156580435,-0.009579106535473935,-0.007484077560428993,-0.00410119726873474,0.002070645118197015,0.0027276200666903703,-0.00930802712393799,0.0034182650036524358,-0.0033843145416352655,0.043312133582840494,-0.03495370113869386,-0.009530451306956173,0.008352223220381242,0.03791590928039759,0.01820709117723287,0.0070523293149975025,-0.015046972252664534
SYNPCC7942_RS10815,-0.009053463228520374,0.0017817940171317348,0.00023232100100951041,-0.002015109962453555,-0.0007373738683465592,0.016174435580150408,-0.015611181537632284,0.005973631569277955,-0.011113767397067107,-0.0006120182201383109,-0.015369203980882413,0.0017185242295141804,-0.008290359604670743,-0.005206011989697401,0.001980178201490015,0.0028819821775108176,-0.016663347802137764,-0.0004650352027381906,-0.00525720333323356,-0.010670214739952156,-0.006157293596756137,0.006308607870453038,0.020259094423585314,-0.011452820727489339,0.021460306592934898,-0.011259439825795336,0.007512059155383357,0.00755660338050422,0.04676301389476128,0.003501746180538638,0.0021568459869411665,-0.036777113883929013
SYNPCC7942_RS10820,-0.006684134274390039,0.025212695604542805,-0.010392072992814963,0.0030399515951143063,0.005331801774165091,0.006710045267389564,0.0012881288798223907,-0.00024583706757469177,0.003502532216872459,-0.0034755686670962325,-0.003981052701432805,-0.008330039299807343,-0.004437962678936469,0.02128209440564577,-0.0014134915050458793,0.012186813721003427,0.0013130904485677362,-0.0025699957518256224,0.00982645312869256,-0.01562983075161568,-0.010381971814721851,-0.01160592562364508,0.0028965196303729727,0.008313290728664144,-0.01127743424147705,0.004323135398039529,0.011288871948701235,-0.010034430151639436,-0.011416534542403751,0.01851125513823893,0.009721413624592503,0.014343343914587312
SYNPCC7942_RS10825,-0.003617167810283723,0.002719985681557316,-0.005381865741591042,-0.002753063378920376,-0.007870947513581498,0.038302842792000996,-0.00716065145378616,0.005547766590920213,-0.005033539502210706,-0.0033492338971108687,-0.006599611345008991,0.009184526320526222,-0.00037466052459970934,0.002888965383099118,-0.0040892728405731125,0.009409393115464815,-0.02095099533035249,-0.0004010654066574868,0.0031259800990189068,0.012339074507368064,0.01309085929725863,0.006569090478456404,-0.023196296739612456,-0.007854364923508219,0.019180803782946388,0.013599652690579193,-0.00481283423496521,0.0066402723737697044,0.023486477218144355,0.0031605197762007414,0.003908815259283576,-0.023454825966021116
SYNPCC7942_RS10830,-0.01266431318239228,0.006603347382611118,-0.01132610564222961,-0.006812588284806702,-0.00503629246915221,-0.0009960519266300565,0.00866490647750549,-0.017523573961973408,-0.005983516245456579,-0.001222196395338609,-0.005091932615120869,-0.007391310279351055,0.0037423925990878694,-0.004690435724974858,-0.0025521134477532997,0.01522817422357753,-0.008640352329025209,-0.0030628076642406667,0.006054695222013383,-0.005365335519644102,-0.004439973591844909,-0.003613750844754854,-0.007913873145163947,0.007059671428023889,-0.004491064441116691,0.009418984351386349,-0.003996019906461508,0.009066904269882962,-0.00552738508065971,-0.002905982783033146,-0.004901640227195325,-0.014781063737955973
SYNPCC7942_RS10835,-0.004820941161318811,-0.001098039811427833,-0.0064617845223008796,-0.006074077095046296,-0.004014043098712872,-0.0078040301069500105,-0.003942252113641877,-0.018110065847974345,0.007493166671427578,0.004438111813189357,0.002999534056170347,-0.015411828073723812,-0.007612320566443025,0.0032182272055119726,0.0033722227120541047,0.00946060953973307,-0.009471967247626011,-0.00032282721162079666,0.0020176233024931326,0.010999394323931645,0.0003690628398871026,-0.0034482859744187733,-0.005084809669420723,0.002852139923378548,0.008089500111642455,0.008232054987145118,-0.025519946876929198,0.02530879534365565,-0.005433641158694872,0.0036921917017329548,-0.002910071935389886,-0.0016170448336518697
SYNPCC7942_RS10840,-0.014304662767804142,0.04056654176673776,-0.00810348589592058,-0.007739367182727973,-0.01616135297726684,-0.002483263589700375,0.003258480310235688,0.015255548995402999,-0.014768660738401091,0.011588228326587048,-0.0009165817259976429,-0.012489517749675357,-0.017959543370706557,-0.009583009544852477,0.021158310133210644,0.021516454108522196,0.013837377894391607,-0.03381491413451749,-0.013607253008502502,-0.02043186882229826,0.007836787184633709,0.011641859185305114,0.005316535744279837,-0.004999581371884127,0.003427153941610788,-0.012487550761281135,0.004855890938236691,-0.021577708840492555,0.015100891315239931,0.01610023064877262,0.010999427125518666,-0.02815194769408595
SYNPCC7942_RS10845,0.10326602559013423,0.06946946786053647,-0.020440126420196575,-0.013939157512293134,-0.0009453450893803662,0.013693101229294413,0.002496038109989368,-0.02899076599888943,-0.02808618776041026,0.007646801697944534,-0.024295099211892768,-0.01623345689782169,-0.0029482337382799096,0.020021700107508398,0.004060241428304447,0.033869766993287656,-0.014601653485644876,-0.01895427994747535,0.0006939460332749274,-0.00859900949651438,-0.0037024987935247895,0.018421439640322414,-0.004737718757753405,0.002980801120285555,0.017884562577880184,-0.007857157445741681,-0.006220665555216614,-0.013598791764194687,0.04332066599456149,0.024612344979384585,-0.030681564055461383,-0.004117800896539499
SYNPCC7942_RS14075,0.048768221756442326,0.05000994785872217,0.0007367104877348005,-0.013820262814743267,0.018763439565940555,0.00524089317251699,0.006192037653379482,-0.015221813452770544,0.0004606370017992353,-0.0009656455720992901,-0.025241800818949223,-0.00847013054382051,-0.030952360227958855,0.04298319603960068,0.01770164794713528,0.005666742013735788,0.0024613802012937907,-0.0342924630035993,0.016906068525377013,-0.01864114883308707,-0.010885859671843648,0.016706293339118404,-0.01874790374899455,-0.020372752409444615,0.009969584158044777,-0.004595164015133121,0.0019483612853682367,-0.013143454130076237,0.029046787460417722,0.0006829193753806841,-0.013947158395059757,-0.010783700265849431
SYNPCC7942_RS10850,0.08330835122297855,0.00017529712822949436,0.006480501859349945,-0.005513130086942548,-0.0020135620981994984,-0.018306018056219835,-0.010880436953203008,0.0002766858018408255,-0.016208307430752952,0.0015974792133180656,-0.014809141552012024,0.0038340611739521267,-0.03144229377850811,-0.003650495462467921,-0.001214869656756423,-0.011171796304980879,0.007485700366220803,-0.011094667603229367,-0.00226789866740535,-0.010984040513558575,-0.008917452922427271,-0.00011108603469814781,0.007553597659214976,-0.016121491489581457,0.015379843013735725,-0.027717266659324863,-0.01456348039979224,-0.012730309050870857,0.023158007265882442,0.003582938820161175,-0.012428306657038523,0.008876902463375552
SYNPCC7942_RS14080,-0.033150990253904736,-0.02273336114858101,-0.02078977831361379,-0.00046792449867892973,0.004331428398300603,0.0031071759019938344,0.017740856621877327,-0.006389176696708015,-0.01802204436962979,-0.017926591561674553,-0.06805270229149009,0.0029170996258605416,-0.013041850838539024,0.16655006642537526,0.01931732046063635,0.0009924989985868051,0.02888485696815096,-0.005854360558086791,0.010455786598754685,-0.045719336084942774,0.001870931642957574,0.0036187326575660064,0.0028655271267130356,-0.0015325556093294735,-0.005294274588058439,-0.05615473981084853,-0.018841921094923438,0.008663181285899024,0.036216275436834776,-0.13317626674233377,0.006697032237445801,0.01434128924776122
SYNPCC7942_RS10855,0.07717803230678472,-0.025676027210347518,-0.012995981492687256,-0.006582386547876844,0.01664184108083915,0.010091222523790798,-0.007987283080504587,-0.024904709752622205,0.005719294421965745,0.00716005423914879,-0.012608497213843857,-0.010350368905322182,-0.020791632156516276,-0.0068327484090949355,0.00823629306840781,0.011061605100350248,-0.014094204671736603,0.007561273968951661,-0.010599768582181075,-0.004196077020951216,-0.0013130837979798732,0.0008685515696091909,-0.013693145501807993,-0.0023724339821298277,0.007644969098874355,0.02795857420655204,0.006279297805679266,0.010415513372091092,0.004502353451256148,0.0260907667941702,-0.01150294933414984,-0.006322868524506524
SYNPCC7942_RS10860,0.01832746639403619,-0.01120394220733475,-0.021169857858258687,-0.003654462216689073,0.0071694469603337755,0.004214174057877559,-0.004299774571339999,-0.00867142789861095,0.0060769428665178715,-0.0041853665138289345,-0.0030910804415372585,0.0014289842496708577,-0.020764195665807176,-0.015544031845880057,-0.0008222744887966775,0.027762914644660804,-0.002422907014107555,-0.02005110359364635,0.005974379279405296,0.00590447009536535,0.006741640236138385,0.006982430976967381,-0.019277121549776993,-0.016036633746835137,-0.003117428966977373,-0.0021248437960647093,-0.009118103192484277,0.019629650010519882,-0.017298624937886035,0.013095784072489467,-0.0014716479230560775,0.004388514390354705
SYNPCC7942_RS13810,0.0454999672444689,-0.0029803342901969965,0.004251383851941443,-0.0058882985030919354,-0.015072550115425907,-0.005375949501011014,-0.0513446788734759,0.012828358229401806,-0.012882139474704641,-0.0070426407836148485,-0.08007098411160866,0.010487541542074092,0.025356107882721236,-0.026779086228631767,0.008058048262992256,0.0043972763992584235,-0.01908532733377181,-0.0009397958168582123,0.010709777671279183,0.02881219035856559,-0.007729704799709311,0.021034322849659635,-0.07502769734760911,0.01127961438053912,-0.010389496261073801,0.00626443697325758,-0.01906286350952751,0.12434466777707742,0.016208608653164508,-0.01267198242970444,-0.004635228744055295,0.011361090817774007
SYNPCC7942_RS10865,-0.011379720849138965,-0.030014347179696057,-0.01651045827545035,-0.02206660355693185,-0.012790709564662594,-0.02996982421720994,0.023778430888613058,0.011224798748075167,0.006354327033901901,0.021051567609150234,-0.011133939535425283,8.556392722567167e-05,0.019675819734161926,-0.026777705082475043,0.012426712771459342,-4.255108111702567e-06,-0.012498305947000932,0.025124139464461247,-0.0017277123003465221,0.011565495366794343,-0.0005451231539169418,0.01044784617976081,0.011678167186528025,-0.0027112124334268783,0.027448619545033033,-0.009206966327881087,-0.020639106465587115,-0.045908026976091594,-0.005648120632822554,-0.0431668980000637,0.013905899942311579,-0.033212878699089746
SYNPCC7942_RS10870,-0.0044559527342030265,0.023044087358541097,-0.000488309370070117,-0.012364856906366083,0.0017829168433718535,-0.004058526848560578,0.008103601723901215,0.01209487319662745,-0.007559214780182983,-0.00470909458148532,-0.003943824207152622,0.007980536801307779,-0.0043243695134905875,0.013734036359221017,-0.011433443850713723,0.001029298626311746,0.01270327130868017,-0.002521149130653022,0.003147736702776816,-0.0045781914420806764,-0.02030742541363614,-0.0028053197737145535,-0.005144926487394563,-0.006653026956318115,0.004051521929483416,0.01976701371064996,0.008040847248038883,-0.0010723443107299479,-0.020533585930407026,-0.033454630467212254,-0.013642585117938436,0.02388256775514969
SYNPCC7942_RS10875,-0.003005368915171573,0.011718514958462704,0.0035699134789315694,-0.008128009162124125,-1.5265739621222168e-05,-0.012916140811405165,-0.010523658331317685,-0.004764924826667504,-0.002693100752184259,0.023568627655374295,-0.033764316741939,-0.018445252776317245,0.0003361775725393015,-0.0021870621821910357,-0.0041524379221517796,0.021229923034410167,-0.014288944681747595,-0.00519965715339679,0.004566459159049656,-0.013569976572218555,-0.017308122514403303,0.004320250306029718,0.00670790579369123,-0.0016690074414421575,-0.006064214933713036,0.022717601881418647,-0.004126854663324601,0.010783776264914146,-0.008675317528633295,-0.010070671957874066,-0.008265226638279983,-0.017175169738517175
SYNPCC7942_RS10880,-0.009333621872869706,-0.0018978580187564323,-0.010847822976265867,-0.002680305090118807,0.004723434311672109,-0.010076644700685923,-0.0003998674247434338,0.004797898735510495,-0.003343511398039573,0.009410454182568266,-0.010223457455345093,-0.01773817859795469,-0.004994441076673786,-0.005867246718108521,-0.004958979939021454,0.014748864875129702,0.008154155308665692,0.0021111179938218053,0.009669535060661365,-0.005054271893786375,-0.00012613341672442722,0.008202535872983589,0.0029449664078024206,7.214571888016511e-05,-0.004664950839580843,0.00792991386244769,-0.0027870474518809827,0.0015381110164112096,-0.017482731344845345,0.0011137236149644887,0.004323211898254697,-0.004712108879282358
SYNPCC7942_RS10890,-0.00866151397941699,-0.0034812730588598367,-0.009923430955186201,-0.005772269016815316,0.0012334658101405967,-0.020119865600711294,-0.005558460577617198,-0.004125012361849055,0.010329801363245123,-0.005259236028027523,-0.00806290062241205,-0.010411321867338792,0.06167860103201941,-0.0069127469628722914,0.008369249630734278,-0.0025824116806593606,-0.005474465399144161,0.013498118681162664,-0.016624601533430452,-0.004818135135060985,-0.009181897106198348,-0.001886148616239474,0.007272048252910469,-0.0018753847091579723,0.0016206655432988734,0.027653057742082814,-0.010814893087106717,0.002061276740222067,-0.009872558577362224,0.005385887645342565,0.002198571858884111,0.0202195581977678
SYNPCC7942_RS10895,-0.007035357050359637,-0.009120411122867498,-0.005223210661628361,-0.010142810366396509,-0.021172520822445185,-0.0156086032406474,0.012477752180569603,0.0003156095836633384,-0.006203555825279663,0.0020511723172718104,0.007838489676982684,-0.00966806238113409,0.013652619386757825,-0.003834192484349693,-0.013751135380735557,0.02111177015423788,-0.008768838003253489,-0.00493574924756527,-0.009901557789147076,-0.011433461060150252,-0.0021400760402457046,-0.005835214769556754,-0.0064121673990907005,0.0030680869875976324,0.0068696105148792555,0.014202917206700458,-0.0058548394658868115,0.0009595769951616872,-0.020238161515913376,0.023137320476495544,-0.0025111290700015605,0.0267080869587541
SYNPCC7942_RS10900,0.002460402364520761,-0.010056095524775568,-0.03988401216515219,-0.01251734880240442,0.004720574323382523,-0.01606214697307867,0.01814294291341685,0.015293964027665469,0.0007785282241906826,-0.016873537914889967,-0.03650049188815307,0.00869014506545415,0.02978968289368551,0.00010997180145414497,-0.018567600654470117,-0.0035890343265558605,0.023104036897437005,0.003744405010723248,-0.0010108744275026138,0.01646404994512702,0.0033598614539643804,0.004472743056869079,0.003481341833024976,-0.007638634620085908,0.00703810348183037,-0.015078492576073972,0.007131237723590236,0.0003279573466388055,0.0012981091804332788,0.006989511753822552,-0.0035436554772398645,-0.012173336800542587
SYNPCC7942_RS10905,0.007829015890116425,0.006449115764221661,0.0004544276376494108,-0.008978986229315734,-0.009765661892332847,-0.013622137824860913,0.007748475964644424,-0.0034466181777616347,0.00818440859141032,0.0043412713588631205,-0.007076092486259401,0.0025421226836240935,0.0068978906426812436,-0.0033480154271255834,-0.015899277292796995,0.005125800889470341,-0.004309949416981172,-0.01958250435618372,0.01110774065415921,0.012205359524006596,0.0003487510392582311,-0.008567548627914909,0.00027746835767989716,-0.012818472881593594,0.002668990550022698,-0.019142672315109088,-0.004870740366970652,-0.014140589333154749,-0.004648943199278262,0.010160284140961004,0.009616471654252999,0.014456195284599509
SYNPCC7942_RS10915,-0.008520803694102845,0.0037044117802280912,0.0010372893308090805,0.00043133756179146015,-0.013758022240884111,-0.006170225890326867,-0.0021891899550188307,-0.007136930677125523,0.010151340552948923,0.008409581520428694,0.00035401090468376294,-0.018126252905513496,-0.0017545810161943628,-0.011916370529130686,-0.01265738384456827,-0.0010733608102591347,-0.009477693846775109,-0.0038955894911406248,0.007592520891803346,0.0015494649161995153,-0.004915226957596625,0.0008323215748005834,0.012003395961369165,0.003050505531323385,-0.0024733897637168357,0.0010491807485427944,-0.009074318357507667,-0.004027334407917304,-0.026449439238537306,0.004741901298574831,0.007747430591389008,0.01986614130600966
SYNPCC7942_RS10920,0.013001356383515518,0.00893494180091383,-0.00945896389048662,-0.004617180180870016,-0.006112911148738266,-0.007303386878067305,0.0013167420229915569,-0.006005401607290617,0.0012524694907991565,-0.002398677673522306,0.0019030783604188665,-0.008908206967933197,0.0010391941481047687,-0.006962252520673466,0.0003394761939007226,-0.0013319106555377963,-0.011987633836330235,0.009747872239380203,-0.0006442759906821361,0.008656465634555527,0.0011368445460666796,-0.008953912766450278,0.022977482119667842,-0.003936913009045398,0.001533313777488083,-0.002122357704239173,0.0075955137213868824,-0.0036697353193364188,-0.02754470112814379,-0.007535037000022431,-0.017052397645171795,-0.01974254433336126
SYNPCC7942_RS10925,0.036463438615755614,-0.019806284458259726,0.002126215294916974,0.003032378766666213,0.011553575522425866,-0.0038655297206123367,0.000593483401927252,-0.012156620328385711,-0.014957688860030816,0.0018218196491524804,-0.00842551742745788,-0.015129204668751317,-0.0073042278577050415,-0.004716774532239526,-0.016171722227552043,-0.014521970047968432,-0.006455043279681594,-0.00652606175744616,-0.003137828630773767,0.01154259394115619,0.008682233540168317,0.009871298006683205,0.007185963093429068,0.01052618733651475,0.0012303718911415443,-0.0007459006759459178,0.005794127462127213,-0.009069372093343313,-0.017936721522294776,-0.02037744925406745,-0.024065089659993117,-0.004521160591890864
SYNPCC7942_RS10930,0.05331066271872212,-0.004691364236760046,0.027785416136334954,0.009258961107363793,0.038774314916065616,0.002918729091688565,0.0010853609600594662,0.01439720467124861,-0.02851585436487983,0.001361146538926902,0.004352908483845505,-0.006298254555769473,-0.009500163002568368,0.0020629727387341105,0.00021079937876218854,-0.0063361816282997835,0.0015702577639111505,-0.040462337718444964,-0.006321680059624612,-0.024363789102720385,0.023569544720158434,0.003811122383071972,-0.0172293558473255,-0.003453543281371435,-0.004784682287818844,-0.018122182826054815,-0.012677754590700249,-0.010032512840651143,0.01687248468683144,-0.0012354287175264326,-0.0018090904658132029,0.0002854588446695211
SYNPCC7942_RS10935,0.021746392220570895,-0.016951495821249725,0.030297544431218536,0.017645122542934284,0.02913481440111984,-0.0007007105924994873,-0.012998779181445265,0.006955924278159786,-0.010964773489113091,0.005766371026569097,0.003087745705846315,-0.02196242047655686,-0.02836964033847563,0.00807699025512025,-0.005124221414985563,-0.018201941397995563,0.01733606232164996,-0.06394853813568806,-0.00693095115184096,-0.015147306000970036,0.0037380284673659723,0.014819448418800358,-0.02605574585210437,-0.0037500114628240887,0.00943224233471951,-0.02530844188599309,-0.03610390375137197,0.011866692151325476,0.04621601916466256,0.009759233931354258,0.00916743471266726,-0.004523689275652825
SYNPCC7942_RS10940,0.005397000197326343,-0.018271676200040866,-0.03484989771746362,-0.0007491899365198036,0.03780704676971227,-0.021997748686638303,-0.0036472258782512036,0.010386868671788164,-0.008592530834538778,-0.03780767451073492,0.003596119778706165,0.0034071345094045984,-0.0157937642982822,0.04012129298415172,-0.008790875953077816,-0.01953520742248553,-0.005398695193578248,-0.008080912472842037,0.0004644940385985502,0.02324817361051355,0.01703803173473488,-0.016564885396354465,0.018664533630086102,-0.0029255622786391994,-0.0020157009722690804,-0.007743956708556884,0.012419529741544122,-0.010279366510300349,-0.006182404340295493,-0.011227646516609586,-0.015908743233736707,0.006999688889704499
SYNPCC7942_RS10945,0.009331770403010961,0.02162723700935742,-0.006045691258927505,0.00229525923346193,-0.009306621311643214,-0.008631159768535662,-0.017429109334275435,-0.00847951217855474,-0.016826264618639272,-0.020459205004916017,-0.006690802249469837,-0.016784074147586175,-0.009185591627003085,-0.0018457881926614767,0.00892854499908275,0.0038825189138001134,-0.011382203074951018,-0.012078287074034999,0.015662720205849114,0.0024066351075820373,-0.0017787460382407269,-0.00547226087355443,-0.03774405317240592,0.018325185920187795,-0.037620865232923136,0.002430100348945035,-0.006918085990694618,0.0010479828817225678,0.01103596435271266,-0.0010986527894269672,-0.025068967036346573,0.010809817097157103
SYNPCC7942_RS10950,-0.004795701126456716,-0.0006468281459478714,0.013722906098991225,-0.0009707322192009044,0.0029910354906338994,0.0018475156782363617,-0.004134555120935978,0.01006008454474029,0.007586586654536205,-0.004070073846186054,0.013540713573305423,-0.00048319999599471446,-0.011653918314428224,-0.0070877085714239904,-0.0022120117940736647,-0.00543090849839749,-0.03250754269017952,-0.007174596465582956,0.009221846373529054,0.002537476396788957,-0.005848848568710684,-0.011020455386240342,-0.00902533378518634,-0.005736297042545688,0.014613733012263081,-0.011198787898397877,-0.02025760292120447,-0.00890764676333855,0.018818110733125976,0.005007292352330076,-0.007715189212461003,0.015569023875170078
SYNPCC7942_RS10955,-0.00608282393138718,-0.010141765994333625,-0.010834812584073587,0.008057417673343921,0.01313602406627867,-0.01305567527828988,0.007181674116781547,-0.02202089694107183,0.0028282802856826545,0.06594399510621528,-0.0014667511187255716,0.034011430530794334,-0.015147106711544145,0.008283265130767792,0.028961961519147175,-0.01509675466864223,0.008322407947728478,-0.0013254884042331774,0.005843045833265805,0.006695408822298262,0.0016534688401834857,0.010605042373974164,0.004133440123705979,0.02669971859337372,-0.0037917064392254734,-0.0162188905891607,0.020533719232784433,-0.012423401591118806,0.004585915837403305,-0.005236944072672326,0.00950384376267828,-0.002341064103071927
SYNPCC7942_RS10960,0.008492057094758863,0.015256500989174037,0.006652320718717724,-0.004099434602075983,0.00019651347426398214,0.017794766528047387,0.003992417053460011,-0.02738475183444835,-0.03970682666461193,0.02660276690202258,-0.012826801594426607,0.024557385750065622,0.0012382560924550476,0.030245036938450317,-0.017788382549216192,0.0027837738569218597,0.02089123136980386,-0.01593165611519028,-0.04332656598616683,-0.005543427516049618,-0.0029476083112788647,0.008650874025702774,0.017504675377770694,0.0030577849554724932,-0.06942650676320661,-0.011581250105649492,0.03524893890951653,-0.00024276741735696405,0.0036321851711484205,0.055073481681721256,-0.01664566809099646,0.014974777657237905
SYNPCC7942_RS10965,-0.021221215835772377,-0.012291965781400294,0.002230453783150139,-0.0004814454441843948,-0.004537505267953411,0.004601606109588292,-0.0043838306735607055,-0.010457085621109542,-0.005628945773659871,0.015981286242662946,0.005414106595487295,0.005475649988902753,-0.015797973666017914,0.002252182903322505,0.051377592059270186,-0.0033757480335085575,-0.0016848748724529073,-0.03203557437103963,-0.0036699567690422963,0.024542389441171774,-0.014949150021156623,0.0035931886464931357,0.009351931085955147,0.004234874929875354,0.0011633464675830177,0.0031878753229097343,-0.0025477617991026694,-0.008579313180714972,-0.006204729580943753,0.005757492493300396,0.0004975690335810214,0.0096632064911938
SYNPCC7942_RS10970,-0.01739678567924926,-0.021450598446805667,-0.009861770040035522,-0.006753073029417089,-0.009229839436067113,0.0051879979842565805,0.004734088359902178,0.0032861171840089802,-0.026730150049429868,0.013285828779833024,0.026725264686042405,-0.0025001572066030366,0.0030644985663845687,-0.02251546004483059,0.016656664081330062,-0.019309948958039603,0.0305816266652703,-0.02426952679330551,-0.01104200459674885,0.006812846968666738,0.03467664482222297,0.007324940555262687,-0.0006658979143496455,0.02641595743734931,0.02227268228714512,-0.0038882306563119973,0.005261212147270708,-0.018586705366717127,-0.014365178930361818,0.006850729993136624,-0.015266022253008106,0.015561155404586
