Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
SYNPCC7942_RS08765,-0.0036122579033542913,0.01989328859467267,0.011206925413145061,-0.022559561796910193,-0.006869526869778571,0.00931679949770282,0.006277234738186325,-0.005603481225938987,0.017448098250295165,-0.00943146925662907,0.017938255880450435,0.015415816512476333,-0.017217584037501867,-0.03606650832640524,-0.02177920222723546,0.008543537406676975,-0.005615516845388437,-0.010112062432740859,0.0025881035129209627,-0.014839749967587157,-0.008154968102313314,-0.0054999900886652,0.019690362306568558,0.08163907999217496,-0.009368816987241678,-0.013918330015836209,0.0026852953569581517,-0.0108194888939834,-0.029457644360490053,-0.0035943735047865334,-0.043553988014568945,0.003425990372450923,0.004325540414234161,0.015476606352886052,0.026789570188315095,-0.01875481801209463
SYNPCC7942_RS08770,0.015623838850366464,0.0007754442280025861,0.007915846233158151,-0.014808312036081288,-0.006025156400285608,-0.0029178191476138616,-0.007297066046855127,0.002319367536963916,-0.008229716628533244,0.005585906452791536,-0.006449985683032215,-0.006188985775066023,-0.002334886314317663,-0.00872891627276148,-8.854152707176402e-05,0.00658005152611205,-0.002418758196837577,-0.00524209378182747,-0.034823351232660386,-0.022985241496261296,-0.0068810289223868995,0.0037720205606358343,-0.008307055811070722,0.010293374508896906,-0.027277331737927728,0.002802432169854451,-0.009208591862508282,0.0051292490041840435,0.016994976798229627,0.014913062823385208,-0.01383219225593071,-0.008516901054001417,-0.0001423908306939929,0.020228343973574866,-0.013035675185984875,-0.018179392194566775
SYNPCC7942_RS08775,0.00017210638366738936,-0.0007247287451060676,0.007168053863893471,-0.04809678538252512,0.027835525602493937,-0.01318546088584876,-0.0054838795431948325,0.006865288146692369,-0.03629350780252054,0.023364052271068362,-0.07327619937129679,0.08711716040743105,-0.015226192062509613,0.009740170377873647,-0.043602267358417095,-0.014775572009397138,0.05745072279882454,-0.03489168282053994,-0.002606703357753405,0.012607835528148606,0.008876660611812255,-0.01981612432175287,0.016661344503675284,0.04933177097252365,0.0014307937053967949,0.010372160866342978,0.006117497960826713,0.024460131759653985,0.0662818828187507,0.00938240671058184,-0.022921382896231492,-0.0012240126457299068,-0.0233533310858422,0.03873054362842153,-0.011320079124965384,0.0014631884857708541
SYNPCC7942_RS08780,0.0098180738283576,-0.013602529889906038,0.02924963964525253,-0.013803641196128211,0.018848135615947184,0.000611886759477287,-0.0006560231632818357,0.004999455497830642,-0.012665254484994662,0.014283598336852959,-0.01814849378611769,0.011630882007900458,-0.004602468858075021,-0.009646276670953788,-0.013951043467967314,0.00043828949879846034,0.012662812125999352,-0.016137488200122316,-0.003710166034108346,0.006397430780933624,-0.009485934539441278,-0.006871893196974581,-0.0008444380206045391,-0.006400586582329933,-0.0007498836274465488,0.0050248900214979264,0.009108971337545922,0.0025381672186047793,0.03243104178911688,0.01156020172609448,-0.0015244433542964733,-0.007289096797869348,-0.0055579651649611105,-0.027162546831950924,0.013776526001049493,0.003671488736904077
SYNPCC7942_RS08785,-0.04259010827601259,-0.0017837944054139388,-0.01526275278661976,-0.010176649409479155,0.025415060476035985,0.07450080791206917,-0.011242788006904434,-0.014110912863068861,-0.004068800610124443,-0.005229281848291058,-0.0004135050142880441,-0.01872708584815547,-0.0049530381063356355,0.003717873289875258,-0.006466437224093878,0.015268705332894207,-0.002371964838662277,-0.0005251553536678456,0.02181788911207925,-0.005860751905211285,0.009903637166261461,0.010960541699175113,0.0044450420912715664,0.02142375088132126,-0.025106783745309308,0.009781144924868392,-0.008624370650982925,0.005189842445401276,-0.0013593806853512106,0.005544048745691115,0.013501761798367075,-0.010139006010654188,-0.022608307024865024,0.02790190040638739,0.003921625561147867,0.010813629616857617
SYNPCC7942_RS08790,-0.008785789414851709,0.0009189235607904534,-0.007119584533144084,-0.017336210263531805,0.0037127823995557183,0.051616227340331326,-0.0036983156151407875,-0.0055841226784885435,-0.013084356592129094,-0.010322604525450687,0.0017996722431928031,-0.02253067840918593,-0.0134141945437473,-0.003702894127072872,0.0010006596456228823,0.00860689589000458,-0.007174748164554763,0.01408829676873482,-0.0010989061072132398,0.00497891844675753,-0.0028697398017937244,-0.01734596017879249,-0.012651322645996327,0.0024690989969040826,0.02250098788674733,0.0025838429972464268,0.003146168335492301,0.00603503151650763,-0.015093010121509398,0.016382451890448475,0.008309101671811512,0.02284294408245056,-0.025353381458704978,-0.0035028121407228176,-0.030018029820252302,-0.020889121540874772
SYNPCC7942_RS08795,-0.001563106056235144,-0.01316103268194454,-0.023339539837132932,-0.003679444181341293,0.0023571499878003205,-0.0034640834510162232,0.010700852426808474,-0.005402515056001134,-0.005344442903043446,-0.023639622117394312,0.01985064929069111,0.01200811937186335,0.00392688817618241,-0.02368434292477957,0.009015138252837103,-0.019194774690581406,-0.027275739962620612,0.054526075812783785,0.029738753638810653,-0.02531944761083644,0.02290190613553568,-0.00679062097403025,-0.0244681971621927,0.01618743172240153,-0.010284832233534671,0.037286369647686605,-0.0091599648999892,-0.005786276137424007,-0.014791090016495879,0.024618440517832817,0.03215581671231273,-0.016688546353695915,0.006821869484213379,-0.011639803631774063,0.012499801321114614,-0.03241194102590125
SYNPCC7942_RS08800,-0.0006950877805026,-0.0032102660084299306,-0.0033655296838718774,-0.00026080214839137663,0.00791707428696245,-0.016105800628214633,0.011030282948629155,-0.0022385983376686843,0.009187149676108168,-0.007233898908660771,0.0032579747754914734,-0.004718884547795741,-0.0032918485873835008,-0.02691312057520253,0.002823464337596894,-0.021094339648609586,0.0014385474913736027,0.04574852494610801,-0.00109887468736363,-0.026724624251029283,0.027504316739553204,0.0034592563637199686,-0.018054354965271645,0.011112945736866902,0.012982991133881567,-0.017450474531209424,-0.005249340517178067,-0.0066690152839408235,-0.007388858303711764,0.019848100138003765,0.0057807458037336425,0.00018530034755369877,0.00031712549212278233,-0.0035821268315582412,0.01664483855543972,-0.03399677415304488
SYNPCC7942_RS08805,0.006696418872355014,-0.003333723547239655,-0.026007454474497402,-0.01598474309119633,0.01777061508283753,-0.006245902201403658,-0.00253712258082153,0.004660835762424565,-0.014420791603748994,-0.0031294183731841673,-0.008974033464885098,0.019722591925557382,-0.011224036931593856,-0.002383838871340351,-0.013068631540216202,-0.009795485156255987,-0.008718698838488245,0.006719591046248412,0.022856545196090886,0.014195668589760709,0.0005745682268399611,0.004148516732586276,-0.006628963734920173,-0.013847211878037098,-0.01504691797747511,-0.007231029329146642,0.008425686593365877,-0.011923639708640823,0.02609359407566971,0.01172980645784221,-0.011458292930511397,-0.018701858513442738,0.0024447299312726272,-0.0062045881239561895,0.0063881089997164416,0.0002313349025527481
SYNPCC7942_RS08810,-0.02523623717550421,0.021854577391373045,-0.01566046506641711,-0.006084122382950371,0.016810289665541947,-0.011218012969657425,-0.0045721045030828085,0.0023782569435631144,0.012062730184042447,0.03408684423147239,-0.0010639475187241914,-0.02594133904079303,-0.009595883005063498,-0.009684199630449758,-0.009260107376970533,0.015326857624342756,-0.0027562111058500034,0.02349691899093369,-0.1079689605948994,-0.0041459642580089955,0.007674745019145072,0.0051709800628090075,-0.05701296048968256,0.021876194562398837,-0.024994789819179738,-0.0004198531714812203,0.011995333430608771,-0.013335727949756517,0.006608275811276753,0.012195833606624778,-0.00020645346944487568,-0.025196226973645645,0.02071122396116289,0.023718043178091338,-0.020035744396980932,0.028075083437744508
SYNPCC7942_RS08815,-0.017273315259685444,0.0005868651562294217,0.011784306647991277,-0.01629254218154023,0.050738991900130065,-0.01207581916665983,0.0036951464068303626,0.021864070856448373,0.004791926870641135,0.007966072130334541,-0.014857958936192364,-0.029814311274225055,-0.009469517103627041,-0.003202803462658446,0.00457932941924132,0.035991585625351485,0.017317370237062892,0.022024562644553197,-0.0084353547345457,0.019292408813355734,-0.01716511718357162,-0.015523581398395804,-0.07312208097418413,0.027757961064757808,0.005428921313804592,0.008623260178854278,0.012317303795949138,0.002253367350040307,0.027093350700974208,0.008327646092868705,-0.0007371636063548913,-0.011929612703382438,0.012494380571092058,-0.004277630863897483,0.008987335901893502,0.04013346159743791
SYNPCC7942_RS08820,-0.0032068974910649155,0.01077090582836042,-7.890057224042321e-05,-0.014456360037160037,0.006780437779332235,-0.004058939432035205,-0.0007844411507104574,0.013956095461979401,0.003086443159406767,-0.005414999501760387,-0.0048762513144407875,0.021302881154474013,-0.012316543227402069,0.010759943431372985,0.0011520382964166768,0.019083858028592048,0.0005883361476105444,0.010872598370503821,-0.013518374537362573,0.010568674492515232,0.016355710100839686,-0.0044838133978079425,-0.036922391069106456,0.016826450652422345,-0.0017374539591126516,0.014171364422041855,0.024716003097489087,0.00650327187813647,0.014253559224971986,0.008952073897623935,-5.041082523648768e-05,0.0027486088657459025,-0.00484645165769277,0.008348598960279084,0.013275204629964923,0.024449894085443374
SYNPCC7942_RS08825,-0.003707070260824248,-0.011131548657510003,-0.005879478363730879,-0.012726646001004618,0.0032611410734376925,-0.001099765377457007,-0.0014509694837051247,0.011086096430128067,-0.009257910357269578,-0.005870344370749757,0.002963685451023329,0.01338713065456073,-0.005777868123563662,0.0015718562701432146,0.002189228307700583,0.03201596400092792,-0.004185498607169646,0.008627716725034583,-0.01569020294627572,0.010089201831480783,-0.01588217220016273,-0.0012157411492605334,-0.036324171961642185,0.03602656009226994,0.0002228354013889099,0.02863409296765869,0.033337909711256546,0.0262486173192782,0.010244680497911383,-0.0004066669105355458,-0.00939920882776823,0.011030554901315099,0.00032536166853618234,0.0008652548369609233,0.041444953398805634,0.014473131074734443
SYNPCC7942_RS08830,0.0015244023920426848,-0.00848808658759581,-0.013328440202683986,-0.016618989410993282,0.005602298471351019,-0.0010806775772457485,-0.0017940592330272212,0.006586386401606581,-0.006870183199510966,-0.003530689182902829,-0.006094279187794423,0.0005295545646594796,-0.000465554207908322,-0.003531706420761497,0.001221996311415314,0.029778218767382163,-0.0036712104507059594,0.015195942121596915,-0.005870259260438105,0.010661842336581505,-0.027502367642997214,-0.0029200660093523056,-0.04971356184960435,0.04209333049305268,0.005269052550406533,0.017246322496229777,0.034087741907907435,0.01583108755866882,0.006549567793338433,0.0019232696976149855,-0.005339902433417821,-0.005129671418093597,-0.0005651531120696564,-0.008169016015703736,0.018815224415004814,0.02336666665895175
SYNPCC7942_RS08835,-0.007370837867974962,-0.02005453329734357,-0.017761496043962176,-0.019249280701177724,0.005216824987671575,0.0022208366167076623,-0.004667867946072571,0.007453568574220556,-0.00863334462784431,-0.005086564899619537,-0.005027437105657951,-0.00033091065284567315,0.0030326672686429995,0.0014262106261161596,-0.009428973087591705,0.028063544296758655,0.0009369768438102225,0.01820470299574453,-0.005181197584545752,0.018049887830499517,-0.02314957393518171,0.004781006782436856,-0.05354283150324007,0.02745695856477017,-0.019876461812027887,0.004155170694013832,0.04112320414912394,0.014885584163354053,0.01340409523682461,0.010398808491538687,-0.005818051001154118,-0.008942739998488424,-0.002511134603983336,-0.006107884222352651,-0.002279635530777565,0.018629330680144805
SYNPCC7942_RS08840,0.00014922436299054525,-0.034302394371708296,-0.011328125171173613,-0.021702804966404293,0.011393773965858564,-0.005142856705695785,0.0021862234991395072,0.014640045731690525,0.007652073482300483,-0.0006128856787791684,-0.004165015723898324,-0.0081600752360034,0.011954621403095302,0.0026604339698581454,-0.00563318474975956,0.012755422175488756,0.002956514705848662,0.01946072578207396,-0.004110610280319664,0.022739207175443917,-0.011655360565098059,-0.0005707975810864131,-0.05133236502812478,0.01080290882137032,-0.013913021384913878,-0.012008199955569968,0.03904167906473442,0.015352505861572961,0.01574371217256471,0.0036577432465306854,0.004776626407211399,-0.019322167570232078,1.6664603373199238e-05,0.00038658410208877215,-0.017444424939440355,0.012215326145544356
SYNPCC7942_RS08845,-0.011891062664535395,-0.036145242505720605,-0.0008861153084373235,-0.029036514667001495,-0.00975002262302004,0.005504174547268072,0.0002372514612255041,0.044024022142252636,0.013989864766138012,-0.005000629292708041,-0.007552047204820251,0.01289894683063352,0.00820689351945255,0.009447249409620107,-0.018276869126607226,0.0026892414006631344,0.009950010621880317,-0.0011337546629728015,-0.02020746546059342,0.026205950465711714,-0.004646966466756613,-0.004698594049104623,-0.03256463827178252,0.005475837764232489,-0.020920707758772403,-0.009546657125719128,0.021276257930829146,0.01258048041915209,0.019084241359748958,0.010334128831104088,0.000949452852524268,-0.01831840377699557,-0.021436772819541778,0.02190233429363848,-0.005064682152848788,0.02980186621176691
SYNPCC7942_RS08850,0.0048520649500617356,-0.040080848054487604,0.006155893586580572,-0.023660236368253998,0.016587173448847952,-0.006154045237051361,0.00147706854812243,0.05380929390793522,0.025194455148091405,0.011945756966880576,-0.01227136850975222,0.019118295410159095,-0.0018702323288837897,-0.0008066553751870521,-0.015681891169704018,-0.005915166200032368,0.022679642547958897,-0.002505554640402111,-0.018258699231822603,0.02086450865154424,-0.0011115678202964468,-0.004664385712629209,-0.02263779547674415,0.003877706461294926,-0.0042340201556237845,-0.02421150130325901,0.027447840379826487,0.004595750429196622,0.003396839804647389,0.029113601779711812,-0.027276361336539046,-0.018915146725332507,-0.042928538161184256,0.009962445882911898,0.0247732653999052,0.029911255425341572
SYNPCC7942_RS08855,-0.015552420622455336,-0.022809780688478328,-0.024794899039655843,-0.026236875111280703,-0.013294846603803695,0.03939585448894055,0.011658331169280911,0.016019015366310122,-0.0003833513105365737,-0.00891016107647373,-0.010911096279611437,-0.0006145786402189009,0.01906719818655625,0.014083675337346288,0.004721887624682074,-0.01149725647496373,0.008316939945098384,-0.010599217483063578,0.0016156159248468488,0.025606674023148458,0.006991361733500158,-0.005270622081941226,-0.015571034411372992,0.0015648933053660891,0.003468976334160868,-0.0018790757144288614,-0.0011958307500204047,-0.01771012456692503,0.00046729534288991764,-0.0021601545536241223,0.01643691917474703,0.01257667595601918,-0.031013968513876458,-0.009242008194131299,0.007357564439422308,-0.0027001769803105375
