Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
SYNPCC7942_RS12360,0.013467126597032551,-0.03231009786400794,0.00822928263810924,-0.01612737352042586,-0.008386290617608264,-0.015613228622077311,-0.018007780410572456,0.003089300703226976,-0.0018950245865083373,0.0006944718609617842,0.009926244883131896,-0.005913817995573514,-0.009987577981545702,-0.015013509056552035,0.005372159221275301,-0.0066242887983934086,-0.0072407149644649026,0.006665591655371724,0.01200240481116386,0.007690447138410205,-0.020195667532240464,-0.010220612792968473,-0.0009027359600268151,0.0010209849739418666,-0.033976778202997125,0.016135851747768642,-0.005155760414831475,-0.002150203211687256,-0.005359516525616243,0.0031393026169585173,-0.009597447332375825,-0.009122504440238769,-0.009190250513715938,0.0030378662022385212,-0.008300881265639631,-0.010901609421944146,0.006677998753461818,-0.004856306547546099,-0.021342947991880256,0.01159613248182023,0.005830226612436951,-0.0015293457422722583,-0.00013490313909750158,0.008625232733134161,-0.0010374849727446274,-0.015728821151066316,0.0018256224057653383,0.0074117948265096465,0.005731664524365031,-0.0028114674589264713,-0.01633026291856365,0.012439504183469726,0.022185605344246833,-0.0031086025691305667,-0.0076301848937666405,0.008014010186167536
SYNPCC7942_RS12365,0.00043952384603435974,-0.005526390862368855,0.002412611502288943,0.0075831632368551834,-0.013662880368191046,-0.0007755291054142982,0.011030794964496925,-0.0025017764610499177,-0.0114504206369715,0.007569057904693695,-0.016923679492625788,-0.0033197843998774633,0.005656320390834302,-0.013435857359068009,0.014897675155712114,-0.0037421924296217224,-0.012714335161846864,-0.004519368913766435,-0.008767528747795577,-0.0036008062254593094,0.004867615561939955,-0.0011995738359167631,0.0024075488590080494,-0.00610561597913211,-0.0011281935714478105,-0.017080036641555815,-0.008424669271238335,-0.0044208562671539135,-0.0032929136423983625,-0.00906086823360755,-0.0043117211025076214,0.009054587992866965,-0.012633532252797113,0.01669997789865724,-0.0026095193781407416,-0.00426402678423152,5.830851970060424e-05,0.0039465900885840245,0.0012942360209958828,-0.0050252666022575065,-0.011372899448465873,0.000860811870016872,-0.005927295506469326,-0.0010268884748598607,0.0013240990560808826,0.0012200360680458147,-0.006765052969565852,0.018835847101118484,-0.0014646507085702828,0.007424259091526533,-0.007373090863219153,0.006015776622119468,-0.0041030820945444,0.0117039078825078,0.0029616741265379005,-0.006967965309962262
SYNPCC7942_RS12370,-0.00669930761189504,-0.010530458418661492,0.0051525682010557,0.0058717435199710085,0.00022543029856597074,-0.012523274183022175,0.012803575303872826,0.02335837903515507,-0.024715702023781393,0.0004564223724303374,-0.010122469685680847,0.012395843859444308,0.002731121217325389,0.016044679693022673,0.008876769230227404,0.0026304998569338543,-0.022067171938408885,-0.009771320196646331,-0.0008720525697822798,0.009671059442062757,-0.006006739610386404,0.011752176776249922,-0.0063451048849718535,-0.021785237418370018,0.023100748340808507,-0.028538311707941494,0.009063899585770259,0.005007815781688515,-0.005483038973204273,-0.001578938978487433,-0.015981155973223974,0.012907979587306719,-0.024021007154240163,0.007879787329956443,-0.009912276118231781,-0.014376588563411258,-0.002319170434149134,-0.0017364711353128836,-0.009017788737066055,0.0028423032214664186,-0.005144503688229599,0.012521901177762544,-0.015337165330113676,0.010642795545389758,0.008084790945235818,0.006989369971014482,0.010556294391729481,0.017170322745987485,0.02581723596726098,-0.0030647742045171096,0.001401769707151257,-0.017138947656535716,0.022295127866217707,0.01247623840517337,0.0033924714766945894,0.0071173631603796824
SYNPCC7942_RS12375,-0.014950253829081194,0.020621035180433754,0.00576917047355582,-0.01465868354910938,-0.011292691113284768,-0.00034991955381572475,-0.002032073811467177,-0.026147313605256642,-0.02432696755425482,0.00401819143017905,-0.004745841250798505,0.002348095028910009,0.00023863646426509682,0.014870363694588133,-0.023128392833909637,-0.014115872681674064,-0.030036488320171698,-0.005381288500569478,-0.008643655069185505,-0.004202417709711881,-0.010379625480793594,0.0011243112792615863,0.0026858708620047544,-0.02722028587563445,0.0009394269587961015,-0.01296971003560571,-0.0022903772016367166,0.01447200235520265,0.002031669958284063,-0.0028249508954643738,-0.016011413721509913,-0.0070254008314683805,-0.007844226635538685,-0.01065638595766109,-0.004707784531121105,-0.004947536322845373,0.008819487916079343,-0.007427960238336299,0.0032471188451423183,0.003262974038840345,0.0006375452973651556,0.012217678097260574,-0.001954523181026029,-0.018002768009920712,0.01915607887352178,-0.005270007158339328,0.0212774967052216,0.0006269009130962867,-0.01678477288815462,-0.013118473053387952,-0.012724246164276391,-0.0004069537087649175,0.0037134010749572573,0.0070826437831903654,-0.00990490390033448,0.012341912001323433
SYNPCC7942_RS12380,-0.0008980428032664148,-0.0021599466769796367,0.0052706514253005425,-0.0075980859604721385,-0.003685265893239513,-0.002663212569163742,0.005329696299495916,0.005021064299575608,0.002367466094425314,-0.0007943538374853665,0.003392650822381697,-0.008248851304020777,-0.0059368369082483784,0.006769855752117607,-0.00565804081652624,-0.0038813590860362086,-0.012335980670551645,-0.00611097479353317,-0.0015433766388710068,-0.006703671507158194,0.002580114710257028,-0.00592217185088748,-0.006092277039090927,0.008485551769096343,-0.008299246403226884,-0.011578308298161887,0.00262752028757128,-0.00034267983769387214,-0.006007402005948106,0.004627315520415467,-0.005227128105784513,-0.009734447996222362,-0.003515941046874057,0.00857856182999817,-0.008693223835392457,0.000570102893211846,0.002641659192023976,0.00147527698532605,0.0014560644022091253,-0.0009339499725693583,-0.002592908118930572,-0.0005818836429049616,-0.006004782738646238,-0.0009480075784738971,0.00681828414979163,-0.004451748834357641,0.010315357388278587,0.00984062516534368,-0.0051360133174838665,-0.010764412671345648,-0.005838838880201797,-0.010635021804467366,-0.008879722834741881,-0.0021598197051299183,-0.002263147427999312,0.0014022798271722684
SYNPCC7942_RS12385,0.0037538192461745216,0.0012210385536393243,-0.005133915643898526,-0.006414054707462643,-0.00964537464087344,0.01814010999523663,0.003995696798095236,0.0038653024847788275,0.0013784856169053597,0.011034697226981525,-0.005375483484330878,-0.0003938603764986386,-0.001993442723226606,-0.006925330518974192,-0.007012960069509949,-0.01164406926366694,0.0018349164820907554,0.007090042234391917,-0.008334718779362631,0.0023332822135742836,0.010835141004505328,-0.002016472308520968,-0.0125805272468707,0.0038441707825937533,-0.008035493536726949,-0.0016851667555871446,0.007485872414160846,0.018693470888272497,0.006899796372658789,0.004202900503383928,-0.009877429593277249,-0.008735059007738497,-0.005331613312584304,0.010620215345282649,-0.003882281955781891,-0.004001598397601738,-0.0031075819895813785,-0.005367592196468175,0.003742787755016406,0.00030200977332930625,0.01429069162071912,0.012338363972587427,-0.005037366487329967,-0.0006815309490449882,0.006065388755907049,0.01296990549183481,-0.015487403680388787,0.011010828795194404,0.0022442251400931375,-0.010107661737664773,-0.00037954859532471217,-0.01368345633136982,-0.006405276600489257,-0.002807475760565514,-0.0004130350169726782,-0.0037497689609507436
SYNPCC7942_RS12395,0.0033113673808305914,0.00346204971704798,-0.007262181978188984,-0.027613179906331754,-0.00643525459572513,0.004841238835252431,0.008868396797911142,0.0008509456334092503,0.006146993871831066,0.0012827360165407276,-0.002991745382226713,0.010970713604395544,0.008790689627610485,0.005087661603439828,-0.008947479005856475,0.004566939981674782,-0.008636517442807629,0.0010627889664419838,-0.0025013113418762677,-0.014288677138651826,0.033226923411519255,0.010383775645305971,0.0121166022102343,-0.002735528349906038,-0.004354068943227046,0.0017857159061380249,-0.00342397160121672,-0.004075493453738505,-0.023123477189512052,0.012040928644261959,-0.014405869046515944,0.00537981273351156,-0.005390929490977655,0.016175361096630817,0.011063532740532768,0.033587829727852576,0.006732028100621848,0.004191938038440764,-0.009411149618300555,0.011181474768656796,-0.001873964544600516,0.007140883983882657,-0.009113612524427656,0.0030847746906749536,-0.011760853343197984,0.0043393392489417225,-0.0007701739524888856,-0.0036445934839285524,-0.009800572724137325,-0.001294789480580613,-0.0007671605327333292,-0.009823586882046419,0.004802715903681344,0.0016679581019669503,0.013930526290825418,-0.0032583661713061823
SYNPCC7942_RS12400,-0.005051105735913583,0.0030910882714371628,0.0013576236866656981,-0.0002834694675907862,-0.002067749083675308,0.002974419897551302,-0.007679633362195134,0.00408506198889416,-7.275838175522357e-05,0.004052478200490611,0.0031240616985622844,0.0003454926599792803,-0.008424225057642051,0.0074755816199253595,-0.012143831289188218,-0.001660674556964099,-0.01661366920371692,-0.0029108064000123728,0.0032792907492262503,0.002911903306609792,0.014535026123048586,-0.0020678101774990725,0.004583989056954889,-0.00015808256047666197,-0.006920917742626694,-0.01195373213166506,-0.005321073250836698,0.012324462335379031,-0.018769527256084786,0.004334277603821851,-0.0014998205274409674,-0.007144712716935947,-0.00281187263332283,-0.003651386910808388,-0.008605976614255663,0.004004069794487199,-0.0027191474892857047,0.015248972535798204,-0.0016681056551320658,-0.0072373386282637555,-0.02239791644638228,-0.016059634056537944,0.0009782452232019608,-0.006788632065896798,0.013380564561792,-0.017772859758083716,0.0016663373867894758,-0.008961044373964833,0.0016084985905576387,-0.0006236386516507954,0.006942153446824485,-0.004381031514981763,0.0017925630293893486,-0.017967872668476922,0.008158616626396088,0.00200653828966606
SYNPCC7942_RS12405,0.008728587098842678,0.0031561811064088874,0.0021097410400471223,-0.009468056129398274,-0.01569063894688533,0.012553387282649011,0.005195068675338532,0.0006363134565846576,-0.019710056631203923,-0.01883095450383556,-0.011039887298987545,0.0015099531048748639,-0.014852978924312872,0.00027922857831020595,-0.02145430404470833,-0.0029454356799067747,-0.012097370418587747,-0.00330915267021189,-0.014306116350947338,-0.007113818757596275,0.008300504487150135,0.016209220362245008,0.005201983196615512,0.009460687596768836,-0.01340765328824156,-0.011428341262286134,-0.005421036733367329,-0.019112137834174765,0.000519067769514486,-0.006599967934154277,0.05991348919130143,-0.00447168274275126,-0.014673773520065287,-0.006368001384352447,0.008206054652877036,-0.0041054255351820656,-0.017143713835788162,0.0017455173277955579,0.012128509465460204,0.0005989081036323243,-0.01055335337023013,-0.000922657864082806,0.0005603540175815314,-0.012589459661013984,0.01118700514506326,0.014543058125886393,0.002449685988839456,0.015394107857778276,0.0008938610496391525,0.004253171459199847,0.006525750630048884,-0.011291232028618687,0.0007969106849680204,-0.015815954650432958,-0.01266849654025505,0.01574495264132474
SYNPCC7942_RS12410,0.019937661476775004,0.008459376977182733,0.0003851892699940788,-0.003194387274193805,-0.013093389755473701,0.0013253202282873964,0.0022715824396348653,0.007687102844043647,-0.02340694325959116,-0.024763321678853086,-0.012588555038725096,-0.009895332494625344,-0.019793064406220508,-0.0027686781531301675,0.010069035654510157,0.0029788510442559177,-0.015171518034967225,-0.006612007066164587,-0.0040462734252904855,-0.0017284476058777234,0.0029676036352598296,0.01990233893797192,0.00020848333010522636,-0.010704770421931385,-0.009663791991254366,-0.009585119862042727,-0.011592164556270556,-0.025133762116083404,0.014360004965714945,-0.0003760071408601384,0.08027644383186626,-0.0047753329001580585,-0.011154649938714446,0.019845550849906052,0.0058343359219953875,-0.01042079675150799,-0.01820379852558122,0.005712434830999895,0.013409503935535643,-0.0046531441172097,-0.009154775553663555,-0.0009285761586472059,0.0013194206203399144,-0.016102303263601913,0.021328885416922676,-0.001980962955933641,0.024366949812273313,0.0001314901490511871,0.013203454116302797,0.00542163278428072,-0.002193549129419106,-0.013993797540500626,0.0014016308731484108,0.0041708345208720035,-0.004742569534228415,0.001482119405002223
SYNPCC7942_RS12415,0.007647883362353188,-0.0007278778557290233,0.002006154993225152,-0.003571290714181855,-0.023605112616591994,0.01265248361713966,-0.0030650922406909985,-0.010698485336698153,-0.005105380727239148,0.0013258302539016608,-0.008179661553068002,-0.020697357939557126,-0.01663824276876461,0.00962733975247706,-0.0026591148378372963,0.010301124164030553,-0.011365296784196434,-0.012377228059021446,-0.009032606393504646,0.011682831678899308,0.007866886322697017,0.010904789791087357,0.03714640923678646,-0.006110354464322122,-0.009938355444478643,-0.0016543843649743707,-0.003074588286029874,-0.017926354175121135,-0.006808486347207625,-0.0016958657446908372,0.06337028957952429,0.00014697443663043845,-0.006916680307232711,0.005640986287586065,0.011172064827924169,-0.005503396708622835,-0.009988201415423033,-0.005263418597434533,0.006728921243207615,-0.007240485582070027,-0.005886006530016193,0.005891577374383326,-0.0016917787189352287,-0.02179807512174188,0.013554750973610526,0.013350308079233588,0.0073738192275844255,0.0015070746341137972,0.01158126942016748,0.003082458809638792,-0.003470947293700276,-0.011334255932381741,0.004197647759856136,0.006087998275115637,-0.006208958434122122,-0.004718011832962936
SYNPCC7942_RS12420,0.02295352866601608,0.006525532241407116,-4.656796242961129e-05,-0.006394159390701068,-0.03183086430613213,0.006930874365792673,0.009780434122106173,-0.0030287855156554745,0.00987880959985743,0.00027305337217701787,-0.008663182465330184,0.01256679166118823,-0.01965279738840933,-0.00444292789991212,-0.017880361796906462,0.01006815277899249,0.003508109295763066,-0.009103916414240567,0.0032240233628431625,-0.0046098447126567445,0.010418865273095981,0.005714719702914535,-0.013385863951413253,-0.0039284021236151625,-0.010143363676382942,0.0019999042254747216,-0.020902190563666687,-0.028876812342522457,0.014329581839415314,0.0055538757899616055,0.12474405772166851,0.004597889025872355,-0.005536865896462565,-0.008868990272541894,0.008085208970201927,4.736556519551818e-05,-0.02740329321567615,-0.0020092175118748977,0.017566762040477305,-0.009076431298459638,-0.01225292617618221,0.012218072517544767,-0.009726528656487371,-0.014001319849085082,0.00637513765366421,0.017350796780096257,0.0015443582602032815,-0.012438758934659693,0.007159020204723262,-0.00031195226823648955,-0.0028341630483093463,-0.01757543760228084,0.0018947398614194981,0.009599976444111336,0.008285985475049528,-0.007417983439631054
SYNPCC7942_RS12425,0.026606859666718854,0.02607543480913505,0.007582644188293947,-0.0028270036868994017,-0.04163767412619232,0.006598830217327374,-0.019998411218208986,0.0036957580839136026,-0.032247167596831015,-0.005437648839274248,-0.0325772892691276,0.002211949048398509,-0.0019388941239436256,-0.0385804761090945,-0.009681510335087797,-0.0009877865597820396,0.00403681211460545,-0.019726223320431967,-0.007325524503906377,0.013708514103744414,-0.027840792860028756,0.001020007078256941,0.010368052097025258,-0.003587471845589023,0.007907914753963071,-0.024647880118532035,0.015717047161108725,-0.04740522437473265,-0.005806611244782153,-0.016913310271926198,0.26957272027495,0.028346076828058817,-0.00021628553543770365,-0.019982595872704772,-0.008062581178366167,-0.0076437641882801345,-0.036259449141143096,0.006970552165082401,0.001334116128735445,0.020714431568249352,-0.0042078254985728645,-0.021246944527005474,0.00689127333411276,0.004443026447354524,-0.009014600874388918,0.006301660938473023,-0.0032199450626728527,-0.0307441837457774,0.04756580882240808,0.008405408877158906,-0.011477608552203348,-0.023762404322174403,0.0016600407085510533,0.027242009710195348,0.01515796181094438,-0.011557093160874549
SYNPCC7942_RS12430,-0.005522732971464051,0.0030975214176184518,0.0024428027064060565,-0.011969670604909563,-0.010379887322921501,-0.007920909037676047,-0.002411998117716711,-0.00652967256966363,-0.01581996500257637,0.0009728468802423045,0.009473665269762663,0.005485039840324903,0.0023246692607587468,-0.00912300313332742,-0.007048381359946398,0.0056180807680560755,-0.0034497607949483646,-0.007845674215128056,0.0027007060039165435,-0.002201734016579708,-0.020048398761325786,-0.0008607674025508053,-0.0038850481368947793,-0.003266634515687071,-0.008490175963318938,-0.015411881948896783,0.00917593429349847,-0.006321587243909652,-0.010363296399415025,-0.007828046190659486,-0.008583613637901881,0.004261412233183486,-0.009651401234379147,0.0007869104329141335,-0.01490628277629193,-0.00038790115502030384,-0.0006866902346938577,0.001257180828639925,0.004507532219488648,-0.0041091150265249255,0.002613595475234329,-0.010319422470343795,0.006431875914221584,0.0074353814360926885,-0.009248596307377456,-0.011956917412053222,-0.0015261810922147338,0.0033326636990286865,-0.0005977159116652074,0.018468124946815233,0.007781895972994784,-0.010537755498416599,0.000905699881744237,-0.003996623342430865,0.0022726606531835803,-0.0022557802123142224
SYNPCC7942_RS12435,-0.0043045011936180076,0.013165656832230579,-0.003372347285127372,-0.0264414577956609,0.011300420770634756,-0.021421308069331114,-0.002709925053432734,0.0034113411577106844,0.007561609109102026,-0.011601938146239247,0.006648600857147705,-0.006730579713869312,-0.009084326099920107,-0.01822334528389584,0.02655003093786971,-0.002874697370691668,0.01206826962865722,0.0007148318871751352,-0.01212489726776794,-0.019041366369433373,-0.05231262797592229,0.0018244299986812937,-0.008722438611118004,-0.0029234337041051687,0.010444663708136842,0.01645736638636931,-0.0011824321076762132,0.005873685138200647,0.04075096465300591,0.002900977243431143,0.0021574251161629136,0.005773199000358963,0.02172621361386813,-0.008747860820577595,0.01565903197859675,0.0022313929476388754,-0.004249077373656385,0.015825931896482147,-0.013965845097658297,0.00820075564877274,0.022907847069175195,0.018356292975189828,-0.020161659144550002,0.003276276919598812,0.0014294800662327056,-0.03549720988329396,-0.016761669548228247,-0.04997957611767725,-0.04256914233085072,0.0002648500490930038,-0.005886540398357099,-0.06173125569016353,-0.04566635523210813,-0.01631164005192946,-0.022364330084326717,-0.0030244781471489893
SYNPCC7942_RS12440,0.001082187407517154,-0.008583623033705452,0.012498654572064852,-0.0008234156103892743,-0.0062897323620706115,-0.03157545912712673,-0.038201957538462665,0.005030877514853694,-0.023363235185332593,0.002231994281269796,-0.012198493087631658,0.0041895602701015255,0.016831970485968323,-0.004127753755096459,0.006021917129254576,0.006334859355006155,-0.002787612749947424,-0.007760086489037477,-0.0065557881349486875,0.0034513101356899527,0.005144557748201915,0.005250881233265558,-0.008349384628390138,0.011131492443533786,-0.005857699712746472,0.0025865236381433345,-0.008310068629063819,0.012597691806809109,-0.01812610184741887,-0.011427284721411066,-0.0071511334707630835,-0.015165547267758872,0.006300188877902279,-0.006715780852735538,-0.00992630832793875,-0.005693376247533382,0.006281180983897683,0.027882443794776238,-0.0031210707708698394,-0.003956637655707729,-0.006867676704601633,-0.006091767517113627,0.0004973332589522438,0.006106893903329852,-0.0049193942792548784,-0.021889138488655445,0.0005742931359810455,0.008405335912996489,0.004602566661550801,0.008541011763200788,-0.0005645305233146746,-0.0010076138326312347,-0.0007455221780820141,0.0013411195523922996,0.016595790058835987,-0.0010872486989039188
SYNPCC7942_RS12445,-0.010318571526888323,-0.012225493756860762,0.0016907337298379102,-0.0020573904265395585,-0.00047098021686989305,-0.005994099077165288,-0.01384058009075036,-0.01739729240660062,0.021671922293537496,-0.015763067770211157,-0.01203315982384024,-0.009133821054664489,0.015407196853968923,0.004738244612360827,-0.012177161334731271,0.005862366576293252,-0.01580936012137364,-0.005090896834340846,-0.0050991388760709185,-0.003930128147310607,-0.0003685998332197484,-0.004639973723305703,0.007272411370825325,-0.012271125383049565,0.012302116247113803,6.358936758514554e-05,0.020870096820387506,0.0004367593986054503,0.008300128338943575,0.004754330730752018,0.0008971765428296933,-0.015962249651514823,0.10024672494382958,0.007638677987236375,-0.007883513403720349,-0.007628744683516816,0.005896014553277385,0.0010445912623521817,0.00036839490636006195,-0.004004175743934572,-0.014097749000212552,-0.04579478773100578,-0.009834371548240371,0.0038619278651039215,-0.009560448340191582,0.007471372790534601,0.01861758921375052,-0.004695545775563355,0.005415670552522121,0.0016593986341481312,0.014318915049511273,-0.020807418545547678,-0.002430659941005985,0.01044501643515537,-0.014098210337950782,0.025792995815151126
SYNPCC7942_RS12450,-0.011484567962508472,0.004525257117102103,0.011309460354901197,0.02095556929719615,0.0038043981793075133,-0.005388196433159248,-0.04388629927627772,0.007490439575856445,0.009397491154373676,0.0014625221519400488,0.003752281082540169,-0.008107789167964258,-0.01026806777027442,3.649090044519283e-05,0.0007282260229676056,0.020374335040467265,-0.004115432509477606,-0.006734641167354633,0.014312976017367623,-0.022080793429705755,0.11440797473423196,-0.002848237265221428,0.0011486611817309975,0.020409388455123946,-0.005843116898680194,0.011722328963862685,-0.003162084054260934,-0.019878572244864823,-0.0026812162511416883,0.022636717565509064,-0.009755204766555331,0.01404805787262686,0.008955575908903769,-0.015581517142855354,-0.009445170709871636,-0.01239728306162946,0.0019316938622201579,0.003931068617832419,-0.007005063093926711,-0.013821909346315933,-0.024426843911387643,-0.00025896263136649826,-0.0009883614840430809,0.013586068856999844,0.007547336135214896,-0.022396254931005645,0.015528421559979513,-0.001406883765166418,0.00043739441359805144,0.0010638598502114367,0.004113893321036638,-0.0024422128600973224,0.003225195908370622,0.016268982936088205,-0.000700821859895949,0.01316660904311429
SYNPCC7942_RS12455,-0.005172785900894472,0.012728507178540998,0.009960921117543792,0.0020901861075114294,0.0017336677081478866,-0.0021316304094363037,-0.023894638306639574,0.006240621145641058,0.016168849523488533,-0.002441940753393781,0.0031349727072762608,0.0003519564593058032,-0.00227990729510919,0.000501654402945457,-0.007498312436800576,0.005097197329293444,-0.009190011261827533,0.0011932039349376964,0.00027666207618532135,-0.006562328133150815,0.0668844887141112,0.00463077586715449,-0.005087570833211787,0.009274015285116665,-0.007160844727539107,0.004219044920010864,0.0005939781598291323,-0.015456089942734168,0.006129632900724544,0.016022932615497962,0.011358984481995769,0.003699868068387799,0.0058236288080400185,-0.003279407568500209,-0.010556631311350817,-0.0014530934007963457,-0.01100865459442392,-0.0015578968550511124,-0.00850919526576464,0.006158139114391737,-0.009145720441203627,0.0061769410675946365,-0.0019678031114301647,0.0162785353125771,0.03460487074011721,-0.022187834235086808,0.01299070373362262,0.003808156934245226,-0.00306592760721081,0.00638626947299462,0.0038213806687637376,0.001293867932247085,-0.004245592273162706,0.014539936818069846,-0.008008020464364786,0.004991150076292631
SYNPCC7942_RS12460,-0.002729410846278054,-0.0015445424960087075,0.004664240820949832,-0.018256404861999493,-0.004092134280069436,-0.007774921767956042,-0.02070587006417592,-0.001964163770361692,0.006221709325623245,-0.0057827932678955855,0.003802063209667979,0.003962714573107039,-0.0051771587934771246,-0.005227654964737604,-0.003811835828572752,0.0039343513582885134,-0.007076538515044819,-0.0002563997925006014,-0.008956437055910817,-0.0024375119888834225,0.06906852894453029,-0.010795521388263058,-0.011788943218499834,0.010985981871474804,0.004869143204788962,0.007063260155825358,0.00612780218675167,-0.00047829084230585254,-0.007705338071130158,0.004161186610908699,-0.005851927721607427,-0.016927719653133708,0.011104887471488228,0.004453782214039289,-0.006227401844518931,0.00019646460919993036,-0.0005372989262206226,0.0002403023488691075,-0.009845762611643216,0.0021088303107952766,-0.001226470905811423,-0.0006203968547704959,-0.00013366885946053164,0.007712921291213129,0.01203491695963596,-0.005756421607771819,0.015498683155245092,0.002956058243759961,-0.009443784007160377,0.005587301314317267,0.017736303691148692,0.0035416273925616693,-0.0016829539193069292,0.017154187848910474,-0.0009459618176863384,-0.0029178639365905886
SYNPCC7942_RS12465,-0.002036768597586376,-0.00434974043134287,0.0020314583111708945,-0.01814217526596523,0.0005315339407187094,-0.01143432782811226,-0.03322769727850417,-0.0037396269581162966,0.011516958337018372,-0.002821232795558583,-0.006601397695200248,-0.010926663609739838,-0.00020368969477108355,-0.013313137486726714,-0.00463068626801299,0.011985238023733285,0.0012862126441933767,0.0035806593722923006,-0.006222749611785146,0.00010066191569688795,0.056598091318603806,-0.002879168933328758,0.016663537704345092,0.01039750828478981,-0.008859963231680756,-0.0059451882586560095,0.0002704524386533515,0.0014275628670273796,-0.005211924139128081,-0.006068236267077312,0.0030370414053149685,-0.0010317849656451279,-0.0001814976920138968,0.01759969778760617,-0.0018415500614391807,-0.001456502702297967,0.005001380518769557,0.002456059471597645,-0.012054301748971086,-0.006748394269519762,0.010788426981229034,-0.003750942709837598,-0.00751273951048683,-0.0011404302808806959,-0.0005448385469161634,-0.012817881981850443,0.0037452865502220515,-0.003384895586931784,-0.004591822219854221,-0.0028576102011450876,0.00976565753843723,-0.0016226706356159337,0.002288997600338308,0.004625880065899889,0.0064317848670438675,-0.006238111223588312
SYNPCC7942_RS12470,-0.006224710616640139,-0.011765561138795576,-0.003011363094384044,-0.014136781237523672,0.0017405047668413922,-0.006544689274628262,-0.002100068670972384,0.009991942270296168,-0.01034993993432716,-0.008931872676368063,-0.015742924087435564,-0.010164821105396547,-0.012870850678927091,-0.011238540676490516,-0.0012516805138833378,-0.004436258748428125,0.0020019477375412516,0.005592837773220207,-0.010982448285275025,0.014831376008050732,0.011222090879240441,-0.0008200528865582405,-0.013082277140803199,0.0006108568234212562,-0.003798792136630231,0.009929883405669292,-0.013829924059173678,-0.010047682452960928,-0.007784529777341892,-0.00708853740675358,0.0033628140669635983,-4.5361786859127e-05,0.003923021600762816,0.0176092017815631,0.0062713936489512505,-0.0029441038892954277,-0.0030529786573808893,0.008944661411847799,-0.0018578894470064641,-0.0012354882655724766,-0.012993414250017973,-0.029232854705615582,0.0058089485730782875,-0.0109536545051395,-0.001676197545597901,-0.010004871818244648,0.01700963434115275,-0.006096544770511903,-0.007852883040406954,-0.0008787921796337436,0.00022547213747935827,-0.009368676098445099,-0.016410460311781554,-0.005948954953806991,-0.002159349031702516,0.015175908228801771
SYNPCC7942_RS12475,-0.028133422639080207,-0.014838906667963345,-0.006598918144158238,0.009099028810741318,-0.00011462232780726446,-0.007509553211898013,0.009584847443711037,0.0017049747067567757,0.003766521608639745,-0.019428190770727622,0.0008390327676530868,8.715493077051605e-05,-0.012466987359954123,-0.002543378754356576,-0.006092734887585634,0.00021970076604657898,-0.0025261832811680073,0.014814596282649972,0.0028787921864583503,-0.01740713772636597,-0.0010725012758434802,-0.014122149917011516,-0.015507003807182552,0.006127858010111021,0.004473695352518302,0.019219090282583076,0.0023059233414420843,-0.011344041908715772,0.015297904170290425,-0.00046237676801115014,0.0059532608641272656,0.002574024980434852,0.008182412966163493,-0.0052158354467832955,-0.005545241884430356,-0.0036443850890391072,-0.005248912030546139,-0.001383920374728846,0.002792996886458276,-0.005942251400045886,-0.01425398221644266,-0.015279690061145917,-0.010747607034474882,0.016482483278664837,-0.01773058235570485,-0.004399983082426732,0.000988599207381829,0.004790859386167489,0.0089126597316211,0.004941360313144077,-0.0012380505644563455,-0.005030800225660812,0.00415169260693547,-0.004313946585987489,-0.016169650716402733,-0.00029685121195872774
SYNPCC7942_RS12480,-0.016461830967353822,-0.02166537659400772,-0.010556102924893184,-0.006627258498970168,-0.00631910344324998,0.011849561115251338,0.0006841625114066906,0.007020906709785244,-0.014379459424068345,0.003964368582516536,0.003806257548750721,0.011750886092216648,-0.00977792785979646,-0.011378290100176418,0.008241614880661038,0.0006146705673017837,0.002897990999755534,0.002650311522306712,-0.0006583847371495307,-0.01270293872802232,0.010740472391224576,-0.00852773492025637,0.0009666556984015998,-0.00391008560833871,0.006737921056464218,0.006742552468048117,-0.003528817713166742,-0.005878814607906387,-0.0021294756717196764,-0.0006330165322584147,-0.0006283389765101238,-0.004831838358772069,0.004921766398614364,0.00473921303299822,-0.0008006323231682055,-0.005090996756314285,-0.007146741764458128,-0.0010294406294081646,-0.010341451832500516,0.006074926769643669,-0.015204878373167495,-0.0010060511479363977,-0.0012478785578598028,-0.009507807423174487,-0.006819613032160251,-0.005113996785603463,0.01465849003540334,-0.010659344329003161,0.00034097012600744483,-0.00037373472879657113,0.00042278763943796795,0.006560417512399068,-0.004357261310123713,0.0025211848959850736,-0.018294212414544216,0.0014501310086114216
