Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
SYNPCC7942_RS11570,-0.007822871889660452,-0.04002613250201989,0.009839244339573215,0.002041261291609885,0.0018100895845983916,0.015790578785536354,0.02312004610778404,0.036452311479436415,-0.0335614091245305,-0.011363390381328027,-0.018992671369086465,0.010580839078699332,0.01306827741622447,0.00688534509143643,0.009508499606865397,-0.059231102827090786,-0.017096568790001238,0.00858399426286046,0.007883450319047379,0.0036463792595926624,0.025661514339147658,-0.025715652382920583,-0.007762463145214652,0.01734735517238893,-0.02266533014962903,0.01901265153068636,0.04726626138173517,-0.015265777182563348,0.00889484010517896,0.005128791155539458,0.014866263580810751,-0.0020418989702221443,-0.024524472320433286,0.014650241983326507,0.003063124058590065,-0.007641696311049141
SYNPCC7942_RS11575,-0.0013295997869377319,-0.006001948820230114,0.0023151413271749865,-0.02636574879748435,0.0016944122776126065,0.034491923320511646,0.0019515578168032162,0.003377382391212309,0.03324740479656718,-0.025481144756175,-0.008857451689488318,0.03505614993123676,-0.00982139712641611,-0.016466787230052463,-0.0014465319035321935,-0.04621017745285407,-0.009831848408873155,0.0031043475932228948,0.013787614606090355,0.01995900685915765,-0.015175105591437567,-0.030086549985735456,-0.038363964387728114,0.02118761536800949,0.014692679341556276,0.0026111699094910645,-0.02417882714948787,0.0052827543186059825,-0.011028121633366056,0.028505706724416012,0.015764997692026963,0.009030124202186126,0.06800922161940431,-0.035405659005215404,-0.0012882397363711815,-0.016755123666713095
SYNPCC7942_RS11580,-0.004695035915717046,-0.01465776905036788,-0.002964790726146013,-0.01979264757837991,-0.005448503758113791,0.009005395853779347,0.017263175302045082,-0.0056421834397517275,-0.026071325519334675,-0.0014916168439755098,0.007392946612115409,-0.004651062822650367,-0.0034280464764338773,-0.0007267074937403026,0.0018072054698119572,-0.004042859219338772,-0.0005071041853935181,-0.006940783904585931,0.012785844064695025,-0.007744502879845077,-0.013346135644709496,-0.004504187257327191,-0.019516946489823793,0.007453560031674771,-0.0012018476128484797,0.0002759409090970807,0.014378778373535926,0.003919449251944711,0.006829650090702178,-0.0008623803819640449,0.025984072787904138,0.00989039242388372,0.0019884488188763334,-0.0013994934578059146,-0.007430616106571668,-0.015000599100482495
SYNPCC7942_RS11585,-0.03194332791290326,-0.016096823663781505,0.04323528068514582,-0.00871768310697712,0.0071180460759756,0.012449561117846297,-0.006667254738479442,-0.024102929648030354,-0.0019146588625492422,0.015989915795292086,-0.006413357238433719,0.013147242550829474,0.07113182543936389,-0.011926067761839633,0.025082752875382995,0.003157431280291721,-0.03544566239406457,-0.03480554263177175,0.024145156697388943,0.0042808290067750275,-0.039058499792473944,0.007728472292487193,-0.0013777377110740497,-0.032027523372748015,0.005983153251963288,0.02858163929931315,-0.0035435266066998995,0.023651930334964568,-0.0026654272161593263,0.027692166264497414,-0.0138666255410942,-0.0017746015254102316,0.014392570299717617,0.0060247196352028656,-0.003857633303685787,0.002555172357962236
SYNPCC7942_RS11590,-0.013185717495004478,-0.009941114989689135,-0.007185017103403595,0.02017926891348358,-0.007560512865613941,0.0005675537314640364,-0.015396121359762961,0.012531581314082708,0.016678225725277017,0.0035301845150253726,-0.021612028938646465,-0.022804167459905007,0.0001790508579982035,0.0008775369806982771,0.01621482848494654,-0.013180718430876507,-0.003182388385923454,0.004139933932884778,0.0007160441118597787,-0.021932047004934296,0.0007142763088600865,-0.016224252440655614,0.015236286412366282,0.004222381318911067,0.0007110174099673227,0.009255812069191785,0.012428019091234012,0.01097440261294989,0.005466185834071713,-0.016191308338200577,-0.04085917476419141,0.01082451595877827,-0.0001517986907804763,-0.0018878073097158758,-0.0047702897260106765,-0.007962068097073597
SYNPCC7942_RS11595,0.002347288321079374,-0.009054907004349348,0.00028173042474147805,-0.00954876489943905,0.010289209548350902,-0.021147983122662205,-0.005529803763151035,-0.001962974046125738,0.014696078783728306,0.035745808188331785,-0.007952464248564748,-0.012241798271784433,-0.0034210914959972,-0.003429326948143402,-0.0005264914054202365,0.0006022431228087172,-0.007738589924976233,-0.002611771830595289,-0.015563782838470281,0.003918078421903492,-0.017329910655348064,-0.001811955660126259,-0.014231086711510299,-0.018618632893436224,-0.013635536608977277,0.0030376941068273595,0.0028481978898748594,-0.004935473629694894,-0.011087099764891526,-0.00768902836983979,-0.01960759407235944,0.004162766511607535,-0.014129213354181998,0.010534455233475255,0.002423724822965061,0.014523823036662714
SYNPCC7942_RS11600,-0.000581645608685705,0.005071328192253747,0.0016435893018252178,0.00343442928459749,-0.013335378613698823,0.0018890984173557238,0.010086106574665533,0.012706126188915274,0.001977644365173808,-0.017752261644446723,0.004950604367339429,-0.0062042389100773546,-0.00778988607358517,-0.00048515378514248417,-0.0006224819829389831,-0.010505719916139144,-0.007089633135945223,0.01698888599934787,-0.0046117747959546,-0.009254945207731641,-0.0009745646150918615,-0.001234960244197626,-0.008909304277236097,-0.007340139687245673,0.009560428196214785,0.007967212072637791,0.0016757184819500544,-0.0074291956656204385,-0.009366821644157029,-0.010667068768412266,-0.014011585954007933,-0.0021907424708252922,0.002815265806360389,-0.007931429464682982,0.0017239639874306635,-0.00652831795747761
SYNPCC7942_RS11605,0.0002527418161261482,-0.0017467642843857862,-0.0098032069730831,0.016578810962996373,-0.014217937974265096,0.001281216110607626,-0.0068953417203714016,0.0008363979378827364,-0.01399829105965845,-0.00814918893128825,-0.012996489471986313,0.0008071547217281354,-0.019915776000841285,-0.008621099023794284,-0.01558275978604539,-0.033258118790469554,-0.0070406577891335845,0.005306706568887446,0.014703258778630655,0.00854847864932989,-0.006820117532536727,-0.005796795132089677,-0.0048769449115325806,-0.01713339047003906,0.00547104882152799,0.022427346991227722,-0.01073845631343025,0.008025803712673448,0.006465389399642075,-0.006916970854865719,-0.003183237316466999,-0.009104106369719051,0.0016518413900638415,-0.01864309168505117,-0.004900516090247332,0.0050548394083663375
SYNPCC7942_RS11610,-0.005719590245078578,-0.01985536648392615,-0.001984013132625631,0.006881462298914032,-0.018658790362990115,-0.016183649332768356,-0.0023707705419480675,-0.027455956638564132,-0.009265349915798414,0.0021284204193247874,0.00039785235215793966,-0.007479942936249182,0.008404870433474671,0.005689700985829108,-0.008518949144740138,-0.014075400415362697,-0.008902507367691177,-0.0035207854447878695,-0.002705672775032521,-0.00837039163775558,0.00022597809868740414,0.011347656673764424,0.0034759972486103734,-0.004941331851914119,-0.01748925933004458,-0.008181491638031417,0.012207986005430748,-0.026316110066380807,0.00461651780919489,-0.007891169421406044,-0.022704714046037116,0.023951364957476972,0.0026677555060340393,0.010278294609227634,-0.003717878515821095,-0.027173975041851012
SYNPCC7942_RS11615,-0.0037809805975385718,-0.005069263874078068,-0.002121066150799435,-0.0035820825114573646,0.0008007069970271252,-0.01179761767313163,-0.004823860941961475,-0.03233683072642969,0.007549557569068102,-0.001075127902119712,-0.009700623421725509,-0.012249927703312107,-0.006744620472507017,0.0020831286865570955,-0.011800809393526079,-0.01198538397498042,-0.002631847958733913,-0.006709733015070007,0.0043551842113304495,-0.013251813949794487,0.010784575415249426,0.005055654861869378,0.003132816583746218,-0.014982913516990763,-0.019097273631229438,-0.012396606939452786,-0.004335064177484439,-0.02212959686879895,0.007102663507596008,-0.006728187430809978,-0.008544977030585184,0.001015245221487196,0.007462876469311184,0.015063850031023309,-0.008557095897719096,0.009405471807599696
SYNPCC7942_RS11620,-0.005478128324942973,-0.005549717438357537,0.0028941540124634148,0.015145670455304301,0.012565896425626949,0.00753496362213413,-0.011295849727429527,0.0010463450778724647,0.018644539163373202,-0.026222925992783638,-0.007275976675025439,-0.008112886497866269,0.0020213091728966204,0.01327044463524103,-0.012898837352811205,-0.01574965050223595,0.007850115754697006,-0.003941163916649469,0.001137694524457762,-0.021117882301091653,-0.019023733259030385,0.00840404907505054,0.0078089219643085826,0.005130495000291727,-0.009753164292643522,0.004793376819700892,0.017454672433073724,-0.0028380831409745852,-0.010105634846200846,0.0028597611088566036,0.0077868625543235466,-0.006982738069291123,0.010382934523905549,0.003111570236003127,-0.01574142509988371,-0.0085866511306012
SYNPCC7942_RS11625,-0.00402112946307598,-0.018470519333499365,0.0072302665228152286,0.005123894409917888,0.005501321719104763,0.004514309831669567,-0.0023812541891330414,-0.014512486092315922,-0.006941302427906131,-0.031285719729727685,-0.006538906781363048,-0.008470460876676463,-0.0003108164563120591,0.011227082148568967,-0.004347316797890421,-0.011290579525837239,0.0031351158493065534,-0.007970224595416063,0.0010219542468949305,-0.006066310936765835,-0.017263463684800907,-0.009634946614134254,0.007258101635244886,0.01423102549453604,0.008532122919043414,-0.0009878986366692718,0.012271376410508735,0.01195141488886257,0.006861535625071232,-5.125623597150429e-06,0.00455010984607564,0.016188131271734636,0.028980141000275267,0.008125785057531587,0.001969915683794629,-0.006523823055670828
SYNPCC7942_RS11630,0.00432486887949626,-0.014394195685162899,0.003087478814103712,-0.014081873723105456,0.010098386996536151,-0.00213589494557171,-0.002943573757769426,-0.002049778527781571,0.009472122904726618,-0.031315547519143665,-0.0018672266847949142,-0.017787470581672956,0.0024641547264842383,-0.0011814243299327547,0.01005007761658725,-0.010270808942537266,0.006236427636832482,0.005057463482631187,0.0007829290961657545,-0.005367500153747341,-0.00439866932595252,-0.009755884486188717,-0.0049843215261459175,0.004000297770764457,-0.002841470131040379,0.001650784316493743,0.0003188969230254276,0.016610031955356947,-0.012258225231854105,-0.0010338092307752862,0.012174770747915703,-0.003912456288689386,0.015350905746224858,0.015581527487908692,0.0023160069071567224,-0.007351811820775533
SYNPCC7942_RS11635,0.006808464949604539,-0.019094602558566532,-0.0029157158022455744,0.009431321185566811,0.0123090439188385,-0.006575247053663744,-0.007227257607912131,-0.0016611223853150595,-0.0016112459597723366,-0.014667475185904793,-0.011185004709938284,-0.020042468497633276,0.0019719243654837317,-0.00645336990841758,0.0016055613637079018,-0.005749369077415476,0.002864565089269439,-0.00045586606163753555,0.0030558853829704647,-0.004879811964569181,0.0010575281138558614,-0.00689454859483707,0.00023662280480835098,-0.002454056230548513,-0.019714932008816712,0.002549701259378943,0.008099522428842642,0.004606307477039463,-0.006528394447151401,-0.004030568630994175,0.034076728400290024,0.008752818701200139,-0.00529563251246002,0.039664523992379054,-0.0020970642410536827,-0.00011751602238297456
SYNPCC7942_RS11640,-0.01095049188536215,-0.026812303858194487,-0.006269208049391911,-0.017897978811924647,0.0039243042522484235,0.015100739551624403,-0.023883218253429393,0.0030069046597946407,0.006820768486511935,0.007794779845864943,-0.026004979597967454,0.0014999508737337452,0.008194833189042497,0.00010169588977155528,0.004696766015630765,-0.016128983525558284,-0.0034167837910764115,-0.015708130369089787,0.012803147644052706,-0.0002482752063212916,0.004720383847295417,-0.018853896051759765,0.0150955821120676,0.037571794764797106,-0.008445450594579467,0.009072867686861056,-0.007926098346896919,-0.0032154761039895406,0.00526379793502823,-0.0012139541417867702,0.010896854852315055,0.010204934453768636,-0.018658948494739237,0.0036778168647574063,0.024815107779346233,0.013798304985004632
SYNPCC7942_RS11645,-0.002947949256701822,-0.02337257812811228,0.0013478287760367463,-0.013576931970298182,0.01037539172267596,0.0058123754279636895,0.0026068128180051103,-0.018296117594284265,0.0003919765602468153,0.003648911053089144,-0.0068015945090264774,-0.0015573744719781396,0.008165067283296322,0.009109792821076318,0.022207488537851757,-0.015208962368785129,-0.011907739122302736,-0.006257028813360585,-0.0008872722387560279,0.003833381514844364,-0.011410745959288498,-0.01859205088355376,-0.013466366566799283,0.057401706401317545,-0.001071039391116529,-0.003935228831720046,0.01678003653476966,0.01670803056381328,0.01380101907039082,-0.013059635521555488,-0.004739218256932465,0.008989062809298507,-0.009030570593790387,0.013768666586064637,0.011004200375251783,-0.006077150454356631
SYNPCC7942_RS11650,-0.005270116015796757,0.0036010810553837548,-0.001266464708848352,0.02146217042132621,0.09422193682933055,0.010200126388260906,0.01401902088067494,0.006952971061287866,0.0026017041744399224,0.018040571813666025,-0.014807106419478449,0.0011964536498322185,-0.005926882447668636,-0.0007804681867629553,0.0025921177745732125,-0.0018399734957837122,-0.004909218783362344,0.00790545238796414,-0.007788156272890244,-0.016215350626275334,-0.011262591363262672,-0.011281820603746686,0.023028746339420224,0.020182440716479292,0.012042870091526041,0.03088460524238028,0.00661039113004491,-0.004276021901318426,-0.02142582180582093,-0.014664838561887895,-0.003723449878010041,0.008600057971164808,-0.0029888675506324755,0.01236515597330528,-0.0010310906059031089,0.009368170282440068
SYNPCC7942_RS11655,0.02962561530850832,-0.003372768950736454,0.019861488757228048,-0.01523954740538331,0.046615018635765976,-0.019583435970028575,0.019474104207029927,0.009865374867253357,-0.017961368992628252,0.024836602266487984,-0.010143473040694104,-0.009481512163172992,-0.017282331536463413,0.0017642565241087025,-0.0456863374075626,0.0036651985103700836,-0.0003630067585784464,0.0009475921420829809,-0.02037399247340554,-0.03238684028424087,0.00897199172812741,0.0014883651718328847,0.022607452068662003,0.02266638978592913,0.017401436030787927,0.02886182442264432,-0.013247410619758059,0.014940166885111988,0.012863604941625128,-0.024464649496452554,-0.015276734320823064,0.025560154589648578,-0.003038862161447874,-0.014227716156364662,-0.02306641001653479,0.041394188023268254
SYNPCC7942_RS11660,-0.0125549603256568,0.0024639562255317974,0.01044980730358579,0.007499460429801922,0.01493058838299058,-0.002730227653502375,0.0006542902493737728,0.007419861401999552,0.0037989361121243746,-0.014292135500029795,-0.002395599981205573,-0.030433850955676,-0.0008594722702382652,0.008764966552382746,-0.006246746409113965,-0.017053127769922665,-0.0066084276610589325,-0.012352347573004852,-0.007957060057841093,-0.014002805059394323,-0.014359861180638043,-0.01520006383989136,-0.0011399220445332883,0.06937665953772504,0.014416679199278117,-0.0005027989392643688,0.00302643175567646,-0.00481047329824591,0.004701740709488314,0.0033834522854219334,-0.01785255280991309,-0.01822428170044281,0.005967103528791885,-0.004374691003962738,-0.0005710109890837118,-0.01483398096504978
SYNPCC7942_RS11665,-0.0162065678415457,0.0015622391964613188,0.0009103974161452495,-0.005643326734456184,0.005617928384256883,0.039270900214919205,-0.03769370492527614,-0.004146593625308772,-0.008571843723342422,-0.006140862051264232,-0.007200532076599125,-0.014377110483512987,0.004599081961879136,0.002811971833372156,0.004570305199729973,-0.023895279793919207,0.003941175399423169,-0.014649644535997508,-0.008240052115646017,-0.006899401344764196,-0.011185867781355961,-0.005342271840939257,-0.002909899124930074,0.060650050102214595,-0.011501387354336758,-0.0023972020103981777,-0.007246698211756078,0.00022178507412405206,-0.01092505121856107,0.021089280451547118,0.011351194105622927,-0.007864445246213804,0.0011010482415819071,-0.025204389310138124,0.007483815890836428,-0.00660643192436727
SYNPCC7942_RS11670,-0.06030717339476776,0.0004478071434406885,0.005568818985498742,-0.006402543217785272,-0.003442893206091085,0.023352756676655907,-0.015074838539836252,-0.021507779904000025,-0.005671862179389432,0.0014318010363457909,-0.0037686217575761726,0.007320314591066148,0.05183285171136795,-0.005281227700883609,-0.01376428412416625,0.0007305986942056124,0.0001670621162827516,0.005083470059878177,0.014158332928913603,-0.0006210822484397252,-0.01078723612271942,0.011501098918860041,-0.010691676304769993,-0.009883265753358827,-0.01293770954281664,-0.012513480712977771,0.000501249549248602,-0.001211751604918896,-0.028435477588218648,-0.023263716994466808,-0.013053801400430963,-0.025337578078218494,-0.01164069516747372,0.0169177629924456,0.016097763827332807,-0.025882335462408212
SYNPCC7942_RS11675,-0.06735638237323753,0.014044304943884893,0.028160671504083107,0.030192996822866996,-0.018251008693127072,0.02954151632473442,-0.053727343267452744,0.007261000973266172,-0.005749012520312529,0.00015948428205899275,-0.014296083673976967,0.0014699566908647566,0.0037930268772943636,-0.0030490059983184392,0.009319155492909448,0.0021827224322562926,-0.002435078965579515,0.012556831863379246,0.01621205674630026,-0.012132063214576312,-0.04357967508163859,0.02104234103168969,0.0009448423991595899,0.016958885301994506,-0.011120529785399224,0.001561745102037663,0.0020599697390063627,0.011039256061802429,-0.0014897641424350926,0.002490865950429738,0.0017085683615357093,-0.025093501374205636,-0.008679608176598103,0.05086298741911612,0.007193405088555134,0.005230388400785363
SYNPCC7942_RS11680,0.004206814902663394,0.016528903818777824,0.011649280658279127,-0.008021919755825448,-0.0008876592747569453,0.013268910501687997,0.012268132502025774,-0.00013673611318534536,0.00973632409893012,-0.012303140375800162,-0.011369753621826604,6.849477293580238e-05,-0.018057048870319597,0.018007687911434648,-0.00973702343463066,0.004482287822767392,-0.0016297759474685279,0.008893414299362868,0.009633380400500257,-0.013618635931385268,0.009829827656245122,-0.011990074175360197,0.006395917305843177,-0.0028776176010513327,-0.018501531304198564,0.00778007552654478,-0.042238825549419365,-0.013780392062322618,-0.01901736247511721,-0.014554187429856464,-0.006802039780122623,-0.01799350222852682,0.013459664472945308,0.020546363284194326,-0.016496864327843735,0.001475765420452964
SYNPCC7942_RS11685,-0.017794935446838498,0.0008580296084069987,-0.004534341334774367,-0.03688215899616406,-0.026860700887663444,-0.004698723784106497,0.0038038750749713537,-0.016505248371881706,-0.010885211101771562,0.00014259338981016995,0.004663276012496137,0.0038490647561566305,-0.002488602627184408,0.015098305896902385,0.019668394460538835,0.014723324767461165,-0.01233556288348448,0.014635881847140916,-0.010011256415569112,0.009156371729440758,0.0056082848396664135,-0.0018082122454250221,0.0029752476342013957,0.02525997970442037,-0.022874222221437715,0.010674213045139904,-0.0004749264905374106,0.01622073204625347,0.0031734240979017407,-0.010008294083865589,0.015685219123545688,0.001989330662736018,0.024066155639679284,-0.010927668885188526,-0.005357823834364751,-0.0023562589908111536
SYNPCC7942_RS11690,-0.02161369398309478,-0.00792145281695253,-0.010178830696461288,-0.02315765431656612,-0.005294724992929465,-0.004200778706091064,-0.00568838926023147,-0.013352076205735001,0.0015992332638705596,-0.000992220392705971,0.0033376481886276186,-0.00877151400248206,0.00025775939497521067,0.021075649088116176,0.021133057683052785,0.004062026287971158,-0.004738977527569119,0.0017111004037898409,-0.011734757169487648,0.009840936742886353,-0.001695801097565706,0.0019532043729902134,0.0013722417432251305,0.006621995200050848,-0.01801895491167384,0.0015762368845645461,-0.006516524502096346,0.00652476588690121,-0.008920469852115094,-0.004642097541899959,0.028087775349452008,-0.010927473359293125,0.028990712386798415,-0.013062976389412983,0.007834206082216839,0.009701235020144552
SYNPCC7942_RS11695,0.012677587847615428,-0.004060243700827782,0.0032427939503453596,-0.010907864970855628,-0.01601365464620119,0.08824888159244307,0.020266687254767688,-0.025902621977944268,0.0019708110230296665,-0.007767685459433497,-0.004790072230400896,0.02092691400152868,0.0048407611647387026,-0.0028241244782671654,0.01196991863720025,0.040376941999917405,-0.038241151459794676,0.020090168620598703,-0.027694640312403925,0.017833962421489692,0.04653064589835027,-0.019529665278337795,-0.0046486785234118155,0.027961771436483363,-0.007481353076007914,0.016200194948440882,-0.027104002015430315,-0.004999799697017846,0.030000492375327117,-0.002909200845708463,-0.013860071974535938,0.012399081907723713,0.0014126421577882037,0.059621343479641466,0.018299997248630125,0.00636383147750449
SYNPCC7942_RS11700,-0.016907342080510965,-0.021784398187957233,0.011594237137673956,0.0036898740649082013,-0.02363404156261206,0.00043640710594764403,0.01573569046824902,-0.009033576652386462,-0.0423088487542071,-0.008556649499799155,-0.002085096110110753,0.1449957217552137,0.012691974106741001,-0.007927716271413069,0.0004269308121256459,0.011484201742425875,-0.009378180579140706,0.018932653628189414,-0.021082209968445093,0.009853729589213798,0.026673786838148236,0.013089191825498857,0.012243926244198624,0.002076507353341487,-0.02493250717568553,-0.006727742689270559,0.002312448360516427,-0.013413657718562727,-0.003827070107745418,-0.023331346292651246,-0.01740554763195845,0.003124140617252968,-0.04286126369649582,-0.010189059469958964,-0.021130785585496664,-0.019567183376539357
SYNPCC7942_RS11705,0.00628981092226451,0.0019990127001565964,0.0015991811992716884,-0.011713702344307757,0.0068444586389707915,0.06877133033842721,0.005597154858040029,-0.013838936386052318,0.010440934092353112,-0.0023672555997084244,0.0010175127088405112,0.01885591123515117,0.0017843567171765013,0.007263449993834858,-0.016048726844974884,0.00950381817222513,-0.000385759367646469,0.010887361689869477,-0.033838096202655,0.005656702549189777,0.021647427404790368,-0.009427609305459161,0.010831937096542708,-0.02111744507417034,-0.005130969493967554,-0.0023463406552206305,-0.027507255280611796,0.02081783847538849,-0.007651396742145578,-0.005388437087241472,-0.007775669173738714,-0.025504918827488655,-0.011568335917426722,0.0004789576467397939,0.003383319289809712,0.008256476039020357
SYNPCC7942_RS11710,0.008198497882027358,0.02842691902051252,-0.002479994126727623,-0.01225758670463545,-0.004380526979106481,-0.014525353745819883,0.015073190937729979,0.007230971886248043,-0.014354231232862825,-0.007207440455921467,-0.00032394213363211207,0.011147062886556688,-0.012660324927455037,-0.010761387548247117,0.005033707544751997,-0.001300568945168367,-0.01266666652726547,0.011026558656257545,-0.006745901111904245,-0.003990065609547099,-0.00858140748092258,6.208037245531191e-05,-0.0031423157534993212,-0.009425973636569442,0.006222365239045498,0.0006758568543461444,-0.02155275254052641,0.013374943667754947,0.0006690465247315043,-0.004112684697969117,0.013845557482968757,0.007239759013127089,0.012553966943510173,-0.013902260192028813,0.0046155313012647605,-0.004359120182103951
SYNPCC7942_RS11715,-0.005895413582074524,0.00446907352271852,-0.006594172823850564,-0.001433028979430361,-0.0018503098593092094,0.010272457174541227,-0.0012122669878904847,0.0012716964874993869,-0.001584924101883546,-0.01362035301251098,0.013475330537526914,4.940566267341983e-05,0.018149017293251753,-0.01760747852824616,-0.012313248765493397,0.022121029051385424,-0.0019401636914036353,-0.0124534371321082,-0.026211078899978903,-0.007629385511976683,0.0035432650702254863,-0.0054964755652502,0.02370262262914102,-0.0005091671467942657,0.012094988098053882,-0.014121335345712591,-0.015489063292293099,0.022564660869568532,0.019786245632910447,0.020217117455746888,0.010573548181447602,-0.008700571378858157,0.007021584181423819,-0.022877449058890078,-0.01587698900558919,-0.019461406150904997
SYNPCC7942_RS11720,-0.00620215286487894,0.017888092779642508,0.04378860224811712,-0.01034643064212802,-0.005976679379760778,-0.0035785038757665073,-0.010606005729285432,-0.015710089948969285,-0.014445840099434174,-0.01594889167196091,0.003596171683196586,0.0072352145298807055,0.012963556013834475,-0.003749366251321039,-0.006574030756916808,-0.006751612983317739,0.06613551735111103,0.025835582217322597,-0.006408694646131915,-0.00966233391443898,-0.04226550325450594,-0.0016858002003715203,-0.004103107552007973,-0.0037742644329098796,0.008377285388710826,-0.006457021050220736,-0.020171222313004653,-0.008610324252734893,0.009424092277184755,0.004809675497381281,0.1587126145928917,-0.009558008758188566,0.03552136775840653,-0.0011550710748097375,-0.0004088980619572284,0.002052815327704532
SYNPCC7942_RS11725,-0.006055830451684162,-0.0028716833343053385,0.03559636684085445,0.0026819258242468604,0.005840139339831415,-0.004689996811196652,-0.008380141669547807,-0.03408688447435457,-0.03714192250482602,-0.012479927024737212,0.07332151543596747,0.012462870469813642,0.001526151026261273,-0.008481149051303538,-0.016327536188423503,-0.003285344751118697,0.05490117648759119,-0.003667018947539998,-0.004982419443100217,-0.008718109176187615,-0.040221563573489834,-0.0011955520079780426,-0.0005484113676010644,-0.016901444664951852,0.01809317702701742,0.0026161540279220135,-0.022732590647429784,0.010058131833322648,0.015231149842269432,-0.0010110910372735566,0.15402429228711056,-0.0037433206186765974,0.04192114529772408,0.006025551561626189,-0.005558918634994308,0.0009668757904605695
SYNPCC7942_RS11730,0.0193301967839707,-0.0015431200096498615,0.027291115286945198,-0.0213826943146799,-0.0038636239445402243,0.000358435946665661,-0.003437333251951374,-0.009880821813121587,-0.013352209776850074,-0.002450787985702095,0.000787172856900777,-0.01936996510409005,0.006292935508032143,0.004926750873660418,0.00820618817621479,-0.010029419559753618,0.027817479677956405,0.010668049974256529,0.001106808770226973,-0.01765032803824253,-0.007799464279000387,-0.0054907452003054346,-0.0006635937718835274,-0.021344535314142817,-0.013442324019947877,0.006287808509668862,0.022992062661413445,-0.035630968348620756,0.04970769560433532,-0.028154525776840963,0.053836526880398604,0.0022637440022876512,0.0074261113032201235,-0.0044837322669144695,0.014370832620653858,-0.003371722145561288
SYNPCC7942_RS11735,-0.0013673762490301227,0.011401387017317854,-0.02159228492333033,0.0003227244362866981,-0.03549455881821567,0.011018926947516515,0.027851004010597574,0.010737575062631156,-0.00756540239767574,0.016274753084595518,-0.0019083609100250803,-0.0006806163952689016,-0.0291095441250671,-0.0029009895384440477,0.01885673815394054,0.0072439092154729726,-0.010883139109084807,-0.06548360360292385,0.013237861535916195,-0.02632700120552283,0.1373877429695674,0.03209841843233562,0.01012106709896068,0.020602449123829598,0.0014474086985800823,0.0024197072796270105,0.03354525787578892,-0.0010747896805066426,0.007981083758656886,0.019160219447251204,0.007056907034012333,-0.019786596867659614,0.0028859258492525677,0.005325060468608649,-0.018159204844193214,0.017617887034048856
SYNPCC7942_RS11740,0.01050456119068175,0.0033743941264590604,0.0008922036101991245,-0.012190194108361772,-0.012763131082529643,-0.01404123769739159,0.005954554757919043,0.0004714495275207323,0.006803978168299863,-0.02351875307967174,-0.0008355853139147987,0.00329668342936622,-0.017420218310250292,-0.010038239292632499,-0.006228837466904133,-0.00729294921653315,-0.006896799367966427,-0.004424749605121868,-0.008595667813100253,0.002042360855572496,0.007559830937528633,0.005977453624770915,-0.0015525447346518878,0.009471409415895688,-0.0005520068664462526,0.0029416978558747153,-0.0035684459768426345,0.0027231815182764143,-0.013398909726535796,0.013586664704806689,-0.007987358557905878,0.007556816773665845,-0.005169113996527165,-0.014046507787491742,0.012960940153852851,-0.002966004135886676
SYNPCC7942_RS11750,0.014716721514974954,-0.004297439028890419,0.005494602780988903,0.004270496889877278,0.0057550209288384155,0.006982600315326089,-0.009431936811541667,-0.013563624720417247,-0.003362186576754295,-0.005976497978037448,-0.014936735432630386,-0.0024801869961348965,0.009087478214200702,0.0004405198325100504,-0.003395160194635859,-0.009877168132851244,-0.003597653951425441,-0.008248788541750348,0.017198976127787546,-0.01704896918485434,0.005027002408077771,-0.02908803211802633,-0.0172157404088369,0.05123343963085649,-0.009449603891698664,-0.025209592975265736,0.0011443474732999257,0.007858054320964864,-0.025461725515088542,-0.0007782191966515652,-0.009229531751993706,0.01081547383306311,-0.006746581164892549,0.004125959353854539,-0.01946263055109687,0.01888807075542962
SYNPCC7942_RS11755,0.003747600017551002,0.00019606616517543936,-0.010820542923472098,0.0004538916979456298,-0.009718230795469424,-0.017555390244331833,0.004273854718805266,-0.011082545696208932,-0.01866919820030866,-0.01336913321638252,-0.00883782344542104,-0.011890738763853657,-0.0035336363932190655,-0.004201354144478869,0.0016288986377648994,-0.011608999400539366,0.0032151977223169393,0.003304027721485453,-0.0012997748270713427,-0.010147443664544438,0.01511227439617397,-0.009356241658254943,-0.005435587984991405,-0.004352647610551944,0.00506624457011993,0.0018143386192820193,-0.006086352980763511,0.013067924998601982,-0.0035419960271933365,0.001735454276481829,-0.008506813751662576,-0.026265142563363517,-0.008997964556315647,0.005526983240435299,-0.0048730334552893936,-0.030929669786559
SYNPCC7942_RS11760,-0.031249010565137462,0.006968274131263181,0.006917746231720248,-0.027526429440490822,0.005947418023213838,-0.002866708757386032,-0.03748475438444246,0.00202522655646237,-0.0060239174765287316,0.036721817856531974,-0.008247187828040054,-0.007625892214623337,-0.012597079301158247,-0.001431817873521428,0.0022758581333422513,-0.02626603749306339,-0.005041495393511269,-0.030642653474368276,-0.009009542620508909,0.025756038785793658,-0.013804970736267765,0.21644311129249372,0.011740923878358001,-0.07215419914912617,0.004521522977516058,0.005655438884167791,0.012781593737403429,0.04796948420591925,0.016151314397156617,0.0033391824731695626,0.013178798791954854,0.00479345261368142,0.00012275696450793886,-0.0035387036907776693,0.007589049291635373,0.003279691191992831
