Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
SYNPCC7942_RS11240,0.003848124832504536,-0.00019112763335017548,-0.014074142902218822,-0.0025671679233537563,-0.00532737445553129,0.00023894248880789885,-0.0022341635649028094,-0.0007600214481683598,0.0034777239430112657,0.00912689395263023,-0.014850419365304412,-0.01242682874651849,0.011197102148770923,-0.0005553784930898899,-0.0029906494964992768,-0.005033510371940021,0.0020027552366773246,-0.01831867740163556,0.009431566406733753,0.007007542794404431,-0.022341438737726472,0.004110894411248851,-0.0009601052339976489,0.002911265527220145,-0.02935748060601275,-0.01048849144413387,0.011136204118875486,-0.0008329744543847175,-0.007444981083834436,-0.005512209565105618,-0.006970516885146096,0.00802169513415826,0.0010021198042003408,-0.004485556708011797,-0.0251113103105875,-0.010784749220114506,0.01791661248484489,0.014801667476754597,-0.003263555732360455,0.10827765584718133,-0.010811319021821551,0.006245927506703941,0.0004153388867465677,-0.019191651324148823,-0.009377024139605897,-0.00020842424048069915,0.0024527350939026497,-0.017037245762213923,0.002567341526868584,0.005045804668071045,-0.040382598870437166,-0.007457513246743947,0.00019252174286889717,-0.01854646376156999,0.0038460007046364326,-0.005153541064465638,-0.006570903277363845,-0.011683276608898651
SYNPCC7942_RS11245,0.007992288038536662,-0.0010257063548733964,-0.00527463508829262,0.006813658117926608,0.006902341317011361,0.0029506928996175397,-0.010164617593722464,0.004023403451117441,0.008888360577476972,0.002092529843436492,-0.012180894353489225,-0.00540488390683985,0.00420014449824419,-0.0002527967368196786,0.0010271946133820142,0.0025133768355800152,0.005131549448705411,-0.012500703497412809,-0.00018687394221054656,0.0069521262579653005,-0.024902067609806927,0.01157359917817871,0.005114780218463513,0.002337784591113104,-0.03821803133270631,-0.00612267424675229,0.010129323998036321,-0.009669709196968879,-0.006529363998656819,-0.007994971914885917,-0.01100978142124964,0.009585989410865595,0.0018748631038366693,-0.0004178077669571168,-0.023245902732804354,-0.010979640536495573,0.020166079956740565,0.015076978086354234,-0.0009025288740393406,0.10932711808073282,0.0064207147436205255,0.01081813394843826,0.012729919207999325,-0.017487339956922653,0.0022419034381914453,-0.004387434630297366,0.0045627528755722725,0.003426616288914943,0.007222541495117894,0.00855283097000792,-0.045211527828682735,0.0009662307375966852,-0.004528885725328114,-0.009730964428478596,0.006799788951810829,0.0029025431216782274,-0.004720658773967175,-0.004565523219575686
SYNPCC7942_RS11250,0.006734402011949005,-0.002714211684419798,-0.0062074481732919615,-0.004115944855182405,-0.007000304682932822,-0.0013745530905913622,0.00549631829546606,0.003941847872564622,0.01003168175059823,-0.0034696248314331963,-0.015557998148453656,-0.019375172590149724,0.014339256776989233,-0.012758086953187206,-0.0021960821432173492,-0.00024569524718689594,0.009325421663318411,-0.004935050813941108,-0.009589841569140159,0.006159420089573215,-0.01305561252936883,0.008602661247583044,0.014055640600527008,-0.007916327411082434,-0.026971242344116332,0.014214305272679634,0.011842459894447366,0.003866386394113316,-0.0030185436272100893,-0.0087674913137573,-0.004197775077749602,-0.006883982442685779,0.019965438440755812,-0.005621262514926912,-0.010776987407846984,-0.003846646053076683,-0.009033497290439962,0.006345024635446661,-0.008375902340375784,0.17805659672052915,-0.0031395034716108984,0.011580148985134263,0.0016204640423360891,-0.005444262986740564,-0.007598951158271698,-0.0003927127066414943,0.018959326169722245,-0.013978446532335058,-0.005077253658954217,0.010955833671366684,-0.03745031702865243,-0.025261265524105254,-0.006646164313231754,-0.0100834261600262,0.00515382529032053,-0.008099529304409478,0.001544051365600159,-0.004440903753048636
SYNPCC7942_RS11255,0.01061345205522086,-0.001289436783982174,-0.004280369538412657,-0.010510354304347911,-0.009341488411356206,0.0062226376257351786,0.011693398914450663,-0.00020166857649290905,-0.002606234216865418,0.010171039968640182,-0.015184782333004172,-0.010949239768613476,0.013272442651844255,-0.004669240014154038,-0.0038882808110563285,-0.006483044384716692,0.012965254069213965,-0.0004691724640555681,-0.0029913001766931776,0.0037662045141885992,-0.008528514594480882,0.007420715505281906,0.015415704230952234,0.007045365572747225,-0.03034576990955881,0.015386326820891584,0.00458314385990839,0.004130502891177816,-0.003962935918240827,0.009977303918840346,-0.008961327047757034,-0.0025216400827254852,0.007732105956401811,-0.0012343074444714746,-0.006385341716515265,-0.008714536269657682,-0.018641720892172517,0.00931515454646044,-0.0068064728278331155,0.18341503200143394,0.002133466615714879,0.0006679878750876297,8.715235206878525e-05,-0.006717187857474965,0.006502044094581859,0.0010719087137617414,0.011239880656432558,-0.01916087492011774,0.0040678068510781856,0.009485334911927315,-0.02715967061062443,0.0003859341574981476,-0.008284575047032415,-0.008557892728405845,-0.0006360717686875779,0.005891547013438062,-0.00447854339973486,0.0034324777360397285
SYNPCC7942_RS11260,0.019846399007812165,-0.00026347832460027774,-0.007370842100992333,-0.010104668535175951,0.01002748836680738,0.005707410009963355,0.0009488851581389919,-0.0013601659622983495,0.0035568165377487366,-0.0072133794315827745,-0.017757599539948137,-0.01425486851633346,0.016067050114585094,0.00026363835823613245,0.008081595382356005,0.0016199404614751734,0.011163925798505605,-0.0026100243633078307,-0.0003091995533344993,0.015257615820899111,-0.00026603807217594135,0.005799626563173624,0.009702776435092621,0.015206196049181407,-0.011483643604469889,0.007442351825482033,-0.0014383156418097042,0.0018532563367464844,-0.0007078053252058125,-0.0008916590756672772,0.0047452210677411165,-0.0014015826911543705,0.01592609956856748,0.011953539534932276,0.0019778625249986764,-0.008763241505814905,-0.01803379250636874,0.010671815047575283,-0.011630142125564367,0.21580639242174782,-0.001501374663045032,0.010432804293968272,0.008444834561750388,-0.0021033547124316024,-0.0019331863599961587,-0.0007506306742419427,0.005814704544736512,-0.0017031719994136064,-0.004664018972452917,0.013047932996275647,-0.028348149179895536,-0.003551534536862095,-0.016153573898720748,-0.004388214661017131,-0.006262716763492423,0.012838366014540232,-0.002094243204532634,0.0041933759545652715
SYNPCC7942_RS11265,0.010055071510704876,0.0005522030432715086,-0.004632121460842963,-0.011017290716898075,0.001071834457750575,0.0003271180368219765,0.0048904461981539825,0.005335172818672005,-0.0003141064967925683,0.00213909619685627,-0.013386832855642673,-0.01839487160183997,0.0068670699967899075,-0.005345904649692855,0.00573852984551641,-0.001339069643143141,-0.00046002815759804987,-0.01135109733190346,0.00031981214938678364,0.00578266036174115,-0.00046391484246751427,3.5403640195234776e-05,0.006107071139390471,0.010460742142320123,-0.0016711903369823259,0.005968220748199633,0.00967845425089811,0.003573739408255476,0.0024378310707477324,0.010393782747718057,0.0022854644713672335,0.0036569306268854837,0.005684606174521611,0.0008705588905584352,-0.001954181769097163,-0.0037390274993175437,-0.014437038174334036,0.003709942896487305,0.0011349584484815116,0.20325666639173076,-0.0019535388548335897,-0.0014904226017712755,0.0010785582267870692,0.0005476800900499192,0.0003121273495607465,-5.2171593614582476e-05,0.002250503695777441,-0.0009960530354160694,-0.0042567611541102016,0.005839670378842231,-0.01753333522763135,-0.010322859963624507,-0.00467732570256528,-0.005624583147689519,0.004709497165833665,0.0012282351770121355,-0.011869305202256238,-0.0035622321577331345
SYNPCC7942_RS11270,0.008300194841031543,0.0011571729429709395,-0.007482450475037954,-0.0036723120630461205,0.005264088418161038,-0.005218584496630375,-0.00496859616073578,0.004027536242686304,0.004022253541432466,-0.0011509737170818368,0.0009580867262994376,-0.006462402073394896,0.006952120069557061,-0.0030262165129057695,0.005128550235948999,-0.004465533071322912,0.005588318044875773,-0.011365101254877092,-0.0038177159761025596,0.00766359310751637,-0.00010277067956919366,-0.0028229845399036367,0.00992370082230266,0.0005672799108907567,0.006558204678697158,0.0230604013696876,0.0005019776552978151,-0.007300746956697396,-0.0012491036118164982,0.0020103304789279557,-0.009291575771183213,0.002080660145642374,0.005892053968608029,0.0012189720855890858,0.002870962167680219,-0.006406138360514716,-0.012121771574188409,0.00038081720444978906,0.0015900144365729324,0.20283228014111399,0.003794014070767685,0.003996290370078752,0.007280176548153386,0.004197208359963717,-0.007279699227877195,-0.00027299939800389016,-0.0008736189109128528,0.012837507127511865,-0.0009546423163853303,0.007173415879070932,-0.0016473988265935456,0.0009528912862028433,-0.005492994958611572,-0.007748792920498234,0.005973999765949503,0.005050862821582627,0.0020372764702193333,0.006710788676048278
SYNPCC7942_RS11275,0.007584260968341544,0.003979764774370463,-0.001655296541584324,-0.007344845814582441,0.001332819369884092,0.004359519190423714,0.006305681600931176,0.00039740187196431355,0.0016233331947219586,0.0024875198378706653,0.0020142935533559504,-0.0007789062413012649,0.0091490998719689,-0.016367873835390567,-0.00017499267019722693,0.0018194012279189337,0.004501334719773257,-0.0035386649556348893,-0.002427573529257365,0.0022045744048386036,-0.00758083434790002,0.00244276623036061,0.0014553183038397222,0.0035719172739918778,0.0032449909697218125,0.012273159315260183,0.00984149428056234,0.0032001289178109206,-0.002544921845209561,0.008978152217536825,0.0009103283952474475,-0.007688730024106559,0.0074515011698858165,-0.0010572131237637278,0.003885136994504906,-0.0011702313666764356,-0.021410877308969175,-0.005478467502579976,0.0045227211350607355,0.20003722258752316,0.0027157594378923932,-0.001935268638232018,0.006097762808620224,-0.004585811872677672,0.005136647671767354,0.000513066768696915,0.005046222414557513,-0.00418701227442667,-0.0010878959645210132,0.011899372423241452,-0.0007367671883666607,-0.012189844246538326,-0.0032111525377071294,-0.004320527502105252,0.0034370557643431366,0.0020605805879350915,-0.007653756708416692,-0.004889813677743901
SYNPCC7942_RS11280,0.0059896884780596136,0.0005100134584076772,0.004572588488216612,-0.004127288699651969,0.004417153832541863,-0.0014564139813685692,-0.0002537695229174543,-0.005032598476852678,0.0021738214083404793,0.005523403898701132,-0.0023775531049582497,-0.010695022431164505,-0.006968868992545546,-0.013308365943365506,-0.0009091370657837393,-0.0029897658999809835,-0.0014419187239378137,-0.014031850082772714,0.0067332063099010365,-0.004807959438273789,-0.005742876383349856,-0.004537501971716686,0.004376840867677316,0.0009975166182633142,0.0033562418872260464,0.00594113848903084,0.0028112365197461263,0.003978695309500319,0.004450542343302732,0.005958392549187389,-0.008115644496443317,0.0021817919948574935,0.002839683393381098,-0.006735524093953452,0.010805259189332166,-0.002468445769111314,-0.0017771870966077233,-0.005739470243096443,0.002781621228811001,0.19771241927275326,0.00026424847430309704,0.0034884066002473526,0.011122448124747155,-0.00013408084085661225,-0.0011601962550837853,-0.0008215894404842386,-0.005084400045618579,0.0009342268480134813,0.0037040300163408966,0.007175853917432807,0.00018944153773797125,-0.0104793210632004,-0.008244205998561042,-0.0016012903113781312,-0.00561136965351657,-0.002245171016134311,0.004536665521040714,0.006890833389325425
SYNPCC7942_RS11285,0.0003824225609497891,0.006196635363779416,0.010214167619305563,-0.001429860686833988,0.008182284778497308,0.0017664169998968901,0.001446320033997053,0.0022783715103518584,-0.0034914245273473896,0.0030785151457128697,-0.00341271898213044,-0.0008717772866578429,-0.008577981679761423,0.0025325102078772137,0.0029258654475894878,-0.0077075966732746345,-0.002383818729246621,-0.002689286034940112,-0.00042466008443975927,0.0018241903601851194,0.012017193524839329,0.0010409750036273605,0.0044305813013936456,0.012702502710176096,0.006429040865079534,-0.007601556665283392,-0.00437997402684509,0.008492835629871904,0.008233042633684856,0.010183012316813204,0.001010044928695235,0.009633869087143561,-0.002720949899285046,-0.0016746528673149813,0.009376751177725358,-0.005132414330427568,-0.013825834034495707,-0.0038044953873830004,-0.0007006625107043676,0.1945732418445055,-0.0019015965905864862,0.0012277580652041067,0.005659227254875927,0.0015074327490381205,0.0003012393305346031,0.0010129930885195374,-0.001525172790504104,-0.0007126942734631378,-0.004192074753049941,0.004623684877641975,0.008301537178737875,-0.010245025634708388,-0.006739374054802717,-0.010056070767417248,-0.009489245886974407,0.0026377484646783957,-0.002259415431606729,0.01516605894110754
SYNPCC7942_RS11290,-0.0008913543808142696,0.0023813200798864166,0.0030519774958397573,0.005385487375748114,-0.010999288535293568,-0.004881561666186255,-0.007485145235895306,-0.005890663025911327,-0.0012027679715679552,-0.0002492106729129185,0.008765716087981032,0.01009865744178826,-0.008653390915050437,0.005575533530671848,0.0006240706826703497,0.004460391298102031,0.002652038196794077,-0.0031166042718650065,0.006439180938093511,-0.009848018258100222,0.006271617604145399,0.0002896592468712801,0.0017955198363350374,-0.00549610810397723,0.0010356789975804904,0.004941379587563857,-0.0025466319817420246,0.0014953475468257814,0.005481187590275883,0.007296480660057381,-0.003971608741328549,0.004782799086474577,-0.00696109489593719,0.0008755973448136067,0.005738246460053161,-0.0022238397925483187,-0.0022105150640914545,-0.0016194000777605922,0.00046736853871775103,0.1953543458123701,0.0057837632141497074,0.003094436957560461,0.012727563968206047,-0.0020052390946689288,0.008739322945172864,-0.0034782453299087427,-0.010377460233003332,0.024364198589987177,-0.0008687041861475505,0.009994875890177852,0.01820366444448032,0.005052349415033893,-0.00517381034852135,0.0004223008637718144,-0.011788630597004647,0.0067749188153982546,0.004335265218643871,0.018641062972450603
SYNPCC7942_RS11295,0.001980755098248206,-0.010328192349835943,-0.001605965542626497,-0.0024390748389117606,0.0005180326724617326,-0.006981707396827625,-0.000772612939193744,-0.007600764633056577,-0.010358788939134476,0.0011274111348516063,0.006550901371640172,0.021108569356992728,0.0006700625618784345,0.01110906970355223,0.0002468496044365916,-0.0012429172058501374,0.0011202744460967456,-0.0028034806495754083,0.004653362597693364,-0.00929722108338682,0.01785430739637554,-0.00278317036931751,-0.0013913595167817838,-0.014737056067720942,-0.003921220495272268,0.01127014843000425,0.010436981908467154,0.0021814963118442447,0.0015894148281296492,0.0015576675531530706,-0.009115976442773689,0.0014718906980243248,-0.0062910562954359974,0.0004969780736269871,0.011999140483353493,-0.0022175798831337913,-0.011313018469026498,-0.014699653956437013,-0.0037431518413390662,0.1803934606933072,0.0066309886853774085,0.01043019651508055,0.015384073528599522,-0.004834918914655972,0.0042995683989095115,-0.0029168724343274855,-0.010382275881194327,0.021557971441787352,0.027154551687476058,-0.0032983942237129475,0.03319942377945629,-0.015072607217034604,0.0024650144090889816,-0.01004303753111278,-0.0037870488719394407,0.0025537326124703496,-0.0026522388112382913,0.0006006029239254587
SYNPCC7942_RS11300,-0.0057366067773541056,-0.004427495910760661,-0.0003281871944545123,-0.008313420186578248,-0.006293161793332744,-0.007556514716778969,0.004810131132455474,0.002714755940375608,-0.008603393078747816,0.0013482712916454407,0.004030600599516522,0.03273101235724405,-0.008281313060426397,0.00024408977243962223,-0.010091411190230368,-0.00419397325375526,-0.006646726149888005,-0.003839540879267203,0.004545312310707598,-0.004785083481026001,0.018193998212113805,0.003130463454206793,-0.0004834485319412333,-0.011830193343042394,0.005470767717472176,-0.00231664153952742,0.004055457099852434,-0.00022185980086118298,0.003939420722511416,0.00141773575207683,-0.0012594226363659158,0.005340982203617427,-0.0066248634230652685,-7.739065481486326e-05,0.006044542755863792,0.004384370329469592,-0.007635738958670293,0.00015699999343371082,0.00041328057826104444,0.1709241056573319,0.0022291860592720957,0.008431436312062508,0.009917149354164828,-0.010671678929218558,0.003651216872727476,-0.002763403510023738,-0.006645567465244355,-0.0004628550076341645,-0.0013479477088478324,0.0015324144693748475,0.04528828600994128,0.0038780709542045053,-0.0006172801405912482,0.002257063509607465,-0.008600815580624997,0.0029392010984055686,0.00440848897213782,0.0017798480859534567
SYNPCC7942_RS11305,-0.0021548946566923104,0.0010919948426209108,-0.010037588701599627,-0.009410871066252595,-0.0004783854510155902,-0.0026123383730622717,0.003891394771782357,0.0001243017691213379,-0.0023060916537991447,0.001121165975411898,0.0076020769246139845,0.038489697163436594,0.00027794669910816166,0.004215187396702713,-0.002689157514798241,-0.007928214613659995,-0.004207860806214491,0.004233434150562238,-0.0011623590046988112,-0.003706820171180125,0.004656138445109541,0.00526709955375498,-0.002906066450634901,0.005471289372750017,0.006538660569543072,-0.000674771714583267,0.004546334866985926,-0.005906381080603564,0.0072516003387801346,0.01322884801083774,0.009118007199435067,0.004120876071443939,-0.0042997986002186765,-0.003945856708464388,0.0038457424957625452,-0.00406626671541754,-0.008580665124944072,-0.0027823881117015324,-0.003918277102632441,0.1503704005187109,0.008255412893388431,0.012628848974311841,0.007725948686900752,0.0005388151881329459,0.005851432473614434,0.0030717136665799265,-0.0007445789720298358,-0.007788116541755049,-0.000509354305309145,0.009930318279414183,0.0804361419902367,-0.001186347428358907,0.0017564041039279952,-0.011776197046374507,-0.01738846761358535,-0.0007623246598082393,0.010794534670236125,0.014504627326798395
SYNPCC7942_RS11310,-0.0015610770197208859,0.0083322739411041,-0.007607027334529105,-0.011920701210391706,-0.0007256203103723327,-0.013474234774889807,-0.016432554478445792,0.004300554832476492,0.00725972822860723,-0.00045864573039541693,0.006003327391480241,0.021300567365697902,0.005680244152099597,0.003476678770753765,-0.003932309786460825,0.0005403887179619881,-0.008399800145465468,-0.0017458045869521268,0.01168142450869236,-0.008465493731181092,0.013208567097702437,-0.004522659440916983,0.0020748288688528715,0.005067924944645506,0.009058721690202385,-0.013199529148888434,-0.006932837076501063,0.005630186961327615,0.005128638303592199,0.012603357179267607,0.006282428302425362,0.011049955412581412,-0.0069791048449397205,-0.0068455533491792,0.011788247778568272,0.00843871314804865,0.0010277500711156021,0.014029561167877182,-0.0024488943231202017,0.13729665748996303,0.006227247576883057,0.004597407412456546,0.009364410451345374,0.005793449926717224,0.02095434960527054,0.0012606021293423795,-0.011104970833013404,-0.008734953201568777,-0.004107465396308365,0.008407713166877221,0.10281320612224157,0.009911561451072288,0.0010188904915295108,-0.006079823035321702,-0.007626710649980609,0.005370135592115408,0.0037582985973108997,0.025137822971920246
SYNPCC7942_RS11315,0.004823164707380771,-0.0010857976013434428,0.008688839980331951,-0.004471930073909196,0.003392769174760384,0.0008133152861699003,-0.010031457847041623,0.0038097892108395364,0.009280628836809614,-0.007594817323962694,0.005261207563805108,-0.00679747596845945,-0.005374006584931855,-0.004313885139978591,0.013927284692630559,-0.012867928159304607,-0.013013389985277837,-0.00268907878099705,0.011303760670706924,-0.00859120221477011,-0.011955375182710629,-0.0016877513078901241,-0.0008217819738719049,0.0037830740496789385,0.012866843937920695,-0.014038974206097449,-0.0004282271576963117,0.0005353728256491103,0.008277523854231904,0.013296878177650392,-0.00525280985365394,0.01356816687906208,-0.010140511731201228,0.007088144793658918,0.00875594139232112,0.0029517005176786398,0.00784926851955421,0.0029155542759288855,-0.003418755058687163,0.11547132739222826,0.003446338047475856,0.010768229987882632,0.01752035463693856,0.00011290821203429432,0.019063200794389563,-0.003956479946247675,-0.00350008796890347,-0.0163464875614875,-0.006351812715477171,0.003947289055020743,0.14144940904117187,0.013566326791908358,0.007810823816580339,-0.019146068867924946,-0.0009607341619523718,-0.008116693208695232,0.012609962610905185,0.006549024278864092
SYNPCC7942_RS11320,-0.004010796444033186,-0.0010626574530843943,0.006406687622710548,-0.003630695910176414,-0.011299845566771605,-0.0037037470225585647,-0.019547915281793983,0.00782993451891921,-3.768514622263117e-05,0.0009495912585735363,-0.005425516040149857,0.005880356164475525,-0.004155854950985144,0.0013439294735328859,0.0038168889516013165,0.0006067175324059137,-0.006804632864733888,0.014184354834867376,0.0031417993621363056,-0.013992672190868572,0.005093240604444303,0.0034540642988152765,0.0036582762034062825,0.004960931836570901,0.010586977905612735,-0.008941351871046445,-0.013861002191990754,0.0013102617887510348,0.004170700412047871,-0.0077739097035870175,0.0030398608085949507,0.010261711960607427,0.0037119712445265332,-2.0246404042654452e-05,0.009250845474580174,0.004484859510505721,0.007714343200762943,-0.0011498722701351082,-0.010556760027689379,0.09041580393861842,0.0025882545742937357,0.011480891405129211,0.0068213713838352905,0.01268405015867704,0.01437085111380672,0.00018574707856370003,-0.004029690574478061,-0.001960584485176496,-0.0018927034956887404,0.0005936142007229375,0.14696318018750834,0.00804059027349988,0.010061957199617631,-0.0030285686677525795,-0.009753320200525715,1.2229257013891629e-06,0.006629917539321691,0.014343111482965777
SYNPCC7942_RS11325,-0.0028335266829682074,0.012451132824515097,0.02080421186628888,-0.0031282129182431877,-0.0022137278895111943,0.002117761808702844,-0.02489839165752994,-0.003079693010095028,0.006529484813997596,-0.01128645790578706,-0.0013611491450039952,-0.002403353387348069,-0.0017026541518671342,-0.014768031809775602,0.008363732461238414,-0.019318228330286288,0.007971539395933548,0.006454217444823,-0.007832859908521972,-0.02276250868564424,0.007720302212294917,-0.0032200972917502974,0.0004918408201486746,-0.009266464187613933,0.013720675139997704,-0.0008477016889572347,-0.01479486344834903,0.008726457986452997,-0.0009354836854110523,0.00371249678036579,-0.0020625946218303932,0.0007970793608258151,0.008556211818220895,0.0037079037886450544,-0.009436788031162498,0.0132719208933141,0.017984129839260198,-0.00857247923144834,-0.020008981817932855,0.06885912222543128,-0.005436544950608281,0.01960330506364921,0.00260933248880271,0.022682239832523203,0.024275477349586967,0.007917732618951878,0.011093498520115107,-0.003543562456054159,0.00786173407663916,0.0005733988186202007,0.17017110744546965,0.003276509335715174,0.011946107228175542,-0.005959626861039458,-0.014550633262847239,-0.011989264333258998,0.006400098084109962,0.02149644674572066
SYNPCC7942_RS11330,0.00025025055737346415,0.0009716646975328545,0.020191540276384316,-0.0035390860992081056,-0.00011148657338166221,-0.005882269625785783,-0.0017962517987758445,0.0003851985511301299,-0.00028796179492415297,-0.0008641843766235377,-0.004679001339225676,-0.008444699656660552,-0.018421711718446022,-0.0021260754752076283,0.010636248534785692,-0.009511682371043282,0.003813139687755974,0.01706421917909976,-0.0024669630032777513,-0.02159988581435023,0.0038545304585465767,-0.0005879669839917376,0.0043909094513673525,-0.01546258405794654,0.020390082388705513,0.006388851900323518,-0.009165735797935403,0.01137986856793523,0.0010452364560586238,-0.0041826859736977095,0.0032427965384958226,0.0019350519460217762,-0.002303875468667075,0.003750977526174097,0.006249905899545371,0.008469351003482464,0.011563443570561225,-0.006191864491721936,-0.01247757063356208,0.06021470637821213,-0.01083267047586895,0.004764230062279681,-0.0014150344711935166,0.015128045154231617,0.020340871815895417,0.00137767459875946,-0.00885772147482439,-0.008212184671219803,0.0008344091524456379,-0.0038874213699760757,0.17277319239049052,0.008689030160808199,0.014146071463142243,-0.01626253764807911,-0.0018507588102571572,-0.020275689601256214,0.0012788024862128654,0.015840936450561914
SYNPCC7942_RS11335,0.0009579941739666894,0.003028810787691573,0.010945938465455765,-0.011481489208996049,0.00506198590065704,-0.005934338900568099,-0.004644921463570076,0.0055162822670404045,-0.007525682301613618,-0.012049788295956647,-0.006190338911051209,-0.007638739733182771,-0.022638178624474915,-0.00712766658462053,0.0034227021961328085,-0.011324427273557742,-0.0018652219061025303,0.013347599291444648,-0.0007473516902354425,-0.021065017431343168,0.015294749922322657,-0.0029752524207835303,0.0008791869048245976,0.00808603426558651,0.023077034101479228,-0.0021255943975398064,-0.009453661745609939,-0.003744691017604773,0.00040544599655374083,0.0013021218214384035,0.007236379562845058,0.006286232522574954,-0.001429334919083803,0.0015804385751628626,0.017251126310290844,0.0036354153310803115,0.02069481764392946,-0.022006015986231225,-0.013039291699890185,0.05136824767601458,-0.003708972222857917,0.00019165689569810866,-0.0013094363563952874,0.011724794998632498,0.025758887575296367,-0.0004161147276221498,-0.01416666562472394,-0.027629355242508376,-0.013031269172331314,-0.017307214898574473,0.16932852420434757,0.00048375936540331926,0.01450571356141446,-0.012291508425283692,-0.0020870735150643697,-0.03143819795236898,0.005660815046481863,0.01690600062359149
SYNPCC7942_RS11345,-0.001442030730267079,0.008592484108331605,-0.00235575695059292,0.004244160874610851,0.012197900708951421,-0.015100114962514453,-0.002657766488929289,0.0029385680645626373,-0.01439014358362353,0.009422147162226578,-0.005427269913083891,-0.0040867954253449214,0.0039159420062455505,0.0006809278273410141,-0.013687069594867252,-0.009124928082454974,0.004716662323855744,0.0004770276549456925,0.007271557641054052,0.0024253233186421926,-0.0002380785914629379,-0.015417630289210353,0.0012783262549576565,-0.0013804876786374528,-0.0015318733328688486,0.003324523749566286,-0.00022046018745709795,0.0013228091049432636,-0.003979237702336151,0.002196534603261475,-0.029156594194617448,0.007741912229370604,-0.017129511600404587,4.492536995280278e-05,-0.007419521308129832,-0.014613421478674775,-0.02138448642450689,-0.007142387727851136,-0.0014899187263189473,-0.002676585383778627,0.12726096720708646,-0.01877094611435609,-0.009203800316336165,0.0023333357025136737,-0.0021779546154181754,-0.0009173810467697607,0.010076266776873228,0.0033537426862843135,-0.0039284618039670885,-0.0024534287534678694,0.0034125072074985374,-0.006888806319219669,-0.016356229010733036,-0.005296306774819555,-0.009176528838385656,0.007178008405280713,-0.0016207771230631748,0.013043099725504461
SYNPCC7942_RS11350,-0.0068248006148510275,-0.014363269733279125,-0.020534316764733863,-0.008495888792683409,0.017025197974992964,-0.010529848277866098,-0.022428396524775657,0.006208877522196701,0.003918087415356644,-0.010436424547231125,0.008784142542100335,0.00933851032675734,-0.013363963186328013,0.0020264685585204166,-0.008154350685887634,-0.009642856404000403,-0.01471947675851326,0.017136604693587354,0.0066664142494749805,-0.0005902102003102034,-0.02239584906888419,0.0067228672689261595,-0.0003569725592471515,-0.009216550654768438,0.002866909935832762,0.002565326450900619,-0.010816171541466389,0.013298520356214287,-0.008274727685503153,0.013963212774513465,-0.014405801648631401,-0.0038733834985413113,-0.010864102265041826,-0.014023380623590915,-0.01012804962168913,-0.005677470409077874,-0.018117610575022904,0.0006383622755095062,0.0009033296907931176,-0.003720685386985479,0.12416194976717626,-0.018826708637604675,0.005520041699323696,-0.012105859396771633,0.01206405927724008,0.0017156083918080003,0.0018562043278062242,-0.0013100037930536589,0.0004023083959226352,-0.028784411657831924,0.0006936182035472368,0.0064368271933323735,0.00461191685543217,0.005945455845859084,-0.00247957234585687,-0.010355176877372238,-0.009629889942069859,-0.015305901939207061
SYNPCC7942_RS11355,0.0207368275038441,0.00782287069009051,-0.007449982892511773,-0.006306567196449644,-0.009060824266726584,-0.0054201592605894735,0.01009090888523648,-0.023518190253792502,-0.006821545234812147,0.012628344018539501,-0.0029852210556642386,-0.009978142128242488,-0.0007175020743661693,-0.010431661338852361,-0.0031350228406110923,-0.031801416023589324,-0.0025034677961189634,0.022278490881830523,-0.007190328929332673,-0.010055397194157939,-0.009842971835771873,-0.0033936723747661555,-0.0017812384442560008,-0.009017018768009658,-0.01270425924068238,-0.0050713678544988695,-0.0012116979951751114,0.02519347526549216,-0.006314732258882569,0.003005189053257569,-0.011268207938130263,-0.008829502443977427,0.000615210936031816,-0.006190389415512209,-0.014578070450388485,-0.01702849497314007,0.00012327709236816957,0.0018242870937538896,-0.01286570915857622,-0.007028741320176308,0.011911046438370185,-0.004158925591304537,0.0032127374192314193,-0.006070287976151435,0.004786322655401879,-0.004493649602167284,-0.0204957034866267,0.0025525816248057444,-0.0024638081162089115,-0.006049500063954212,-0.0026064350818970645,-0.01437269159769647,-0.001705487318002105,-0.0038251969558760045,-0.018486777394429856,0.010161834424836091,0.006417148670521857,-0.0016769352861697364
