Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
SYNPCC7942_RS02610,-0.006005026897503005,0.01744756928941736,-0.003689317927608041,0.0022408629416364955,0.0025287208153902344,-0.016887368842172016,0.006369985427630818,0.002412840537948953,0.03036855302371609,0.009306301268151186,-0.004614743932165697,0.00035946427706513547,-0.005617781743634194,-0.01044598225507819,0.005988524413822071,0.010911350321483614,-0.007271428169112553,0.006779689996411531,-0.016496903740601154,-0.005286349985157872,0.003854575079709584,-0.007753089444278643,0.0024864706196111126,0.0037526529647906,-0.012387157733254958,0.013629208463060044,-0.0007846630310042954,0.0034964882237739597,0.0003402839008889683,0.002932801096888605,-0.010977959178180606
SYNPCC7942_RS02615,0.0031975702820575976,0.07426136127919582,-0.012622780673874425,-0.0057435390790746485,0.013763756524560019,-0.006574784382715458,-0.0196713986451486,-0.00359476340568976,-0.002254145927121339,0.009037195988583763,-0.004942610630984398,-0.010380339799071249,0.004537866898962344,-0.011268817083511353,0.004985179394646351,-0.02345840264802812,0.012746178875652768,0.01117469667103883,-0.00521997623228034,-0.009381046579182473,0.00045492455177438876,-0.024238105586988898,0.003530458764707518,-0.0006942625131187441,-0.002245615005047586,-0.00281149712622459,-0.0025004018663291713,0.008332769582761955,-0.006797280508164884,0.0022797890194870304,-0.004902338181949008
SYNPCC7942_RS02620,-0.01016899260111951,0.0893748896718294,-0.01573137690713092,-0.00570590341309597,0.004073882791612553,-0.013544923010520906,-0.004218570009940536,-0.01280349032877731,-0.0013646810263474444,0.007243088189440291,-0.00013880515078709652,0.0072971964692902565,-0.0014379843698951714,-0.00910026653441805,-0.008096130118409177,-0.014469399826661788,-0.009638235158719411,-0.00015726107719338456,-0.006800709573971751,0.0013287379570110854,-0.009599150183001488,-0.01434914032871096,0.009685942423166597,0.009308739519371518,0.00039665829495980293,-0.000610896166398435,0.011191655318750276,0.013872006628261244,0.007053740164162239,-0.0161857405222701,-0.0082182640050721
SYNPCC7942_RS02625,-0.012691846754192155,0.0011755883724001365,-0.006571416403771608,0.006631720429282617,-0.0014831791264576343,6.84732481025253e-05,-0.000249605066582735,0.00990067828995541,-0.003127591804294604,-0.004784922014850106,-0.003755238572680028,0.008363181336346228,0.0010698196837165656,-0.0007755444035022816,-0.0064596162870653485,0.004487922008245293,-0.010592746093513272,-0.00034946492166954105,-0.00708682388603316,0.013669409505988252,-0.015409652306661317,-0.006977781502121384,0.0017592724755098323,-0.01147018963574193,0.004308966010032738,0.017815446239046913,0.0549730346194389,-0.0058583840836814475,-0.005007353417239437,-0.01913517574790746,-0.01813794474864763
SYNPCC7942_RS02630,0.003554542741415304,0.007052611899321797,0.023157380270561242,-0.00317303441993988,-0.005885644376439764,-0.006579551273507599,0.0055126377638454035,0.004023135384842439,0.01138472822549866,-0.0013967658353083389,-0.00557743079032969,4.6173081006175366e-05,-0.001003935076554727,-0.01040562846628496,0.012509537962732228,0.0034163607552927366,-0.0024368381510201384,-0.005014584803972342,-0.004248867411289257,-0.004197071495043368,-0.002684774364760336,0.0033488297933645305,0.00038310595265230075,-0.0232786419118448,-0.004247109206034321,-0.00014733977632597225,-0.010318600888051683,0.005918778518927912,-0.02618738773316152,0.017014035626358483,0.0006580738444170666
SYNPCC7942_RS02635,-0.015248445600742812,-0.007894534319686593,-0.016416522253501355,0.0012977187221729458,-0.006100034152657842,0.0004257192655625546,0.011697688834316463,-0.013300327850579965,-0.007285417769124775,-0.002351113542182549,0.016536793813392882,0.002113320642814025,-0.01012873963971172,0.008410250636948226,-0.00018284080377854581,-0.0056035815987430454,-0.014918819202386944,-0.0025268464173215086,0.006916788408144925,0.005647601797695725,-0.0045237043869185535,0.0013942786660487534,0.009341026527198521,-0.006328347291440311,-0.012878908637443377,-0.008679634087092743,0.025945778951375228,-0.01099633665842778,-0.009631344251648915,0.0016530956882653384,-0.0011867640535110126
SYNPCC7942_RS02640,-0.01694511323759963,-0.026850259088315304,-0.006587517542872644,0.0016423870598939912,0.010648538230851363,-0.005198708285233487,-0.004370996976647885,-0.0006280561433968398,0.0020131629364752075,-0.015416507447842369,-0.0051062040109381935,-0.012576452279312837,0.010568889188890668,-0.010702460290261775,0.003022894946430304,-0.0007543197606312478,-0.014722401658683302,-0.0050383192393188584,-0.008796975257278562,-0.0071915332522473185,-0.0009253344678385285,-0.003843157447111608,-0.008034903414489494,-0.019453228787240665,0.009067529405328753,-0.020789309092624705,0.006279479944715265,0.0038144419613766354,-0.018326948092336967,0.008613498519338379,0.0057081776982684605
SYNPCC7942_RS02645,-0.0037323066139169714,-0.016201572374962624,-0.006252302341809167,-0.007148667552406771,0.02185053525365456,-0.016752856094055822,-0.019693743637520376,-0.014561945756992843,-0.0023925380424697244,-0.00011521349896355999,-0.01344113911772909,-0.007646652261872845,-0.06326221653322958,-0.0035071890865468556,-0.04007378701492567,0.005691753693230782,-0.01741591800659747,0.0038126735195662996,-0.013413723923854738,0.0016349861882408,-0.0044497379795501776,-0.002974662510636224,-0.009879195846249442,-0.011913113846698926,-0.007465904160773301,0.004576999476920663,-0.015065363301045036,0.004785699632373981,-0.02812691914016102,-0.0075064436070795895,-0.012942917053926572
SYNPCC7942_RS02655,0.06376559708180804,-0.019731163642906835,-0.018028624505174885,-0.016247928877356772,0.008735389130827055,-0.008132152251059075,0.002821559729792902,0.0004482526015043274,0.012063461481837212,0.0017138641825324317,-0.010307127564885167,-0.003909941735966386,0.006026699561304295,0.004062810150241331,-0.021870402200290347,-0.025681180898837794,-0.01738802459473548,0.01756056203776373,-0.016838278622250284,-0.013419545310867297,0.0011836635386927744,-0.0036116305340266074,-0.01640111383979265,-0.01809706814914677,0.008673988901471913,0.06926581827496132,-0.005474908470327286,0.021054105590001163,0.0013018079201937626,0.008706354462413697,0.015912382292632005
SYNPCC7942_RS02660,0.0005578208354881172,-0.005998378157181521,0.033026794602690854,-0.007153666147023679,0.0023556383335264328,-0.006173865880749335,0.0012717920894424217,-0.014704127920435392,-0.006131590553776434,-0.007682074423414903,-0.004722858943708206,-0.020039352419343626,-0.008535119292067154,-0.006433863285175664,-0.0033321872576710238,-0.0015244740952372183,-0.015518678239963219,-0.00750295577961951,-0.008927134443160225,0.0012934369081810339,0.011218289275626805,-0.012413525953492776,0.0017389235623245874,-0.011092184597349161,-0.008269927825260487,-0.017506601135721993,0.006962389342222765,0.006295394111773228,-0.021104022111549024,0.0029843655300719747,-0.022320879850354164
SYNPCC7942_RS02665,-0.01624135662379677,0.004840459629663172,0.011187105031986585,-0.008357710677298244,-0.002566708987905466,-0.007312250355538814,0.010450111851899355,-0.004824779117423064,-0.04110770226466779,-0.023127174698077377,-0.012724920206708769,-0.01055799179457307,0.010148312372288304,-0.022298199456176546,0.0027726726718170346,-0.019357686696017794,-0.02087945893282909,-0.03209280667341919,0.022002552322998487,-0.0038071437373553172,0.006642539618382306,0.01185477848737091,-0.004386246570976868,-0.010111756926352845,0.0005344438575270647,0.0221287715145708,0.017902186230254257,0.0020443016970496794,0.00524219440308794,-0.027813790661356225,-0.0024788363052851274
SYNPCC7942_RS02670,-0.016060487872326893,-0.002065420106875807,-0.0010051122921918712,0.007342512869260302,0.0023589504889767357,-0.0037104030536522503,0.00145509214246266,-0.01079321577185,-0.04005027308254073,-0.003074270836338005,-0.02002364070694786,-0.015489986988873541,-0.0075216501559543444,-0.004708380376296862,0.014713867765919772,-0.005266182910547156,-0.003920747226868915,-0.03018460245298346,0.03794357202480827,0.001593589864770856,0.0033513732893190444,-0.00702944193233864,-0.004773441297538207,0.005196935069110292,-0.012865285057352195,0.021053489182277056,0.011148590281339464,0.00045092124839042066,0.004161382484389061,0.01173762775768965,0.005764895905329528
SYNPCC7942_RS02675,-0.019937208208995902,-5.8216744237226974e-05,0.014464747990910883,-0.03368513978018086,0.008181398732120643,-0.007939728127802808,-0.0013505379782085694,0.01598381744954109,0.025632350422451267,-0.011403835827017837,-0.017711117263012267,6.114546934134938e-05,0.001153024105419134,-0.017165011020821016,0.022023182982996308,-0.021787012731700587,-0.02410417870122883,0.010094929430094702,-0.00470817929632302,0.005000806083183327,0.00023952704814338152,0.009391344650016483,0.0033880896651884017,-0.0035829008662024344,-0.0008076398091713017,-0.009945113605924956,-0.02004378653579374,0.013125187079142503,-0.01409304516949521,0.0009359649383607518,-0.027078011482939965
SYNPCC7942_RS02680,-0.03869821142257193,0.06625886961299499,-0.0214479232247148,0.049507683114114506,-0.03151817756665837,-0.0042306811321011625,0.007169111885843409,-0.012741822697452297,-0.015887519767628654,0.006616985487590896,-0.010476905816559341,-0.015998074699765417,-0.007095389888480162,-0.006812590219888663,-0.0292273312056931,-0.014394284096171278,-0.02045105452204053,0.008063337444164669,-0.026649734321320322,-0.012918788960722552,0.008952989304839237,0.01928771057645892,0.04949350495534008,0.041856450010177675,0.011974191211173175,0.007244090799966229,-0.025935499996525672,0.0046246607432731904,0.0031260289516391237,-0.01445645367774959,-0.009965567886032374
SYNPCC7942_RS02685,-0.0018315694967703975,0.13022447270690143,-0.00435381969612213,0.03823057042323404,-0.0004803619103005241,-0.009227091360724287,-0.004170622023639687,-0.011209332779101465,-0.0027982241897069856,0.008423628305629009,-0.007515907979809602,-0.008184502606108838,-0.00028182585968575757,-0.0006431724238815162,0.004826494503395274,0.008816063658223542,-0.007247758873405626,0.011539111770872303,0.01857341765431794,0.002752110541124038,0.02015956081431907,0.010536632390274882,0.0022180986787201677,0.004921452534635055,-0.0020542643202502665,0.015643150202487775,0.02333430243082489,-0.011712554151206365,0.0018011865202388004,-0.005125812507845391,0.006286986705924802
SYNPCC7942_RS02690,0.00272246124318824,-0.004915668000475793,-0.017199472342962107,0.03195237636017279,-0.0001620090335987877,0.011119966093003036,0.0008519521529796799,-0.030154540130666988,-0.00027104714111246184,0.011567887807713532,0.009015036307767618,0.003985406898798935,0.003094046605118334,-0.00822944043527354,0.00030950280748661915,-0.0024677211169034556,-0.012693263026322208,0.00046986949453024194,0.008672889595711941,0.002411386239045608,-0.0007719345290353634,-0.004677628121584074,0.0044361602039410765,0.006049339138648591,0.012032464282310126,-0.020302811694508177,0.01901547398194587,0.0017597484972227565,-0.010799843537462547,-0.014770575821015161,-0.009176812438694499
SYNPCC7942_RS02695,0.003945392415545384,-0.004217439025863181,-0.019714303272829584,0.020448539658036696,-0.006427517111564498,0.0139642310624279,0.0070629838065076524,-0.02088821895897509,-0.0011299630266706786,0.014203450695190639,0.01010804530411634,0.0018222589137584346,0.007882691162087922,0.002128402713742567,0.00030405562786939066,-0.01143314723840264,-0.0013353224329843356,0.0025801357180632407,-0.001599836548413144,0.0028361809076685378,-0.005545290408504865,-0.001158313570564451,0.007441281354547493,-0.009726422713533552,-0.012097168155014881,-0.01963195930069158,0.012562894501385294,0.009381167871704127,0.013122642288283625,-0.018899292956756592,0.008412680210885004
SYNPCC7942_RS02700,-0.007651123071266083,0.05132509911109172,-0.014831833769864172,0.007601095846801375,-0.002373041307204136,-0.015011781203375265,0.005990098122183755,-0.008793677273629454,-0.011257663965641452,0.010360741827353293,-0.008358380558331751,-0.013904102744316464,0.009109183297792554,-0.007759881858766075,0.015937450829764926,-0.00972909097680193,-0.005838524630640662,0.004815239299006795,0.008582943825335887,0.004827310290083965,-0.0020053865211758395,-0.007241321029996407,0.002526395476528966,0.006459812424698263,-0.0018545217940545177,-0.012856820608005555,0.014273083703017648,-0.0041104340047074415,0.03263591439434459,0.0018859784722307638,0.0010445912282901367
SYNPCC7942_RS02705,-0.02945820787413979,-0.007010207115706668,-0.006754519139276721,0.0029699593992387604,-0.008513755891432663,-0.011196320123272869,-0.01394318202508869,0.006162332291490524,0.013653570299305395,0.04534370403592516,-0.009366147368557929,0.010098061914439216,0.007065778237034604,-0.012838197694056482,-0.009300095524991066,0.02808415133945179,0.0033670846864431244,0.0075566878211220405,-0.0037202975105434205,0.009787599525863154,0.008155461774579355,0.09697387319148673,0.0020919469508509985,0.014018872365451678,-0.031951479088234654,0.015069719213333438,0.015804838391498367,-0.0019881618865646017,-0.03147966156366278,-0.022986786816679955,0.04653669138374799
SYNPCC7942_RS02710,-0.030687649004410063,0.0012152125438437632,0.008620863904035502,0.011150750984536552,-0.035769271577180774,-0.017770514335812632,-0.004794030459691943,0.015206384411986091,0.002995022415591557,0.02346931209602816,-0.010097358468732831,0.010933926776907386,-0.0071947373500477075,-0.012234895212897326,0.01554937519498863,0.011685223622405259,-0.007649551737646592,-0.011947084434638851,0.0075572288091580375,0.0061377379419708476,0.0004226070665567801,0.018177939359994524,-0.0034610884971336612,-0.014426535391013717,-0.010408830451952355,0.019411342011949242,0.0024819744660648448,-0.0009463751017650606,-0.02480407132839674,-0.02035070261007456,-0.0019649603333926494
SYNPCC7942_RS02715,-0.002484986628479566,0.010157150208820735,-0.020223055625760735,-0.005087355584676975,-0.012017193157070893,-0.006884916115680989,-0.010744572733358165,0.003076083579843064,-0.006011597934387556,0.011764502291293224,-0.012217718678449462,0.0035452486382838277,-0.0031638087528714333,-0.012076965536691528,0.0039485910340600824,-0.0011719842749668972,-0.0033516300668884453,-0.01308143837317849,-0.009658805187204378,-0.0055724609073799485,-0.005780505009281725,-0.012476276318478792,-0.0123284494930598,0.0027568558764398086,-0.007129756936719242,0.005921530451760895,-0.0036320555488262435,-0.00939925565924657,-0.004251530976938168,-0.008431708758311713,0.003825583300760633
SYNPCC7942_RS02720,-0.006296553300916088,0.03419385617426441,-0.000534884725608234,-0.0030560836879590016,0.005138313899942309,0.001525842337466024,-0.0060748432728806555,-0.008551413174802791,-0.002695712945603365,-0.004608740680979568,0.005575392585331943,0.09132955776719856,0.004974576137540629,0.0001823336689682831,-0.004454216998315825,-0.0075491456807497415,-0.014275923047624164,-0.015124381239810249,0.011777392830090345,-0.03758590187888689,-0.005809447701519941,-0.011121355244803208,0.00227980242179254,-0.006060436598366938,-0.01678862869021876,-0.00733907400480384,-0.019636049734155475,-0.011789853963022569,-0.005147052113935218,-0.004086097071773074,0.007539844156724811
SYNPCC7942_RS02725,-0.01159448308736179,-0.0008533834665197902,-0.004607697219059214,0.018204407531081185,-0.0075778856225301675,-0.008233433992473213,-0.002155189704650457,-0.01808786688677078,0.009934032443655073,0.018740795646062455,0.003983871609936691,0.0010467009893361493,-0.008552971096090106,-0.01033649323938262,0.01877532200844171,-0.0025840469486192444,0.01113462696099888,-0.012212226123601901,0.007744449948735668,-0.004201935341602499,0.01873129495834432,-0.005234243788668292,-0.004030718627768877,-0.011001851056153868,0.003342402955305299,-0.031808399452285044,-0.011028046559762432,0.015810348343152324,0.009553047823537789,0.009049557947812335,-0.0027079576701272644
