Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
SYNPCC7942_RS02400,-0.0005843257638660603,0.005388955664116389,-0.010568298716408693,-0.008653434824855566,-0.013930229811885839,0.009801391736323838,-0.019311882558102074,0.006661624597670277,0.012792400763867666,-0.024528019541440627,0.017956289079391917,0.021866366362610096,-0.005531175793445337,0.011550018790223384,0.057079512155803834,-0.011587605257073625,-0.02257258748754475,0.004752834883358898,-0.04066123252297099,0.013355775286356402,-0.04792504251895988,-0.01085635951831009,0.003789227581509882,0.015594024473438746,-0.005357214608891488
SYNPCC7942_RS02405,0.005556146800154583,0.003503099993495065,-0.006981222319745401,-0.012016336998192042,-0.027786891553357496,0.006949616309157896,-0.007027122419802783,0.015126629405615055,-0.0009920815904055043,-0.003981696302190681,0.004991121323323232,-0.0004224560389976678,-0.010960846164380677,0.006449397278015813,0.01034738429916281,0.008617045126632823,0.0105615184994881,-0.0035828355083534556,-0.012921878127620787,0.005269422248601638,-0.022324454024565284,0.01163427160289956,-0.0006794654450475314,0.013455219431618632,0.0036245217503663037
SYNPCC7942_RS02410,-0.012206824705958155,-0.0035904368458238778,-0.024085725154441552,0.010323210035783658,-0.011208925746024778,-0.004045983215504009,0.0005722720620069692,-0.003273462974912268,0.0037436144312582987,-0.015671701722841505,0.005484418074040739,-0.010343049892723657,0.009816160179020204,0.00425371092313087,-0.011636331600540277,-0.02063937050712328,-0.007039329485363081,-0.002817267332999049,-0.00269497271540167,0.018970540864765646,-0.030840980952391447,0.011838141362801148,0.0008903483011056271,-0.0007679208918820718,0.00045036946295486736
SYNPCC7942_RS02415,0.002418077940839261,0.012930097350114893,0.013765565135202778,0.007207342625756708,0.002682426686178096,-0.0036550770303328288,-0.012622491420567115,0.029103196954757236,0.041403188521778135,-0.017095317458669677,0.035236067828974676,-0.011712790148531322,0.0014824035560871201,-0.0010059661796666996,-0.011064690501201808,-0.018967289280034952,0.004477695335964909,-0.014515336516448492,-0.010133834287182609,0.0075219021286977335,3.1521912501132454e-05,-0.030208044294765285,-0.011538781241514376,-0.01672479816258581,-0.02305305708082444
SYNPCC7942_RS02420,-0.02339073487746044,-0.007017714170398973,0.0014607802931010435,0.0019356501697783204,-0.02602175280721775,0.012891663498604242,-0.003061631625507869,0.005955301188097918,0.0010828743167990297,0.018546136749273877,0.009103826618422312,0.0005007127347051415,-0.07618690453847375,0.015446545864747044,0.0004312870863219146,-0.001431299594832831,-0.013610122003641518,0.00897419982610816,-0.029454572165964633,-0.01875171486989586,-0.011108669884699328,0.0040218579351023465,0.0013605845436541022,0.0024500718994755473,-0.005820863909977043
SYNPCC7942_RS02425,0.006119813872521348,0.013446726971443975,0.0027749260155451377,0.0032305756976636806,-0.010566399184069337,-0.01747575064290973,0.009451234149948242,-0.018313313349101985,-0.00694850518438345,0.01710870107386328,0.00900741597071906,-0.0033990642670234284,0.005318210387997084,-0.02029628082138796,0.011167350487808526,0.030860354430691052,0.010976938741789566,0.08268232659169988,0.0019839091529348855,-0.0032510663444912185,0.00546069975585061,0.007862857169837038,-0.010583717938146364,-0.011715177170447073,0.00514667246827966
SYNPCC7942_RS02430,-0.0006116817750429379,0.02672939890804039,0.0027946074248477067,0.003464541279954852,0.004501144748864348,-0.017735958003831775,0.007092151482298245,-0.023931903158943828,0.006451933661431999,0.0010715173886583634,0.02517547040977517,-0.0135770989864086,-0.030541562647675408,-0.006541472495188915,-0.0167457616594087,0.008048914169759664,-0.0024504990309392083,0.0011211186066459918,0.02300102236256072,-0.0032658476979105636,-0.0072424507937948164,0.007174362484122313,0.011024228202080186,0.001623001589711038,0.010032346034070582
SYNPCC7942_RS02435,-0.016505747809294348,0.024419641629228495,0.0027634343683816316,0.03010001898464167,-0.016363388011661754,-0.0033334112933994585,0.005295855639088873,0.013502715110181342,-0.0005751239654467726,0.007440457616580669,-0.001261878000006401,-0.011054791625882006,-0.0003888550547614176,-0.013964292924391502,-0.00993787669653421,0.0033902533161659326,-0.011262356581936925,0.0029405566722648185,0.002892856608045169,0.0071424497076939064,-0.0056329136040240355,-0.00017218501326780904,0.004316800591839705,0.0008436429448328255,-0.01790828030191723
SYNPCC7942_RS02440,0.003243556310833661,0.014676493022053696,0.0038340251508310187,0.008066135087108878,-0.00028745343888333664,0.015067754005841262,0.00018635314788591952,0.01257867614651692,-0.005428221548193791,0.008990230413082185,0.0033132746597362354,-0.012356426098305937,-0.001199408493086554,-0.02919498407738943,-0.00010128324487691539,0.023729603615174906,-0.005858922505012495,-0.004598093757025839,-0.0015922109497565353,0.0068946974274918076,-0.004348023802760471,-0.0032047744244974434,-0.002100934747992008,0.0007940719530017962,-0.003480350485271309
SYNPCC7942_RS02445,-0.011869335063603444,-0.02235378113879702,0.0013010702928170238,-0.00532608586477275,-0.0056625940235511376,0.0005947766169572228,-0.01930017843713442,0.002620376233110265,0.02829440125172018,0.018152145947931804,-0.03400295010062104,0.029630010704780566,-0.00577079785044233,-0.002446100659342919,0.002723870646956375,0.002107508497522401,-0.005960360115499306,-0.0019606704474571953,-0.00030834428722060136,-0.013261877396154928,-0.019030233859273892,-0.003600531296926755,0.01884566722586865,0.06711326917609721,0.018347433706259266
SYNPCC7942_RS02450,-0.0029929157007340603,0.0078048810747536525,-0.014673486413839792,-0.008191483210870569,0.00820201456061952,-0.01620409101790653,0.005058477074475744,-0.017984631201544622,-0.0022132910117764848,-0.02521207880341049,0.0059021932419472695,0.008685661151353509,0.012660509589741907,-0.003877536455050393,0.012642685984321785,-0.009646399223588155,0.011068537000024041,-0.007738153654800208,0.019902231924452445,0.00722993780854688,-0.017555105297697125,-0.0052637828552136974,0.0012087025597999027,0.05289089990700705,0.013123868789589979
SYNPCC7942_RS02455,-0.004852193127209424,-0.005276156072220591,0.011755624542085398,-0.002687315078773585,0.0015252203436600742,-0.010116575269452527,0.00503556627356115,0.014446832694602672,0.03430760328116242,-0.007373907999459092,0.002390675192744857,-0.009402974211367024,-0.010664768049380666,0.025174261850296968,0.0019880015025869184,-0.0045915060879319495,0.0055860683624812954,-0.013072039400729384,-0.0095004071583209,-0.007876087660118103,-0.030335256737624574,-0.018850539799474757,-0.006617634892941565,0.025441206202473376,-0.007939040037389978
SYNPCC7942_RS02460,-0.005615830452955682,0.0005767568189443868,0.013520212839961552,-0.014905170738026257,-0.007059983714294917,-0.004606696781294544,0.004459827741602204,0.03172294711701571,0.03074162252941817,-0.01891106916888761,0.007706322350222251,-0.01046272298125719,0.005105735810868321,0.0213796789515992,0.024275532950700715,-0.02083208403623171,-0.01301284821700385,-0.017732759074244753,-0.012382841236982163,-0.016019704807384592,-0.034829644385041256,-0.019249593912243616,-0.003021040266544295,0.0307840702442126,-0.013232098756912444
SYNPCC7942_RS02465,0.007406467224152818,-0.001003074727821593,6.645976900486178e-05,0.001827207528748266,-0.007637420300087567,0.010595603983250561,-0.0025099013507520747,0.003984804821135764,-0.02580575266577096,0.003721464022206011,-0.001702994073167773,-0.005223887068293404,-0.007590789793804294,0.012761884290920613,0.0025167304585637434,-0.010131874051842016,0.004515632423593976,-0.0138812560735016,-0.010953688121135778,-0.010622692066001091,0.00616201868737493,0.03218901128511585,-0.005152085298643444,-0.01343322691383713,-0.00184970549180961
SYNPCC7942_RS02470,0.00869757648225038,-0.01333459701330753,0.001005609023589197,0.006458455586981117,0.000954715290307273,-0.00811670229333216,-0.0029078022538582926,0.006598003817086061,-0.01157838150366711,6.363564060328484e-05,0.0019808254423641417,-0.010358683081721776,-0.006197607866209555,0.006928969570582837,0.01935325350114955,6.922130242316827e-05,0.006233955557533025,-0.011083726297392786,-0.012508225269352096,-0.007776630765604584,0.020240716202007035,0.016300387918964026,0.0026672702966154655,0.0034510301352891153,-0.0025870544646542275
SYNPCC7942_RS02475,0.013613623895758004,-0.008108206907843583,-0.012282235205381888,0.030847652117682044,0.011320853594240727,-0.018253150479822497,-0.00994932718582625,0.01585531959069633,-0.012158372692421725,-0.010132110131666094,-0.0021646728857944155,-0.006751745807733851,0.01222272404021772,0.025290014518726124,0.003132129858084305,-0.013733068817677305,0.027053170737275752,0.007488105131013222,-0.005622045470189436,-0.011438859603750235,0.017270499992352986,0.0007564009397577742,0.003949948256440994,-0.014379202501243433,-0.00688814148952565
SYNPCC7942_RS02480,0.015606258867970783,0.024461394273239692,0.004176247805732363,-0.00048813686525552155,0.007094748653320565,-0.015222951964514241,0.0014010735847816438,-0.003667381185949568,0.0019193511888132197,-0.015851472663933,0.01935156380911957,-0.013848806477961235,-0.0041137899947059796,0.02465640190390445,0.03855394855730171,0.005711188773652368,-0.021737439032161486,-0.017347541459042257,0.000600948240853666,-0.009256405180106522,-0.03506314045720477,-0.02902458172322383,-0.00046171626939144755,-0.019785326721251596,-0.022572515843124127
SYNPCC7942_RS02485,-0.012017746669076847,0.020443753802132734,0.01169680531965134,-0.0013087722050572476,-0.004470389239703193,0.007101858643653775,-5.2155031317622335e-05,-0.01730212019341139,-0.005669039999374004,0.003417755639161428,0.01564746652918705,0.004340355484829746,0.013172126536209701,-0.0018374038217170178,-0.004169103434441057,0.01693034001231842,-0.015208343668404609,0.0039155174789856535,-0.022295954848300298,0.01290863106012776,-0.01672503963144514,0.020853629325823214,-0.009221674530646028,-0.01388590578219634,-0.0031820372335521416
SYNPCC7942_RS02490,-0.0019112723364260375,0.00047920287602354214,0.008714323744565294,0.009629863134733144,-0.005810539970218961,0.0005091401892211095,0.0027253765468448193,0.013016815771497872,0.017051878075097403,0.007075129436008652,0.021359290912698205,-0.0008067055027336252,-0.0051718740957352695,-0.014429765647148134,0.005936887665212878,-0.014606851746787575,0.007477324798364298,0.010240420172592272,-0.006855889847730111,0.005972018949771915,-0.021522396028939576,0.0055052192866044385,0.002703817964647928,-0.00426660146669518,-0.01905938621343897
SYNPCC7942_RS02495,-0.038209675051601326,-0.009044892003736585,0.032455393239698614,-0.0018788262271745172,-0.0024139452782312052,0.005776187438581563,0.013785418558915812,-0.012631312578356518,0.003742224906608334,0.01955854808687397,0.01691358605867461,0.006818073173284207,0.003938534841132397,0.010619381238471906,-0.0034242128187292834,-0.035144650914511695,-0.006912221991932305,-0.009778579183593808,0.05696419777321052,-0.009183864199654756,-0.0073801746153300376,0.00643043185160047,-0.0024875081680473935,-0.02941911301355054,0.007716595390398241
SYNPCC7942_RS13925,-0.01839744545795679,0.025466268003766265,-0.000620216172904239,0.019160153626395945,0.03155402690288587,-0.030390280356536004,-0.0021658366439294284,-0.05242526273646143,-0.006169272284935662,0.00092325979439772,0.04440166748110784,0.004534766142690703,-0.02450037425044665,0.027573669065496006,-0.03946984202813865,0.009045777850883766,0.009339873059021814,-0.016536762022553657,0.011887449943502765,-0.0127485434511765,-0.012278563530824824,-8.336351077419957e-05,0.0009198028425314719,0.009191846512413162,-0.02889949973677021
SYNPCC7942_RS02505,-0.025141868359759845,-0.0013623640490816262,-0.0003388042063858001,-0.003316538711561205,0.011556022418524265,-0.003448218708671587,0.04871308483248178,-0.021715079186035394,-0.011037789694904512,0.039447888643137224,-0.006207334938824522,0.0054499840504902974,-0.010806286004935805,0.00529892815159281,0.02623692114004124,-0.00020565130978199148,0.08202539866071948,0.02818475374625936,-0.02078953663813189,-0.004502669816532123,0.001933825328982975,-0.008137086823176341,-0.00839250885154031,-0.017589888911019515,-0.006010773787832762
SYNPCC7942_RS02510,-0.0022586851614073366,-0.004479145356536271,-0.007707126210608685,0.008221125058802655,-0.007850910945612789,0.0008842057144794503,0.0018185199627657655,0.004178858908639424,-0.008503820142258655,-0.005725941593914412,0.0248240799688994,0.05529824331997426,0.002579891320405081,-0.00652067456908286,0.015784793712332656,-0.001505818599679116,-0.013048181348314085,0.0031976571489457273,-0.009632234543374786,0.004327133044514414,-0.02051175116355036,-0.0032516077602583416,-0.00021465192030398097,-0.021166515483489155,0.009359809865221771
SYNPCC7942_RS02515,0.0059243690252764125,0.02081066218131019,0.03366083589576841,-0.013319207063375851,0.00298278724373513,0.0020596793023114285,5.762538919747129e-05,-0.0004601193924224588,0.02923441909867048,0.025791134043026,0.04431271777813136,-0.01462873862483175,0.03723220668713122,-0.006234937957769482,-0.015505048279847604,-0.004820387081078012,-0.01430173880268468,0.008453787977005627,-0.01158409647485163,0.03815596025061186,0.0006944758139490524,-0.0420304075267896,-0.019430173926452757,-0.0041774650149974425,0.01874880385390323
SYNPCC7942_RS02520,0.010120990554098284,0.02362852437483427,0.00623363996360254,-0.012492421306330787,0.009046039174891283,-0.018911833301986612,0.0023284658487904893,0.0042277112044866285,0.02968907606877599,-0.002496504962068361,0.04571810046579704,-0.008019949116249094,0.01319102416685222,0.0017707147329559033,-0.019744100444201725,-0.004089215678568414,-0.01526701859648317,0.0036161811167685475,-0.02047441378452402,0.031027556943424725,-0.007353328922711898,-0.033261314970358766,-0.00814556695183977,0.007461625933401538,0.01398822035858252
SYNPCC7942_RS02525,0.008376282781746314,0.0155721846094153,0.011533041792307925,0.011415190789198676,-0.005619699588155475,-0.005902913210356142,-0.002424368201212756,-0.03245660465919644,0.01888297540506099,-0.003696060138075871,0.023627052527710895,-0.025441479121510464,0.009540487995650703,-0.003102355363056786,-0.0009232279474716304,0.0001329974216297079,-0.00457791432898064,-0.0038164130171975674,-0.01766272960020602,0.004138291360378032,-0.0033366792752767497,-0.015342732500844244,0.025491370243312748,0.0025560778546699697,-0.0055335440692485405
SYNPCC7942_RS02530,-0.004095004821364921,-0.0027992632226149687,0.002413247399844566,-0.02495635338034253,0.01328678004428914,-0.00934665275227815,-0.015873243470980042,-0.03993429892663965,-0.014734989708949956,-0.005424639794867146,-0.0073021578003791615,0.00633091637183356,0.007624792339128439,-0.011617627740902163,0.015091066500479566,-0.00027192670653048936,-0.0065364406960110935,-0.0012427021998075063,-0.011997653153610295,0.006721888120319818,-0.026123795839523192,-0.0012848688092957626,-0.01118541359835799,-0.03753221430290317,-0.009592365950596898
