Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
SYNPCC7942_RS02830,-0.011348289775741453,0.02576862833132904,-0.0036302490294296596,0.01750706731119813,-0.01922695635792798,0.003805296495543372,-0.011627424926819278,-0.004072434769158751,0.007810879189463643,-0.07333986080064246,0.005081766977615962,0.005883327863581477,0.004297647858566107,0.016083227320652437,0.0059985519773736885,-0.019604137537602172,0.005947576039954035,-0.008153792516946928,-0.004046634418488609,0.11916700018714182,0.017000498350320085,-0.01594366916165365,0.046623962965128454,-0.016741481273894153,-0.010960467952053698,-0.0231517289253707,-0.008762787651163876,0.0069130909631072365,-0.021015362462473822,-0.005920117202321774,-0.019993785778721882,0.00436362801934232,0.01423181538533067,0.01642406059473801,-0.010290043709111091,-0.014452142527732881,0.01456983402363009,-0.02970668140165931
SYNPCC7942_RS02835,-0.0035271386319655922,-0.03567717838081924,-0.04227236210375361,0.06528279914202444,-0.018274457811833324,-0.0055826677660734715,-0.03436103652286418,-0.008510341948953084,0.03779761854996263,-0.07362708146021772,0.03800185821625638,0.0068674631483189395,-0.0004377370650528552,-0.053341371230279114,0.009770589035530984,0.04289856046703495,-0.05633097263617752,-0.0015831499791980903,-0.006884763060239065,0.09366728639720683,0.01940984290364629,-0.013504301545618397,0.006201588475395696,0.0257365732955244,-0.02932780209299319,-0.01697402158517277,-0.01050663063848647,0.0018832350127420208,-0.00581770725387183,0.007384574238034174,-0.013155166728240845,-0.026347194970144157,-0.0060917144478130755,-0.02456041116959421,-0.060036921971870674,-0.04275408321644165,-0.02269330885208488,0.028605954764373033
SYNPCC7942_RS02840,-0.005339609859055014,-0.00819431215289937,-0.0049843870892330305,-0.0027015439340965955,0.010566579455555012,-0.011515726962180001,-0.011506007297868288,-0.006196831754013535,-0.01242212730790861,-0.012505482218198109,-0.009180764542747607,0.01905220720579198,0.005334824379819268,-0.007545421698235973,0.0009105360675012227,0.006530231108304554,-0.0038176398467849033,-0.001560239450750647,-0.004716965407469776,0.010346674222479795,-0.005545004206613983,-0.013318713344989878,0.011636663068994548,-0.006940680563703895,-0.0036362568568959856,-0.00827508724631284,0.0027209806996835537,0.00821392585718931,-0.002453957832733289,-0.008763171791891834,0.00042828931980744056,-0.005823529670609375,0.001855493718315762,-0.0027927523563795868,-0.0046128589134771135,-0.009915232070712501,-0.016083124032742462,-0.0013153413104947213
SYNPCC7942_RS02845,-0.02028842140400424,5.29076132829677e-06,0.0016852050873721503,0.003721635066384277,0.0014591841607330858,0.0021409226246201884,0.0015829721844855637,-0.005983110251420057,0.0034837711417371265,0.0080033584544335,-0.030576396866831158,0.0018613182230446152,0.00725580678681317,-0.0027265251620264765,0.006320112584433372,0.0026880680614888735,-0.010282789771344286,-0.0050767376369210545,0.00868574877886216,-0.0008026695090369584,-0.008406917698739117,-0.020139814912161658,0.012578279659098674,-0.0040514223121713685,-0.010008875455125854,-0.008717684364197956,-0.006558643617086648,0.0037794088603056632,0.009824987727914168,-0.019214214144647457,-0.005733873063148815,-0.00586746348836554,-0.006781172232479089,-0.010496988376550642,0.004009998991867128,-0.003302751329590599,-0.016591252385529526,-0.004480256284405573
SYNPCC7942_RS02850,-0.024760270657973416,-0.0018963502557196549,-0.004342518337181627,-0.009633451209488436,-0.014972614238384918,-0.0017353513820678704,-0.0035600966881816965,-0.019706245235360634,-0.008211350180761084,0.009540824937783089,-0.007661383685843063,0.0072106872551188856,-5.5150621420924286e-05,-0.00798231636278244,-0.0034811545614083896,0.011836249002849403,-0.0002543713976570731,-0.01189849898679683,0.011507463957583376,-0.002185928561481344,-0.005974236413259377,-0.023411768642949592,0.005852311375690213,0.001928475951922795,0.005673351935419433,-0.019329949942750616,-0.011529259932863857,-0.01889210478863609,0.03243322388789301,-0.016009344628202093,0.002545473991551948,-0.02938479768440032,0.0008360821848428829,0.020891393413727498,-0.0024569472049879347,-0.005264068408206967,-0.014375796928368025,0.004698105623832644
SYNPCC7942_RS02855,0.007181706419822198,-3.812848298729304e-05,0.0022755489315857023,-0.004527143474957798,-0.0009637354037556037,-0.003659849554091965,-0.005750368109817197,0.0066191090969299924,-0.009659193577775392,0.005016244065354817,-0.007050005591874068,-0.024523135233831657,0.00172838811482874,0.0013662801414456307,-0.003042042984561215,0.0044112932927874784,-0.0039146526676914935,-0.010454885665518696,0.03822214793858575,-0.000614175728346211,-0.0038867381442727763,-0.01996631880336559,0.004979580182771637,-0.0128902696990193,-0.0008928481606710476,-0.009170495688509956,-0.004536909229208032,-0.00011964336475662301,0.019621213813167827,-0.010372184422991919,0.002116433680913757,-0.009449889119943329,0.004609680122003889,0.017153151072115125,0.0016749340036688912,-0.017787274074124327,-0.018586195580508856,-0.005158052937257163
SYNPCC7942_RS02860,0.00987669207179221,-0.005605694448941833,0.004502117857495895,0.0014444578396041329,0.0020793893734258376,-0.00491644480467001,0.004746438030488501,0.0076860889091116755,-0.013753210022314135,0.012798857376976962,-0.008017242590739255,-0.016762657198775593,-0.001964861541173342,-0.001924816394233218,-0.017879239951179883,0.017980603378738972,-0.008332794164481029,-0.011355825961753399,0.028201005330895944,-0.0038701894773310397,0.004943729495977556,-0.02121122976371698,0.01511527091927107,0.003757477902462304,0.014157961494118356,-0.02258628177141802,0.012342991638312262,-0.01181357017022453,0.014162918063020662,-0.002702918062912589,0.013468532177831248,0.007580517212714556,0.007281429088936841,0.011042794269360423,0.024485052267423903,-0.021763586867340565,-0.01570813034421786,-0.0053062505455252085
SYNPCC7942_RS02865,-0.012161377016913617,0.004687271678016682,-0.00015142257054038755,0.0049993453228648595,-0.0228019809739981,0.0031735859487198466,-0.0008114224190405743,-0.03485134067921476,-0.013400528356504888,0.0056147287515013085,-0.003688014380413308,-0.0015460046698915026,-0.008272961106685538,0.019937637764667452,-0.00012011133836220196,0.005939742830894217,0.011531758008536641,-0.02308578908074038,-0.0034117748800821563,-0.008447597503354894,0.006937565229078579,-0.0207732893435315,-0.0051471189533356,0.0181005741410497,-0.0099867932992266,-0.00011435249360276677,0.009903064671662149,-0.0005173289638376889,-0.0075312306793242235,0.008538992727086046,0.010009313450277097,-0.028218301260807984,0.023137646007860727,-0.010157931513653263,0.018462382940168835,-0.02278108740108041,-0.0052818235642682265,0.005843844342825523
SYNPCC7942_RS02870,0.0009624181739804806,-0.0017325973600709173,-0.012327722153016299,0.010255460629498793,-0.010274817544177745,0.009606783775278276,-0.009817899934723644,-0.007033230779496499,-0.010284867623133603,0.002271347315560006,-0.004100427295651337,0.002108969548914787,-0.0021087575659480685,0.0034750257901838264,0.004046182646213278,-0.007908244984265438,0.000157521720159522,-0.005864266993119344,0.003261723934756385,0.001416699192837352,-0.0032065966891305646,-0.015918507818310154,0.003850214097090454,0.0013436036454651903,-0.014632213884373692,0.003246282059467029,-0.016285714593347572,-0.009621845656368365,-0.004639471025208826,0.005875455850892161,-0.012733372493434526,-0.0019511491878132351,0.013595398669308433,-0.0124008843472495,0.02342025126117189,0.027252919978505194,0.013274294809281252,-0.002729793547052342
SYNPCC7942_RS02875,0.0017034121922793295,0.01704988070247608,-0.006744356951405209,-0.006150263952052252,-4.979447018952403e-05,0.011004639279113677,-0.015538609653805444,-0.015814355980973235,-0.007449651999872598,0.0142526048240778,0.0005201466008940266,0.0091927832733265,0.0023814170981589795,0.025129719425041927,-0.002278412172639202,0.024104536149654927,0.009704203002416187,-0.006854877112047897,-0.008196412399017137,0.00613112783479749,-0.008978515794564983,-0.006080602912170222,-0.000408021727841261,-0.015154231371026559,-0.003809398612692361,0.01492891675566832,0.011876678419692248,-0.008628225655101417,-0.010369561786106039,0.002933583249970254,0.0009584476672262074,0.013128469394852783,-0.0012819070595187416,-0.011910250163959806,-0.007320272430399343,0.0020965386125259135,-0.0142831815981151,0.006267423789741079
SYNPCC7942_RS02880,-0.01703453214421359,0.0024261245097270236,-0.013770444083443351,-0.0010152592512160399,-0.01393626339611864,-0.002420878609203958,-0.001980244792202675,0.00026729800689871474,0.0010090121091261106,-0.011978174029415116,0.001111211632811378,0.013915558840720566,-0.000340622574628046,-0.0006607299953335104,0.006839128755526477,0.00561237810830751,-0.006633130815206394,0.005856121006036793,0.006106681217397496,0.0050743585427074165,-0.01602373379164425,0.0027922405793004766,0.00987495107349332,0.027094472387474984,-0.010809399187289672,-0.007004325881021427,0.004857632488155185,-0.015155087990495275,-0.024417305263373747,-0.0031617461089713792,0.010252966907287648,-0.0030576271162573183,-0.03448349102543811,0.016927207481010946,-0.021197148383454902,-0.014819134636562344,-0.0072714098131461515,0.009078577896642915
SYNPCC7942_RS02885,-0.0025007396418130746,-0.004009134986847061,0.007712906399042924,-0.005542670259226207,-0.02019834883248639,-0.002471293300216963,0.007647743383690765,-0.017490331846814998,-0.014298735139487631,0.023392334862855572,-0.007221632556277343,-9.134623670393433e-05,-0.00061940902720978,-0.004680999333837035,0.006734038127710706,0.0058984943651578005,-0.0103060346919597,-0.004757219247877749,-0.014058378481365144,-0.002687587193168337,0.0019279791621321274,-0.021101709048392796,5.415661912636168e-05,-0.008316313303203413,-0.0007939645443125512,-0.003500811977100383,-0.009786312146385836,-0.004465091776627979,0.0041750127127857615,-0.0012874447756742082,-0.004759308646570217,-0.00834394188495313,0.009747567296701735,-0.0019184038619700211,-0.000913685730487646,-0.01148532440485113,0.0018158314671383425,0.016030940816838715
SYNPCC7942_RS02890,-0.01883183354003258,0.007474731323940376,-0.0026517399512656333,-0.018894807646077313,-2.2077121168241943e-05,-0.019141163519236132,-0.0025494045100222973,-0.012735441934380018,-0.005339178366486164,-0.0294829978599408,0.00731763162718344,-0.02014879016754737,0.01859070427281547,-0.02031498331277727,0.0020238095852903827,-0.0358040746587067,0.005754817260215237,0.019739913384768777,0.014534614833250891,0.0036515885786750895,0.005622329555559053,-0.020771954945318846,0.0036304593871811256,0.01625233635277373,-0.011424353681977882,-0.007671428349841992,-0.024690508273954047,-0.022536063300880732,-0.009015227374691202,-0.0035130189844570776,-0.011177713013044578,-0.0003126009949626645,0.007727854346059507,0.006679840024285932,0.010045768920072966,0.02816461122287906,-0.02065847299654469,-0.0029969072094332195
SYNPCC7942_RS02895,0.004801185881894904,0.022682834945051727,-0.00812612229038866,-0.012116926520023441,-0.0019678412224561188,0.0035189247550562806,-0.00723382895007613,-0.024512061228360568,-0.035792895313094146,-0.014932694809561638,0.01886918255535671,-0.02172835602319849,0.06461578003890411,0.03206335160084479,0.0009028212494512956,-0.014745907449466437,0.042301125944578716,0.0130040548102554,0.007179778626108119,0.015580945622885261,-0.003286614652239273,-0.02142794732331612,0.008194179429329745,-0.0006235036436439736,0.004128574693891541,0.03594059828481422,-0.029598665349105574,-0.025125869677920916,-0.005833889011707933,0.003539932772814241,-0.01034894576075158,0.024573449834949242,0.009706917237523371,-0.00025035448091995056,0.008953929344422884,0.05451865712719991,0.0007612386014200725,0.004120100970501252
SYNPCC7942_RS02900,-0.013748869133098786,-0.016948649420142518,-0.00011543401460076132,-0.00026113322304512543,-0.02010237993177157,-0.0065196675042880755,0.006307955383702614,0.000600580898415795,0.0008803286969379628,-0.0019441749360232816,-0.00733812328038701,-0.008365900523765624,0.0016839109129556295,-0.015673972304712132,0.00021732835325278716,-0.018090430938002198,-1.4432299673571916e-05,-0.01370461958116646,-0.0010671572518094778,0.00448892861140533,-0.0005574526586911573,-0.006423020555422787,-0.015541962129881319,0.002542118607136161,0.011088642429711571,0.0020642915146508916,-0.004794167460813254,0.002027955059412162,0.00157458182617593,-0.009279062013402815,-0.006545229043152573,-0.01272251314642433,0.003937450098562516,-0.001944510636960566,0.0041339783011345105,0.0028776766357946877,0.022632581792026298,0.003889432844306059
SYNPCC7942_RS02905,0.0070032610655201884,0.004982681268124532,-0.01216582851702399,-0.01190428670082299,-0.008465870670094522,0.004723304860294969,0.04230272530685672,-0.001108891982881099,-0.008621067490745992,0.0058591778286152555,-0.0005132767795073627,-0.01211648253450087,-0.008932088790585692,0.004069010515988523,-0.001113758113148367,-0.005620049510283397,0.02243208001674538,-0.0050208027005421004,0.007629705269010278,0.011306095494938034,-0.011436129225659796,-0.0018833372409239272,-0.031093803292545217,-0.022016998078241635,-0.0003255434554697533,0.013033497636631338,0.00906421156016255,-0.0009628463510463075,0.02094259011104735,0.005925826836854561,-0.022816920340655477,0.037895059006825105,0.008080797900674888,-0.008853379012804504,0.008344129164612213,0.006745552277610021,0.01204825724455483,0.015007199187601506
SYNPCC7942_RS02910,0.025109769517473905,-0.013013731628722597,-0.0016663953649870215,-0.011439290198311613,0.020592204484973703,-0.01568328201060298,0.009028621299530595,-0.005446294282648582,0.005183556910989793,0.013206318019390893,0.005360550690972463,-0.034884829640068324,-0.008270367453030664,-0.002107192358379957,0.010221007164797388,0.010418403026078714,-0.004658852565381505,0.0009807008046512212,-0.0014435850690367052,0.025438635853371618,4.631878990112014e-05,0.0011675559828135775,-0.06427935332745058,-0.028956636468143757,0.005823196989295465,0.0013478762030879402,0.010406193782643685,0.0023657089587898984,0.02475588032995352,0.009706791981599955,-0.00835360222399174,0.05718569319430445,0.007937253686690158,0.010591293299880938,-0.008004186153767618,-0.008157085682259391,0.03682637076464082,-0.008273450119296977
SYNPCC7942_RS02920,-0.015854565346349596,0.00194550514837103,0.0367008945273177,-0.004760717847506268,-0.012085763790611024,0.0006015804220649688,0.14828841032533463,-0.01920648095322514,0.01105971016801419,0.057001365645752144,-0.0009982305943338702,-0.023301135098686216,-0.020758479640043688,-0.002101919776537092,0.012773881091594027,-0.022396859626285945,0.02918664521028681,-0.014047863539710596,-8.268783025651172e-05,-0.0038926161530859443,-0.020736302320960492,-0.001168258734856878,0.011505123506960478,-0.002515117304505025,0.00043327027858305515,0.0037796435385708815,-0.0016056111607734016,-0.016911062140727195,-0.011045674704785235,0.011592708238614559,0.005514663121754867,0.0263997366293199,0.0029592919586532893,-0.015394390003391661,-0.03503033175027372,-0.03192690613134554,0.0466887053911565,0.019150473419184137
