Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
SYNPCC7942_RS09660,0.012477674844458938,0.0001035476642547679,-0.004082434276804687,0.006604160758561196,-0.0015053355095087592,-0.006719249331797198,0.0002935863164105679,0.005989713641054574,-0.007542690036241406,-0.003321559243895147,0.0014545693113177964,0.007001162670914856,-0.0051880745982219876,-0.00963362195916738,0.009020049276847129,0.0017658123018098307,0.016294196282302918,0.008197594818180852,-0.006499774420777715,0.006631851429019543,-0.010894676413776906,0.013668712229729396,-0.011278011358253045,-0.0028358256565358163,-0.004788070929156807,-0.0048242518248386495,0.010696243590960617,0.0013758763084782684,-0.00019070278638600425,0.003669580923925008,-0.017902774204684,0.00991282986471355
SYNPCC7942_RS09665,-0.022223445465573543,0.0008946268400332693,0.005091739235881981,-0.0029306521016613483,0.0043513014904163864,-0.0012929138846412426,0.0026278043024415515,0.00761979709834033,-0.00710663229855369,-0.008085108342890527,-0.0003091525762909422,0.008987393794223938,-0.010362133345093543,-0.0072783732607345055,-0.006388304958567562,-0.005666033068657927,0.008232565992116123,-0.002676614682861573,-0.005573163177854355,-0.007819599930621576,-0.010591365292764405,0.019675964138177512,0.008425655004162149,-0.0058704658728407,-0.004046692273900878,-0.010470921014433547,-0.012800465707522727,0.009117951442675576,0.004261937461959439,-0.00417773632744762,-0.008560125789849765,0.005045935380658213
SYNPCC7942_RS09670,-0.028203894783119483,0.027205974020404377,0.008985832253116366,-0.024612569330911813,-0.002377038786019967,0.009653223465853402,-0.0007767040854476694,-0.0009154064157383474,-0.01004714991594685,-0.0025795025216223903,-0.0024957761854600435,0.0011987714848350674,-0.006717291111185047,-0.0008310761865516868,-0.003432276920119921,0.0239753228732096,-0.004004442847045319,0.010364865335276769,-0.009458452770889888,-0.004064795481453203,-0.0383685575638745,0.0024315947271054666,0.009612475930718881,0.0001650135760655098,-0.0006179133633314208,0.0034238621550912304,-0.004911209306954202,0.0029032762536956615,-0.00014871858034138928,0.014088609491601666,-0.0012515707242871294,-0.020468494731801817
SYNPCC7942_RS09675,-0.004354824493652062,0.01204706817993165,0.04896783870313112,-0.002682039813793778,0.006622409665799325,-0.0022882366475599197,0.00946908786870196,-0.0032555216600041637,-0.00812901792921554,0.007758816185726281,0.010081160149532444,0.004697146007175835,0.004999486762807468,-0.008979267969103106,-0.012709169426384219,-0.007931145575338553,-0.002236450969089874,-0.01292728373637739,0.00021489403559202432,-0.009546154161386787,-0.004949550875804785,-0.0047079507046978815,-0.0031388925469283987,0.009425173641184455,-0.004328108012172833,0.007711475597400598,-0.009679813372121746,0.014583967563950924,-0.009342283474130162,0.01567199324190873,0.00165332775988391,-0.01823960835727439
SYNPCC7942_RS09680,0.024767611810504464,-0.01848517466086958,-0.008568544216175351,0.01368331651863627,-0.002806274289853313,-0.03957091580595824,-0.014300326477478208,0.0032337459577827404,-0.006199994752331167,0.009443059020019608,-0.024023723971000478,0.0037494519986498334,0.016439835022367757,-0.004731312992083194,0.0157230153662713,-0.014403130605342613,-0.016459527366690284,0.0005645023188408642,0.0014024614039391025,-0.009331391594989656,-0.011340330635686336,-0.010006438883182587,0.0018976346542490695,0.004729530520785171,0.004247203128943756,-0.0062161039264779,0.0035613616381831863,-0.02549366533195003,-0.023519545836712983,-0.010621392554460657,0.007355586803955294,0.0060865924150499875
SYNPCC7942_RS09685,-0.00746788495646074,0.0029001595944763755,-0.013586885389408205,0.01831262009891089,0.0015886186127656826,-0.012451154285579113,-0.001523958727350715,-0.008898352582835906,-0.014870763483392495,0.00016546879874795268,0.007228405581462346,-0.013674660046768773,-0.009118083419171212,-0.014340824983030053,0.02012704762036701,-0.000478942818032165,-0.010212858500993668,0.005074317026583528,-0.007979241673572128,-0.0022501840367410665,-0.0123141096568152,0.010261151101085626,0.0039008688365111768,0.00993084802956516,-0.0001938054716977353,-0.008809479899337605,0.0029923866344609023,0.016583875873062592,-0.014873092161702529,0.0012765941191936355,0.010961899748980958,-0.010367381717542853
SYNPCC7942_RS09690,-0.0097863887605114,0.006445492524961388,0.0015608255323685896,0.005421720864117694,-0.008300137958572294,-0.011157387775530913,0.0028701243868807956,0.008838702924582909,-0.003760119847861865,-0.008666843498181162,-0.008499874837777926,-0.005402679587306211,-0.012347751811035647,-0.003344702375158164,0.022158572264047688,0.011408918969051001,-0.002501689652434626,0.002248499809129133,-0.0009893467018035854,-0.019831990138508095,0.012964808688123606,0.016191735803158608,-0.0002074273313310624,0.02157100125479838,-0.0040098303110464315,-0.00040027345869589613,0.004796581658043468,-0.0019130010076808589,-0.004891122971529135,0.0010673071152239525,-0.01756981662432903,-0.011299026121445566
SYNPCC7942_RS09700,0.005183044349801864,-0.004098818982989704,-0.017502730242082622,-0.014477470622194035,-4.872451130981737e-05,-0.009632179380211358,0.002731428533924082,0.003724704965648132,-0.00048382540703688733,-0.004000541238287034,0.00995481818804975,-0.03276943772512952,0.01627858447630527,-0.0035817823669852668,0.007482006349727268,-0.0150631128570147,-0.0016421216948489348,0.034586775873954416,-0.004377976059150324,-0.007154286933277137,-0.004309366001043921,-0.01415135679224413,-0.015293948236497884,0.008122518723428186,-0.01676134460308597,0.004254005750663258,0.010707751725338634,0.013587014295558147,0.01299179770159078,0.01013745334026732,-0.01584630994109978,0.003023289482211224
SYNPCC7942_RS09705,-0.008487710203702157,0.051598999036844416,-0.0028119485644573826,0.022999712286138164,0.05245538227736422,-0.0012335101625316727,0.021079835311403613,0.022449139581873213,-0.011629749876155605,-0.0010368193147451195,-0.0441301305458902,-0.008475247501842411,0.006631756224454534,0.0019015699026226534,0.018154305114274252,0.011149557232225424,-0.03495677791268616,-0.007948303768756803,-0.007378602895602062,0.005740365113286318,-0.06430758723342404,-0.017353776322738948,0.035639833094274896,-0.016480961841090422,0.013376600501814965,0.0012879538708242167,-0.001523500585415632,-0.00041012613092850076,0.03636320947437205,0.016055283172925757,-0.0009920529421060854,0.026546146919172457
SYNPCC7942_RS09710,-0.019468483478323095,0.022914568356799513,0.018941567498791348,-0.002240601593033171,0.00176126005156841,-0.00967926295047542,0.010333802784923145,-0.00408208638392965,-0.007848782041917938,-0.00730680387918362,0.0061698159615705414,-0.0003768523073990261,0.012279957350333985,-0.012224920814318625,0.014526659709340091,-0.019431880013399266,-0.00010877796506446754,0.014017887781470284,-0.0046780602519451205,-0.020762374182545344,-0.02629564719035906,-0.003816189979990264,0.008374247115841203,-0.020871761750627195,-0.012987478084783573,-0.0027453023669903242,0.008908417321224634,-0.003338696058833711,-0.002390100415167094,-0.0032323041255624975,0.020720443565299007,-0.0066952106976154255
SYNPCC7942_RS09715,-0.016782554797079734,0.0074729368600175835,0.005381124326129103,-0.013663410120124946,0.00010455211255658971,0.014756153383665684,-0.014209488511370959,0.004051391163572251,0.0020484385171126063,-0.0029720483364089174,0.02796291708473817,-0.0018137128441433222,-0.0061263854619379166,0.00783028828337221,0.0070897577694083325,-0.02110406883123751,-0.014337523761577254,0.0007351715233176168,-0.004900620863639837,-0.012037004322318157,-0.02637758198630498,0.007329339924730446,0.04612556344476143,0.008534970599425831,-0.002823665277073598,0.004869857496341016,-0.0004538467063926981,-0.007335276360420327,-0.008404127780020289,0.018594801836313058,0.007591852305500134,0.0013705609265151728
SYNPCC7942_RS09720,-0.006632070030481094,0.0024047261816803668,0.002181506860081264,-0.005004063019567728,0.008924183245221082,0.006990652091192329,-0.004373162008110569,0.007991011940269367,-0.00029624671669941245,-0.007271874885866383,0.0007352432603997093,0.0012627076962415322,-0.021398609466181835,-0.008239751174856608,-0.015489781852580368,-0.013158874707114075,-0.008452334034364302,-0.0038532488102237332,0.00616847907579989,0.018855698300741745,0.0018630707112223346,-0.003952724808971282,-0.004707625725507332,0.009030627207197585,0.010714917415526045,0.004267260491096291,-0.010630691586066304,-0.007272471699001702,0.0030833186553624733,-0.0057440612626259374,-0.006856457445388332,0.006765968840910983
SYNPCC7942_RS09725,-0.0008841002052582106,0.0022788115099776074,-0.00381676221873665,-0.014073109613861847,-0.0035582918248033015,0.0076520550594957595,0.05321771328049315,0.009513994639747518,-0.005759408505528122,-0.03499173070163533,-0.005536857019840639,0.013186109523641857,-0.00710028655092751,-0.005849204314632425,-0.011962871650750806,0.0018859835600376833,-0.005244431594668154,-0.008573238835875288,-0.0014334816905378714,-0.004066432404935861,0.00866271156242661,0.0364167586743556,-0.02109068371832893,0.009621361734311391,0.025532300639053096,-0.02872922056306885,-0.027204870941331578,-0.004377811276768897,0.0041163896843010046,-0.010546819364640267,0.002925035966966168,-0.006734281816441053
SYNPCC7942_RS09730,-0.0003115039269155989,-0.011337485068150304,-0.012979878510886137,0.00011745725302619156,0.004658993765845372,-0.01955065297593211,0.007913492586598195,-0.0176406347047945,-0.0021063993309659535,-0.005442169667686434,-0.003065300889929655,0.005871530472980753,0.02449083207456928,0.002103676646915083,-0.0030882520689258634,-0.009296353025959228,-0.014255381814653136,-0.011943175760509087,-0.004602693283350154,-0.0068210574208569155,0.0018534709334357498,0.009853710395040554,-0.004531136077425641,-0.002895542410894496,-0.016460679608492342,0.02049553973255256,-0.02052581803055615,-0.02945813267065981,0.01099425761532182,0.008914984642721582,-0.00010341668937729154,-0.02880675077386859
SYNPCC7942_RS09735,-0.0011432876141294083,0.005053387283097138,0.005399283067005911,0.01444156985027343,-0.036464846100060753,-0.012208309726401221,0.01637174658740026,-0.0068015861994942094,-0.0035719733628813977,0.0009576481328993957,0.024277563291581372,0.015127307993138602,0.010716460421566196,-0.011063369304593902,-0.02208807622231614,-0.010641897536591274,-0.0038892928504621893,0.0026964195095461,0.028190349916578334,0.00427682441461525,0.00761897166967243,-0.00012647557450556692,-0.0017736348447487161,0.016691089511115288,-0.03255840548439773,0.012842011574624083,-0.02404983870562229,0.018461581552003295,-0.004951545472613703,0.00745362888461676,0.020866045886404384,0.0157344692106267
SYNPCC7942_RS09740,-0.009033299101011362,-0.0017274972183430259,-0.014886334260568035,-0.0055252894401660564,-0.00796140443933395,-0.017361246455916336,-0.001763871984107828,-0.011630563560978009,0.0020958092065071236,0.009087907412218838,-0.0021683528501282782,0.005337185568198365,0.01436890504137805,-0.04866383185719323,-0.013777515315493942,0.005805376818797351,-0.007118343359311059,-0.007756481618931458,-0.011774359820455431,-0.009581816311460978,0.004379001937042523,-0.020282803693939457,-0.014489825418022937,-0.0004591542648393332,-0.021437237253499237,0.00031064777079182685,-0.0012311612442518567,0.011262852736803719,-0.01671926719522153,0.004152404588128727,0.002489955594638682,0.021679079943694148
SYNPCC7942_RS09745,0.003334312747512451,-0.007285724020963336,-0.004558206030488806,-0.002914870286597632,0.025044127427608632,0.006076562454542179,0.008665042350553855,-0.00010641032881573283,0.0020341411306447534,0.014264428556452581,-0.01643507270219285,-0.011672852640118992,0.011815827137455812,-0.015131872595312184,0.00154856750113397,-0.0013987539621672217,-0.0026469053208835365,-0.010904616486425527,-0.013050517331163277,-0.011127025358640153,0.012112865639235353,0.0010101601509588628,0.0050468973804460625,0.01457147671263628,-0.007840521390486042,0.00012621968831435935,0.005139761168977957,0.005333187731021829,0.01666571874330187,-0.004340725739182098,-0.022273379644113626,0.00923762385469944
SYNPCC7942_RS09750,-0.0035307924805458345,0.01650526465383194,-0.01404021698935161,0.0011339312085881462,-0.010909698234078951,0.0011572288971754912,0.004742152676268763,-0.010853270158520667,0.0004900028805010435,0.017245910437703613,0.027025189789512235,-0.011175438360540814,0.03164843822077385,-0.015360198255694998,0.01064750965009385,0.03561091260956419,-0.020787088214479096,0.000709862525938909,0.1236752458029336,0.04843752050103014,0.02098175186598034,0.014400786484910598,0.00209630752512639,0.01794832346870587,-0.012414395155700962,0.004389057295532255,-0.030992288881665477,0.01040801536234171,-0.008155786158286188,0.00164972685140327,-0.030224229966687517,-0.03609819162950712
SYNPCC7942_RS09755,0.02599680435300637,-0.00273737758455308,-0.0007835319426856027,-0.005357012503572429,0.017544795203415585,0.013474718770338415,0.004245177452426777,0.006613954689797351,-0.0007118027487620295,-0.004283760929328811,0.0035414539535827128,0.0007264169196059657,0.052243285103808476,-0.01044879235803818,-0.0023750318764287843,0.0030977779259148725,-0.01040724454347119,-0.002966844517786451,-0.0038043801305595753,-0.013668227877634574,0.004893986563742737,-0.0010358331116565509,0.010471573952183927,0.013054199600277185,-0.006742822597617542,0.0012216141304684435,0.002824910593185139,0.0029191141801470704,-0.0016201373668526405,0.0003082302373510963,0.0020139708971893154,-0.009128029396629071
SYNPCC7942_RS09760,-0.009052062427472723,0.0176086597695925,0.02974620454200424,-0.01787298388543098,-0.010199845366633011,0.01628519152162202,0.006310690131779923,-0.0005756821587559749,-0.00836032485585864,-0.016511890250795132,-0.018165399845816013,0.00021570908514493775,0.12361097307619891,0.001408744025854893,0.0021584173952268705,0.0506879349506059,-0.00520381817323634,-0.00020770331225345134,-6.89147501601965e-06,0.004255495899739473,-0.006206288197089441,0.015993516548966014,0.0015376364324325195,0.008802014828560563,0.0014027603311293538,0.01785706083914002,0.0002589067506249795,0.009151195284414286,-0.009573931348589797,0.01030369761832612,0.013298624197137345,-0.041279865599675745
SYNPCC7942_RS09765,0.003151857951576115,0.009138750553062746,0.011101163282493364,0.005414432245796046,-0.0036496979529299146,-0.0028501460211550105,-0.021707488998708346,0.014079363314454883,0.004980817869318382,-0.015691081481405106,-0.0030759329804552833,0.029670586929849165,0.001104281946585812,0.027027624847188302,0.01122006406139521,-0.004204184344015642,-0.013545458416836657,0.00510674348051676,0.004862596178519362,0.007774197209987288,-0.0015572993351698503,0.0013911198057070654,-0.00899429512223972,-0.032762924512770956,0.00019427456550163017,-0.0023269211731959407,0.02159161392095269,0.011776463688251457,0.0001770667918747942,-0.008593285876134263,-0.0022898842223627366,0.007837410535454633
SYNPCC7942_RS09770,0.004726366614311475,-0.0005011687576809187,0.0004207379299878911,0.013655001052221259,-0.010430224140887413,-0.015093513319356851,-0.009229109067522931,-0.002673302229499831,0.003724977494621583,0.00042872336666782034,0.009066506154489116,0.005045691115607123,0.008686884824974785,0.02307368597561825,0.004944231057725665,0.009055417396259226,-0.008994580327524314,0.0017880695694344017,0.0017749447171197077,-0.011039349007985096,0.004050218334547424,0.008619575641872655,-0.012063116400305272,-0.024585724984176622,0.0002628554137162865,-0.0022616660712246185,0.00792625122252445,-0.011789050620318379,-0.0014740605644613166,-0.009839541782660392,-0.01069663982186496,-0.01051062004197285
SYNPCC7942_RS09775,-0.026273472774754975,-0.035323552246091336,0.005946162850832103,0.02778374982734779,0.00022001838391936648,-0.017160237090074092,-0.01567285764737767,-0.02693531318270138,0.014306121293428788,0.0004589671121193974,-0.018535062793648596,0.02602438231834298,5.353022346167246e-05,0.002134585936974598,-0.014687319368909052,0.011076452949115394,-0.01885749439200984,-0.01559766598291491,-0.00582370424976076,-0.010004995519204333,0.0027431251168813313,0.015298169022469842,0.015114309184430684,-0.03699764807940919,0.00783484267531342,-0.003993796340290543,-0.01066599591886003,-0.018142915963494096,0.0028611777445430374,-0.01816896357792424,0.004625471787996695,-0.016090627143207102
SYNPCC7942_RS09780,-0.006719438995257268,-0.0015245008004149635,-0.0073549279684305205,-0.017375133351351168,0.01080222690356313,-0.006838402406915901,-0.0011388773998755354,0.0022507534237868713,-0.010583793207364703,0.003822591000225469,0.0001776946862604489,0.014075026733157437,0.0010636807218977829,0.003628263848189188,0.002354120450605905,0.006209389758131982,-0.012198698884489267,0.01072195508451907,-0.0018842605491439103,-0.0007814225527193208,-0.0029867181071990714,0.010571682590128412,-0.004837785369261617,0.022689368782291556,0.0142025439476882,-0.011322140569977143,0.0009497595005656141,0.001270447518831326,-0.005245086143432902,-0.01932011190154726,-0.009753252470734011,-0.004455651437606992
SYNPCC7942_RS09785,0.019293531742259236,0.0023085032325533216,-0.00845610885693602,-0.0100817330426013,0.017480156215556448,0.008553194513253128,-0.009768727597198226,-0.0005840115974440479,-0.006328582044963496,0.011484992438957104,0.009157569585359961,0.0012708613998555491,0.014769359153070325,0.004333454316201187,-0.007263974578569759,-0.0015860492764350705,-0.01341262271445953,-0.006726743961837905,-0.010762145246328762,-0.004676608258981206,0.013416313597790327,-0.010060131775236607,0.005937331123424555,0.0001612230024271261,-0.005998183539480875,0.002922871227385928,-0.007212203243352476,-0.0032758714246901885,-0.018065694691852586,-0.006537154189145262,0.0008626204002284665,-0.0093206123809797
SYNPCC7942_RS09790,0.017158645291871753,0.007368231999402053,0.003050722675178243,-0.004381879331630246,0.0039887127462180745,0.002999926742489259,-0.004012013560643698,0.0005377893302447651,-0.0027541985135756423,0.012309150482102594,0.006529647857513535,0.011103982982914195,0.009964618932843073,0.013703213766843825,-0.006425069876995373,0.015279306592091023,-0.009939831230307339,-0.011633779854095814,-0.0003269597298073662,-0.00028502818393946066,0.006676113119698555,0.005626206639670699,-0.007680959421211492,0.003022714025617712,-0.023233443285230228,-0.0036618285594341607,-0.014984334926387675,-0.005744498706780845,0.011856896563175453,-0.008390905884693853,0.011170085828256378,0.0037401968879221675
SYNPCC7942_RS09795,0.005387407482061687,-0.0007010650869767324,-0.007206452139453959,0.0020243257844794944,-0.005257062839016009,-0.0014707957135743207,0.003658819070680162,0.0015361105341138014,-0.0056805808259122155,0.01339968577119951,0.011179155423603695,-0.007525092561768311,0.006723964566824863,0.0032286942619831325,0.00022329329549352638,-0.002629764346736532,-0.00398810473699245,-0.006169394805313592,-0.009694140283172486,-0.0020709084235265014,0.009153870529301906,0.006332424962505348,-0.000309011317814484,0.014217129065581008,-0.010484718129710196,-0.006724199113429006,-0.012677369495475089,-0.007143664461617412,0.008239328483035716,-0.006771343286645175,0.01438743629994766,0.001680840503603803
SYNPCC7942_RS09800,0.00500939243244373,0.004878429437673424,-0.009543836520034371,0.010207515311357654,-0.01741021167750215,-0.0019704111294473535,0.0068952485750090765,-0.0003056784153229815,-0.004544809337090544,0.0009206930148838072,0.0155604219770329,-0.01896789634382693,0.0050292262109187455,0.0035791239954294186,0.00012973154763754302,-0.010260908662453529,0.007064708913525087,-0.011690681988484043,-0.01047632071970352,-0.006223586216154254,0.028680133520495886,0.007039902464350112,0.011819988942096255,0.028595361974940725,-0.001325605892130737,-0.01606856164796228,-0.008145206413355957,-0.003923050285287137,0.01976469790451462,-0.0070715106020159514,0.009539993064157891,-0.021016186664631266
SYNPCC7942_RS09805,-0.006111364326984629,-0.004677035469488488,0.005484738322671348,0.0025175513969100923,0.006746409989659612,-0.003271810786136573,-0.0018648196661629124,0.008830043137741854,-0.007416504042586322,0.001104742193226285,-0.007273112208031588,0.006562542635075179,-0.0062778358208352356,-0.0037510300798369724,-0.004295023690513189,0.00659311413990401,-0.005268143863497669,-0.00561438595514584,-0.006694475497008645,-0.01033824710675619,-0.011432103190014788,0.0038194661966697656,-0.01099804326559952,-0.003083038649864991,-0.008613803451585645,-0.011605178312054217,-0.018695525000278507,0.009905451961969708,0.0005072315472397609,-0.003253724849550992,0.004081132839365872,-0.017757702131659097
SYNPCC7942_RS09810,0.010388436050203457,-0.004281558411717713,-0.01037759145169314,-0.0002739246842562381,0.01748927724465547,0.0016810229463670417,0.00024237826090468372,0.009289261010150447,-0.00940594220789417,0.006747616299520612,0.0005052721788962011,0.010190875153132354,0.07012932235001028,-0.001556624254406627,0.0007307151445712604,0.0178995544384718,-0.012427719251163533,0.0030732660963273895,0.001154518489356418,-0.00589869044178409,0.0001392279673625515,-0.004086231477761936,0.004890598714071561,-0.007329218055468713,-0.017170881687120543,-0.0037700958441968455,-0.003670433776753976,-0.009243273535142971,0.01136983856340483,-0.001886962839122063,-0.0015069034505013272,-0.01417451190237095
SYNPCC7942_RS09815,0.02174121744627581,-0.0009072833593236316,0.0019060099748077403,0.01070771366667858,-0.0011177601002551468,-0.0018424770080921534,0.0029354610105706332,0.013586116240741415,-0.0037889661137989862,-0.005065505200194929,0.0010523098923243843,-0.013929681012761557,0.07767064928022335,0.001729858360587752,0.008447712667850035,0.03376915965179275,-0.012876945650064737,-0.013444554402921187,-0.007259390050370886,-0.008382550188252243,0.011739794927546275,0.00024288924453671928,-0.0011247222535071932,-0.01033065216104278,-0.0164716348727859,0.002881763999198723,-0.002859075865460108,-0.008582869027008055,0.020412181712557518,0.009659400214081957,0.010834866334398974,-0.022378462123707706
SYNPCC7942_RS09820,-0.008527492817271949,-0.0030646472454148826,0.0028020386155113287,-0.0044282890118178325,0.006162993271849736,-0.011000710855336914,0.0002284056863563446,-0.030864694598258708,-0.0023987882015668806,-0.005849149590622231,0.005971056144831436,-0.012607865412715377,0.015664155051593333,-0.00617927265559814,0.00611159463073503,-0.0055375597078917,0.0051721195185628985,-0.0003716094777282565,-0.019385310800403902,0.045885506372325933,-0.00280849162863633,-0.010020668620963739,-0.0069931953183738965,-0.023822669931467477,0.0010054762206757036,-0.010545713374922223,-0.00624163789618669,0.0066918870524810175,-0.018314423485375028,-0.004049103666986984,0.00989451160181684,0.0047038230787644015
SYNPCC7942_RS09825,0.01805290310088665,0.003532528068937757,-0.004109356152877575,-0.004124726643193139,-0.0032383216116244726,-0.004345667059950723,-0.0014398831980383003,-0.016051243112011365,-0.0004356944815935191,-0.01832430790919356,0.003510929119461924,0.009691552347882331,-0.0012322403120803948,-0.0032602653766252354,-0.019179034464905962,-0.004494569655602868,-0.014051106957856274,-0.01385214130437345,-0.005253019914897076,-0.016783704345625032,-0.004800934376545649,-0.008625473599158403,-0.014191084227658834,-0.02373289569643627,0.01256024234877549,0.0007578143805908331,0.0012183461339068985,-0.01683380119119903,-0.006819841187849604,0.0008167726064392913,0.007831584914523375,-0.015805989956712077
SYNPCC7942_RS09830,-0.004180969658923539,-0.0065488461230511445,0.0027082075479267402,-0.005040392717036908,-0.008509209389741458,0.004901631872886325,-0.005597394105538669,-0.013111240265430375,-0.0022362299892256608,-0.004570935171157583,-0.005824121834713985,-0.001542733975625822,-0.006909138525334141,-0.0010663930374761519,-0.00163588163400467,-0.011437533071993649,-0.006554602516184064,-0.00274756832859914,-0.010262939790916388,-0.007687768639551549,-0.01737083440363976,0.002549877276870631,-0.01712950298164064,0.010726441053039257,0.009812814709973227,0.0011625513467153894,0.0008214548417214446,0.006815503071669566,-0.006049495753776734,0.01050798223348345,-0.002362297082293445,-0.0011758717059686871
SYNPCC7942_RS09835,-0.014039513560053762,0.0010777465472152673,0.0010118022988845996,-0.011770139218954615,-0.0033056087387704114,-0.01630375305599455,-0.0044254141257042195,-0.016615506438219338,-0.0022380451846563507,-0.0031212164564852676,-0.023702807480144746,0.019562251643583328,-0.002547127218183293,-0.006423373906257558,0.00214542119240738,-0.006794860335796927,-0.0010615283317484327,-0.00030198457754790234,0.025815900197585263,0.002780062277614065,0.00729229290317225,-0.005391174204079572,-0.0025019954136771415,-0.002225407301250116,-0.020847600477684667,-0.0040094473763273965,-0.008530919797725849,-0.009807047008939189,1.2242546529931665e-05,-0.04395736771632703,0.011553126977044257,-0.017149992692653847
SYNPCC7942_RS09840,0.031004870834331632,-0.02109866700903209,0.009146832651518095,0.0050066580804787476,0.010412508651610896,-0.04248713515729476,0.024614301482992918,0.0459111595928359,-0.002571456093754514,0.007630908379667759,0.01250816436057859,0.03918391753759922,-0.002579471302726648,-0.023390270217618282,-0.02489283118297216,0.004863817639892614,-0.01131550754380572,0.007730784324198633,0.036853316844934876,-0.01721259259489417,0.005976458215080255,-0.00023677392600583868,0.00309362633885666,-0.008490268026795731,0.01429445467533823,-0.00416752588816211,-0.020901618023477727,0.01923052456552233,0.02464905374948138,0.015245572996012794,0.006021046698459683,0.027494404429154115
SYNPCC7942_RS09845,0.015321601377369562,0.006000380436027022,-0.02638915792843756,-0.008873172431608657,-0.006326625674147328,0.007474060355212336,-0.009388782525150496,0.008859602555284778,-0.007807004770393973,-0.004537278792520344,0.008131682685526076,-0.00468056953554665,-0.0006196968643395672,-0.001909346058846049,0.00947007851895685,-0.01325636934789432,-0.00711154798764827,0.008687476786950938,0.022091481252523436,0.003907403253720561,-0.014582026631688389,-0.003858841767036774,-0.013743618390101905,0.0015446515688310799,-0.012423854518031007,0.003010977227063134,0.001347704993454064,0.029354027773653507,-0.0008178978962793699,0.0009220024037927268,0.006568747533659144,-0.022454360023340166
SYNPCC7942_RS09850,-0.015592739311103814,0.00432643011126701,-0.02000339294265512,-0.010895171535874144,0.03026701299976663,-0.0031343412999112665,0.003435798438625838,0.019017807457584225,-0.004422364858027179,-0.0005235539854079126,0.0073255034425161215,0.016985048155551578,0.004010005318791713,-0.00311737763953846,0.016562585435772013,-0.012183142005873674,0.004121387008509722,0.008502259079703011,-0.01454857519526725,-0.010764205988121873,-0.006166493945541262,0.0121583520621334,-0.0016785334374890219,0.002592939042067358,-0.012150366927125554,0.010830786763239177,0.012281601205756085,0.010531639515103143,-0.036505708606809614,-0.018968708698916915,-0.012240194091723063,-0.00534907446517402
SYNPCC7942_RS09855,-0.019585900542388592,-0.010233908683664701,-0.005383571251297173,-0.0014661059351525848,-0.0073029960833161595,0.007384498971676685,-0.0062787896065969896,0.0010490674235629988,-0.014961454735750572,0.002200339367587868,0.0038449170390065118,0.00018228141720454176,-0.007729999280201335,-0.0015567556581083403,0.014024078013720747,0.009268729119061049,-0.011048255853965834,0.001748388249325268,-0.005390656140010722,0.005345421737204283,-0.007843127109628752,0.005992488374613391,-0.006225916823256957,-0.01994894774395305,0.018227078144085227,-0.013119468979905154,-0.004127591583156322,0.0018712362590181683,0.005931594882133214,-0.0010550239621626499,0.010615169849417768,-0.007208639171431168
SYNPCC7942_RS09860,-0.0037513643053917107,0.009033075822455282,0.010476408125729898,-0.0022463940239307815,-0.004769335809586312,0.004252562279541693,-0.0033243923848538214,-0.0003477385323167702,-0.0055290543682240114,-0.009181259385530579,-0.002565534825675588,0.0024323095855566805,-0.009729925040722062,-0.0015961162261195333,0.0068931859811956165,0.003209654109068693,-0.007152951866487068,0.015875068353370596,0.007412204040680069,-0.01180665605305645,0.001400060735324034,0.0017567966056099948,-0.0031558280111030276,-0.0021053152545737305,-0.010774217377447865,0.00015298306587222262,0.001600764027954258,0.010186135232418176,0.0018950252036975832,-0.003503973788371808,-0.011635048755080396,-0.008395251267853232
SYNPCC7942_RS09865,-0.016301235421317905,-0.006438376419681848,0.015893623330462205,-0.008351737457102796,0.001283506355825806,0.0061028354173713875,-0.009329222213023439,0.011579676853687914,-0.008110712973583891,0.0019216891627333462,-0.007747799603028582,-0.0012864044160117692,0.0020908167199753594,-0.0023600960496229797,0.0009045459305173289,-0.014817003033221287,-0.0015468790845715491,0.021322344183498307,-0.008826697484356032,-0.014316772170748386,-0.001485870175438398,0.005367560293533803,0.0035053407530731707,0.010402955068905373,0.006036791956717083,0.003346164837345504,-0.0018599746843786017,3.449334007076865e-05,-0.0076873003721438845,-0.020405841542689217,-0.013164307664535045,0.007242585041119464
SYNPCC7942_RS09870,-0.0014839825871731404,-0.018963011678015278,-0.012201038683610143,-0.014720220891815334,-0.025710097206765023,0.009573299124480142,0.010295035177347504,-0.007233122785587523,-0.013648910600618996,-0.008600211169707127,-0.004454449066003138,-0.005034335408105369,-0.017812231029340934,-0.008000262082401071,0.00404388806051907,-0.00025752978497649537,0.0007593990259187307,-0.004635983108209843,0.021067122760803372,-0.016884661130390385,-0.0003488538655352436,0.001717674902307975,-0.0007306139713312981,-0.009151596877763438,-0.0040644263027291355,0.0030446469352260414,0.01757974738163581,0.0054659391135840315,0.019815775808083625,0.01726527380414754,-0.00955049666644406,-0.011031554489454956
