Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
SYNPCC7942_RS12140,0.009069492033015946,-0.00025308134883458665,0.010004923289616201,-0.00863570043361031,0.002916648843741545,0.031358752113568616,-0.012305052183043362,0.004454217862046175,-0.013115866735267894,0.001909443499112598,0.012014063040898226,-0.007509205405496667,-0.01466628934597249,-0.007778663345424385,0.02288888772904649,-0.005828149599782637,-0.005991914478004965,0.005180686921311378,-0.0022379481231662077,0.0019300705581877546,0.000517692952059351,-0.001140935506933441,0.004980884886911954,-0.002561665623345683,-0.011012785578991527,-0.02399490134449964,0.001875871183715165,0.013005057557979767,-0.012491154244553004
SYNPCC7942_RS12145,-0.005032200797828874,-0.010942060583385916,0.008532031390481705,-0.0016280351707488394,0.0013622304429094217,0.011987902935801986,-0.007047250317818701,-0.012019162193227507,0.0013014172751810577,-0.002255964116341544,0.014864277070183849,-0.002069242602959189,-0.013288013419212909,-0.0018282879663302815,0.00931010294801577,-0.0012206852462303143,-0.0057801625147529,-0.0014487740162733736,-0.004576632116966243,-0.0066914284997600295,-0.0007849904754502042,-0.011511463396649841,0.005538155558665172,-0.01293760211049822,0.011314278720246422,-0.003264526562451763,0.007207542070875552,-0.002255191984317372,0.0019236809808035006
SYNPCC7942_RS12150,-0.030402787912570815,0.008088057173634552,0.005845215764641309,-0.0051259635905134635,0.01614631743394379,-0.004625506451637086,-0.011687489807828974,0.026187665999939616,0.04750745606701889,-0.014021329395291306,-0.005321985585989001,0.021422946555122273,0.017948853325987956,0.011734874064919515,0.03403059902181829,0.06661174986190069,-0.035793971015850884,-0.003711649203739295,0.013113918460313774,-0.004060435048013924,-0.02419304513191827,0.021855012153457656,0.015342205926952424,-0.005683970325822234,-0.008823499342112434,-0.012784149174214098,0.03794336818834979,-0.001341189898296723,-0.0449899745446823
SYNPCC7942_RS12155,-0.005044416995686029,0.029467146445038568,0.0003062289688769327,0.004630581315890428,-0.024926564010980548,0.009701190745321558,-0.010530511455288896,-0.009970074264150633,0.10972931164826547,-0.011228144426549742,0.011245944006956068,-0.00204835912089617,-0.017909833382777338,-0.012266152036515552,-0.0013394180936367793,0.0018367994632294948,-0.004723090969503801,-0.009299773301560378,-0.001679394285926787,-0.008611951821640927,0.009403945674733733,0.0024709263679640677,-0.0014073527565430857,-0.015409457087549885,0.012629553417784241,-0.013913271514462183,-0.003656472060537285,-0.012515041332659974,0.01170425369047946
SYNPCC7942_RS12160,-0.0006849669452217154,0.007320804122680555,-0.001119415232168269,-0.006678230882233953,-0.013191321602030556,-0.00014196087371701725,-0.0005714218536567888,-0.014429000186533682,5.501453379639408e-05,-0.007049209543907683,0.0008309712649605809,0.008906738915688758,-0.008468723230882196,-0.016434643317374528,-0.009437102208704213,0.013160225232136514,0.0014239430256017926,0.00195855320204952,-0.001010723041892091,0.0029962142639115624,0.007096018244476864,-0.03156857091592936,-0.002814933783486029,0.0008037855741200404,0.0019946078330376114,-0.005871184868409064,-0.007047531035051943,-0.0032789453454053507,-9.83212217588853e-05
SYNPCC7942_RS12165,0.0064326575109616355,-0.00413205685738562,-0.011271583536728203,-0.0123007164749189,0.017062043064033767,-0.006129907060257494,-0.008289581909439842,0.004558693203785014,-0.02277839940461041,-0.006007842238077779,-0.000727267220204156,-0.017644904398376227,-0.004403340984142611,-0.003369386160563414,0.004042065640270772,0.004105903493750407,0.005648898397193251,-0.0051562652052499994,-0.01354976063163575,-0.012001202895419812,0.013043972647159584,-0.025927711097070393,0.010439321704253069,0.022535322000564968,0.002997123722667257,-0.007934998020367042,0.004332432947582285,-0.007800846503947472,0.007473410979289117
SYNPCC7942_RS12170,0.007445354531756103,-0.018927500752288322,0.018328739863971055,-0.004253378809353448,-0.005989718476880298,0.01299020311554319,0.0003752989285500195,-0.0037718808156137914,0.0031345897703494575,-0.003479339631126454,0.02404929907584098,-0.013550768048259523,0.005566049178823473,-0.008366507570843005,0.007783743800071815,-0.012042619825448053,-0.00564085551154985,-0.008151137383161965,-0.0046936527198618615,-0.001769172484054332,0.004871347399525156,-0.004506393487024134,0.016134338147587992,-0.01582664519917351,0.014055344462530218,0.007036023820640857,0.003921885283670573,-0.011631310454869143,0.015572128068062527
SYNPCC7942_RS12175,-0.01478266146485808,-0.008224790208024057,0.01382580045140474,-0.013916553531467615,-0.011898901371755212,0.004086647343337002,0.006385841979966033,-0.018805102390567912,-0.0127700074180528,-0.024915524846264702,0.014615447368821135,-0.02371441854788795,0.008506621194209805,-0.009864562412086867,-0.02137482263460753,0.007531574116283808,0.004260381755628909,-0.0017829423218886332,0.004142889471405667,0.0021463454143460163,0.001988752339155286,-0.018490502442469366,-0.017697668216716485,-0.025723450005515017,-0.00264953452332458,0.006229168761499673,0.011843996793580735,-0.014565450425920109,-0.007134578069507204
SYNPCC7942_RS12180,0.002170092008894219,0.019281228278906597,0.0008863289791737303,-0.01935897446605668,-0.0070999849670906135,-0.0053538554929249025,-0.0024505267747460483,-0.01490679629245635,-0.012259709345376154,-0.014499064147931404,0.021354707961169575,-0.019670334628011044,0.0025158866562522697,-0.009874532123986217,-0.023019596473845882,0.0009144657794459221,0.0004081478943241773,-0.002577755927195573,0.0055650100121668366,-0.006411789686411562,0.0011694701385833147,-0.018805813858917213,-0.0184599860881772,-0.021346860939507897,0.005432674923964688,0.012682843448522413,0.01026788895892005,-0.013121437428163272,-0.002788542496212065
SYNPCC7942_RS12185,0.010748604946137162,-0.00905528554497497,-0.01993629509174517,-0.010419210030157399,0.026868213421100885,-0.03437909766839987,-0.0031454767865673207,-0.030893978928344487,-0.008804618336573455,-0.013593814220226296,-0.011923564786567116,0.01981842559610414,-0.0018790098177209574,-0.006532631018494637,0.02132790970746659,0.009920744267662106,-0.000975203545685354,-0.0029651532246349212,-0.01226901811063774,-0.00524899004907285,0.007595815265060302,-0.014865056014223022,-0.016403722160544566,0.012071197760993127,-0.006380955596445305,-0.0062357701741126235,-0.005294155245824703,-0.002621428210107605,0.002276550964189932
SYNPCC7942_RS12190,-0.011728884192747131,0.01621777236864994,-0.001597523078860797,-0.0026416445043960894,0.028726993323809173,-0.005349702207915265,-0.0033210875063603403,-0.014470780004183842,-0.014319626602836137,0.011572456988853702,0.015079677951042687,-0.0006348261294334501,0.0020361071428139864,-0.011197270360068783,-0.004240531102276425,0.0008692632783324449,0.0009749943521469788,0.0013216227446787327,-0.004161889762038067,0.0031882904481260795,-0.0006803957565269199,-0.0177947860585992,-0.0061346031648934225,-0.002374622749460813,0.0037577262137112135,-0.0018719977688758853,0.001528323906459941,0.00860590876024967,0.001387661156745636
SYNPCC7942_RS12195,-0.0043947621734997675,-0.005715356390203467,-0.023142309500865665,-0.01009864508273142,-0.04199510405044036,-0.027128757903611637,0.019703282208867093,0.007881785446232142,-0.018814015592047477,0.0033274500243100345,-0.017442080617579635,-0.0037108952578560504,-0.002740846911238193,-0.007249294790448799,0.009197660866214518,-0.0029258643289443616,0.012188320601987766,-0.0192810392909628,0.0002972778858077598,0.03985041492278174,0.008886783649442304,0.006090586237999223,4.80885390113854e-06,-0.015409143527376823,-0.007017878892157739,-0.010762258012312573,0.012588373972063976,0.009899578117627964,-0.016475575238328526
SYNPCC7942_RS12200,-0.004229320390081322,0.006842616556881678,0.021549775676984385,-0.003919512069951764,-0.007884171407284087,-8.862819001267822e-07,0.0010124602005258422,0.007014360476684591,-0.00791108331049769,0.11462914114120293,0.0094646871130972,-0.020372232186605718,0.06782574990787739,-0.014331255638105238,-0.0815565607515648,-0.06278642436472735,-0.027840239607082883,0.009374327782185608,-0.0704089299710423,0.19581271872560574,0.051451268201031644,-0.00941691308797458,-0.026301889132438274,0.04835720060457384,-0.02544641276541631,-0.047456070037455514,-0.010291238538470643,-0.0626266130185582,0.03234416763666031
SYNPCC7942_RS12205,-0.004251351624939223,0.015498112545061215,-0.010697900055469826,0.0011479594466229153,0.010349730618344063,0.005504240089630241,0.0017929118811636335,-0.01996446057484347,-0.0030563309646952736,-0.019389607685995323,0.005422413511854958,-0.0007971990488034787,-0.011811487143546413,-0.01363107204201776,-0.002139901066010487,0.004294090447979313,-0.00525092810791273,-0.0074364420908689,0.000967580849693269,0.0009968208938194824,0.004029658184603582,-0.006276879060219665,0.01923573833702,0.0071978160355496605,-0.0099207369156591,-0.0025233802143034673,-0.007120867759031599,0.001817492879125414,0.02392628894439386
SYNPCC7942_RS12210,0.02207350538645783,0.008334970509635862,0.0045731912465674035,-0.014173498514199943,0.0025655713942432635,-0.00739038411120046,0.008743701860165482,-0.0006719832191336185,-0.017733538609028102,-0.016255210714502505,0.0011799058821445447,-0.016513152467675353,-0.010361776091592017,0.002693647431772919,-0.003570140749566881,-0.01834796545347885,0.01619129714219805,-0.004203657994447184,-0.01789629691469376,0.006219777096957539,-0.0016201679036546538,-0.017046084634386446,0.010153922404416323,-0.012528389152898028,-0.03169078798396061,0.025032428134965895,0.0015968994682961214,-0.008977917485498366,-0.018635692496487378
SYNPCC7942_RS13840,0.007595831494237684,0.01348243372002851,0.01385170805354462,-0.014809957366503415,-0.0029015678551717584,0.013923376139866373,-0.006155363051137952,-0.00465227389082776,-0.017772087260759253,-0.024329753666673348,0.0001960947271149359,-0.02231662942634603,0.00511112216112829,0.006397537375618052,0.029489468760468773,-0.030257840104246144,-0.004630901855397986,0.003888230434111273,0.004723716441520549,-0.014698433438345733,0.007025359040918392,-0.01982321236954558,0.008689198987331054,0.001892915484993228,-0.008727279636200432,0.012853848715600294,-0.014795860583767043,-0.003408132138973457,-0.0028014860193383995
SYNPCC7942_RS12225,0.005765353069343186,0.03348654132888795,0.0017324164825686813,0.008179504168807954,0.020759383775679083,0.04170594014356,-0.013745175731974521,0.009088132000367831,-0.008624664545979271,-0.025425259822255145,-0.03211851507975095,0.0011163124924473602,0.022766579114249636,0.02623633233035016,-0.013746556763961403,0.04391594913115314,-0.00856072581877066,-0.010191043918071383,-0.0031953154260901738,0.004332361937709186,0.016186278531163566,0.044454919833566385,-0.012146598493386201,0.035458125412537976,0.0014748769305984943,0.006177222512015116,-4.573269808111645e-05,-0.0009435040686335666,-0.07701712904037308
SYNPCC7942_RS12230,-0.015619358301592397,-0.0009688237585882913,0.013777843004999324,-0.00611536300155571,0.009872302708322879,0.004848838761337452,-0.011183083291254088,-0.0042138842583695196,-0.01748500994194265,-0.0015589441172220977,-0.0007623409121473874,7.716007779030248e-05,-0.01956272911932328,-0.008481261453321795,0.003266347998847064,-0.0029794442727628266,0.006360910548268739,0.003829073469792653,-0.001759407825830319,0.010968003180271323,0.0028241621932765804,-0.02099295209323136,0.011420995003887163,0.014917009864531398,-0.005647031069208731,-0.012725966733355673,-0.008490511378684914,0.005238159489332005,0.0034377852441132744
SYNPCC7942_RS12235,-0.004821884075942062,-0.00438540486683944,0.01899616259171938,-0.01372714323812896,0.0030454787847976846,0.002019791760436283,0.0014542686654717884,-0.003098140407885466,0.005676070108057651,-0.011705504412950294,-0.009794380917046645,0.0098813764205583,-0.013180620763441162,-0.0029144056760747818,0.00922577384033063,-0.011513613372523582,0.007854902318662588,-0.000496996387101942,-0.0015433553053109574,0.005147546613579447,-0.0009771422443406307,-0.03360251378607869,-0.0020373853906529753,0.0006721915865231649,-0.0046256314728143,-0.009034014162036167,-0.00011654555498243645,0.010244738370923096,0.011219906685985591
SYNPCC7942_RS12240,-0.011121596477911474,-0.04326539479166416,0.024584217654916196,0.021680616184889315,-0.0363067267149468,-0.014474453224644168,-0.007082407042147306,0.01602510190377696,0.011174894115278569,-0.013665943375114242,-0.00048171875683682684,0.06052406710322653,0.00304610454626274,-0.001576888976768894,-0.021298968034479844,-0.0026075749200520837,-0.0031727552275731515,-0.010843770950514389,0.00731449910199119,0.015743172226476775,-0.014544706144642911,-0.010840068795222207,-0.008562683221565877,0.010964737744028065,-0.023285788041586274,-0.026430184510466772,-0.017562417428098383,0.013607902048312687,0.022784815964630997
SYNPCC7942_RS12245,-0.0035610500342013723,-0.005121249767448492,0.007334964143123072,0.008524842361183222,-0.018137372804518204,0.011650009748543815,-0.00044248148260892433,-0.007232778086265263,0.0003895863038610026,-0.01609129826720408,0.02643340875697273,0.041159756911611105,-0.012194005774057463,-0.006291570485853572,-0.02654592891413106,0.00017447140116525845,-0.008045656323284314,-0.0057092678046310845,0.01123387892578281,-0.008077942298776047,0.0023714208528225816,-0.0067020335297948985,0.0013012466034329586,0.027657394813453383,-0.01420598279513042,-0.01083901982400458,0.010336219873398517,0.023003995166478622,-0.00035552830239031003
SYNPCC7942_RS12250,0.0122936285577849,0.007638572378497794,-0.00669941990224549,-0.0014627605886991346,0.04114624627280812,0.002645327280968476,-0.006599681111194588,0.005714081791491653,-0.008148065107209272,0.003091543864564149,0.03228419385111509,-0.0024833295240985504,-0.007654070203832502,-0.005785821451286779,-0.0017123554993535759,-0.0029761774694677247,-0.004250902056989036,-0.001154911309416949,-0.021738380338809576,0.003736963196722349,0.0006503957366805423,-0.005902368302166197,-0.009939758302470751,-0.0005859692858429773,0.058476029032905996,-0.023861866470708207,-0.0007759540556892952,0.0054199788503246455,0.011562487902804817
SYNPCC7942_RS12255,0.01800287774754416,-0.0014620399615958837,0.013262620491362304,0.07591344027068805,0.017355212591116647,-0.00574810357886146,0.0009732242509695478,0.014801476911690774,-0.0016132008952309026,0.003968710054227778,0.011863569800835833,-0.01368095637968604,-0.021721662183039232,-0.008107218733195174,0.005630190219975397,0.011455100384844952,0.01147426237122864,0.0014246675258793497,0.014203699109502522,0.014395991587322233,-0.010241337725673157,-0.01569891544648619,0.02019981310290804,0.013575707658523955,0.05149456147222084,-0.02659354730661038,0.003607974192878639,-0.003892236076310888,0.040648439963164355
SYNPCC7942_RS12260,0.017845723881775456,0.027611396742628448,0.01942771898913052,-0.000712720739850382,0.022715569699037867,0.0005503881646195303,-0.005646627799415406,0.007317103534025681,0.029329803496280067,0.03793576133238163,0.036173771300286074,0.007519618584628411,0.020922544959934234,0.0053002123055955865,-0.002302516545159784,0.008879633057210547,0.010225333597212222,0.01926377226025047,0.012066457989352995,-0.009059279698870323,-0.008468850726880582,0.004386246920341256,0.01345587619132368,0.008519497168649373,0.017746233301757793,-0.017349880285430053,-0.0021519384605978003,-0.002974288141784829,-0.0016935585349506224
SYNPCC7942_RS12265,0.02427596622851451,0.01077002954457222,0.004669833407216568,0.007612915906340612,0.00029756784075785146,0.0013517792129041678,-0.00021542499210042127,-0.040563725309958304,-0.005647130293431845,-0.003417848787702704,-0.006615833352474578,0.003631783021899307,0.0033083257020213434,-0.0116112429679655,-0.004390801330163912,-0.003929991295963406,0.017027772124492243,-0.008096615542990734,0.0190679266515863,0.009552155756907613,-0.008086898120638486,-0.002783452879487504,0.0007904998996611589,2.8836573064087733e-05,0.07081035593601796,-0.03227636699455932,0.04349868644016771,-0.0021559349997678405,-0.00600663259955935
SYNPCC7942_RS12270,0.0002632202134177445,0.008450550187717173,-0.0061815600442263535,-0.00038992806638221846,-0.008550717837176093,0.010434240765834702,0.007659722705823594,-0.025986342019135713,-0.00020103960709208775,0.009986041615878788,0.012448152120489593,0.018378501271146857,-0.008734675614323274,-0.00482559869747936,-0.006103589875213418,0.01589610410812932,-0.00853781847912853,-0.012429424137472087,-0.008973421923779522,0.003557714787555165,-0.008620894350709002,-0.01831020068515512,0.008964072203078773,0.0002884611485857348,0.002361396264903147,-0.0062992549981328,-0.01380564929345657,-0.0076805920315847764,0.0034086667130843926
SYNPCC7942_RS12275,0.029913527543594762,-0.0021874335747267505,-0.015924163821395852,0.06282704750334621,-0.011344670913923452,-0.01927751262105646,-0.010678330640633886,-0.011520967293461557,-0.01530222194039089,-0.005514162545756643,-0.008600850317556585,-0.012120649574137263,0.014970041226784468,-0.017523119891758362,0.003927230561507365,-0.02410445781763232,0.03556644039376833,-0.002085900395298185,0.047204542343434956,-0.009847781210667478,0.002366596446492148,0.0008184076161237553,-0.01202954496036429,0.032767839160735106,0.08018751948605718,-0.054553929080378254,0.02121317964933953,0.018128806110374155,-0.006039953977915665
SYNPCC7942_RS12280,0.008994394143610019,0.0018148695710867061,-0.014632682247876526,-0.0102317228079706,0.03147736947616387,0.006587426020502171,0.0015996866444279592,-0.008338620922207137,-0.013573286073880928,-0.02752267612129212,-0.0035475073487054817,-0.018144919640248086,0.014793958737892918,-0.007368468115896044,-0.023035330090022052,-0.005130684062163899,0.011454756779538595,-0.006635054084741662,-0.023636786407815486,-0.007435112004229483,0.0015419940151044187,0.004505555186974783,-0.0138653966053486,0.013188356545289945,-0.012007337614024343,-0.00865099235438889,-0.003352503066427631,0.00017530521432768348,-0.021944828501116398
SYNPCC7942_RS12285,0.0002813072478783064,0.014298182298401536,-0.0024705018968227605,-0.007835357723360647,0.014839116816803055,0.0012300411913100178,0.0017026750239996875,0.012776451848680067,-0.0019863003217394136,-0.01362918022994312,-0.005592823204870622,-0.0006942891704771154,0.008152737036801735,0.012334734622197634,0.011754616888258677,-0.005568031488844444,0.006639757308529551,-0.0009229850378355371,-0.006725317653267107,-0.012606605304421694,0.0020512561057176425,-0.001135020621399518,0.0006098738796676894,-0.0036238354492673635,-0.006025097782347322,-0.0072274071667644685,0.002099615423654813,-0.03967564671045883,0.003289295532468585
SYNPCC7942_RS12290,-0.03191374862818669,0.0013126345116744285,0.0043069164531701586,0.028268750688717943,0.013418179995869393,-0.012011672643496315,0.07237586918180461,0.056482387946497924,0.0024605739232225468,-0.004074779070669232,0.00543440032812986,-0.044319983135106794,-0.07105980776298985,-0.00691328818446596,0.027755532241700707,-0.0708230090981193,0.015273091040511009,-0.025639654792630705,0.021584102927069023,0.008711899306550171,0.0029230691709464423,-0.046129634853880004,0.0017413192872567603,0.004817867550452425,0.003501878431842763,0.01952052955041703,0.08110136073757286,-0.049510385904589345,-0.04353467052970003
SYNPCC7942_RS12295,0.005740327699470468,0.007754115767817428,0.008583145015152711,-0.009640645583809159,0.025895334661394882,-0.002102183022278693,0.0002442251352316623,-0.008520306869135798,-0.017660479578823246,-0.01298017097488461,0.020928356200868553,-0.0050336805968280015,0.001982006508091406,0.001777382751958925,0.007238600249052978,-0.01509001935874766,0.005103797868292671,0.0009066867816164971,0.001032063973132747,-0.0027090915174152862,-0.00982402382601229,-0.01638598354435992,0.025682730437811434,0.0003635708299217915,-0.00425263954904299,-0.012416143481120894,0.0013095681395236406,-0.024247548777407736,-0.007186592842112294
SYNPCC7942_RS12300,-0.016741805890411635,0.013717739051263304,-0.05144656746611447,0.05041319136560627,0.0029926807131617087,0.014406516569110876,-0.012304059955453387,0.0009005621131635843,0.006179674745647864,0.0008144868651083302,-0.018046655210388493,0.007793511320535358,0.03136543837450479,0.02009620245125978,-0.013839741141186992,0.017618961105017795,0.004909665551114436,0.012901461096531164,-0.033139479032851075,4.8142758911340076e-05,-0.023708298805990305,0.021530884992517797,0.017319003052273928,0.008590212185058798,-0.0005996007234521931,-0.002030446387772601,-0.012847737148501036,0.01583167697241672,-0.02719034582172586
SYNPCC7942_RS12305,-0.019139777951623013,0.004293539774814384,0.01100377821598446,-0.011424954656129097,-0.019736874095992157,0.007930036758233365,-0.009396451120328003,-0.005500022958756936,0.0014646240211880245,-0.008889075030257038,-0.011123638974453098,-0.00927622866379986,-0.006572781638822522,-0.011479648208261481,-0.0010951243366095096,0.02114693475677348,-0.0037431274250262657,0.004402633759411999,-0.016292678714479248,-0.0007951328608155245,0.005150202763280883,0.06978112265747406,0.004296420819840989,-0.00919565134961576,0.0030781491178319795,-0.008393163929643899,-0.006114586239432692,-0.00881223560473735,-0.013365081414772164
SYNPCC7942_RS12310,-0.007453669500174845,-0.01504030590702199,0.0057325104292700775,-0.015363562436451697,0.0062610825436870115,0.0058285500755313364,-0.004924944430566969,-0.029105701266485644,-0.005621020886582039,0.0016219942486289693,-0.002994885838936378,-0.004519963096042292,-0.008980494401031953,-0.006112902918453639,-0.00426128885244604,-0.0002946854441016253,-0.005955115948361353,0.006854310150736175,-0.007987832670851958,0.001994986154040705,-0.010200974720266421,0.010071378346259392,0.007803877440955692,-0.0015810125984692335,-0.006177730258904362,-0.006209402522901522,-0.0191625724333093,-0.0009320008661787614,0.008904656291759098
SYNPCC7942_RS12315,-0.0032005783047614304,0.030086062849823413,0.05887514258386175,0.01585484025706723,-0.0236382925196814,-0.05093212626363564,-0.008365112433768768,-0.014757566555621424,-0.0011889825135575573,-0.009744258542419912,0.007661336317718867,-0.018363901196849285,-0.0012289879570478097,0.0019145070846995097,0.05186004274395695,0.013086907852474544,0.059348152404930736,0.03640444269009328,-0.021774875999793178,-0.01662548655698541,-0.015401917935969362,0.012170782141805827,0.002133315291619566,0.006604034985493512,0.014791211231141861,-0.005490305206096005,0.013566466242970953,-0.0028713364121853483,-0.004501970703879626
SYNPCC7942_RS12320,-0.0035360064994942237,0.007916824269037554,-0.021666428992580096,0.038258999048988995,-0.005369609983493465,-0.014136017801774228,0.005490316619838702,-0.04798338860374729,-0.008598187356347889,-0.008545237850561318,-0.010625823995863344,-0.002639498363504945,-0.0006821181936739148,-0.022643986583229046,0.0037718197874054894,0.0013974420792862488,0.03202131039990262,-0.004502911866522893,0.02312957396390589,0.0008696602381400085,-0.02154914708692029,-0.015801737299564696,-0.0219146606705568,-0.008382900448085118,0.0631555206562692,-0.008438959725541293,0.059214374943530663,-0.0007571434393674574,-0.026045470359538705
SYNPCC7942_RS12325,-0.0060118251039934,-0.010708946424479174,0.012349764222400268,-0.005591998130908403,0.0012629122910785163,-0.0074067196531365466,0.006420690120793231,-0.004869065523675105,-0.0056115771927341684,-0.008816152124744403,0.029770659699973518,0.007146892613327417,-0.011959101582297224,-0.00219584876627885,-0.003688934171035144,-0.0031184844169126033,-0.005716376904156197,-0.005630184659068547,0.02422994989942738,0.02099975649680714,-0.01778550168042979,0.009780577590955042,0.0067993113729759745,-0.018496800654879214,0.006812618367519066,0.009259303833952848,0.019302224843873544,0.01731874356766686,-0.022912496812714643
SYNPCC7942_RS12330,-0.0193487702433185,0.007759466774943802,-0.007978632435277475,-0.025195711269234273,0.02267405591202707,0.022004954936966404,-0.0023698151393820974,-0.014402842190195555,-0.018971503183433536,-0.026229892973550297,-0.021488627863146526,-0.013151547593229387,0.0025870438679536723,0.010818479414276938,0.0348514917476358,0.008997582331138414,-0.00903179901438591,0.004527016376699903,-0.008467059877888332,-0.014330477184564377,-0.012646522448869116,0.018301892599421884,-0.019229355094509487,-0.011845093551246862,0.008506065657812879,0.014464722155389933,-0.010040588464107067,-0.017308001135248163,-0.04472552282788841
SYNPCC7942_RS12335,0.0030996243644921505,0.010511934826273559,-0.016820905650002507,-0.0005870344795457862,-0.00045956775837584164,0.0051422977279130975,0.023106531333682942,-0.01538892454866357,-0.0034139826539352487,-0.011035989582957395,-0.015369072554836773,-0.005609071489606661,0.002893523334749812,0.006935547377015264,-0.008181269289338754,0.022272305310076134,0.0026464632674008063,0.006261867116771624,-0.014511383829922373,-0.005512915024121921,0.002253068664463299,-0.015264082691792602,-0.023723326395112716,-0.01921464855033123,0.007712606174968366,0.00016617959699102313,0.007412852812986424,0.0012670580838314647,0.0014875702849298264
SYNPCC7942_RS12340,0.0015702596089151172,0.005656310580979802,-0.019781811845175554,-0.004746454954055123,0.0033347243790446475,0.01592300538088956,0.002418964157195743,-0.008452487546809571,-0.017968749086490654,-0.014685846145798471,0.005910251847264256,-0.011142610136796722,0.0035848658395551815,-0.003597985697720861,-0.002187573382251072,-0.0013081230393822982,0.006040522362594,-0.0008519171114056909,-0.012568592685877724,-0.003639002180820264,-0.002562234181736587,-0.005613175453474581,-0.0170102395465439,0.001727595379771122,0.004906038248342591,-0.0009396399513241357,0.00282619977452001,0.0009084463793420702,-0.008961464725452221
SYNPCC7942_RS12345,-0.013439899637343801,-0.003966975619705881,0.016036058208233773,0.013285988326548514,-0.010180479214187335,0.005615945530754206,-0.0036461916289570132,-0.0027676957530453276,-0.014178100226421401,-0.022394464967111106,-0.0006756910076902576,-0.006959523600552459,-0.008715293770342324,0.0021598298872661766,0.003373608159757085,0.0007825161834564709,-0.012736232509756822,-0.0018198200370401062,0.024128876920560673,0.011740564294228381,-0.013397189000550347,-0.014362965125979519,0.011558259140738797,0.01097860450542096,-0.010296427719439732,-0.009216694845859828,-0.007349500639370544,0.0031467335387519693,-0.002807822986872007
SYNPCC7942_RS12350,0.006020887453069929,-0.007668049707900911,0.009803247002615634,-0.011506055977255885,0.01470272565008792,0.0009385232893195262,-0.016637599717363994,-0.010026328598644621,-0.002978243581301721,0.011383872595533077,0.006021512114120928,-0.004885617108048055,0.00877719855158456,0.008965400930432082,-0.004154562145850531,-0.0018945512675424812,0.004589749987299489,0.017353743759115775,0.008829165754213657,-0.005284974565057743,-0.0035178626654056022,0.047340592021640884,-0.0020237611612832556,0.015663923341496064,-0.029722305393816484,-0.00017265685998803208,-0.006144453742011702,0.010883109365763479,-0.017715593912467777
SYNPCC7942_RS12355,-0.0003913521311265333,-0.017003334258477363,0.02045995584881862,-0.0262583923732828,0.019701356636058605,0.03239886392538585,0.012482923834998515,-0.006077953323558785,0.007073010063912889,0.023510008662491182,0.009905965812270283,-0.009752601438399306,0.011413647499407334,0.006188508809195673,0.013959215716768544,-0.006815744054627561,-0.006542713407013861,-0.000986426772270171,-0.004217371059081779,0.005255431425516663,-0.004229741168665135,-0.01826141125813612,0.0046632481813793335,-0.019088369996040935,-0.0012705140089290321,0.0015271754604878917,0.004425879449516599,-0.01628311252567717,0.0020706146063504383
SYNPCC7942_RS12360,-0.003050889487758374,-0.009847765579620011,-0.007633295813600885,-0.019875601777823045,0.022532182906865234,0.005663712589941886,0.00973588586252121,-0.0012171664280299778,-0.006413053930985767,0.0073578372077047205,0.0013916161631501694,-0.019685097498556948,-0.017099536894551733,0.0006729203358797187,0.014053582229458794,0.024634927837972772,0.004616151496693206,0.0076163782947941535,-0.00589739411869257,0.0042736909869885145,0.0043239005174187575,-0.012171709972910979,0.010441445138690546,-0.007822214447562049,0.0036505100037844992,-5.467885998894374e-05,-0.008101331554727425,-0.016160660780456988,0.002463687084949398
SYNPCC7942_RS12365,-0.004695253289473445,0.012734211045191212,-0.004060284036031625,-0.0030794813390658143,0.012789450131641183,-0.0022044269189288503,0.0056199766673258765,-0.019209248777857357,-0.01426183837082745,0.020872051119909626,0.013049419521013855,0.011655669735447254,-0.014909142788733142,-0.005932953047065401,-0.007970440807520832,-0.0012886678562009219,0.0036151966378313687,-0.0035472155037253633,-0.0006362942162276313,0.0059664187478712495,-0.007550285644824351,-0.007164995825977485,0.010162119527909444,0.0015869768803163712,-0.01139231898306321,-0.011212781821200205,0.009357204357973738,-0.006790055189849051,-0.002859187577688729
SYNPCC7942_RS12370,-0.0038337723982778044,0.012778332705309056,0.003563562501294288,-0.015997257200876556,-0.0023754745015371194,-0.00815277800751616,0.00663995494784769,-0.027682010134476322,0.002394236189499065,-0.014841591812550493,-0.022778746309555422,0.010779075751739134,-0.010651192827769633,0.012014859566415905,-0.006437786997205438,-0.021739697521294434,-0.006204162733691348,-0.013503753275734729,0.019277415030333502,0.008005436567857576,-0.003145812248111717,-0.006141038165731523,0.020650361047405825,0.01288978018434874,-0.013464137984166468,-0.006426951851322338,0.01974167274595898,-0.014269512347524374,0.025432511496608197
