Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
SYNPCC7942_RS11115,0.0017062441303155765,0.04331046311495004,0.0027596596308921057,0.012951210642403965,0.021190731965037336,0.034644981193928295,-0.00909434848508318,-0.023005595938995295,-0.0001695094271060748,0.020208692164288923,0.005852036847799091,0.01785104076842936,-0.009290813566545568,-0.009842562887796218,0.0012623668144332025,0.017726201854978193,-0.01486291960135769,0.01580446910314935,0.01749508774636322,-0.005194105538536264,0.012160574993100135,-0.01600815327302769,0.028471292583017692,0.006372420974242193,-0.003011759565481645,0.007106185333904201,-0.0021333060745421604,0.006841311792563882,0.01528160114486451,-0.020373429733859912,-0.00806320387907269,0.0243170813711063,0.003851285496889192,-0.011894081407417965,-0.022435729298788492,0.017615774707356313,0.026654845490770934,-0.007651008736611595,0.0042908449981257975,-0.011896617792352546,-0.00557986023342186,0.017733409747918955,-0.0008450353976063918,-0.009393602254647504,-0.007247444457438261,0.022772018616504148,0.004885111093815862,0.012425414758688443,0.0018572680617224724,-0.004660673087928429,0.002128220620384341,-0.002745863933602991,-0.00861571610101582,-0.009634604406982328,-0.0031020264734604058,0.013514879967435618
SYNPCC7942_RS11120,-0.0003922022036335043,0.00706854761955708,-0.012547085905556855,-0.003114904177729496,0.008549818250240936,0.021100086953681665,0.004142489262364938,-0.00822076487728393,0.009508740200049059,0.005446497435598243,-0.01667977006979025,-0.011380650346595833,0.0024445728520228415,-0.006768036027371006,0.024765721803561756,0.0213212665938263,-0.006733315498184895,-0.0015477398651062397,0.044695900496274726,0.014191077747477571,-0.01759537045543957,-0.014786902172479046,0.0024482077067690456,0.0067585063807522276,-0.012202691232290468,0.006632125331443652,0.005504097620852144,0.006995103160066735,-0.00598642788333071,-0.003305596583600525,-0.0007458828750793212,-0.018396045465289387,-0.0007439483109804837,-0.011024677410051809,-0.041480099422386826,0.016060227758319376,0.008924922756100209,-0.016304058003025975,-0.023156764498822792,-0.012094887805886833,-0.0007184580560036643,0.00431607351672135,-0.001249852909504329,2.610031573358597e-05,-0.011233962718049283,0.0024217783829806783,-0.004789725277333446,-0.0007307004762137289,-0.009135483423053373,-0.00576255545857807,0.0161657318930429,-0.004291350904754479,-0.009398650291806292,-0.005981729378434602,-0.007431130368475505,-0.011355209735115068
SYNPCC7942_RS14085,-0.006399327452213756,0.021966515850420577,-0.014893143269895503,0.0009536354134966915,-0.03795511440897564,-0.006745054104866617,0.0029421252463549177,-0.023101573057525627,0.007363630579423639,-0.02317935384678864,-0.018968548196470415,0.01826924446574977,-0.02509307320471083,0.04948480084863807,0.017668306035808264,-0.0074130919720836195,-0.0314930691216087,0.0032197528614099718,0.0024429225254132764,0.011992050776351076,-0.01851839651049392,0.010134492078855726,-0.01794609342446911,-0.007165993719972017,-0.010058543616758769,0.0008422650089981333,-0.011999938764219668,-0.004108747072081485,-0.009055947970707494,-0.009303199390859312,-0.025826642280132633,-0.045126764853558966,7.768925984159488e-05,0.025815697112619218,0.010558744872673925,-0.022898933202183357,-2.042254279279882e-05,-0.014710920363463949,0.014253519599771143,0.008038318728321787,-0.01190811621827155,0.007122478187651024,0.0027244241933716607,-0.0101081029091135,0.0032461578340442303,-0.005425896657709818,-0.007148681467960184,0.04576950332135691,0.017024801127665343,-0.014085977479181434,0.00037478067996035615,0.00017301784752219769,-0.002623255343728438,-0.06158736100136322,-0.020485850442596047,0.006597528575980875
SYNPCC7942_RS11125,-0.006777239567113082,0.014376868208605778,-0.015326830080185512,-0.003025271880758492,-0.009669514923142487,0.005869897926993025,0.001898094082929891,-0.021191741754914898,-0.0004479876030512895,0.014339679242171006,-0.007296152236760192,0.02044573211989647,0.0037687011808397756,0.002608584994219328,0.01662319908270768,-0.007159701443952052,0.006732473925033615,-0.002867164035798417,-0.025228402071850366,0.01390366551183409,-0.004759620858039071,-0.009582521465676484,-0.002827724834050253,-0.015721876634669337,-0.013271888902776334,0.005429081654288753,-0.002833189292801836,0.007310718144166641,-0.004813168743020105,-0.008501336945234132,-0.00793858131215183,-0.007926175189483074,-0.018955464130006733,-0.02291744945597843,-0.005542234078872171,0.010415143849917168,-0.01395792659504275,-0.004443205943108382,0.003110230878255706,-0.0071651803513688665,0.002816924361142698,-0.00715566912149806,0.0011532767932224252,-0.01476083619477569,-0.017194482457842383,-0.014002326374879132,0.008304776610717195,0.00401276072821511,-0.01001137171198814,-0.0029995910570987877,0.013013742359761242,-0.0045289383954471765,-0.008703521894909881,-0.004073552799297195,0.014271586162671828,-0.013443743839647459
SYNPCC7942_RS11130,-0.010808158461836161,-0.07290959573814816,-0.0061205478406334704,-0.01151914687716623,-0.03738803007382594,0.0021099287401305012,-0.014604709670133227,-0.02197082330990788,-0.011013032078487396,-0.031821085367029926,-0.003935342133898463,0.012350390713224225,-0.011708195752790394,0.015500620305945683,-0.018273407322211187,-0.029765035081250123,0.0035838133235294055,0.009092805986050908,-0.00998930262082251,-0.012643598348569839,0.0072184783334190705,-0.006991875558009338,-0.001149403069732106,-0.00821459246681609,0.011695154118496436,0.002683581083238047,-0.010321836519947048,-0.022270807131174276,-0.018878466975557184,0.009537868003390853,0.011491331288203963,0.017642296641262996,-0.036155676772712676,0.007338607813386885,-0.018383779447371407,0.014837189082086128,0.029789132882827234,-0.004116853340818527,0.020039619192885025,-0.006451737781993957,-0.020040317395883855,0.019668031280053924,-0.013176712533544632,-0.021009288159814364,0.004966866342902868,0.010363320155756136,0.02226123557701298,-0.009052928375481039,0.006132282890329396,0.025386605314838856,-0.0003672356402097135,0.02074090456203188,-0.0012970142283719533,0.02439424611002638,0.005309580433269471,-0.0021806992462698248
SYNPCC7942_RS11135,0.012820805190818208,0.011415215218545967,-0.008696798017471679,0.002614239394695268,0.003986165407111506,0.011089559382385657,0.0013542496297473821,-0.023175631474424876,-0.003215289067354221,0.007446584002819203,0.0018473770940158432,0.03382684291749348,-0.007828016441778983,0.0095438781664289,-0.014718158982550014,-0.02210063044386704,-0.0007049918633209465,-0.01728653480734066,0.0022592252782428117,-0.015937784357718848,0.0042391815453217616,-0.009408261048102764,-0.012015023455075657,-0.017222513254916933,0.005067410596164077,-0.005193586529675886,0.003195216750010072,-0.01955984594462085,0.014285980951353956,-0.004530083840424245,0.0037399010014619073,0.009908904150070213,-0.009147779615235378,-0.03128374773224711,0.01119278189018492,0.0054712135184701105,-0.012766492944112163,-0.001285468546087216,0.016834711055018447,-0.0032842082501146224,-0.005236727014004758,0.003832773051358784,-0.01674641196350207,-0.0184777892924204,0.010896413599105157,0.016454482350837362,0.009643243990858112,-0.017809542550458805,0.006673830327946975,-0.003697255500787739,-0.017195495610584064,-0.0012113617839559097,-0.011449478381130744,0.0026422094526754886,-0.012272770003268483,0.007703641381026677
SYNPCC7942_RS11140,0.006280732721856597,-0.0015452422005384713,-0.02359692534330373,-0.0014099705494453605,0.006811638983376844,0.00041654673279083827,0.0098397667505498,0.008630718025951022,-0.015122353901916104,0.0016703669435865584,-0.0024663041855077727,0.005218653085216921,-0.011191509268818248,0.0029782578960343494,-0.0156440950763884,-0.018454557361890497,0.007402933873725517,0.011463725210116394,-0.001429927465462226,-0.010219645464223194,-0.005264767236836168,-0.0007264150119546074,-0.014411472089684877,0.005739066556367436,-0.001632530784179374,-0.024529713281151267,-0.007430011389448338,-0.019280461090753074,0.013865246238111927,0.003222503776241328,0.02030870798123414,0.02145030891677741,0.008699117026102335,-0.0030836349543958918,-0.00945652710154768,-0.0015526471854521605,-0.018534151796752385,0.0006975711964000395,0.010062807090805141,0.015940455506852483,-0.01306011905576727,-0.009934357975229536,0.0014906913545743275,0.002376509865313739,0.021514000694877664,0.008646428785037909,-0.01570973830691599,0.00047379317528122304,-0.0077053239511720275,0.00448053911079514,-0.008838037372324815,-0.0167119811226852,-0.014483960330857496,-0.012884505017767355,-0.0037465858863149773,-0.0062246318797789905
SYNPCC7942_RS11145,-0.004863068307224011,-0.0036466275586304435,0.0017362112195050184,-0.004227962323645373,-0.011324903692006057,-0.014888303108750259,0.010944955042692552,0.007707751457184259,0.0004797804593942851,0.02648801153828837,-0.0007833633189415772,-0.01392755839703211,0.00856150024510992,0.03799605802855506,-0.014820675157518347,-0.023062095295681553,0.04349778748922514,0.02933447209789287,0.014158659128774334,0.005376455596124282,0.003939110362673831,-0.002931775511417786,-0.0033444612021311304,0.011913481722209488,-0.016473503241786966,0.0007917677326957789,-0.009702640757958413,0.02251013538463038,-0.043960282864372584,-0.004651592309390399,-0.030293071231281065,0.010521373077545531,-0.012707288741089541,0.003083007536500994,0.007248682804028508,0.016448528290420067,0.0018036081860179458,0.0029163155312020793,0.012040727439745774,-0.0019537996664768537,-0.01602838285722749,0.007122669049652124,0.0019297694882800336,0.0097739036844879,0.003328318117268238,-0.02638185552485786,-0.02245144999932889,0.022959022539106182,-0.032505616356943726,-0.006997393704506975,-0.01625044535423806,0.04193327315236857,0.016411335109107517,-0.023182977545593782,0.00901937394887005,0.004374030552672442
SYNPCC7942_RS11150,0.00296636454429424,0.020569853347936422,-0.01384337701067488,0.007795385029554499,-0.01012124673806552,0.0020399571967470156,0.004702054677453875,-0.007942515236892121,-0.008879280484845192,-0.004670950170360653,0.044838583309258766,-0.026809416149385163,0.0019142162981378088,-0.005436485322352953,0.007874326707143999,0.015835594107937674,-0.030666575724085973,-0.00625284832197942,-0.005398001885131184,-0.016295265848196766,-0.011707131327494933,-0.00196385883717355,-0.012735160830286332,-0.009399729894121361,0.011525145069283382,-0.00533219848080707,-0.004631826974502714,-0.021272006028189763,-0.015119645696335624,-0.0012825979959645867,-0.014471102070806242,0.017659955229740218,-0.005633686883371294,-0.02995980849520201,0.0011922574761532485,0.012784431839107544,0.005468395233935407,-0.002542449971570743,-0.005855909873535451,-0.02150383820237626,-0.0028137824903143277,-0.021319544401577763,0.00863240386062037,0.014362514292195516,-0.006213239120385434,-0.03156372547972798,0.015306243620315156,0.020419045627192312,-0.0018735393106236527,-0.01543795988539851,-0.004754358006888197,0.02262117580704041,-0.0034123748574473125,-0.02930374547939565,0.0056057114826960595,0.002948451116155053
SYNPCC7942_RS11155,-0.002553017968921798,0.009822869983153718,0.003632580253268389,-0.002457859798437959,0.0027178001949469993,0.0002837662517373792,0.02078675647000705,-0.05125089959607545,-0.00416909917016288,-0.0016565729964325695,0.02845325218030321,-0.03223842192451961,0.002848666443255208,0.019995998572379416,-0.012059795449752836,0.003047755849570946,-0.0026335846455895744,-0.008464384281581626,0.002216107918723893,0.009803359029682133,-0.00954915453876143,0.013916309482833115,-0.012992302290545661,0.019505307869836837,0.007062152573404134,-0.004895555761803222,-0.020773818795688865,-0.008659043095787081,-0.0006481342390374493,0.005169617837119586,0.005843906126272458,0.009740566498982061,-0.005505291510350757,-0.013764535636431754,0.004754688655954892,-0.003933818384089547,-0.011096044429171047,-0.015262582368114364,-0.005455159898589957,-0.005216011090923896,0.0009722428765393669,-0.01968050377959434,-0.011432710318766616,0.0059503961311936126,0.0035048673051626743,-0.005616012127040911,0.016428700172831885,0.014553012492794766,-0.02955420105120304,-0.00817427612395549,-0.0064898206237268006,-0.009917726630303332,0.020379193745221885,-0.0021467243825795297,0.00571170289022907,0.004454625561438228
SYNPCC7942_RS11160,-0.006128285738429228,0.00019038029735459502,-0.011166003348570241,-0.0198225753619295,0.016751543537737237,0.0006331001304473088,-0.002211524786537348,-0.012054723416580804,0.002889062252122469,-0.00012941461668200183,0.011071186783755986,0.0021300121680692635,0.0015104662103749117,-0.0022885204576485537,-0.01593055618422956,0.005022542754124103,0.0021011172539022733,0.0046120295215024915,-0.011276823803759588,0.009364525057299036,-0.0037304083339752335,0.0008392463200740255,-0.00879888955358809,-0.007228753086364803,0.0019208729593296187,0.0024772392790735676,-0.003732234763744014,-0.02065249125486017,-0.0008781124676238463,0.009619723980939347,0.007683759254621157,0.004974196870447508,-0.0063216655107817075,-0.010470041862889912,-0.003235359848906827,0.011940531760776269,-0.003342574989305561,-0.005981824872907887,0.005595966690930175,-0.008334273892827294,-0.002503330623650016,-0.014883219872730044,-0.009315263848384003,-0.003393364744366376,0.011559847345255883,0.00013270876094435534,0.006099978751407551,0.006535084473422536,-0.007814242527130495,0.0019265386604471267,-0.004737566073588566,0.0055289369608208325,0.011593398397707016,-0.0008188755106859216,-0.01802972555677972,-0.00806611527876159
SYNPCC7942_RS11165,0.0013102349795001442,-0.005582255856471153,-0.014416856116690541,-0.0003994869901590482,-0.013513364626338512,0.011196695305196017,0.010487600474440417,-0.0018132014731689003,-0.007046133115706039,0.0054904703700089695,-0.0019045467370999356,0.005886453380198731,-0.0014795243032721306,-0.017226634233027564,0.0076637378962993614,-0.00573474781825192,0.012544426503835365,-0.017999056955546728,-0.015305838401503957,0.001123404031958511,-0.000805823213852989,-0.005011084894917156,-0.007607915428134242,0.008113117039939699,-0.004913162228940756,-0.004106383902169065,-0.0009020896136839252,-0.013780003685279952,0.0061849748776625045,-0.002318408896648412,0.0010020174531190237,-0.004808509220171314,-0.002080980947385991,0.01024728731234045,-0.010362179138024395,0.023553162466680617,-0.0003994782666318842,0.004823457180665064,0.0109649306045631,0.00805959290902422,0.007778616518297635,-0.0009176952196685073,0.004570023236738248,0.0012950973870001173,0.006574095759080361,-0.012978280899036847,-0.012582489104962093,-0.007840181018980246,0.003977413694011505,0.027843269670746976,-0.016056261201402213,-0.010792442879316765,0.004334433490019816,-0.022493292812059397,-0.003534051324539726,-0.013371930518187317
SYNPCC7942_RS11170,-0.008212201680222679,0.009784200988604148,-0.008214346833538085,0.004332796558669924,-0.018712939792930518,-0.018934640520311706,-0.0030729164118381202,0.005560239201390696,0.011895525733377868,-0.010008442735329798,0.003596453145649958,0.026269033923815844,-0.012677165057459989,-0.0024821390792408777,0.0026534865646210886,-0.0077571684409532046,0.010676757961580045,-0.0024522283500698562,-0.004453028206411159,0.0004707368055966771,0.006184514406015409,-0.004138700418486589,-0.009746906894179622,-0.0024056279840966523,0.0025642681831849353,0.018367747064450643,-0.005382256884404763,0.0013094649139182987,-0.005512179704057184,0.003923855429727593,-0.00817248192390134,0.011064507993704405,-0.0009341538671017809,-0.005865274173689487,0.002862559680519957,-0.0011847191085850887,-0.022049143328065256,0.016969977501426464,0.013980775485270944,0.0021620987111503585,-0.005182714600361407,0.0003796749702685405,0.00036668156660217934,0.008872671792876123,-0.00931601931354509,0.002021726856098308,0.007784515840552565,0.0019962092506845127,-0.0046089721838503085,-0.0027165278294008447,-0.010624781068403144,0.002733584913787225,0.00905140451139169,0.00533600929381372,-0.008233707779394068,-0.000651679719053566
SYNPCC7942_RS11175,-0.012367609280630238,0.016456018385702865,0.012816918812859856,-0.004637925408068309,-0.01077679123572831,-0.0031483263722364356,0.00039363555073809633,0.008899440885140558,-0.004016374681361609,-0.004815442594505358,0.013712969098381768,0.022258332384729084,-0.003208033788585311,-0.020753515794224242,-0.004524753346308726,-0.007166918068906515,-0.008258269563470077,0.0003382694030144509,0.03816604708686541,0.04105097450693947,-0.00786896788086543,0.0036190990742981503,-0.019634080633699508,0.0009944310109418638,-0.011123224790072843,0.006503839099951548,-0.024536515192198904,0.026204154675393387,-0.004026118109339677,0.03152671738052756,0.0027110407612123575,0.028076431004130126,-0.024679143355131793,0.0031999387426300298,-0.027826814198549654,0.0010517115153196922,0.0023118079809629336,-0.019732527075943206,0.008913807318538636,-0.008146594775807458,-0.01816206954196289,0.003152440401169652,-0.0001507973997003119,0.005642986953591781,0.01823022972244482,0.0034888135461654196,0.0003533109118840259,-0.0033455678127582438,0.0035157100091864346,0.01614203894682663,0.005885559363321732,-0.011027322016927257,0.00022059045432268784,-0.017809928276690642,-0.0077318837619875114,-0.007081019950738867
SYNPCC7942_RS11185,0.004641248522928967,-0.01268233456823596,0.015513575512699749,0.01154578925166338,-0.01589995705060138,0.019763944825476748,0.017424742318836294,-0.009961793417657957,0.00852363448951924,-0.006281231742978316,-0.008753248420976016,0.03438912502640875,-0.005040395430439131,-0.0057737265634411755,-0.011873626253775318,-0.01527449669688548,0.005367672700257526,0.015313084259692382,-0.004000255046633541,-0.011743180509179002,-0.0077618458209943305,0.01579055751462885,-0.0019579877142733774,-0.004123377482346075,0.0138388363004386,-0.0040169159002350595,0.0019155785940772013,-0.012619527217959043,0.0021861191037489103,-0.009211674174170377,-0.020167898916596046,0.00432542493801183,-0.0018755540047353189,0.00959586816244463,0.0005982886297674224,-0.018862152373685118,-0.0010216235124927912,-0.006858642188432613,-0.004051076530828284,-0.02147476373051792,-0.008247870998615358,-0.014599229126003537,0.008817567415527547,0.00011772653235618968,0.001025342596706188,0.00833809054651397,-0.017979678576346293,-0.00373580917814653,-0.009621775214859267,-0.014787523264595844,-0.00269041365836208,-0.01063595096086909,-0.022137177108908158,-0.006267517253577852,-0.006717437996107191,-0.006727105910904717
SYNPCC7942_RS11190,-0.007027760785988812,-0.002635444462944104,0.004535103690346631,-0.014134918950821064,0.0074349042382731495,-0.0204517505252635,-0.005849914447596262,-0.01067294804907948,0.006547652438442647,-0.019317601443709663,0.0034137935115256105,-0.0029757950737069423,-0.02062120990009405,0.0028598493848553666,0.0271544259331735,0.00591363682093899,0.0015093570501271566,0.0202591572442553,-0.01829614841026394,-0.001974895003916531,-0.000255314319821543,0.007015949576018481,0.031527207172764936,0.00683941325535807,0.007140937752315978,0.03446554953336294,-0.010656929721794075,-0.008871052303625025,0.002145376875942352,0.001677761720642266,-0.01373806195265302,0.021081213312078732,-0.0028159367496986697,-0.022093562719392418,-0.0006209154392976902,-0.0053471245027380595,0.020868043988336926,0.004572092217025614,0.004545521728812275,-0.006035075306008424,-0.0030251183085254004,-0.0032276162301626897,-0.0038998019656128124,0.006924054471509793,-0.00030481531974567113,0.027257707297505856,0.002982506945476511,0.004796339097712958,0.019050730226995057,0.0034530931706526647,-0.012386929744686286,-0.010196725280925143,0.011405706969576242,-0.0058670748324181465,0.007758590020019512,-0.0082531788997089
SYNPCC7942_RS11195,0.004038759043450289,0.010941913043063934,-0.02182758903188065,-0.024629764233457422,0.0029016240552071303,0.0023532966162248237,-0.006090614815850227,0.02673761843857325,-0.03459373982601703,0.0018924200262255503,0.0020907062679213204,0.028635508694597696,0.037352042982346394,-0.012066497371910062,-0.005408870414274594,-0.003820509547246389,0.018232568777671324,-0.01994475724226485,-0.016730866762833467,0.03372143403205348,-0.012085395704399766,0.013902393489426543,-0.004070367395229264,0.002815398708347433,0.03906997151425121,0.02706937252495158,-0.0035372951761499893,0.02156693049494599,-0.02524296964546742,-0.0018268451966064814,-0.00972677694371618,-0.019711479843069934,-0.005674886187384272,-0.012812666903172594,-0.0005854898158048383,0.01351559945971126,8.039494231349765e-05,0.0014477613306595831,0.0022012842843796613,-0.002758998922604371,-0.0054946457069505105,0.01078395219122164,0.007428331972734606,0.010454234385589569,0.01771631677546208,-0.0031839070967279066,-0.0071964383192338645,0.003446049971264907,-0.0002718757283305672,0.0022706833468646133,0.0014668254605097616,0.011848282211921466,-0.01973486268583375,-0.0023418734103005977,0.009989024839438117,-0.028948823100539468
SYNPCC7942_RS11200,-0.013334797565269774,-0.020146516502722468,0.00015924720748979428,0.00017995112369223763,0.0070646460619073785,-0.003570807667224748,-0.008404450990071106,-0.013187597502947408,0.0023717431204823293,-0.002319579163802108,-0.014447781634677801,0.027268449279233734,0.06906531986067375,-0.02649197129089907,0.003129840639690784,-0.0047731934050140095,0.01635395393005068,0.013811516637214392,-0.005568917901898519,0.007534591238944178,-0.02765291707712936,0.010367282071413924,-0.035070015731319966,0.0028237839719645486,0.09929642379592807,-0.0045035744683504545,-0.02179954360483758,0.00466902495008458,-0.0011583332733900676,-0.0039771603630795235,-0.006828587874064143,-0.033794855390711635,-0.0017062425288667965,-0.03147564890039631,-0.006056187378499276,-0.00016062644783776685,0.04139844243470976,0.00048167890039530175,0.0029480850491544978,0.006396100698581934,-0.0064300229722725,0.014672027914536272,0.006764611874621859,-0.013344909161212443,0.015438336409383434,0.011100268114111337,-0.019062132547584314,-0.013847484954483649,-0.010205942934681527,-0.0010144190933428204,-0.011202443358340017,-0.004659537289553858,0.009236261716085272,-0.0014569407314608358,0.0016043976185998285,-0.03478226459828072
SYNPCC7942_RS11205,-0.005995015361971549,-0.014558023032373966,0.010862575920962458,0.01814729130255558,0.007072611131313164,-0.00020166763978919807,-0.020478139475608965,0.009982846566444836,-0.02326906963176243,-0.012590953611647833,-0.001376030731282544,-8.844013400888679e-05,0.06511606131676632,-0.011383226334781487,0.004131546983457146,-0.011562958604382063,0.005985821982654079,-0.003522821378084097,0.011688787559832065,0.005274298032134536,0.006416390816288493,0.003590367423844443,-0.04304859851999716,0.019211318361824756,0.19616240822339154,0.01726054957968919,-0.01874699597104001,0.026173667050671062,-0.0001740479195509782,-0.005715867747790347,0.0025673474690755026,-0.031871414524048555,-0.005681873687402912,-0.041079546405316324,0.0021043810990984497,-0.00119220464396351,0.01596394910562273,0.0008474210244639374,0.007058984970464989,-0.005575714171854644,7.715387339100025e-05,0.005716197567692094,-0.007638527246466138,-0.025531312173871598,0.03426705222992609,0.010803593866935291,-0.010567632761623997,0.015940134262258612,0.006995121655671221,-0.006971629817699024,-0.02377082666445044,0.011578406254665611,-0.004823325789509373,-0.008780880762518052,-0.009007174176541765,-0.010425402201793965
SYNPCC7942_RS11210,-0.008903257491607452,-0.00835372067244522,0.0031567421736085396,0.00351092894216323,0.011031723366770982,0.009876982633065341,-0.0023585051756194143,-0.008347500971425802,-0.008437842035953219,-0.010600155010712566,-0.001581300677074462,0.014125632298059356,0.06507359227254161,-0.012117560066888895,-0.012611595302015255,-0.0037224190783838296,-0.005360141866110368,-0.013967663852146846,-0.0008340703691064923,0.011642088688483168,0.00561695810365605,0.0006685261143444804,-0.02381705832443811,-0.003908256565697849,0.10248381175144741,-0.0060827015031769795,-0.022392378387492595,0.016453468815607584,-0.006578576030257266,-0.0023285595288567713,0.0002846311166843639,-0.049467616827037535,-0.0135108031771671,-0.021876335178092666,-0.010623330886202426,0.007975431806438369,0.0033151946013874555,-0.004207970981747219,-0.0065185156649222465,0.0013496561406237918,-0.00677919471599507,-0.0006255615903980037,-0.007823511765728094,-0.007855763295014358,0.03505940643898395,0.004443877770689132,-0.0026702104772936054,0.017631904610756265,0.00484402655826533,0.0053376156907902405,-0.0009607858212225596,-0.016092519557437117,0.006347906892982293,0.005631896111646221,0.0031316539760881464,-0.023503837973182114
SYNPCC7942_RS11215,0.0026548620541736786,-0.012675951305410969,-0.002217069574709097,-0.00777671511833922,0.01108098195629637,0.011652175817203275,0.006317615647756692,-0.0006508037148688025,-0.0017099497857067001,-0.005822489578793698,0.0017073392586458966,0.009849893798731935,0.056409575390479,-0.009203165463088197,-0.013170078127062581,-0.009057030848119459,-0.009589070760122238,-0.006217121706695763,0.0005631236565863821,-0.007738592628166059,-0.009200408030900163,-0.004953269651506609,-0.01451993265606815,0.005773359958659837,0.055645127088036685,0.00394689473074993,-0.005452237722565816,0.004467165858062062,-0.00038693527576846284,-0.00752456818954075,0.011326364199341264,-0.029067059836837116,-0.002855042150531118,-0.022167656181680803,-0.0036273609879001203,-0.0030890461288008686,0.014614601483600012,-0.004842788291151733,-0.004361618527970447,-0.009276320485134139,-0.006975592477584853,-0.0062841014560638744,-0.009927702104443308,-0.014781570941591791,0.0110920210904616,0.006169167063983251,-0.002997284394710584,0.004350835390591877,0.008061317536218896,-0.0001797170402865933,0.004631928748044427,-0.0060628635358692656,0.012705131368741457,0.003970373388400036,-0.0018611912998040701,-0.009372673474742629
SYNPCC7942_RS11220,-0.0018776023061720117,0.010553810149986981,0.00469526993858324,-0.004481399649451374,0.017969627881033956,0.005440355165001252,0.0091140666335194,0.0003075420051384702,-0.0034847407138849946,-0.008515614804011496,-0.003861771327832086,0.005201807566045252,0.0551530643401428,-0.009092629441887086,0.0024212492768863167,-0.0022330494101588287,-0.006057951219832008,-0.01716838213446483,-0.013083076725416667,0.0029936059523427354,-0.02945520885427664,-0.0058611960268651255,-0.009509985885045305,0.008536487957331324,0.010994260510768296,-0.009657457523280902,0.00525079568154534,0.013732948372725918,0.012977869367145059,0.011608058048050382,0.005741819454381323,-0.02561421270459779,-0.005265222208845218,-0.020996521633615317,0.003908984774715221,0.00602983950054845,0.0016196827667799628,-0.016285012233790905,0.0023494856925212544,0.008770823175724614,-0.006454578040366492,-0.007487055259607823,-0.009217729400417268,-0.0094745793421466,0.010706273410989696,0.01155452274970815,-0.006137068121578021,0.005865657584876935,0.008389386618651993,-0.0049005903494494605,0.011481281982972087,-0.01232156811761013,0.0004496205936968671,0.001410372457601451,-0.00803323517074937,-0.00613363853505391
SYNPCC7942_RS11225,0.007576042505100701,0.004736809101169055,0.009800967054009723,-0.011942328833174915,0.015504685533180877,0.00725807438598494,0.006387215164276827,0.011930306271803722,-0.008272997154441826,-0.0027798611502255865,-0.0016626527078059282,-0.012866877491135133,0.04411427916762668,0.0007161744417922362,-0.008797922305766936,0.005624917785543744,-0.01351987901818396,-0.023662125923420537,-0.01292442771640753,0.004040677837893681,-0.017218776205348004,-0.004703581994919884,0.004196516058714782,0.01471886883224524,0.006537932019288427,-0.011120781881189533,-0.004779451186607995,0.005638307024190229,0.007957258967158133,0.003170392514712463,0.002227490999569622,-0.01310951421248168,0.035910100886713675,-0.010869888580955653,0.0028688759868035893,0.008604638127128495,0.005643254093617986,-0.01491698557679187,0.0007194097642926746,0.0036814493195578618,-0.0029168327999400554,-0.02182933396433897,-0.015551335194251972,-0.007252306396790933,0.005246466750490099,0.008875713619436064,0.007616668470350827,-0.004228751752154072,0.012663732698530664,-0.0036974507278978185,0.0032293537222933665,-0.009935268154545379,0.007318299039834129,-0.0012584020306398674,-0.011568122618851836,0.0049591742139236715
SYNPCC7942_RS11230,0.008721408010217152,0.008304898139065183,0.00459619997355879,-0.002259730952777443,0.021495371742870927,0.0022256404506099787,0.0014847515866367683,0.014553490864997768,-0.004252510242885267,-0.0018910563506920116,0.0005815171624546057,0.0001474980527903792,0.0529828551730206,-0.0049066991232467674,-0.001760134689004224,-0.011517927238453922,-0.011457476756359884,-0.021484105656553797,-0.011222544646812266,0.0064945855610448995,-0.011738110016254143,-0.008002039325004843,-0.0013854540767513717,0.004399456181366777,0.004285013795453194,-0.007328080961166539,-0.010359046075191254,0.018001104341837108,0.005690873607379688,-0.007573100722116806,-0.0016327729298627938,-0.005468612621222585,-0.012734977753859915,-0.0038092444934255624,0.007051626212942602,0.007629726218775592,-0.020885061574765003,-0.007269413613084875,0.0016404844028474453,0.01611505291223883,0.0021049452563060254,-0.00509154759789263,-0.004465511752920506,-0.008800050226228926,0.0019332496298990003,0.004300615436428322,0.003402853922903059,-0.0023318786628913524,-0.003616776865137319,0.0007052645840020186,0.0036079895633054568,-0.0071706521939993734,0.004990402577069765,0.004230817655238785,-0.002678797128452189,-0.00037986723381161985
