Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
SYNPCC7942_RS00105,-0.020779141588844405,0.017342529648046084,0.007625779631022378,0.028367288107174184,-0.024132061659043705,-0.010537691334338595,0.013612331548223808,0.0076473979186403515,0.0012953741811706629,0.0016005985661363233,-0.008973219673429804,0.020595088074540236,0.0065728009192532865,-0.0007789695896756846,0.01688115762059908,0.020022495456221482,-0.010136585515345216,0.018873362796599114,0.04295760162000971,0.025438563334545146
SYNPCC7942_RS00110,0.00016942822859076625,0.007567489679924489,-0.010427345926919265,-0.011760671993769718,0.010250923727531901,0.004369884073947709,-0.00908164178253768,-6.389287948307025e-05,0.0015239416994039464,0.010429610654525426,-0.01735832140869856,0.0034568572935614566,-0.014844921466371484,0.0015419657515907312,-0.0031961252729019673,-0.022367724673755602,-0.0010255056386421868,0.0026662349326060657,0.011404896693588372,-0.010754578233751541
SYNPCC7942_RS00115,0.009318452617364446,0.014992035347559942,0.005536454803312952,-0.024157666188630515,0.0161750097415,-0.007773000072381583,-0.00868014671574393,0.006424164189226545,-0.018405725595883753,0.004670546416052533,-0.02183592897910664,0.00463915269217349,-0.007945147653443629,-0.006173003350743971,-0.005822728681021151,-0.02490334054384811,0.02977345939744924,-0.0026729267083103513,0.006310554574989568,0.0012482983082801981
SYNPCC7942_RS00120,0.009504558513282017,0.03755277317530071,0.001276470556794506,-0.022828030462434694,0.017288370041421062,0.016224533342001062,-0.0014912599765033233,0.010811410493787517,-0.0166065833632994,0.007571135520502721,-0.023617439444033293,0.0005816177076820589,0.005179044247103616,-0.006302574282707582,-0.004076814802981461,-0.03788671934091781,0.008518220874807456,-0.003632675699175313,-0.005188900283224785,-0.002882107726273162
SYNPCC7942_RS00125,0.004807144549196616,-0.012648927237704595,0.02096751049927854,0.014675820592525608,-0.021045562615042604,0.010563511156586962,-0.02324943525732567,-0.010099787985706377,-0.004020178240578165,-0.0033654888206122078,0.01956786028235161,-0.01512665007388693,-0.008158385519522386,-0.007396051103346099,0.011118584318950601,-0.032908931446549924,0.00012402865514436374,0.015361279509845567,-0.004579716308702612,0.014648623600587116
SYNPCC7942_RS00130,0.005976264147571147,0.0025335685719693347,0.017163662585576545,-0.020874463735814742,-0.0012043785269441063,-0.0037479120301640565,-0.020637481362923375,-0.007483649865644133,0.017683555809781454,0.001394396194025281,-0.0076470549284811925,-0.006033681952924328,-0.011568057691217746,-0.016519341878475355,-0.0025410592028806563,0.025157708335832762,-0.02379795457737619,0.005278104929297383,0.01023395412359002,-0.007569814773248339
SYNPCC7942_RS00135,-0.014371606120535807,-0.0018891492554901199,0.011894151071377566,-0.03206671867457599,0.011481277234514704,-0.0021941916476849034,0.010380828729116599,0.013506088825377629,-0.0023651817349143105,-0.012423185812160318,0.003969648709509143,-0.002435106749270701,-0.009448640704515267,-0.010092560122796381,-0.025927716395586206,0.016152268481294883,-0.018861631349613286,0.0032845980408573467,0.01017529039476652,0.006560094714042814
SYNPCC7942_RS00140,0.0030853628238989394,0.01570223990538415,0.006335004299778347,-0.0020579464118312732,-0.005800509426794442,-0.003968511370872198,-0.020650678070899688,0.0015709900803541385,-0.011655998923904246,-0.003427195104255939,-0.006439754354170872,-0.003805397490953677,-0.015298864742253414,-0.014401336340883553,0.015778063660459307,0.02361693384679658,0.015943931448466623,0.008705012520467686,-0.010180428702749208,0.00651122765659365
SYNPCC7942_RS00145,0.0065480854064803905,0.06210360945022754,-0.017503049455856626,0.004036718704462763,0.0006442434600137729,-0.008011928409538084,-0.014636686504585774,-0.004478863307203376,-0.015058740696403713,0.014337145840662839,0.0027780773041862256,-0.004552910528912599,0.0007049474484003347,-0.010344407010408972,-0.0033244127103433823,0.03679021479764232,-0.013588879159874051,0.009420215520233833,0.028926306322597576,-0.005500590205715822
SYNPCC7942_RS00150,-0.004852124786991819,0.016058237052866808,-0.004596928777696113,0.010436579186571388,-0.022602854320911678,-0.010532446806448615,-0.017673986966353875,-0.015404461692291144,0.007708281920158868,0.006024804713939018,-0.002265981559053607,-0.006512062698433228,0.0036197492077543925,-0.00011143554758407982,-0.005174701987792527,0.014492784458396617,-0.01019817779257675,0.009305685572107597,0.01216213116085493,-0.004561046129523356
SYNPCC7942_RS00155,0.015623442918396005,0.016075003489401198,0.0003326376770446757,0.007965395594542997,0.0018560709615233176,-0.01270449049482369,-0.007460085265231226,-0.009419685919107728,0.005407185990146307,0.0015692197430118987,0.008518604882613613,-0.014147198089180822,0.009629688302732675,-0.016462189136328215,0.0036780829614458705,0.002755760531254564,0.0087072610460289,-0.001415890173296395,-0.015206815969565515,0.007823333298065298
SYNPCC7942_RS00160,0.010166806631132,0.0008790948284124664,-0.01531326916521752,0.002306674208483219,0.0027391105557027827,-0.0009685547351363066,-0.011900186802211126,-0.024668414504348934,0.006755415679335728,0.014996965087247197,0.012099389604027747,-0.00627996879476132,-0.00042740991911008943,0.005395647797305579,-0.0032318195157548866,0.018354766725654396,0.020145581716269123,0.005961517862670942,-0.0048376877156372745,0.0024943171304093394
SYNPCC7942_RS00165,-0.011761262589540475,-0.021013095559771506,-0.002344090406167418,-0.0045032706754693265,0.007537622820981872,0.0005794332504153092,-0.016750700296475664,-0.007988539701357376,-0.021776286617237697,0.010641162679383396,0.006676294924087498,0.024661501177353832,-0.012226517243207216,0.09013002773266084,0.045794606497363194,0.021994699012780287,-0.004736350465053274,0.027889012763625046,-0.044708211135144615,-0.0012529076857688945
SYNPCC7942_RS13645,-0.0020916412641148884,-0.009020543746569756,0.01504876718293265,0.0005112296727083184,0.013163841024152141,0.011209135447707626,0.0022295092844983773,0.009177213523964235,-0.03439457296981514,0.018179675877251673,0.028876278110250543,0.03348143793293951,-0.0033762392994007152,0.12040735210524939,0.028388173717485733,0.019983283481031525,-0.006955536147609146,0.03547110599930606,-0.03223747559047675,-0.009501051001185064
SYNPCC7942_RS00170,-0.03815514839400026,0.008490615827228794,0.04077369710537195,-0.0024639653604600444,-0.026051078262491832,-0.044542987250941954,-0.0017812251383171203,-0.03388322895131306,-0.040655413735669804,0.05860907193237647,0.015297139572592253,0.15983199936080936,0.09853864300348103,0.06358297699338719,0.011525666080513197,-0.018720432725963892,0.030610733700407535,0.05813669742460203,0.0013710214347980724,0.05927003477657118
SYNPCC7942_RS00175,0.008358478109607957,0.006345458418991165,-0.020694694655949183,0.0030205936584833254,-0.005303665154616138,0.04888597815922765,0.021283303257364466,-0.10187620093012228,0.0646339845586825,0.023334299702017895,0.01423521446708846,0.009431265141877379,-0.02303426774305347,0.008671787779770646,0.06753643580749565,-0.005050819311946104,0.01763566558331293,0.023813789470277548,-0.02971467361577777,0.02177814400519727
SYNPCC7942_RS00180,-0.01761636286622786,-0.023154496764787768,-0.02597811469433053,-0.017598474195258944,0.018067874146361775,0.007693138466132146,0.02132669717315332,-0.02469910991162942,-0.0018976720821311404,-0.0020489498990714262,-0.009813547041539267,0.004200100562558459,-0.01299050108963508,0.01916533920398176,0.005684345037823747,-0.007914372483891957,0.013368483725236809,-0.016962117988399698,-0.01835177375510582,0.03548745030326565
SYNPCC7942_RS00185,-0.011143007853079225,0.06373345839102763,-0.015529634260390036,-0.03290724423328362,0.05541270775686139,-0.0075518529128263635,0.02817635796159184,-0.035738712433842856,0.011934651506771088,-0.003268444634242896,-0.012924480197490451,-0.025219805742454825,-0.026605539628147032,0.06139752146986344,0.01466177980523856,0.031521778033021516,0.012604929485099985,0.01530805100873892,0.020029764238771876,-0.01255557330947629
SYNPCC7942_RS00190,0.004173043031766295,-0.03006413722403025,-0.006116525326944484,-0.02212969013462781,-0.002221845513048304,0.011626408288407365,0.0076311550968263895,-0.02409457870080721,-0.012877446560569447,-0.01906159578592951,-0.02025945352242662,-0.007443563240748502,-0.009634270008177938,0.00392283404857128,-0.006591158073792941,0.010473137396827143,-0.011986949125068399,-0.016304681572761756,0.02392354040553269,0.0031269105259286974
SYNPCC7942_RS00195,-0.011661262300775885,-0.0010752792615768298,-0.00562064339234258,-0.014261497905427776,0.008316018199019363,-0.00022670988217229755,0.023423347121232792,-0.00966274008424968,0.010773929960104846,0.012003913159458354,0.009117376169732808,0.0726743372571521,0.053370121541815016,-0.014116347386465347,0.0018699603112815274,0.027638424861280275,-0.019003212289875795,-0.00630889567425256,-0.004219321962393462,-0.00957097659738096
SYNPCC7942_RS00200,-0.02302656121444499,0.012146355389901643,-0.024961621896632785,-0.015594289631627704,0.0026333124870591457,0.002941106028689516,0.01671049481239201,-0.007550547251630877,0.0042922132665372485,0.009360460919189744,0.006595157074504138,0.05385456511972781,0.025620832812492847,-0.020137069748889,0.0039184326573970495,0.0278373803049096,-0.010312218878487845,-0.004207686837601366,0.006080132907277125,-0.001925278603683849
SYNPCC7942_RS00205,0.0041665874338429896,0.009696527466901526,-0.029412965075640035,0.004206285723436205,-0.0030593300049179617,0.00017103985063250058,0.003740501853555702,-0.006296391246796881,0.013836890101267462,-0.015261916277356317,-0.0032037307204504095,0.019818818209339673,0.023301065575493374,-0.016937495167343723,-0.014725559631614434,-0.03940184388684401,0.008773930769264034,-0.010271175713643263,0.022083143080155458,-0.02043479006178745
SYNPCC7942_RS00210,-0.01141595180937052,-0.020548324968557127,0.03362465555349196,0.024816775161692832,-0.016165404759492668,-0.01603325809791264,-0.011958365879451559,-0.011727926796271318,-0.025381159481939836,-0.017467121490475433,-0.00134942549064203,-0.002473726604703447,0.008044238652731094,-0.009186507959430417,0.004915382575948389,0.006836061700630205,0.01659508928351279,0.0001859989979966589,0.002389858395535601,-0.018722845390655173
SYNPCC7942_RS00215,-0.00371404054894855,0.014790816562780853,-0.03171153869353927,0.003016811082928586,-0.018182596678395738,0.0224749976094979,-0.010756624661276663,0.0028664673989533007,0.0067752761928355065,0.0059660461155319556,0.010007010303099289,-0.000980300974374502,-0.014236778792598149,-0.026784846360124317,-0.00044520761934638953,-0.013775050647220849,-0.019907519057303407,-0.0013194267539101058,0.00217070144175699,-0.01042566597253132
SYNPCC7942_RS00220,0.0028493373252809996,-0.017544827959107178,-0.02746660481763453,-0.015391928957474347,0.0030636453493286557,0.017564138581997808,0.003986359588707091,0.0231860632313028,0.01731242841343974,-0.020499764635510027,-0.00020667846294697282,-0.007026675196031994,0.00660259386314966,-0.01575154605083135,-0.042778822400103646,0.012588616536114433,0.021874204485991467,-0.021500369859626375,0.008886082066214534,0.015431419831471166
SYNPCC7942_RS00225,-0.003349122477352798,-0.0019885677994563237,-0.03200669516817848,-0.008294089152078753,-0.000246059344059881,0.003013633384407694,-0.02366975198114875,-0.008305005964714795,0.04088200966256981,-0.02588412571904599,-0.008042542372686761,0.006488126808706468,0.03698521235673403,-0.00348481645072237,0.0021487227796435273,0.0234707651604509,0.024012950513246468,-0.004216521031998269,0.01743781607220332,-0.03098105198741258
SYNPCC7942_RS00230,0.003764369646730908,-0.007360785556647609,-0.01927483345268609,-0.02650501728797605,0.029460697172224427,-0.002580604773156353,-0.06810362662558853,-0.009025894315791594,-0.0043360706044869145,-0.01962765902027235,-0.017335725183147285,-0.0018312165914492811,0.006147579104908259,0.0034918067936421534,0.015452351764151419,0.0007656549715339147,0.0021158585054613308,-0.0046948819486245,-0.018453498214180603,-0.030151860559990033
SYNPCC7942_RS00235,-0.001112246221826977,-0.02625999230766691,-0.014734390239616186,-0.011925368309729656,0.02394980444979652,0.007378292362548053,-0.021034423437923614,-0.02119767643235793,0.09356054143635051,-0.012971915085029135,-0.009783834611673255,-0.0037648680395713174,0.03439772067536432,-0.001821455182429219,0.0056113048608575165,0.019960967121387202,0.08146861379832528,-0.005348331203561327,0.0024549048697804277,-0.016565899770079873
SYNPCC7942_RS00240,0.003410001971436506,-0.024563104043779656,0.02375962220310225,-0.010920218415274026,-0.0022180372651113165,-0.011590376990118192,-0.03536523959213857,-0.010893800003957543,-0.01717775810583603,0.01534394953524179,0.014379144930417668,-0.013132953410307258,0.017880205256579608,0.007410567703885178,0.017701168322996765,-0.0002596191646301461,0.0017779080789337815,0.0023547161381087573,-0.010279438829890401,-0.02576000420847751
SYNPCC7942_RS00245,0.001606754595304323,-0.036281443695607284,0.026048102951374927,-0.025579185021665247,0.002672642015326994,0.0015914981642473208,-0.026069626055129663,-0.008052435055454386,-0.0148018476202113,0.021986840942373954,0.0035004868243739113,-0.01405108814809495,0.01647929484459224,0.005049856490186216,0.031224899028204384,0.010390784208707881,-0.008654744826067772,0.0065763283649553275,0.006595980326848277,-0.027676283054579743
SYNPCC7942_RS00250,0.0006464189982785946,-0.016787349008170856,0.0024354290246898485,0.0034401321420455405,-0.005496634989232148,0.006799480894953332,-0.02434525818872592,-0.006370274260336411,-0.002842317624219966,0.005254594833192301,-0.0008314540866627199,-0.010270360562742135,0.00935731383974327,0.04678567229875136,0.007890946091941992,0.0009220256669159099,0.002764516871663654,0.010708856075811806,0.0034034588504709964,-0.008262860315910128
SYNPCC7942_RS00255,-0.015779184052434832,-0.010647850378032661,-0.012677318601782388,0.0009085434776805844,-0.005345550804692774,0.006003768440857765,-0.01685681113316456,-0.005055687579218533,-0.005455991245270067,0.017874714965771473,-0.008546186935778282,-0.005590802167436852,0.011484003546507337,0.09318148764403579,-0.017659291936447087,0.005568339365495848,0.004321166172631712,-0.0037288345437417798,-0.011950746489652556,0.003318337515202807
SYNPCC7942_RS00260,0.0021830527732974716,-0.00016620312717550046,0.01392357415369693,0.002884158785297414,-0.004757181330211408,0.005698838437005422,-0.031008834187787614,0.010932890613679134,0.0069802516621820234,0.03561854929777671,-0.008359317768521207,-0.0009086113832989298,0.0021421054912110172,0.06952331662427437,-0.007308291782037668,-0.0038525020427569124,0.022330444578565437,0.00236035082274447,-0.008011340701873874,-0.012615004384917939
SYNPCC7942_RS00265,-0.015700901934642526,0.00942591166314385,-0.034708721149667505,-0.015651778414765286,-0.0002837358725398144,-0.004545762750343652,0.0033833923111257795,-0.0008929508975042982,-0.006386219071609192,0.004001697496542216,-0.014856544783897427,-0.00729554406903523,0.008882550699835994,0.10827016878855698,-0.007715384753394318,0.0065760625547508925,-0.0023389314837846484,-0.03253131260447667,0.0008239833865529775,0.006466425029480765
