Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
SYNPCC7942_RS00745,0.06388901820067515,-0.02638668997168318,0.001568738728856632,-0.003209781786398933,0.00022757678457558444,0.011419639708078516,0.003819763018694362,-0.004846555678701029,0.0006596736182343238,-0.00927391225872552,0.0010304401883822962,0.007215250607404593,-0.008042365484951639,0.0006640611394625535,0.02300782645822189,-0.020611711768878268,-0.0001767886259669494,0.005208877232114804,0.05098946943993055,3.2372863932546326e-05,0.012295913275869564,0.004722988405183022,0.012415364297148146,0.016242119709818773,0.010536629998336395,0.010373942705299372,0.007717404990809629,-0.01109671677615257,-0.019877896866418714
SYNPCC7942_RS00750,-0.026703845047749423,0.009306599262842325,0.005413120262240327,-0.00020945548442536405,-0.006780718087357133,-0.016239886407424395,-0.011574353736946345,-0.0039848392284349545,-0.004440526361178696,0.006659793193106174,-0.0020761552423580513,0.009759702053949906,0.010133325861474302,-0.009864949974710137,-0.01333612886577834,-0.004503592429777738,0.020887914791062393,-0.005083319095088361,0.014291230646945917,0.0013796350142198147,0.012816984481348513,0.015594499035475346,0.012693568915123445,0.006605727946697609,0.01681648497744111,0.007546175502538741,-0.0013764412281898814,-0.0069077911321136515,-0.0001412173432409667
SYNPCC7942_RS00755,-0.004917909809801477,0.009209401727142942,-0.0014960289342651498,-0.007100207619362444,0.021948943627477804,-0.010832080446566743,0.010902763872249059,-0.007909910743729986,0.007019231703675239,-0.007981788729833645,-0.003922829752533951,-0.003961774017217149,0.019473558516994605,-0.01896768078063009,-0.006652437842697423,-0.006405142813389327,0.0004096706998261032,-0.02143129888862611,0.0010430247152584992,-0.003867051164034313,-0.00204096849479973,0.004747623821865795,0.012264118616394188,-0.015747859045005686,-0.004736941124611726,0.023845817803044796,-0.01756481359388121,0.03092924073381346,0.012031316220113396
SYNPCC7942_RS00760,-0.03173316597445585,-0.013448771367983628,-0.018410435128134287,-0.03279203386150798,0.03675711222780825,-0.003026374521351709,-0.013204778174871853,-0.015509970340209477,0.0016018210853824726,-0.012148796559406547,0.005554874800918334,0.008240863021670567,-0.00023639299485467746,-0.01675541636218284,-0.013651061109666246,0.006900572835764754,-0.0018434444205961626,-0.020239565146634636,-0.015588155877221871,0.0019053996319328703,0.0016686025992981616,-0.016699419253809352,-0.004364758880062818,0.004023738347574451,-0.01877808189710232,0.015052809811279603,-0.008989803382032277,0.0161691545614893,0.023966903182977388
SYNPCC7942_RS00765,0.0003463482014761031,0.0057166248593533584,0.01629946932211765,-0.002830647994105674,0.018639574282438797,-0.01704498097468585,0.008247385377784524,-0.005001722599599792,-0.016729158877665587,-0.018894073578472587,-0.002983423226844647,0.0013473315488185542,-0.013212830126630533,0.004762812918041456,-0.002819209483467548,0.001835533335702405,-0.010482174365743833,-0.0048718748281067125,0.012476333518059504,0.005386809827206799,-0.02499041747560089,-0.029775087245319208,-0.0038224043779041127,-0.00648299154719152,-0.015896364806291124,0.002210606597081492,0.028589625035820514,-0.0023918618871594044,0.006714907172351634
SYNPCC7942_RS00770,-0.001305766759408764,-0.010821128464038822,-0.005559263768808243,-0.004747763447256845,-0.017334874765476606,-0.004766175339495997,-0.004714764415207668,-0.00679722182590635,-0.015072830899175995,0.002645767400055413,-0.005582956421152262,0.0008108033808898428,0.006533427011300726,0.011741904666245577,0.008611084285887707,0.011487954098133711,0.003211098820996934,-0.007077256547822382,-0.020010982149362744,0.0006561195654887396,0.013041036651122216,0.00302026106062957,0.007145120402444793,-0.02840982871279645,0.013787097435799539,-0.013881195342070133,-0.004823949378446534,-0.019569232979953086,-0.004279453831492532
SYNPCC7942_RS00775,0.005764716027893132,-0.009115976499756564,-0.012454390533347133,-0.005252148300928733,-0.010577112246282985,0.0007050031831085166,-0.009526515387021206,-0.0007259582856401508,-0.014659164821911772,-0.004294083641373386,-0.01078080663234156,-0.006310554685461026,0.011462257988479661,0.019772096755607232,0.014652115357562036,0.009411771235415334,-0.0031764421932377438,0.008981061170298926,-0.028324885243324494,0.0024555184458289058,0.00914037739655922,-0.00123678648091196,0.012010795525714307,-0.01635787537523231,0.003603681582645512,0.015730999796882975,0.003689473079670499,-0.015471945227136014,0.0164531140850063
SYNPCC7942_RS00780,-0.014619591636847618,-0.01703801457228138,-0.00882823938751547,-0.016334210045693576,-0.004935154733585318,0.0027185913335421095,0.004831808660511128,-0.01706751142658677,-0.012118172091907574,-0.004877607044805741,0.005882159798168241,-0.009932346845622813,-0.010938161680354204,-0.00021900876448179978,0.005857870192750145,-0.0007014343550056999,-0.007426815990822668,-0.014809864378196182,0.018956909434537386,-0.011608511330674037,0.020072768336375255,-0.004933470429511238,-0.0061902583787832146,0.005086114217270753,-0.010843976014986809,-0.01373342059402374,-0.02946601103345866,-0.023133012749347346,-0.013532737645282424
SYNPCC7942_RS00785,-0.02537244178889333,0.025639280608204373,-0.029661273735787155,-0.018632474080138756,0.018497408260113223,0.026042056548266686,0.02264813532021714,-0.02541941646777687,0.004357146344062945,-0.0026938176686065914,-0.01290214442594311,-0.0142893293938844,-0.019104969507565454,-0.018426698333245208,0.011503063929896931,-0.00025552159415872074,-0.006614336963782027,-0.003042091110698422,0.003115184310140201,-0.02459908126106322,0.012579592138978619,-0.021458733648735146,-0.010797696363933542,-0.015553219270276177,-0.0012955599715540373,-0.0022087108071398073,0.0010293832001073997,-0.012010457626451162,-0.012936154468746701
SYNPCC7942_RS00790,-0.004720214577807402,-0.02357756264593015,-0.0379948906887917,0.005308820582619862,-0.0032437974282043965,-0.024973390799914022,-0.0035237708201330707,0.0012354085009685532,0.01562493117722572,0.012420105828988866,0.007184262919767486,-0.007270631054806929,-0.025082102998238254,0.007371129794607343,-0.007438754119464297,0.006432061636762353,-0.014341937993464619,-0.004790316040897056,0.002749113438166399,-0.007153595582295082,-0.01104048000778076,-0.007320416281106972,0.001416980643570438,-0.026877300254599786,-0.004433077610659126,-0.0046394578183661245,-0.002275527423588793,-0.008952269831941898,0.001087102476039684
SYNPCC7942_RS00795,-0.011488383753867248,0.005063179037071648,0.022189379360994854,0.02444644983498545,-0.03976963822269395,-0.011142289033948047,-0.006866370156105478,0.07243084722838125,0.04518160438151444,0.013846330499016537,0.01903603665651154,-0.006311315869742404,-0.0025254703062425545,0.010715209918464723,0.011206011183678654,-0.010805115700294016,-0.016651953070673336,-0.008262031477215721,0.03504260436381582,-0.006666495256274678,-0.013982911514265514,-0.00855232553366103,-0.015000625082240709,-0.031538591720806336,0.0011252479950725489,0.0076324719733580895,0.007195755787545332,-0.007771512612367694,0.02549743428637951
SYNPCC7942_RS00800,0.005195912928513894,-0.001305680117175661,-0.004474957578259602,-0.004976088304297166,-0.01103725737290981,-0.010896105416397763,-0.004255176162076069,0.0029570044119484155,0.0057974621268175345,0.015047354599937415,0.002175740450421221,-0.0052955249051667855,-0.004489097616673814,-0.012933964041731147,-0.0034025929679870476,0.006673601832687828,0.004238164827767365,-0.0011450547224133134,0.0015696149495873098,0.006919992152450263,-0.012414115194271961,0.011221911340041715,0.0017448124383718682,0.007239082299063081,0.007675998966706086,-0.01403100629138835,-0.00481350996545283,-0.0049854839868966935,-0.0023687297121460864
SYNPCC7942_RS00805,-0.0026159245272369936,-0.007990765539291907,-0.002766776586151211,-0.007476117276506391,-0.01630161171661938,-0.029239712722353553,0.011821366574435105,0.0031725899741283344,0.0052390263107384375,0.0031617292338504827,0.007053661920800888,-0.00045455009392414674,0.00393549494792498,0.008662626063335848,-0.008200141562954871,-0.0031925385431816906,-0.002822409467776271,0.01163619609082321,-0.018372728628597252,0.005549802572573573,0.0019069997860249957,0.008005767212821566,-0.028603091690489833,-0.003650419322956106,-0.027297064625092432,0.0010403306357928644,0.03000903243462923,0.000274508761440601,0.010980793390001064
SYNPCC7942_RS00810,-0.021646458815062428,0.020939690388366315,0.013374069935643227,-0.002303218085389623,-0.0029186244108798088,-0.004710075104450555,-0.0011224134937176961,0.007208646982523402,0.002729402350617878,0.0014609078967961042,-0.0006362732228139254,-0.015476422361708115,0.022577456679994393,-0.018292000948180467,-0.028012926790314866,-0.00019116067461465787,0.00650854259105264,-0.02395073954566515,-0.017032552300185508,0.003244067901803457,0.004559877574755333,-0.0002836083754381777,-0.009022746854157188,0.02012385663146379,-0.00131550003528538,-0.001321651403706255,-0.021557619426465488,-0.020960892819503318,0.005095191479278433
SYNPCC7942_RS00815,-0.02155453832921633,0.0030051249458940958,-0.026391076128186176,-0.002353814231208417,-0.002350204155340793,-0.015396748195428736,-0.005571032764367968,-0.011560056243617146,-0.0005941660926835789,0.005211175101246753,0.003214091810737234,0.018360810301612705,-0.0088748443172345,-0.005488237638188014,0.008357380579140275,0.0016915939287280954,0.004317877213485443,0.012794083715084146,0.0011476687927522524,-0.012192646401716372,8.60078589977598e-05,-0.0032903528652725076,0.00024096436934351284,-0.012011349372657347,0.02027582546894541,0.0018899792346631639,-0.0005263465587527617,-0.013891140495817874,-0.005538451048424949
SYNPCC7942_RS00820,0.01800167628082768,0.011017582389892889,-0.0006463781233234142,-0.004390197541047466,-0.012965244370026018,0.009613991431988444,-0.015377836887566287,-0.0011875571644888296,0.023643052839962993,0.09935799385544083,0.018946308841104965,-0.004435356644881567,0.00872991946942533,0.010522156290736016,0.016499673631790286,0.005859213513365342,-0.0006365518376941142,-0.004168196892954334,0.060570361381139276,-0.01061181551441752,0.005622543666987222,-0.002089040446829159,0.00031240057487829395,-0.004697148238668031,-0.016331763508980857,0.011686878491140577,0.009885682472444838,0.005599835079682718,-0.0016609928317685633
SYNPCC7942_RS00825,-0.006180589723669023,0.015112553245625363,0.011319898710320742,-0.00355256463352117,-0.015221149710256184,0.006408077074526251,-0.006278904074460687,-0.003363376077372037,0.014091730060459905,0.1194817242192834,0.01732953551327534,-0.010572187666932692,0.010337337114608635,0.008626722517387924,0.004491757388838413,0.0020193509882197617,0.007732233145191808,-0.04134361443462763,0.058965249755790324,-0.007492526351269182,0.0037480454807961652,-0.0003277990343028418,-0.00990478558282976,0.00013846564159623734,-0.001506445195405221,-0.030084527162785576,-0.013801407172922709,0.025139147661739348,0.016267946634794316
SYNPCC7942_RS00830,0.004921799276347793,0.019107769171577516,-0.0014229283198910353,-0.005807031761323836,-0.009063502892579503,0.001423007238194937,-0.005388467271363151,-0.0036524448903004947,-0.007348548058215388,-0.0080804121753653,0.007269432669775248,-0.011378527404843644,-0.001696226639701962,0.004240429620218192,-0.0024991692348590197,-0.003531727582441746,0.010440135991968691,-0.01570934618128862,0.014829240770589051,-0.007744228156882218,9.65331778535603e-06,0.004183091503922778,0.010152492065944395,0.00342402520328291,-0.007987725867121053,-0.021258328823080153,-0.0027375065356249734,0.002943639278287114,-0.006124967169551478
SYNPCC7942_RS00835,0.005180718341832795,0.00024306499718965117,-0.001703909114369671,-0.01092163723929307,-0.012698220991751582,0.0033746097342337643,-0.009501057701669324,-0.004072985351281243,0.004661714185710313,-0.0025477473204283917,0.009369008489398027,-0.014520213319689017,-0.01890472740775551,0.005202646084512108,0.0004519564740372818,0.004160860199746189,0.005317922809366207,-0.008904338333550015,-0.01106814425060327,-0.0012763757679620609,0.004596284816146411,0.0013088683920843335,-0.010761419988905825,-0.019045871536490972,-0.01268155775705786,-0.010435263920921242,0.001663509246573787,0.002338051359852324,-0.007243285958561782
SYNPCC7942_RS00840,0.0008564082879119674,-0.001180955823464084,-0.005938092057691311,-0.007620800354190263,-0.01833332792617998,-0.006542170787114432,-0.005398610145022112,-0.0014264243313241128,0.013354394647560077,0.00578628188791117,0.01833428613841927,-0.008379669131696452,-0.01475043549548741,0.00011142353733472638,0.004201506507126871,0.0015383493016890622,0.009399906479081599,-0.007826433915277504,-0.0026545120945992264,-0.0013936515102089125,0.0021847022612002786,0.009198603773267049,-0.013156692851451242,-0.020278053091670474,0.007727301348644375,-0.01937990758994372,-0.008629903239266082,0.01000992892509713,-0.009699659047494789
SYNPCC7942_RS00850,-0.010076702200487023,-0.011067045656799574,0.010539927439670254,0.020904879175323455,0.016819128681818098,-0.007866120370675416,-0.0029737646575613954,-0.006630267980834735,0.007710986639896964,-0.007722419997059512,0.009702260519513103,-0.0008560857013736744,-8.478896102433985e-05,-0.009388182816802301,-0.008945127980368402,0.005871454733745087,-0.008515613263009626,0.0034538788378637524,0.0021514175471824726,-0.012039876020143584,-0.005787865705243456,0.010099611105688534,-0.011702304509199664,0.0010042729009059205,0.02421110478859346,-0.017284188362648133,0.03577485445266172,-0.0065190097615645285,0.02493247516116637
SYNPCC7942_RS00855,-0.02594056118886738,-0.0031910243089778383,-0.02741089279352109,0.007734000297883432,0.010897917760283865,0.0038031922843904304,-0.015684005381749785,-0.0020346024958564743,-0.0009980442272197675,0.007004776131956767,-0.01576135446085142,0.008551484859287332,-0.003394197588972194,-0.01967479265800719,-0.0027232667937795558,-0.026036012905946558,-0.009141023099675603,0.016376919517617862,0.008419065699792805,0.014586828085085045,0.012627717859272585,0.005502885186484786,-0.0016893406643691095,0.019713409606459537,0.007916201718861928,-0.0007042071031126893,0.0061151599357506725,-0.010134553956429223,0.0022203086680925113
SYNPCC7942_RS00860,0.006206608539669918,0.003139799782292596,-0.01719066213611459,-0.014682888917146903,0.0030745258744815725,-0.030793014806295132,-0.012798816821894552,-0.012170725461340863,0.07640135152278382,0.011108500411295083,0.007468633742291906,0.008777209021484262,0.04686406229542472,-0.003925285872860016,-0.0029601564550604375,0.0057580743527269555,-0.05035341974459603,0.003931818607633768,-0.0076371578745237706,-0.018310501290531755,0.002927937043056088,0.0016660067607643522,-0.0025187568326073273,0.011251852335956228,-0.027393796939828442,-0.02384547962657268,0.01845422298430914,0.012693656497380247,-0.008019848360032016
SYNPCC7942_RS00865,0.003975915884992175,0.0029341336083258105,-0.016157315137100975,-0.0064404331656874765,0.003996157789990826,0.006758297733284752,0.0014502215046198418,-0.005458150119203824,-0.00042196266892802106,0.008029530246546712,0.0016019224181141243,0.00781029508468057,0.009339319055139884,0.014815528476309753,0.010562900077929552,-0.011780179869713024,-0.023125567458845187,-0.007717627959342544,0.005365869982927721,-0.009528180176562945,0.008285003440779565,0.005525555897583065,-0.0029320316890326394,0.038508931496134,0.005887080538926176,0.009278005754462184,0.016221824476818546,-0.02057764126536051,0.014626898932608462
