Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
HKK26_RS00200,0.011173056243932795,0.050794511545499785,-0.03934113833152177,0.017019057724830214,0.016281562093314553,0.005728416161158437,0.017996286606183555,0.009364277976387109,0.004244076680471384,0.03259889597392094,0.009715065014747969,-0.017265738426552088,0.010664006817192156,-0.031226266540073825,0.004504192451197448,-0.03430319768325303,-0.0009254466304552986,-0.028668717891773013,0.0776495137411069,-0.016397060301764646,0.018182162869418438,-0.008313503244769326,-0.019035190907652752,-0.006392950268664141,-0.0467245794564414,0.008302680111583584,0.00840455485232523,-0.021554490435338986,-0.00910207516284943,0.004677578453513015,-0.0017695454045052546,-0.010943648162699625,-0.09021598932362333,0.012030254480191507,0.007249870977557369
HKK26_RS00205,0.009193332661858759,0.004502754909883409,-0.003777887265880647,0.005789323852887509,-0.05715157828632255,0.007952291258626096,0.0035181363677172024,-0.006565761669992234,-0.001195257521184358,0.0135833410612515,-0.00268779351398391,-0.019465875840361642,0.029080634003170184,-0.012685149459031814,-0.010479729892933616,-0.020997920441179763,0.002481680279862414,-0.016034919110357888,0.045075738486102725,0.006502598923686402,-0.005057448673757279,0.00453832127122899,-0.0005150655332600594,0.01595318643203826,0.02368827160249202,0.010307705348669174,-0.013729729084186832,0.013816698024696462,-0.0029581380758145056,0.023295716097081504,0.00690554156229233,0.0034962703814218742,-0.08752708388331697,0.012825346701292843,0.02671921284018134
HKK26_RS00210,0.016742069597724188,0.0015714165904116041,-0.00028135958859404234,0.01865096219201521,0.030032766247431193,0.01600846545916771,0.015334443745214074,0.00765866247349677,-0.009861105016384429,-0.01555446126733942,0.019892763773289534,0.005755741287975347,0.011511511167793122,-0.008035471358229065,-0.02217187391186954,-0.016522193205151966,-0.006510476210656864,0.017011396960472533,0.012743862632758144,0.027150881588478483,-0.01175444450629151,0.01465102425466213,-0.003697500680257176,0.01352716666378497,-0.04437130503255397,0.013209665874645662,-0.0033621611341515967,0.013929398586541937,-0.04757019281894863,0.008742044182428875,0.048293049950499344,-0.009579888472152985,-0.027316927702645124,-0.009869068486897501,0.011567666831651153
HKK26_RS00215,0.010979878757635095,-0.0022644130351975322,0.003614942438602529,0.014562556343966193,-0.00435426573240348,0.014875478623428669,-0.005982415019404329,-0.008701386859112474,-0.0023936786497645002,0.0028841417173730267,-0.001976273017751602,-0.0007931238404162424,-0.00957868490169929,0.02159352526166211,-0.009719801715385896,-0.041385806773857586,0.01405327930051105,0.0024548683030632917,0.018884933298923674,0.007399939875411526,-0.012775372742047889,-0.010587471482923862,0.002368717077364999,0.0008827008786889751,0.014759952404638997,-0.0026026507618380043,0.006576585755302292,-0.006233929430484491,-0.02886394762855047,-0.013840102002709617,0.006638488572749076,0.0004706851400925868,0.0037631005148081576,-0.055904002671372285,0.0009638794895375067
HKK26_RS00220,0.021730651770562357,-0.0022466333779230505,0.02023095554367792,0.018930883484294534,0.027380719201183585,0.06842086132371987,0.00539358221164948,-0.020742016460996313,-0.003098835706665348,0.045090640011939125,0.0043513168117605295,0.004810057757063852,0.1345721861790726,0.02851939011030244,-0.023965328114064002,0.01331763445446848,0.006964493659334175,0.007549048711791259,-0.005529291944514086,-0.03103397129741356,-0.015338616417695385,-0.004925111838312363,-0.009263706974746497,-0.006301231558955745,-0.011211897061124512,-0.01667751803476079,0.0002704279607157876,0.022178489622762806,0.012541099716816084,-0.01321073855979458,0.015989349489418582,-0.00973556893838712,-0.03381764699011451,0.011625147116706048,0.01284075383781489
HKK26_RS00225,0.003101840997451176,0.0016858293643474721,-0.006196551780342709,0.003347570226783196,0.020035484445337804,-0.0032406136433477616,-0.005678296789142392,-0.016360223285077084,-0.004207429248885126,0.010900699005286351,-0.0034647788362036002,-0.006194349916348306,-0.008795765675250294,0.02501788650985613,0.003495313103108597,-0.005645126132529388,0.017349868593414575,0.0041819587540694435,0.0184030991602117,0.0051511778907566905,-0.016269595656640122,-0.0005895178724717159,-0.0009024618812064077,0.0046082781719452145,-0.01764139272848587,0.02452123795047922,-0.011118875388088544,0.005756346590254424,-0.0013787488807875373,0.015988242348583565,-0.0035082734735841174,0.009353006170551858,0.0004960696771413093,0.02086925552626783,0.012917481569197115
HKK26_RS00230,-0.006604672253990818,-0.005848038300688757,-0.011737903721463225,0.007056884341838276,-0.010693403619402695,0.005087514515990667,0.004269857483695774,-0.020594106689149832,0.002907416430363423,-0.005067529247971565,-0.0073511880452893094,-0.01572712807722002,-0.013325450850159537,-0.017234844504264855,-0.007662390411011891,-0.013359499250992139,0.019907621625442563,-0.011197815501994375,0.012843556264512099,-0.002595765934005361,-0.009202822580665328,-0.0024987355849029023,0.0013724171076801898,-0.0068333186299336405,-0.007340006430558601,0.009203695336066062,-0.008311883199752703,0.0021937922964830954,0.005526357880363708,0.008617658896576971,-0.002169803164793356,0.00969317491346421,0.004742424483932415,0.003578692949186049,0.03282696678777433
HKK26_RS00235,0.0027090691687319895,0.0018361943218478658,-0.004082243880193541,0.00843719764575481,-0.028869569549941132,-0.006269311806407746,0.00739472446511734,-0.008724551883667175,0.0007740444123874919,0.0028649755443778194,-0.013058849268562761,0.09291109205360014,-0.012012884310888185,0.01175217117549731,0.002043526045605711,-0.009760645138804725,0.01708769653568174,0.03443572128810652,0.009003149072476525,0.005266433260180813,0.014764205905438562,-0.017205458522768752,0.00875922010707831,-0.0027730151557801507,-0.027861963478766776,0.006178808740298235,0.007104521899041258,4.153108596798281e-06,-0.003173877545809293,-0.00818158658732981,-0.006261961472652598,-0.014301957547998723,-0.041466358656637316,-0.016169860081593462,0.014496982176537315
HKK26_RS00240,0.013537688276266264,-0.039262924988246066,-0.011792827994715926,0.06142179011591977,-0.0015594912546834112,0.006484491120354141,0.00010948163192763078,-0.014583016512771003,0.023957160606075157,-0.010866864486091345,-0.018408247671942508,0.010727715011292193,0.036901810146908416,0.02473560872442108,0.010377960466655171,-0.029808307194133604,0.009148854178374447,0.08290457985538277,0.033399530339289954,0.00598210049019947,0.005591585595552049,0.004037285899531842,-0.01219941195032833,-0.002299981518872567,-0.014920429131254943,0.002140297619603575,-1.556828839737051e-05,-0.007566736370644485,0.040793295814635665,-0.023344372496631224,-0.05367556752553988,-0.01401443308591064,-0.04738756366378217,-0.016398452976048243,0.030677506537924004
SYNPCC7942_RS00005,0.001175861473641502,-0.014060610666069312,0.013907220377776324,0.0018391740239643035,0.0012711412205710765,-0.007022995613448256,0.017455341176124996,-3.273048370809082e-05,0.010076671348554514,-0.00538002560957472,-0.0003237040884440435,-0.004444914465177809,-0.008447319029193193,-0.006740460252833248,-0.014228629953857905,0.002599529068950468,-0.005870655251769421,-0.00395482567992671,-0.010940295433663,-0.010076347008607357,-0.019874129417120415,0.004406814193008737,-0.0020666653477393053,0.003912105587832528,-0.0004347964759088349,-0.010366569580556052,-0.0033386034370053758,-0.0068059726634966565,0.0012819999344114304,0.0034967932017967262,0.009699520086560061,-0.01321686611241171,0.00977963709962888,-0.01374254533095428,0.004205239969812116
SYNPCC7942_RS00010,-0.018122568646714077,-0.007123381317914185,-0.012622619637730063,-0.001822295559265554,-0.007924015119600763,-0.011762732911964148,0.004931478948135451,-0.00762029173949572,0.005715929357357048,0.004010458525472792,0.004588763280412164,-0.002898061236034576,-0.012925218059031778,-0.005465597466390818,0.00239515062050305,0.0007780797041286398,-0.009330149099838491,-0.0008168226169875867,-0.010445448675141657,0.007144428859768488,-0.009821125243430977,-0.005469564605678423,-0.005577200241547887,0.012911350212980906,-0.0006887539940373922,0.003945329471720269,-0.011977492125509668,0.02095700638459363,0.013266968221291048,0.011219725216855941,0.009162897711429403,-0.024930702203892617,0.0007709186083376371,-0.010494529048436936,-0.005881876545686892
SYNPCC7942_RS00015,-0.004680564092507025,0.0003600834265560241,-0.007532961021604013,0.0031160982331919457,0.00832028154557845,-0.008423359883295803,-0.0047307100488863255,-0.011153365005510361,-0.0063487374343155645,-0.0018975385714041886,0.004482429400371836,-0.009200241810313148,-0.00362175633452663,0.004651230225430601,0.0005699034840287518,-0.004998910515471577,-5.9563581352486433e-05,-0.010707729725186275,0.0034988726856236534,-0.00940162961969339,0.013097113966663075,0.006155000212920632,-0.003455338183570063,0.006045570710666418,0.0023779767861691753,0.008620472288514548,0.000739531725258812,-0.014368688607448752,0.0015772352584949804,-0.01611106651657905,-0.0103870250393136,-0.0051031908877311,-0.005586938785598291,0.005894921443206553,-0.0004081162255329542
SYNPCC7942_RS00020,-0.020061966235283356,0.008711977614119864,-0.029258060065628366,0.009280785934631709,0.004249573841944863,-0.01621752383456633,-0.022086073049076074,-0.005671603312840203,-0.05058349081396701,-0.010567059133961247,-0.005376665561508032,-0.008415206302520729,-0.0017668495706519827,-0.018062734957634677,0.007926163365962994,-0.003860652893481186,0.010695892856732524,-0.01287486008608165,0.007637151412250671,-0.0029039647901386366,-0.0018164564341771063,0.005510080752748706,-0.01077232983133437,0.0034193171658615106,0.0028031276543234464,0.005352194140363406,-0.005445216769469103,0.01622955130490993,-0.0010070790639510883,-0.028995165723695353,-0.00795607778115753,-0.0006844876354071655,-0.005843480440294519,0.0033417648355935285,-0.005260850111334027
SYNPCC7942_RS00025,0.017638043566457925,-0.011616572210930001,-0.01650397993033876,0.003866803479222735,-0.0014113704554416207,0.009208919068576016,-0.018284404296557158,-0.04338256996841431,0.032991685438414214,-0.03937537128881441,-0.020212835055281157,0.0169631585594141,0.05025573093219416,-0.02840493169662707,0.0010939656470918629,0.03445370068214847,-0.025607181971074162,-0.016463842735157025,0.017185631538952858,-0.004801856547087209,-0.010774951558727488,-0.01279113052372727,-0.0037211669777091516,-0.015925711976309785,-0.0005027059733157676,-0.013724855465262618,-0.011623166554233134,-0.006605161585160829,-0.0009904556253036217,-0.054157358327054365,0.02786881609824907,0.005374777198479925,0.0033541387165430536,-0.03634300405906831,-0.09813121771453015
SYNPCC7942_RS00030,-0.0045565160533983205,-0.020773291509634344,0.001040263218019624,0.011132368362015317,0.004080799243306636,0.006526108134026415,-0.009050674430630961,-0.00393413715627979,0.0026028974321089626,-0.0003520648581807418,0.011562129309684152,-0.011543798421933045,-0.025846670113891322,2.1903329446942596e-05,0.008206046417246853,-0.009152529366487807,0.0037337370016949038,0.022143390613765735,0.01543896642923541,0.1067794103072976,-0.024147205336758702,-0.01649725589752156,0.020276014939010423,0.004282153436644012,-0.005314749067826958,-0.04410851979938937,0.01533129592144661,-0.00045950401136292477,0.007562923537533947,-0.02819905226987472,0.029209275834811504,0.011362368710551437,-0.016118659320588417,-0.011681412314736175,-0.03251374251390736
SYNPCC7942_RS00035,-0.015852579542866094,-0.011779359131756985,-0.032971391067224125,-0.0034564248277007877,0.007635794668720818,-0.01143609501925029,-0.01651979908224249,0.006308319104567505,0.005087175774691734,0.07882819997564643,-0.006433226475362576,-0.008291686403503013,-0.003932113916647947,0.010645431835346372,0.016411320200482426,0.0010702532196706176,0.004148221076085535,0.007074494743464494,-0.005515205345292195,0.020871512266514337,0.0008140108339387707,-0.006998768957138809,-0.005797523667775777,0.006273333214266096,-2.7431405941284366e-06,-0.02507754421918392,-0.0004972381092677127,0.012664994090043546,-0.004795902584262107,-0.014198223374856005,0.01349447500187773,0.034532872896316194,-0.017785705804380717,0.0024294879789804723,0.005555199065905569
SYNPCC7942_RS00040,-0.009445601663292136,-0.015168393910605697,0.003010867798185754,0.00033812850016103584,0.0011902121830386445,-0.011800047457979832,-0.026583841428023804,-0.005395410680617326,0.0070842754330531065,0.01834339016901153,-0.00237441578959315,-0.028944695144939015,-0.006627629837220245,0.029953567468714547,-0.005039925972757628,-0.0013476160692165418,0.007983504134579765,-0.0030499805681507997,0.001232895072837663,0.010783220295162587,0.021299963990845085,-0.018994828900466703,-0.01917015892203067,0.004443654875205222,-0.0021410191557662676,-0.03244394128283928,0.01885413321121388,0.018928430174507106,0.017646396861425297,-0.0035788754566455404,0.008991151764319935,0.021423071307908673,0.015738224070489304,0.010931048038504539,-0.004299282024226069
SYNPCC7942_RS00045,-0.006991613262640481,-0.004732899165213254,-0.015036865926492506,-0.004858606217448402,0.0027281008382218645,-0.0041910012778813835,0.00395671190547135,-0.006768868477666263,-0.011027478123519707,-0.011028000728214965,0.022166895663188475,0.0024927593882884654,-0.008706212200351053,0.01855597539695154,0.009553317735309777,-0.005912056834961802,-0.013467996141820338,-0.017267827479013786,0.0016175167746653835,-0.012456195939405739,-0.0017718635842065803,0.002635142241869296,-0.0018514640152060224,-0.0013324921646820965,-0.0034077455935919852,-0.004881396378786108,-0.0002800370376666555,-0.019301555088875176,0.004220171128216448,0.022563914909905804,0.0038804631654287937,-0.010502926636414946,0.00414428036979247,-0.010121860635737596,-0.005248011176397651
SYNPCC7942_RS00050,-0.0059815079611875936,-0.009273860560501468,0.017780248499992733,-0.01236488250858793,0.007402778636897968,-0.01377123064108895,0.00866327351700226,-0.00437325136757588,-0.004901914755372588,0.010722512453998958,-0.013550389887544194,-0.007299423389975321,-0.007833060435877252,-0.04294441797870318,-0.02619375243983536,0.003625643336215291,-0.005697063704321852,-0.001996163485396467,-0.007238565822027168,0.03074939223490126,0.060557661040088855,-0.0029850377357366507,-0.01018009295832446,0.010690200360494636,0.008178809147482974,-0.0024676647784675153,0.0011115050833588097,-0.012070566938584722,0.0077311806513051,0.00892794877457737,0.003602886598264095,0.0018858494309610297,0.004355032196312273,0.016458365814325755,-0.010154413499803498
SYNPCC7942_RS00055,-0.0015385198259221125,-0.0008439873461112409,0.012563341485285328,-0.0007225060585455078,0.0004898608785589402,-0.0006721721311514099,0.0049726609681098,-0.005270851751235333,0.0019372721682298878,0.010743034046876952,-0.014052342306145809,-0.003846355464429627,-0.008331291832755154,-0.027771290604133924,-0.0109144188266533,-0.0022910622182823245,-0.006717832514246101,-0.009758180121343097,-0.021134102532052626,0.027638329964428613,-0.02169407040763207,-0.00025821724192710155,-0.019005226868568207,0.005117572137078711,-0.019795910252544253,-0.02000522268623031,0.012158965871914621,0.008314543931472112,-0.0174761052859277,0.003943143202782862,0.001179544779748584,0.010851608170405019,-0.00502934933479259,0.006710714332801864,-0.016692064174759966
