Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
HKK26_RS00125,0.005188449008959528,-0.015763621470170193,-0.02299606050478884,0.0017181087505666853,-0.06016939080803204,-0.002012569668286155,-0.004439407109681496,0.0031264221876902455,0.00629818917816764,0.009434687646280438,0.02770406472591838,0.017990594238199962,-0.005502900348564121,0.026558633471071166,-0.0008356318252897127,0.027718336856498875,0.00989902883280465,0.012158749822223537,-0.0037004797042431855,-0.0016852073861133995,-0.0037001996971251848,0.04675315039076986,-0.010383749432312562,0.018697197563472052,-0.04247425576859506,-0.025327680282789544,-0.08380006441521956,0.009936554882387648,-0.0022927035128564688,-0.0011591554838983672,0.003383512029792196,0.037611643548877,0.01861805209430917,0.0046873113673486354,0.0234785380073793,0.013009443509526191,-0.042857277633711416,0.0014631322695644409,-0.0010583038290626317,-0.003856696553376151,0.016261060490553023,-0.008057290397335024,-0.02382781781239025,0.00020514364517275888,-0.0033480737313867676,-0.0026384881977801833,-0.022283181753236236,0.007830162118162868,-0.02656224077980918,0.03573265208467259,0.008254503213813998,-0.012901001118348151,0.012354714468570567,-0.0015720542876761934,-0.012627356643476726,-0.0037717356815533502
HKK26_RS00130,0.01937772808616158,0.030859008611221518,0.031233598160256636,0.0569740136960709,0.029389925762815433,0.002915404423969537,-0.009283936474774995,-0.0059025746089123345,-0.006800126820873229,0.007834274469837147,-0.030251917926707728,-0.028401366855617623,-0.026342097680557154,-0.0005562349620783659,0.020540345375744947,-0.01433700010818013,-0.025917473359032463,-0.03636853772778417,-0.025621449347497594,-0.02217954102520654,0.041020421777350005,0.012332312650175101,0.00017990854978730612,-0.02547064287393877,-0.01984642596000554,0.0047667473030612514,-0.0008150036442700175,0.04833221928257863,0.03166807864342577,0.003675042891462726,-0.0013606248886247115,0.0192945932529926,0.004167223696145029,6.774825809326882e-05,-0.0005929885160196313,0.0203069846206966,-0.015398779202891648,0.04599422970721034,-0.010218424633312807,-0.006354293756057495,0.003919531299421964,0.0030138009425628317,-0.003305714420776938,-0.025964678682964246,0.01736971073350532,-0.013398431475702063,0.0059127303937416935,0.12629121070473173,0.0025678418093533105,0.09669506462274365,-0.008171410187896765,0.01614274456820326,0.013450607898382391,0.06523699630238325,0.01425403266822375,0.031659391714648814
HKK26_RS00135,-0.003521363971218086,0.000992767884843507,0.011249390313334471,0.007262623025473448,-0.008985955182209567,-0.022710872861159925,0.00952812183707941,0.01368772340652208,-0.00849227733187829,-0.010112845609742285,-0.03552237715861403,0.011755474095950054,0.025483999847911134,0.0009815266207294686,-0.008126489248094473,-0.006150826524749201,-0.009484761530467472,-0.011215376812943814,-0.012736136594270002,-0.01835049145673812,-0.014827623179383883,-0.0066208806262639044,-0.0006707930922110402,0.014853031451035545,0.02529299812976378,-0.025958042518099987,0.010168442426978785,0.010471084456433149,-0.0293375940130203,0.009945870277157787,-0.0039380831933569236,-0.0034132029718316782,0.03327129800042406,-0.001026951234193549,0.04131081733208539,0.017705082396680293,0.0018121462852509814,0.014202142261438728,0.018779096909608318,-0.014283599518490437,-0.003774643234739527,-0.008819729060094776,0.005669923338438343,0.00231975384961656,0.023526552682366596,-0.011476098903047814,-0.03384681080947071,0.02120314508875931,-0.016110146405852507,-0.007476763025650263,0.01404145123478785,0.004722229937217127,-0.002720915838160375,-0.008594424594113937,0.0073692341391439166,-0.012696456538345535
HKK26_RS00140,-0.003708620021086212,-0.008192263209658046,0.006848222833240098,0.017583062611280172,-0.027316447170225383,0.005269693103206395,0.008196056792745989,-0.02640303645934404,-0.009038378413216162,-0.05390901704439976,-0.015079880156289615,0.003672936466235933,0.03843514253065808,0.020533238099678313,-0.020789182548736657,0.015054969743290346,-0.014561086992642231,-0.0018822231306705765,-0.02776394132589033,-0.006632188653423382,0.002971245886423241,0.02215290962982324,-0.020062741358044298,0.003685556940644311,0.02562061906995242,0.04356982144138957,-0.006902131833609612,0.020941191966401037,-0.0032924959265976704,0.006999647826359049,0.005547753098380308,0.007700524475849929,0.019114770961391536,-0.006793349292100631,0.02438251403763282,-0.014081312764091638,0.027673880352888536,0.012217866293652346,0.016516349156049402,-0.02288461956393206,0.000987752933955995,0.01699786096552219,0.003633531064667577,0.007634337300687147,-0.033107208866127856,-0.0015849689888859098,0.0011111877791979818,0.004553462771877396,-0.005900092367421467,0.030796957679286127,0.03248014218653399,-0.0073580519390613,-0.0031306627799196603,0.0021811377449362374,-0.008454538422926188,0.006310754073880892
HKK26_RS00145,0.0018945395883811194,-0.013984709144423546,0.009802660903945364,0.00895887868256645,0.0018622623715584053,0.022900605329682296,0.04044055872393527,-0.0030291936503685944,-0.008500435474388213,0.03638174598298932,0.0036800790461065823,0.0327443099294553,0.05169290046713816,-0.002914946067990506,0.0018493761125114264,-0.0040722233390285125,-0.018818004668707453,0.021787769061131362,0.009481736526012847,0.0030046745261840674,-0.046638409432086865,0.02247633865830729,-0.00058093989953086,0.008217759426848758,-0.01347836723787027,-0.00393310730785158,-0.0023988522917113434,0.07371020884823981,-0.013111089991992833,0.0077391506429552795,-0.00904822959433113,-0.004294025996098626,0.004466219583099004,-0.007642783387751765,0.017743959564482777,0.04446782269977069,-0.01670988365703365,0.03404156384372968,0.015981874900558465,0.006630467762044439,-0.0202771420043829,-0.007404504813834177,0.014124232840663341,0.038960201569012004,-0.0029508659181099526,-0.0276884536053548,-0.05057898968153978,-0.0020708204285576977,0.018238271763235933,0.0240054311770547,0.0142141653707262,-0.04159375109971769,0.005134316849683723,-0.017017973319036032,4.7874682620481085e-05,0.0013754233002828626
HKK26_RS00150,0.014279244476858905,0.021119970462278093,0.0025398533696540646,0.052510780059024625,0.037319337908335984,0.004119647896573065,0.06067091933902568,-0.055447795338545915,0.0029940499465000553,-0.002272082498598029,0.056093731075126455,0.007970091780387148,0.04599970860652621,-0.005790856215321869,0.00944558411197498,-0.013726840735548645,-0.006760697613480292,-0.01399216438452751,-0.0063111647900879675,0.0029301411948017947,0.024296224525153134,0.04506702235400807,-0.03322754869021686,0.006538594961123031,0.030247648308411184,0.005304761443147768,-0.04969630985436625,0.0011587863916586681,-0.009333542222054042,0.006533778084000855,-0.0015237026267986118,0.0014288873555738377,0.002623616578013488,-0.015204773732423101,0.07327977266478072,0.00966268942284978,0.06055419554161414,-0.0049148670946942445,0.0069600290478666485,-0.010392755654710727,0.034551179771696666,0.014041438514069762,0.019800067495701405,0.011651075994548642,-0.0024766611424056817,-0.007222898771543597,0.0389860924107061,-0.006852269787134548,-0.007931711772155965,-0.06590065907400953,0.0022332475419432935,-0.004602810824235267,-0.011662212027704365,0.016242510902786673,-0.013314453883737804,-0.024419585130191396
HKK26_RS00155,0.017116120373144885,-0.05125131493062182,-0.018917188028813692,-0.009471557669261717,-0.007104551903688975,-0.002536848646507724,0.0016520786618331442,0.013326707721272401,0.005348523346829998,0.021606661240167073,0.00968657868874202,-0.031136957721786804,-0.0009098765322503733,0.010631856359208831,-0.001289037257850697,-0.0075280211168528895,-0.009346845371959907,-0.022652376984539306,-0.0015297440035267303,0.018179971202883713,0.018370248088260037,-0.0450416274754897,0.003683206995115042,0.015008937136942326,0.006887065471776297,0.01824535722968189,0.007905499539774426,0.05976653168318978,0.019980048462172738,-0.0022930563515680923,0.058400184243458456,-0.017986898545870544,-0.00510541836350105,-0.001762934518415968,-0.0040742059518524285,-0.0647393709402396,0.0005616822248671675,0.012164538901027153,0.004797692431439496,-0.01042628308803575,-0.004315618485312152,-0.01653839529532208,0.027560738665514138,0.0014275276405680214,0.02196455023701321,0.0376282819154706,-0.040383548396457594,0.002794871817565852,-0.003016435743767228,0.012813216964653724,0.0038921411117839363,0.0114872078404603,0.004827182971788524,-0.0791517858585483,0.005062264439120765,-0.002295846906539219
HKK26_RS00160,0.007498281624186269,0.0031616965047792083,-0.010614760552739182,0.06652631723600458,0.01241043406146003,-0.018772380976799494,0.19454504695251645,0.022139819096054628,0.002218011434836474,0.05026993042040684,-0.005573754864971154,0.002942787973567632,-0.0036569432172428315,-0.020581073047519997,-0.00922603876408977,0.0029179486284926634,-0.04055053174638321,0.04704219399783782,-0.042984932524286174,0.013566890584686929,-0.02600663791843711,-0.006778926966461898,-0.01355189800357068,-0.018256751815626776,0.008923606517146777,-0.008089705635303375,-0.004485142943154639,-0.03230734116253222,-0.00685028533732451,0.00804202206550753,-0.019337974727682884,0.03017015060906833,-0.005867963754233599,0.030027259936947107,-0.010915715710545566,-0.009768298295201837,0.006182651612161685,0.020628532725608186,-0.0027411329491344714,-0.0018701051717191295,0.040786957627865286,-0.021454244272912256,0.007964833458967998,0.00624843731830618,-0.010566219023098735,-0.05067424504511692,0.009580746878101272,0.008114434467627257,-0.007879800482899482,0.028247634597145632,0.010844952647217462,0.004174058080665258,-0.018397135050016514,-0.033384351470215706,0.00043897890088605247,0.0026537974357309694
HKK26_RS00165,-0.01999796509136873,0.017017071516554422,-0.0204325718771294,-0.006023003151270868,0.015154637477087453,-0.004225160768148844,0.04557523708168663,-0.0674598258292897,-0.03108197316151021,-0.020590754746692547,0.016692496754817168,0.011244156981343574,-0.007081460001354804,-0.016897988910037322,0.02720604965922211,0.056328464109441846,-0.012952900110200167,-0.00030533417133424447,0.017742712959194815,-0.016569409194365548,-0.03374215840008877,0.01944614010908641,0.01777532152506774,-0.010460105101312097,0.006701390666898822,0.05599022994736381,0.005481518481278291,-0.02636585285906568,0.00680111326546458,-0.007571381059397306,0.02320190735723668,-0.01608140326266853,0.004848490733847065,0.005857074501307945,-3.3742145476213686e-05,0.013581884554223843,0.0008143276909763942,-0.0005579734089480144,0.012202712099754529,0.0003356977173986082,0.014637011165228692,-0.018235525500194007,0.024561771301376004,-0.016248940809262622,-0.02822298638783862,-0.0139512630271863,-0.011795662755816099,0.0066286711432290086,0.018832136940613947,0.010237758473520514,0.03497122471909053,0.01860253983095678,-0.013572324230122132,0.002406801074226883,-0.038116823300175746,-0.038127598143672885
HKK26_RS00170,0.012567801171822624,0.011898768851527903,0.019955466744857604,0.040742311509740524,0.026988149801075747,0.015649819693667678,0.024645655274367625,0.007137481996619665,0.006709517068190242,0.009398200072655783,0.016226737003051404,-0.01785021365718528,-0.013413339221215487,-0.0396245382549213,0.019472728970178106,0.03413773989956095,-0.004219143305266925,-0.015286410588340878,0.01666860881537569,-0.00226014131855146,0.02115945577253561,-0.013251585507383416,0.025252536919115644,-8.054935913255544e-05,0.005089820685480018,-0.015606473480543568,-0.018128240455652502,0.00623571855544012,-0.0012815903544059401,-0.00424010751759874,-0.004847210832752087,0.053504509208244226,-0.01080314134971282,0.06546233150257415,0.04142326217336401,0.007646237713984123,-0.058535408613724006,0.03811729180744897,0.011189044974110244,-0.019672820899944276,0.006215094741242572,0.0015708919940755409,-0.03381880523332401,-0.012655176389759961,-0.00039637118169471815,-0.03859605529084317,-0.02557322180182445,-0.009131363603373646,0.004382158726235354,0.11371084403435484,0.02139075504897835,-0.053927019662370825,0.013484933316898135,-0.013690684059170692,-0.022004263236198973,-0.0029852491624922863
HKK26_RS00175,0.0028197385980213642,-0.04493040909994238,-0.047778313500195686,0.0962848901457002,0.01067965719826296,-0.046238421836810796,0.04054673263913565,-0.019873184122283335,0.003199375816836313,0.0034346970340752066,0.012532923679489381,-0.018236234947575567,0.027500026267532608,0.008796345665559304,-0.013723251330248265,0.007220694920488157,0.03649873448390781,0.0049855814383982875,0.0351627417001091,-0.0012356162370485322,-0.030562761590464508,0.008985050377038516,0.022960198618281438,-0.008088238675284893,0.018415592480181004,-0.01107673574818739,-0.01649815634604539,-0.03293210092309851,-0.011441633431742987,-0.0004194787777079537,0.007503364773677063,0.004635917242910364,-0.025957115540452276,0.022808015506110134,0.021289651560180485,-0.024845312318611378,0.006147630905367061,-0.007705987590672019,0.006477898075235914,-0.011881748098822314,-0.017686406633137853,0.011059281753685053,-0.02657497620321041,-0.0011797813192640284,-0.010669556788301443,0.0198375790459658,0.009407562936553277,-0.015122177095732839,-0.004497495200651534,-0.017874193494896065,0.012730962311565097,-0.009456037266827564,0.033639638687395244,0.006735375048114722,-0.009123275762508874,-0.00971160943597088
HKK26_RS00180,0.008448612158730176,-0.014783026625147038,-0.0035324586689681847,0.009586150036507191,-0.009483732667627408,0.007173768073572391,0.03597273478337672,0.012963283070387183,0.007504911464718569,0.04433225464389566,-0.0087452475670701,-0.014431676666033972,0.013432650301770105,-0.028615646502790665,0.0008268552828125782,-0.0373695907274612,0.009853502709317037,-0.00221682116914803,-0.04890488955175762,-0.002338852987488928,0.02165715114948993,0.006121693118281684,0.0013558014125993271,-0.015821628599403836,0.0026142210504107198,-0.006502207531951639,-0.016564442819372024,-0.014677192837517896,-0.014699097796241742,0.0068611939580762536,-0.010025076176949746,0.022627750983916773,0.006327178225595826,0.00030841975376364556,0.036751302115377714,-0.0372944991819841,0.04333809545759019,-0.018166137505554215,0.03159035657894915,-0.0004942639440929776,0.019235838318143902,-0.03602182254446084,0.005807124568974912,0.015468796896700894,-0.006378547819001531,-0.00823245716976389,0.032926793341204734,-0.02279436980062275,0.03352246532869709,-0.0029455450847949236,0.008573263317627252,0.01960682943276138,0.018323417398193032,-0.024607874875104373,0.007873520761097853,-0.0339395826370754
HKK26_RS00185,-0.0035838843086120078,-0.009091202482801939,0.0029294944664486223,-0.004559955413581959,0.03714794930370416,0.004461132328744101,0.022494070765929172,-0.01062233991680434,-0.0068057940133032955,0.08828046527896448,0.05067203401448832,-0.00860337344482468,-9.526193549870451e-05,-0.01970818453878617,-0.0008468941960637637,-0.033654132526399136,-0.012602530625931254,-0.004448134109101256,0.012019079065680234,-0.003521843192083491,0.013630569185256741,0.06957248832985498,-0.002108537632394191,-0.008269883377616145,0.004667159375524517,-0.0030257283544487105,-0.039945658036487336,0.042870963444419624,-0.035488674117167184,0.005656000888204101,0.03181587151668114,0.014921975497022724,-0.027213407488336096,0.0012716284370939072,0.008257100004279174,0.010211429402578052,-0.005528537035753468,0.035553545036466336,0.0050080257220977914,-0.011345155116632566,-0.017968132624009026,-0.0050698736569475674,-0.017095921461212818,-0.024678610017221114,-0.013010980270386122,0.010679804568788682,0.03579694381409159,-0.034047660444103636,0.04059227366239099,0.05607510595593017,-0.014865584762309076,-0.04202505690781304,0.021862817210105745,0.014027962506717962,-0.001735441417206078,-0.0009897043092586938
