Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
SYNPCC7942_RS11475,0.0028813032987369275,-0.0060105882806736595,0.006581942378351853,-0.003088484289569548,0.004648276502028018,-0.0065382289023104044,-0.017090408050445535,1.4766669321772266e-05,-0.009010140757867465,0.005819025702022476,-0.0008172472229575762,-0.01014609559365464,-0.0018183456432876077,-0.0013710474552452129,-0.014142929169639544,-0.0018658493847587459,-0.010175781614398192,-0.011644975932107261,0.007436256252761194,0.002655469759976137,-0.006627173098858205,-0.002367491823209842,0.012068844669287253,0.009288006361795161,0.0029005010171978397,-0.014748313068674806,0.004288798557316547,0.0009120628876206581,-0.008279172557575931,-0.001950344077125073,-0.01492134268863713,0.012710061592015837,0.012593714681707807,0.0021572350580356093,-0.003977869061994445,-0.03705119206547679,-0.01249340618292339,0.004252802800631286
SYNPCC7942_RS11480,0.0006693640446148256,-0.0027986391230961573,0.006459686600312275,-0.0028067056702797853,0.0059338046077371176,0.006098132705993073,-0.018981988932207813,0.0048541681756315395,-0.013882415816218597,-0.015293042240954123,-0.007078372150718758,0.021717986185940615,0.0006014315383133253,-0.002566645458162871,-0.008998742363231262,0.0021464767839078696,-0.009826179479885996,-0.006244455810815975,-0.005317337564440266,0.005106787502039901,0.00737980693765111,0.02141810789568704,-0.004902782669765352,0.006919217720304921,-0.0010365980879263044,-0.011176963900587075,-0.002725610042716893,-0.0008117882752091658,0.0024633586273563627,-0.002600160936053049,0.0020170848649808466,0.011371531774620542,-0.009570667517875853,0.01264057573523197,0.003987781460286575,-0.027726372165941825,7.082866323057787e-05,0.0001417757227574386
SYNPCC7942_RS11485,-0.001995998024480956,0.0002646794472922889,0.004514225738181344,0.012918807115830828,-0.002615748676245611,-0.007513908504516906,-0.021708197423802048,-0.01711874668165479,-0.010263822573226201,-0.0038438449310069307,0.015535031809895399,-0.008283180472765002,-0.005857759145736816,0.00630924259445282,0.01590869085381017,-0.006445539429469179,0.0012512089318325714,0.008279836901221495,-0.00854483384807213,-0.011623081424148285,-0.004453805698818313,-0.012219621140429087,-0.011059167878723842,-0.014452383918201552,-0.03028865429126621,-0.015609860475197794,-0.0012709800229089706,0.003632675681054486,0.0013187075623390292,-0.017823978978985865,0.02939778371619706,0.003904897089155279,-0.005474527865499098,-0.002139438614231916,0.011286533553113818,-0.007573132236885847,-8.019430788890152e-05,-0.01076756652862526
SYNPCC7942_RS14095,0.004878585853233798,0.007175328824832825,0.0010655927636441286,-0.007166971741486881,0.017403316007883494,-0.013655430600958198,-0.012833418583431509,-0.019295342230768477,-0.01836218507355702,0.049766378373468895,0.0002626591040938484,0.010552336512910869,-0.0022745439215672426,-0.01464723553585408,0.019915260207664213,-0.00206491595301441,-0.007843053612617707,0.0008572786400826992,-0.002383927604484016,-0.028961460095170602,-0.020461535972298685,-0.025169486306416897,-0.007727464661829491,0.0035735228271837113,-0.030713193124657555,0.013988647672756404,0.01181967735836682,0.005325498345092558,-0.014670976335893397,0.003481298668001372,0.004434193527154544,-0.004006609728079647,-0.013648138310445668,0.033552876880274404,-0.009730221802973555,-0.007104194039465504,0.011599581186156184,0.008857092547420073
SYNPCC7942_RS11490,0.009976281610187288,0.005693402327869895,-0.007192411121371412,-0.005880845086086666,0.003600005611894905,0.010685023091066453,-0.009891172806913727,0.009555083494447392,-0.0021243092080733775,-7.997063052600628e-05,0.006660407284975181,0.00747687158761869,-0.00615754425148038,0.00021195363734463464,0.004010568304151663,0.015591613955769468,0.02436947624825154,-0.022616816066595345,0.004753116590638021,-0.008931117005283198,0.015111243365694152,-0.014036569608606964,0.003609247170338667,-0.011314217352867462,-0.005835845853554871,0.0024832886255495208,-0.0005470160870697222,-0.0004099019696304594,-0.0006771302641018022,-0.011266863077040641,-0.004300034350827837,0.01047339327687351,0.0021689555647518323,-0.00824281160283891,0.011183152299305825,-0.0005071381590760563,-0.004969208296568569,-0.02114295148719103
SYNPCC7942_RS11495,0.0022990878913354924,0.008065294141090012,-0.0022069527844548876,-0.006765066559159389,0.007265289731723245,0.0005213157551690507,-0.0028831454333225043,-0.007270345471863977,-0.00543400674066213,0.0016192885166454282,0.008383348568747458,0.006006586824216503,-0.008466945147119674,-0.0006461647626079379,-0.0003624856166791556,0.0025884594113700582,0.021730222444950133,-0.010309815760126522,-0.0020837418400943522,-0.0020433380173302384,-0.0039646687952234975,-0.011790945254498164,-0.01458256982230902,0.0014186245653143525,-0.005671583532868404,0.0015371513480784019,0.0014732075823981584,-0.002944560204996529,0.004176115190020975,-0.004928819063238095,0.004461763329707657,0.0048660034089455404,0.0006962026697238531,-0.006839234877512914,-0.00021432757028200033,0.000502488135636118,-0.0034452289549958136,0.005155286306081277
SYNPCC7942_RS11500,0.005368262880847446,-0.0005116166445132818,0.0048068335628130236,0.011371900501479532,-0.013628471384742888,-0.003904124498672784,-0.014214620979757843,0.017769182294450955,-0.02010019411795446,0.002146489633549897,0.009087282692277366,-0.01785023834545154,0.005244733955773508,0.00030616344643766665,0.007085354424695524,0.012155812664784557,0.00149805289121325,-0.0018783946117235674,0.00820689353600502,-0.01389055508822719,-0.0014840447958858573,-0.012567635452025747,0.001608531699894154,-0.0020013557664518853,0.0027849031080531073,-0.002610896370286284,-0.008920505211019485,-0.0006801973782846315,-0.006354612151206181,-0.01007341176854477,-0.010393641177411097,-0.008766003223721727,0.008782090817877975,-0.019741324345927704,-0.0019405976617230577,-0.011867828637050704,-0.011187588613523035,0.007545182343831063
SYNPCC7942_RS11505,-0.0027589010925115447,0.01755279390087494,0.0034299462078187727,0.00841868882181496,-0.00722129764813362,0.009555477252210754,-0.009274564848336612,-0.021388361175104932,-0.014832339884269687,-0.009766678907591671,0.011999502944143392,-0.0004376537435631686,-0.011656667250791706,-0.003726240292707346,-0.015446353013960492,0.006876526945902264,-0.034740256835497356,0.008404463150444448,-0.0004469058523265472,-0.005618182507685868,0.002150037945279951,-0.005024409176986321,0.005557212712395218,0.00836112596062283,-0.0023656645527748306,0.014722696011565655,-0.010911784177442672,-0.011448232526768201,0.006184628794779359,-0.0400942821256777,-0.011839627256830958,-0.01552250500232019,0.00647627401522673,-0.011903668023348626,0.007852176058598564,0.0023038099755224627,0.015707190206470153,-0.009517864325754835
SYNPCC7942_RS11510,-0.0009197820519168715,-0.008320291334234415,-0.014450057332010584,0.005769046271900291,-0.0020983485874630937,-0.0025520705732660163,-0.0021824125396035384,0.0015126369110486032,-0.005866686227207128,-0.0004693499926591345,-0.016887363064348418,-0.000964868087715577,0.013306952264082884,-0.0015390628604813534,0.005278711973439511,0.004307070621374571,-0.014707312253047236,-0.008545468284787128,-0.010181370903382272,-0.004181322876832044,0.004408874139249298,0.006600738643218601,-0.029260796933671836,-0.011190496060796744,-0.005539067499334494,-0.002999625699773649,-0.005640562642823814,0.005312955842284281,0.01225972531573226,0.00069950939225197,-0.0001595596303344435,0.00016241148557271946,0.0008411122088751522,0.011143544612212751,-0.0010584198056381897,0.000954061610569071,0.00013175977299333428,0.0037472789254001967
SYNPCC7942_RS11515,-0.007709952314443183,-0.010964257452097233,-0.0018636419017178428,-0.009031551372480183,-0.00132943507240077,-0.007428297287395588,-0.0037898188080845076,-0.010990232830160748,0.004626548942909989,0.02103256223070693,-0.013006173236282639,0.01798064864977491,-0.005387512003566807,-0.00977766128740608,-0.0006324096184393364,-0.0034800937233746654,0.002600512932355808,-0.010229926444574973,0.0037519421316691464,-0.01158703544940233,0.0005888599168623254,0.012521182080180628,0.005137551030256425,-0.008123075913766825,-0.019957614106013606,-0.010819043236029382,0.012661558048602178,0.0009480665697599402,-0.016394347612344335,-0.007748299102732758,-0.004324434882063981,-0.009827631000375656,-0.02650977817285627,-0.011508110851863306,0.0026000406803080318,-0.01312280755381547,0.009693125588862843,0.02211784224876293
SYNPCC7942_RS11520,-0.04816099566462329,-0.028629073705255657,-0.010868510251781762,0.04053285341376141,0.02947890432136459,-0.008227253946702642,-0.019646631860866917,-0.012929183861624182,0.013824527466808647,0.029065166733170583,-0.008808680916575216,-0.0060985470470699315,-0.008121589603293086,-0.0347675921382684,0.004604725062753682,-0.007147190022033471,0.02502514010483329,-0.01749032327679522,0.02386044230320128,0.01040469800161323,0.008962770173433708,-0.012179394243930481,0.019744663968595828,-0.0016437182468310616,-0.029978581937255177,-0.03021899485350164,0.16230641567204931,0.019161592184288187,-0.005717441227248705,0.014498322266339196,0.014369337533510471,0.007539830351951633,-0.042349723662465935,-0.005433496515817616,-0.007332797693926092,0.0020458406849365608,-0.01141982264551838,-0.07451628820432742
SYNPCC7942_RS11525,-0.023038750655461255,0.0070216832816086434,0.05757248074869009,0.004097879506956908,0.02690976418404304,0.006725517253161066,0.005877101895863451,0.009901149769839914,0.01672804367286618,-0.002630802519629648,0.02275502944910918,-0.009636741532673455,0.001375406172589106,-0.01663577836261985,-0.0043472147655005825,-0.014289460573983283,0.023333969140995215,-0.018523979517420176,0.023001862221970676,0.0024183462475853095,-0.011125451924549487,0.2266668252335878,0.009729803521489406,-0.004607458750244273,-0.04323551559579828,-0.009111462997033616,0.03879676829328695,0.0216236873355786,-0.0013225394741017721,-0.006980570312406851,0.012721138865629525,0.010336934690420923,0.026552661924361336,-0.010106869228638014,0.00642524125061546,-0.023587654388569794,-0.015334425703951254,0.040302772137254396
SYNPCC7942_RS11530,0.008793098261526293,-0.002746468900618729,-0.007978621349030424,-0.011299743521252443,0.007196871154715505,0.0003649719658107432,-0.015379459710495006,-0.011353301087855634,0.01015197016027009,-0.005832050913790972,0.0014590765266088075,-0.03012893804313783,-0.009681463293621817,0.004347572140929029,-0.0009888112290672114,0.00620375900268611,0.0015908754752488306,-0.014104438455640533,-0.020131557444697985,-0.014698129169491737,-0.007660412942605864,0.012154310582515518,-0.008078147000355997,0.00320832958909442,-0.01981241880631962,-0.0011916771764039467,-0.0030024359691890497,0.011449163167440851,0.007152004047376544,0.006232230700354295,-0.006074031948014267,-0.00432575467933447,0.009398428716420713,-0.01845098461247597,-0.012949039985391141,-0.006500288667058636,-0.012228686573492074,0.0022847167924045543
SYNPCC7942_RS11535,0.00802265175503178,-0.00345638201949083,-0.013377334147652561,0.004070438404660537,-0.013948778347759547,-0.006310829150969601,-0.012878682230179031,-0.0005372851059558082,0.010152209843733363,0.0005395913122216681,0.002362689697557242,0.004953719931814966,0.003512244827607098,0.0004950487957337983,0.00249083313908116,0.006503248374167671,0.007693009512372525,-0.005553981632189925,-0.018454679775678925,-0.014805999878676228,-0.004248310929537953,0.0033800664907778816,-0.006168297583929946,0.005423607272455477,0.0035886341846546577,-0.006784873355073647,-0.007242943811936419,-0.00931038048713544,-0.0037294568447067225,-0.013252048757715424,0.013702721448773708,-0.004283513341017847,-0.013304058674683658,-0.0056906556153113064,0.007963678080496781,0.004521471054070041,0.0048237637308925045,0.012095625402803041
SYNPCC7942_RS11540,-0.01263930872540106,0.00746209611115279,-0.010636960878803704,0.012171074756398014,-0.015963017270890584,-0.014381432429824674,-0.004613789464431954,-0.006323119624952002,-0.0045605303359093465,0.005183407454270087,0.004205512986800242,-0.01088892662874142,-0.008556961870751277,-0.0050866428371579364,-0.0019832806615621527,-0.006151160299868164,0.010380286219765672,0.009703845822846726,-0.007526466341712855,-0.011374736122862888,-0.011052823681209857,0.0015224294396179268,-0.0034882538739210564,-0.0026571885154749665,-0.002608527092497321,-0.006523481105772599,-0.0018334668600906937,-0.004244950606038411,-0.002371823383134534,-0.0065551159614467116,-0.009108682871105597,-0.016591842250432032,0.0007202737757191481,0.0044579067847496795,-0.0041520371447198706,0.005110593065333125,0.003767838436736898,0.005644515455777264
SYNPCC7942_RS11545,0.018230260340836454,0.007701614349762632,-0.002406114618319588,-0.010006251357613074,-0.004953791258368914,-0.01399110549966161,-0.005337946629996672,0.02370322268677867,-0.005333258216559461,0.0015600834181261562,0.0052508896074134745,-0.01750666991588322,-0.014002773451366421,-0.004357270276206657,-0.016283790499994056,-0.004463484682851063,-0.0017202512166196082,-0.01623960172337726,-0.01182625270791787,0.007138994520217503,-0.007688541363892259,-0.009666906873814158,-0.015009947587926457,0.012942965186468685,0.006908074345779856,0.0020515309936581395,-0.0052471943088583965,-0.00013146334428350208,0.013377520685633637,0.013184539007671199,0.005504342501389986,0.003750551206195578,-0.004355387046858969,0.01193376000812707,-0.008675761889526547,-0.018114548264413374,-0.007746695369979049,-0.004053027502793107
SYNPCC7942_RS11550,-0.0010407096832748019,0.0019444380776172721,0.001578046218749568,-0.0017739213934276107,-0.0037652654017410365,-0.0007931228896911678,-0.011255060681720656,0.002428684048627123,-0.01430500639343159,-0.022176024817299113,0.0004406299883963134,0.018087882400803036,-0.009347905551803296,-0.020042238321282074,-0.008761217178643435,0.004950491033152189,0.015500573379394667,-0.004172865538832143,0.011183097572711038,0.009413026921849059,-0.005198269489873069,-0.011041347384253294,-0.006703765282762567,-0.013957508026033162,-0.01183025017543627,-0.005830249451220328,-0.003913544534243414,-0.0032696900386115055,0.00579592538951096,0.0037730205260240145,0.002627676174599319,-0.019819752430607435,0.0065618433278777965,-0.004396191433607617,0.008795654444926944,-0.006464034764089257,0.007491059429141839,0.00063458025616758
SYNPCC7942_RS11555,-0.013591561486776425,-0.0037636301152314954,-0.002177556904796387,0.007560248740185019,0.0017784356369177344,0.005526913191145016,-0.003961939076204309,-0.007443800049417095,-0.013646609313347335,-0.00985340100255661,-0.015387510250221233,0.003817799810933757,-0.001156019493309175,-0.004097461483281143,-0.0013241758710086388,0.0006334723182005665,0.00045442609161756257,0.0021247657065995647,0.0020667110957522158,0.009204002786480163,-0.007617050226987276,-0.006775778811855508,-0.007847741010954524,-0.010473500659779193,-0.0037470427959409736,-0.012144708541870544,-0.006702077832537624,-0.009371276945333145,-0.0075328045280583815,-0.0021188614818570995,-0.0035149234290306557,0.0012401011612607593,0.004229424292218623,0.005022001145595887,-0.006617478377614632,-0.016263468269997545,0.01720972082368848,-0.0012214078008464311
