Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
SYNPCC7942_RS08725,-0.00551550364946135,0.004870562110737242,-0.002492758073747546,-0.007433291077023971,0.008141918995800116,-0.0019585300029254715,-0.013028138865518091,-0.0033861121457729065,-0.018210706804850985,-0.004930065419845432,-0.0075012741987683105,-0.01475806362101009,-0.0015475975308015836,-0.004041378929312134,0.0030722831752909314,-0.01796683791613283,-0.0006424549411013011,0.0019796633220614483,0.00150725100365917,0.0008295699245974239,-0.011435942063303874,-0.0007185343934947756,0.00030526306387663495,-0.01784094481675759,-0.009303973040132231,-0.03433594201620905,0.035478059940442924,0.0010105784890053781,0.0206719441522599,-0.011987066704332512,0.02320108694685712,-0.017111516191531288
SYNPCC7942_RS08730,-0.0010784719916965627,-0.007266738479454049,-0.011700055720222268,8.72166052085385e-05,-0.012364917309148122,-0.00550882940479825,-0.003499035082738774,-0.004604177362814535,-0.00867979856746808,0.0016813946083787652,0.031122965744100513,-0.010584728138227478,-0.007284432469259822,-0.006304770085994119,-0.0014827905290563104,0.01819470910686103,0.012534454395652674,0.0073826980767251185,-0.02669172317456164,-0.013591636866548908,0.004385775892896407,-0.01021350050936154,0.02555321174403037,-0.004845707211574411,0.0008289799594142349,-0.009160762797963665,0.032606276818718465,0.00905581433134819,-0.005559407282760184,0.0031609625647484796,0.0001745004722253526,-0.0061289201137202836
SYNPCC7942_RS08735,0.03354690948649209,-0.004468701178109071,-0.012669059799900342,0.00027469278914367553,0.003719493802712976,-0.009804211954294205,0.0003924137524878423,-0.001751389844787584,-0.015154583205231118,-0.006188716734103704,-0.018593876910196337,-0.008764528148116303,0.0007766978633335828,-0.011293083235415592,-0.00910271038509611,0.013145789143587548,0.004657303696932877,-0.0030617977009628106,0.009393860842433956,-0.005850012114211971,-0.003534480321349881,0.0003923797080283938,0.007668205200188105,-0.006629780530130811,-0.015236594530482522,0.018380742108562942,0.020314211691934467,-0.0043036699995475875,-0.020326530979127937,0.0077282002918784955,0.01402456442370831,0.00959287403927532
SYNPCC7942_RS08740,-0.02077389693602086,-0.010855036179798279,-0.01878310938753973,6.456856700533211e-05,-0.0029287826742954905,-0.0037760232732328477,-0.0034590143119788354,0.02423748702025953,-0.011104171206552067,-0.00878917714106059,-0.015229753149248074,0.001226756529463519,0.0025565037827223213,-0.015467432805098569,-0.015251815042480634,0.004609405534333774,0.022506451221098293,-0.011627646762788983,0.0028565544663643632,-0.000333555573816467,-0.007827144767938356,-0.0015146365226725023,-0.0011526776733756217,0.013540587536935258,-0.014606426695948476,0.0006213518032877287,-0.012463627102567335,-0.0017922436866130336,-0.005354358663313047,0.006597939464799009,0.012046931802029896,-0.016163094528285554
SYNPCC7942_RS08745,-0.00468325689624755,-0.0032259005244667876,0.0019507787932067557,0.019942389699430157,-0.0039134494005062135,-0.0170678100408018,-0.0014065260075517751,-0.0018629795881135753,0.006960361952060603,-0.002310033446846222,-0.020822675136831958,0.008998252864968368,-0.015461842970059123,-0.015974587284528555,0.011028903571081836,-0.015143353527194784,-0.0036122762996164785,-0.022928663485183264,-0.02145152100147123,-0.004865272593867525,-0.0021361063580733193,-0.00032401898745347454,0.0003638995957713645,0.0007100145853318092,-0.0066216967345127786,-0.01520648392812022,-0.0037014614140154878,-0.004098941573873734,-0.003549753034428235,-0.00449438216057861,-0.00024271631439088507,-0.0037298167616104175
SYNPCC7942_RS08750,0.03526744474283189,0.0038159664989276033,-0.017248692879620525,-0.000880123415718576,-0.0022443124024124623,0.015141750822258144,-0.011672450561258102,-0.006722061862341953,-0.0014803268687363332,-0.002267039195210625,-0.0017516259457198227,0.002284621999005193,-0.03629884742828262,0.004515543324383007,0.021533421759676177,0.011772472309399509,-0.0021448707879199733,-0.00460479327078181,-0.007134058605818588,-0.02606691377127284,0.00660809503598202,-0.020352611971047794,-0.004945993529031809,-0.012773294339930536,0.004896405129932899,0.00414552495323249,-0.017759312673678865,-0.032298010044022614,0.024991187121562144,-0.0277280374893905,-0.009558518264997321,0.015687038239399872
SYNPCC7942_RS08755,0.1535736599113168,0.015839799350867864,0.05267760128197109,0.027526414671757395,-0.011539805113542792,-0.03352579075029327,0.0032361879536965564,0.009935830857053253,0.005643314981098239,-0.009128205212975322,-0.0005849241731119969,0.015181069471844347,-0.024393676640515248,-0.002819993666950158,-0.0007425226611799389,0.0295433908322072,0.0830537992054893,-0.006442972583047736,-0.008124650600182547,-0.01599737646969461,0.001834835742036458,-0.012826330922638395,-0.0018916829522945874,-0.03816853223827478,0.0438786910202341,-0.09615085258899347,-0.028982677222860877,0.010209040958965384,0.03577597920707537,0.00728593878196994,-0.014265450149903087,-0.003215085585337156
SYNPCC7942_RS08760,0.01408446787966951,0.021038990871439834,0.0036942389527796333,-0.0013260651442852614,-0.0022650015619079845,-0.006785117630418387,-0.023247280215778866,-0.006304425425367596,-0.0064220851907139664,0.021043711968002546,0.013078451880551957,0.007213629136715455,-0.0066897051501032465,0.017564287906329704,0.00898368206254482,-0.010504887456049071,-0.030424288271185384,-0.015827609969002298,0.013225796452734329,-0.00626247468257128,-0.0018708122115851703,-0.002847054413770413,0.0007145664277745309,0.0010937711843329334,0.008929714565900802,-0.001148132344532769,0.002877616614550103,-0.0008005520263270897,-0.0028225254953314436,-0.021412753022369016,0.0008870585232277,0.00333883325692341
SYNPCC7942_RS08765,0.007250407907197118,-0.0033148968581882933,0.0016902488025822074,-0.01571387045458198,-0.01141389433431226,-0.0005835038042580075,-0.013491975648037662,-0.04805353733646708,-0.01170458924146131,-0.022522092399358803,0.0057696172749458945,-0.016895600036591248,-0.020844998928536706,0.01959657753730316,-0.01327889498486568,0.0935156181598734,0.019990561283216825,0.002967568261954829,-0.03131854934356498,0.012464393502398778,-0.0067431010679871485,-0.02701241538037333,0.013181859278754714,-0.005027386844297941,-0.008494869654453608,0.022659737478043892,0.03029763745597762,-0.002455884932322768,0.004859239039511541,-0.040834665741063925,0.0026733258646989876,-0.007994791923166603
SYNPCC7942_RS08770,-0.00213699074321644,0.0042595174886906895,-0.010225016538799158,-0.014091237003433375,-0.020348940568075062,0.00484587262741037,0.0003370884178932662,-0.01675910260539423,-0.0051130068701272765,0.0012352170038925176,0.0039446811050456165,-0.0026413807747311356,-0.0014425634148971535,0.014023946012497457,0.009732266394697618,0.010737255765319894,-0.0028070607163010863,-0.008125167910449684,0.013498879499456945,-0.011923755917866492,-0.003385117546425053,-0.026534265719863736,-0.008594234574061933,0.006099259563463383,0.003201143577684576,0.014936626704218052,0.0029511735320981686,0.00992057996313337,0.022421200490854012,-0.020197900456477784,-0.040790474930910064,-0.02538827895353464
SYNPCC7942_RS08775,-0.003947256085808679,-0.021271830728405074,0.006678379129394361,-0.05646841324433589,0.022323759414450275,0.023236554514091238,0.003477481649375538,-0.01810007008673983,-0.022638464450883737,-0.00012538079922524598,0.008780108580831683,-0.014283781514423173,-0.051098044345859316,-0.01361777437374167,0.029603943246537895,0.04683986296186159,-0.0661824144942806,-0.00022188826729394967,0.06997494335439304,-0.037650620648865124,0.06564509197253758,-0.05137667718908017,0.07704534441561506,0.007122115924151989,0.003817207388605768,0.0036581122760419556,0.019043260817082186,0.023869817388092556,0.01250026496662335,-0.014582198221610266,0.001780909975087931,0.004487622782829496
SYNPCC7942_RS08780,0.0017640976012897381,-0.00886327713360409,0.009330095112744073,-0.013062477074658912,0.00678062442002197,0.013458197353197126,0.00696042244137834,-0.00570261085821304,-0.009710795796536791,0.016259735201956536,0.03324853958971084,-0.007387865212716604,-0.01649587165569058,-0.001480075533531852,-0.0006345958364215483,-0.006531355173230037,-0.012244242637580383,-0.0015330103770624577,0.031375641609746686,-0.009982148696053357,0.016545174914501196,0.018157813814848253,0.007361862606075238,0.004486373911232485,0.009222333151365917,-0.004789049575718563,-0.0025033426820576465,0.006615289023244098,-0.0177756811304437,-0.008630965199562904,-0.013035253315310451,-0.0038670208574077486
SYNPCC7942_RS08785,0.072668019575364,0.008979605617255568,-0.008068713566984999,-0.007359582226577933,-0.010719742122287426,-0.003970653818102873,-0.006204679242232881,0.011983397626346329,-0.0049581118968304565,0.007807233508349114,-0.011933533628237663,-0.0056484494001171745,-0.004370116221667536,0.011674117749999477,0.007494270398417637,0.02159161015460947,-0.0023861459983238343,-0.012516478058037383,-0.004141370995952257,-0.004685317891279779,-0.00522561503541387,-0.013474578315892988,-0.015823005577941432,0.010699110283344686,0.023805721015933833,0.0013024926552974983,-0.004078045326124151,-0.027852514521412488,-0.010434729258272121,0.012640901312741452,0.01721472146410916,-0.02879770102253362
SYNPCC7942_RS08790,0.048670903742470024,-0.017717967692074,0.0041559832871166475,-0.011731443157670933,0.0002916161624428865,-0.002163045105686554,-0.010597962375333211,-0.005366089538897136,0.009863112711742936,0.012887742968585806,-0.007153913865006723,-0.016070204593385772,0.0009380303634078994,0.003570560536233086,0.005977143702165696,0.005233523953527865,0.005160299325631564,-0.004267968507620911,-0.023622576363535243,-0.008355441367411535,-0.012582089743001661,-3.379937177051009e-05,-0.019130263811886202,0.008381488189186072,0.03708606398827382,-0.0102028800328522,-0.021788303008754856,0.001770250137964445,0.005786148004133043,0.010570992765356316,0.005404618778396654,0.019649523067407304
SYNPCC7942_RS08795,-0.007221346222606986,-0.0066830612302449886,-0.011060657225429794,0.0021161403606737373,-0.024081332766283374,-0.016678599997437454,-0.016591606950836963,0.023680810207958806,0.04648428709226679,0.01985423047218074,-0.026538380663806604,0.002899657001316679,0.009551766747590073,-0.017938132332750194,0.001534281800477074,0.018940429580204907,0.01029960658474919,0.012237795394808647,-0.013197953581103221,-0.005425044085444416,-0.02765472984067774,0.007438387249767656,0.01295162558819708,0.04216519872576595,0.004310620772504955,-0.03681859497573818,-0.0004938763050697213,-0.0341389772995988,0.0334803559245772,-0.013515514710883228,0.01616720820075315,-0.0067964419976535954
SYNPCC7942_RS08800,-0.014507699177441049,0.003834768110405944,-0.007630286544894984,-0.000948168901399076,-0.023128736073606434,-0.0037248019401218057,-0.01061521939257775,0.010472501914148162,0.04536730609564749,0.015766948348580216,-0.0054594614134890074,-0.002349763919746359,0.0032875195090968957,-0.01500853866012537,-0.0010293847545583346,0.008769120450206806,-0.0014172656610384339,0.012822363754808908,-0.003889658432175882,0.006574352023280181,0.006322814169908176,0.003602834174637111,-0.006158707480925582,-0.013814638807809325,-0.00682740068139574,-0.004111726523248942,-0.008472584422795738,-0.0221139010796912,0.03725854559136672,-0.03055556787704546,0.001174941748580774,0.01701855516435189
SYNPCC7942_RS08805,-0.005674804758913276,0.00369147584515768,0.008157634942997365,-0.016158556258083837,0.014402590788893277,-0.005280471584171268,0.0022169849999816387,-0.005012661395146389,0.0063171064412109275,0.02043400307315988,-0.02379847563531882,-0.010455480043958035,-0.012708483296945145,-0.00974769267272605,-0.010805875354072464,-0.013504526316321428,-0.011616086850250798,-0.003180567244120196,0.027074968213679818,-0.013298735007789934,-0.0037375011663179887,0.0030650601356076138,0.016238236907743838,-0.009200442042873973,-0.006058782865009042,-0.008483880549795377,-0.011840071903995664,-0.00987614918161743,-0.0037286483431197824,0.0006293120635838232,0.0205958655357378,-0.015800400887356673
SYNPCC7942_RS08810,-0.0016623299505942792,0.0023122608385888264,0.011926265110979755,-0.012980805744570065,-0.0026580975974406706,0.019223492558731892,0.006284877436870612,0.012970925980930605,0.022530217658626797,0.011865950020579968,-0.01558904730169065,-0.00576265778674819,-0.012677152980902977,0.01776438242057174,-0.0040090840937225805,0.012036471643773266,-0.002752261824227822,-0.00136767247319698,0.01249482959515047,0.0026150024127414005,-7.30563278368308e-05,-0.018044600399285186,-0.016009609616688042,-0.002981498635672713,-0.059597861453760115,0.06268095350242019,-0.030733768650704128,0.0006703013396090416,0.05541632668172224,-0.025405741034596186,-0.0688922529878231,-0.01838579095049759
SYNPCC7942_RS08815,-0.009268121758708002,-0.018806425721656445,0.01373526390387267,-0.017092045464514816,0.013005993827678548,-0.00019654658809788828,0.026384677859978018,0.002986607519779543,0.023874038410991314,0.020220567453591326,0.016939807226538206,-0.013416516350100487,0.004255877719939842,0.025171381817083827,0.004654690285752021,0.018100708400195713,-0.011330180328396333,0.004424572767028627,0.022884883621891207,0.0074771227994483,0.015553341613476893,0.01629539361175925,-0.020941681301700713,0.004197314755222185,-0.00383951686032115,0.0053900013536202105,-0.024148386981144406,0.001866007119699099,0.0408916052616074,0.011425156145672914,-0.00527808859166576,-0.0034988059204988336
SYNPCC7942_RS08820,-0.003546168668692322,-0.003090117634417829,0.023736758120797986,-0.015383683742407625,0.012189893110254478,-0.007649621877498524,0.012978718709915758,0.008984445430558487,0.005176400913448625,-0.0005194376163811156,-0.0020286518469930827,-0.009819725823971562,0.00020006427268176886,0.019640750143975746,0.01037062558942641,0.01746509368510373,-0.007625051066796895,0.0004187942249420985,0.013434831516227595,0.000153226608386788,-0.0011740318659741473,-0.013340601581419066,0.024801599473719835,0.01142356835899929,-0.0023394695630412367,0.010341830634160188,-0.02502148740384432,-5.478316129612325e-05,0.04058896422203465,0.009852626766532242,-0.008864452557762444,0.0006688222324478458
SYNPCC7942_RS08825,0.0056364726891256715,-0.0026731549202666577,0.03229172635849855,-0.00957043466711155,0.012474512937270072,-0.012835353688567731,0.008665245280446925,0.0048752088536197615,0.012409172501041534,0.0011284511496260372,-0.0008054592166150764,-0.008304450462720799,0.0010401126996310872,0.030202307427267504,0.02706653250890823,0.031249425795981448,0.0027490467169735398,0.00030946639631145115,0.007451321763132345,-0.007248959114601744,0.005234154818354807,0.001427641954309165,0.013573186859660226,0.02853570261729535,0.0039295468707306064,0.0018363474461337312,-0.0354186134267201,0.003863658088798508,0.02158135323736598,0.0014650905049130875,-0.013514431209713507,-0.0034132064432849823
SYNPCC7942_RS08830,0.002609211481553662,-0.004125954211653605,0.03246857136791019,-0.010109721615552798,0.009811467830521866,-0.00985207744064731,0.0040341125285542545,0.007372181591639437,0.017477813250818153,0.008576745509848879,-0.007950762125724807,-0.00317213797821327,0.001901246461832358,0.030187435299836,0.01450078303578048,0.03998775173677122,-0.006104123608113279,-0.003412327089568782,0.00044067337759907266,-0.003985937745889823,0.004885374951609363,0.005747958680477854,-0.0010267263830104488,0.01764930772884025,0.0069809177937263135,-5.704797757705304e-05,-0.04561698643249388,0.012179607681552398,0.012137837544812138,0.00384776857812753,-0.009323734746347604,0.001523611862530905
