Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
SYNPCC7942_RS10510,-0.005195373154115,0.000890553703594,-0.027439810041291,0.006751838028974,0.007373189641342,-7.81430729744327E-05,-0.002193098731995,0.000156037375311,0.001903304364673,0.003125887850304,-0.001616071324181,0.000297748920233,-0.000880240479833,-0.007215224019826,-0.020028554374319,-0.008865248450265,-0.00020945904687,-0.005878092484963,0.00611657918083,0.013211641791687,-0.015497244592138,-0.008114715038191,0.023182072479142,-0.002377117757425,0.003675859443282,-0.002835365477498,0.007647123744437,-0.010523186593743,-0.009153927404519,-0.006885620231482,0.016096454128787,0.005038408027463,-0.027014653434967,0.020860710838969,0.011970902194518,-0.000383336622654,-0.018145096784914,-0.00794937023852,0.009589378753089,-0.010162555826265,0.001555439028268,-0.012303392165609,0.012522296230154,0.015248615083951,-0.004788369508817,0.017673099975652,0.010754713637336,-0.004301984755626,-0.020767821462427,-0.010600848990725,-0.011611324481762
SYNPCC7942_RS10515,0.010364736927329,0.00033853697478,0.005564329231269,0.004284464501042,-0.0162195316463,0.001667305734746,0.004977253496437,-0.003247952114325,-0.006459519735571,-0.004718835892985,-0.009734870348394,-0.004990688436253,-0.000534993289851,-0.014127155622735,-0.000926268077491,0.006058939117744,-0.005561579960773,0.001360520988843,-0.008111681861219,-0.004002952992047,-0.005210723233358,0.009365403091846,-0.007472570654621,0.000949958084652,0.001638166603734,0.00512477258277,-0.004915514550075,-0.003351011321843,-0.003361929975759,-0.006640933986685,0.005875782193542,0.005337181805074,0.003026649710854,0.000986508415736,-0.009707434491179,0.000795416515829,-0.003845916025712,-0.005658513068733,-0.003557206696178,-0.007488837138024,0.001937851350488,0.037196400462968,0.000991857605623,0.020947572426499,-0.009778726416104,-0.004298518056661,0.00592935152876,-0.000634900815418,-0.005184638122489,0.004338310960725,0.022599450725604
SYNPCC7942_RS10520,-0.006311945857096,0.008562378118929,-0.005071574700479,-0.015226727452193,-0.005772614277727,-0.003444270121258,0.010101988737997,0.005863418772498,0.00207186519732,-0.001815818358697,-0.006494986537796,-0.004983963276806,-0.001376707372016,-0.002876549161457,0.01203466271583,0.006675454555357,-0.003126846465956,0.010633023689686,-0.007534545833963,-0.001254428225151,-0.006531124578856,0.000204207667591,-0.004216634246134,-0.002977844465064,-0.006815992626904,0.000276986533639,0.013859166715419,-0.002753073485554,-0.014056520922027,-0.014382714817615,-0.000199687478329,-0.01120802903276,0.001858715245092,0.013701143528493,-0.013943203890236,0.000155182844437,0.007222766379577,-0.008393860667955,0.002748632693721,-0.008664567105901,-0.005831774211831,0.019780836054693,-0.014224577298626,0.040136358720857,-0.005824430630268,-0.002932591200757,0.005845064123379,-0.003169310492024,0.006080245917756,-0.005325656014992,0.048671243115256
SYNPCC7942_RS10525,0.015946990357052,0.004602569117837,0.017085062229631,0.026810969246669,0.001855944648237,0.002454608499545,0.007763850595464,-0.000549813414763,-0.007550475664691,0.002220048294789,-0.003044949544176,-0.010869847829921,0.005112850333899,-0.025776388712756,-0.014250153251743,0.011005686674452,-0.003285448856418,0.007083284150416,-0.012554885661703,0.006458795958052,-0.01339766647421,-0.001955372030081,-0.00633468281016,-0.007450053623114,-0.013101535586311,-0.003942885354173,0.006299577994188,-0.014431186324763,-0.00023767395351,-0.012343075863056,0.002800649403695,0.009613663021342,0.000376201411387,-0.003379401372067,-0.026117130148625,0.007952278708658,-0.001623535050242,-0.009642216950482,-0.010818538118881,-0.00650950032944,-0.004949183661444,0.008376692359893,-0.019567093964545,0.020022402379305,-0.021432116030488,0.001164899404035,0.027073888583412,0.004668335620108,-0.01604278965726,-0.003567276211067,0.029380742794254
SYNPCC7942_RS10530,0.003043173006343,-0.024805511268647,-0.005286265797186,-0.015274061173956,-0.011255794234542,0.003876503390796,0.000787900305813,-0.009455408587725,-0.007873743694764,-0.017450050273047,0.006267985180348,0.002632106609974,0.000459333082488,-0.000475410096062,0.004998927664462,-0.022579920159534,0.010385443647059,0.02919887252525,0.007808789692266,0.014295626936225,-0.001441273993695,-0.000752168460452,-0.024460309820233,-0.018767324972286,0.007121044888467,-0.034785283621855,-0.012211953744717,-0.008995608050094,0.000878332229453,0.001619634231988,0.034142852898332,-0.011397889185448,0.003524791043125,-0.013355343248647,-0.015795744252401,-0.017934799046225,0.010919965100067,-0.012537994307371,0.022424700565695,-0.011606498731546,-0.01890160266394,0.003746409895463,0.005504118913017,0.004098217808079,-0.013711263024828,0.027997404999506,-0.014994563993472,0.001921877929258,-0.000158359024287,-0.013549029488452,0.00315607068279
SYNPCC7942_RS10535,0.03278325061549,0.027138813489542,-0.024202585984921,0.00657255576848,-0.007536485153822,-0.046474189031553,-0.008480594734353,-0.014315736735958,-0.019160630440426,-0.006643985497336,0.002493382029642,0.009812619820869,-0.006786980131342,-0.006536377021422,-0.000959191537325,-0.0131166457736,0.003467107770366,-0.025513794011324,-0.012911928267426,-0.010328052174538,-0.013809183926326,-0.009320180102128,-0.040130463169872,0.000845179913462,-0.011406646575706,0.009054880940455,0.016354131773316,0.018032034945219,-0.000583184161849,-0.00477698687536,0.086403279935165,-0.000627158405957,-0.003114770149436,-0.037728106522095,0.009706805983916,-0.006626508629416,0.023817620368366,0.027852248362929,-0.006672609483171,0.032040775625552,0.001757427130426,0.00749745846351,0.008616001953849,-0.008762153165667,-0.00489647531507,-0.007288053072778,0.022813537334093,0.018334221742604,0.015748576847789,0.043936766746885,-0.017562674219174
SYNPCC7942_RS10540,0.024720545315809,0.009128119954635,-0.01882277739813,-0.001935095292738,-0.004984291321018,-0.032930091390493,-0.003240964656033,0.005256721556795,0.00174666884481,0.002552028195841,-0.006492245259644,-0.010609229899991,0.006743297768656,-0.007444638093136,0.013660857153382,0.000278948782277,0.01296718740938,0.004825789129183,-0.022068826473741,-0.023316392970107,-0.009203292701942,-0.02489055200873,0.014297156148076,-0.012540306661228,0.009919574803718,0.012372427620663,0.007154304668883,-0.00844274071287,0.008790541293364,-0.000305995284725,0.080150603001414,-0.010587699705354,-0.008284759824173,-0.019258198815916,-0.013240113818905,0.00700717456746,0.003043688343628,0.002222101184168,-0.011498064692029,0.047846276969377,0.008097174055015,-0.02001602558947,-0.010463135508128,0.024105375282303,0.007550295094449,0.003022811625161,-0.008178265434059,0.00790022098582,0.02357925362448,-0.001303019025477,-0.000627075629585
SYNPCC7942_RS10545,0.014525267510762,-0.006709027587614,0.001200983979819,-0.025702634826411,0.003340038642071,-0.017232554079825,-0.009057822321604,-0.005166843819477,0.015471470500669,-0.025438516111943,-0.00546678284468,-0.020598405685617,0.0121221424708,-0.009598375453411,0.019574055768986,-0.007544122258217,-0.000550233638016,0.005117209905298,0.010033824367285,-0.005658985781168,0.001376964998736,-0.014232018858122,-0.015900413342702,0.007745791533086,-0.007985483889269,0.021574678235841,0.011145810486872,-0.002581958465377,-0.012003536018954,-0.018976922814838,0.091221987317835,-0.004479548878624,0.010570168507184,-0.018975656043562,0.00539482068067,-0.000669791357207,0.002577279673985,0.00898313619394,0.003454470658575,0.03970436737832,-0.009245171618608,-0.014772935144533,-0.011105402168606,-0.026965700849922,0.004786042290015,-0.001565702666065,0.001202156349253,-0.001317055909228,0.019009970965518,0.005908328482593,-0.003376852137581
SYNPCC7942_RS10550,-0.008919032399877,-0.004849546289867,0.001640611131494,0.012829252240658,-0.014202487040175,-0.012655861340071,-0.014870138781291,0.000866846960046,-0.002132933827635,-0.00610769795343,-0.009465928574069,-0.007641807455575,0.00645736350634,-0.009720122832459,0.016706339301973,-0.0139682235713,0.006067445048569,0.002350045764599,-0.00480326443544,-0.022822331616799,0.043635467347564,0.002818090399984,-0.013920910300147,-0.001587185313047,-0.002457077888824,-0.016132322950742,-0.001050372459735,0.005148948194434,0.004912114090302,0.000271191564811,0.01070300796767,0.001395963834449,-0.002474310559663,0.000211615996445,-0.00213001139481,-0.000150554454338,0.003922355400772,-0.000189390160745,0.014997161140393,-0.006179842862143,-0.008340906636737,0.005779479214472,0.002580647562722,0.021608482991628,-0.003546781647117,-0.008659847602313,0.005721252543802,-0.001702521947195,-0.002355351467434,0.004748786318234,-0.007353229828533
SYNPCC7942_RS10555,-0.021469553070059,-0.029698495903068,0.001224252080347,0.001233873694768,0.000579364071706,-0.011621420424979,-0.008784854194852,-0.014549145949242,0.001437155779212,-0.017405400350212,-0.019522377066788,-0.021545853534997,-0.005764889168364,0.004928930227019,0.020291278720423,-0.013780916063396,-0.002046320440208,-0.009765001971482,-0.00654147462556,-0.021234547203412,-0.028386292041988,0.034228504022054,-0.030723832972955,0.014806326498193,0.014740189779895,0.026400944324839,-0.016808672322449,0.013306513103199,-0.027296570744621,-0.007780467004012,-0.002309111464338,0.004091569817501,0.00465484258756,-0.021148731499975,0.010976203452777,0.013564731757643,0.021864991646295,0.00246636568692,0.013267661579139,0.120143006397201,-0.012597245722247,0.010823575814989,0.012599672409409,0.024912739655356,-0.013513110480516,-0.01806889780343,-0.015062165336317,0.022524412762459,-0.000142565112775,0.081486939667098,-0.012214784480936
SYNPCC7942_RS10560,-0.002160835227309,-0.0023006555909,-0.036752554262228,0.014853659458108,-0.001668944952238,-0.000268597829956,0.006225459479165,-0.005874225163843,-0.035074210776985,0.008378676715976,-0.006753487657359,0.004189175349576,0.023449253692309,-0.006438876032697,-0.001039681262093,-0.005705820557252,-0.026816850581511,-0.03006547975168,0.015387090578289,-0.000776317602964,0.002919570867612,-0.007268307585412,0.006208503175834,0.002897283641958,-0.005330877448547,0.033840178852612,-0.00041201264796,-0.01276885863044,0.021580534161665,-0.019009469481784,-0.005071984502627,0.011220000137774,0.024386590885007,-0.002499811522274,0.02700576493738,-0.015206176687246,-0.012148815982137,0.004517987346966,0.010083198063314,-0.007067512805283,0.035341125608404,-0.010576358145639,-0.030875754558308,0.000776190611361,0.013421690833679,-0.014211571758438,-0.029491352114813,-0.026856831704024,0.003091277525227,-0.016052610478136,0.033384043928641
SYNPCC7942_RS10565,0.017444034865204,0.011320638608124,-0.005698205202659,-0.000692382316163,-0.005981548970137,-0.013867246749382,-0.009984495661827,0.017124219981731,0.005799842993837,0.005791393668918,-0.007039708401196,0.000749641692662,0.001264014766737,-0.009657391906235,0.005208514785036,-0.005010066485991,-0.011422894832194,-0.018367271589993,-0.003531752888076,-0.01408135199257,-0.00435262053409,-0.029482209499915,-0.010540147530828,-0.001934139305207,-0.009601027839229,-0.002928001921689,0.010379967426408,-0.001889394200439,-0.006152480957277,-0.021465086783345,-0.003813011540791,0.002780428547717,0.00243046608201,-0.015417829247517,-0.003038037996193,0.004871178672188,-0.01335989668109,-0.0094314744522,-0.008457148793556,-0.013216464438509,0.001926891147367,-0.017459481004481,-0.002314661510964,-0.0024915705214,-0.006182299679349,0.006121479165472,-0.000779879429925,0.003320515420444,-0.024849026622339,-0.003442565880639,0.01290087967989
SYNPCC7942_RS10570,-0.004462903783187,-0.019835707691102,0.004559559789387,0.007957449383597,-0.010403133161055,-0.001371899572601,-0.010580269051366,0.014137078562402,-0.01108573331472,0.016168243868738,-0.010610319226755,-0.010772942452814,-0.005801595746634,0.001876291808053,-0.001769829668175,0.010405483072565,0.006743880889623,-0.003576813756369,0.00338798315795,-0.01587590232695,-0.014224042784262,-0.009491607501409,-0.016406559556124,-0.000842498309664,-0.011559571317405,-0.002688525800946,0.014224906524942,-0.017067434675293,0.001961368872057,-0.02364236020376,-0.003827663608394,0.004497342027816,-0.007308073817176,-0.018352942143967,-0.02692320836236,0.004459794819093,-0.004987594346458,-0.000120059010769,0.00031011844502,-0.001263924646499,-0.000124741731968,-0.009220881510345,-0.015155685079719,-0.020937756948467,0.003257751333467,0.006073121790527,-0.01332988273108,0.006918128119508,-0.01062308505361,-0.004932469936784,0.008077172067688
SYNPCC7942_RS10575,-0.011678378778599,-0.012532589905804,0.000711103377174,0.001896134044489,0.01587804123631,-0.008401639115705,-0.006296775368931,0.008102774668361,0.001815389164961,0.004674734413847,-0.018176439271055,-0.009484485523807,-0.016958840641023,0.006449737359476,0.005349588749947,0.020289561136875,0.009661760047881,-0.009131649722914,0.006974058787816,-0.004857131741726,-0.022894451337205,-0.004137612463125,-0.011320022196226,0.013796023838625,-0.015912174030619,-0.005259620041495,-0.000296268193592,-0.005103120286768,-0.00345888879461,-0.0148311538582,0.005810338447582,-0.006170126705674,0.004654311020217,-0.010690516972528,-0.014996627591891,0.006163458416975,-0.007779350581367,-0.003834114301164,-0.005130521231326,-0.003937699099165,-0.01145315930489,0.001551684957857,-0.006061797716994,-0.050396451170414,0.005591522434842,0.001540829205853,-0.014827601841126,-0.003078299421105,0.003014994963223,-0.01502735236008,0.010168010115987
SYNPCC7942_RS10580,0.012669012751456,0.004899025077725,0.007095611835124,0.011710677313451,-0.013420792567378,-0.007944209964224,-0.002212054388787,0.003750494013084,-0.015660231593997,8.34078868995025E-05,-0.007418008992812,-0.000166765801562,-0.010934965790633,-0.002348473230608,0.005298972712165,-0.012388074644366,0.003254507225278,-0.001863253795918,0.002270234232606,0.011701503545521,0.006966438712909,-0.01254282050114,0.024102494329432,-0.000690457951798,-0.000291739224221,-0.010201932300544,0.009384420840607,-0.003593660591558,0.004167797757629,-0.000706837244121,0.001913619452969,-0.012857935810252,0.015274880028753,-0.018946516172065,-5.77423436386882E-05,-0.005857235916843,0.005467191838923,0.002894725526621,0.014258709621015,0.000677680971894,-0.009442207347471,0.027232860928955,0.006784136222013,0.02950785292273,-0.014806403283934,0.001768582682707,-0.005553062301568,-0.00700056238814,-0.012792207091099,0.000516902676013,-0.007901472300788
SYNPCC7942_RS10585,0.015863220665141,-0.017876391372678,-0.041294394830021,-0.009420861904406,-0.026098336790532,-0.006092983528984,-0.012741620322456,0.017682138226488,0.029132568656145,-0.008284906799101,-0.014708105483108,0.010843568123539,-0.019528832895313,0.022888023568184,-0.026416271343406,-0.010784964227286,-0.01804094609894,-0.004491380297207,-0.007506698301696,-0.010909198400498,0.014305177883695,0.007280003547925,0.008805330957285,-0.028024671470733,0.06881799251328,-0.004342554793556,-0.005678029393485,-0.02122406705617,0.018898540607868,-0.052410753239768,0.023473685218393,0.013195158393082,0.004642175144334,0.008690950908824,0.0005414958379,0.005789362837116,-0.007970909261602,0.006546076689743,0.006536299297965,0.027593171256347,-0.008215006873585,0.019967142741981,0.007552219399505,-0.019129121498075,-0.019025825645627,-0.004871535960409,-0.00450437893599,0.037800437685049,-0.022521867414058,0.004400165083101,0.021842486528424
SYNPCC7942_RS10590,-0.001755825820691,0.00551559655317,0.001591155190726,0.001263153093034,-0.006683766431744,0.017120793724202,-0.00609512896041,0.005081518505642,-0.010710864607839,-0.005737702512214,0.000841313713533,-0.000922396737611,0.018586205555796,-0.012176894391528,0.014724289707993,-0.000591999422313,0.005988262939841,-0.008340450876852,-0.002624253861505,-0.006155088681662,-0.009467872136261,-0.004069403737196,-0.002102400974464,0.006476641513675,-0.023039802466295,-0.01813797389134,0.004820624259391,0.004273899448652,-0.00368872890526,0.014687384531644,0.018800013608162,0.016147589542182,-0.00113005208362,-0.002712976370886,-0.002564631347241,0.00522322878814,-0.004196076047154,0.003373783952134,-0.002539160981474,-0.008649093695254,-0.006074786360122,-0.009999294461376,-0.002504109213864,0.010258157947083,-0.00312351532092,-0.017978308370246,-0.007855187404691,-0.002549417251325,-0.006025119992339,0.011367714656502,7.74842505428225E-05
SYNPCC7942_RS10595,-0.019183582490166,-0.002761040146809,0.002648036472806,0.000597447925811,-0.00977046385072,-0.005204831833096,-0.008501518646892,-0.010136930419246,-0.002749425460167,0.004348482225137,-0.01031844380586,-0.007916523924274,0.001103417316957,0.002997698940344,-0.006225279832261,0.007422177817465,-0.008515651716126,-0.002909262714696,-0.00610460356353,-0.026209094272263,-0.01086583802489,9.72042494983542E-05,0.025346409917606,-0.00608601133674,-0.00835961196432,-0.007118195820126,0.003485750362765,-0.016905637719952,0.002452819942165,-0.006644096898773,0.000537065542103,-0.005666088915529,-0.006018915762197,-0.008171304091028,-0.006781328975204,0.005181688938997,0.005154299518573,0.006391800953395,0.002779602451122,-0.007381037058112,-0.000232702225236,-0.014505656620452,0.001689086720933,0.018520496122248,-0.010636101192622,-0.002131035075579,-0.008571138740141,0.000364836664522,-0.00281092301866,-0.000980266570541,-0.004517146309558
SYNPCC7942_RS10600,0.065240317891655,-0.014270723613346,0.004227330233332,-0.007294226298487,0.078517978960194,-0.018749274793727,-0.008606581067705,-0.002856445862584,0.008047493550075,0.03338199282404,0.028166329427867,-0.015501972125987,0.03459201607501,0.022631152250575,-0.014510523745639,-0.017233684122048,-0.004443894955016,-0.013777901549188,0.020788636254501,-0.015601990116564,0.003055784611345,0.011350364087028,0.068135114610764,-0.015651611371332,0.006072502527551,0.023053528030768,0.017528722468565,-0.031583460853313,0.004450763006421,-0.005054401833443,-0.006475130669937,-0.014843872015401,0.140854119380261,0.030435814688238,0.004516025235584,0.004690769507568,-0.022324903875549,-0.004555725339186,-0.004127045258196,-0.005209828292445,-0.013903018042307,-0.017744073061915,-0.001742658161718,0.013416269748042,-0.006053025835036,-0.002526270024832,-0.003922200182867,0.015083959695934,-0.009300004125191,-0.028875659843413,-0.009425172689364
SYNPCC7942_RS10605,0.036926646982671,-0.037812813301277,0.001912323867373,-0.027981773763088,0.13342161513746,-0.018384904624222,0.004113275127213,0.008670800841204,0.014434631283935,0.035703758215513,-0.005899462471045,-0.013428708872412,0.035030971368775,0.005143416445215,-0.007336407742425,0.008314457113598,-0.02811281670505,-0.018373942985998,0.038186309655243,-0.008433165597156,0.002573268347418,0.02136779710971,-0.020642077898965,-0.00689331574478,0.000485099388893,-0.004689766336791,0.010784382615193,-0.007880891576778,-0.009669789767858,0.006114273072372,0.00466580411411,-0.021177897448496,0.112002703172053,0.018725472457703,0.000486272160747,-0.001411432725117,-0.016214791688235,0.001852367200732,0.013593220125101,0.001467543434063,0.000296956281973,-0.023576347125972,0.001662228634426,0.010069021090323,-0.004327254182127,-0.007334806682875,-0.002326248357168,0.013250547947807,0.005565899685915,-0.010950603165203,-0.035656054610347
SYNPCC7942_RS10610,0.004004678641014,-0.019983109085937,0.000944054095992,0.02251758147391,0.149678240217881,0.01622987506378,0.003241288456495,-0.005093623452815,0.006664633523183,0.037606298469257,-0.004204271013272,0.003738191775836,-0.005787866513003,-0.010520243711206,-0.023305927294679,-0.005421197937299,-0.03412826577281,-0.024222851915818,0.038640158333367,0.003262322562615,-0.000507092656159,-0.006113068749902,-0.026715716084245,-0.020000629284258,-0.029338392992478,-0.017374987178938,0.010796066355919,-0.007211376212898,0.002342173144171,-0.005107657980699,-0.000281864914866,-0.009940157216516,0.059653281326596,-0.001601908863371,-0.006865624715128,-0.013325937562385,-0.020913370210991,0.009377257433451,-0.015663094878271,-0.000461448410293,-0.027524897356831,-0.01171605676745,0.004174547240817,0.005274134287182,0.010433445294269,-0.007239522898638,-0.036948611676302,-0.008599110144965,-0.007224823607936,0.016549078843375,-0.002663241523789
SYNPCC7942_RS10615,-0.017671139198403,-0.028493526441484,0.031120037006819,0.022590598510057,0.132947241118172,0.02006551959828,-0.001479744449388,-0.016105745179456,-0.025740132098049,0.070515152696321,0.002574000281169,-0.001144856013884,-0.00363839429023,-0.005826075115999,-0.010741785717646,0.006958574305292,-0.005451424815108,0.015098352603274,0.054704026527688,0.0046886964446,-0.029071578300214,0.008846046673312,-0.029319068045838,-0.012338645800129,-0.028473997776175,-0.020044929844059,0.014987578794921,-0.015475041887417,-0.010489740548005,-0.01962805078918,0.010382565124717,-0.048071574538907,0.079927351727305,0.005314466346573,-0.019763020049582,-0.016979309986674,0.011026499849274,-0.037978602084792,0.002190969689749,0.003144510444564,0.012992871205334,-0.02411092466526,-0.00888385358395,0.003490803242881,0.019993736455044,-0.018339951193152,0.004144649956316,-0.005410545154295,0.007380397075369,0.05460494321107,-0.031678408927296
SYNPCC7942_RS10620,-0.031353330814825,0.004077986495513,-0.015853642079321,-0.000538926888543,0.002466564613563,-0.0010939556958,0.004268678220811,0.00137027418837,0.018047977778761,-0.008020682369129,-0.00645484706399,0.000693072974888,0.002531488852325,-0.000166901705942,0.010765622083074,0.011248423744678,-0.013265215535699,-0.005219386106871,0.004300432003003,0.000411291750491,-0.032819612103721,-0.020032810394457,-0.005245316357064,-0.010957824811338,0.008759675617153,-0.020602218795717,-0.016827868012031,-0.009726045217554,-0.000457746910109,-0.001451972837622,0.006556678399994,0.009752610360274,0.012070483072887,-0.003544701596799,-0.017175179080885,-0.010342431636656,-0.010049319901623,-0.005469621892363,-0.000615611849143,-0.014389591174566,-0.004633269789206,0.001530104377001,0.008783706075135,-0.007991047557172,0.001571265703709,-0.013548405923697,-0.036839832331641,-0.003677525516978,0.012818754748405,-0.012285935117308,-0.034919215321888
SYNPCC7942_RS10625,-0.014861791344814,0.023002349953927,0.012079688073709,0.011782307391422,0.009520577848351,0.001551586464162,0.003464342078127,-0.016330741831952,-0.001935661900779,0.007844503997675,0.005559317978082,0.002216682715591,0.004421028744423,0.006974551802666,0.005929250341891,0.007034638717342,0.008394030219024,-0.006674096117189,0.007828380152338,0.0842304033966,0.006980509066975,-0.009083317127675,-8.57371960184773E-06,-0.007858289476846,0.00589387309746,0.015701021742524,-0.003329311201042,-0.005746537770267,-0.005556037113121,0.047321375042103,0.0084930810077,0.014196942498545,0.002070614220781,-0.03183818406798,0.007156491222334,-0.02162380460011,-0.001096539657452,-0.008172726991647,-0.022840955322607,-0.01898861591018,0.009028114627015,-0.00591272207979,0.000815857981992,-0.009350681320894,0.005061641711265,-0.005727358390743,0.007703861077577,-0.001291788421968,0.005764587992736,-0.012924470911922,-0.020303906271033
SYNPCC7942_RS10630,0.000224088987598,0.008755954055741,-0.019600131540692,0.007307464259339,-0.011108337602564,0.00454495102078,-0.01147360704613,0.001821127033031,0.001162151412492,0.008427347047234,0.00025919922734,-0.004613110521889,0.002019988863427,0.094409295703883,-0.000614376428482,-0.00994561511438,0.040767808537723,0.045614142372371,-0.009865612467734,0.02252789155073,-0.012600955390853,0.013482117454104,-0.022488351124733,-0.005596427356454,-0.040914825520728,0.001532269230135,0.008593633792517,-0.001654404888631,0.031381793934821,-0.011500066628006,0.005001263466066,0.009944523692861,0.005958238958138,0.001954636593288,0.015240770558888,-0.003628483528743,-0.003575882055982,-0.018744128402354,0.014050528707793,-0.00969367171008,-0.015563809672653,0.013750755758865,-0.028289445943938,0.014272191469102,-0.013533027491176,-0.003099354906233,0.024388068387059,-0.005757930296975,-0.003067471866653,0.004041615106412,-0.006448880516986
SYNPCC7942_RS10635,0.027392464417227,0.000327652327047,-0.003732895500792,0.000492159498885,0.007335788607358,-0.005354410507778,-0.001781983591982,0.008234246433434,-0.039108231045501,0.002088789088294,0.01779906039626,-0.006157774890066,-0.000295099898433,-0.011847512627484,-0.035695114522538,-0.005431610074694,0.028420402075301,-0.010609586178277,-0.008651212714885,0.011963626199537,-0.021579843735373,0.007288970497993,-0.00587081757987,0.000146269370096,-0.007917290767445,-0.003345953121363,-0.032312296479017,-0.016458236696585,-0.004164525843798,-0.005428672772825,-0.003907470950988,0.021647933703902,-0.009759848198133,-0.01872346346867,-0.005363176840989,0.004097890908231,-0.005847379860084,-0.005405897365954,0.005019669418485,0.002539835450974,-0.016643939396398,-0.00544916794855,0.006876315048196,-0.029935187227515,-0.019637221234393,-0.005471796618989,0.051785977644689,-0.006467642005204,0.034155371003405,-0.010000409868246,-0.023554154589924
SYNPCC7942_RS10640,0.01381241776584,0.008290194871971,-0.002986252369641,0.016892357485437,0.006411178194851,0.00070006142841,0.002967665905039,-0.006209680099398,-0.024753689144011,0.005881763000463,0.000136684336399,-0.001569331478841,-0.013261830958539,-0.001637838237085,-0.026902354067552,0.008696360420061,0.009404280349139,0.002154703000672,-0.017805638209277,-0.010827349883228,-0.006481618398422,0.002224447346601,0.007907121168903,0.005924856132637,-0.01904030354165,-0.020473123335541,0.01626416294955,-0.024332640855952,-0.002371647292595,-0.012394316577451,-0.011589966328188,0.017418582617021,-0.000313046478105,-0.013969422503818,-0.004932337978518,0.012426174627047,-0.021408983716289,0.026381611224308,-0.011658796748408,0.019052601588003,-0.017576274728837,-0.002990933083467,-0.011545103460835,-0.006069616493507,-0.012556578616105,-0.00145634496758,0.011581912787481,0.019258789653222,0.009267424662912,-0.022732443255302,-0.008278343306069
SYNPCC7942_RS10645,0.008393836177618,-0.006451831782707,-0.007394257928209,-7.01771980793516E-06,-0.00245885273288,0.008732733235414,0.004073264075446,0.001299735924245,-0.018768109327092,-0.009219386495443,0.008685522688496,0.010655732432449,-0.002124313295246,-0.000738364868633,-0.004570341917004,0.004597023733332,-0.00308678347221,-0.007913229820244,-0.018807934332985,-0.003466724224527,-0.009569761752176,-0.008694389684986,-0.006015904704076,0.007471516946263,-0.014824361145718,-0.006632323593011,-0.002087829334938,-0.012264988622121,0.002391908503254,-0.018943655218035,-0.013180732211886,-0.005385371851442,0.006791170695132,0.010829873355467,0.001025469140875,0.012079454127034,-0.013553457458074,-0.007761783795125,-0.008171944612511,-0.001273907301819,0.004138479608257,0.003352036398285,-0.01614023818262,0.009358174040975,-0.009647965687937,0.001109009342568,-0.012196719155236,0.010906662127464,-0.010824907550833,-0.005634236507427,-0.003492986141183
SYNPCC7942_RS10650,0.004608275326212,0.027736843592699,-0.016976144830792,-0.011227644916403,-0.002795093338059,-0.007418785291787,-0.006245797034422,0.006001320575299,-0.015817790533152,-0.02093396035056,-0.005056999489323,-0.001084345169137,0.007301163987513,-0.00931826872608,-0.010558848391702,0.014567437223265,0.031036171353094,0.005964623459716,0.001453922813523,-0.001351996071099,-0.031238672738082,0.00442034047082,0.018178764060266,0.002481217698197,-0.015081697603181,-0.024839392932158,-0.015945074108914,0.00257564130231,0.012055547772092,-0.010099139740145,0.002718120507919,0.011018509156771,0.001389406786872,0.020920567681498,-0.011496497105602,0.008489979141245,0.007925367732504,0.024434717367273,0.003053061346246,-0.003848364426155,-0.006577285111906,0.016283467458845,-0.001726973531927,-0.000241647554226,0.001748439769334,0.006016427641589,0.011234094125179,-0.004820909420675,-0.008553468211881,0.019866371196695,0.011583664361578
SYNPCC7942_RS10655,0.002284480089548,0.000595792465529,0.00463611007133,-0.009699613351818,-0.029946676209666,-0.006532799266187,-0.003881984099168,0.016851440766485,0.005842763054303,-0.020462454788517,-0.00145062108025,0.009872090050728,0.004745515754192,0.009003217015802,-0.01812303408777,0.026335867446188,0.000335018608546,-0.025290014924681,-0.011642647916453,-0.035553438528317,-0.024561143192251,-0.010325577693163,-0.005389409136753,0.001304249561399,-0.00545815475834,-0.010145661505862,0.011843018846282,0.001166049354177,0.025806832425533,-0.010595173587859,0.008627100375332,-0.013158097631784,-0.01061218860825,-0.003781598073628,-0.005929717587175,0.010715580555809,0.007556804474981,0.000182478974132,0.017889430385391,0.00058435897194,0.005079696646198,-0.001399410833086,0.011937291328091,-0.03189968684495,0.0059500745859,0.065018302255533,0.003929343223823,0.011094104782709,-0.004657271962484,-0.000401290650872,-0.016504339248025
