Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
SYNPCC7942_RS09555,-0.005022157389482685,-0.005449513208087901,0.005343218724518515,0.01921852595778151,-0.007021243161425035,-0.0011723586356858773,-0.0024335713237133255,-0.010737944087339356,-0.019667913803217564,0.002678265242894774,0.017583372555393856,-0.0019120817662075357,0.0026927872998323416,-0.0140982419278054,-0.00915536287258665,0.0054112208559773415,-0.018652383236861702,-0.0046282136207002125,0.002261554165856846,-0.004529663434190891,-0.00048490991059139607,-0.021185666899526376,0.002775087413613185,-0.009672567647931243,-0.0071791360998315614,-0.013442803170614295,-0.0015387628816570255,-0.01868134114294525,0.003914754269083228,-0.005859980551424573,-0.004471664002011427,0.004014210355615927,-0.0011293828107000789,0.0020176933891898102,-0.002095395590041633,-0.010257328800371604,-0.0071818606445205845,0.00889911597929124,0.006723429649747924,-0.013202377895955584,-0.012498341561745561,-0.023593536853209175,0.0029431130793346125,-0.010294303075329523,0.014664961225028755,-0.0041962902186253965,-0.017201991367496495,0.001426396112675685,-0.02878239480798466,-0.02245661537384355,0.009959278631480611
SYNPCC7942_RS09560,-0.006899741648693458,-0.003999625202977628,0.005378908119215644,0.00012426078641795694,0.0037542002332427446,0.0037740736589902645,0.00700104203476813,-0.009320781935382584,-0.019261748872766507,-0.00036852898548090816,-0.010193982777119975,-0.0009583077598167945,-0.02032965278255034,-0.00795169904797389,-0.006404477007212581,-0.002447151915493846,-0.0015022061102910294,-0.010010629748545871,-0.01961775064515903,-0.008360364615070908,0.010355191237947621,-0.010218481744501146,0.008244810466409389,0.0054170273768854105,-0.012036934586151429,-0.004238154065557374,-0.0034131571298413356,-0.013026594448860632,0.009128771868816079,-0.014716864383272426,0.004301442306338916,-0.0046767111098999815,0.008777383607090105,-0.00042170153476212365,-0.0022524606278600946,-0.0022240882851740874,-0.010023130480654015,0.004854373564770442,-0.019289932315931096,-0.0054416512117045155,-0.00560835633699479,-0.019206281215721464,-0.0061758674523923265,-0.03573736173298077,-0.000565115598321557,-0.01683006275999395,-0.016957762062117226,0.006861545903211323,-0.01129451234694519,-0.018401306415582123,0.016568396334360476
SYNPCC7942_RS09565,0.012869496415634889,-0.004031229653138533,0.007877444413288994,-0.007043542223949729,-0.0032122849064854533,0.0026652392704465695,0.000604225737379973,-0.008963264093821423,-0.012036290946135748,-0.004573598839876306,-0.0023696280351566067,-0.01032702476256841,-0.007934971550262106,-0.009894905193225247,-0.0062446832697256776,0.009141199289025155,-0.004458454792558972,-0.004466452683684089,-0.009103416356740472,0.0024770585949232217,-0.011247912125709796,0.0009234652513807222,-0.01543374450802363,-0.0029796241974804965,0.0027727854062476846,-0.0017655717678248947,-0.0033672051273884035,-0.006771787179471973,0.002854390091476852,-0.001431678862959749,0.0068239895674982514,-0.007362499344558086,-0.0013216235269318812,-0.01261083080427735,-0.0017922634397025364,-0.0008278433200915102,0.004437379653851819,-0.00025773308823435126,-0.01690354187459596,0.003363852738198868,-0.006729380663392538,-0.007817326658351513,0.0007413133759963555,-0.020711916931932254,-0.007372124287988295,0.00013101894678722422,-0.00016065360816195116,-0.0018127881260910459,-0.007895977094184737,-0.0005834154142059903,-0.002302725957874517
SYNPCC7942_RS09570,6.687696463372575e-05,0.0017853306472435122,0.004681559714519573,0.003969207733335915,-0.013110383826606408,-0.0032865308119210614,-0.006441268329955841,-0.0006165955944163824,-0.0065707149063050415,-0.007266012542617337,0.012641203370397007,0.013972409349887718,-0.00042022157209099646,0.01910262985944507,0.011250798735590527,0.008125137192789431,0.001129946436737484,0.013649789882466125,-0.0015518248510524202,0.00587480281944305,0.005814914711082147,0.009423691655946607,-0.00988406225406789,-0.009310421847411815,-0.013580024863973214,-0.006662438319235944,-0.0036662977319232505,0.008867356957686734,-0.02039142292330686,-0.017593655577475272,0.00417193291611534,0.012331362599547252,0.0035957213184354673,-0.014763038727482115,-0.01924726301294179,-0.0017397495714498354,-0.012665030748703184,0.021786081572946737,-0.0024048386876121017,-0.0014788272052434453,0.016911263613120148,-0.010313179721133176,-0.0017139915812789674,-0.003724364802772202,0.012606010814780431,0.005664433147358389,0.014359111272776287,-0.0027350289968453775,-0.01482955785338167,-0.01543086661656432,0.00867092937010016
SYNPCC7942_RS09575,-0.0010515766933733154,-0.0051106398309155344,-0.0011462156647631169,0.00290921741111925,-0.00959522448734287,-0.01572955705126792,-0.006006990653544828,0.005893397793087999,-0.005962689602246425,-0.0025459145773908303,0.017911357608976206,-0.00027417624135119554,0.005774830124126846,-0.01304684439285146,0.015777375316655934,0.002328280452392075,0.008479128156503271,0.0007843365054300661,-0.0022647647120537756,-0.010887692563224726,-0.007195795967575263,0.001552952802919256,-0.011816333827491268,-0.004461673581445131,-0.01018582052819079,-0.005907007580762692,-0.007004248963968759,0.006770091749741019,0.011649442531142928,-0.00017135798111721258,0.0021963089311134577,-0.003516064883317325,-0.0029050641250820547,0.004562931464142186,0.007221653974867216,-0.0022382709409903344,0.0042652977837262076,-0.01049074691369788,-0.015230293136823673,-0.011199022598610536,0.0333815969731778,-0.00812112010784193,0.014107414311781063,-0.010887950106848737,0.0015813795153678052,-0.00508219737783592,0.002220583834330411,-0.01174797264117417,0.0014790244056540917,-0.00865448262097432,-0.0005070766519566455
SYNPCC7942_RS09580,-0.0034953729616870126,-0.0017402076421199658,0.003894692179163278,0.025482365268986947,0.0020488644627588075,-0.015031282609277486,0.005076984688342361,0.003840866928633841,-0.023583212347466614,-0.01855549019056869,0.002009587837613775,0.02529581616716015,-0.0535128070277067,-0.003152339610013589,0.05364179990598405,0.010216740416927265,-0.01510068398462701,-0.007624165379096107,-0.0005784394941066726,0.008119895840494374,0.050189865876136296,0.00466503033387532,0.038830343710752835,-0.006007534838479538,0.004420033394315608,0.002889585253167447,0.010570379772777994,0.011563632440572435,-0.022042004250467713,-0.02582415911077491,-0.04855365200618412,0.019277816046639595,-0.007250835436893047,0.060815845711616134,-0.005456263426560712,-0.0052277873333876615,-0.005673384408297775,0.0017192811544621072,0.006754039130303467,-0.022410851904079872,-0.011231372138282729,0.0063624817004858565,0.011226328941809175,0.001448698505887756,-0.007449244917374774,-0.00596783588842257,0.0159112571336077,-0.006427942751962726,0.041361622228418764,0.03863976328216947,-0.025825264665733726
SYNPCC7942_RS09585,-0.00701885077502952,0.0008543793771365708,-0.004997449547742782,-0.003167426017197738,0.006262780251650463,-0.0002981633600713671,-0.006981146093470515,-0.008830031642281445,0.001625340003362006,0.007501689801047889,-0.024863282340413018,-0.006429207295712477,0.011500932057460217,0.0014213783223191558,0.009905345030970271,0.001427325001283002,0.015705191689926484,-0.02255353748248633,-0.00839537820038796,0.1420819225497659,-0.018487706891613224,-0.008870016613483815,-0.017423918199807015,0.004724875534938899,0.010684882228538079,-0.003442605815722358,-0.006775354062272606,0.008866473480276001,-0.00517325469376099,0.0003594957747205275,-0.0007181712246270011,-0.0038139380176812365,0.007450645952920191,0.008946348928009336,0.0066898255588809874,0.01513982799466785,-0.002091910702942329,0.0018791122805807497,-0.002347416048576548,-0.020544457408117438,-0.011022584760134955,-0.012796935712731626,-0.014010541063905771,0.0020849852591231554,0.01323348973158021,-0.007979005795497141,-0.004502652738487905,0.022158485414794222,0.0015823456740810204,-0.001517975586270996,-0.0019898729118747087
SYNPCC7942_RS09590,-0.0005363330078579531,-0.010832246608297095,-0.004419564592428927,-0.0036767272595350283,-0.0024212715712292913,-0.015621405937301958,-0.013422185296083008,0.00019256509813590005,-0.015547758223129333,0.0017335943998158469,-0.004276273840580495,-0.004710388569228516,0.0022741791388797674,-0.00027811126793601907,0.018698558382412328,-0.010787057713800632,0.013421861863006668,-0.01603235458197964,-0.0061624892094586155,0.046181437838092115,-0.011385649135615041,-0.004552842223722156,-0.012986358405219119,-0.001290383062201622,0.0032899934964091392,-0.0033085264277881105,-0.014106699082034206,-0.0010293884613816603,-0.004153753338741754,-0.018278750327820916,0.005677333269417256,-0.0032625383969713856,0.0014188272981511556,0.009025231024849091,0.006911186056635206,0.0014281611773984682,-0.004133629188300574,-0.0072771641735558,0.0005411143635058215,-0.019213833668070553,0.04210857808812947,0.00021486987968516078,-0.004155462009176471,-0.023612170147667817,-0.010690909382801077,-0.006768636990194981,-0.0008984414999079479,0.001987272477248338,0.006950020046895048,0.012766718175209303,-0.0078048905610877605
SYNPCC7942_RS09595,-0.003709719052702272,-0.010497806560859906,-0.0009375070289325165,0.019846220098890855,-0.007551324795367838,-0.015527481264851144,-0.0038693732897292026,0.010607644415920534,-0.02147298881455736,0.013334964294936347,0.009683799995077385,0.0016801828446013944,-0.003570495984844332,0.014338697369364033,-0.004673487154853336,-0.01873575176533503,0.0006901990355200784,-0.029814650331610924,-0.013310266852125822,0.029187752106260106,-0.0027400541375714434,-0.01718361617188523,-0.007462567703547572,-0.01359771270325769,-0.0069222283245718485,0.006604514450473136,-0.006591594178846635,-0.018119623425654652,-0.009547731208275435,-0.00935099651794407,0.007062594989784484,0.01716034056098883,-0.0057152908222519285,0.0017553305376744454,0.011669400999548375,0.006200802786359726,-0.006036394217090592,0.0025142018155443254,-0.02912864966519285,-0.01862151615930488,-0.011291575846164055,0.008880735251591842,-0.012113395833316401,-0.005840140132597514,-0.010626702582387569,0.012507998163905172,0.039948347554838705,0.0008818485122484662,-0.0011588634572938363,0.011450297763773376,0.012971296063540843
SYNPCC7942_RS09600,-0.005478916324470947,0.004517676938328668,-0.018995091551495036,-0.017378250191543692,0.002646566276347371,0.012870959735418443,-0.0034649118122947885,-0.010004236227231424,0.005405407537795776,-0.008731808865104664,0.004881263479190562,-0.003994274491186347,-0.012491642663553492,0.009981730468326941,-0.005662993214177101,0.010755871001468268,0.02198020770866616,0.007982633597001146,-0.018805291929831314,0.02019140877470968,0.01277348959495659,-0.017569833872736907,-0.0139315834205199,0.02962015657623435,-0.003292592638685124,-0.02191264143081061,0.02440791129346696,0.024365639613953712,0.004265693314417303,0.006434066426988641,-0.01388154509187555,0.005503078034348669,0.003629201098775988,-0.004988302560716545,0.002611743111588155,-0.007647613079931647,0.008881566042325505,0.020083516082107934,0.01819762276963549,0.007511190972835947,-0.006398920720756036,0.02940917389676464,0.002631296227849764,0.026546812584347306,-0.018352479276054837,-0.02845656117895177,0.0904926235045391,0.0019108300307713463,0.03954213569661232,0.001097611158360994,0.0078047201543878335
SYNPCC7942_RS09605,0.015061265492503974,0.010757292377080018,-0.00485920264065542,-0.0058827176910304655,-0.0001270382840430228,0.0039209884480183275,-0.0018993472599158226,0.016011608410659933,0.005845893462161732,-0.002067464606553198,-0.005247284168168218,0.00868975582340547,-0.007183496470133056,-0.008731674833959509,-0.01518285263409028,-0.003951277635775397,0.006405303143166895,-0.00593278515887599,-0.013144193524260874,-0.009362072334018598,0.009962000258492015,0.009589385867074075,-0.014181659611789023,-0.006452451695855902,-0.003693202294944106,0.006701565899489165,-0.0002743328314177777,0.0049460388633581565,-0.014156821078615944,0.015359214612697115,-0.01226858117351961,0.010507436406595327,0.020395993318392727,0.023973761854133423,-0.013468226310045892,0.0017620255121611776,-0.0076578266671066455,0.003174058697923829,-0.013157894285973401,-0.0006947521515512416,0.00019928197649762765,-0.004369920986437751,0.007236512565425555,0.024177852537246927,-0.015156399036199962,-0.014753514110167941,0.004136513632062098,-0.013979267279869617,-0.0005644917291287977,-0.015479962810739462,-0.013708997978094833
SYNPCC7942_RS09610,0.002333221469877188,0.0037223269511619177,0.00032049742028991647,-0.008972235052550329,-0.003977150685557203,-0.008305435968516609,-0.0011672752108588705,-0.004223971462059036,0.0037087091780161115,-0.0030714602266006374,0.020136578525512202,-0.025638448442510925,-0.003422307888905899,-0.007595154796745275,-0.014053619902269944,-0.0027001240683753665,-0.00618718318535215,0.0013180728241575514,0.010891575126927195,0.0006585985159589826,0.04981513461590132,-0.0044157028680539695,0.027359631697761073,-0.0045207189414472855,-0.00564954753180106,-0.030186206367107175,0.009527953675613897,-0.010505632717974384,0.012720663706659743,0.0053349086948217455,-0.014916960371433112,0.0004050895850539038,-0.008763254681466348,0.013970963700088913,-0.0022050334513594168,0.01636550482412861,0.003842344296251443,0.00527864447036572,-0.001578287626169548,0.013977067957396278,-0.005002845398874696,-0.003360953885176525,-0.017724529053265797,-0.00680902222285795,0.01193365943673974,0.007983457639019545,-0.0035133519836440894,0.0013190147222089776,-0.009175878366033875,-0.004792417730449605,0.00475916240556864
SYNPCC7942_RS09615,0.017564168726688024,-0.009002317746477065,-0.025807855201644508,0.0014701378550871854,0.011934039871935932,0.026379324311287342,-0.0017072284147329378,-0.003597448856586315,-0.007253735575113152,0.006001988998671896,-0.006779407096703941,-0.004217802865632388,-0.01987890437678512,0.013121878128651822,-0.011783239090860783,2.8302157570300958e-05,-0.0047894777386101916,0.018212991133254527,-0.005565531069455697,-0.007812010158360766,0.009667243395187479,0.004208274663058593,0.016677720911264942,-0.005779773580935967,-0.013023797433462542,0.01234488400327165,0.0025561343870218758,0.005280830384192679,0.01320357295475279,-0.016376899355653816,0.016952548907276037,0.0061304156395149915,0.0011093382708821302,-0.008742275376642135,0.014552197735915191,0.00045318249939814523,-0.0014570833686515369,0.005641608591032169,0.014467002435844893,0.026079024115504525,0.011227632065179351,-0.022502554344677336,0.02624122914800192,-0.02178446617459028,-0.012028333383360942,-0.009437086430932176,-0.004520286406637033,-0.0022786516406424957,0.0005739265882512902,-0.01628908124231563,-0.000737181661866343
SYNPCC7942_RS09620,-0.010572653072829872,-0.002392635444700931,-0.01981029734878419,0.026382969355397842,-0.0066111267886978615,-0.004096067422974127,0.0005507839694443798,-0.008511049906443375,0.015884406816718113,0.015239117760326028,0.0037782944939393774,-0.015575972925482491,0.001814353055441596,0.03207724843849382,0.013326387559890957,0.012914986681606268,-0.001971048117716678,0.0012226842114498881,0.005428461906069694,-0.0019998794486436686,0.0046469983414167545,-0.02595990887267007,0.008034395557313983,-0.007068033371635529,0.002347877843442375,-0.012123164784397088,0.019207789677477372,-0.00033457351451018994,-0.007569532088789333,-0.0061246024807952455,-0.012002344346478368,-0.018129935619849376,-0.02738828174551545,0.0017266625679534697,-0.021803207037493944,0.019604784336235196,-0.00022973078932131134,0.026825049588954944,-0.008671591258550528,0.0031254728753876125,-0.010932489629224202,-0.006773349941077446,0.00899212863569087,7.837111202565259e-05,0.01479217547628071,-0.0006731095294790304,-0.0011836834966963054,0.026826581581155945,-0.019395893643207183,-0.007823778278739011,0.005317844226359756
SYNPCC7942_RS09625,-0.03210848764631972,-0.0024411633067000314,-0.004334190374518069,-0.007184135525081081,-0.013645833483481572,0.0005736421020990153,0.00014467887471387582,-0.011384330986215522,-9.93422385332903e-05,0.006607110459213416,4.095107589939653e-05,-0.007267091604128252,-0.011460705590066076,0.0035743313413776003,-0.00437482394770192,-0.0023447275950680773,-0.012916037861851233,0.005020611406248106,0.001526599186057542,-0.013168848053932057,-0.0015064932528315053,-0.008238373442286635,0.028987072075071244,-0.005958694386808824,0.00016107763969223132,-0.009337809560980095,0.0124194662938865,-0.0046347312949504334,-0.004950567369311492,0.0041325506647547465,0.005883301879408867,0.004165000307276191,-0.004926831989791335,-0.015912569174050716,0.00016230288763635105,-0.0026030259946391385,-0.001937503799675136,-0.0012519791133367457,0.006917653585642298,-0.0033366168335566136,-0.008769258893516547,0.01631053513567462,-0.0034374408393710097,0.005050565611291116,-0.003727439410094458,0.0028089301607042935,-0.024250880020785542,-0.0009692720970164409,-0.002507492476648647,-0.000898096410075544,0.001475578792473617
SYNPCC7942_RS09630,-0.00338266342999119,-0.009935941747661043,0.0026959429591374615,0.030761217075876247,0.0008465127224253335,-0.007936080893480647,-0.017794755268986145,-0.014213359060071318,0.006821363294132102,-0.006679256252106908,-0.011170800354294528,-0.004153484244106097,-0.011068511546748094,0.03942392235109156,-0.008701792460072402,0.0065475541784801375,-0.019722190728288066,0.00682478483152639,-0.00757149086882282,0.005022152006619662,-0.0052325294260000535,-0.0003629562384608269,-0.0130027676739887,-0.0016215162035946038,-0.008499169868045813,0.011503353080461208,-0.00053843234736167,-0.007921990532270853,-0.010260771336731098,0.009897832576660185,-0.009961371317314564,0.014926152179064211,0.008495872409044121,-0.02286825056353559,0.007401131722474545,0.013881922357937055,0.011136497200017005,0.03261948634698768,-0.011068961528527993,0.003924255043997457,-0.007340851925237534,0.015190458691309488,0.00024237003669015558,0.014644682991614574,-0.006121785750401355,-0.006881321986932798,-0.012032357243111379,0.021473903378541406,0.003023129579395644,0.009336051993851494,-0.006208797309043224
SYNPCC7942_RS09635,-0.013204716587289694,0.0030513614410214124,1.560622061668008e-06,0.013455866942091613,-0.0010464217923446492,-0.004951087684918925,-0.013048766458657615,0.008677723986640311,-0.009458071343455342,-0.006326370651792309,0.0012980653188779353,0.0016618629196974532,-0.006562492832582202,-0.003546210386022646,0.0030169713853726455,0.013764903493839128,-0.004007481631685478,-0.006958950293315927,0.008901311995879877,-0.01054548278519235,-0.00010939256614285135,0.02514649420197156,-0.009879971260333586,-0.006096677009626041,-0.010398359136207926,-0.016024361171029265,0.004816663582748005,-0.004663312551090184,-0.008743392810355516,0.0037631225093857842,-0.011907342554080725,0.002711691877764631,-0.014075772923255217,-0.024190004634250216,0.005400351474929653,0.001766672876323903,-0.00471852404706806,0.0004955148144864617,0.006601713092927842,0.0060929768514676194,-0.008919728078170907,0.0027244951531010886,-0.019033939763090445,0.0031934463269738594,0.0012580965192613574,0.005246133247381222,0.009906000160386032,-0.012588826545472612,-0.010411340409989048,-0.012443124397507662,0.002765001258767758
SYNPCC7942_RS09640,0.015975997679637952,-0.0028459490094428063,0.0025962719011434466,0.004992425321051875,0.0016403752875118745,0.003972420592251011,-0.014228011302119141,0.01716645390598339,-0.01566185459886241,-0.0020643959980688733,0.010959186372040962,0.02346100756657557,0.02798581748093486,-0.006680572642657616,0.0019492890484117675,-0.035477034626918376,0.031237410997167325,-0.008137498983055122,-0.005301685571105651,-0.021560348221020244,0.005616504189645485,0.002545401857142854,-0.01652555754006434,-0.0060637024945987385,-0.027911957018802263,-0.005900123149393408,-0.005083505905486798,-0.0025917075664140983,-0.004826159994495435,-0.01473146191679174,0.012533622162553647,0.006538544610767546,0.0024096777028414142,-0.01423750939762678,-0.0029730724527815503,-0.0008407421935349009,0.01017206390830996,-0.013253996355703386,-0.0021180781352891915,0.0034724601058655413,0.057164363987668415,0.024909378129305274,-0.027664298960800474,0.015180172438907291,0.01504638662006312,-0.015478512157803092,0.07024467843271338,0.013948688498541304,-0.00568996914287469,-0.002742121803344145,0.009365031569266592
SYNPCC7942_RS09645,0.003826234288770602,0.018990055585996382,-0.02282742566881966,0.00010400695413555758,0.0048450172698996,-0.006373084278586353,-0.01091405253174747,0.023163553096256013,-0.0011026777342594879,0.0047430730088560795,-0.0021603907798086425,0.04749579228626936,0.013291917995397631,-0.024621217631069683,0.034217513393764526,-0.007040041394616432,0.012817721809352402,-0.0005645843128269908,0.006294929457931334,-0.009772439517342345,0.0005245270862293971,-0.00483828515404466,-0.0246036855833733,-0.0023881789902310212,-0.0360743805034594,-0.03021696580604156,0.00035832183376487825,-0.0008957750175584974,-0.011589264480626459,-0.015728235772730036,0.011712041291729678,0.018262543322731088,-0.009539034949687988,0.009510655726990183,-0.0030959331497578554,-0.006014693085031207,0.01997447992985748,0.03355195285443943,-0.006989808182498545,0.005114043825751959,0.03707602487531992,0.008092560933218284,-0.0070991599720937135,0.027255768812633502,0.007434312659986657,-0.003032499894291232,0.05475235114762879,-0.002485175286452378,0.007931164556070567,0.009602892167680472,0.03906166576050876
SYNPCC7942_RS09650,-0.0042001618028532275,0.014370717481903345,-0.005790967095596869,0.003779651575010447,-0.0025744572866023842,-0.009051446747029087,-0.01864103503864303,0.030772131851944193,-0.016576082556648372,0.010431395534675909,0.002176195802022317,0.03922549341279624,0.013145062175198024,-0.003975188232992259,0.021246702927401932,0.016005382761031948,0.01287029239742728,0.0032902640437638205,0.011395247113773013,-0.026989112160007586,0.006008124983525476,0.007419877223411027,-0.02946360759020068,0.002745773628499176,-0.02480583736018668,-0.008457156633633538,-0.004555582523978117,0.0005356704255605156,-0.009823620582695121,-0.015543460649666925,0.022236461770545547,0.005593793631447339,-0.005991332878235287,0.004734200971279276,0.0029646181596069882,-0.00895339682565516,0.010243360520145071,-0.012789802760526351,-0.012382264852661352,-0.0043740010238821495,0.06535239380936866,-0.0021925671440575813,0.0018245926013351216,0.01240028314984105,0.000998564470677131,-0.002657554778528517,0.02240862785983194,-0.007450631459030043,0.004084336410809316,0.01145306908722757,0.0025759250341056
SYNPCC7942_RS09655,0.00835557556090404,-0.0013742232739573242,0.0058980898968344995,0.0008214576891969517,0.009368144422351014,-0.012798322209905668,-0.005972798227050606,0.012055120773778174,-0.012821342939601235,0.013566520140914563,0.007508547602629809,0.014178484455435314,0.01583926686714309,-0.00645767807288716,0.02742552698716557,-0.004785370837740771,0.016514955259075485,0.00037756361252979384,0.012242977024866769,-0.01966312963935621,4.748682238543605e-05,0.00118982330612096,0.020017172699988994,-0.00752693470686504,-0.03315552224904306,0.004494472452677143,0.007618375859439541,0.002648168056207961,-0.0022958291848309545,-0.023430296964732006,0.011755012056357575,0.001793586100931214,-0.004167679872211869,-0.0008265847641204527,-0.005471686938975826,0.0021793233982642544,0.021684295858909883,0.007622684891411048,-0.010624943622735021,-0.01068272885491265,0.0319088659637177,-0.0046030934293189085,0.008023753741358303,0.040691218426144295,-0.006871498301258302,0.005457884521945102,0.007987201113863788,-0.015326900947782388,-0.0005177870860850593,0.005894808795680685,0.011402944245237339
SYNPCC7942_RS09660,0.0060316874950368405,0.0005342344366594693,0.010633140053814712,-7.288841487858571e-05,0.0010565791593137553,0.001185431678800548,-0.009058262455206533,0.006656200149641855,-0.0032381114940293596,3.3052889475801886e-05,-0.008023373449942434,-0.0021542470145197003,0.014292467713381541,0.006833239151912562,0.01955006802991726,-0.004391965217567061,-0.0007397463070286762,-0.009136257910153657,0.0023927543884586988,-0.011758578250885974,0.0010144583166248938,0.009817796808420988,-0.015182576472580452,0.0005510361680152501,-0.01901846222113378,-0.011495328093008551,0.007632739580635412,-0.003158235953521647,-0.0032370343193587857,-0.014624474906436037,-0.0038191643883683794,0.010031662178785603,0.0019437654865611354,0.0073881772960590645,-0.004088742370218464,0.010977413502071416,-0.005028632802235312,0.011805715847747979,-0.010651488167096209,-0.007787928105874294,0.020246375877128086,-0.0024127839547861797,-0.0012882204534220196,0.004272145944192883,0.0018987682255394648,0.0053439880923019465,0.009357052686972081,0.011733383509787736,-0.0061490297302296305,-0.013392985699135487,0.004426218967695189
SYNPCC7942_RS09665,0.01770868262011705,-0.0022515076281667172,0.010526309739905494,0.0008057724827151069,0.0017278874230088905,-0.011018157911474962,-0.0076095786056819305,-0.005522417512796934,-0.004346821746533035,-0.0032187696106097357,-0.0029249221638716514,-0.003925425469884458,0.010590070503119664,-0.008790484717345514,0.009197948857588158,-0.008169627852253697,0.007286276204978724,-0.01621487254240698,-0.0025913132630393998,-0.007188213306318591,-0.007134927552504586,0.00955268070345769,-0.00947856902747605,-0.0036325045144980275,-0.01131457884385348,-0.0042013433771924315,0.0010475645660666434,-0.002165975016211139,0.001779320284853448,0.006423729126766777,-0.00336666579187859,0.004689171796631011,0.005652618131583921,0.002365409226869006,-0.006634302710675815,-0.005075453817846786,-0.004605560081815464,0.0015681800827424244,-0.00934881455543901,-0.004408832859812668,0.009912084552460473,0.004881541660645548,-0.006950189219728195,0.00124514473247755,0.001485217294250162,-0.009720909282441327,0.0043877555925065795,0.010281318840351921,0.013357986709974576,-0.004283336585028075,0.014883276542997408
SYNPCC7942_RS09670,-0.010080229672662014,-0.0006166047874074176,0.0006315873825250757,-2.2291514743953686e-05,-0.010072269367946671,0.004190452809691499,0.0041268026036062645,-0.0005725935907625708,0.005709443948536726,-0.0010229843511093523,-0.0003309432750366267,-0.021428577422724793,0.006363544736901438,0.0012485763922666507,0.007593020880355145,0.005557504950681034,-0.008754500843535877,-0.0019522053400233756,0.002748712635691472,0.005838322648622527,0.018717747741204122,-0.008078253291852716,0.0009892459667199941,0.026848670414675778,-0.04107138768490833,-0.003206138524722017,-0.0191399410186173,-0.002032793833462799,-0.006136270530499629,0.010015861660961092,-0.002328291748842893,-0.00012644916371993672,0.007280460170697176,-0.0036983667029641797,-0.004075498347069641,0.0024958612732080727,-0.002942622053456751,0.005938693212728636,-0.0046445597466533385,-0.009607434413422034,-0.005096938893190367,-0.0029037044346661494,-0.012233827402835183,-0.003265993206615722,-0.0017359088919085069,-0.009867821039184899,-0.011745303692729773,-0.016681497715432373,-0.0035660155913359026,-0.0013896846455870103,0.0034960951030812842
SYNPCC7942_RS09675,-0.0023807546324650865,-0.005648357029369238,-0.02711034222009897,0.011709246872399517,0.011266058009931641,-0.005035503957256573,-0.013663240928538373,0.0008227060919710187,-0.009322428587615695,-0.002384997143631959,0.0066041949168902095,0.01108840786260356,0.00876657300995487,-0.011216263853285136,0.013558063930513144,-0.0034750714712889195,0.004970377270114805,0.008731537122715854,-0.006215021362677411,-0.009543005900923152,0.014663151416006706,-0.009082211137914629,-0.005467549025469818,0.0037567006598879017,0.0029125342082851357,0.008028121545236208,-0.012021690983947137,-0.006233154556633009,0.004436283093514142,0.0011462511284753276,-0.00124124587025519,0.0013968945942509573,0.04592662343559316,-0.011239953656339778,-0.01181551327083336,-0.012975888865986862,-0.01905151950163389,-0.003967824350327318,-0.018161269211716652,-0.01007171516540216,0.0025011716676198344,-0.02307295860139193,-0.016046345255748773,-0.0044715739828650345,-0.005244490895415817,0.005773934427000776,-0.005170388904123234,0.008369964555498726,-0.010061807967222197,0.006761442198565677,0.0029018265359694907
SYNPCC7942_RS09680,0.003321321149388813,-0.017522161924318748,0.0027904226119618344,-0.011762457359278475,-0.0036230295089201437,0.03584178194890645,-0.0021209680727839885,0.019427658937782463,-0.005902983759854295,0.021934433392720453,-0.01485667757706388,0.0063778664336454184,-0.020658740102614072,-0.007838218388648116,0.01708671056321962,-0.006837407637295442,-0.0057569446228148665,0.004471176125760433,-0.03164603174612172,0.014699452269708958,-0.0039905604877037894,-0.016289584097563516,-0.009343713772308965,-0.00865392463308869,-0.0031865036345304827,0.02858260169151214,-0.0125511224684347,-0.0036115670812750856,-0.008389018090642679,0.016669041037789094,-0.008051257304899792,0.006128322882183496,-0.009342984538076856,-0.005470343205789452,-0.0032995192434620356,0.007168932991211538,0.00533217587432819,0.0024375936024444624,-0.019719511452391224,-0.006911194052940363,-0.007745132122488323,0.030641895234825765,-0.0028874287207675663,0.004551743725440826,0.049723484144754505,-0.00389967395261805,0.02760873014374403,0.002032833230333868,0.012246818144606817,0.016913039878913558,-0.005238468776028087
SYNPCC7942_RS09685,-0.004741125720309705,-0.004975364736853758,0.010250054384598343,0.0024310328280754447,-0.031459040161638537,0.02361596126055251,-0.00791640558074231,0.004924675546341304,-0.00015777971071759684,0.006047832556909592,0.012093751749698088,-0.0021271316799857,0.0182507414047889,-0.01659494422510386,-0.008124444783022582,0.010663632136630064,0.0134409792358984,-0.009650771488050752,-0.009517400096125034,0.009924259110675022,0.008880911527438577,0.002938447508798351,0.0034675084134652184,-0.007585859926849719,-0.0037542184994091283,-1.1965456369050133e-05,-0.018163864857819498,-0.0022428626539964147,0.0001940948817812582,0.0009988010892163933,-0.007791304690848947,0.01937072059103862,-0.0072847450912830155,-0.02833180631146507,-0.003338245085572687,0.007207617330908843,-0.0017148765455529532,-0.013620889597217467,-0.0027675532770964502,-0.008863856528822323,-0.01726244288438491,-0.004735391592441503,-0.0017354405156473432,0.01950455764870128,-0.010140979745223188,-0.006663670775270515,0.023872198920975637,0.03144139038733963,-0.004185938513853157,0.012443546417888026,0.0244873593604539
