Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
SYNPCC7942_RS12765,-0.010011321549424293,-0.006995819610944682,0.017331732306508297,0.011291102480823162,-0.006791986229607891,-0.01572217307042985,-0.008934728997641762,-0.004994351433200509,-0.004003717359200794,-0.01596779875918934,-0.008745960147849473,-0.010532570482673856,0.01757832169318889,0.0018205898554021086,-0.008786060048631045,0.009629712280677575,-0.005866351046635052,-0.01884794730073579,-0.005000654009615781,-0.009585764841963695,0.0037085246151662295,0.010620450082756956,-0.015322584663048679,-0.005336674093599182,0.010561762571997207,-0.0032021667316716198,0.001350705072270495,0.011723723745990988,0.01250556272299348,0.01756707718779223,-0.003515595773314565,0.000221355096464617,0.0007736726233389027,0.009271745491487392,-0.006369557130099839,-0.0012064480433226646,-0.013703321282504505,-0.009218027945926091,-0.012277742029192604,0.012672428790484741,0.003335929728925576,-0.000631544500606007,-0.006413036201385187,-0.011590017038488916,0.00886718292034187,0.0020880293718612097,-0.008451522228980064,0.01415525856668106
SYNPCC7942_RS12775,0.007717084276463965,0.005264749242100325,-0.002646243052805192,0.06542676795601565,0.004100658505309284,-0.02480971952517373,0.003229241688676286,-0.01237015417413346,-0.00616817671422446,-0.020565188791587346,0.021060600084544592,0.004985700648869814,-0.0063285523232905995,-0.006823266589474994,0.0031612221071998787,-0.02657112164526182,0.008478124231987528,-0.01617426418173694,0.002142439036442384,0.005784106190546874,-0.0043940049402435176,0.00024606232379989967,-0.009858279390606038,-0.022290336116860533,0.0020730101067198328,-0.029735758192798858,-0.010367308241939942,-0.02303684833977225,-0.016854032279453587,0.019490504927292526,0.019782406604159385,-0.0101679826139143,-0.0018010882279120052,-0.0036459524379937346,0.0007502670465095011,-0.011721417781064955,-0.032696973030015265,-0.00999016846018001,8.12872064089942e-05,-0.0035017402225899215,-0.0025770849848350376,-0.02112046332532588,0.007360023601317113,0.004822922817763817,-0.019602235374884164,-0.004964481581058333,0.01041245887875137,0.00903480316308432
SYNPCC7942_RS12780,-1.4778636930481205e-05,-0.02788143535067938,0.004205605566966809,-0.01853314692516368,0.0053411960794227135,-0.01265908766996507,-0.00992775210084554,0.005474047176133024,-0.015398956951655206,-0.006173509391738805,0.0013362758105930261,-0.005093053794548504,0.0011070818986225754,0.0015916801892658205,0.002906104639092959,0.00921122421954083,-0.015212392213836155,0.005725544398137009,-0.012440065917626524,0.013118707524876401,0.00023590526289471266,-0.00036354830189392175,-0.014712126239990474,-0.013032030513636758,0.008672722769931342,0.005393225462453125,0.018274131068221514,-0.007035321143074047,-0.003468868817718492,0.0008786364561925506,0.006356840201664698,-0.0028674688858479976,0.004545886797604615,-0.003494799036448693,0.007304557203912496,-0.00254151086344312,-0.000797658987917877,-0.014532205091573665,-0.0032972433574120774,0.019580536097425875,0.015991440261568044,-0.013217471231912933,0.0024398242108418676,0.01589921831916886,0.016814904360893477,-0.008256133531373838,-0.0028279118547659588,0.01090781946088163
SYNPCC7942_RS12785,-0.0036353009907872298,0.0019619084245040062,0.0043530327855283955,-0.016432504175158354,-0.0030564800174349015,-0.017599226677431846,-0.011040686224993277,3.568682995094112e-05,-0.010486603108374416,-0.0038562115523650825,-0.005090740547881267,0.00739324635769423,-0.0076998088013045096,0.0006216656741086518,-0.000355153941127442,-0.013927152582237822,-0.014129717922923833,-0.00788708975954923,-0.023866433284242837,-0.0026353765366930832,0.004060760581845161,0.004707860519444782,-0.004690792694416498,-0.004259317306408206,-0.0023357648130255177,-0.00015578270219461076,0.014783969592326055,-0.008346354497175358,-0.0029345762427832587,0.012614860785571516,0.0016921955029887605,0.006078791612403546,-0.0073086685815109695,-0.014879103232451485,0.0002285003773490126,-0.01788961564914384,-0.006451197382050229,0.0028381955956191768,0.002193726977152292,0.021789963966950966,0.010248854073426584,0.003209887738034061,0.008459786470815212,0.02853704393670522,0.01835422403704357,-0.011160009924437756,-0.0002166979078186908,0.006470244969225924
SYNPCC7942_RS12790,-0.003343742728418966,4.1244933118257894e-05,0.008092490236193788,0.004799371799926254,-0.007699740779125631,0.009005078471286294,0.011239171027629861,-0.005300867308316003,0.0005569486468421343,0.006073341652706486,-0.02099527822957728,-0.0006272132481143938,-0.0022807622123877463,-0.010556334510646793,0.004249500864376395,0.014401676457381229,0.011687689563813095,0.002619032684035604,-0.006936430295681481,-0.02269679032662055,-0.003416880824120396,0.019184279233749622,-0.018030074753735536,-0.01601082482665065,0.004866894343571423,-0.00851723268663862,0.0025852625186343924,-0.0023031355015285444,0.033537953578234504,-0.00594336195574195,-0.010919850390716962,0.007366372736011096,-0.004938032268045204,-0.00022533113459964382,0.010470544729940402,-0.00204462334882553,-0.004878540458850497,0.008592599667072598,0.028144126260031314,-0.008203666476331535,-0.024835393676871473,-0.014426047298166812,-0.010073421485159502,-0.01700441938740141,-0.011413412157839599,0.002592561027348002,-0.002944705969950975,0.009387601764186876
SYNPCC7942_RS12795,0.0005962329653605239,0.009409549465841044,0.012655304925892856,-0.021074517961736396,-0.005933148619605365,-0.007396930385955221,-0.0012846626135776073,-0.009817585431898899,0.011544711894084988,0.015394519272571792,-0.006925901515466554,0.0037792513462989886,-0.0037098096770106746,-0.0036203880103698976,0.006989286488085234,-0.017779789927429734,0.004944827640567482,-0.009868092502785182,-0.019444940594354636,0.012257777467324024,-0.0015240228968444102,-0.0010317423480542896,-0.02883659215635893,-0.018071843406696927,-0.019367580675440622,-0.002193177640568709,0.010353591830260267,0.004290918056784163,-0.008642436338376034,0.007982443134800156,-0.011230135816177815,-0.002956153106361555,0.0061159403057701005,0.005179501896323493,0.004446620178276671,-0.007747587616578423,0.0060172714477262825,0.01589396835574157,0.010680136510320347,0.009888681708246137,-0.0035362675466964074,-0.014100357854026975,0.01719010839106761,-0.009268195607343882,0.011759425172065102,0.008495747701905594,-0.0049134219228960455,0.007854309387125287
SYNPCC7942_RS12800,-0.0004766371207079392,-0.0027819505729459884,0.021239079987609412,0.00270904221379872,-0.013982646132922265,-0.001640826219555832,0.008022504665578403,-0.014564841069844585,-0.003477099775936007,0.003095221602982442,-0.005137924120836844,0.006877481980255267,-0.0067074520414291,-0.004144481726908724,0.0056360573656223665,-0.002153850854415363,0.0031082515637624658,-0.0033518803284951154,-0.013622299416196883,-0.009319366796429107,-0.0010366925103987995,-0.0011347606958311126,-0.015469137017369176,-0.01760935570131561,-0.017924962791074632,0.0016387510305722079,-0.0012862058522596074,-0.01257326425590852,-0.0015179482063018143,-0.005346310585951301,0.01437018859688742,0.005479512597644153,0.004826593363166434,0.0036989579925740964,0.006829071246317527,0.012836012217902431,-0.0024887695797637752,-0.002256312301851731,0.021385129343041074,-0.0043488814051352446,-0.0029678443280998163,-0.004464023320224653,-0.00627435164240478,0.004262137514109378,0.02111925605093061,0.0066614224332318716,-0.008440851061422281,0.024640422335474154
SYNPCC7942_RS12805,-0.010668756850022118,-0.014834728866557378,-0.018833400839823454,-0.0013449778143348212,0.004346358354217839,-0.0066042060297589415,-0.02521025277476301,-0.010537091611467188,-0.014792270589471301,0.010007876738251828,-0.006472982241995738,-0.014854138220510649,-0.0013423850345406752,0.008173111902037624,0.007311232165058874,0.015031629456045617,-0.014336722051852888,0.004795551993476154,0.0017687995509222568,0.0048647686915586465,-0.00405256763584725,0.02420630661336032,-0.007178904941924418,-0.008626043661464163,0.017267599475833832,-0.02182490706743637,0.02053391176904354,0.012680725874632528,0.0010677637312806656,0.01994214096688415,0.004956260726722877,-0.01091605034931839,-0.019438612354626062,-0.009488682981741619,0.03601557094333595,0.008779905149258926,-0.007755502733549262,-0.01045118694879263,0.002350563103255696,0.00711496672549506,-0.012244881036827047,0.013355452013019636,0.011524122948073468,0.007766313384169908,-0.0050494071552345116,0.00291469870512368,0.0032554233897910353,-0.011356621405069454
SYNPCC7942_RS14110,-0.0027283320271857497,0.018497708522703635,-0.0027862084031383804,0.026513646115173498,-0.007505406630277889,0.0070421895671083715,-0.015364731798704657,0.0056662364371270835,-0.005849970522351865,0.0073072637441924755,-0.036636525458465116,-0.014650324798936732,-0.007821605740364942,0.019635281314893942,0.016355311835407935,0.004728194237629297,-0.00825486543240391,-0.008023944756389118,7.084223335500925e-05,0.020340696110573694,-0.01310775567404454,0.01623725383402302,0.010957010771580926,-0.025748432619890335,0.0070902524042470135,0.028116728649422208,-0.014914970739177073,-0.030337751758860585,-0.007131988094236492,-0.014487752921806745,-0.001890032658407156,-0.01983471149405915,0.019191462842840446,0.0024969411786979604,0.011002455467252708,-0.0048467183192998685,-0.002488036548003187,0.04042328717104151,-0.03957455718069346,0.014132789160458428,0.03867527285013861,-0.005689508557333119,0.012788928515798732,-0.0013306559284288896,0.00568844328795832,0.022003098520871366,0.023188202292003423,-0.02669841250701138
SYNPCC7942_RS12815,0.0014665068025191649,-0.0038614114380966366,-0.002036537161827521,0.011108961188571131,0.006723878401937032,-0.023457452657816767,-0.014851898312725353,0.002575767752983947,-0.026884443029141683,-0.0007464063079046616,-0.0009122200491614188,-0.021104356372265952,-0.00661639556888249,0.007893961181399956,-0.007428016921784404,-0.0027331078623044824,0.011220599523647378,0.011577267526003856,-0.007651439000869186,0.011251093360099416,-0.000721689736368726,0.01719376613592203,0.0042185597115449135,-0.017346040130041013,0.0022948585505321367,-0.02021639369571879,-0.0031190031653520332,-0.01633050671059892,-0.010896437222957397,-0.005292268998190897,0.0027859447542994396,-0.00043444927408612093,-0.0010907753348525847,0.028765159911061697,-0.010735837606939566,-0.0019330172139911076,0.010808775090450801,0.006341117991982039,-0.0004508746827369931,0.012941156752830585,-0.0003949826563455543,-0.004551480091268753,0.0019759386963377123,-0.0005684650095935872,-0.004415253923496353,-0.009037802438081019,0.0006861458875527586,-0.0184394420721634
SYNPCC7942_RS12820,-0.009306721901608974,-0.003866752322141099,0.0036533914332377466,0.002291711999042058,-0.005881415562816085,-0.011512757927552962,-0.008428413948478496,0.0007850018165527823,-0.0006391644027590118,0.0061457984846347655,-0.012836422315676818,-0.009182665529146164,-0.007201130515294283,0.0032380570507649416,-0.008589052948530122,-0.0001639147734913349,0.010629785807349548,0.01212336931205236,-0.0028198640443997656,-0.0024634874935094185,0.0005801678203565889,0.002790745312322869,-0.0025921952364327035,-0.013765357309380269,-0.010119600164668814,0.04708270099809037,-0.004122769036612322,-0.0037192153410253326,0.00237297852632937,-0.008095222925430681,0.00031206547387137355,-0.006762775143280133,-0.005254260593236406,0.0016698187829577431,-0.0015777710395492536,0.01235766960096707,0.005814970924392196,0.00012015006911931809,-0.006454836993803962,0.03325188392297663,-0.0057657578264985205,-0.011015673563021414,-0.00312622298540221,-0.006133522890712487,0.0033357177598386262,0.002519498794558748,-0.006298681166826138,-0.022735271149125297
SYNPCC7942_RS12825,0.0060232464066592205,0.003325455186119481,-0.008244938795423118,-0.003523090621207139,0.015750509178800786,-0.010055100484240296,0.0036814971556096755,0.006737748161977114,0.027394410932775476,-0.0010417034959703207,-0.0056446138022616735,-0.011224315005824043,-0.007239593949076253,-0.021548039082287376,-0.01765269343061193,-0.0007565539532352831,0.023306782271195998,-0.007725511323067625,-0.005466300738872086,0.0036257824986222014,-0.0006809350081633291,0.03879250871452145,0.0069375079443358125,-0.004923514014286469,-0.005813369184401968,-0.011028893166430357,0.005721425976591342,-0.01559384715514302,-0.006018108242736285,-0.002051420812041278,0.01183096179400597,-0.01370741536531563,-0.00048314461622523736,-0.007039710785899371,0.012732317874675903,0.0036919293806625224,0.0017358307095587183,-0.0323998104174079,-0.006023821273057995,-0.0010624491166000285,-0.009913677339187578,0.006068483729280445,0.0012221778450471658,-0.0004152817294116374,0.014854311362511332,-0.01517352215084207,-0.008922304385147791,0.002344157386159215
SYNPCC7942_RS12830,-0.0027421514223017894,0.021207753042707413,-0.0020949805598746707,-0.028651500351474336,0.016304299856616064,-0.010017706922369883,-0.0019168872864311177,-0.00040493356935187316,0.03165976297144493,0.002533719255650493,0.008511504261986769,-0.010925312911460367,-0.022591127841852538,-0.027900871454850974,-0.02332537857131613,0.005189579020149518,0.03852649267840746,-0.026509632796288055,-0.022961589885907543,-0.00282585519138292,0.020445276275850122,0.04297123614072094,-0.002822725771054907,-0.007319570292597841,0.003807060052998129,-0.007959266723016188,-0.009559383731835992,-0.0013602925518276562,-0.008579975548632882,0.017228528539747982,0.011294757731571528,-0.004989407720983448,-0.0051389580629737286,0.008542808141995874,-0.0023670990695154825,-0.005318283290365315,-0.0069973461478044004,-0.025962778015125355,-0.007908064294781253,0.010928646064044418,-0.006863511114581372,0.005641530845671804,0.004509035385567811,-0.01632508116232566,0.0021181147232576586,-0.026923179298689287,-0.011755253685797058,0.010256673669846216
SYNPCC7942_RS12835,-0.0021750638408566153,0.005765527392518747,0.016760175877357068,0.012387608513262913,0.00015348938566120548,0.0026617897724234905,0.017943927256608302,-0.014952399639763265,0.014953079079929812,-0.007269808440771132,0.004517006228924515,-0.027115055341932946,0.00958115566597746,-0.0032775705493489787,-0.004660994068602638,-0.03822682427421317,0.0004279592532613742,-0.0022750169367787764,-0.014032130975282728,-0.004158149231965105,0.003454123108723818,-0.006222699999304917,-0.004269241577264439,-0.01633852383015121,-0.0025350736529417433,0.005201292865463097,-0.002236578105880219,-0.0012976696672762288,-0.008256412260818614,0.0036215015239384695,0.012028649149718676,-0.017701221270164887,0.01490932873238156,0.009048995744731848,0.0075209740399971485,-0.0012500457783093388,-0.0016851237286095446,-0.0031505760063799955,-0.012194108222358392,0.017331698025778903,-0.004700438280664273,-0.03218398589766832,-0.029452681242514208,-0.017675199670020923,-0.003961422242928417,-0.024088564832919674,0.004329904013061559,-0.005925752088066191
SYNPCC7942_RS12840,0.013971596439929583,0.03628575987078614,-0.0011528645058060418,0.012930144102054059,0.0006249125202367782,0.10137007712235839,0.01947061913947534,-0.1363187951243888,0.0614807898028831,-0.03722229361738498,0.0007649288298133761,-0.08872470718462415,-0.027656619279004542,-0.007545562628239505,0.04985362847057056,0.007028984087612553,-0.059871836237516005,0.011198821196246852,0.02308775519825742,-0.03227000607864751,0.0011098904362658807,0.02903009736437502,0.01936086628974367,-0.025629721266112696,0.012345878413926587,0.014631953557451362,0.012626131713747381,0.0015961222584891907,-0.021234521075075126,0.06281147234595333,-0.021856024668083403,0.0035098727014887987,-0.009394939084054464,0.053343236550922477,-0.05627101533675513,0.029327691228211883,0.004654455297025429,0.04242180626622519,0.005822949622818926,0.0049072482297311025,0.018223303918646242,-0.005464511435212141,-0.01649973244366731,0.03242855280383345,0.057957520444778934,0.0016453651804399397,0.011035821564351818,0.028649843855961983
SYNPCC7942_RS12845,-0.0010827447035004374,-0.0008756428481491008,0.0004014244546358416,-0.002036268837136233,-0.0013715108604904,0.007585424829759174,0.00537141033107236,-0.023065121062706386,0.011703740338956934,0.008692271607369411,-0.0009210684300538041,-0.024099014104656934,0.00984359787216944,-0.0015798160924271017,-0.0126476768774988,-0.010543620027671004,-0.006951483027514104,-0.0027780345203105446,0.0005020396252028261,0.0015690399730474728,0.007050560149370584,-0.009151217409024836,-0.0007091892290950271,-0.002262438190076284,-0.011324435570942608,-0.0007753349790791564,0.005526858626285037,-0.005740033804086894,-0.0017382126475986508,0.002075316105102229,-0.00757459600133024,3.950978401757298e-05,-0.0038362511694103522,0.01931128276246912,-0.01209647094295201,0.010553849242099204,0.022328235484293423,-0.012597204810643511,0.00023024285630958714,-0.0036026178739767757,-0.0037449366186510665,-0.017814751798436508,-0.004031145062134188,-0.016458547821845658,0.0019896064725331516,-0.00015586770345127847,-0.00943958678000644,-0.009631612210412517
SYNPCC7942_RS12850,-0.010543483655555335,0.001775361523555125,0.001740084182805583,-0.009012176908899392,-0.00044617755673801406,0.00776455321137385,0.005257621003651545,-0.01760905729944946,-0.003389291787475443,0.006656667875551471,-0.003745414366183848,-0.024727232515786172,0.006764354952907843,0.0016930784004836232,-0.005111622135919047,-0.016068754759853778,-0.006951089029535784,-0.005703318938083823,-0.004933907017157617,0.005997761035536318,0.0043041629231061794,-0.008653301196121144,6.44779135549188e-05,0.00258742755393482,-0.0031443568092093966,0.021732847367331,0.012474887778890721,-0.00978606727829033,-0.01173670868313208,-0.0029194685565223917,0.003992062688102093,0.0075235423750690325,-0.006478627719058156,0.03921783973016739,0.006356566731188688,0.00902689172091522,0.028315973163308503,-0.013567668478048332,-0.008261183667852567,-0.017594411533312128,-0.004643646580556915,-0.02096006699312627,0.0003922207047322854,-0.00628705244645573,0.007291772976064395,0.0050052854766898455,-0.0037293513186732485,-0.013491513096053993
SYNPCC7942_RS12855,-0.015554855693361385,-0.006241734046832127,0.01063459589956014,0.004788949270401158,-0.007948759117735805,-0.003914596097551027,-0.0039197447477503766,0.0029485071115808027,-0.007255404948937985,-0.01450362406187773,0.004540904982190398,-0.021450889874140525,-0.01998472319450623,0.004308197007525846,-0.0007093377090199469,0.012394992186728576,-0.025604238073714723,0.013909419294476286,-0.0011545462386181025,0.00420351478226761,0.004358901675087974,0.014662008545942427,0.004215955785586254,0.0017607065365723045,-0.010355143297820365,0.05575931680939332,0.008164234604912328,-0.011204694715779985,-0.00711429528709765,0.017202126552196065,-0.004703656098369973,0.0011476481916611117,-0.0023459394467568646,-0.011180072716009699,-0.00865726881741789,-0.001487652267308922,-0.0049910427027987135,0.004792472846229779,-0.0025809328597638,-0.004967570084565269,0.0017119987829056482,0.0038158732997720488,0.009400779646854268,0.00760288764628751,0.003664083308061381,-0.011521493016933157,-0.0045304458438665636,0.016969763759532085
SYNPCC7942_RS12860,0.004658543706441851,0.013004730090418009,0.010822444325349569,0.005370184242355393,0.005139318293818762,0.017110640781985667,-0.0009674529784449616,0.012387683102722036,0.008896086255460135,0.007671385432950412,-0.006674771658091158,-0.016142865273969895,-0.00021801824953532738,-0.00241587860088165,-0.002374182594532668,-0.004645853990148467,-0.018845405202051795,-0.008242135495946712,0.010757375101064311,-0.011550110812840837,8.607726287039819e-05,0.008420556851193695,0.0034629680892814506,-0.03336796993895764,-0.009115825751826255,0.010768040467068654,0.0032014250892235113,0.006384437780639147,-0.007046581929636513,-0.0011581335199850266,0.011402335969011797,-0.010723146421770885,-0.004751431049432213,-0.007446392798559826,-0.011191604991306212,0.001841780481893249,-0.018523539127664863,0.0025698081526470324,0.004382307568670425,0.0022263941273984404,-0.011696716467194534,-0.013834605193448295,-0.020434847919225695,0.002137983025548676,-0.014807520306390055,0.007496043135788785,-0.001159605360625282,-0.02322371113718574
SYNPCC7942_RS12865,0.017776998682610016,0.001816915142851423,-0.006858286746770221,0.019678946750689076,-0.006947486779337822,0.022854532753222388,0.0004933924371859768,-0.013569457590013247,0.010827700502535363,-0.0055662259885377275,-0.0007345385569745944,-0.010573656598912856,0.0009516552582848318,-0.01206301591976515,-0.013462296941996488,0.006433388818221315,-0.008721251261302496,-0.011366438625184022,0.0022622275157912295,-0.007955142173673746,-0.0020694040139664677,0.0056361953065170245,-0.009301427482654218,-0.0023801155076903285,-0.0034007017327692315,-0.002958063928269569,0.01252183028694458,-0.0016622039807565275,0.011183021805674721,0.009401986539395953,-0.011613020579567977,-0.0013633470339738303,-0.008666853093428304,-0.008766403384208152,0.001605716681835305,-0.0029818217011334993,-0.005993108261581145,0.012135342899670396,0.016246395832729296,0.007192950365207725,-0.014597116701167229,-0.01721550634140344,-0.00462583441155091,-0.012922105214674452,0.011619019405226303,-0.003684375275041656,-0.003723776095960017,0.00033400185852346006
SYNPCC7942_RS12870,-0.0021697688714951216,0.015779314826409124,-0.006033825490643234,0.011480197260825158,-0.0058128402117839165,0.01009013386051653,-0.0007824546640065134,-0.0014002474088986973,0.004608219645326041,-0.0009871026138555006,-0.005361102207347232,-0.0065041431443393725,-0.0028365147338613073,0.019727325499579434,-0.0068936731888678045,0.017096444284310272,-0.0069676773212885654,0.011724687291408928,0.013884820023486875,-0.0011491608735177427,-0.008509909919259697,0.031003442003514136,-0.0064482977103322995,-0.005033690191270716,0.004769220579573242,-0.009633937011959987,0.01217386458210811,-0.010965378444719127,0.04672417383001634,-0.0030199897857906832,-0.003527763029238458,-0.006483336000267801,-0.00509003869019576,0.01228401671137075,-0.0048750312339842115,0.005123925107749717,-0.008660361900994925,-0.014720926648437913,-0.001766782678507427,-0.013463053727074849,-0.0008579710920057406,-0.01184302631101212,-0.006682601837474241,0.005589617888629882,-0.004156419601844872,-0.011600976458939889,-0.0013112495094534714,0.021048839533314944
SYNPCC7942_RS12875,0.003042872278174374,-0.0011866388035123633,-0.0022264654763677278,-8.842225796681179e-05,-0.005006516212687341,-0.012686304493015105,0.011801690466046132,-0.002408737773950645,0.012274137213520376,0.007336416584978966,-0.006268914163193773,-0.004151209850126273,-0.006479941109833546,-0.004230319368168271,-0.011399578494730795,0.012128710704033022,-0.002552650250526473,-0.011684755177687587,-0.010665353025878725,0.012392074674624443,-0.009356909604783078,-0.00011986636922552558,0.011788703891434615,-0.01794455730612612,-0.008796423353542223,0.011554956528193012,0.00035553172130508887,-0.005333185823762008,-0.006844494225319269,0.0112331073397902,0.004111891657722152,-0.007485681114226433,-0.005334381433127853,-0.0029306532610074237,-0.01762567731197527,0.0010870953687430684,-0.003763909368018501,-0.022606825960441123,-0.007183366873342236,0.00901661796106704,-0.02194214122531418,0.0013960594529026835,-0.00706624027911878,-0.005655741661875479,0.009636306948535912,0.017951789225096368,-0.00012472775128841244,-0.015559493504530545
SYNPCC7942_RS12880,0.00020503374214191357,0.007839408664524712,0.005591595265100741,-0.0037911277017311684,-0.007644499044768243,0.0005884447296627552,0.01336684396369675,0.004996573825699028,-0.0032970247188295596,0.005430490325884446,0.0021149713550534955,-0.010342625625701221,-0.009548195771716825,-0.00609058406185492,-0.002771457816449064,0.0073127991544335285,-4.875983679202842e-06,-0.005178434532944117,-0.005344598636939104,0.002280271044849728,-0.0031910024777034533,-0.001556438640830618,0.004445475945035524,-0.01465916008355421,-0.015557532807563673,0.00968236974330228,0.0022717024709147586,-0.000666632551838992,-0.00791106109194352,-0.00044403913981528773,-0.004651093210134319,0.00529244502379342,-0.0037085061977194427,-0.009920962106177173,-0.0029923857751823,0.014143850475461801,-0.006942705268518481,-0.012135028993084345,-0.0013950355936352293,-0.0007250947699327982,-0.0068544945913336115,-0.0012380273218205637,-0.010319397262780715,-0.0030209285335283846,0.008994671917490883,-0.004421622662541984,0.00539640461294731,-0.012107092729523017
SYNPCC7942_RS12885,-0.008907377531410528,-8.174791965711953e-05,-0.008273998191419593,0.010946711888434588,-0.004909809356827309,-0.002855700766565334,0.0018877799915114437,0.004071165492272139,-0.004773217498985639,0.0009727461921496908,-0.009858723802317868,-0.009402188877207172,-0.005162742769405381,-0.0083771288548743,0.0008909142443549677,0.007984344285964994,-0.003943168759359524,0.0003398959430177258,-0.0074040853970542275,0.005992623515525545,-0.008299038497139108,-0.0025999886448430302,0.005210922287389079,-0.016196654321374553,-0.0094221859892409,0.013946146974046213,-0.002519471310790773,-0.0026266871508830326,-0.0014702413214968347,-0.0016398666207106164,-0.0006278589835424103,-0.00307312023560304,-0.006981998369541602,-0.012180445855313042,-0.0012146351481661607,0.007477969518364181,-0.00582174181737746,0.0005737091929504026,0.005196745135633314,0.004346918762605812,-0.011889804835271422,-0.003502479951635345,-0.009298640146705471,0.00947383916272052,-0.004645992667418978,0.0016298361166469896,-0.010760904127902194,-0.002034316167674864
SYNPCC7942_RS12890,0.02062332408595781,0.010548801523907206,-0.016867973772870238,0.017126890685489234,-0.008976149693770905,-0.004715072697410167,0.0009456906040873267,-0.004744079011196617,0.005664972294881129,0.010205524164909083,-0.000500553663304029,-0.012149269334497557,-0.013614145283888685,0.011652635750843751,-0.009484593135097065,-0.018773454604196438,0.013212215449942446,-0.01053561197764139,0.05178414304290034,-0.007763338181410794,0.003974522346661061,-0.0012466684141983827,0.014059156243330165,-0.0018291211508209527,-0.009846014030836842,-0.004844949733271324,0.0028789512345325724,0.006036486992463697,0.0015347364973011647,-0.00889052484826454,0.01393964626658602,-0.018588816668606564,0.009625390548279551,0.0016670550987799267,-0.03345158287946679,0.009519870661065962,-0.006772133745969664,0.007905509975979878,-0.0006273778285363764,-0.0069297258129328255,0.004241574558855363,0.00021011985861934474,-0.011386037594874084,-0.02961731063145179,-0.030579431120867397,-0.03535381443235153,-0.003938301306926515,-0.0025121724825930194
SYNPCC7942_RS12895,-0.013719558130896831,0.04265542340302915,-0.0035033861861156657,-0.015062676136560092,-0.015728989591486175,0.022466640977553628,0.01311909235037085,-0.012210263064902633,0.030560391422323054,0.02206227576071939,-0.018993410229194457,-0.008166102578301837,-0.007916876229518841,0.0502862400981358,-0.021853675960092994,0.006832949553052099,0.026898272176499205,-0.017284062294751223,0.08477527605153436,-0.0006629983661001211,-0.004159479878103661,0.014170324452862912,0.008240875981060927,-0.017628871718382347,-0.011175086750364153,0.035527388241562305,0.0066097867207528995,0.0071791795607366315,0.008417364221431922,0.0030218239480063786,-0.03962864409615638,-0.041369693158657204,0.008291984305207835,0.013794946506460229,-0.013125075318193203,0.026901953278242737,0.0105614936608728,0.0075450538315358796,0.002034021268885056,0.0025948115639649917,0.0010039830226774593,-0.004746731592314314,-0.0060746581647909675,-0.009793783673962988,-0.023698718618981842,-0.007777335621301505,-0.019666592928276192,0.02615175466831523
SYNPCC7942_RS12900,0.007995891348342523,0.0033272963029593794,0.005538146788848635,-0.0004826013723672488,-0.003648243778632211,0.02250503098111627,0.005059347654840716,-0.020643062555307446,0.012201196964137698,0.004560819838578552,-0.003337430700906781,-0.011048020613063498,-0.011178745275668707,-0.008415690726472315,-0.008147368738615546,-0.021090192794552664,-0.00010851005641704176,0.0071338497512084395,0.0034099878120965434,0.007154108233949241,0.0068276187449373025,0.0035939365276994617,-0.005698000457350964,-0.026837362856084762,-0.013132275220863134,-0.02039036968240875,0.0033145642415222014,0.0021440470144232244,0.0034235621067609467,0.019779096037737563,-0.006092775666853059,-0.00952602988629802,-0.004602039812820311,0.02388629110603804,0.0001963742422116423,0.022680661245903854,0.005750674348890887,0.004021395296189066,-0.0077506269913103195,0.0025035325964232013,0.0008245124108315869,-0.013079804343705792,0.02156204215256986,-0.0028846494459281963,0.014100921547492316,0.002773665249559885,-0.02818470919607093,-0.03084107496358719
SYNPCC7942_RS12915,0.04416214636334467,0.009288242825860677,0.0057078198321245735,-0.018216449512121726,-0.010369214415045782,0.024647871957720446,0.004824945621524809,-0.00554455108990482,-0.008583782040420127,-0.007341823026681754,0.012661532238869429,-0.021370919019919575,-0.005073108402506183,0.010080578968236623,-0.038100101358437735,0.008607211146617718,0.022335072210984738,-0.05282797296042413,0.0006369049282475102,-0.0070596168449562815,0.005267009299940736,-0.014531350262499076,0.009153964401786303,-0.002230015622397067,0.01247940734142239,0.0016664952317830258,0.009737543041771254,0.04216732731897554,-0.002575226592789335,0.016205697189946185,0.00047366447359100837,-0.007972762132348134,-0.010472140060730127,0.00704289009750253,-0.03171926222114244,-0.0169655903479632,-0.041487443169160844,0.020569355501870293,0.01970646726476476,0.007247997493540709,-0.008327688523430141,0.003375249045430676,0.003301496680444484,0.01568686480915171,0.009780891030135297,0.04938098138872675,0.00940516133141568,-0.005032120489369605
