Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
SYNPCC7942_RS11335,0.0045944836252593355,-0.007848795369148615,-0.0028088781376890363,0.030043300151008038,-0.009657219534247457,0.021051221087523077,-0.004310744676635339,0.010375860229749392,0.0029874821264713873,-0.0004035213013316003,-0.02905647143041393,0.013148354274787466,-0.0036546509502646874,0.002355254180095778,0.002017306132364669,-0.003639580691397339,-0.0011180120903481704,0.015498085324268131,9.522118988796196e-05,-0.006214917683031894,-0.010307560469460972,0.0259579404320225,-0.004089969793738264,-0.010472695632235369,-0.0007848002265154216,0.0015682653839656194,0.0005496244279208191,-0.015750566808221997,0.005772817511123843,0.16417982947216425,-0.023683131947133212,0.005208642366386725,-0.01407641507051335,-0.008085893494766034,-0.0028449042381462203,0.05923481118665408,-0.015154200849128172,0.0040210052412704604,-0.002791127785578559,-0.00124927243871167,0.004794650329471837,0.032727926697977375,0.010842418704416578,-0.030238210451027557,-0.016559745498428716,0.010311805031299661,-0.008608187070344124,0.007551927093267322,0.020242951085131532,0.004976337092356766,-0.01293073189035185
SYNPCC7942_RS11345,-0.012996989194875646,-0.006761309148875388,-0.016941861487466472,-0.0036953878116704943,0.0068961455057584085,-0.003952788665694247,-0.012866087258523817,0.00032134923278363353,-0.007071917145613283,-0.005539961583877848,-0.014147096072786186,0.00363356802472594,-0.009590633752330652,-0.007922674698697584,0.011943927226283155,-0.004045232818815125,0.11853178180727147,0.0013721857298200216,0.003142538556045365,-0.006211329400361745,0.0007471339155125699,-0.00942354539272186,-0.01239954918104347,0.005685884038407713,-0.0013949081923851075,-0.015805053516888296,-0.0023163295075569156,-0.00793329883295648,-0.0024967744147072492,-0.0008546625597322795,0.009360399224587637,0.004716505255938027,-0.001968856298662786,-0.012346578157996951,-0.0141909896478286,0.006883254217788324,-0.01030319271182049,0.007521655989432298,-0.0017623961615604047,-0.008574679259754298,-0.004278049908821263,0.006970793997320063,-0.001056764289895695,0.010707773726714493,0.010317579010280324,0.0008807741044629132,-0.007121276708306991,0.011941478190775864,-0.011223022838229952,-0.008729613477649905,0.01128611322989106
SYNPCC7942_RS11350,-0.012458736033809823,0.006801179370522591,0.004428065837039034,-0.0008924941964456521,0.011024110725147768,-0.0005010224719609493,-0.011826703004287753,0.007973928388999385,0.0009047889549699064,-0.011192321691219814,-0.03130979264230739,-0.022973086424396657,0.004791329755794365,-0.0021521525615608075,0.006970491065831141,-0.009990084794338104,0.11616531813745301,0.020749427179288616,0.0023931671556825097,0.005029563563390315,-0.0015360835835025375,-0.010339361318319194,0.0029225275298460462,0.005291043959030699,-0.00047224419948560916,-0.0023007153973405286,-0.0266052469631164,-0.010859142431205072,-0.0061790814085476995,0.010090840969042714,-0.0077026836220909795,-0.009622384458713046,-0.0010718802065943216,-0.011550443731133474,-0.02509125095047504,0.0016470915666523204,-0.0026673679507619855,0.0014534867271679376,-0.010078464359087581,-0.008695575298776183,-0.0041442321720807475,0.012132515766159382,-0.01101890157235695,-0.0025604105083398506,-0.007498550404929572,-0.0012141116724985728,-0.009250250173773157,0.0007185287514975685,-0.00813214911981135,0.004680086154641116,-0.00153645544188925
SYNPCC7942_RS11355,-0.004624712493814058,-0.010410211224345198,-0.00824006205376527,0.017391774051878237,-0.008147562462559073,-0.008414215996185527,-0.001301180539344527,-0.016293950259205495,-0.001819670881039433,-0.006182468866006175,-0.007987656732680906,-0.004648561480417859,-0.001441207794789568,-0.015907518820206606,-0.0005718351791634432,-0.00024131786675143124,0.008279542519684033,0.020084629726856994,0.0018386013774473128,-0.0004424402587746293,-0.0217697889506094,-0.0067585241377281675,-0.00012333570044226248,-0.008580706179556878,-0.0042494921415020485,-0.00028358214591829556,0.022080503691100203,0.0018259112772606716,-0.010005919630374685,-0.008034618047170976,-0.0038389784232455595,-0.006205393370260826,-0.0025038602733724463,-0.0012138389222656,-0.004313662879061624,-0.0014552142692402,-0.013666503123088737,-0.0022891473855655414,0.0072531097296277495,-0.017744659135254325,-0.010453719268338303,-0.0016177545097023956,-0.0046314665631457036,0.0183360806336731,0.013802628467846408,-0.004829431171610814,-0.0011641995698579556,-0.008157437194247304,-0.007783438480542771,-0.0019412346612563834,-0.002716858965198631
SYNPCC7942_RS11360,-0.02521356246593165,-0.027305824312955532,-0.0003189683832267964,-0.04981253380424242,0.009742041468708646,-0.03878647324076376,0.024537440822189872,-0.01251381958901649,-0.01449297573862568,0.009891949726359827,-0.021131470043558157,-0.013312771732591102,0.011145371380169057,-0.01181819655629843,0.047049546210823585,0.02465851070395167,-0.00790631649401477,0.009364195769627586,-0.019595106157951386,-0.016841781103370316,0.007088268544507403,0.01234433050578588,-0.02728977031109281,-0.012135129627997851,0.01567843112936791,0.02829628442686427,0.004066278482539112,0.019858607598116636,0.004397577260067567,0.0065728678424317654,0.0008801943382414878,-0.01156587741476802,-0.005663688900180212,0.0068731576208967485,-0.011794482485008589,0.01070674030636737,0.007977705008905945,-0.00944275914634918,0.01674203904990576,0.00266462031367827,0.004652235810693201,-0.05154683355812164,0.014809179188491733,0.014006674752208586,0.006436780497844533,0.013222782478606584,0.010920435834504973,0.011941178430977122,-0.00843598581023482,0.009022586767112515,-0.033438038028178074
SYNPCC7942_RS11365,0.010419858383944434,0.006302015925762953,-0.0015122555224154146,-0.007186475811038146,-0.006567037748973045,-0.007503570903936577,0.0004257835421195162,-0.002489715267439025,-0.0009489852217843217,0.006799505054860733,-0.009428369360131354,-0.005506865495219943,-0.020785038063798028,0.013827879059893381,-0.008348647598700411,0.008123202611822816,0.017327495389440287,0.012399857446796468,0.004482196142156246,-0.006203681880156381,0.0205050180442017,0.016289976615092783,-0.022503088336973915,-0.0020795674892566457,-0.02327517634459159,0.0027762996074645304,0.008389136482479269,-0.026638958904866682,-0.012526313961387035,0.01057119154731199,0.004510691169059844,0.002836961478137523,-0.026473825848416007,0.021651940327742883,-0.0008634377875098731,0.0073907120362816684,0.005821132126033135,0.012421277142258857,0.054058805624087485,-0.0034937147580023295,-0.026156414584640398,0.011403058923837653,-0.002662063014906398,-0.011869432060061268,0.01154135589812893,0.012419424364712715,0.005371283782052415,-0.01988046042060051,-0.0032823750032684113,0.0004463826419777202,-0.03725769275624535
SYNPCC7942_RS11370,-0.0029855404927874645,-0.008964433914580695,-0.010562577297045524,-0.0035447837843391654,0.013000014258139538,-0.0005834612660970335,-0.005417087322377115,-0.00308159154106025,-0.011989783862505134,0.009663578618607763,-0.005776397430162934,-0.010696389145813737,-0.004802513401709827,-0.006227755846641163,0.005066422087433826,0.004607726823871866,-0.004390863674728901,-0.03136546345371742,-0.014197123390870947,-0.00882748562659507,0.0013391529546428157,0.01110501702924447,-0.004787961270059151,0.005822917733232388,-0.006029240313103065,0.013444799504543734,-0.011829989401454181,0.01006053152203527,-0.011936604475745334,0.0009858977418381162,-0.016593874901617046,0.011659547244289945,0.01714624590825012,-0.009186566168432435,0.005161558320933339,-0.02024709474414178,0.07949513543227178,0.006363051282241912,0.0033079995109182004,0.007417356107720407,0.0018023524475450222,0.0001507599220220781,0.002972420093333794,0.003323544026086698,-0.012237846512520538,0.0012220543861170673,-0.0033235229839878094,-0.01720384068952598,-0.02867392794900876,0.021625169912645244,-0.00812441340343316
SYNPCC7942_RS11375,-0.011549636060900325,0.0028347276507816,0.01347431743191037,0.02315403641343288,-0.0008991845473988086,-0.001918819880235622,-0.00371405280891047,-0.0027195087768629583,-0.004508609762978792,-0.004534479254923816,0.0006022065288663289,-0.022089114221587054,-0.004515684196750496,-0.008818899151965523,-0.003023532007581434,-0.007324423725625107,0.004082589143609339,-0.019330271643909793,4.648942348834253e-05,0.0034871604865999487,-0.0019330866031165572,0.003295752786846246,0.004368662142361285,0.003202263124241909,0.0020152779082371797,0.00727885398386485,-0.017177543182817837,-0.004645929379420722,0.0039203990423581905,-0.003488829865072719,0.004923786427139141,0.00043881746521697343,-0.011280739012829383,-0.0037476422974713187,0.007901802985477848,-0.0004310478681944016,0.025108482157470805,-0.0003175838303058888,-0.010907665081487888,0.003023520180285625,-0.008528337798964126,0.00937914999846374,-0.008290084992929412,-0.002949551382191379,-0.005200983559176786,0.004559765566279121,0.005193343653469398,-0.013673259634021336,-0.04048361008797242,-0.03114872785571625,-0.014006525423027046
SYNPCC7942_RS13820,-0.012285459441121228,0.00039320825855633436,0.013851612386938907,0.009748370161279708,-0.0010037863237361772,-0.014536848967331007,-0.012291828551262877,0.0018723451409977739,0.014608976673628682,-0.020441356229900894,-0.0130554690332318,-0.020672685502413683,-0.01669561592844377,-0.013706757080421437,0.003216842991527216,-0.004954974684558309,-0.011230709913706005,0.005819053761972316,0.011362704280399157,-0.018254730314972774,0.0038147976426964776,-0.0007832351681932198,-0.0022750261458145665,-0.0007114140001801018,-0.008277316202343387,-0.017863740838892778,0.0168568815242569,0.004316608729667273,-0.003243181696376875,-0.00046342108163238357,-0.010694061746826359,0.009872652883623843,0.0019600591815598684,0.019167459515385663,-0.014634971505246041,0.012429317327843135,0.08452285206020749,0.020801673403125158,0.0052168552846687845,-0.002366163556744696,0.01563245183840164,-0.014483769968745784,-0.002575964529203551,0.027794747261053274,0.009793866006756526,0.019569041550909983,-0.040779016821508626,-0.010961327203393684,-0.007726741534103026,-0.03079942773143752,-0.005169011946725462
SYNPCC7942_RS14090,-0.03453996878356719,0.0009961818029573777,-0.009288097943797056,0.0005015569006907558,0.006291231350806602,-0.002804098879124601,-0.0013339226498955063,-0.0014375725344005854,0.008339513126219162,-0.004357274311347561,-0.007767677793204118,-0.010600555096397941,-0.011774726335765824,0.0002833712469453856,0.017020242881440016,-0.02568654336249489,0.0019028746748309656,-0.024552462360507205,-0.005786587682297217,0.0009765848640850441,0.0052728531034762745,0.009847300566635348,-0.0050059450469772645,0.0006612541225789197,0.002497817537867791,-0.024627044049983473,0.001062419308676484,0.0018367555477841082,-0.009812571889030211,0.017674117101820458,-0.02572404326179396,-0.00914262819938101,0.00919323347765559,-0.0013375488532906734,0.015003259148155354,-0.00656217266778248,0.005071678433390621,-0.011335637476986737,0.0026185517939649066,0.02731829541550114,0.0047228400979091876,-0.0025601078888044916,-0.011963137405298864,0.0024892302186894843,0.03437099017116664,0.008379360676438767,-0.00900001371710201,0.014596912326002177,0.00986403766510357,-0.008493558223984841,-0.011689969305939721
SYNPCC7942_RS11385,0.002397073589935049,-0.002570828507563611,-0.004653414876404318,-0.01295942421686537,0.0026156084951229983,0.0015503663173609677,-0.003614160126277912,0.009644735601035003,-0.00836731141479837,-0.012954761560490073,0.01351453212852467,-0.0032315913313777558,-0.0030541536755247694,-0.011683709980035489,0.005462611417580619,-0.019921602937934865,0.0032668218066904792,-0.02518495580866889,0.009318752462904313,0.0013536576541562666,0.008203956125538158,-0.0013509244547629665,-0.0016772361150651726,-0.0032981163511895013,0.014517809714423301,-0.0045463355800894585,0.008857115173495567,0.006856095345715617,-0.012393594947403073,0.002557895219359303,-0.006844357318087815,-0.00521239532512359,-0.012479402897187662,-0.009293802096784072,-0.002488250059615669,-0.0074202885911299,-0.002975459379208557,0.0016480015116169516,-0.006111542480627615,0.033946611656462,-0.0035139359644015588,-0.0004974104732891263,-0.004474913973991751,-0.010319858534314528,0.004640759692577479,0.004046850689985832,-0.004442290815914492,0.006451838386510889,0.0047677629782327076,0.0018669958761536572,-0.001001476931218874
SYNPCC7942_RS11395,-0.0024992482132692286,-0.0083320600981337,-0.011655504035156715,0.0050025486235091374,-0.01635674823896852,0.029252209866770552,0.005198878806177656,-0.010646073647715613,-0.01441574277766267,-0.010440950124740183,-0.0013470513583540772,-0.004890529216519229,0.01609149966598171,-0.007738362053750323,-0.015470431023324504,-0.005762725218769056,0.01006840483145707,-0.01766349650034894,-0.01301717847363564,-0.0060246694909712436,0.021235415084170966,0.009472716764237615,-0.008227755202970458,-0.0024237454666139486,0.0038519758451789577,-0.009546651206978308,0.0020778812810322866,0.001357972639215246,0.008441730167328207,-0.009513329889490874,-0.004080356781242441,-0.005948844186939995,-0.005395416001665893,-0.006652280168132238,-0.012637906480518362,-0.004513709429644791,0.002786103089410924,-0.010525123348641339,-0.003528843989850832,0.005609551238650084,0.02597811288515863,0.000331622416062376,-0.006197013027232384,-3.5156719041761435e-05,-0.0076249115247795825,0.013543674893725752,0.015879195880071584,0.0021907342788869914,0.005399603939307912,-0.004468356426196757,-0.012262985464034155
SYNPCC7942_RS11400,0.008556425020054647,-0.016707244885132783,-0.008621851546966718,0.018421910381447845,-0.02271847713905829,0.03985630233458308,0.002270647319685438,-0.017351516658924773,-0.0032488695994201083,0.009176863854597674,0.005344112354731085,-0.01846585231026467,0.015646833701305297,-0.008402276279875068,-0.01192528547768111,0.00551249701118447,0.014654683916574818,-0.015332281892437653,-0.015532432276417341,-0.01176168589928444,0.02928175537687039,0.0017095886741425198,0.002629651540032725,0.000892727593801113,0.003131127561466565,0.00486596433074718,0.0007878082405103817,-0.014902027977235527,0.014413898260369061,-0.004499954619331257,0.021452038608158266,0.008041122563980338,-0.005443041522562108,-0.002801993387368119,0.0047387389551120825,0.00033592193789576267,0.0011478748693157705,-0.01968817706426658,0.0024775898615209914,0.004931420341771992,0.03255396632761451,0.02096445820403909,0.0006531348707444924,0.006177638984028673,0.003825359718338421,-0.009683790312498075,0.06445916927986028,-0.003799512533251125,-0.005196172682463514,-0.006754091731289605,-0.011585005240223116
SYNPCC7942_RS11405,-0.012400942365583338,-0.007698989026576983,-0.013334034764984229,-0.016353100437661902,-0.0036894598846132264,-0.004039570388227155,-0.0016048731786464853,-0.007725700926139375,0.0019122991400277705,0.0013212011556663179,0.005045891496901196,-0.0019209912030379293,-0.001093030238455627,0.014998402128665158,0.0028238436920768294,-0.027998545539150047,0.006276164316062935,0.0001594629687657859,0.011420820974353534,-0.00014095965938766062,-0.005162407197617271,0.0026613964702163866,0.0014050455457728143,0.004031928317635443,0.00692095949792139,-0.004386137724716596,-0.00840748995095201,0.013385933300723777,0.0032589168596445965,-0.001694292842927795,-0.010509219761728332,0.005435428694326032,-0.012189862088054434,-0.00889002873808579,0.007608574532650198,0.003349148112215294,-0.008136823981799119,0.007096122523595157,-0.008732133816971585,-0.022453668541726715,0.02078460344048118,-0.000422745556481139,0.0032995428203492615,0.013093688964869813,-0.01159429789049317,-0.010753501039593176,0.0033853434402814366,0.016172461086547175,-0.022483965119119046,0.016054662245259473,-0.0032533366396208597
SYNPCC7942_RS11410,-9.504928311946731e-05,-0.018134985605345696,-0.015338533801339321,-0.004802169250118832,-0.004582462036148982,0.001954407451685483,-0.0050774347981632495,0.004064400922859595,-0.005081529263063444,-0.0016013817243300842,-0.00576093784209071,0.005975241277998352,-0.0016826776263051142,-0.00580298249689151,0.010560169085631456,-0.0053029103900229056,0.008360553006792469,0.0017258575457152275,0.002769590093059915,0.012751586422053306,0.0008196970091504297,0.0021172693290956034,-0.006792486665123771,-0.012412934618109725,-0.0008767397271108255,-0.011959515827775269,-0.0108026353655728,0.012256005598571408,0.012746508819755668,-0.0004523767612051804,0.007300366904221635,0.0034592270796254794,-0.003117553024230328,-0.0063579942074727365,-0.0015260302235360992,0.007084733905713069,-0.008978033390521303,-0.0071942779052137215,-0.0037836348534063913,-0.0033803602654655335,-0.011607012114945416,-0.0166673812024341,0.010101452083011463,0.008411391832348222,-0.006461958043057338,-0.004755519930827377,0.0009985440313331104,-0.014315462552140553,-0.0021349110208066196,0.009088463177216404,0.005458817110833278
SYNPCC7942_RS11415,0.026254580900975755,0.037460119778180444,-0.016408357403923955,0.0015840987517137084,0.0002791669383237974,-0.02985571456505966,-0.00029682264029777625,-0.041313383928424804,0.030959742401247835,-0.029152795307987745,0.008268860826938389,-0.03320888381335666,-0.004291829171084336,-0.012622004988414178,0.2376019973614441,-0.06239005354774005,0.008966361708383674,0.024678068430594134,0.03011172642107937,0.06364505637494004,0.010500005415275298,-0.05722737909377982,0.0044261928030824285,0.02647993699000706,-0.02108969002728496,0.033755435645280094,-0.013150027370139598,0.0030511368324614607,0.025161323202306286,0.04293498914096838,0.20620385429369592,0.020563195108756857,0.007204585775456089,-0.0008538413543790095,-0.012429693395361565,0.03685408355787352,-0.022823449311330096,0.001796745393989031,0.06509205870547269,0.07155459581917065,-0.01898557099986594,-0.087177035957473,0.0034052021427684533,0.02369729807221521,0.0010153702236490394,-0.03510577932142282,-0.01093209662239729,-0.019780310602762197,-0.012882702117920215,-0.008586141124692593,-0.003391210699860088
SYNPCC7942_RS11420,-0.002945221401032142,0.0019196129396052228,-0.00042274633772116906,-0.02274788718065831,-0.00930444971433176,0.010097702303051537,-0.005277281927036011,-0.01904279981348138,0.0070245001677293325,0.00044426675437620996,0.002249792648395611,0.005630872243928806,0.0013941956207982418,-0.005223647649485178,0.030326262247946396,-0.0005605269463792704,0.0015369395378714392,-0.001782747518019539,-0.005071292426634007,0.0068068688994058916,0.024996643479434488,0.0050234680194953035,5.563159801462963e-05,-0.013931164927244872,-0.006067165927532187,0.01955937428161829,0.009255950083032868,-0.013234625629811338,0.004569063609301315,0.011866911403663489,0.00012472875224897362,-0.007343382410988402,0.0298168257078061,-0.004313070699268688,0.0077190753588927494,0.0026892012400845104,-0.011217549079887415,-0.0022407001404205493,0.01696215062597206,-0.02577535120654783,-0.01326638492973717,-0.006205953483731005,-0.0032501393605502775,0.009487238480409168,0.007877692512260576,0.002910628208384736,-0.0013882497492183118,0.02686688667602753,0.019194380139325007,-0.017459456141083417,-0.009117427377892022
SYNPCC7942_RS11425,0.0007107899810487289,-0.004895277016755681,-0.019959760836422345,0.021248406720807564,-0.024546787147617523,0.007871308440385564,-0.009404337444335947,0.010910210001307907,0.006414384906714968,-0.005099109190869258,0.01058053810874046,-0.023813746750185848,0.018173775652342856,0.007842496082866307,0.013935516568091088,0.015571977949252813,0.03904972567942948,-0.0191606171500355,-0.003300295900249522,-0.0011610045689878104,0.020054045400733977,-0.005578536122371699,-0.014765707892856346,0.002413218781811931,-0.021151154188525645,0.01750563214592637,-0.028658380536505903,0.0017150158500515923,0.009612682953622671,0.045107826150899824,0.01067665893207599,-0.0021417413894973987,0.014087314898011051,-0.0006743584963536521,0.008060995459713612,0.007779485629090106,-0.001792917776253973,-0.00905658713725717,0.01931237960078218,-0.004552233394162935,-0.019289739553792252,-0.01836265407949984,-0.02653657190027449,0.008730802363234286,-0.0004471167259648822,-0.025977403688073202,0.004885078600188784,-0.001502685113525929,-0.006079808031853364,-0.08704381473801123,0.015935245567643575
SYNPCC7942_RS11430,-0.010183077162896762,-0.03001840075847026,0.02675879922130367,0.05136293571849418,-0.037931197812205136,-0.0271970725725453,-0.013656159812360593,-0.002550152231354019,-0.013420790657188488,-0.04112400756592318,-0.04781902519925668,0.012277574080838842,-0.007323369314755003,-0.00233033033811161,0.005106064644967804,-0.022530643576052584,0.010749775106428163,0.01717122989484166,-0.019484470800255064,-0.046712561309757705,-0.06295300879436923,0.01682939618120042,-0.020438499640551798,0.030807606133697388,-0.05297149971212031,-0.00905772266105661,-0.0023910601181622426,-0.04357930948473606,0.02085687032861677,-0.08816247625373834,-0.0033885040072357147,-0.010868248989252274,0.008271445286397146,0.003776164091071697,0.03487709079040418,0.04827527019599928,-0.002843803605416548,-0.0029743065756467407,0.021842452580252695,0.017909255163515724,-0.009341249603655444,-0.0016065140775951556,0.008591887849853956,-0.023631140406404745,0.016725561551404353,0.04170010714695833,0.010620800343077231,0.04195447072303293,-0.007738949979168309,-0.008252580147583333,0.03946578878863322
SYNPCC7942_RS11435,-0.029183021581016086,-0.030504296306454265,0.0017902759670193604,-0.005466708352094313,0.018520319700155236,0.006231017573800618,0.021984918825988894,0.00678508578789997,-0.0072803525240364665,0.00018932124033319876,-0.0021841977275563274,-0.004202451910615917,0.006146378020080577,-0.020477356186387578,0.010829005814885759,-0.01777162931125266,-0.014456369729492633,-0.006966093528722928,0.03230000485524544,-0.008486033085374342,-0.0014985394918084042,-0.017027535005125174,-0.015849114098384628,-9.631712794308933e-06,-0.018221292688280523,-0.0020391563267397475,0.03685118569861254,-0.013599003644097371,0.009041931480059596,-0.004371901543985764,0.009524239236551558,-0.011920683305610087,0.001762969110072553,-0.008561643824675893,0.014467158412382759,0.024012671732651324,-0.00817045379041934,0.0014188660560999378,0.0033651017251486452,-0.00445875132091305,-0.004876508649424413,0.00031881947151737834,0.017479169055768976,-0.005055174742015506,-0.0023733799858531943,0.016938453174683146,0.0007409602845045564,0.0077694270551181485,-0.022288418748351243,0.01040260187653935,-0.0019674800835795224
SYNPCC7942_RS13825,0.013713556195262447,-0.025345067912356155,-0.007299270325432264,-0.0022865842380220473,0.009168245157087205,-0.019290680500264605,0.02971060081139065,-0.008697137957508297,0.009194025356047514,-0.009153782578737424,0.004679343722264242,0.0071947245971797184,-0.014080070127935742,0.044545234223150924,-0.013934661672170197,-0.024876908857449906,0.005920513958204882,-0.004803309154027465,0.01309331188750263,0.0003810667691680712,-0.011207991590999793,-0.009552037591695903,0.006684944180314107,-0.031925596169228895,-0.003026738430249625,-0.022725901617456416,0.02408236486122727,-0.011390302626363008,0.0102496316882478,0.009085476478142774,0.0010288224267917126,-0.0018255079703999083,0.00603211850570237,-0.02078633889095609,0.009475496197326768,-0.004650627368109627,0.0018765407615936266,-0.02121720976886665,0.006848816193395106,0.005903912002976267,0.0002958968383478127,-0.008545688352821814,-0.00011028746905912432,-0.007094627169843232,-0.012902681996685558,0.0028143756033397922,0.005361538331695275,0.01211154190913579,-0.014010299469500203,-0.0004220219638674628,-0.02947883403170384
SYNPCC7942_RS11450,-0.004679862963475335,0.009192547646823937,-0.006181414450438285,0.0021626572737162672,-0.002053465314068107,0.0077197153927305775,-0.005728632220013631,0.0014180512316050355,-0.0039454665958816365,-0.003744240396706562,0.009672043492692203,-0.00034373018571225497,-0.01137845887884128,0.00023122261061506126,-0.001434818432273943,0.001994267247618472,0.0020114354283193724,-0.009354312322551706,0.002041411678990504,-0.016067502044634478,0.010147291903839123,-2.4595568037965363e-05,-0.00039434011205211614,0.004104985912858926,-0.0009267072884146976,0.0007002999364349603,0.0058220124075254644,0.005270392050700091,0.0011181219334403531,0.0012746009966182511,-0.0027515554171787674,0.010174667241938795,-0.0016741737078854884,-0.014002422686760774,-0.008104328502676537,-0.0021895324793967303,-0.004103342129454955,0.0003499915409865008,-0.00015024787990459656,-0.004858246938303073,0.004533240828271819,0.004515298311786586,-0.0023623705651903758,0.001054578472871966,-0.004221027177854602,0.0019303216734081845,0.001240898053134698,-0.003028694833516922,0.0014181852436010983,0.005925485130854539,-0.01228339831679432
SYNPCC7942_RS11455,-0.0046183385084259685,-0.01723302940595328,0.011006078405814017,0.017577839656515343,-0.0037438337642967433,0.00421955959645233,0.0014300142629503816,-0.007498412986849858,-0.01475119074787297,-0.004820016388354895,-0.009445512185385715,-0.00141046109257808,-0.0046062810423630265,-0.025279516743904128,0.006434346020834532,0.010373993116186362,0.006892835784879478,-0.022152161838470866,-0.021543200764288534,-0.01053296113277981,0.030726191915776396,0.0018940296905565939,-0.020855431334498884,0.0015492035807651388,-0.003207867219700777,0.014304521452433414,0.014539746905353207,-0.009179445152835577,-0.010977696751808017,-0.013879939748632655,-0.020677263900304606,-0.01566891193907715,-0.005014015471587216,0.007541722867533596,0.0013707626475109964,-0.0002717237224097472,-0.014851646687232673,-0.002053809588755676,0.01726457106357999,-0.004357955356053897,-0.024354200028831433,0.0075829325376562525,-0.003716702047897296,0.003637608272501573,-0.015003708905780653,-0.00887472115909189,0.0016072843159127212,-0.0074695941689407255,0.003086632593899287,0.004783644767480741,-0.007246657280154026
SYNPCC7942_RS11460,0.02249873659530915,-0.0006015770896504913,0.0023122815456519223,0.05745436479580308,0.011226178955982625,-0.010751484313367879,-0.006600412584972963,-0.019395885595545035,-0.027680992280884355,-0.004834217160323114,-0.002964413737795188,-0.00036308974562186897,0.006364050458940202,-0.0015093417475608465,0.030549742482016064,0.007860183562069214,0.003241315554823343,0.02062399969095258,-0.01638936576259467,-0.017439780961662512,0.07467125080289701,0.01383185396821123,-0.018783009928946694,-0.004491519613210207,-0.013459105361043342,0.016626217799288606,-0.007641071391594807,-0.004800991211405446,-0.0010395992637457115,-0.005905947754951335,-0.016032810831013898,-0.01263062732596417,0.007285281215937974,0.0351028870561026,0.03536580680894644,0.0019637961033772662,-0.04255068411262352,-0.005069795363098448,0.052568509829242105,0.008988923688400112,-0.011149428197868913,0.010739659448758815,0.02204455732881243,0.009129024027630096,-0.017338151366863685,-0.013703394000961655,-0.008855897820269236,-0.012990552151685982,0.026790785788927997,0.0035247089526664727,-0.0033187363408701347
SYNPCC7942_RS11465,0.010590586932067594,-0.010778702877459068,0.012017891402877501,0.0031580718256980674,0.0007273415244836479,0.016484024376168672,-0.023995178851682532,-0.002359532270498327,0.0017151959886857562,-0.004042568140308106,-0.00596065388655402,-0.0050409591634951656,-0.005824756406481934,0.00032216659105899903,0.0077504862439069745,0.010456677697017748,-0.0259884296518082,-0.001837007555918313,-0.02547176473205033,0.009172974093974696,-0.009629100132340699,-0.009694270904469995,-0.00478977672354292,0.004413336432507919,0.006567544378965854,0.046481628429544536,-0.0010610075330912026,0.016259949484817834,0.008297938672060193,0.014317753045611602,-0.003399053318215226,-0.004464089796921595,0.018094808104775185,-4.4428843474515765e-06,0.013970156403678323,0.004213190342787346,-0.0028384885868903793,-0.010065145178654753,-0.007282303606240968,-0.0032047411290224634,-0.020421676910594315,-0.008429726669269562,0.0017908382948803106,0.00022672072388773453,0.024243748917816433,-0.00738927213989397,0.0104302831008413,0.01902394558539371,0.03231385672182922,0.028377214039411992,-0.012419455136172364
SYNPCC7942_RS11470,0.0032814225774375123,0.014553738451556249,-0.008920179235923338,0.0002528432687653959,-0.0010167333405703355,-0.000594502206143517,-0.02056882840469257,0.004994189127017815,-0.00021035539140421916,-0.0008104166538665115,0.014810747951131487,0.0020869086137314612,-0.016547801840398797,-0.017346912671372252,0.0008196341933583184,-0.03462933389060572,0.005512242166204716,0.01915862026903542,-0.008179946745340602,0.005619015342301345,-0.007318569075705794,-0.007391294088310456,0.008720364877542333,-0.004391253196353662,-0.002395492721061818,-0.011065091044601396,0.011038998837610723,0.016916088396438763,0.004085996914408128,-0.011579567348622215,0.004334336949237147,0.0026230765402294348,0.02367301940848177,0.05115013729295028,0.022161076354977792,-0.01153831383864494,-0.01203430350694894,-0.01105884096898341,0.011514904475001633,-0.015352427241448524,0.009824542566137252,0.026803302399675568,0.0001823565854285264,-8.33579248684365e-05,0.013586059634708377,0.023453372564448554,-0.012358506610546134,0.00248203515132281,-0.02166005463300045,0.03783349326925034,-0.006653743864487625
SYNPCC7942_RS13830,-0.01051743754818123,0.04404383918964669,-0.004289236355702756,0.010422956237472336,-0.01722484022964252,-0.0016037397374352716,-0.02325815270772467,0.025712342749304767,0.004307110108500026,-0.007614070994197616,-0.014284640396444873,0.009414485835260554,-0.006445708697856917,-0.007301642542728752,0.025594626708690022,-0.010825285811954657,0.028403774279781385,-0.005715012073013889,-0.008993128136573226,0.009685907706691565,-0.0027048045136352605,-0.00037909323095673334,0.00888054501246225,-0.0037773264923281254,0.0032952684631353583,0.011207016912803064,0.025938401416113137,-0.006728340250269131,0.005782497009142592,0.00549616193731331,-0.008389102103081733,-0.002468609230359886,-0.005398052614615146,0.012955571989398462,0.009501407575914694,-0.00759869929773342,-0.02069003779700359,-0.005151615196957373,0.010564346943851794,0.004302612965284814,0.041731074384369585,-0.0009976039409840595,0.011695041263593067,0.010664830810702953,-0.010755137591927554,0.011442284637769846,-0.007458041498208132,0.012584108861187488,0.018373587111961052,0.02810860589805937,0.009104667209273833
