Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
SYNPCC7942_RS08965,0.02428251030162005,0.02939913618766739,-0.027114932471247223,-0.001333418439893815,-0.00472436639896187,8.346984466642766e-05,-0.004779845412724035,0.0816500436594196,0.006591405793479547,-0.022185968300903566,-0.00015883817630088425,-0.0069865382751524326,0.017877959209190265,-0.0077429850203738415,-0.0075544696716971635,-0.008940887439478544,0.03395062113869378,-0.006511542836322887,0.0060494131324181485,0.019385084626126495,-0.0037959141278134105,0.01243241554493662,-0.006736535285371575,0.003569873858449053,0.018154954161646083,0.016545517445865413,0.013160505373279587,0.00861683197850169,-0.013168095094191699,-0.006154413852104818,-0.023023021884587106,-0.006956960475911132,-0.010965555569986261,-0.017614622725130428,0.0045825673685266945,0.0039433866615326465,0.040360526423764406,0.0024321947697715225,0.008457709202268217,-0.012766075263446187,0.008368590157836218,0.07556310801734235,0.007558380809990115,0.013976764679927001,0.002484831334114287,0.0015684285234001617,-0.0024895274832740207,-0.009374978322284643,0.010713235089514663,-0.01318445480420787,0.015094725251567725,-0.0013564938540655117,-0.020813499477098776,-0.008189981182680151,-0.00497383109059797,-0.010504972202086077,0.021553655146924314,-0.00540685527947834,-0.022509053631244967,0.0017000122509838094,-0.04065331922993899,0.005562131867870888
SYNPCC7942_RS08970,0.013789903692229877,-0.0249018751638835,-0.00704787022773684,0.01848695524001522,0.012092418418003568,0.008317174219505065,-0.004998313948652427,0.020776088338070126,-0.019327612929737868,0.06003836112953043,0.002264778950339545,-0.00937064539352344,0.008020127758843015,-0.007021379663502842,-0.006126658998512495,-0.0011300593374549523,0.00391549760776529,0.017971716193707254,-0.017274946204257634,-0.017626651173436914,-0.028597034372754487,0.021769988793453616,0.011090876984126665,-0.0004618514794908166,0.016183664707496402,0.012142032887083248,0.0008398972355420661,-0.02944135282975588,0.017918011266433487,-0.007100992981112128,0.0343582605050295,-0.006071949536947215,0.016474628092149116,-0.023431990106944113,-0.004915101457921045,0.03145878959627565,0.013107576192957895,0.009101290282888079,0.016566894740918183,-0.0024076915914577196,0.009168011899320615,0.0036748680779590394,0.021502596358746028,0.016432173902524484,-0.010974489314727578,0.014187093758224436,-0.0066117019558847145,-0.0030564384186826683,0.00735903571494694,0.028212645707628346,0.03798450129284113,-0.0017540125122192378,-0.018495006408315678,0.00989127730843756,-3.314086913634305e-05,-0.006276562487167129,0.00283995888040788,-0.004749494896891625,-0.008467864422559644,-0.014099319505702403,0.0009249418153488014,-0.03965356485379268
SYNPCC7942_RS08975,0.003320952973387808,0.003626185109702647,0.0025560989571973675,0.007096895365311732,0.06678990392992515,-0.011893438647820415,0.022261075889200208,0.017201912387000234,-0.003830448066775236,0.02619675270144726,0.006376401563705892,0.0004085546674882326,-0.019880954705730147,-0.014099015334698201,-0.004550790791344544,-0.009767769189028433,0.003294033274089575,-0.004624533107340275,-0.01593018017107681,0.0066777538445065565,-0.012599520135336719,-0.014892104793358651,-0.0027560226977663025,-0.01167617233829794,0.000650675109507702,0.003985766220699856,0.014206261467267329,0.0007872065074504732,0.025031108584835312,-0.0009342279904090428,0.006536022995053385,0.008558964612823301,0.006307637651348303,0.011130317036928732,-0.01346444954912227,0.012646460744516237,0.0046162328307014005,-0.012431976720576008,0.07074547391447411,0.012454310958675113,0.004358878234685749,-0.01590328231949727,-0.007918745645173163,0.0001373369413816242,-0.0027612683144760176,0.024090107074557103,0.0160014426662742,-0.01138735936987215,-0.015957091882859757,-0.006997970681027564,0.01485066965826917,0.006688479538477577,0.004988599092680004,-0.02003530899202491,0.0019326493061611807,0.031240870881977773,0.01618860047879061,-0.13178995820275635,0.014052997163350964,0.0012123154050752774,0.020311810645841057,-0.02686422930795192
SYNPCC7942_RS08980,0.010926113473101198,-0.004756724486465641,-0.0076117531730706,-0.003063531744424543,0.0018792698784421602,-0.006023084869023783,0.056368069698096504,0.008321476594874214,0.016481345968276138,-0.0018637725336708,-0.00805926357723356,-0.01186471163586611,-0.018098677207911033,-0.007125558971418195,-0.010670134540973016,0.0007985665353036057,-0.011705081860475561,-0.0167461103107337,0.018274454563745893,0.004155699023013009,-0.0012644584606702675,-0.009685396055667097,-0.0035467129962445283,-0.026479206304964222,-0.007909856448189463,0.013576414656036583,0.01640682188594361,0.014338653695956485,0.017526677146889876,-0.004317075343030977,0.00990243343278851,0.00651668606671807,0.010955230025290719,0.003016700931406009,-0.007910400574055017,0.0013761027591548535,0.01907448663687031,-0.0016859723854433446,0.059057789461624655,-0.0009262489834464048,0.010370580246566868,0.013515976269895293,-0.00675859942637632,0.004586452798079788,0.003343289207618828,-0.0009660538113645427,-0.004315734444033703,-0.001486998257720514,0.014252707338405404,-0.010502012885575977,-0.0050944587256871125,-0.005109651658337723,-0.02092103068611678,0.014754374407572966,-0.0037033410302710194,0.04122325400369577,0.005069395384507964,-0.17252018634660965,-0.016629563892882455,0.014119060193915055,0.005712151878344555,0.004966315322589706
SYNPCC7942_RS08985,-0.006066727949538497,0.007610753146906667,0.01714058551082293,-0.03306601108141332,-0.013596195428118756,-0.006962102331787611,0.008197001466316144,-0.011149914743016092,0.028507288403442462,0.0016744521811835728,0.016364147034001936,-0.005964778959137696,0.0017745361989425492,0.006770898395169477,-0.028929398457071872,0.002221492270314566,0.01161415737443427,0.002609699748736605,-0.012038738347664142,0.024677570419359023,0.006190779743598019,0.0035308798329829177,-0.0060053554915323135,0.0028883444471989915,-0.001813164200004647,-0.010965296011167105,0.03733154048295672,-0.026245528857280837,-0.0009379536719463068,-0.0065096519076757705,-0.011873962280671823,0.01800838152954949,-0.0006843003896787504,-0.0017691206474654906,0.004020828687930899,-0.007129769976283942,-0.0022429955671531086,0.001464684385494886,0.005998973476753946,0.01413602939001336,-0.005363575382623796,-0.028397814481920223,0.029892111285241586,0.015941528645296032,-0.015615793259093355,-0.01646273414628159,-0.011359527863027028,-0.010528861193458939,-0.012981281398778221,-0.005550357656388228,-0.014661532464414042,0.0017066439566527428,-0.00842353025095623,-0.002604602768591864,0.004987722860880392,0.004537768489309357,-0.0009514907643710816,-0.0034843390179327407,0.010253266437121341,0.005908679348766695,-0.009591441840842756,-0.008872101737321166
SYNPCC7942_RS08990,0.007476984792779616,-0.010038644613715552,-0.016104470419683936,-0.0023110321889543432,-0.01189904684702499,-0.008209515408778087,-0.009468513172443224,0.006259114359842019,0.018967065507660353,-0.010987666002404644,-0.0008210697129819052,0.0032223710090430254,0.011547872258682292,-0.004474392794380936,-0.016347220532432746,0.0019522327837694809,-0.02244124866919794,0.0005196014629028127,-0.009510345320035056,0.010667618390117841,0.0025017572995862125,-0.015630372123438964,-0.007677248075026622,0.014749011612666453,-0.0051132874052899945,0.007910548536562862,0.05923625351302193,0.0009419160672665503,-0.006884289998257529,0.022189054561377777,-0.009111636807939657,0.008343533139873995,-0.013502316019973853,0.0026573712829352798,-0.04002192959582628,0.008039190949639905,0.0026486725455602054,-0.0007342347145543385,0.007537778725262767,-0.008294484815954876,0.0180072374230706,0.020259077462663307,0.009358453948978673,0.012974455217172156,0.0025181214731276437,-0.04413920080677548,-0.00952524108013917,-0.0110951885739986,-0.0003667140317327332,-0.0021441051162876946,0.005265482425517343,-0.005272907981564996,-0.025723989255497137,-0.0071582561330335885,0.0059484566187056965,-0.009328487037743161,0.003887260223420252,-0.0038474176095540176,0.004271097698247949,0.003863781377470081,-0.01176039869207559,0.0017018794102632705
SYNPCC7942_RS08995,0.0077189359559533665,-0.017561630390997444,0.0023354054800570723,-0.0203591966089545,0.014453363995747245,0.007806234703966706,-0.01661805665369538,-0.0046705749366868325,0.04730366104579789,0.002720503923908362,0.010201005518535233,0.012517802793531532,-0.013326947684716284,0.006409399975560135,-0.015528287328882515,0.00028571147530581187,0.012716364985985528,-0.024368498573889074,0.040389528437164944,-0.007318374084167839,0.027829764042113653,-0.013039324596929431,-0.012412461075483763,0.017394123227072112,0.010168578322153947,-0.022086099056790494,0.020468709926806126,0.0038809455681563442,-0.0025617259794311737,0.016462449578843213,-0.029869501744839235,0.014277584710949585,0.04197617378452323,0.008848856281480825,-0.0027266382537673764,0.008167673678278855,-0.0346867046838037,0.009162344069996544,-0.012081565870982823,-0.017181448216495504,0.03303501101980637,0.061485488836750035,-0.03964316057216379,-0.014617703938543175,0.0076691247862596635,-0.011726559504574902,0.01108156847884068,-0.0006483324759587086,0.019826667076294446,-0.015887635209982248,0.0022167606203030935,-0.018963786011695495,0.006286623404233505,0.011920133359804162,0.03754283496275517,-0.0038096180088841567,0.01878057428399823,-6.783830524441648e-05,-0.00934081241987698,0.03191437095458499,0.01014698094742921,0.012587376081133151
SYNPCC7942_RS09000,0.006919360530486443,0.006336886374712375,0.001979471021546133,7.02435859645906e-05,-0.006327467655684471,0.010394458116050394,0.0011891160453444518,0.0035857260577778476,-0.005857423142994246,0.0026548735504884663,0.010306904920002656,0.006841702463247124,-0.011411690253994779,-0.004025120126976266,-0.002934520721083063,-0.0020544069133199066,-0.007643442246807034,0.0115353101794463,-0.003207101790686165,0.0164578658411685,-0.00914678648798716,0.0016313562381654364,-0.004749748950784776,0.00318284369043873,-0.0017223435403004206,-0.0032392911964454745,0.002187299249503859,-0.004139271881123064,-0.002751006857330061,-0.004196475296121733,-0.013848548829291606,-0.009955090864269427,0.008557413509139992,0.006774003047613291,0.002125974675604104,-0.001194167340813415,-0.0017091549382752,-0.004295511690346921,-0.007471416840031714,-0.0008618633183573939,-0.0051898938507007894,-0.01297635996131852,-0.008288485798875938,-0.006255764453301826,-0.008704639418145229,0.003356092387741359,0.00036662901977705975,0.00017903958922175085,-0.004425403955057524,-0.0025944757467240066,-0.0019270602680750875,-0.004380069299210616,-0.0038102963872349077,-0.0022366378068633427,0.0022467071352004872,-0.006207740759454331,-0.009803991073774821,0.0008593142841819454,-0.008264710451279954,0.0020768624379012223,-0.006094986556968551,0.0031756821547508926
SYNPCC7942_RS09005,7.455031462097979e-05,0.013000628630740052,0.008473416742690464,-0.02189924132825237,-0.005944449409884927,-0.0011716495827556223,0.009377776230253756,-0.0004176108399355015,-0.005574479768538012,0.0044891798374955775,-0.005512849087366937,-0.003940843021688991,-0.002079750829027452,0.002271079129836456,-0.0025392906036901604,-0.0019103695773554264,0.00030889376967017294,-0.003542904745503199,-0.0019318491211704444,0.016271473360214287,-0.007895675554108106,0.009752821204668805,-0.0014731187467278918,0.002477971699963213,0.022713906399572107,0.017673806282331693,-0.017273773980926672,-0.011264870527499683,-0.006903371248354617,-0.008222674880366808,-0.006398672854477667,-0.011885711271133413,-0.00012831939374716747,0.014483122815663402,-0.00526866141125949,-0.015207883121736623,0.011384083010417363,-0.0028482433131514773,0.007173170551604713,-0.0036569924783516373,0.0007129643220898191,-0.0015032319322945996,-0.01391136361140987,-0.0003308936124693215,-0.0051053402483641295,0.0015752572132510837,0.002159186000410235,-0.004727289200333202,0.0035198877101713577,0.02255798749145199,0.005583228613957608,-0.007039751749446755,-0.02014449025651457,0.006839156757356595,0.003195041273689864,-0.014718619663352207,-0.0071044385408782105,0.0005879587311855896,0.004888039637195228,-0.0009228483700433498,0.0025386389141844796,-0.00970429623936042
SYNPCC7942_RS09010,-0.0027025588123401356,0.020097709836229962,-0.014900735396004186,-0.009095755042797459,-0.01104186794911975,0.004736736034651248,0.012222186373349896,0.00043423132088967815,0.00919695590349003,0.011222701751974736,-0.005588930505398243,-0.00829032829274646,-0.010557613245980568,-0.009612733824530671,-0.010928968041618328,-0.015821276987936908,0.0003846498450400553,-0.0027016695857822346,-0.0035005958105726255,0.01922390523583821,-0.005014564290149026,0.005973959771142935,-0.004008748530835922,-0.003350058921731377,0.01133586529101231,0.0013467920110596526,-0.007427141425692566,0.007662152617147739,-0.014788452879595402,-0.002838431277228845,-0.007067874070012151,-0.01809348217616102,0.0022109584915562743,-0.003989846005078183,-0.0008683410764511915,-0.009165151676119948,-0.008189631879347119,9.581966852996522e-05,0.01232309969041939,0.007439113775540334,0.003709529967193784,0.009959830118685556,-0.01696930178978949,-0.004867882069507883,0.0030901583032752556,0.008069125333895404,0.0011815046349951852,0.003865809410931641,-0.01284366947334769,0.012854215366786784,0.006146280577019398,-0.007922887334578733,-0.018492117908937303,0.00916107414990094,-0.001192824954948965,-0.008055780634217163,-0.00677409198412449,-0.003152301959536017,0.006943499956400436,0.004396812354802704,0.011365452423839078,-0.005447142299575049
SYNPCC7942_RS09015,0.0009054491193339577,0.010375832464609843,0.00841773398296463,-0.007448372100055841,0.0007279323697794238,0.01065986907460183,0.004734583417116936,-0.0004321069639410302,0.001038810056713691,0.013654107023671813,-0.0015261311719491208,-0.016096796256878317,-0.010830747606522438,-0.00574217426033884,-0.004527598647378927,-0.008244191773615059,0.0024207111960773365,-0.011631738106532681,-0.006500670032917178,0.01267817830577556,0.0008417582006061719,-0.0052639032400486506,-0.012549836398033141,0.0044597561866630865,-0.0015474929019411105,-0.002193698550863901,-0.005172673390240701,0.00013477418928162224,0.004486160895235094,0.0003259692536532909,-0.016604748479703745,-0.011356290508659083,0.0025889730691233165,0.0368891831727082,0.005814568246452089,-0.010768099404503923,-0.007283737445189688,0.00035526079260194,0.00800880923391596,-0.009537990424144889,-0.0055938600985629625,-0.004108720534474197,0.028807468034581448,0.004723015297793438,0.007593251205008295,0.005653140536091234,0.003075060368081687,0.009746857225169417,-0.00669247920430538,0.013939320320754652,0.004317855266608787,-0.011460043299251044,-0.008148652592952657,-0.002783853446853913,0.007283437450848584,-0.004153187159160271,0.0025157691235161484,0.005771025330230113,0.0037947826998121882,-0.006551699850145839,-0.009771318255671511,-0.00211548072396783
SYNPCC7942_RS09020,-0.0066154615057082075,0.02744525597349798,-0.02655065958299139,-0.01632754699692509,0.00353369505293174,0.022581394306026657,-0.004819029739405366,0.001027654516929845,-0.001873785782708338,-0.0007677222031731015,-0.0005859779061985245,0.005287877951959694,-0.008693613476969318,-0.008178893413112114,0.010372237653960583,-0.0005453293729646164,-0.008712567889798847,-0.01028276087944433,-0.009117705114913924,0.030073917882794007,0.0054730645417150085,0.010057696709979816,-0.018726939410874978,-0.00040008620416421723,-0.010946888752073529,0.020252514720524223,-0.011401967716113307,0.01311798834664288,-0.0037655163525777756,0.002047204537602637,0.00537117912034175,0.0017324577512202583,-0.009213375128436611,0.0035502337533827926,-0.004623792748228258,-0.009290919296133534,0.017307687805322325,-0.007474605067338651,0.0037192695738249367,-0.011579864569880851,-0.011300072068399867,0.021964803011932824,-0.013004002256641086,0.01157034216867875,-0.0009744467231058686,0.005254728908638469,0.0074362185679362905,0.0028555593951108756,-0.016792552569464308,0.005156248633734423,0.008102547306065886,-0.00449703030855102,-0.012369723971629767,-0.0099419036628325,-0.0012625199374233379,0.0033021775047595327,0.030350969526724805,-0.01105733323935389,-0.0015349749989607819,1.072072419798608e-05,-0.018969415294531777,-0.0062978135836819415
SYNPCC7942_RS09025,-0.020571881004810957,0.02659088229053886,0.03835904146939468,-0.01624358038504436,-0.008300173414499878,0.000623820742167054,0.008663155125827035,-0.0025461638323886777,-0.00046992168885245104,0.007944424779083824,0.0014071696189424654,-0.012314490705783597,0.017885090506260127,-0.014623954466545066,0.02404608322948353,0.00869672409609588,0.007539252636680359,-0.016592704697997,0.044411621735554865,0.023309877588095856,0.01086260503666894,-0.0019424305198638542,0.08069592107196404,0.022821704938324198,-0.009426433071387798,-0.024126602101621143,0.02059601275884375,-0.030527129646271623,0.03200152965194439,-0.022236801421326214,-0.017158115315128328,0.017265226487074473,-0.014190279368138957,0.017548705047053664,-0.0026757191872280183,0.00036983996172601003,0.01496527667529813,0.0005260153107808042,-0.0008323934274270648,0.013247237188596765,0.012204402517189081,-0.008947564961479328,-0.007736054009093057,0.009852109801776617,0.008454328411920587,0.0060813622455106135,0.009420603123192388,-0.004790047326890857,0.020946450452026272,-0.020624477557856423,0.01358865750952967,0.004639937046819546,-0.0338840478726121,-0.008056947362893037,0.01227630393309968,0.006398405281576335,0.00948408166405671,0.010974475730606562,-0.025513393514086765,0.02207304192412663,-0.010376070419571424,0.0016294791654128378
SYNPCC7942_RS09030,2.938345460476221e-05,-0.00023907936418595698,-0.001275656330291995,0.01712872265018879,-0.0032778245558061107,0.013001921625622507,-0.0009733138874655321,-0.009426265671761481,-0.009067855228294997,0.0013181041383748882,-0.007498252289638443,0.0010163058688587724,0.009086477711179965,-0.018607450385440198,-0.0012917595546537736,-0.0181799393513825,-0.03346180562449422,-0.005387575521961912,-0.0012447789131751245,0.027385752972207127,-0.010621230271407038,-0.015655402903216164,0.04420843414521155,0.006792144721364428,-0.01904406173263999,0.019395665581924012,0.024789244479520467,-0.00932066708265751,-0.012546436632308713,-0.005115795666307246,-0.007276179882614664,0.0037555850739855474,0.003405578751501213,-0.007978064633943087,-0.006177941545288804,0.01188655292138122,0.03308326499033739,-0.01993587796169816,0.014898902680839323,0.01453232415295301,0.003981672451172526,0.004912922506548367,0.0037239010463014617,0.012760790562819853,0.004535040098900706,0.010344765000116371,0.006108793495274948,0.0012041937451269026,0.006321706978947209,-0.01503177266425332,0.01989427263208345,0.006303776647743862,0.003136453374833128,0.007880120554334175,0.00367001312804673,0.007917809755759576,-0.036292452197463944,0.003627635887954449,-0.009368332299973043,-4.0649270156460784e-05,0.0022497166246679646,-0.0024980125259633293
SYNPCC7942_RS09035,0.010024068214985454,0.0012737789619123362,-0.0028436030816298987,0.004304376495975864,0.013098322095552022,-0.02463372562512948,-0.01252651451123298,0.001172245853974536,0.009793725460673273,-0.003420415691120477,-0.038516716014863686,-0.0030125336805702594,-0.003393761101596718,-0.0030739747661174223,0.006278389619679815,0.0036550016689843017,-0.01655038434828989,0.007142178849095194,-0.001629501570472165,-0.011593785233977864,-0.0066879537623265066,-0.008526704825055657,-0.06450232376048917,-0.005571848277346529,-0.01641343996912827,0.010262239280542434,-0.007582784187735721,-0.0028963621910415853,-0.004708598195424852,0.0026857629865405215,0.0046604959613549225,-0.0012458908415987591,-0.007018894650732541,-0.0008412841289940855,-0.011765821407008131,0.0008599058923782546,0.006025286104370188,-0.003220576580151099,0.027820283738981884,0.001290838329542386,0.04933222861220666,0.012182532064595792,-0.009635343455400982,-0.009322210395983787,-0.00183407341451823,0.010681319704215103,-0.0012166328362659528,-0.0055768013855143385,0.001133993828087033,-3.591419426006769e-05,0.016232304237386582,-0.0007366377406958449,-0.0056884744803694,0.013668675996544742,0.004721588703889613,0.009438568974658503,-0.0028327236787409806,-0.008086408206491114,0.0006204018764829562,-0.0042555563785978846,0.002938570393805966,0.012589313831602104
SYNPCC7942_RS09040,-0.004442186918825337,-0.021078086564271507,-0.00941975409451148,-0.03514001426625304,-0.020174207703117,0.012650258629877639,0.003544263956455784,-0.017291117522652003,0.005731393254083643,-0.028452888717566443,-0.015381419366178381,-0.014279846363223643,-0.008598995308431015,0.001111729503231757,0.013834355829733393,0.0012262336615025977,0.007976608614512486,0.006246315190233719,-0.004799578456214035,-0.016389886395835367,0.005720829815709813,0.0036492886875697404,-0.05238937515472585,-0.013156105034304534,-0.015653956736283878,0.006928898334626224,-0.004497706822634507,-0.012613578695313911,-0.0022415090434904595,0.010631497736625728,0.011285396005268847,0.005649215462104343,0.004522935167725044,0.006629326604330004,0.020305499865704697,0.006583262014310507,-0.001357537801250779,-0.006664428360033768,-0.01419641899809729,0.0012284271942589878,0.05657020582926834,-0.010813851650885829,0.013882278876239744,-0.028228794861538543,-0.01762073756520812,0.018380460277623,-0.009247343772968993,-0.00408597328887558,-0.0361095848867808,0.01221868249379647,0.030740890193326143,0.0142205575402165,0.013476831114588481,-0.009196270587364386,-0.010526486134376453,0.006120377747312536,-0.008859750007428493,-0.007886745244435493,-0.022096329601573903,-0.023810613323286146,0.001338774018021927,-0.008229583346655819
SYNPCC7942_RS09045,0.013442176558389508,0.0030384568565095297,-0.007810197119624559,-0.00918988810379301,0.035762128287671974,-0.0011969791581650368,-0.017398082758179265,-0.010795585023546583,0.005073256265526828,0.011372491518367717,-0.006884441321093476,-0.007443472518336239,-0.0012122949413500188,-0.0021524896140835015,0.002876118654149422,-0.017185302079547857,-0.0003249939878529589,0.0019389272013776474,-0.003754083490589139,0.00172317216178252,-0.0051481127950141784,0.011961062667585004,-0.010950897167740465,-0.012915683966946999,-0.0035108260938406144,-0.009869481556793175,-0.006950781167718879,-0.004661813547810315,0.014886832717135113,0.023320024448263543,0.0013947879201408222,0.0005323809618025201,0.004516952278691276,0.010240940266780081,0.004367161714862567,0.007857969358915869,-0.005670608595274715,0.015353559778348276,-0.0007308854263273701,-0.0023249510803183284,0.004445581184712697,0.00896234387240526,-0.006715525340150907,0.007024452306314834,-0.004881640918349882,0.011690613340034198,0.003250952317106243,-0.006064771016120301,0.00473133468050121,-0.01397090000903576,0.015650588144832663,0.003424052806532732,0.0032086820762578226,0.00717416177433462,-0.002207562515322034,-0.0085797707340015,0.00976349227849087,-0.0036160409874893312,-0.009929020987871582,-0.0006874767545310668,0.008931435601748094,-0.007680250735129667
SYNPCC7942_RS09050,-0.0011417314222154618,0.02121509118618909,0.009981108546688608,0.015171320318786203,0.004948149317706687,-0.005417614569210524,-0.01902855123765601,-0.02082153778524678,0.014256330239335379,-0.001187771296347122,-0.04081016925697746,-0.006007873557350517,0.006073289016868663,-0.0030598591933557844,0.018688957486187322,-0.025275895372214512,-0.023281903551849874,0.04454349554867918,-0.001700556656423935,0.036287186400599976,-0.0016323617379637128,-0.006350341631482908,-0.017020882670308237,0.004628757184679502,0.01556291175612563,0.011277816378026767,0.009764115320493089,-0.002386290012021949,-0.017679575533595303,-0.0007147118142919934,-0.013525651378393882,0.014230703588056367,-0.006575580280115229,0.0064213913138232385,-0.004636939481329355,-0.010195294820639987,-0.0397086018870746,-0.01093229642674107,-0.011617956095971329,-0.002221509500537004,0.030502815202106504,-0.04178374914686522,0.019928914634207495,0.0044586448340123395,0.0089530547614918,-0.02428164792925229,-0.008613889850994668,-0.00930046074760623,-0.006892978898329591,-0.022008868910460624,-0.010717503437918083,0.014630302504639071,-0.009049868888987666,-0.01467805964113779,-0.007940454172784609,-0.011137310670455793,0.0056320742225230026,0.0029689250575447965,0.023086442865680453,-0.011359135407043969,0.02586437522043029,2.560154539060735e-05
SYNPCC7942_RS09055,0.0004179179694766247,-0.005385541402412344,-0.010382145111600929,0.023544710858740665,-0.002156073234042177,0.008658339735542295,-0.037797445353895384,-0.011364123071784981,0.005812809082059973,-0.0003598782192991301,-0.01891348763633135,0.007456638177295853,0.017296017449636932,0.0024449235601062143,0.020927829273590312,-0.022876487496128108,-0.019346575153894843,0.04355910522960305,0.0020170591418929183,0.024323580241823704,-0.013874321833162638,-0.004383811775238497,-0.00410297143235679,-0.00014145924892877587,0.017479515607116646,-0.0030014721691666744,0.00031331175443656474,-0.014544895567423572,-0.00661909462915175,0.0005883603668326361,-0.012136726607321246,0.012537182173149575,-0.005797895399278818,-0.012469708522891617,-0.005429976741152692,-0.013447879112354342,-0.014356118595963049,-0.01349421857179814,-0.005207817039710422,-0.016757011190569788,0.029273561519654157,-0.01600858758378848,-0.0009531860032439603,-0.006335490658006885,0.0153997919039446,-0.010248177748094493,-0.0021863002210303064,-0.012009719553843222,-0.006054489997083662,-0.006991353490764307,-0.006964419348471323,-0.01008607865037763,0.0031123880840609824,-0.027065550541803984,0.0018801404957403205,-0.010208090428344896,-0.005348814699737185,0.003127672990514304,0.033177427790953624,0.004656801303737969,0.0009165746067366125,0.018488731157680592
SYNPCC7942_RS09060,-0.0013140253158494093,-0.008675905135118291,-0.008628898109872288,0.00367749092443954,-0.009468727363988289,-0.01319352453084796,-0.0029576073352404054,-0.0027099230345473263,0.0035983183588864033,-0.0028108585372463263,0.01354658183523325,0.02074719303471257,0.008335134446968394,0.0011722813346651108,-0.009776414443490424,0.001125557189474646,0.004665459600343815,-0.008349803506922519,-0.006475317285609672,0.0009013311448179678,-0.015682729778278337,0.002153246847774327,-0.0020079280445053204,-0.0075865107052003385,0.008949368151688746,0.008765793977520177,0.02130471369640546,0.011505686460288015,-0.008586835914457587,0.001646619290718395,-0.0017493012995495592,0.011427626726973276,0.010565016260524392,0.005964990236625818,-0.01416663727075474,-0.0019432841891928634,-0.0009767427868210218,-0.00773295658773991,0.000596840727085437,-0.002193335956089253,0.0019128566533205176,-0.02237292807891924,-0.0056041124437763365,-0.009319353551951425,-0.002119915995278799,-0.00939699599163244,-0.013720818763686375,0.0009937398967120286,-0.007282576950623756,-0.010719578562998313,-0.01673268755985313,0.008951167666223378,0.02086527457599217,-0.006976697897562426,-0.012852032047488518,-0.0069174207659922155,-0.00750148289819389,0.007946450899060903,0.012838100440675324,0.002374211829701067,-0.022969731064818966,0.0013589360784854376
SYNPCC7942_RS09065,-0.003480103371711004,0.003093043470080436,0.015622065951786373,0.008122163652939064,0.0032979217072692073,-0.0173281609843127,-0.017406611470170766,-0.0032467689547670976,-0.030484467303991892,0.0029711136380289878,0.00737016894055982,0.016317093116243683,-0.0797520681937234,0.024754614009127242,0.0397644970366781,0.009059003210806249,-0.002933507344207805,0.021333765771584558,0.0136809581556545,-0.05471057636166492,-0.0014913498558778672,0.0012914418869272787,0.032101507471032416,0.00857892957127281,0.021817563162230304,0.07307253332404011,0.20622903361269934,0.012080893166791179,-0.004840697970273728,-0.007559496584287382,0.028958796407872408,-0.018206347456353408,-0.027845121465694903,-0.003627363820040665,0.0008901693963413045,0.018607067147995846,0.011563521898827015,0.00014453840366862022,-0.007369624048430374,0.07060818064438888,-0.06963093346758664,0.009266700509225545,-0.021870272045666498,0.008049079356093287,0.008612286766060297,0.009722422573320594,0.0033234125228792464,-0.0027173696082754316,0.05263817505530345,0.0012756751101348624,-0.015436340386166893,-0.004223368905300997,-0.025608074356306073,0.036962749291038224,-0.17932009860078818,0.0184836930313263,-0.0013065316917857275,-0.016686904017808885,0.013475880196181594,0.008618879756223646,0.013067939100668845,-0.005850301083155767
SYNPCC7942_RS09070,-0.006976062502176833,0.0008537140574648405,0.0177155004929756,-0.025453403357532198,0.060212738140953,0.00886426138597535,-0.008309404449586997,0.009273058467531639,-0.015045438351010328,0.013932135960050171,0.03395256237847629,0.00627485861861726,-0.007066093358370075,0.013384382399380586,-0.007987659485019845,0.00987013395770792,-0.0021453338469208426,-0.015314499553788578,0.0057805061865271925,-0.05363070849432541,-0.012995374348744931,0.08269720332513689,0.018432505645694024,0.013924328889220999,-0.021736268620218217,0.04063914412259106,0.008210667227489947,-0.004934972123149132,0.015610194715182586,-0.006990100128001152,-0.02340805348642698,-0.007804397352428125,0.008351886624688533,-0.02279934132191484,-0.007987378949131544,0.0023208212374923017,-0.0410239769727144,0.003219472062554651,-0.013057840499083949,0.0387994012481611,-0.004170683266859627,-0.026174171425260778,-0.016700450906909286,0.0023285048155388317,-0.00032135703863945137,0.005887896343233704,-0.009741670025117768,0.004364052946526803,-0.0014358512682236643,0.0009996147197977126,-0.006896525033340133,0.020145102478352328,-0.011875294987846499,0.012326561207053967,-0.0018845931456215302,0.038869662932771235,-0.005601119250183454,0.004454694834383417,-0.031128205563364375,0.00247213636177412,0.01711245018346948,-0.015338997082897267
