Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
HKK26_RS00115,-0.015477444070445769,-0.0024446708877842224,-0.014459881789914529,0.006361160219351082,-0.008451522103535041,0.012185441058591222,-0.041307387993036834,-0.03774626540109245,-0.019388169556398882,0.0006268018307545981,0.010438381982359902,-0.029218360005911048,0.0101857871226212,0.019221091458615315,0.015481118612900711,0.060712593603460076,-0.004742591080500239,-0.0014165062476165177,0.007400535750591242,-0.019329809176503846,-0.03766497295362168,0.02131256945663402,-0.009284669452796622,-0.01228993816103372,0.039289386879569566,0.003585357671528645,-0.003865172125576362,-0.004337447884945573,-0.011609330991029933,-7.06852590830777e-05,0.000575077906916679,-0.026635221703029646,-0.0011393820237649629,0.02567646042988946,-0.012342300807164953,0.02630202575330347,0.008042616559007332,0.0021897758728678697,0.017689633234440408,0.008138921382744803,0.04162483855113683,0.001063676893712116,0.0004671957489891209,-0.001308410301308593,-0.01799217094401079,-0.010359915994784159,-0.015804809947278377,-0.002313442356501271,0.013603321851027951,-0.012002597242424109,0.023115724681358554,0.035904261445056054,-0.0030601067754918478,-0.012606701945350145,-0.011517065043745027,-0.010953384111520952,0.009993476550553583,-0.012676583480499722,0.05474041097858445,-0.009203695306990464,0.021768162792711713,0.016586368421600307
HKK26_RS00120,-0.020761744742985453,0.004711485317177985,-0.026109542687980866,0.001959410125158655,0.0023309723470830946,-0.03550741580485384,-0.007392815887933767,-0.01914532996259991,-0.012296323442010532,0.027209072861570736,0.005034593510510199,-0.0337631198019082,0.014515949527554365,-0.009645688023711373,-0.005908135722186899,-0.0038012360865410815,0.010786672084607124,0.03306995936963236,0.013161296847562091,-0.006492445885217873,-0.015484870369692523,0.019613929129297776,-0.015460160412177364,-0.009634977011800647,0.015224252043435535,0.0006336861414166068,-0.018941769667431746,-0.017026193838628877,-0.00902169354348041,-0.020879837627983937,-0.002268742925555761,-0.012514978965720963,0.026046381253950975,0.005033534383847777,-0.02544736205364739,-0.0009757574662798677,-0.004221433194810576,0.007894288770376639,-0.0015613930547311253,-0.023862985678943044,0.017223305217678442,-0.027680910175127773,-0.0036553207206417335,-0.012422224458952294,-0.004276954145045047,0.020799058028202436,0.013382293161960766,0.013127279007535249,-0.004611120459466367,0.021895754902976076,-0.021712539298992754,-0.02137652851027403,0.006823444348284454,0.008953468396270451,0.007646652780137456,0.003474103574559411,-0.006463303492595833,-0.013524963719708282,-0.007288915617571237,-0.021160006384310284,0.009737053235015274,0.05305449073818591
HKK26_RS00125,-0.011125291598081493,0.006059313065027509,-0.01152029592384443,-0.0018064082426119405,0.02935467200304167,0.022772354319658808,0.016184709183336105,0.018169810951212145,0.006167193878690476,-0.024910916767437126,-0.015163067407038502,-0.0028978301799938476,-0.003018139192826307,0.01982419402045465,-0.052480422606734994,-0.014842340180283622,-0.010759244338632018,0.00740730116728215,0.09987376436643611,-0.09195221409907417,0.012823139616149172,-0.002257482539003789,0.005363466271143365,-0.020351904022486777,0.011340652181034578,-0.02285389417938017,0.022602428279976012,-0.02574542944248777,0.012470224549233154,-0.035233289430829456,1.0761313841687426e-05,0.00024499646935853466,0.01873370122330436,0.009536083302100321,0.005913378817736723,-0.01271895948934239,-0.003841463296470111,0.002529144417088944,-0.0009269546852649405,0.014822367686413967,-0.012507766394189723,-0.01881250424172334,0.02772104596253323,-0.005522326227491499,-0.00706173834729241,0.04102287456522108,-0.0018902242140172191,0.014803356793034286,0.013752845376350773,-0.007306633395295702,-0.030196411544002624,-0.037360375479113764,-0.02660474668734004,-0.00823330472567456,0.0022805219020913484,0.0826570231876926,0.0018747234023610872,0.007236228897628308,-0.01637939141343511,0.0022295962425316193,0.012737174770325285,0.009750306119659876
HKK26_RS00130,0.018986095183483216,-0.019907225287963057,0.03172817730119462,0.004036660967368873,-0.0032828960381604696,-0.012834459894312424,0.01261965679221211,0.039299313063742125,-0.012258738395831088,0.0337715421200375,-0.020945062863795782,0.014564402804915414,0.025401328347428385,0.044732799164384836,0.021722734226490827,0.034090092684599664,-0.016528178925048542,-0.005942222516678004,0.00055923238219354,0.0077126375018158845,-0.03172581232006126,0.09957305873585691,0.005538004150909555,0.03227616255633432,0.007665170730501456,-0.007641857070065163,-0.004070827153114276,0.03476976738279594,0.003023514903998089,0.015045603631223838,-0.0018923848317117964,0.029821009229290842,0.0051954446084419535,0.0028618095190090435,-0.015776892605584666,0.011407411506440767,-0.025317561803594388,-0.006797447266612296,-0.046724096399012024,0.029419539406410938,-0.01792097701834227,0.0027624863533957543,0.021217227363970245,0.024476622064990544,-0.01622268778224359,-0.007208717259520083,-0.011073525969183486,0.01375269855219079,-0.029602890743352615,-0.004816293219114246,0.012802973517447103,0.009319436154580687,-0.0029548549952537096,0.012220553084626664,0.0014826951784802235,0.0034569377058086825,-0.0020788858032244795,-0.02320132986164283,-0.021517006194194298,0.011282686058487638,0.030781037775773425,0.02541449610819193
HKK26_RS00135,0.0016061396047865927,0.01956648074252799,0.0011709209258295155,0.0029095921568790357,-0.02046273495914601,-0.020949381757337616,-0.005796959357268934,-0.01230004563849991,0.009090568279941025,0.004399281271587437,-0.018310522901545487,0.0025637979115026147,-0.008607833528421144,-0.040636853274910595,0.002078855405429704,-0.06968907752249903,-0.019227681426176813,-0.0034960813476016127,0.014788358673274176,-0.003475238679292778,-0.012640401779661494,0.01836952389329659,0.004780125043406241,-0.005026623537687978,0.011011413092923727,0.05238749450103881,0.0010558722688805335,-0.0032410648068570136,-0.011458826300105356,-0.001887391914501891,0.041771415930968725,0.058131774120543156,0.0219873709385053,-0.011588803700221265,-0.01456784355136576,0.0016503508180175832,0.01804302165723775,-0.01867494730522043,-0.006857417388009955,0.003845499016458305,-0.012144547437016259,0.002947700449316616,0.014526730128793602,-0.002867259310902544,-0.012415169177419664,-0.04736817244502904,0.006252247264926193,0.015646120444924135,-0.0014007811117610807,0.0025888282824009395,-0.02079173010461334,-0.021570539219890047,-5.374618996211751e-05,0.004250836284822567,0.03327980343528359,0.02697007615266336,-0.0022933743183769957,-0.005207751402423154,-0.004867415049314741,0.014208594564976236,-0.0010469422134330906,0.010520280963954975
HKK26_RS00140,-0.013825542249359477,0.019811572069215307,0.0014113649946746127,0.0066383654709150555,-0.01576027906371606,-0.0015963705351945672,-0.017780566129406386,-0.00223482215736259,0.012126946737896575,-0.011633444144297995,-0.010530986478794696,-0.03490288989770262,-0.04556734148139349,-0.0033202987148760635,0.011076575121199299,0.04035085577717555,-0.0015256500534760547,0.0017665625208975347,0.00031218295315419613,-0.03459675273520242,-0.009778070333168031,0.01426073992598231,-0.011492026271399313,0.0015140570478060181,0.013921528030377136,0.01570597889872383,0.0197039795920826,-0.056290885652307034,0.024961785726354203,0.006899311003573761,0.014950347262350578,0.012256946239395194,0.03810075285360399,0.005183510489309055,-0.037387563421910984,-0.0028989372770393375,0.02120302523765542,0.028111972558063195,-0.002108266719814803,0.03057252997811436,0.006329291750510821,-0.040250185335279194,-0.00843222813958417,-0.028221128871773728,0.013184365409811839,0.0046704775927072836,0.0012595720467624965,-0.02080895637853559,-0.010075895885311915,0.0005842442255397009,0.03677303619866418,0.04146559744077889,-0.054030842895996724,0.001809773058981268,-0.010957774073454258,0.028036510807870393,0.004068760074245429,-0.03582027381305607,0.04119502935803681,-0.004486802667679,0.02116341989946021,0.020467176283033715
HKK26_RS00145,0.009216615781374388,0.020912993196965057,0.03510315321812596,0.0006173324098198797,0.005650073702441538,0.008579485063359734,-0.0003742958151950761,0.009891340710459773,0.007360110932637723,0.009053056197870661,-0.005005391613266541,-0.02672365108836426,-0.04604435038342831,-0.009816439382770124,0.020262826830302734,-0.051212568833194125,0.034851304451534906,0.010261630112257634,-0.0002914828834885782,0.007925628468222354,-0.0006898425487138744,-0.002560754096401818,0.011628312841033056,-0.018267871214038497,-0.01253760393828492,-0.016549061325774557,0.007019509476323746,-0.007293903390018785,-0.009941582076599486,0.015854855222317707,0.0702612675561839,0.0069240749738821925,0.0021396039606237714,-0.013950644740396496,-0.002245376071076514,-0.02668206839759226,0.044992496759556834,-0.0010802514532293988,-0.04038003060089203,0.03249306767040181,-0.007367095931793326,0.004978381627955555,0.021406107677551172,-0.014110515508726247,0.013081447372306699,-0.014258459127346008,0.007091028768688492,-0.007156214511973617,0.024134601288562103,-0.030985830657761542,-0.006441235810600843,-0.03237144922344839,-0.011427742015735856,-0.0005914809989101142,0.030675729484235793,0.03832294699328127,-0.013365037819008229,-0.006140479403431271,-0.006466518242844471,-0.0005622229577413796,0.0051903509171155665,-0.0033636057864829343
HKK26_RS00150,0.023985189899746868,0.0104303500154244,-0.008183328615244727,-0.004024272196332446,0.018279545479111273,-0.006925218338240843,-0.036554887382888125,-0.03022111530112635,0.0012254661889076542,0.010246873405328523,-0.02181347056428175,-0.0023107843604735405,-0.016379890839809147,-0.004762580316793779,0.042093424311080534,0.03244706199396777,0.06836481804109405,-0.013202305264595236,0.01638411579608785,-0.012392841314522682,-0.004378415163812271,0.003096527776843968,0.01381806733138875,-0.001875362315520778,0.00207712028318868,0.011966425022812343,0.014757762558010505,0.014317121002349149,0.005958599898110952,0.02721396531215141,0.009889373925522792,0.0704678956690202,0.0488639048010209,0.004254177800771739,-0.00964465761297116,-0.009027921335959062,0.041530165844944546,-0.010574255714727407,-0.023016150039139226,0.0001305597042489507,0.0009444218591094607,-0.015828757784925214,0.005823771440429554,0.006993337128908228,-0.0010700756166041967,0.016035228024234675,0.005480823612604557,-0.006569394623276707,-0.019592029724387977,0.023949072259455396,-0.012726525220290679,0.06506322907376162,-0.03414670364741778,0.006269589792168328,0.013007080708075889,0.049984964591261276,-0.009701592714938211,-0.01979738143201451,-0.012525336778144658,-0.025389057728259595,0.005946497505293677,0.011700119661886292
HKK26_RS00155,0.0022040748617818194,0.009795368252454792,0.028596269243193535,0.006604360290439629,-0.02176662520842843,0.0414134088082307,0.00026967378043962943,0.010097504512621142,0.006515571783544111,-0.012268135943810786,0.010640100188208485,0.008459480985137081,-0.0398260300259398,0.00417677469437514,0.0025899458077413835,0.004435731217041699,-0.007819580337160282,-0.0005147208684342566,0.0018384822410047893,0.0004659737867090984,0.01752776046953579,-0.0050843595309109,0.03151740040157245,-0.05035581494755439,-0.008747050865615055,0.002109971416392533,0.01018212900967817,-0.0073565346437163845,0.017619877098474238,0.011599833602559206,-0.018330477665095175,0.007548206580940397,-0.01600100486109268,-0.004968770916849743,-0.0019358990218017796,0.002651421720589131,-0.0019640359027945213,0.016870358138817446,-0.05623964652989581,0.0233708709487488,0.030596833875162873,-0.008807199993186155,-0.014191280167860637,-0.08706833125917741,-0.07153805495430267,0.0031889892053152055,0.009748750863820684,0.00803287451998516,-0.01867855872113213,-0.012341839080329028,0.02824173323069743,-0.013844532144082244,-0.03868738721897508,0.04966178181209859,0.01681529048972678,-0.0022440543971586203,0.016223716673678994,0.036113220999767236,-0.012415551547884048,0.003623587217743048,0.03359792277310235,-0.015208166437321171
HKK26_RS00160,0.009552678253698628,-0.02992652830179949,0.026272391794581025,-0.0010671595404846306,-0.017397330770853033,-0.03358587402711908,0.03214970081572113,0.019431825201734556,0.026845524532658538,-0.010040916133754352,0.009224220723931484,0.005514049805873049,-0.019763397862357774,-0.0012866940376526168,0.033887302024255356,0.003439911413324243,0.0033492026350821894,0.009993145120236196,0.02167127599907177,0.0030033550223310963,0.0011375600163124288,-0.007866670072135335,-0.007426209965299325,-0.008811093125016186,-0.027050458686924933,0.006700699575497082,0.0304003259011693,-0.0364463958954655,-0.023025416329908188,-0.015550249478545995,-0.0807771365821012,0.0010420080608447443,0.042938667720594376,0.022491076231536584,0.0037833109007456883,0.011676441104917713,0.010870854779877447,-0.00011105606417529534,0.023533849034241033,-0.007157247652591948,-0.019075185362536842,0.00036655190933246833,-0.006846828605236248,0.031528615448662846,-0.01518239025530563,-0.02328564976115975,0.222703047399953,-0.008335978316714178,-0.0010133411594837102,-0.03772854556885587,-7.424908170195849e-05,-0.02372294215994516,-0.004687874130271108,-0.020373795346727227,-0.0005327629471800438,0.05950502384407291,-0.002775211927235639,0.07120750467039098,0.02283901684255535,0.019699600865751045,0.007167049071909806,-0.011010514866343166
HKK26_RS00165,0.05839338850139011,-0.004738861520190132,-0.0021558383083659684,-0.004827578352712989,0.001597895650242699,0.0003301157850030359,-0.041098431888186425,-0.031358164406466084,0.02010069722753048,0.0028613549704224308,-0.011681206123141129,-0.07008321495004513,0.007387391973225048,-0.006557070632917626,0.006248297389946209,-0.0348683630132304,0.013967093747273406,0.033102173182323995,0.05128537994061072,0.019808653572310393,-0.003701237795200053,0.010198834921180781,-0.013725465430169354,-0.02969385465754037,-0.002259561033199344,-0.0008316767776637407,-0.012894032979297523,0.01119414824582265,0.003339793051853309,0.010921235872261457,-0.03233420578974028,0.001109174284208748,0.019021463733684074,-0.003304593847357228,0.005382270918037667,-0.0011337421111786933,-0.01747241518790069,-0.02047674197954861,-0.003617943232996479,-0.04256304601319522,0.022346494609777105,-0.06586873724342063,0.01052011267175281,0.030869775298576974,-0.015767174905036218,0.028688860495359913,0.058817792424331446,8.026782949378411e-05,-0.0254954040540046,0.0014347422955357247,0.027627573764316186,-0.024430887365739628,-0.010282813091524944,0.016231167593398932,0.004762892684821509,0.010154042213298756,0.02378082109074047,-0.01751501482649066,-0.020791117698950496,-0.011711303215481984,0.020941822563410355,0.011348019117261349
HKK26_RS00170,-0.002770454765861374,0.0008837452922788651,0.025644515018595184,0.002072371258809846,0.008927729487331065,-0.002623553479287892,0.014008625917484424,0.050809625066706554,0.015490121853188502,0.026981082009968578,0.008573530668169842,0.0038191781756129854,-0.03197106280483245,0.0023745811351611494,-0.03892781165179675,-0.008600353397553679,-0.07133143841807761,0.005401803126506818,0.0017551939304823493,-0.011906565428465824,-0.017658064074484156,-0.029425514120735574,0.005038936171617757,0.003479006828632269,0.01599406155799198,0.000421876524481332,0.01811590296296681,0.010223181758592452,-0.009671245304699577,-0.012889814103219958,0.013329461640253957,0.018793151940379223,0.00030103217256108615,0.005143916696850357,-0.013999918193308062,0.04171885733453101,-0.012777280918750189,-0.007599096897306512,0.013785656638129308,0.003910547311918054,0.000997938328349515,-0.025663516422727524,0.00859101522937781,0.03843176143558296,-0.0017565525337763866,0.034576125404847266,0.04838846309856168,0.008676429833022576,0.007011879837433514,-0.02662652617281557,0.0025272734371291667,0.025478557293039633,-0.009849576301721298,-0.02481539967811786,0.01891735222828258,-0.05451494487563,-0.03341848084799293,0.00366276390648348,-0.02189436287479594,0.0029882866949279647,0.01889253802164215,0.011214826162625913
