Geneid,0,1,2,3,4,5,6,7,8,9
SYNPCC7942_RS06050,-0.0049426607263129314,-0.012750114717400911,-0.01348042544756156,-0.007149317558676261,0.0033694444188895373,0.006472076460067485,0.03234280824435029,-0.01882651170392958,-0.00609511667655166,0.00021131894554121737
SYNPCC7942_RS06055,-0.007047838181446197,-0.01289938094878198,-0.004366951284908237,-0.0042993906225154395,-0.0019776259869748038,0.006515466513706389,0.029116102424957623,-0.021671892409174637,9.272839341453714e-05,0.0010659755243044968
SYNPCC7942_RS06060,-0.00335623969792674,-0.00888657595160057,-0.014974642172717649,-0.00175791929812215,0.006182188531298086,0.022477363783174484,-0.0044494145129096345,-0.006292703322645511,-0.01054435494013888,0.00024145716523187253
SYNPCC7942_RS06065,-0.00908657145925685,-0.002096315352464978,-0.010871595921717042,0.005422021255904043,0.003540453328417757,0.0022850597388955267,0.007523763812019249,-0.0008497035883616886,-0.005935323487387096,-0.004075130815190406
SYNPCC7942_RS06070,-0.011274312985732995,0.004094713652893268,-0.01425358050399085,0.013188515170272908,-0.010313683662199287,-0.015036870781157327,-5.3614799945364485e-05,-7.270758870158568e-05,-0.011728717044246172,-0.009077697384595646
SYNPCC7942_RS06075,-0.01946173663200269,-0.007201447984104638,-0.009359002273718367,0.006328488958963543,-0.014016719718831294,-0.04130814763187316,-0.01110961652626905,-0.004874859851309772,0.0017614443974487332,-0.005897650835106912
SYNPCC7942_RS06080,-0.011563974900938488,0.0005007934614480196,-0.006201492128292292,-0.0165747666297447,0.0008627499931470933,0.0012817649128982597,0.0016725408262878328,-0.008712229064370221,0.0010056452281615752,-0.008227292086394255
SYNPCC7942_RS06085,-0.007266555062988698,0.0006575111411626849,-0.010205080235254153,-0.020797365442512254,0.020201477443855507,0.01129330164575044,0.003978777421180451,-0.004760385976368707,0.007725743966428525,-0.00368127986461616
SYNPCC7942_RS06090,-0.012521169779598704,0.005882269917373454,0.03067070509343534,-0.014261495793116244,-0.01674906628894406,-0.016391921315239175,0.014230503414402547,-0.019871138987260097,0.016351191557443866,0.011979272729413105
SYNPCC7942_RS06095,-0.027556979374757016,0.00950700252221072,-0.014644947948247142,-0.011632381646572702,-0.0018168022475142345,-0.00881991595310471,0.010484589659153765,-0.011545610325551302,0.019007519942498857,0.004156149101179815
SYNPCC7942_RS06100,-0.01097329041738656,0.0065445806797044615,-0.0008600037658936733,-0.01509559310584344,-0.0013218476909486743,-0.024784967170154416,0.012821756007745549,-0.012373652283802068,-0.011051484999087677,0.018062207905311278
SYNPCC7942_RS06105,-0.0046352415509036396,0.011255657495746094,-0.020762176000185168,-0.007508738973007558,-0.011075232418965505,-0.029629097611114742,0.024105464059551593,-0.02853377234805615,-0.012123298895396454,0.0030752105404730774
SYNPCC7942_RS06110,0.0024982676668416997,-0.03647365562925165,-0.01653962647607876,0.008765497453815751,-0.02966607270299758,-0.0034875483235431034,0.03094272784227925,-0.047790155692455205,-0.041195730472817715,-0.02387171499960986
SYNPCC7942_RS06115,0.000695290240284604,0.006476045731104301,-0.01215365293183134,-0.005655355120224764,-0.013553724860729697,0.0002944232164686674,-0.019728556176501006,-0.008161952006580231,-0.012395459852684886,-0.001726757279298953
SYNPCC7942_RS06120,0.016013841790821694,-1.996507487831338e-05,0.023063026597931136,0.007955592904736677,0.014790804330394185,0.014696426875776405,0.004106756988957061,0.015346906816451573,-0.010489142294930143,-0.0027370990231392724
SYNPCC7942_RS06125,0.013964902700770635,0.00269352224008766,0.00025020706278421024,0.0010312814256201101,-0.00010576581891214236,0.015521218661466463,-0.007519249199029045,-0.005691272084712977,-0.0058844951637225425,0.000640821228779009
SYNPCC7942_RS06130,-0.011499710146465877,0.007662199347994533,-0.016913534237125858,-0.0062616595775727615,-0.022437889014623277,-0.003228348041013934,-0.0006216982701534198,0.0033881375742204774,-0.008587734547844287,0.005847744410248671
SYNPCC7942_RS06135,-0.007674964991257759,0.008403138501256908,-0.023275307483963722,-0.0051444954338977075,-0.021451655464488874,0.003615093826319861,0.001426619705606795,-0.013141011842421002,-0.00532149590058947,0.005524477586620339
SYNPCC7942_RS06140,0.0012369266610412248,-0.007417455292165396,-0.006305474152497453,-0.014157905261763373,0.019661228388224955,0.022228954844871834,0.010731781051088516,-0.013879186231971596,0.003743976390381004,-0.013867350438336151
SYNPCC7942_RS06145,-0.017400193851742355,0.011028294869066637,0.011386999063994869,-0.010627371053980282,-0.011821122670556619,0.008420710635438072,0.00394799431256716,-0.0027697487761874457,0.006689579062455541,-0.0021320336671837056
SYNPCC7942_RS06150,-0.013086252815908472,0.012468504479613183,-0.004114596185095063,-0.013089727702401759,-0.01078798055394786,0.011676135153034544,0.009784676326263389,0.0036518549896314245,-0.004390594448414938,0.004884308923533021
SYNPCC7942_RS06155,-0.012729309302435767,0.0015851814718270008,-0.0024781015355925832,-0.01628326911366151,-0.005292299676989174,0.0060429581536010826,0.0024094502645780115,-0.00936773659122371,0.0013476683602137438,0.0017200451892686688
SYNPCC7942_RS06160,-0.014110485359977094,0.004350536757673742,-0.012878978449982035,-0.004037374825398179,0.01153503558566332,0.01740383127778025,-0.0023673478252324073,-0.0022567818235514634,0.007684917051100473,-0.0281401173795882
SYNPCC7942_RS06165,-0.012621977301688757,-0.0024042202625287434,-0.01916552515528716,-0.007054031572576062,0.01612725121472462,0.006136464691475971,-0.012470317397237599,0.009047183106442204,0.016993457998670945,-0.014982780774057465
SYNPCC7942_RS06170,-0.006555381547126993,-0.00035913707740343846,0.03805112554954389,0.012559228273085506,-0.011268366165528476,-0.033905064727304694,-0.036569164286678946,-0.009964846877090691,-0.011385323935151053,0.008166532613176715
SYNPCC7942_RS06175,0.005404715632732394,-0.005343320298271653,0.002577871957175908,-0.012069600341521158,0.02976979210705127,0.0221587396791012,0.00911259020620879,0.03277807917638421,-0.008070921607683518,-0.025959999806006294
SYNPCC7942_RS06180,0.016715345122250005,-0.008538807020632892,-0.017948193467761456,-0.01110373621601562,0.008187389283523245,-0.029968701661220596,0.007095858582522615,0.03381265497765087,0.03475834587446815,-0.015169898375076452
SYNPCC7942_RS06185,0.017717736662127073,0.003740269016136137,-0.010079384978205324,-0.0050020976749127425,0.005218808883289555,-0.026033942751755867,0.010685522117264347,0.027308087567567446,0.030092751230659024,-0.008218726984867423
SYNPCC7942_RS06190,0.05226145676277941,0.013267399816395962,-0.013685300579912211,0.0006748645613507855,0.00933372130194075,0.007692133828496451,0.02884390835755284,0.030188936718860693,0.028883579080681187,-0.016261542318532905
SYNPCC7942_RS06195,0.04658305255094352,-0.03570979245432299,-0.02261729318715755,0.015160513398578924,-0.013931535084353797,0.005116576760281433,0.021155011709813928,0.015712163915033474,0.02196329407550969,-0.02572286884311514
SYNPCC7942_RS06200,0.03499765996243365,-0.009048777221738259,-0.015199453941952266,0.007813437880422462,0.016840232753066068,-0.010188857831772858,0.019075696078919527,0.015831103278216678,0.01971045162994181,-0.019275471551363544
SYNPCC7942_RS06205,0.05156803014072284,0.0030143017386218677,-0.01662217806374293,-0.0003267826444854067,0.021502947430078675,0.00023998663585913697,0.031587346184738775,0.02730105874511006,0.014523068397968481,-0.027622689278414218
SYNPCC7942_RS06210,0.02211159550884299,-0.01737539104425454,-0.025811951422301357,-0.008114177404318766,0.012927283935686106,0.030821267453425064,0.010359817216345992,0.036900409648651065,-0.015054691517379664,-0.021959519723570683
SYNPCC7942_RS06215,-0.001033115754816128,-0.017230137509933904,-0.002031436627515852,-0.006609582279260146,0.024772575661895883,0.001819591771092569,0.0008449326304091759,-0.00348775611395721,0.008656135094958356,-0.01764421139023052
SYNPCC7942_RS06220,-0.031222990874553522,-0.01101137075064226,-0.014934526525723331,0.00430933050350601,0.0011271174020711246,0.010157586724548043,0.02895674090620386,0.00949781041989704,-0.0035413189068302076,-0.06185552848278254
SYNPCC7942_RS06225,-0.01925869801447918,-0.008697877464454279,0.026402908597964084,0.012355617264741452,-0.020924561092435616,0.004400064324539708,0.02449644278232854,-0.01328937525772298,-0.03673838183490293,-0.0700545173699623
SYNPCC7942_RS06230,0.0017200699130689228,0.005117752300659945,-0.06705335371647869,0.03928149455686779,-0.03558560506272705,-0.00935621448779721,0.032032461446351704,0.07628885775523829,-0.038312995082665495,-0.006171708253100499
SYNPCC7942_RS06235,0.0019403002442731664,0.013234101546025974,-0.107079454995849,0.009815566798714362,-0.0384449412070596,-0.005244663506034838,0.02271308600530145,0.15988545473401272,-0.032373943056150094,0.022057598760366993
SYNPCC7942_RS06240,-0.006501603240616423,-0.023085261210621398,-0.0023161501790836324,0.022450796916768677,-0.002161572510222102,0.006584811777988538,0.014205341451818027,-0.00429614908643546,-0.054907790208248396,0.0027860783069601864
SYNPCC7942_RS06245,0.002956931618358311,0.007390151248298901,0.0014354489760456711,0.004782347292122214,-0.041690695868394495,0.04400124546693007,0.007277879488389627,-0.010945539584409065,-0.009003519901479089,-0.003553150526079193
SYNPCC7942_RS06250,0.0013280425066356741,0.0026700776121141236,0.0020828035313325013,0.010626960223869601,-0.03994512418479401,0.04738012519888244,-0.003387011909076573,-0.008081186021081798,-0.01204660553636409,-0.0008662392899929782
SYNPCC7942_RS06255,-0.007934708742692883,0.04041574637715746,-0.0022927384098412554,-0.0017613722287258598,-0.002043428005559008,0.03609349159489142,-0.006670865374539175,0.00022565104152613352,0.009435294135500243,-0.00731632473665687
SYNPCC7942_RS06260,0.0016849116427236296,-0.012235111943275805,0.007331870803667713,0.0018223645118578664,-0.03721605265033025,-0.0013273874863265907,0.0008961560304603573,-0.026372838297358935,-0.006163344011112055,-0.030513187981169115
SYNPCC7942_RS06265,-0.012219211452333775,0.008695688604584868,-0.01673643906534604,-0.0015541625437160284,0.012467341302321952,0.016143824995495965,0.02035617311611877,-0.0038301853237521083,-0.01449746357341872,-0.035887702931238274
SYNPCC7942_RS06270,-0.01405057151085402,-0.00017492399394184157,-0.031854250644495534,-0.0029399301566112096,0.009002833367960523,0.009796929034922665,0.01981529814099512,-0.009541515511839148,-0.01843103013767526,-0.03389590874925819
SYNPCC7942_RS06275,-0.006079870429945372,0.007423894613944204,0.00034819910612194705,-0.00890918921699092,0.02424278748560696,0.018970634628991564,-0.01834564124817285,-0.014129197070773177,-0.014884961175935256,0.06686209807849451
SYNPCC7942_RS06280,-0.019029926172635887,-0.011014694904657013,-0.0003175666442362711,-0.0003217488804933958,0.01261319553032594,0.010564277729608863,-0.020992161045601608,0.008076819408732727,0.0007470264419603669,-0.011966932864356525
SYNPCC7942_RS06290,0.0058220030761827754,-0.0022891966449676824,-0.00048721635766590775,0.03782264765704556,0.031154369980474876,-0.010592001654324041,-0.027768295020410717,-0.046578608794021065,0.02957845135160342,0.005280612782760855
SYNPCC7942_RS06295,-0.0016472235233824682,0.01151203532736614,0.0054567640571504625,-0.015738148478693068,0.005833991861813479,-0.0017191531875634727,0.006966059787314261,-0.0038894092721349933,-0.010507881186467371,-0.00172890914647037
SYNPCC7942_RS06300,-0.007524582605905677,0.011234220332732001,-0.015182886205719661,-0.010675070441483175,-0.02652679065637184,-0.005871165710176056,-0.004286709372726725,0.004239433532497862,0.005334586422976486,0.005633852225138697
SYNPCC7942_RS06305,-0.005888203633110447,0.015320327712926012,-0.02470174847871116,-0.003511964763207349,-0.030249903774778635,-0.004148938430517711,-0.0034697831058673493,-0.004948869261957796,0.0008701782445477202,0.0073461429901701325
SYNPCC7942_RS06310,-0.0018986001208626795,0.012706242013177726,-0.016472687306428938,-0.011090981799355066,-0.03390860973126895,0.009318564226379937,0.009939795793774105,0.01059772622464603,-0.0073249204909073716,0.01614077340855242
SYNPCC7942_RS06315,-0.0031954087048342824,0.01374829493062687,-0.018518000954057937,-0.010927755815816835,-0.035155508708457434,0.01621654335135079,0.007172441566817612,0.0035806412748241347,-0.0005747012434331819,0.015452552133925096
SYNPCC7942_RS06320,0.0083523638486949,0.02362979939044124,0.03234093888899171,-0.0033885017428006725,0.013970393775443084,-0.004024653617245301,0.020788998900465643,0.01682107801529698,-0.009657972316435484,0.004937379164605016
SYNPCC7942_RS06325,0.022883831794877678,0.0064838475651233,0.0014090721095676155,0.056060246951112426,0.010575384091015496,0.015951898849048216,0.027603679152327164,-0.016321027735580685,0.004246521443657668,-0.017302399190727194
SYNPCC7942_RS06330,-0.013815555385035634,0.0732321797198004,0.01292534439661043,-0.008803120722672524,-0.02058125324055604,0.013735762172231283,0.0064731054187573455,0.020778379463937097,0.024635950217032066,0.0022770007251735704
SYNPCC7942_RS06335,-0.003044202119368634,0.12078950182796079,0.0036855132011660153,-0.006848593198626166,-0.021403132989766017,0.03360451607154332,0.03295909069216377,0.03338398314740664,0.019614609849638663,0.029169829616135397
SYNPCC7942_RS06340,0.011094223936748464,0.13712766065545193,-0.008631078136310262,-0.011860280913790459,-0.019710224857353374,0.03558369815955466,0.033962748279420925,0.017961535139475994,0.008664012830178989,0.022766831857071793
SYNPCC7942_RS06345,0.02256981714488628,0.1516733609348797,-0.024646651210628395,-0.014672040073567302,-0.020810701945291315,0.036607586313664585,0.036138791505338094,0.02753796625714386,-0.003985598230401585,0.007861620534617671
SYNPCC7942_RS06350,-0.0038535035275921374,0.15202058695514045,-0.038627130294377775,0.00971345561058741,-0.02410287570107021,0.029184102988115065,0.0014966960707736554,0.0033415961171074466,0.007189071077318906,0.006081312329148179
SYNPCC7942_RS06355,0.0024539887141871923,0.18203260991249656,-0.046977378606623675,0.01155704628768329,-0.01755865757466856,0.01842719737981089,-0.018287772434261666,-0.012050663626948972,0.008820978942391852,-0.003290982700950367
SYNPCC7942_RS06360,-0.002320411333588211,0.08052725261867968,-0.004724459968886764,-0.0007924095114369027,0.03442657368450155,0.00034587779492192263,-0.008420002934979099,0.0017483263593749895,0.022456995896102755,0.004811465665870008
SYNPCC7942_RS06365,-0.017823623313676217,0.06548243326751901,0.015659158343246847,0.0062844761141129446,0.039645791140904094,0.011941926020864772,-0.023631991832204977,-0.010093373268304553,0.015351206283257708,-0.0045377065889639495
SYNPCC7942_RS14005,-0.019578827283314584,0.04694310822325058,0.02386518368995838,-0.00750204537393807,0.010137791050246597,-0.0019438323614309344,-0.006322378658350795,-0.013707327499704346,0.04740202257261496,0.0018800590788117207
SYNPCC7942_RS06370,-0.013374826435739888,-0.004729498475750617,0.008981341462012052,0.0002349286645177999,0.018224533890665407,0.005144692310784229,0.015907588357836913,-0.027665809430940165,0.011900155048521623,0.008386410003795263
SYNPCC7942_RS06375,-0.018647531835492753,0.00847726035250069,-0.0030013669797458327,-0.012939749174979474,0.014623118149399513,0.021154971412060197,0.01552373091575061,0.02186973648876607,0.006388282975657105,0.009902763961397294
SYNPCC7942_RS06380,-0.01755940232939442,0.02243902986397098,0.038458824567709604,-0.015061175034811351,0.015383860500613857,0.014390314803726281,-0.0031954140946758207,-0.025578767668620078,0.049619104636831224,0.004201286791176579
