Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
SYNPCC7942_RS10775,0.0025183377350476484,0.0375269631989397,0.020979577422732723,-0.025180111975242826,0.0005200274582748478,0.0011858145012531942,0.0012842439930302835,-0.0036788238643336657,-0.002838580014835924,0.03002265497105819,-0.010883369013249608,-0.0009075869024541641,-0.01635326871625997,0.02230382522078934,0.041762887380891386,0.013864368144870156,0.01092409033950231,-0.035396101565215624,-0.005827702949028332,0.007668293191255419,0.004679872414690624,0.0423811981438244,0.009597104502899148,-0.0036141788740795973,-0.013284962142610941
SYNPCC7942_RS10780,0.032367223072931016,0.013500739269196,-0.029725478893075877,-0.0024518509959726765,0.0008903618370548511,0.009327242414829231,0.011821354121167365,0.004741604737912573,-0.003332497769060311,-0.0033108638717800525,-0.011291220276095486,0.03032507333309241,-0.002375195683850839,0.0008706529434535166,0.00093020529826685,-0.012029521956202105,0.001723668153547485,-0.008431336944727003,-0.013042901997105998,0.014722474814963395,0.007748661291617459,0.19176837956736784,0.0016117206220254683,-0.009743881679110687,-0.027024074146677388
SYNPCC7942_RS10785,0.028113401284964853,-0.009525661705477364,-0.05855344774681636,-0.012284312024812942,0.010514721583878622,0.06566220218577569,-0.045394121903995055,0.015064530812956025,0.02948699896680806,0.028056222852026372,-0.0018457978276679961,0.02271877667245646,-0.017215554651742782,-0.015684022266188584,0.0059538918676649,0.014069463776327926,-0.09750316830841838,0.010024416338096085,-0.045673704880866084,-0.001937113097984521,-0.017332132388054682,0.007886376728208163,0.01184467030157087,-0.0044468747288765684,0.00046367816223244485
SYNPCC7942_RS10790,0.000732550157253524,0.012408092438503044,-0.006482083669644577,0.009414963390139433,-0.0019635393814242215,0.007029415361732223,-0.0066505991273481104,-0.007863310601379904,-0.0024297807584611943,0.0038857947155817585,0.02130050918712082,0.0008781973188598724,-0.01584213446267391,-0.008930253075576775,0.002722235840988836,-0.025228555784314675,-0.009366551337210406,-0.009963987932982884,-0.019250252703206645,-0.007098909293740209,-0.016208655178979382,0.0021176706065753875,-0.004258611869515991,0.0031698514095726557,0.004133208002698492
SYNPCC7942_RS10795,0.022967748390094148,-0.0040781921550868995,-0.023257586744216917,-0.0009140530743035842,-0.0005011666321463934,0.03997114269952427,-0.0018018087921387643,-0.013047993173415979,0.001620839712754511,0.026361274100375885,0.01094308767124309,0.007310362517172692,-0.011869492897603947,-0.006858749406856491,-0.006562012294860258,0.020035284701256362,0.014300494663003456,0.018087152214714637,-0.007856560255349825,-0.0023472149099827604,-0.013438340483615608,-0.011493750597995199,0.0055538055236719,-0.017947752491733627,-0.0044059795924625365
SYNPCC7942_RS10800,0.024154455736616832,-0.006592149761325123,-0.009366993545469625,-0.004575148033762926,0.0012151553116334013,0.04289865107006464,-0.009042405255835696,-0.021734581807741075,0.03726840311780566,0.03520918138328469,-0.013255740353828871,0.004388289128774611,-0.004852311591078056,-0.006310887340692391,0.014266110948665539,0.01228793083601032,0.009186427364045102,0.01167330373833421,-0.013625781717981804,-0.018323458250976223,-0.008032242344093435,-0.002176394995675513,0.003592592592834599,0.0012658634550614973,-0.0011048527581120472
SYNPCC7942_RS10805,0.011591730787938638,-0.009388833740177427,-0.0065213463474367165,0.002816295560249912,-0.0036491755928191715,0.021129762461373297,-0.0010760792304424622,-0.009228128435623574,0.0066774547644281,0.002493558651860982,-0.021677285060277492,-0.0060511084179157406,0.0068544577616304345,-0.003921041052176078,-0.026139755929761668,0.011543711498024767,0.004071493490193706,-0.015198319516384846,-0.008068280427368896,0.00425468404743874,-0.009895666452185058,0.0018845985854879154,-0.003374660568290859,0.008624283295639468,0.008895993131970533
SYNPCC7942_RS10810,0.018533466747034127,-0.0018119996967528149,-0.026061597319409116,-0.009118436941227484,-0.014275519289130878,0.02883989004945202,-0.004512943776216671,-0.019536214560696503,-0.013775051937636486,-0.00256647327289569,0.0068213444187940975,-0.029454097878080444,-0.012908700728774297,0.015724790676320932,-0.010111495308057878,0.0007431235193389889,0.01061758635041558,-0.015276226481429319,-0.004989755490076007,0.028586009657224312,-0.0014087046152723684,0.001649846409649447,2.169833662447764e-05,0.03879641533398674,-0.027280646083712258
SYNPCC7942_RS10815,-0.00046859839929900876,-0.005395486911488521,-0.003036398891946015,-0.004075448416885175,-0.0029567169739148523,0.003428994241782749,-0.011760785300551756,-0.001336792893656775,-0.0049886875804306795,-0.01583282992896326,-0.002027333384276754,-0.011158333337956494,0.008810219107144636,0.013512932528274187,-0.0031808396016687283,-0.004094364266754081,-0.0012269565781566857,0.004267407790955581,-0.012638621535162965,0.0012804599266332786,-0.001764177738540409,0.011969945884218689,-0.004242608107833295,0.022286286977312265,-0.0038813700752405172
SYNPCC7942_RS10820,0.018544782802535617,0.020492027369946757,-0.008437450041233882,0.0014926564743662748,0.0034630191322683936,-0.0008027984716868834,0.005532974920514275,-0.003732372497605405,-0.011368812242923798,0.0027690052986425007,-0.012775882029560825,-0.0011040645824276732,-0.01566112964859155,0.005593764575947973,0.0050366175213444764,0.002592678334481323,0.006721774490194543,-0.009797077892526145,0.0035263857840805908,0.004520820124134581,-0.015008619763869689,0.016120920319015405,-0.0014345589550870026,-0.011741293602329794,0.011561098311002356
SYNPCC7942_RS10825,0.0047028944517375874,0.01042889414328059,-0.004957575322672039,-0.004319111335928159,-0.0018197480953317325,0.002958248717931857,-0.006064965295485918,0.002156230439728139,-0.004222001137980017,-0.005248539277402123,0.010434099165549906,-0.001930808941954205,0.0021066606924200434,0.034739216161291095,0.004590339357802327,-0.006550234223968687,-0.0032191667122655754,-8.231495130736467e-05,-0.0074560546795436385,0.018169488492390702,0.008682814243193645,-0.004432026153005749,-0.0008863652255774827,0.022765225155593604,-0.007929631218327456
SYNPCC7942_RS10830,-0.004559571038740274,-0.0049539266739887546,-0.004154902855236594,-0.017590688720870086,-0.006025540700739306,-0.013085930616838026,0.004357166670951288,0.0025082265588067254,-0.012692395019903671,-0.0032693316058276622,-0.00645945010302145,-0.0061490913824442115,-0.0020230289758494226,-0.0013894610711128134,0.009604880305356868,-0.010404959462694496,0.0001966956002084419,0.00022391118076819813,0.004670305093365491,-0.001291791471656803,-0.003408932334584905,-0.007134156587455608,-0.002919777307663748,-0.0010936264960980685,-0.009199139371547125
SYNPCC7942_RS10835,-0.00865708661050536,0.0033188175683504873,0.0018546206024408333,-0.02850732109105783,-0.0027361924831658386,-0.01107937876423275,0.0029844180503145255,-0.0007195045388343744,0.0006857149753909317,0.011676741266047817,0.01630044010516984,0.009138851468573487,-0.0015849552234363088,-0.014587612597577649,0.003705445002347299,-0.0072457660072622115,-0.007254160745189238,0.002716311133437557,-0.008222599009107153,-0.00044013953183916123,0.0016913569143315263,-0.002313674704040027,-0.006117188766223153,0.006313615250635945,-0.025951373017938362
SYNPCC7942_RS10840,0.023565043497911713,-0.012182651288251974,0.01988167778748593,0.0029967067187418677,-0.008042864104064035,-0.0164690836874289,-0.006119854604139734,0.016746023839459143,-0.008586679854263521,-0.012771369663961904,-0.00790168090617216,0.008005853827443513,0.014844693878324593,-0.0035236744348283696,-0.012347735746211374,-0.04397840613640271,0.01257466504739438,-0.002670094486517992,0.004886140579424639,0.030410110964815027,0.00551722862132809,0.005038551840384628,-0.01623113135563791,0.008159408731838728,-0.007101640173144847
SYNPCC7942_RS10845,0.04051561218101675,0.012961369262866814,0.0007669908356578555,-0.002106119460881334,-0.01323295274507468,-0.03013744324674893,0.006042385779864739,0.018566897350269465,0.10152345728363019,-0.026976308908612093,-0.003362918553268555,-0.04046778338129108,0.02794885199704412,0.02316805652675703,0.00701480494380966,-0.04054423839526846,0.0020345353894832725,-0.005785208518462243,0.010894988431965178,0.0011864741251968783,-0.009002805898216915,-0.016383291696863752,-0.010604361517201852,0.010801283872984829,-0.02473212682141568
SYNPCC7942_RS14075,0.038188962223535274,0.032752814079433715,0.024977367712802817,-0.0026011129754308017,-0.015428827020683131,-0.00924835167396616,-0.016193714283484935,0.0010115167818996768,0.051089588930116364,-0.0009348962874329746,-0.010492832775731384,-0.033783259867551325,0.021110286399744674,0.010909821740289734,0.016764220946124644,-0.024119462246201737,0.02079766935233748,-0.005159810319901105,0.005555409782769625,-0.006404371783741263,-0.0055314236933250984,-0.026089703507668975,-0.028352699318855933,0.008237691400839417,0.004963145942441471
SYNPCC7942_RS10850,0.005365836678758461,-0.004973132036586534,0.0020611928067404374,0.003932826483193968,-0.006045873119728092,0.00028980244622313106,-0.008308789909088662,0.0051731142000127584,0.09286671744069462,-0.015036728251484444,-0.0006824537724415107,-0.010862913564388206,0.0009403692646066163,-0.011731889111884384,-0.0047111051148022295,-0.017315655338326876,-0.0016067769059545406,-0.002503047150482296,-0.006933192882264422,0.0068974215428478725,-0.011538903716558725,-0.01029788960724733,-0.022099418136287782,0.0053380660537795995,-0.01903592794889374
SYNPCC7942_RS14080,0.006128835738141661,0.1716671087466687,0.013585992388567027,-0.03427777438360844,0.00822468032574188,-0.009381097809117236,0.00484147962476539,-0.0021648404176312333,-0.01262596248573806,-0.0007307150998041679,-0.020579291082570367,-0.027168695341430123,-0.007015703264652459,-0.005045273392080767,0.0038045233375476107,-0.02231116916517668,-0.0022294046853404506,-0.0005907713092348203,0.014603260698760882,-0.056900949434454264,-0.0007426767525339949,0.0021256077869887995,0.0025744950877373152,-0.0007685780724814566,-0.029707673691988727
SYNPCC7942_RS10855,-0.023278802512040266,0.005149686779149073,0.005918427853189666,-0.010445471162206305,-0.003244672806216157,-0.022071315141701037,0.004956015875858615,0.01101973414140094,0.07902167036189801,0.01250261741376105,-0.0063209641175552365,-0.018412890477729493,0.0015336655922007386,0.009256250038629446,-0.004401126304439103,-0.001918111978308153,-0.011147255242071915,-0.003402618025036981,-0.005914753596650405,0.0068765175522358096,-0.007573187547237399,-0.019463381665164772,-0.024071535979869746,0.00855483130773421,-0.001494953643183016
SYNPCC7942_RS10860,-0.01082590635871103,-0.009484236294604235,0.010837598729105325,0.008890410850430207,-0.004598108620696248,-0.012477910712005056,-0.007757817015941384,-0.0003920154584550735,0.02210021016658919,0.00659772289812298,-0.006212197747074329,-0.016063025189824245,0.007338066516376177,0.010458531703027418,0.001204574729052221,-0.0064976200166143305,0.004346190738412901,-0.025754533555192426,0.0026284767035679195,0.02184162232522019,0.008771762317045021,-0.01595681625765396,-0.009367408513592529,-0.003863929826520413,-0.023304211951779764
SYNPCC7942_RS13810,-0.010599009782813536,-0.007624560273608096,-0.002825065623279005,0.0019515867520831615,-0.00703550466952676,0.009301694923936996,-0.0025265013718536507,-0.02976533406893944,0.005466394634979661,-0.01385502365947759,0.01439395361269832,-0.09466876208897147,0.02556663684445731,-0.015085577990268417,0.02825680277069468,0.026280323965042315,0.02671231529936389,-0.0010305533255062027,-0.02096775741273841,-0.048346466230840934,0.0028943446524171247,-0.034171127988864784,0.011532676322684319,-0.015697594004327662,0.006626815943809435
SYNPCC7942_RS10865,-0.037703273259774794,-0.009494629563666422,-0.00480770931769845,0.034402684037002994,-0.028372559846451612,-0.010498926769195907,-0.007819783521749892,0.03832397369131618,0.0039010215365511787,-0.0045057713021005,-0.002904137421566301,-0.00020758760976348798,0.01953137899579251,-0.026815232375077686,0.0026182318603583466,0.001369631721918027,-0.013614901804246727,0.011441155899264352,0.030697807404635177,-0.027803475201977512,0.0003203219403683897,-0.0005462458459688809,0.0040670218357743,0.02607194565989952,-0.02837020251871969
SYNPCC7942_RS10870,0.03740795406205791,0.01219932850362403,-0.008583987109049021,0.007576346631287958,-0.013405813965293287,0.009938307379765608,-0.005050862109408939,-0.012308071551839397,-0.003544678726033756,-0.004221418652948523,-0.0008382536523073386,-0.009739839367464705,-0.0045955061916914605,-0.00016666012661871874,0.005427314477643842,0.012516347451099865,0.014071888420843585,-0.011189673775844068,0.00215687775631169,-0.02209381932630945,-0.020251406900642074,-0.01691710216099158,-0.0023386813013431614,0.002088029556990213,0.005312718350803476
SYNPCC7942_RS10875,0.018633942440260873,-0.0045058171593326864,0.0009594636034809149,-0.0029254341546973203,-0.007674578327566732,-0.023185953554026036,0.004641497054934241,0.02577696272333904,0.0006069381826819224,0.001021729657535994,-0.010253784790562982,-0.032757247951109084,0.005048294149959795,-0.009415971765378789,0.004290936945923383,-0.005301265099982941,0.0015550463718232701,-0.0025761856689427314,-0.008974474653593214,0.0026314248225643372,-0.015468229111407052,-0.007396823810507403,-0.002500995794390207,-0.00760005322729014,-0.01459533008426088
SYNPCC7942_RS10880,-0.005375945622362017,-0.006612572346118263,-0.005350097941172671,-0.0008549472329892006,-0.002722051515036709,-0.011059363842438132,6.792501067051014e-05,0.008362170928496566,-0.007482460388707078,-0.0015080603376792583,-0.0018637288055506616,-0.00600646961049995,0.00949890415520039,-0.014997831386395908,0.00927280348286741,0.0060885622784997975,0.0026699589111138953,-0.006376789819569143,-0.00261907592126053,0.005107555476998907,0.002623533192755017,0.009367171521802442,-0.0012366393456624413,-0.004381298993448049,-0.006984723512426507
SYNPCC7942_RS10890,-0.0026336273506347616,-0.011335810617653309,0.008678844668481846,-0.010428502041970133,-0.0024465028754610835,-0.013934549327140494,0.0012337912659401034,-0.0010327539664474767,-0.008421409166039211,0.016352136841574577,0.0005125777511431998,-0.010200751890872719,0.0005908024378457472,-0.01385070233822141,-0.01791011127485345,0.01575344846846116,-0.004020468019792936,-0.01961080232923323,-0.0020958641021587656,0.00674397692839424,-0.0112785171016114,-0.00832781172301279,0.047866556226723665,0.0024873378731309135,-0.002514662545333049
SYNPCC7942_RS10895,-0.010459055893856649,-0.0005610191463016125,-0.012948279095613958,0.0010720777918290108,-0.013655796097580792,-0.008799888426274341,-0.0003190807258703672,0.003890121803802109,-0.006522396029278139,-0.0021619786738765233,-0.002345179469010354,0.011752340932484541,-0.0046363529854845905,-0.01971802089740734,-0.006808187544024937,-0.012814355497012762,-0.005098345030743997,-0.0044690804786945235,0.017742699910604034,0.01647122748060846,-0.0010917247140193377,0.0011328558927863545,0.02014306097197175,0.002914314805205685,-0.0029700322706311447
SYNPCC7942_RS10900,-0.0060054577234333805,-0.006279030743868107,-0.018624362424706206,-0.002395441743777058,-0.011011496299910044,0.00743810771328794,0.0007668369801812668,-0.016721878899841624,0.006101734204452987,0.0038989537534240824,0.02217925996853757,-0.026805500883220167,0.004971224260486548,-0.010027028502159405,-0.005862480265396026,0.0071362313653371675,0.0063936223959878725,-0.04909728620842849,0.01801508514773262,0.028541762397436134,0.0030466594143923613,-0.00794884014124707,0.02927645867280571,0.004558803017398216,-0.0097199435096048
SYNPCC7942_RS10905,0.0032475318452838834,-0.008052570759707412,-0.014618609665129756,0.01960959638376255,-0.012998150992507305,0.0026233867033625775,-0.009874806589732327,0.0077341021893380804,0.0012742926940017057,0.005950053437892895,0.009650826469304515,-0.011357741275425848,-0.003539117631299501,-0.009433408613245575,0.010369847218462826,-0.01836824312475223,0.0014651983151260876,-0.005314534640033583,0.019226083176501423,-0.007350834430955685,-0.005223494065206426,-0.002655162811181824,0.008182446102163397,-0.0014328148035397262,-0.004076141208750947
SYNPCC7942_RS10915,0.0031135470079538636,-0.014805379102650486,-0.011607265152956204,-0.007147115371047765,-0.0009831871088401768,-0.011589927005387786,0.0024509555188060458,0.0035296882288132782,-0.010122778910745193,0.01275800846662786,0.003806516950132473,0.0017863195939995323,0.0022348646157079283,-0.007108118359247595,0.007363943094794566,-0.00015060105632464332,0.0005689283916453337,-0.00568539912237666,-0.0007375302976119657,-0.0058083708129037254,-0.0022541875074590027,0.009095765702038508,0.0025966498959589545,-0.004798375281450223,-0.002016682280409458
SYNPCC7942_RS10920,0.011478284155114243,-0.009614940202356594,-0.0023624428759635454,-0.00236709043288766,-0.004035223855140355,-0.00982666207629978,-0.0050125774391703215,-0.0016590744193598205,0.013012057343679138,0.0020432054266216995,0.006563137831279914,0.0016736007375110244,-0.009928993196966645,-0.008634589004961475,-0.0005779593188130601,-0.0020957990995538293,-0.016896357238505733,-0.004942673102948965,0.0009957255837459425,-0.007419171651160853,0.0019587635271663727,0.01703734501677375,1.2454134471344458e-05,0.00520885555731712,0.008331238761255886
SYNPCC7942_RS10925,-0.011432901159336137,-0.011213856215680808,-0.019304978423695513,0.0033379653323198817,-0.0006735786288515528,-0.012348622158202505,0.013269864734529308,0.0033420132287757575,0.031336280541550965,-0.017672093953761875,0.0009742715956792516,-0.0066264542366242015,0.00955283422115578,0.0013036844609431019,-0.009486199583054833,0.0036166941527733996,0.013208107803294546,-0.008505148476040208,0.0024214028177510913,-0.03750142656554507,0.003289153385250847,-0.0018814333179730974,-0.011725891602454502,0.005409558229038249,0.01835550675541221
SYNPCC7942_RS10930,0.010512841441787841,-0.0010493822495530533,0.008906962215673973,0.010147379502783084,0.0055895375907919365,0.0005576545518063652,-0.003963490329315003,-0.0020273959076507167,0.054364254890015416,-0.029780176388160873,-0.02912772136875674,0.004518370616860421,0.00013609142077055484,0.0035630064694288565,-0.010642294994407393,0.0034399923452724814,0.05813103097333875,0.01681819199647372,-0.0032780426817023527,0.005930245743905339,0.026713722955189336,-0.009210513429880857,-0.010000248710093836,-0.004877519005273205,-0.004635818221781172
SYNPCC7942_RS10935,-0.0075399067741373435,0.006306625621012063,-0.0018248238567014205,0.0026452650657063127,0.01243765183745079,-0.013053391606544531,-0.006441980027655708,0.007575823507745348,0.018773819423862918,-0.01986411831016705,-0.021828858660923385,0.008989373926544614,0.01612272303891554,0.004092057692533333,-0.009446161720466998,-0.010663605423284414,0.07946584541099071,0.02302989069876736,-0.014688232372572867,0.005780166171223935,0.006063472664412114,-0.019357135062920087,-0.029380505193225544,0.0009010598620221778,-0.04162962549886297
SYNPCC7942_RS10940,-0.01969920459081825,0.025389682593524823,-0.006561993282664871,0.0024196598159442867,0.0023515658877435535,-0.003825682158059316,-0.0023820782922523973,-0.03526957020068542,0.011298672667800444,8.954007286241663e-05,0.02106432200296997,-0.0016412919599435045,-0.012208476083583837,-0.013908154994703485,0.00022468117548466574,0.006012316706730633,0.031184812597549686,-0.032987502613346605,-0.011026117213026836,0.017787853143100982,0.02398028138713236,-0.006207710998754212,-0.026563841705445297,-0.0014648757858373724,0.020498245698244225
SYNPCC7942_RS10945,0.02065468970502062,-0.0019363697565848246,0.010835959978752894,-0.006336205637234655,-0.0010554140141729902,-0.01534973102349199,0.013287327801648761,-0.02346988501804584,0.0004397699158760537,-0.018116264008011095,-0.000361605308064127,-0.013580387182288838,-0.011520465288477964,-0.0002744490050889122,0.009543243976947884,0.00015382751965184574,0.014304073336885428,-0.013058697596457627,-0.013832302971084552,-0.004918055796562154,0.0018123904457323268,-0.024569101321500537,-0.004291829950239757,-0.043302532895175355,0.01297490823026999
SYNPCC7942_RS10950,-0.0005172093763645424,-0.007208162508846642,-0.0010003042794892204,0.0021772982172520053,0.001545877317120519,0.004371877490198441,-0.007944500107648479,-0.008851329101006725,-0.009732210225375505,0.00377992212625566,-0.0029132509051730143,0.005734717744821372,-0.011028938483946949,0.0025144521742273816,0.00714136068906226,0.009051720504033241,0.014266681040000541,0.013552697070419997,-0.005930753666139478,0.003964573993614535,-0.004318476129196752,-0.00457273929404484,-0.020840291304344564,0.0065183159807648584,-0.015002326470363914
SYNPCC7942_RS10955,-0.019417126160939862,0.004342826088777593,0.025362782630476734,-0.018393125766625357,0.004905162417064006,0.04040597199087268,0.025885821144962323,0.06827928301875957,0.0005058551137833636,-0.000605241391372248,0.009725662891014756,0.004410711553248729,0.017073385897748542,-0.014498421133841357,0.008702832714911977,-0.010702563150744191,-0.002041767970192641,-0.00388363677374103,0.008187107144054063,-0.01608081821148962,0.0021955074447690013,-0.0016565838050761306,-0.013380470894496836,-0.009712709169543664,0.017946746013136658
SYNPCC7942_RS10960,-0.010572409472944544,0.01909309657050666,-0.01608655590309623,-0.00019851885072550576,-0.013071944627056799,0.01801064520774124,0.0014490003269972563,0.02436468394405189,0.003395308922537757,-0.04113321099944391,-0.009446949189009993,-0.024167745208946583,0.02885530215027767,0.010744370847358449,-0.028326995867711466,-0.04212635671366793,-0.015276805252170797,0.026848805970699066,0.0018946473754574834,0.023830216539067205,0.001461528984813659,-0.0006447877721812196,0.009920208364577516,-0.055507000375965315,0.0207868524548638
SYNPCC7942_RS10965,-0.010306192130574938,0.0009371997165679735,0.05639499351284922,-0.01637978884185398,-0.0014834348376965133,0.00544827307577522,0.0018050718927913867,0.015316545064472836,-0.015125329561525189,-0.004156429489273037,0.026614836051113196,0.008505626882272277,0.0013511599136076607,-0.0001878081120834989,-0.0009323208402808715,-0.03047178250959449,0.011371864970810018,0.0045080683997409336,-0.007601977621085959,0.005655279302115026,-0.011107536790543708,0.012086415658923272,-0.014607307603954513,-0.0030385699115396993,-0.005151664267391496
SYNPCC7942_RS10970,-0.026239766619417845,-0.022107462198901015,0.02462940213938955,0.008122726003079365,-0.008753155766663866,-0.00749004146747558,0.028404084460903253,0.017063933731403278,-0.015865616624783654,-0.023858109034688036,0.001052182889011842,0.02361956533570378,0.008975393577880185,0.0012817632871609302,-0.004766430640170339,-0.023697488393637157,0.014402643778025524,-0.012472181428842924,0.007860310519942312,0.013534220983076092,0.03080825542824266,0.012507086448239883,-0.001040487366860703,0.017157406649069572,0.006031309599817152
SYNPCC7942_RS10975,-0.005105745260921991,-0.003353329750088606,0.0411041761971898,0.005448174738799967,-0.007687723636888764,-0.008088982052645589,0.003928955008612658,0.020064430700586642,-0.010094422113860593,0.0010023654294903834,0.01436981067513541,0.0007888401734387855,0.003770330753589044,0.01770422591391511,-0.00798563203617466,0.025679582396269,0.0365741936012187,-0.0011228756496826661,0.010273992912127845,0.009512974298455388,0.0042703108683331435,-0.011726429738381988,-0.005816733913057197,0.0011948272425220327,0.005248160810817057
SYNPCC7942_RS10980,-0.004085060394911187,-0.0035668642265350476,0.05195544952944441,0.002926007177003105,-0.008707015958636459,0.007391198660716817,0.00628982914119914,0.0031746782356447457,0.03539784257190948,0.0002626392178204293,0.023600839647849408,0.00804694297012455,-0.004862610239962318,0.005627082065594499,-0.009741917789192063,0.027168400287242444,0.02513017575981145,-0.022701408772503377,0.011244476158406421,0.016178108118508592,0.006410479941304059,-0.013573462179475432,0.0013017612414748068,-0.005946756710868115,-0.013199666612753295
SYNPCC7942_RS10985,-0.011549331439932515,-0.016810391874434796,-0.004155709285700462,0.009387102974943405,0.010387604816513534,0.0295369176268215,-0.008836446607128214,-0.004214671516404706,0.010664429771838502,0.010735351277850967,0.01751060573076935,-0.036985666833334055,-0.015383257324129209,-0.01237945875395388,-0.024039617650835825,0.01166632879742824,0.026619648466015732,-0.031222630537832648,0.015542774200630213,0.011721806470012844,0.018327693917815975,0.03846187546391156,-0.006226603918309457,-0.01847764058450597,-9.339478552080622e-05
SYNPCC7942_RS10990,-0.006671756085461072,0.011170372328165156,0.022297567917345388,0.010954954293971404,-0.012308402268918836,0.007842644490688527,-0.03484248564088391,0.013044966161602327,-0.006585321575426684,-0.0063315632921022704,0.021840720449123278,0.015777951431997974,-0.002201393333529826,0.02758943400494688,-0.021707134059023782,-0.044243553563543314,-0.015287225332640089,-0.02339802929409704,0.01624975519471614,-0.022072175465756867,0.047501727924665824,-0.03798833507626432,0.0032656580610729165,0.011579100886419162,-0.0008126488615696608
SYNPCC7942_RS10995,-0.005977824117222651,-0.015207436669187344,0.0032507700476299916,-0.0014954308622952305,-0.01411400263204209,0.00012722276879403415,-0.016548061716990727,0.022667057080709273,0.0027066897825318657,0.004636134698538183,0.005285129349600106,-0.01337665029366489,-0.0004547054492493849,0.0043737504740262575,-0.012715907780947422,0.004990760727212276,-0.007691792744289197,-0.011239811948207674,0.012412012940146735,0.009103584771867266,0.022570008557774943,0.011115313943440066,0.00429188587209606,0.0023917751468877364,0.03735086538695807
SYNPCC7942_RS11000,-0.001384829206370156,0.01885133063691513,-0.011372424582455007,0.003062776693566234,-0.011152731622878989,-0.01505157906024606,-0.031724128996385645,0.009034757351406348,-0.006995837010983397,0.007336292915673488,0.01652903780654272,-0.001160383763193583,0.011701346675750257,0.0213347023181906,0.0073156082229163,0.08802400154552643,-0.015168592154186963,-0.02952199333764101,0.017701108256927743,-0.01097473963284762,-0.013792064240153317,-0.021706711494900853,-0.008931336012948625,0.0029223028290877493,-0.002407632689122686
SYNPCC7942_RS11005,-0.015782370804156506,-0.02907443416319438,0.001887241401905912,-0.01328075355311039,-0.0006909492334281663,-0.004308912831398013,-0.028093948052502097,0.002519078585488733,-0.01483640823538196,0.008476540325830555,0.013977778403748767,0.004036211443695592,-0.008610424500446228,0.005168567634267581,-0.002695754240475973,-0.019134319648190182,-0.017305686039202222,0.025836122520790136,-0.0018267733542702792,-0.022606315843229523,0.005788392018923395,-0.012056562365061078,-0.005306088322601599,0.05526285047168683,0.0320880678236301
SYNPCC7942_RS11010,0.10935338323745168,0.015326874609796282,-0.007123272292319587,-0.00817578110778953,0.004446312253620629,0.031092149687170237,0.005308451778355405,0.0015120690817713924,-0.005973817902181221,-0.007521831669992143,0.04686279882182322,0.017237334508195395,-0.0007497692285900288,0.027904090086722802,-0.011660791269599806,-0.003959108442950509,-0.00687290182112019,-0.0037705766668920822,-0.04366404068782744,-0.013017603532527906,0.00023488558448751755,-0.053645578719950134,-0.0077738958068788175,-0.04889711498501746,0.02984292500149542
SYNPCC7942_RS11015,0.0748521700847071,0.006384811408941959,-0.0014061534790237138,0.004801432379646554,0.006446036490613684,-0.006028919618587876,-0.007869264603740489,0.009080745116682548,0.006654468843386101,-0.027539647750697664,0.010958265576171144,-0.015370026501166043,0.009636807540564311,-0.009237392966103774,-0.017717794618927755,0.014963883486626157,0.0009433225582266241,-0.009409404424538298,-0.011028951951902524,-0.03304946103943183,-0.00797418035480936,0.0010266767871188187,-0.007373967898118281,-0.012279210823020286,-0.0020400047028412676
SYNPCC7942_RS11020,0.023491894919566814,-0.0015993374647361544,0.0012062730328805233,-0.009332808073567204,-0.010243364806641642,-0.005072709412161572,-0.008160883206276986,-0.010955188766264272,0.011992046102583873,-0.01626215745729008,-0.003260794091713521,0.006329634633610435,-0.012417557193238402,-0.022544528002138436,0.012547358656205534,-0.0025721753349700303,-0.006938357874557731,-0.0075557006650705605,-0.003508120502877947,0.006179983201281592,-0.00672780750622738,0.0046558414363905756,-0.011285329887742706,-0.00278567011801717,0.0005367087071537734
SYNPCC7942_RS11025,0.010808288143316651,-0.004262630534574336,0.025177642329925806,-0.009410085774138582,0.008789050411879289,-0.024057889079207573,0.0112976810348884,-0.011422498964359009,-0.01670086989965556,0.01525210104935998,-0.025524317246757904,0.019212620264860803,-0.00504590367513722,0.0024649767191064014,-0.017189956232818392,-0.008327880462561955,-0.007711023933492986,-0.008584096214365584,0.006885970757242692,0.03402721988950118,-0.027480237544343963,0.0035088741439758455,-0.009061316575434375,0.020970043170429265,0.004011217778966671
SYNPCC7942_RS11030,0.015498513949844563,0.01656722015393427,0.010180255989512239,0.0007131818418173749,-0.002154286885711785,-0.002810659504214657,-0.013732718092928389,-0.011326288490514995,0.04022452720112127,0.01415701830338105,0.009041035090481118,-0.010823100053026953,-0.011446892017541468,0.00016193934460930062,0.017269269061687614,-0.039759323447900174,-0.011044654174479829,0.024098786348158974,-0.0022063364667507025,0.022970196362805752,0.03783381101682506,0.02229980293954403,0.015540273370378338,-0.003395411753364949,0.017235946508646325
SYNPCC7942_RS11035,0.047668655940963096,-0.002288173966032341,0.00707292076270656,0.005456863676198552,-0.0025007014184825556,-0.012548051286034572,-0.004125363450426658,0.008948120142045258,-0.013723027921101439,-0.0036520999305001585,-0.05122636622502394,0.00023213943436284224,-0.027021013776376376,-0.0107782337671771,0.004895978598668732,0.019868044873405596,0.018099385354139543,-0.0028596918101013585,-0.029393220104344298,0.012874420261613765,0.01601952424181,0.021292049667796874,-0.0012951706521641313,-0.011458961821975802,0.06060347842505737
