Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
SYNPCC7942_RS09955,-0.0015494272060543519,0.006492751054633294,-0.003764193268331342,-0.0017558652145287772,-0.01846104875959057,0.004371695817175878,-0.020482399882699467,-0.008135169683947127,0.006232477054807414,0.00232439325833553,-0.006939967910368015,-0.002151775633675589,-0.002697165655255457,0.0047430268713990215,-0.03139700917619297,-0.005780196658150647,0.0026562865901069324,0.01269129538509712,-0.009271604309053721,0.009724620814794504,0.0022020255174473595,0.011938848053112173,0.006681421277147823,0.004347989783050817,-0.007335587821876421,-0.027458335175497242,0.002006594168150056,0.007562632804117949,-0.025250911952591073,0.007775409304492857,0.003840520176035944,-0.01377585831383294,0.006623690093504967,-0.00024641572575140834
SYNPCC7942_RS09960,0.0004309407839857065,0.0015689183965930287,0.011660316517956033,0.017117957950918628,-0.006306993602496629,-0.009899692172416765,-0.0049124054116431205,-0.004059141131041637,0.016384767785983176,-0.0068511007831312965,-0.01237210157551247,-0.003955097905306551,0.005791887642674238,-0.008201632456303037,-0.010519191090053472,-0.009843909349384509,0.020474953184833677,0.001782369462002949,-0.007418947983482532,-0.013289350837715236,-0.004230666828207164,-0.01987761689374522,-0.005339792860423373,0.0010959797399709475,0.018545330980526874,0.006162090250067241,-0.008434541575383902,-0.013279724822943206,-0.0218158733890289,-0.005143306377611299,0.007695406763042868,-0.022659027344873326,-0.014016692677798516,-0.0018309701921354951
SYNPCC7942_RS09965,0.0186832525345587,0.0171174581448236,-0.007217386616554018,-3.2821027120763375e-05,0.001144231235229368,-0.010583422917447296,-0.004003295011208988,0.009881574619715732,0.016633596831565546,-0.008562976221333741,-0.0016173964930798377,0.003983997757314308,0.020204299621504093,0.002062740041373494,-0.00110049661003455,-0.014672251202730878,-0.007152903322796698,0.008565205717413647,-0.005999762838595149,0.024739899800888514,0.0035598031276058663,-0.006699762748126643,0.003179010798603647,0.02087668755317121,0.0017091311424322316,-0.0004368605585884956,-0.005159538179331536,-0.008958671503400526,-0.014448077608708742,-0.00884576922498162,0.0027372515605056636,-0.010810675015496748,0.006346021050146319,-0.013708238039968351
SYNPCC7942_RS09970,-0.012001065833857887,0.007125208295376075,0.028556372007114916,0.007101863254806041,0.0013966105255764202,-0.007828651396102554,-0.01823322003717204,0.00045122128768991944,-0.004515538817293504,-0.003606265536352355,-0.00303679125377019,0.0035658756903016375,-0.014595569194189327,-0.01435587347205986,-0.00902838918029274,0.006612738272303089,0.007618150842780787,0.003957504960703285,-0.004857915558677432,-0.011101891575460758,-0.002111409594942282,-0.01795921581590183,-0.01012159028764205,-0.00017424351714965874,-0.004818272867954301,0.0032989639084154473,0.0018574010708676326,0.0012376738079416453,-0.00894853554723982,0.010183047138673127,-0.01951106114070701,0.009977093027994127,0.005503825109436357,-0.006049914336518384
SYNPCC7942_RS09975,0.01062500050994546,0.015342581199128378,0.028983758095382384,-0.01218057852877771,-0.016252811954459222,-0.007713240383040329,0.01297931371193539,0.017878133370613884,0.007288348812868771,0.0018626761339097162,-0.016354602940953547,-0.003260493275681294,-0.013362532714817537,-0.015776238833825798,-0.003945263107123463,0.02226032107398028,-0.027605325105548563,0.025499050412238246,0.008760576143566852,-0.01002019723285923,0.01834225429185391,-0.012356009741226364,-0.010587039906833113,-0.0019175226389532888,-0.012268237431269839,0.013368040948741578,0.015053156677710643,0.012344899487515935,0.01022526316180522,0.04749624951507126,0.0140088912671281,0.0010566918107024024,0.016297844247922806,-0.01568768431264406
SYNPCC7942_RS09980,-1.3849249504076558e-05,0.0013320420698721654,0.02978686590544598,-0.0055754375714417905,-0.005045566779862282,-0.004500315146191327,-0.010383017606716487,-0.013856568544004067,0.00043682004322525235,-0.008222937558607302,0.0043528671427372125,-0.015542240854048145,0.009407551496785701,0.007214803848427517,-8.814559144305683e-05,-0.0036548394170050525,-0.020019507224413223,-0.0009681562996322917,0.011602694377175602,0.006116328167423687,-0.004683061553946023,0.000687008778203238,0.0012221157230670643,-0.04866653341935,-0.013326876925684523,-0.0015057825157309438,-0.011568805578430433,-0.00705973804616277,-0.000568723461054308,0.006109411530595253,0.0053473460802582334,-0.01467935528546409,-0.02359718920071431,0.00035763774702587156
SYNPCC7942_RS09985,0.018610828150521078,-0.001635460787071473,-0.0006142845134388676,-0.006912240354651767,-0.009550214972469833,0.012214732898427179,-0.006988299954760876,-0.0012328710329142544,-0.001195175567221685,-0.01727609982406763,-0.004357112478927577,0.005258973556118472,0.005170205058777578,-0.005517628922135405,-0.007645074745284898,-0.008898375771567121,0.0005331951723702645,0.016099397084473877,0.014161269313321899,-0.00884802805341345,0.007663766580594268,0.0008892062037397706,-0.009325763636767938,-0.016882040972972093,0.018966747387997362,0.017425735630408928,-0.00048471501383687043,-0.015319634161554477,0.00010812027175384515,0.007974623758752103,-0.001978094539301026,-0.005611805704300868,-0.008395497943396387,-0.007813769857859715
SYNPCC7942_RS09990,0.0166792252428634,0.0018820199292280113,0.002363650519358006,-0.01378627487451237,-0.006920877973998985,-0.01671177615813246,-0.02425505304882989,0.00678514929263755,0.0060147478917442565,-0.019035002326902785,0.01348064354430046,0.013884771877340074,0.015171793005326702,-0.0037354366293754853,-0.0030631383151763997,0.01686237903499106,0.008309519869193439,0.018243289754193998,0.027485150319750393,-0.026656176005768823,0.008392566777061166,0.01974742341136285,0.006291370033543762,-0.011811207644557703,0.0054363593751423035,-0.03225736660576683,0.007336087635193651,-0.006359393550761825,-0.0027430266353052984,0.029620390957320945,-0.013106716704795022,0.00907150121144772,0.00696483477642433,0.017144251399917744
SYNPCC7942_RS09995,-0.0011034439838978486,-0.004839886194329823,-0.010967260712309596,-0.003919933010895179,-0.001650103315962955,0.014425680830718275,0.007997486737392425,0.007538275945473326,0.007922574058166609,-0.0009860819310285739,0.015709676362410437,0.004827576757230753,0.007579324321686449,-0.014615032906893763,-0.002473883461140713,-0.011400786326742312,0.015598984076072828,-0.008437553542189974,0.00021357217717445976,-0.004134161151249043,0.0022473403603601038,-0.006218820916599402,-0.0077089197609811685,-0.002383513484627744,0.0013501544738841011,0.0019973172779402916,0.00045415357298904006,-0.01633517182398163,-0.000863902709620377,-0.002345081973390127,-0.0002445541399627131,0.012324081660036283,0.007484177487773501,0.0018261219864131456
SYNPCC7942_RS10000,-4.278404004758264e-05,0.002064824066114111,-0.014822257191079156,-0.011372502728946257,-0.004839891977185515,0.0072458662152374165,-0.018340075758897845,-0.0013904899306106022,0.017144649668645234,-0.0028894581456105745,0.004012499240671368,-0.009476244726646557,-0.00879970757979069,-0.005376388634270335,-0.006589787647055228,0.0026009724488332726,0.00443310331379274,-0.009776672620601183,-0.005568717907920589,0.00841847699850213,0.003920829646043801,-0.015156360120843067,-0.01724242229147141,-0.006542887110092259,-0.02026735269879865,-0.008095427123454478,-0.020748467231223675,-0.01831752342940084,-0.0065344164279406754,2.1387934104747413e-05,0.006263658423937759,0.005153984166075205,-0.00043029593985377117,-0.0018389308611470182
SYNPCC7942_RS10005,0.000771960497458753,-0.006167649503079158,-0.0052288619811910585,-0.01145977087962075,0.0019147274425945857,-0.005136738047211221,-0.019950110636995845,0.007998109582503065,0.01165827214566048,-0.017627626072534205,-0.00493136133711192,0.0022450140900375994,0.00624973836872866,0.008976251512572265,0.0014973424413570972,0.008001450055212817,0.003150573316185054,-0.009347862456959701,-0.002424695056322413,-0.005256000630251686,0.001163524241763577,0.013297831383137407,-0.0014498731690267789,-0.0015735180160117302,-0.013450549284602327,-0.00788875290068125,-0.005142569096148472,0.003077036314691604,0.005369364072025923,-0.016744229497353248,0.01319367885273091,0.003941430021433117,-0.012889246663273395,0.010403186249614291
SYNPCC7942_RS10010,0.0151910107017016,-0.0030707326984312335,0.006271746606962849,-0.012574144096570417,4.1057768624719254e-05,-0.0043560246004373795,-0.0022000843466760634,-0.009230298573715486,-0.007955273070977532,-0.004057696130955772,-0.014197058735524173,0.009852178303799766,0.014612339455273236,0.02332884385083121,0.004830263087672152,-0.007443530494958398,-0.009461141404038202,-0.02177330574587647,-0.005510514751017914,0.0011027807786025195,-0.007229605648216064,0.007496321359167374,0.0006962463036448628,0.007169602535014121,0.007798873284370032,-0.00493098725468319,-0.0022949210170902343,0.005492246822100102,-0.009506169482407258,-0.04088325652717346,-0.016817537651029845,0.003211232889578983,0.013367832493043368,-0.0005717698564538798
SYNPCC7942_RS10015,0.020870747374013465,0.03671211605694887,-0.0006167557367508131,-0.014399673157654162,-0.012828701090100338,-0.011936557692520755,0.010561526470681447,-0.014481885294053342,0.013128078119473951,0.012062190251283697,-0.024337741660161685,0.006130182296978245,0.014654275512629029,0.008214938687045058,0.0039004141104062883,-0.009466954016341204,-0.009826106212867282,-0.018643531008637845,-0.004815392577514122,0.03103982036675992,-0.02693371803040238,-0.010739269520658797,0.020121371355530496,-0.007053864649493191,0.0016152214071987786,-0.016313444650864806,0.009092164097857071,0.015655926966796095,-0.017422594234982505,-0.017231805205412124,2.1548123736566486e-05,0.022215428070381203,-0.012473679827867913,0.008108844917584613
SYNPCC7942_RS10020,-0.0005553327650568959,0.01007879210683118,-0.003577355519887259,-0.011804913408325022,-0.005091632764693394,-0.04600432131328173,0.004172168850043269,0.005075027363130009,0.03289129024431254,0.03718383792232128,0.013590734647241786,0.020963111462801432,0.00011383143634007653,0.012206371671093973,-0.0009613260414914714,-0.0005215328252172287,0.0016049597490615406,0.00777246446551328,0.016734991403989048,0.013502461383585978,-0.05408783334916893,-0.023469565237484554,0.02485724773118836,-0.024337722952699887,0.012528349216474954,-0.009161814341231214,-0.0043274911464592294,0.018995866204275496,-0.02055030729066859,-0.008350871444784927,0.024769846161219404,-0.0063857249991574805,-0.02452221947237655,-0.007604615432926955
SYNPCC7942_RS10025,0.0017680488561883563,-0.0019185876220974888,0.016411568304628008,-0.012702414347842295,0.0030827047957535277,0.011093981519331258,-0.016274133128604727,0.032860797387465106,-0.011847874436411884,0.0064859069548819995,-0.013378873247910358,-0.016072831379723106,0.008397371481284588,0.0003675552916096163,0.007904811103709749,0.0006342135375811127,-0.025962915400842505,0.002741214230370712,-0.000516722970366238,0.005298347894944813,0.004527899399542337,-0.010133123115467482,0.03141795678671841,-0.005727112999586147,-0.0032229797092216106,-0.015184384027896252,0.00586941144591177,0.012665642080102823,-0.007831957088103832,-0.007504481437826321,-0.004492345815858312,-0.01712122711679098,-0.002527215087759724,-0.011826764445364523
SYNPCC7942_RS10030,0.004120578169984215,0.023454330237231598,-0.015208369449843682,-0.0008543524182567551,-0.014290233911107793,0.0019179963854373686,-0.019400714686819306,-0.001455174739181261,0.01647094987003325,-0.003272086290384476,0.006319106491845062,-0.005967752066915138,-0.02614581517257944,0.03822167212596166,0.011196035243778017,0.0012571543272712072,-0.00560066620966495,-0.024101621995687012,0.004731934997657039,-0.0049930468564879345,0.00013541766368455995,-0.008471330660087645,-0.00443645535939848,0.016734304784992295,-0.003030350204964497,-0.021732797528302688,-0.0025280989516977895,2.0794152701691708e-06,-0.012412502093308126,0.024826909138844225,0.007760123249188765,0.0026209584164739322,0.006052426212055375,0.0167576717294227
SYNPCC7942_RS10035,0.02158938776091213,-0.006451772086397338,0.016117609244338874,-0.00407131876279154,0.003066799827957663,-0.011910220260035726,-0.0015739573990477588,0.004441890375251941,-0.0027435405576577,-0.00990044842190025,-0.014151112998002527,-0.0034736477908751747,0.016624269808901724,0.015107924648491757,-0.005010291483761783,-0.0022144086442690376,0.005009478211809784,-0.013400794387248015,-0.0027545541373888683,-0.008807452421720884,-0.018937610035950826,-0.0074682389270939896,0.006519208329665968,-0.011854912548183546,-0.008945572553333508,-0.007147779571528779,-0.014228741458847071,-0.0310059699816394,0.0057268205279001425,0.004047860938254843,-0.007302863872272129,0.011402883542213972,0.01903171753857112,-0.009705268971352703
SYNPCC7942_RS10040,-0.0007640922404461247,0.007934288235709465,-0.002740783240432843,-0.0005326270500838698,-0.0023453579596254483,0.01233215725919872,-0.011608339025743698,-0.01341860358485352,0.013173834036392624,-0.009265390229729937,0.020826489782004465,-0.003932808289729497,-0.00286131631203293,-0.0016984619273145538,-0.004106516694736809,-0.005480245905476974,0.008376770784114774,0.026222831185523855,0.01160580246985498,0.0006940274844714577,0.006196361343138831,-0.01591478507614474,0.019086379950593334,-0.00653302344308089,0.010701129797788544,-0.00879240449387689,0.0127787396106584,0.004064083319181515,-0.009075576305160713,0.00627714159849824,0.012116145853504573,0.004140475837249658,0.009434164674589355,-0.0018077295453387406
SYNPCC7942_RS10045,-0.013573345960507023,-0.0008134613690426926,0.01745874317016804,-0.0029150387242184352,-0.004667458428316394,-0.010309250459963084,-0.017319965951414388,-0.0049197705020263835,0.024626894221066134,0.0015864328909958702,0.014260170557056492,-0.0006791984995061184,-0.009421215178308436,-0.006027553920399582,0.002478425277310161,0.00522641948152688,-0.02839906643206178,-0.010909020985659311,-0.00043252986996001214,0.01811169912286723,0.009108243409058947,-4.597921747610498e-05,0.02459812869354421,-0.009847986314534457,-0.0014595096261360166,0.03009150874049672,-0.005359651918380925,0.01840233850858533,-0.012062188958476138,-0.004369487945545984,0.002690413152568164,0.0008097519472567801,-0.0012753926499433272,-0.006089762142768754
SYNPCC7942_RS10050,-0.016687051776612172,0.010312987799560483,-0.011791300906738782,-2.5452279363527204e-05,-0.0181524874700498,0.0017763541270127998,-0.011140041812376355,-0.002042506673620228,0.00545747089730997,-0.002586383681485669,0.0009226897596458795,0.005314158211450619,-0.006186439997191945,0.007325316830618937,-0.00340922600111862,0.01202744322342003,-0.01399978048627895,-0.0012126454134425658,-0.0006775999118622043,0.0003713270230320689,0.007305075527310391,-0.007109222162177166,0.018504886483951512,-0.0026173985746006188,-0.007911905077078576,-0.004100598703045071,0.013448629107872083,0.016594236510070783,-0.006506206658265193,0.004283585735181854,0.00523880173000764,-0.009728471634535746,-0.0027290933569071537,0.002647189563942601
SYNPCC7942_RS10055,-0.018589582148313216,0.008494953270788658,0.008560223267799441,-0.01862879188714566,-0.016592995670595023,0.000188446833178571,-0.021302548292373293,-0.010038547231583919,-0.002106970546810319,-0.007398579872971933,-0.012352882970258328,-0.003437286339303464,-0.003628602595905183,-0.01989634609635636,-0.01741655818175546,0.009555092731818735,0.01067386420172371,0.0028445148425443284,0.011782420137575758,-0.014061142560786473,0.08274391653512408,-0.005576375780961707,0.013981179872736395,-0.016677826959939673,0.0057544927959937596,-0.009585218500236263,0.007478670928437121,0.011455672640019288,0.022706040792735492,-0.008688650410430985,0.009642123431072997,-0.019308055996517734,-0.016766633112343887,-0.0006537738468291117
SYNPCC7942_RS10060,-0.010089621681255136,0.005392174117601582,-0.0024476395040422825,-0.012220539982877714,-0.003787075924807778,0.009232693801065612,-0.00977234705681524,0.004615038148413382,0.005968238804713758,-0.008399577099468857,-0.013395407131634236,0.0026853147145178735,0.0015983225009841035,-0.0034051781621691284,-0.013522978733860372,-0.0004240265335545557,-0.005160970195444653,-0.025357591137349915,0.002230670676772039,-0.0126371275276861,0.019672265854800187,0.0018835012173517437,-0.010703496378349116,0.007809076668598005,0.005237598040060398,0.008518124294254041,-0.002876657180576048,0.011020911225884746,0.023669809610975194,0.008239894447406498,0.011472224524447372,-0.02396727094967988,-0.011479602447382673,0.0013898890631698047
SYNPCC7942_RS10065,0.0016723518174194469,0.010430650861102193,-0.015346433850748471,0.013217019743555637,-0.012478685780695352,0.01068935529172804,0.013713135846365118,0.03160146092038898,0.010317451234365282,-0.0070098560688174405,0.005461720872730253,-0.004159078807069253,-0.023049899189654027,-0.0065457264756030985,-0.008405359658685723,-0.0032289492850143663,-0.01550689798141979,-0.002643814607594634,-0.0036091556797030622,-0.004969321915704257,-0.009553399621392695,-0.0008850174702941295,-0.01500914320998339,-0.012617838107522195,0.00010373070241984157,0.015543126864493391,0.010614498531955618,0.0019096891758054362,-0.007667791111902293,0.0019480708578302407,-0.009075772992459269,-0.0036232838915707774,0.007821154776113391,-0.0006606773697531276
SYNPCC7942_RS10070,-0.011366388886599995,0.010220254669528387,-0.0064570115972651275,-0.015648600825375263,0.0012966117455384199,0.009907276200203376,0.024072996572876027,0.004746957238715575,0.001929382846909252,-0.006624275216246962,0.0069602491880553724,0.007648118928321067,-0.019801433698759717,0.0011137229848771186,-0.007182423364894956,-0.010414143506643903,-0.007043652830525191,-0.0007736102020057008,-0.005186420650079702,-0.0027051445887682772,-0.021502877266262165,-0.0051529436301651545,-0.010447034252572445,0.005164940912530971,-0.003207189123933812,0.001124790345814581,-0.0038032292197504067,-0.007228931558319451,-0.011048800680040341,0.0019554931495570603,-0.0028355089794363996,-0.004955394581539571,0.006715999993078292,-0.012756443886528945
SYNPCC7942_RS10075,-0.04131503018233272,-0.021689691102738523,-0.005864881055561289,-0.0039445800214235995,-0.01634103376310624,0.01191469069515786,0.015170255224644111,-0.011077290070086392,0.006852475608770778,0.012921462609618302,0.005910726604661007,0.008502685988259394,0.002904326821074243,0.025008636581657227,-0.005473682749842556,0.020965534860554337,0.028037032717031462,0.00426645550162601,-0.0011390626758042389,0.006745980928921171,-0.09622822704756116,-0.002637006922599541,0.0009981909357715036,-0.004998231093937943,0.03638500336184941,-0.021541244471571543,0.00959436488282252,0.03924338263768837,0.016898715842415212,-0.022074654935784904,0.01881130138481113,-0.016386132753754123,-0.010393844200251695,-0.02110188140780301
SYNPCC7942_RS10080,-0.0010974828020917568,0.0016384367143274987,0.002559212732186973,-0.015679665038966888,-0.014499786777000666,0.003905559175451361,0.005905258556146224,0.013366449578029838,-0.019870674364899747,-0.006310397391019896,-0.00025973281985258874,0.0017163626280304115,-0.007615915998456342,0.004127884019196478,-0.015717743007751805,-0.0014606959986839477,0.023570070448910938,-0.006587339819275236,-0.0023679738848554556,-0.004970749430814082,-0.0026134858895708927,0.01819239160466046,-0.016229858047358194,0.022369447923592373,-0.020354691421863302,0.0018706955006045694,0.010505837900553431,-0.0016381303637504254,-0.003956405065994688,-0.03251059617399593,0.011338383306576296,-0.012241863410259885,0.007392716043994766,-0.006392156664590435
SYNPCC7942_RS10085,0.001839707968960275,0.004033124244105268,-0.004784867211967665,-0.01728909800827436,-0.019558960334793433,0.0064260604256014715,-0.010924435878311418,0.0038042402274202853,-0.005608270652557285,-0.010126631893058503,0.014880228191985858,-0.004162256920669569,0.0086891974081627,0.002892937471995015,-0.01032925195695399,-0.0005656559722430863,0.01273394920626463,0.011920319096657438,-0.0057365412456442735,0.017961039529030803,-0.018360497829103078,0.03626487130631482,0.008130448691601207,-0.004225652656271304,-0.0039057101756234964,-0.01760163143469461,-0.008600210411933417,-0.03398061971184469,-0.005635999954160267,-0.004932114261701583,-0.00982312441075249,-0.0016087494380898737,-0.005833010078812814,-0.010823840944241643
SYNPCC7942_RS10090,-0.03564192722691157,0.0019798412954729586,0.00031656192281420275,-0.02314197736162515,-0.019003336853903513,-0.0009882751857508765,-0.01971108264458775,8.703538393732582e-05,-0.01859005197589504,-0.007002530186369907,0.025310136832613673,9.559123105473364e-05,0.0056998738720768945,-0.021194415907116338,-0.0018703373106020618,-0.011052573575825998,-0.028609965521221643,-0.05103916919313712,-0.017493292588776205,0.01842350640418646,-0.030993185139980874,0.04478301425379137,0.004007979509478438,-0.013433903075899086,-0.001031113859386652,-0.013749436307077777,-0.028614654114985073,-0.055935661010697836,-0.023310214383439175,0.004615236103298535,-0.033845594262756774,-0.005097531212604423,-0.02343693056275471,0.02088384876541529
SYNPCC7942_RS10095,0.013130477362548439,-0.015006787241361614,0.011048808962328962,-0.023907926786763126,-0.021431325628374846,-0.024322977900707064,0.01545051440881435,-0.007925505096706515,-0.004168773073847635,0.05938972551628565,-0.00930419159859645,-0.03945069641250781,-0.0026307114655342934,-0.0146449090910367,0.0036906261490109397,0.012693899267782522,-0.009189591108667579,0.006689934550979368,-0.025120055950117553,0.01010675142060152,0.007433695089176582,0.007569181288774857,-0.02811904787707006,0.012004625409557471,0.014001922796604102,-0.008219508402489502,0.012844293730062894,0.0378690133096526,-0.005636867198132858,0.016259189530373322,0.008692340765862599,-0.01884276835634324,0.010552136931272325,0.010446464522799247
SYNPCC7942_RS10100,0.0069193740269607494,0.005196401021357472,0.0060503632230334056,0.0037950733906013056,-0.003933632071619975,0.007141040380458932,-0.03558986837294095,-0.0074057803924723106,-0.008679761824334383,-0.005179874501413151,-0.005693648034128678,-0.01559863783363172,-0.015756365866219556,-0.024970841875414453,-0.020925919343108956,0.0025224501769995416,0.02402246030331681,0.0033934458482506335,-0.004624079856208021,-0.01078999979232323,0.007636594499897179,-0.004225183325234136,-0.009842221998640396,-0.0028010648003041795,-0.004061739708375548,0.0032599971800108545,0.012943069582988622,-0.005210539700922069,0.01816375391364288,0.007098467985538651,-0.012804688572443913,0.01046195537704595,-0.019846625874282382,-0.003474906841273324
SYNPCC7942_RS10105,0.02169704085119166,-0.01503103890649002,0.01007444093510271,0.012917247353602295,-0.013707699969410948,-0.010385705324418603,0.009096476438875352,0.002162193362938156,0.010481862730129623,-0.02227158403475676,0.004280990665977692,-2.881771278045322e-05,0.0034174311740737414,0.021176404916730708,0.021239859242501886,-0.0007510483142431234,-0.030901729697548865,-0.04374645813228749,0.005444852715207993,0.032399596310067905,-0.027327449911547622,-0.003208777321461274,0.006960054522385866,-0.005250379939891304,0.007250200214070429,-0.004359043844042564,0.008529133335214895,-0.023342295340170353,0.005415720797575341,0.003975581624038731,0.005794811643972523,-0.010549415867972908,0.0039994468776691685,0.03422238689113998
SYNPCC7942_RS10110,0.00848541623006898,-0.006530777994906596,-0.010918865933966147,0.026279498011760504,-0.00644648264384349,-0.0018653275420202856,-0.005838054746993644,0.018293434998188175,-0.024373700424772157,-0.009973477474537959,-0.009282352070198355,-0.00689368256739239,0.007502833099168232,0.03883409141587382,-0.010723718204572017,-0.003716825698570565,0.001260732615802279,0.004574727837691803,-0.005760844199576002,-0.020111482476358584,-0.0010543062108057941,-0.027067536771503167,-0.010670964588649865,0.006767267788050063,-0.010000903039354385,-0.009525254066001394,0.007017122638992404,0.0015999923952173375,0.001437592145270255,-0.0019519525046517339,-0.006790628362529182,0.025789821409257233,-0.005880866458487811,0.031173961640192725
SYNPCC7942_RS10115,-0.012089151175422894,0.001221639234866677,-0.012750388966688302,-0.004683303501148769,-0.0028496701642113887,0.0003182210733722881,-0.0037425334303044172,-0.022892553317869414,-0.011136907049573846,0.0014970418082985832,-0.006422445396604189,-0.007012827863380145,-0.002105600252589688,-0.025364087801297428,-0.006978054531514519,0.004991578512144325,0.013056584357545968,-0.024239094715219157,0.0021314231921268616,-0.018127490000982585,0.009868561735599931,-0.0028197751311409614,0.013559924079969117,0.009872865495927871,0.002338715674586976,0.0051056093252668825,0.007659182581678143,-0.002932939831832753,0.003045042212810612,0.004513945165286614,0.010685361326269743,0.005781562439563456,-0.0037516200246218196,-0.0010224549258339838
SYNPCC7942_RS10120,-0.012352900541390077,0.008495615443175192,-0.007489541128023604,-0.010257197742216773,0.011391170136076602,0.008879730846959389,-0.012857149056903956,-0.018618035785292093,-0.012901369260594974,-0.0016452280807920038,-0.002159380712407705,-0.009992899027435725,-0.009853447405590908,0.0014740899852900256,0.005302140621994455,0.010374222611556827,0.011399747069796158,-0.019443141125647108,0.011600641203975274,-0.016610215543861627,0.02199544663572449,0.0010300520476530545,-0.009866240110907799,0.0058611490856284925,-0.003773621701938511,-0.01161233181949653,0.0038707984633062887,-0.01597592305099331,-0.00034777972049165884,0.012480772495435123,0.022195649742817077,-0.0213701320928374,0.009294164295987565,0.0054469601564754834
SYNPCC7942_RS10125,-0.01792650066094909,-0.0012849320432834089,-0.011447553569011257,0.003542445281709488,0.009014833914614008,-0.015289415953965395,-0.018065327368593495,0.0037821208608574616,0.021267504929358232,0.03273488288324072,0.015883518288084018,-0.007438069783922723,-0.0013034669762004628,0.007179636231340158,0.02197087200638503,0.023457376533967133,0.04264975806946976,0.026913807439700756,-0.03161498486502765,0.06179468118601497,0.14870485653829532,0.01166997441939393,0.04241197376156846,-0.01621762622054086,-0.021785120092444214,-0.015824888763430286,0.03399831961424435,-0.06397908218546436,0.013075136851006508,0.02860371704774522,0.019011765929611697,-0.03068583477413909,0.010559946979480959,-0.011517062143417838
SYNPCC7942_RS10130,0.00847057812661939,-0.011085633122031788,-0.012091905797111996,0.0111875686570385,0.0028618329942852873,0.008402014811272854,-0.0017232090293728733,-0.01476926279966228,-0.022177376753305354,-0.009817774297968193,-0.050407667177496486,-0.025995459979512036,-0.0177092004973589,0.00822628698123667,0.00679419804438485,-0.02021561596902956,-0.02493750949396671,-0.024166481928396637,-0.02105601582621825,-0.01067671714240896,-0.007925758193118367,0.0076101076652898255,-0.016160437612425672,-0.037629462359603565,-0.001985505375943936,-0.0014892652147310745,-0.017677301301021273,0.02845300792091167,0.003568225208512146,-0.009615845436140545,-0.0035373769972913507,-0.013862049247577791,-0.026543518936043665,0.008482724621894889
SYNPCC7942_RS10135,-0.013614692940609779,-0.012061387488484602,0.0027669640148457377,-0.007235719959268627,-0.00922186115352004,-0.004743730567122716,0.029416131658159456,0.012213550453440105,0.0012654592769389599,0.013336062312635845,-0.015628016144620213,0.02553860145782641,0.03965911622809317,0.037612391552386194,-0.010141432129811168,-0.015355802590213493,-0.012824775994834713,-0.03120559173831878,-0.043609381027437825,-0.013267866421901427,-0.0036152974918926967,-0.006184346206881439,0.0005244606373732461,-0.01557294850247499,-0.017592545976017844,0.018102073927810367,0.00675766982123945,0.0338879350553801,0.004992889745375993,-0.008036287681085,-0.009460118364557795,-0.0211327013657459,-0.016637257139890876,0.019220930150516513
SYNPCC7942_RS10140,-0.008341758337209373,-0.006875598153509352,-0.016362737620235265,-0.006163319612103195,0.002816391554492689,0.008590197853223507,-0.004098306857421634,-0.0013606788479106084,-0.0004860371278416272,0.006359302419226701,0.00509244219243848,0.004934586149261386,-0.0015844507008419082,-0.0034240184570494235,0.01928880431761421,0.0021131128481923136,-0.0018390549189881878,0.016193461832335658,0.0041947976320448575,-0.0227330568892031,0.0038252515357913184,-0.005642481107335856,0.004245371737233884,0.007020611418272835,-0.021256846483530517,0.001372300812765113,-0.0054539592139885565,0.0011666582512461867,-0.02001232436848528,-0.013080808441639996,-0.0027542524911190595,-0.022340775458821256,0.0010453930418484498,-0.007307481320675736
SYNPCC7942_RS10145,0.0049402944470002905,-0.002537337287643656,-0.009238606604596598,-0.011002425277398104,0.02122423104988578,-0.02092579233145948,0.002295237011798154,-0.0048249673730807975,-0.0020587426613513367,-0.00838456061339747,0.004374924323468635,-0.011113681089793334,-0.008567021901485674,0.037587995989461366,-0.01584035038328103,-0.0064354614089913,0.008503193158022443,-0.013741228409473285,-0.006957083683177768,0.024013863549871502,0.00584184404662721,-0.01192941952054417,-0.013386927334595882,0.0033573472430920128,-0.008813431632383732,0.006927512899369293,0.0013731995911102474,-0.0032217579646002742,0.0025670268061550117,-0.0011693581743594348,0.0013022483113324088,0.003459492546152803,0.016983376441636305,0.027079489850604835
SYNPCC7942_RS14070,0.008244756747204141,0.014696340031202959,-0.020894883801118057,-0.015598406416448461,-0.009640364029764342,0.004689655146967096,0.006463205541326119,-0.012810362727284388,-0.014329313669615724,-3.812919453525421e-06,-0.016485391405486487,-0.006894517533035526,-0.02690092436801033,0.01030637869120271,0.007380221539396933,-0.02152527974152368,0.0026524118228838547,-0.019172068657894073,0.042837140220842125,-0.008827103163844871,-0.03808269496659433,-0.03773061137049798,0.006967584368808121,0.20474963906078592,-0.02671587054005951,-0.04327440619616155,0.03785721998921844,-0.08125834352502274,-0.02752416358456848,0.01882848378584445,0.022363080800928806,0.005022410383654223,0.008664388948986903,0.04770300547549625
