Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
SYNPCC7942_RS12590,-0.0005393382120060468,0.01940689138094894,0.004310139879687047,0.004965264505477616,0.01428530707823844,0.0187545275944479,0.00514613805016215,0.09212547853414389,0.012515002585275398,-0.009797032632650688,0.01548963140508297,-0.015645711280243103,-0.0012831913338957291,0.013955446362039077,0.00197997112317573,0.018030483392678223,0.0031307652113048735,0.06388954019594836,0.0010427449194880067,0.023123620219052104,0.00870972174755443,-0.020611065991635254,-0.00845115954860563,0.008082756968121416,0.04301396607295118,-0.008528538435690259,-0.005927893510710226,-0.0053930597378373715,-0.011000613949742902,-0.0074048519609615695,-0.003617877795786564,0.0003681558457972643,0.0024777035859441217,0.004156463766786081
SYNPCC7942_RS13845,-0.021184899379835496,0.018416766196746728,0.007728155356719277,-0.004174043457923027,-0.003965443271507298,0.005302689126242409,0.004544453330168023,0.040345501913858994,0.0004930296143217551,0.010672390791339461,0.019240883622355553,0.007934720515992876,0.020014544655423645,-0.021396847200281607,-0.013790718914445811,-0.0016107792421360511,-0.0010855846859047947,0.0064258657787267855,-7.854240243102251e-05,0.013417742261552004,-0.009523618729657358,-0.005417354464930159,0.005766074630007637,0.005364695081197618,0.007259298309718915,-0.014992238083347563,-0.011317897359207883,-0.012259737974374229,0.0020905071589284578,-0.004793841124414728,-0.0006783999278898671,0.0030811044848766977,0.006476226534805269,0.005563508184379047
SYNPCC7942_RS12600,-0.01774111286714078,0.023642620432128742,-0.01269788893276986,0.01135096563847224,0.009474104325264488,0.0018703302972652605,0.016531564939303557,-0.007145003409600262,-0.008393370794111496,0.0344295602334586,0.02894662202299197,0.039763459238613776,0.06848242257786843,-0.03204316873051519,-0.01738157966956756,-0.0073053151456043955,0.0022862452342127266,-0.0031331361467595324,-0.0028606326461165575,0.031121768907787777,-0.01659088216373368,0.02363130737824975,0.0007021314177770289,-0.0030487590181231226,-0.017939337437444934,0.00243663459668316,-0.0052390219262591,0.0027928413657222393,0.04683008713676192,-0.018352940203082556,-0.017351366897720676,-0.0012691396007669512,0.012802307990638848,-0.007013703731026199
SYNPCC7942_RS13850,-0.017909252466081004,0.023165320520826607,-0.011625504205104265,-0.0019943435817354645,-0.012117297772182683,0.008544746529032258,-0.0015364401262063646,-0.0025487962755143343,-0.0006912627591824901,0.0062241085914726355,0.032573203251309246,0.013305869532840187,0.020918999849475924,-0.010201972469737643,-0.019231033378885362,0.004603093999582224,0.005556971474759723,-0.004133627460293896,-0.0021247803406463667,0.032479319024768784,-0.01878724978633918,0.00869549326074719,0.008922936415761348,-0.011016494432002082,-0.013015556170966629,-0.00522037371875653,-0.021473405790907486,-0.019767638656704792,0.02240681697623651,-0.005088378432004789,0.00621224380296922,-0.021204201550261613,0.013278293755519454,0.006432768153779858
SYNPCC7942_RS12610,-0.024027872619103927,0.029099977557282615,-0.0031837490845614946,0.0008497780328638544,-0.02919396347094276,0.01673176458766633,-0.005993832086512941,0.006690663553663798,-0.013896320324525094,0.0022867356151760852,0.051955518621359914,0.0076778446845228625,0.010638908609490677,6.675803679205672e-05,-0.029919373281570953,-0.004060171395572229,0.009052725390816058,-0.00839033795751325,-0.019682052953520244,0.02101835130457819,-0.0222930225415745,-0.001079997893635507,-0.02020416603494881,-0.008692915622428115,-0.010135006754715646,-0.013100621708089068,-0.029882416621084748,-0.008238254212785859,0.010228129843661756,0.006506506646273729,0.01674805824342756,-0.04969829494540037,0.023926616536923087,0.013005587971514174
SYNPCC7942_RS12615,-0.039937203575365926,0.011892274411403099,-0.0008695853859871851,-0.005052930303433979,-0.004683866178521796,-0.0026621814823082728,-0.022143547998666153,0.009454260757320506,-0.006601082756503573,0.004358128896243329,0.007530932850993067,-0.008343441511840638,0.025020986833921493,0.003767945754956731,0.00944308648422565,-0.00702057998597294,0.0006157396221452458,0.026792777254243973,-0.0073787608693413175,-0.00640761502666343,-0.0011566493069062938,-0.003762884030441151,-0.0048669068978103944,-0.0038663497964527365,0.008182952955218828,0.004724217019179164,-0.01572076701164695,0.016346143826996087,0.0019847068537878305,0.0028004844008105746,0.029655529277956803,0.015550848369251151,0.010000146156074273,-0.013658751561995124
SYNPCC7942_RS14105,-0.036213461235014975,0.000985336784546907,-0.005147560868383141,-0.004917148448633794,-0.014110491487463682,0.002601761521919842,-0.01170342875410949,0.03716862262631708,-0.005863166889427047,0.002342012873729342,0.006116372071599856,-0.0026766860515455054,0.0317020401110518,-0.002299934683432756,0.006121791644331015,-0.011429965808370602,-0.0016801282409324534,0.025594621243440873,0.019234325808359057,-0.007752616633302948,0.000911812186539192,0.0082267273537679,-0.003035765027845971,0.002336234861537954,0.007547990373930019,0.005580903420389504,-0.013464970143287897,0.005513304935888462,-0.006689701230926433,-0.00685781959727475,0.03536456216813739,0.014321367707667534,-0.0035607368559087697,-0.006268751287723923
SYNPCC7942_RS13855,-0.0074958349834637365,-0.013217632871342306,-0.0003248606572231568,0.0021249116372343124,-0.024405786212343673,0.007648594102886383,0.0015917101658652118,0.07096134676131322,-0.025654840018800168,0.015036594260030893,0.008249727998839383,-0.0008220233515101009,0.011880721132007775,0.0045049011451453866,0.008755893826869518,-0.010234912966204702,-0.025528904181714256,0.02370478776355833,0.02759947190983492,-0.008490047454376143,0.00026068989458412556,-0.005337480893107442,-0.0021105796848415233,0.012978033443740543,0.0048490125417364255,0.0053625057498168085,-0.020440865243058867,-0.0038988491797053992,-0.009751346108975349,-0.010342008365198045,0.01764488215318999,0.003103657255437668,-0.007720668697414932,-0.013644890953466738
SYNPCC7942_RS12620,0.059545545731963995,-0.006118645547541896,0.002215069152994116,0.0017236380434629995,-0.017081976058980267,-0.0065850369082146466,-0.0021571087915781824,0.012633578818806208,-0.004886662316871069,-0.014094274480769166,-0.01196605204884954,0.019279454106892673,-0.022192864682776026,-0.0028390299140977153,0.00805331354721449,-0.012951245863267586,-0.017103447427164947,-0.0059686265734047,0.00502263273835074,0.001937111108402951,-0.014345476284857278,0.004794280498792454,-0.011279532907814582,0.005576282309066898,0.0052739218140671765,0.016713911121048933,-0.010126244478056056,0.01074187013332791,-0.0068315724169645264,0.00453137347518911,0.014248647681122183,0.0005527679424347454,0.007558095137187858,0.01294216402873814
SYNPCC7942_RS12625,0.06182710207342405,-0.0032808714381575366,0.015554685479503944,0.000983742981766234,-0.01969524116873553,-0.007147915046849806,0.0010943221073710394,0.008526904904631365,0.004440251547599604,-0.00382915824618478,-0.0016074830398535437,0.003058867429772239,-0.008791506946365782,-0.0035407682930519912,0.0010042166959153378,-0.00452090765348361,-0.04024846701947386,0.0005477139136535976,-0.01941473766193745,-0.012022935110620015,-0.02740249136921048,-0.008102699711976325,-0.01106216294871086,0.002770513396692532,-0.00972590222412747,0.006889978650327308,-0.018627522267095867,-0.01734856532380663,-0.018264870156969985,-0.013112789147102758,0.012557840161810703,0.015375815578329087,0.019431404205786137,-0.020699846826255336
SYNPCC7942_RS12630,0.05155660589591827,0.003851330569808577,5.245239122533024e-05,-0.021952037428442397,-0.00918947635258304,0.01330215381391568,-0.0032248151289179716,-0.0023701236209009826,-0.10918513207518926,-0.015479902164945884,0.008782203489885893,-0.015047762255541547,-0.0026256233215842177,0.010196920505407542,0.004057929649194742,-0.013102553043184102,-0.0006360000937952038,-0.015533264120970922,-0.002169807754793473,-0.017124839787024178,0.002523712055607508,0.021708971345953388,-0.0005278092037738246,-0.01037322278882261,0.0019935116589891427,0.017141653232524867,-0.014278604770511166,-0.006775670860269645,0.009721537569584797,0.07782307981972339,-0.0060214082256510705,0.04000421807031223,0.033603047063991344,-0.011655337756566452
SYNPCC7942_RS12635,-0.010487804361263082,0.009247279126383214,0.009787498739252592,-0.003518053752741115,-0.02471513131875718,0.002707900880620982,0.00406622268181986,0.010269802097973544,-0.03449667532997775,0.04900339767345273,0.014179302926944512,0.02113166360660083,-0.008175767743394603,-0.011088489129158963,0.006455006128528378,-0.011274865512397664,-0.0059519355455990046,-0.024972531807250703,0.005632196485931811,-0.004411149453581953,-0.02554036782945029,0.015790623047764046,-0.01868776331790521,-0.023576946035879925,-0.02240545277106416,-0.008228144047115886,0.001917941104314734,0.002472505564746867,0.006768388210005101,-0.024525504107300655,0.0004698691106826391,0.023518588460423387,0.03223655232771804,0.0034858572643416052
SYNPCC7942_RS12640,-0.009054220308401863,0.008826375655740676,-0.010019878958130056,-0.0021247662462986695,-1.1789498768323709e-05,0.0026858927747758247,-0.0005732354356944351,-0.0006587460581638163,-0.0003263183800698339,-0.01611050376406589,-0.021524082552809624,-0.003058229363180721,0.00651574026387263,-0.01975426257080562,-0.005902935478780753,0.01621015713762792,-0.006589398818321815,0.007629981970015482,-0.0073809907728006165,0.001240020417611507,0.002223545408482754,-0.014453693164175259,0.0006370535766965858,-0.017494553908973247,-0.008068308392606922,0.0019710513853312033,0.0012552166759693662,-0.010130046313794706,0.01644982509483912,0.005742897663742944,-0.007166455080428038,-0.002960035137491775,-0.009103425676027208,0.0010763994350234387
SYNPCC7942_RS12645,-0.025406425371045534,-0.011215500583802338,-0.013777964854759598,-0.004266704241406235,-0.014172874009265339,-0.012119078563618768,0.0015745858678864395,0.003786679479096686,-0.03359837404961354,0.008263362200764686,-0.007865099717769518,0.0008197618968774049,0.0008110784838507568,-0.016639273610098676,-0.054280737544719966,-0.00983534236638045,-0.0009271748820523392,-0.005956562558844074,-0.002566184710246333,-0.0022177621335349356,-0.021360769644582903,0.026962769071538113,0.051662729509354924,-0.004445798826944368,-0.021127653263462828,0.008960411695555039,0.006879461308729717,-0.005179739567292112,-0.015623871840791835,-0.006472230988255198,-0.017730326697481046,0.027412386369674184,-0.014144817348913078,0.01034307101039141
SYNPCC7942_RS12650,-0.038085374284494405,-0.0006930578623189487,0.008516557406883894,0.0035467395125934613,-0.00494196669824165,-0.008469116245627574,-0.003526918826389388,0.02126762300144637,-0.030825274481079103,0.0031316159791821984,-0.001057638373024165,-0.020617737547122258,-0.009442363703370874,-0.00716804731508008,-0.04471583369791969,-0.010059477514903967,0.006137114080525112,-0.02043155228271607,0.0046672480956641985,-0.008133674740922192,0.0011314170165249674,0.008343668249115142,0.02176467107897363,0.002119642297226587,-0.0101437605337888,0.009392869743441239,-0.01626706819009469,0.03607011228356533,-0.011494436187261174,-0.018677810936993368,-0.0597603395275449,-6.765724573759243e-05,0.01666548825375877,-0.011826875278257576
SYNPCC7942_RS12655,-0.0256648339166761,0.0025495731173313368,-0.0014607233177144302,-0.0016976456995951188,0.001934154769539685,-0.002490125735188776,-0.0017301680116720368,0.008922354962617823,0.00035090428719734693,-0.011905273459864068,-0.001474393290766599,-0.015219168247163775,-0.012395356723536317,-0.0062967519617703974,-0.036296202405787736,-0.0015866207637270306,0.008248541660381884,-0.026844990080018855,-0.002734149636286447,-0.0033728814953208268,-0.002345616653000127,0.011269744672044758,0.01036176870735082,-0.01798992884688162,-0.0056678900735135295,0.006249499268004777,0.0026449224995118443,0.03365773124709045,-0.010360888785537287,-0.004846009846240552,-0.011642729265376153,0.0057343624855161765,0.012116401742581835,-0.012476379314293308
SYNPCC7942_RS12660,-0.045810332849814825,-0.004768724889041848,-0.02221528193652736,-0.010701812753844037,0.00072822236680911,-0.003955284598857623,-0.020355677922902857,0.002449692667017036,0.004025651260910544,-0.009422114206815227,-0.015379563620139678,-0.022831360139569518,-0.006138827186081292,-0.010958475821263074,-0.014135428229735824,-0.020176581109140362,-0.014916403850640128,-0.025684788201218695,0.0067580814088422135,-0.006062258181802662,-0.01423106375472217,0.036841552518246036,0.015488343936110777,-0.014499316992362175,0.0008686293807539724,0.006624286809212184,0.001185672245985917,0.02521144735525781,-0.0191581209073199,-0.008695336999407858,0.011070056527495884,-0.002825305079511377,-0.004575857624658216,-0.0006591297869696523
SYNPCC7942_RS12665,-0.021181690586560463,0.00756324187435407,-0.010204919599674608,-0.0021478548562837052,0.013287728471054097,-5.226627324927576e-05,0.00572378993557859,0.00901025543697269,0.0046308653377658045,-0.025223485813572942,-0.019854848044168084,-0.015449144030013566,-0.0049524745205300315,-0.004051824443941331,-0.014262405559239903,0.022414100661381133,-0.004403803853417447,-0.0066398472869599245,0.0072284767483106836,-0.0138259880813164,0.005411860440716859,0.0066249442551627605,0.0055995323568256705,0.0021869531579981685,0.01615344411360973,-0.00033715683318299674,0.002693971742603909,0.01808904248604868,-0.013738899943309428,-0.004538578544703279,-0.004855071191876294,0.007301515778830463,-0.018474343340460005,-0.017195564354266755
SYNPCC7942_RS12670,-0.013019121063653489,0.007149124185905012,-0.010649218232409077,0.0034665217458338497,0.002361158148222926,0.0015510677758829798,0.01113727208530766,0.014193449020410422,-0.011397777866001149,-0.01982063656116416,-0.022712141516578785,-0.011713850681923642,-0.0012988302840770047,0.001736275883710967,-0.01791460522855507,0.03497770954914298,-0.011698055729447753,-0.0033559211207985747,0.0009186507341476768,-0.0224415844000425,-0.01203218328119221,0.0014493993840937758,0.005561859098719409,0.0014768436945877855,0.001072799206756338,-0.0032929158136736536,0.00431928754117387,0.0023612671837996077,-0.017532071855795393,-0.00916133601441119,0.0011889714121723605,-0.005478771995654234,-0.03496019334828663,0.004168871462877123
SYNPCC7942_RS12675,-0.015412069235762075,-0.015602353474791674,0.02264109293304295,0.009175553104077418,0.00702601543459588,0.0019135415350095802,-0.008884772114589472,0.014232714129303986,-0.0075975505955458034,0.01450746699168536,0.007641289461547094,-0.006750415656548804,-0.00464741214360911,-0.018794233672129148,-0.03580811153132199,0.008743611691022904,-0.01883356751035985,-0.015446609569263218,0.0013085058249430917,0.013768581391937072,-0.005967217537990293,0.00012376995631952685,0.009723161323000839,-0.012099393028935881,-0.0005934029992245019,0.03285556967577751,-0.0073218452967659334,-0.00566402300120339,-0.02451398502954839,0.0019363862840581338,0.028001283664852154,0.0001383154635552229,-0.005408921140905783,-0.02036565149675723
