Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
SYNPCC7942_RS06085,0.009393454320470847,0.013211257443082443,-0.02024726498342535,-0.012385499042146548,-0.0037833790846160116,0.010855109743896613,-0.024613263379557493,0.007566992011713589,-0.010469246181061858,-0.019040883014802293,0.0005661994772751692,0.01877463838895629,-0.007747695715647749,-0.016399549604360863,-0.02799562218334089,0.00821558544205185,0.009373582708321832,-0.011065794707096059,-0.0011057083481190043,-0.0027563617945217883
SYNPCC7942_RS06090,-0.008417245120567258,-0.019956487911656856,0.009106714625529245,-0.004032363977919471,-0.014923901620262678,-0.010254374385669169,-0.03892191119010062,0.010666634447566738,0.00807381462680238,-0.009543844948858226,0.007216205360089106,0.010747846661536746,0.0022219201198802273,0.007777991772654076,0.012116553805953294,0.008784795823185537,0.03209269698298261,-0.007572608802568544,0.020026598056087527,0.003200186430580995
SYNPCC7942_RS06095,-0.011893016554842683,0.003315995880247004,0.0010480397427677169,0.0004987462562957546,-0.01409647134272572,-0.008132715815363551,-3.753457378567379e-05,-0.007568056344738018,0.013740976562663194,-0.01035658576213984,-0.025541556295761266,0.010117894675174306,-0.011634957171482238,0.007137532220565116,-0.008135197549457155,0.016501055135042055,0.030806137042452587,0.0029825763333608435,-0.021912356573913393,-0.003717648649508862
SYNPCC7942_RS06100,-0.021730326444161525,0.023523130733514433,0.023486855878173757,-0.03252498861547319,-0.024332715262022478,0.022417827860308957,-0.02384751851489864,0.014913260740657259,-0.0012378165721239778,-0.010938458661427564,-0.016791938905760813,-0.014614311794125496,-0.008565843472498528,-0.0034691821075830674,-0.017095980130259533,-0.0027887890599887504,-0.0115547810145645,-0.004397450813375068,0.022492155965502775,0.012976153038939458
SYNPCC7942_RS06105,-0.027067856424141366,-0.011043396834474061,0.03438353659584969,-0.005845713914115539,-0.020264779423526346,0.02430020389945844,-0.003704786981271558,0.006785437325340192,0.003561729916852904,-0.005799837329412607,-0.002719760129069978,0.005418970782726663,-0.013048884032142475,0.009559080556870467,-0.01267438356831956,-0.009460100247430004,-0.007978624488036481,-0.0020542049449799094,-0.015399901295636492,0.0023120660959384965
SYNPCC7942_RS06110,-0.000606410959336127,-0.026561164149534383,0.06425415393817008,0.016960183473741914,-0.014445892269687679,0.012612663266632504,0.047817752523840296,-0.025913752275698667,-0.01831214224305102,0.00021954795987576508,0.0016544042276759317,0.033398043012072484,0.04301691658020233,0.015253980728809251,0.006709106485711197,-0.032896178948147024,-0.008063423250988374,0.005227300433059693,-0.002328048342505011,-0.022295583728359852
SYNPCC7942_RS06115,-0.0008429704274250574,0.017391362535077927,0.00739600272238117,0.002298130314148667,-0.005009687671593587,-0.006502632981718575,-0.010710006976755906,0.006860900748066315,0.0034760678436010954,-0.005275678768657109,-0.009201265822035481,0.014446092644165973,0.013003625787908953,0.00627861396823592,0.0057393410843802565,0.015522381031321149,-0.019800644516977085,-0.002087572984138986,-0.012608341069922306,-0.00879697912713991
SYNPCC7942_RS06120,0.009239719843095101,0.017187233720131322,-0.006827973886430688,-0.011530716811529881,0.002170333567803301,0.0004971943049962756,0.018610568093826527,-0.003364347516201861,-0.008337050488346712,0.012966462201963114,0.01552156740573609,-0.010186128403308325,-0.02768702630855406,-0.0025861628498324517,0.002181733511516601,-9.891917488441923e-06,-0.0038540235908486814,-0.0002581923428894598,0.022049440716836663,0.004309761098249746
SYNPCC7942_RS06125,0.013084002380536927,-0.002162166827496984,-0.009641085641993114,0.007138878613931671,0.0049013432877413315,0.0001984125322016372,-0.00030741912585176734,0.027674509996009178,-0.002214428769093149,0.001938698587468434,0.0054556873899749515,0.0148252829497446,0.006565061297435481,0.007117273702127944,-0.02230113671620978,0.012522033203463439,-0.021084197553394773,0.0014781174251823049,0.015264256305750843,0.0028757645880387473
SYNPCC7942_RS06130,-0.013342488106724499,0.009970546170557202,-0.008489801148713817,-0.00222628874181471,-0.011366837484123904,0.01761549411691639,0.012101614680033202,0.021289609259194084,0.007710234332195757,-0.007866756182043544,-0.012754749107779248,0.012774470708501805,0.008872903330840103,0.016323416390774875,-0.003970352833448399,0.0013363949360264194,-0.008157903891881839,-0.0029831349109632204,-0.0050619448895934125,0.008788165459415114
SYNPCC7942_RS06135,0.003955781122157696,-0.0006991707390752043,0.011168123071007367,0.0012121126866763336,-0.009886670738807179,0.022515998002612714,0.005915145921556087,0.013415058543726203,0.011833698149872124,-0.010130534001485938,-0.014382304702933056,0.005706217502610575,0.014472454428493457,0.014556883138430792,-0.009352704398460933,-0.014413634673359597,-0.01561155547689787,0.005639695173019783,-0.006353728935914952,0.006102287514759973
SYNPCC7942_RS06140,0.02155596431888632,-0.008383779469537604,0.002901504002839206,-0.007770929918828142,-0.009670109605533815,-0.01706215869601195,0.014274376455695266,-0.005190329918173527,-0.008289185125503685,-0.004328753736483757,0.002234871828524034,-0.0024529067607660772,-0.014120745574382386,-0.004445499891692212,-0.019771938218911333,0.02412417233168768,0.012379157600547972,-0.008796074387299388,-0.007398016070133994,-0.01725107484768427
SYNPCC7942_RS06145,0.004110932347297945,-0.009029922690953037,-0.013902125342945564,0.006072165286563402,-0.009984449152087524,0.002004926883964684,-0.017483477665945716,-0.002433507645230896,0.006412646468961274,-0.004508826803816039,0.00014755625586236655,0.0048092516902834585,-0.00809375489963045,0.0108229209851551,0.009533924687404698,0.018280982985520545,0.01667145807239962,-0.021494240601401753,-0.003989146114926106,-0.0030362371750914325
SYNPCC7942_RS06150,0.008347676762280713,0.0015050777276583757,0.006980736393594043,0.001591489826257673,-0.007121241314512198,0.006717321130090083,0.00788793651047717,0.012640715433263732,0.008551739281196007,-0.004074514923336237,-0.0065664160551024186,-0.006657441722357297,-0.018197619290295144,0.015428548638532692,0.003974346725852755,0.008381103518077106,0.007041464318921182,-0.016409607091236095,-0.011908950650366998,0.004739088393900972
SYNPCC7942_RS06155,0.0037926396617858505,-0.007435785098274373,0.003299005923805331,-0.004713795334011781,-0.01430038901291756,-0.010566767581548129,0.008127818839575189,-0.0015665556843300938,0.001192828096110982,-0.011099728790444397,-0.008399885510023705,0.008281602486667794,-0.007664526987078829,0.005742720010205415,0.011726033141079142,0.01177969532096215,0.011456646937474379,-0.008601524478495947,-0.014160877871434606,-0.002599552292759486
SYNPCC7942_RS06160,0.004127079566056859,-0.010184611837084464,-0.03143320768244861,-0.005501966466069721,-0.003682659790042869,0.014448941672009868,0.010020686910627947,-0.013213147226340975,-0.004449173144768921,-0.0062769291406072035,-0.03191084635214475,0.0002755515111392045,0.008032960228895113,-0.009020613898866442,-0.012867216529009226,0.0417344661367053,-0.019131574091388416,-0.005063369585700439,0.0018476797493720651,-0.02931383150978387
SYNPCC7942_RS06165,0.01289062321981184,-0.025670283867502364,-0.019121373724191433,-0.014484941131093554,0.01861024334835183,-0.006622384046472356,-0.00249375519835108,0.016326338271107476,0.0017312685315754553,-0.008208304593578396,-0.02150612730461342,-0.006169632884148592,0.026158143797675868,-0.0193185394149251,-0.009215477612665115,0.002843543073829763,-0.008516790564110279,-0.003074342914843062,-0.0037345799509952583,-0.01923929889437412
SYNPCC7942_RS06170,-0.019227008698603353,-0.024168001199737395,-0.009039869831242229,-0.0064204019664137225,0.02691759275290916,-0.01009974282568911,-0.08840133530783018,-0.0889237907367383,-0.014198976439296547,0.004385327429017821,-0.012359072544654539,-0.022398310240796377,0.03412070285208801,0.005080806330295884,0.026264108092104735,0.018508732708334082,-0.049864288444673305,-0.029071120141805157,0.024883181254418615,-0.0004815384917659723
SYNPCC7942_RS06175,0.012909586764846643,0.015113368283845026,-0.015438782022044534,-0.011688271713799265,0.01931323506624486,0.0035363392868634387,0.036154973992937774,-0.0001504345870695492,-0.01618607507373237,-0.0034648308848934935,-0.0023042661105779,-0.019577418955610413,-0.02876385779451662,-0.01076713608482618,-0.009110778293723282,0.015614439181413151,-0.0040952826206423765,-0.013812603649566893,0.007105759144909162,-0.018993091064400995
SYNPCC7942_RS06180,-0.03090295977070533,-0.011443051040477057,-0.02419472079532243,-0.003649170744696466,0.03487351031213173,0.0073881025946274815,0.007458944703677421,-0.01585786652336582,-0.009851533124792134,-0.02376909756779265,0.001156109446593906,-0.021487770970890455,0.004071923165289259,-0.008653700133672993,0.00011713640239465006,0.005737529330953739,0.009469913288428082,0.024955511109967597,-0.018066735800105684,-0.0133607347180054
SYNPCC7942_RS06185,-0.02558430007821336,0.006278592325888669,-0.010991880562400594,0.00149643584482957,0.034383370009255274,0.018112256137574705,-0.014569488503307939,-0.021893325378772772,-0.012529861058779073,-0.017000891030529354,0.004895279229413393,-0.004821084203807107,-0.018080921814586707,-0.007233143458395227,0.015654856159084848,0.004800984401039711,0.011987782416161358,0.02591724222200051,-0.027901384715802786,-0.008403906663189561
SYNPCC7942_RS06190,0.017783001381449268,0.001291244143358541,0.016073087917402792,-0.007286550599215672,0.061089282385322276,0.017501871717896827,0.004673533596108381,-0.00800359038325274,-0.0003834381018383018,-0.009095102018650832,0.02320208239029501,-0.015899078673837292,-0.010631748222741962,-0.004560724263512803,0.0016282892040797642,0.015051839915173691,0.005457015387737822,0.04253615815670443,-0.014204903083059519,-0.019536163746027572
SYNPCC7942_RS06195,0.011162922839170608,-0.003784095927266932,0.012190072794128377,-0.01201357935383069,0.038020715238191276,0.010860725037641406,0.02374333224623681,-0.03097141406375529,-0.0156374111002023,-0.005705044772539406,0.013949163277968177,-0.0250983460861836,0.0655544641999539,-0.001564139902960543,-0.01010216039020815,0.007382688973917369,0.0028598416533928677,0.05093582397265866,0.011002762788788211,-0.02990198605112066
SYNPCC7942_RS06200,-0.00717551238833765,0.026648546097371346,0.0158719566136164,-0.008576250403280729,0.04064304993133515,0.0161212918260233,-0.014524538418511625,-0.02162559257652265,-0.02768640734265185,-0.0018108680890182006,-0.006747547536457523,-0.01323752741522678,-0.0034394534570229315,-0.013494071742079797,-0.011218225539443748,0.03729141993362661,-0.0068365716534923345,0.038486577698967496,-0.007572551740600702,-0.029343738610678193
SYNPCC7942_RS06205,-0.003646514444068658,0.016385299512074816,0.014868637663061986,-0.00357362262141103,0.031099687794833093,0.027556699987320105,0.015653654451528453,0.006905432156964348,-0.022864125631815876,-0.000521330569724949,0.020108714342641058,-0.026631345849484758,-0.03666462232652133,-0.014161274746467816,-0.00395222748803965,0.03573584832348145,-0.006323238452494507,0.030962807714284883,-0.020247209765157818,-0.02818774581012651
SYNPCC7942_RS06210,0.02429755708466451,0.01790336996142219,-0.0031449116368851165,-0.017373763897321193,0.022941061689365785,0.012098080686864294,0.057729802124176596,0.04221306431641259,-0.020878014520474712,-0.003871503702090929,0.014213164389222835,0.0030487685036475875,-0.0027744399193736485,-0.009382791688675425,-0.005796019296815913,-0.01417149091607407,-0.004762068157869826,0.002940909317334569,-0.009673022035486038,-0.012011797638470873
SYNPCC7942_RS06215,0.001033542196814816,-0.035613677010677164,-0.027466241288615037,-0.009237407248577358,0.018165908329792924,-0.007548057566169572,0.01894975566378103,-0.0454036675772627,-0.022954779223510614,-0.01457877291567797,-0.003353270027481152,0.014668319623808834,-0.00279461557238255,-0.009692364127935922,-0.0046218361423657406,-0.006796781597628005,-0.0030859229489195424,-0.0003915671809223964,-0.005141031776364761,-0.010661574678584008
SYNPCC7942_RS06220,0.00806515014690232,0.0070371957795468286,0.008654700441159145,-0.008816754308874608,-0.009751208558498663,0.03372755865264637,0.013150340406478061,-0.0014380086856639026,-0.014264785969033593,0.01750527917456914,-0.00800826329239359,-0.028897840643062583,-0.019897764514984987,0.0013542481287348515,-0.005757950644238294,-0.01904070599075614,0.02317590790092146,-0.030088639538571625,-0.01630094118917909,-0.05670892661760142
SYNPCC7942_RS06225,-0.016890497687112684,0.009192973610314684,-0.001393396200913028,0.0026099344256699753,-0.026820796139134784,0.021130439455187697,0.04879764229947844,-0.01981503299437153,-0.0003724870995286843,0.01726780875539735,-0.00889169359019287,0.007362670009159774,0.009839267215087419,0.025331902391955142,-0.012699305343437597,0.012554169531975592,-0.00478639662168345,-0.023480696992518525,0.05274432549874431,-0.060869033828360876
SYNPCC7942_RS06230,-0.015041729595970704,0.09936607559326706,0.017306392945782376,-0.08212503222396006,0.06007790060679435,0.01219049602609265,0.02900829961798161,-0.006492082514753753,0.05004326115922618,0.029567438968461285,-0.0017212529779047114,0.0038319735811923844,0.12372103590285735,0.002952034061865115,-0.03994103237751785,0.01700488491352447,0.034906636548267894,0.005656589120591965,0.015298168487252848,-0.01446900338183916
SYNPCC7942_RS06235,0.0001686989644243463,0.1816045143436602,0.016093070971595336,-0.16898841509939952,0.09615286515266526,-0.020683582084545224,0.020768414359631327,0.07762706451528315,0.07488975035430444,0.01695076156617415,0.007878334881604783,-0.013356007012986601,0.15518297638876904,-0.011130294085075834,-0.04324795407118291,0.01824347626716272,0.08367759741769318,-0.002559408049558543,-0.0012809001232070266,-0.0012388002575485257
SYNPCC7942_RS06240,0.02427767759427941,0.0353034837157655,0.06714127666423514,-0.019044956207357265,0.027805239351388723,-0.02172346010910238,-0.000838374583261048,-0.019635335998134572,0.005834388152732076,0.027918901812675867,-0.003944653581431294,0.0001598572431891453,0.06257524527770177,-0.0009451836766531996,-0.027924935903987445,-0.015645035788311792,0.0010238014789546671,-0.02250051506968614,0.036886628466623946,-0.006825365672891036
SYNPCC7942_RS06245,0.04415586241100777,0.0019361587258632132,0.0040556830679216276,-0.001665188685817645,0.00563276846390526,0.025142110956957633,0.002100633611453716,-0.003292944509378496,-0.008379102851598989,0.005664457131250827,0.005180775239773817,0.02157153661788539,-0.01173989490373182,0.05344123954180767,0.0043392712489270045,-0.011978055235764937,-0.01095588316152776,-0.0029589049443645783,-0.003521899064718539,0.0016257633130509826
SYNPCC7942_RS06250,0.04791574842130315,0.011696421636693856,0.004147926081165417,0.00930434425691271,-7.064577521284605e-05,0.014821496535915003,-0.006015972161558528,-0.0014676629571911957,-0.00017272575893584511,0.01334050459958407,0.007967707539546355,0.00751952422976223,0.006906250236226251,0.04480556364550312,-0.0007469231082317228,-0.006544155231252914,-0.008477047688417503,-0.009363866350787026,0.0012037467170186713,0.0021313786471260704
